"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 29 08:23:04 GMT 2022","Tue Nov 29 08:23:07 GMT 2022","2383","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Tue Nov 29 08:26:50 GMT 2022","Tue Nov 29 08:26:52 GMT 2022","2084","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Tue Nov 29 08:23:07 GMT 2022","Tue Nov 29 08:23:08 GMT 2022","1280","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Tue Nov 29 08:27:52 GMT 2022","Tue Nov 29 08:28:52 GMT 2022","60196","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Tue Nov 29 08:25:24 GMT 2022","Tue Nov 29 08:25:24 GMT 2022","16","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Tue Nov 29 08:26:06 GMT 2022","Tue Nov 29 08:26:06 GMT 2022","241","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Tue Nov 29 08:23:32 GMT 2022","Tue Nov 29 08:24:32 GMT 2022","60541","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Tue Nov 29 08:24:06 GMT 2022","Tue Nov 29 08:24:06 GMT 2022","333","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Tue Nov 29 08:24:01 GMT 2022","Tue Nov 29 08:24:01 GMT 2022","324","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Tue Nov 29 08:26:50 GMT 2022","Tue Nov 29 08:26:54 GMT 2022","4537","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Tue Nov 29 08:23:48 GMT 2022","Tue Nov 29 08:23:48 GMT 2022","412","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Tue Nov 29 08:25:42 GMT 2022","Tue Nov 29 08:25:43 GMT 2022","714","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Tue Nov 29 08:26:13 GMT 2022","Tue Nov 29 08:26:14 GMT 2022","657","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Tue Nov 29 08:23:01 GMT 2022","Tue Nov 29 08:23:04 GMT 2022","3120","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Tue Nov 29 08:24:23 GMT 2022","Tue Nov 29 08:24:23 GMT 2022","212","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Tue Nov 29 08:27:46 GMT 2022","Tue Nov 29 08:27:47 GMT 2022","1228","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Tue Nov 29 08:25:51 GMT 2022","Tue Nov 29 08:25:51 GMT 2022","245","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Tue Nov 29 08:25:24 GMT 2022","Tue Nov 29 08:25:24 GMT 2022","57","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Tue Nov 29 08:23:01 GMT 2022","Tue Nov 29 08:23:06 GMT 2022","5107","","CloseNewTabSpec","","CloseNewTabSpec","Open new tab and then close it","Open new tab and then close it",""
"passed","Tue Nov 29 08:25:24 GMT 2022","Tue Nov 29 08:25:24 GMT 2022","61","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Tue Nov 29 08:25:44 GMT 2022","Tue Nov 29 08:26:44 GMT 2022","60459","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Tue Nov 29 08:23:10 GMT 2022","Tue Nov 29 08:24:10 GMT 2022","60751","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Tue Nov 29 08:26:35 GMT 2022","Tue Nov 29 08:26:35 GMT 2022","55","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Tue Nov 29 08:23:01 GMT 2022","Tue Nov 29 08:23:04 GMT 2022","2930","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Tue Nov 29 08:23:56 GMT 2022","Tue Nov 29 08:23:56 GMT 2022","329","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Tue Nov 29 08:26:28 GMT 2022","Tue Nov 29 08:27:28 GMT 2022","60441","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Tue Nov 29 08:23:13 GMT 2022","Tue Nov 29 08:23:14 GMT 2022","722","","execute","","execute","get string result","get string result",""
"passed","Tue Nov 29 08:23:33 GMT 2022","Tue Nov 29 08:23:33 GMT 2022","256","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Tue Nov 29 08:25:26 GMT 2022","Tue Nov 29 08:25:27 GMT 2022","1627","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Tue Nov 29 08:26:26 GMT 2022","Tue Nov 29 08:26:27 GMT 2022","584","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Tue Nov 29 08:23:08 GMT 2022","Tue Nov 29 08:23:10 GMT 2022","1417","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Tue Nov 29 08:23:43 GMT 2022","Tue Nov 29 08:23:43 GMT 2022","338","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Tue Nov 29 08:23:33 GMT 2022","Tue Nov 29 08:23:33 GMT 2022","266","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Tue Nov 29 08:24:17 GMT 2022","Tue Nov 29 08:24:17 GMT 2022","561","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Tue Nov 29 08:26:27 GMT 2022","Tue Nov 29 08:26:27 GMT 2022","151","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Tue Nov 29 08:25:24 GMT 2022","Tue Nov 29 08:25:24 GMT 2022","33","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Tue Nov 29 08:25:36 GMT 2022","Tue Nov 29 08:25:36 GMT 2022","660","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Tue Nov 29 08:26:32 GMT 2022","Tue Nov 29 08:26:33 GMT 2022","1554","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Tue Nov 29 08:23:31 GMT 2022","Tue Nov 29 08:23:31 GMT 2022","733","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Tue Nov 29 08:25:35 GMT 2022","Tue Nov 29 08:26:35 GMT 2022","60494","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Tue Nov 29 08:23:12 GMT 2022","Tue Nov 29 08:23:13 GMT 2022","1064","","execute","","execute","successful execution","successful execution",""
"passed","Tue Nov 29 08:24:33 GMT 2022","Tue Nov 29 08:24:35 GMT 2022","1433","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Tue Nov 29 08:26:05 GMT 2022","Tue Nov 29 08:26:06 GMT 2022","380","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Tue Nov 29 08:25:58 GMT 2022","Tue Nov 29 08:25:59 GMT 2022","513","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Tue Nov 29 08:23:32 GMT 2022","Tue Nov 29 08:23:33 GMT 2022","477","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Tue Nov 29 08:23:04 GMT 2022","Tue Nov 29 08:23:07 GMT 2022","3119","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Tue Nov 29 08:24:23 GMT 2022","Tue Nov 29 08:24:23 GMT 2022","346","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Tue Nov 29 08:23:48 GMT 2022","Tue Nov 29 08:23:51 GMT 2022","3204","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Tue Nov 29 08:25:30 GMT 2022","Tue Nov 29 08:26:31 GMT 2022","60798","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Tue Nov 29 08:26:06 GMT 2022","Tue Nov 29 08:26:06 GMT 2022","241","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Tue Nov 29 08:23:29 GMT 2022","Tue Nov 29 08:23:31 GMT 2022","1241","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Tue Nov 29 08:23:07 GMT 2022","Tue Nov 29 08:24:08 GMT 2022","61194","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Tue Nov 29 08:25:46 GMT 2022","Tue Nov 29 08:25:46 GMT 2022","202","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Tue Nov 29 08:22:59 GMT 2022","Tue Nov 29 08:23:02 GMT 2022","2914","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Tue Nov 29 08:26:35 GMT 2022","Tue Nov 29 08:26:35 GMT 2022","41","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Tue Nov 29 08:26:54 GMT 2022","Tue Nov 29 08:26:54 GMT 2022","236","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Tue Nov 29 08:26:50 GMT 2022","Tue Nov 29 08:26:51 GMT 2022","895","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Tue Nov 29 08:24:22 GMT 2022","Tue Nov 29 08:25:22 GMT 2022","60618","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Tue Nov 29 08:26:35 GMT 2022","Tue Nov 29 08:26:35 GMT 2022","49","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Tue Nov 29 08:23:14 GMT 2022","Tue Nov 29 08:23:15 GMT 2022","683","","execute","","execute","failing execution","failing execution",""
"passed","Tue Nov 29 08:26:13 GMT 2022","Tue Nov 29 08:26:14 GMT 2022","985","","SetValue","","SetValue","setValue","setValue",""
"passed","Tue Nov 29 08:25:33 GMT 2022","Tue Nov 29 08:26:34 GMT 2022","61021","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Tue Nov 29 08:23:27 GMT 2022","Tue Nov 29 08:23:29 GMT 2022","1715","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Tue Nov 29 08:26:20 GMT 2022","Tue Nov 29 08:26:20 GMT 2022","301","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Tue Nov 29 08:22:57 GMT 2022","Tue Nov 29 08:23:16 GMT 2022","18526","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Tue Nov 29 08:22:54 GMT 2022","Tue Nov 29 08:22:56 GMT 2022","2483","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Tue Nov 29 08:24:08 GMT 2022","Tue Nov 29 08:25:08 GMT 2022","60323","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Tue Nov 29 08:24:12 GMT 2022","Tue Nov 29 08:24:12 GMT 2022","288","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Tue Nov 29 08:26:54 GMT 2022","Tue Nov 29 08:27:55 GMT 2022","60212","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Tue Nov 29 08:23:01 GMT 2022","Tue Nov 29 08:23:05 GMT 2022","3784","","click","","click","singleClick ","singleClick ",""
"passed","Tue Nov 29 08:25:40 GMT 2022","Tue Nov 29 08:25:41 GMT 2022","351","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Tue Nov 29 08:24:33 GMT 2022","Tue Nov 29 08:25:33 GMT 2022","60349","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Tue Nov 29 08:26:52 GMT 2022","Tue Nov 29 08:27:53 GMT 2022","60197","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Tue Nov 29 08:26:35 GMT 2022","Tue Nov 29 08:26:35 GMT 2022","20","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Tue Nov 29 08:23:30 GMT 2022","Tue Nov 29 08:23:32 GMT 2022","1113","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Tue Nov 29 08:23:07 GMT 2022","Tue Nov 29 08:23:09 GMT 2022","2153","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Tue Nov 29 08:24:46 GMT 2022","Tue Nov 29 08:24:49 GMT 2022","3205","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Tue Nov 29 08:27:46 GMT 2022","Tue Nov 29 08:27:46 GMT 2022","183","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Tue Nov 29 08:26:51 GMT 2022","Tue Nov 29 08:27:52 GMT 2022","60215","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Tue Nov 29 08:24:45 GMT 2022","Tue Nov 29 08:24:46 GMT 2022","204","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Tue Nov 29 08:23:05 GMT 2022","Tue Nov 29 08:23:09 GMT 2022","3814","","click","","click","doubleClick","doubleClick",""
