"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 11 12:40:04 GMT 2022","Tue Oct 11 12:40:04 GMT 2022","562","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Tue Oct 11 12:42:19 GMT 2022","Tue Oct 11 12:42:19 GMT 2022","603","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Tue Oct 11 12:42:42 GMT 2022","Tue Oct 11 12:42:43 GMT 2022","299","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Tue Oct 11 12:41:39 GMT 2022","Tue Oct 11 12:41:40 GMT 2022","1479","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Tue Oct 11 12:40:23 GMT 2022","Tue Oct 11 12:40:26 GMT 2022","3387","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Tue Oct 11 12:42:34 GMT 2022","Tue Oct 11 12:42:34 GMT 2022","13","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Tue Oct 11 12:40:39 GMT 2022","Tue Oct 11 12:40:42 GMT 2022","3343","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Tue Oct 11 12:39:25 GMT 2022","Tue Oct 11 12:39:26 GMT 2022","544","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Tue Oct 11 12:42:49 GMT 2022","Tue Oct 11 12:42:53 GMT 2022","3224","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Tue Oct 11 12:41:05 GMT 2022","Tue Oct 11 12:41:08 GMT 2022","3234","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Tue Oct 11 12:39:46 GMT 2022","Tue Oct 11 12:39:49 GMT 2022","3365","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Tue Oct 11 12:42:29 GMT 2022","Tue Oct 11 12:42:30 GMT 2022","523","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Tue Oct 11 12:42:09 GMT 2022","Tue Oct 11 12:42:10 GMT 2022","472","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Tue Oct 11 12:41:44 GMT 2022","Tue Oct 11 12:41:47 GMT 2022","3307","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Tue Oct 11 12:40:49 GMT 2022","Tue Oct 11 12:40:53 GMT 2022","3335","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Tue Oct 11 12:41:39 GMT 2022","Tue Oct 11 12:41:39 GMT 2022","36","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Tue Oct 11 12:41:47 GMT 2022","Tue Oct 11 12:41:47 GMT 2022","224","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Tue Oct 11 12:40:27 GMT 2022","Tue Oct 11 12:40:27 GMT 2022","237","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Tue Oct 11 12:40:26 GMT 2022","Tue Oct 11 12:40:30 GMT 2022","3328","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Tue Oct 11 12:40:08 GMT 2022","Tue Oct 11 12:40:11 GMT 2022","3350","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Tue Oct 11 12:40:42 GMT 2022","Tue Oct 11 12:40:45 GMT 2022","3383","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Tue Oct 11 12:41:40 GMT 2022","Tue Oct 11 12:41:44 GMT 2022","3314","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Tue Oct 11 12:40:44 GMT 2022","Tue Oct 11 12:40:44 GMT 2022","240","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Tue Oct 11 12:42:44 GMT 2022","Tue Oct 11 12:42:45 GMT 2022","1513","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Tue Oct 11 12:42:11 GMT 2022","Tue Oct 11 12:42:12 GMT 2022","385","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Tue Oct 11 12:39:45 GMT 2022","Tue Oct 11 12:39:45 GMT 2022","237","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Tue Oct 11 12:40:59 GMT 2022","Tue Oct 11 12:40:59 GMT 2022","466","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Tue Oct 11 12:41:59 GMT 2022","Tue Oct 11 12:42:00 GMT 2022","777","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Tue Oct 11 12:40:00 GMT 2022","Tue Oct 11 12:40:04 GMT 2022","3391","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Tue Oct 11 12:42:39 GMT 2022","Tue Oct 11 12:42:40 GMT 2022","194","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Tue Oct 11 12:41:25 GMT 2022","Tue Oct 11 12:41:28 GMT 2022","3268","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Tue Oct 11 12:41:14 GMT 2022","Tue Oct 11 12:41:15 GMT 2022","672","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Tue Oct 11 12:42:10 GMT 2022","Tue Oct 11 12:42:10 GMT 2022","522","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Tue Oct 11 12:39:15 GMT 2022","Tue Oct 11 12:39:19 GMT 2022","3284","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Tue Oct 11 12:39:44 GMT 2022","Tue Oct 11 12:39:46 GMT 2022","1786","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Tue Oct 11 12:40:11 GMT 2022","Tue Oct 11 12:40:14 GMT 2022","3232","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Tue Oct 11 12:42:34 GMT 2022","Tue Oct 11 12:42:34 GMT 2022","11","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Tue Oct 11 12:40:53 GMT 2022","Tue Oct 11 12:40:53 GMT 2022","177","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Tue Oct 11 12:41:24 GMT 2022","Tue Oct 11 12:41:25 GMT 2022","313","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Tue Oct 11 12:42:29 GMT 2022","Tue Oct 11 12:42:29 GMT 2022","485","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Tue Oct 11 12:40:39 GMT 2022","Tue Oct 11 12:40:39 GMT 2022","233","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Tue Oct 11 12:39:19 GMT 2022","Tue Oct 11 12:39:23 GMT 2022","4250","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Tue Oct 11 12:40:34 GMT 2022","Tue Oct 11 12:40:34 GMT 2022","403","","waitForText","","waitForText","correct text","correct text",""
"passed","Tue Oct 11 12:42:49 GMT 2022","Tue Oct 11 12:42:49 GMT 2022","529","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Tue Oct 11 12:41:59 GMT 2022","Tue Oct 11 12:41:59 GMT 2022","451","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Tue Oct 11 12:42:34 GMT 2022","Tue Oct 11 12:42:34 GMT 2022","15","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Tue Oct 11 12:40:14 GMT 2022","Tue Oct 11 12:40:14 GMT 2022","308","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Tue Oct 11 12:39:29 GMT 2022","Tue Oct 11 12:39:30 GMT 2022","1079","","CloseNewTabSpec","","CloseNewTabSpec","Open new tab and then close it","Open new tab and then close it",""
"passed","Tue Oct 11 12:42:10 GMT 2022","Tue Oct 11 12:42:11 GMT 2022","558","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Tue Oct 11 12:41:00 GMT 2022","Tue Oct 11 12:41:00 GMT 2022","257","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Tue Oct 11 12:39:52 GMT 2022","Tue Oct 11 12:39:55 GMT 2022","3280","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Tue Oct 11 12:39:39 GMT 2022","Tue Oct 11 12:39:40 GMT 2022","447","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Tue Oct 11 12:41:39 GMT 2022","Tue Oct 11 12:41:39 GMT 2022","13","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Tue Oct 11 12:41:54 GMT 2022","Tue Oct 11 12:41:55 GMT 2022","916","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Tue Oct 11 12:39:25 GMT 2022","Tue Oct 11 12:39:25 GMT 2022","432","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Tue Oct 11 12:41:19 GMT 2022","Tue Oct 11 12:41:19 GMT 2022","237","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Tue Oct 11 12:42:31 GMT 2022","Tue Oct 11 12:42:35 GMT 2022","3267","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Tue Oct 11 12:40:19 GMT 2022","Tue Oct 11 12:40:19 GMT 2022","415","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Tue Oct 11 12:42:59 GMT 2022","Tue Oct 11 12:42:59 GMT 2022","395","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Tue Oct 11 12:42:59 GMT 2022","Tue Oct 11 12:42:59 GMT 2022","170","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Tue Oct 11 12:41:04 GMT 2022","Tue Oct 11 12:41:05 GMT 2022","351","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Tue Oct 11 12:42:24 GMT 2022","Tue Oct 11 12:42:25 GMT 2022","649","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Tue Oct 11 12:41:34 GMT 2022","Tue Oct 11 12:41:34 GMT 2022","497","","isSelected","","isSelected","element selected","element selected",""
"passed","Tue Oct 11 12:42:14 GMT 2022","Tue Oct 11 12:42:14 GMT 2022","360","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Tue Oct 11 12:39:10 GMT 2022","Tue Oct 11 12:39:11 GMT 2022","1110","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Tue Oct 11 12:41:54 GMT 2022","Tue Oct 11 12:41:54 GMT 2022","623","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Tue Oct 11 12:40:37 GMT 2022","Tue Oct 11 12:40:39 GMT 2022","1346","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Tue Oct 11 12:41:59 GMT 2022","Tue Oct 11 12:42:00 GMT 2022","367","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Tue Oct 11 12:42:14 GMT 2022","Tue Oct 11 12:42:14 GMT 2022","225","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Tue Oct 11 12:41:39 GMT 2022","Tue Oct 11 12:41:39 GMT 2022","25","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Tue Oct 11 12:41:15 GMT 2022","Tue Oct 11 12:41:18 GMT 2022","3395","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Tue Oct 11 12:42:39 GMT 2022","Tue Oct 11 12:42:39 GMT 2022","456","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Tue Oct 11 12:39:29 GMT 2022","Tue Oct 11 12:39:30 GMT 2022","856","","click","","click","singleClick ","singleClick ",""
"passed","Tue Oct 11 12:39:54 GMT 2022","Tue Oct 11 12:39:54 GMT 2022","383","","execute","","execute","successful execution","successful execution",""
"passed","Tue Oct 11 12:40:31 GMT 2022","Tue Oct 11 12:40:34 GMT 2022","3278","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Tue Oct 11 12:41:47 GMT 2022","Tue Oct 11 12:41:47 GMT 2022","183","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Tue Oct 11 12:40:50 GMT 2022","Tue Oct 11 12:40:50 GMT 2022","197","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Tue Oct 11 12:42:53 GMT 2022","Tue Oct 11 12:42:56 GMT 2022","3233","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Tue Oct 11 12:40:20 GMT 2022","Tue Oct 11 12:40:23 GMT 2022","3321","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Tue Oct 11 12:40:14 GMT 2022","Tue Oct 11 12:40:17 GMT 2022","3242","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Tue Oct 11 12:40:53 GMT 2022","Tue Oct 11 12:40:53 GMT 2022","208","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Tue Oct 11 12:39:11 GMT 2022","Tue Oct 11 12:39:11 GMT 2022","482","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Tue Oct 11 12:41:49 GMT 2022","Tue Oct 11 12:41:49 GMT 2022","802","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Tue Oct 11 12:41:47 GMT 2022","Tue Oct 11 12:41:49 GMT 2022","1388","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Tue Oct 11 12:42:30 GMT 2022","Tue Oct 11 12:42:30 GMT 2022","200","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Tue Oct 11 12:41:24 GMT 2022","Tue Oct 11 12:41:25 GMT 2022","545","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Tue Oct 11 12:41:39 GMT 2022","Tue Oct 11 12:41:39 GMT 2022","32","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Tue Oct 11 12:40:49 GMT 2022","Tue Oct 11 12:40:49 GMT 2022","462","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Tue Oct 11 12:39:54 GMT 2022","Tue Oct 11 12:39:54 GMT 2022","187","","execute","","execute","get string result","get string result",""
"passed","Tue Oct 11 12:41:24 GMT 2022","Tue Oct 11 12:41:24 GMT 2022","428","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Tue Oct 11 12:39:40 GMT 2022","Tue Oct 11 12:39:40 GMT 2022","381","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Tue Oct 11 12:39:59 GMT 2022","Tue Oct 11 12:40:00 GMT 2022","1495","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Tue Oct 11 12:42:49 GMT 2022","Tue Oct 11 12:42:52 GMT 2022","3260","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Tue Oct 11 12:39:54 GMT 2022","Tue Oct 11 12:39:55 GMT 2022","264","","execute","","execute","failing execution","failing execution",""
"passed","Tue Oct 11 12:40:19 GMT 2022","Tue Oct 11 12:40:20 GMT 2022","314","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Tue Oct 11 12:41:14 GMT 2022","Tue Oct 11 12:41:14 GMT 2022","564","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Tue Oct 11 12:42:00 GMT 2022","Tue Oct 11 12:42:03 GMT 2022","3352","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Tue Oct 11 12:41:14 GMT 2022","Tue Oct 11 12:41:15 GMT 2022","388","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Tue Oct 11 12:40:39 GMT 2022","Tue Oct 11 12:40:39 GMT 2022","386","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Tue Oct 11 12:42:34 GMT 2022","Tue Oct 11 12:42:34 GMT 2022","12","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Tue Oct 11 12:41:04 GMT 2022","Tue Oct 11 12:41:04 GMT 2022","369","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Tue Oct 11 12:41:04 GMT 2022","Tue Oct 11 12:41:04 GMT 2022","543","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Tue Oct 11 12:42:34 GMT 2022","Tue Oct 11 12:42:34 GMT 2022","15","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Tue Oct 11 12:40:49 GMT 2022","Tue Oct 11 12:40:49 GMT 2022","497","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Tue Oct 11 12:42:59 GMT 2022","Tue Oct 11 12:43:03 GMT 2022","4211","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Tue Oct 11 12:41:25 GMT 2022","Tue Oct 11 12:41:28 GMT 2022","3349","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Tue Oct 11 12:40:27 GMT 2022","Tue Oct 11 12:40:31 GMT 2022","3256","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Tue Oct 11 12:40:54 GMT 2022","Tue Oct 11 12:40:54 GMT 2022","360","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Tue Oct 11 12:42:05 GMT 2022","Tue Oct 11 12:42:08 GMT 2022","3236","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Tue Oct 11 12:39:46 GMT 2022","Tue Oct 11 12:39:49 GMT 2022","3328","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Tue Oct 11 12:42:04 GMT 2022","Tue Oct 11 12:42:05 GMT 2022","331","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Tue Oct 11 12:41:09 GMT 2022","Tue Oct 11 12:41:09 GMT 2022","315","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Tue Oct 11 12:42:43 GMT 2022","Tue Oct 11 12:42:43 GMT 2022","249","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Tue Oct 11 12:42:43 GMT 2022","Tue Oct 11 12:42:44 GMT 2022","1216","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Tue Oct 11 12:39:30 GMT 2022","Tue Oct 11 12:39:31 GMT 2022","894","","click","","click","doubleClick","doubleClick",""
"passed","Tue Oct 11 12:42:39 GMT 2022","Tue Oct 11 12:42:42 GMT 2022","3391","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Tue Oct 11 12:41:04 GMT 2022","Tue Oct 11 12:41:05 GMT 2022","302","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Tue Oct 11 12:42:00 GMT 2022","Tue Oct 11 12:42:00 GMT 2022","447","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Tue Oct 11 12:43:04 GMT 2022","Tue Oct 11 12:43:07 GMT 2022","3184","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Tue Oct 11 12:39:44 GMT 2022","Tue Oct 11 12:39:45 GMT 2022","742","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Tue Oct 11 12:39:11 GMT 2022","Tue Oct 11 12:39:12 GMT 2022","672","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Tue Oct 11 12:42:40 GMT 2022","Tue Oct 11 12:42:40 GMT 2022","198","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Tue Oct 11 12:40:24 GMT 2022","Tue Oct 11 12:40:27 GMT 2022","3193","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Tue Oct 11 12:39:39 GMT 2022","Tue Oct 11 12:39:40 GMT 2022","725","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Tue Oct 11 12:41:34 GMT 2022","Tue Oct 11 12:41:34 GMT 2022","680","","url","","url","navigate successfully","navigate successfully",""
"passed","Tue Oct 11 12:39:10 GMT 2022","Tue Oct 11 12:39:11 GMT 2022","832","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Tue Oct 11 12:42:04 GMT 2022","Tue Oct 11 12:42:04 GMT 2022","482","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Tue Oct 11 12:42:25 GMT 2022","Tue Oct 11 12:42:25 GMT 2022","404","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Tue Oct 11 12:42:34 GMT 2022","Tue Oct 11 12:42:34 GMT 2022","23","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Tue Oct 11 12:40:34 GMT 2022","Tue Oct 11 12:40:37 GMT 2022","3227","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Tue Oct 11 12:42:09 GMT 2022","Tue Oct 11 12:42:09 GMT 2022","624","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Tue Oct 11 12:39:12 GMT 2022","Tue Oct 11 12:39:15 GMT 2022","3367","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Tue Oct 11 12:39:45 GMT 2022","Tue Oct 11 12:39:45 GMT 2022","499","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Tue Oct 11 12:40:49 GMT 2022","Tue Oct 11 12:40:50 GMT 2022","301","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Tue Oct 11 12:40:59 GMT 2022","Tue Oct 11 12:40:59 GMT 2022","508","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Tue Oct 11 12:41:39 GMT 2022","Tue Oct 11 12:41:39 GMT 2022","12","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
