"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 01 12:48:35 GMT 2022","Thu Dec 01 12:48:38 GMT 2022","3173","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Thu Dec 01 12:47:59 GMT 2022","Thu Dec 01 12:47:59 GMT 2022","262","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Thu Dec 01 12:47:59 GMT 2022","Thu Dec 01 12:47:59 GMT 2022","215","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Thu Dec 01 12:47:06 GMT 2022","Thu Dec 01 12:47:07 GMT 2022","1097","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Thu Dec 01 12:48:34 GMT 2022","Thu Dec 01 12:48:35 GMT 2022","183","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Thu Dec 01 12:49:03 GMT 2022","Thu Dec 01 12:49:03 GMT 2022","242","","isSelected","","isSelected","element selected","element selected",""
"passed","Thu Dec 01 12:47:51 GMT 2022","Thu Dec 01 12:47:51 GMT 2022","230","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Thu Dec 01 12:47:08 GMT 2022","Thu Dec 01 12:48:08 GMT 2022","60499","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Thu Dec 01 12:49:26 GMT 2022","Thu Dec 01 12:49:27 GMT 2022","785","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Thu Dec 01 12:46:59 GMT 2022","Thu Dec 01 12:47:00 GMT 2022","1827","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Thu Dec 01 12:47:29 GMT 2022","Thu Dec 01 12:47:29 GMT 2022","173","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Thu Dec 01 12:48:12 GMT 2022","Thu Dec 01 12:48:12 GMT 2022","188","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Thu Dec 01 12:47:09 GMT 2022","Thu Dec 01 12:47:09 GMT 2022","417","","execute","","execute","get string result","get string result",""
"passed","Thu Dec 01 12:49:07 GMT 2022","Thu Dec 01 12:49:07 GMT 2022","308","","url","","url","navigate successfully","navigate successfully",""
"passed","Thu Dec 01 12:47:33 GMT 2022","Thu Dec 01 12:47:33 GMT 2022","129","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Thu Dec 01 12:48:41 GMT 2022","Thu Dec 01 12:49:42 GMT 2022","60168","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Thu Dec 01 12:47:01 GMT 2022","Thu Dec 01 12:47:04 GMT 2022","2408","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Thu Dec 01 12:49:24 GMT 2022","Thu Dec 01 12:49:25 GMT 2022","1217","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Thu Dec 01 12:47:55 GMT 2022","Thu Dec 01 12:47:55 GMT 2022","161","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Thu Dec 01 12:47:20 GMT 2022","Thu Dec 01 12:47:21 GMT 2022","1411","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Thu Dec 01 12:46:57 GMT 2022","Thu Dec 01 12:46:58 GMT 2022","1091","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Thu Dec 01 12:47:21 GMT 2022","Thu Dec 01 12:48:22 GMT 2022","60814","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Thu Dec 01 12:47:25 GMT 2022","Thu Dec 01 12:47:25 GMT 2022","236","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Thu Dec 01 12:49:11 GMT 2022","Thu Dec 01 12:49:11 GMT 2022","14","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Thu Dec 01 12:47:03 GMT 2022","Thu Dec 01 12:47:05 GMT 2022","1347","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Thu Dec 01 12:48:16 GMT 2022","Thu Dec 01 12:48:16 GMT 2022","146","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Thu Dec 01 12:47:01 GMT 2022","Thu Dec 01 12:47:04 GMT 2022","3221","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Thu Dec 01 12:49:35 GMT 2022","Thu Dec 01 12:49:35 GMT 2022","371","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Thu Dec 01 12:46:59 GMT 2022","Thu Dec 01 12:47:03 GMT 2022","4181","","CloseNewTabSpec","","CloseNewTabSpec","Open new tab and then close it","Open new tab and then close it",""
"passed","Thu Dec 01 12:48:30 GMT 2022","Thu Dec 01 12:48:30 GMT 2022","249","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Thu Dec 01 12:47:06 GMT 2022","Thu Dec 01 12:48:07 GMT 2022","61088","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Thu Dec 01 12:47:08 GMT 2022","Thu Dec 01 12:47:09 GMT 2022","793","","execute","","execute","successful execution","successful execution",""
"passed","Thu Dec 01 12:49:31 GMT 2022","Thu Dec 01 12:49:31 GMT 2022","331","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Thu Dec 01 12:47:04 GMT 2022","Thu Dec 01 12:47:06 GMT 2022","1669","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Thu Dec 01 12:47:55 GMT 2022","Thu Dec 01 12:47:55 GMT 2022","211","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Thu Dec 01 12:47:40 GMT 2022","Thu Dec 01 12:47:40 GMT 2022","128","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Thu Dec 01 12:47:04 GMT 2022","Thu Dec 01 12:47:06 GMT 2022","1686","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Thu Dec 01 12:47:36 GMT 2022","Thu Dec 01 12:47:40 GMT 2022","3186","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Thu Dec 01 12:46:56 GMT 2022","Thu Dec 01 12:46:57 GMT 2022","1828","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Thu Dec 01 12:49:11 GMT 2022","Thu Dec 01 12:49:11 GMT 2022","20","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Thu Dec 01 12:47:00 GMT 2022","Thu Dec 01 12:47:03 GMT 2022","2574","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Thu Dec 01 12:47:32 GMT 2022","Thu Dec 01 12:47:32 GMT 2022","227","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Thu Dec 01 12:48:16 GMT 2022","Thu Dec 01 12:48:16 GMT 2022","288","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Thu Dec 01 12:46:57 GMT 2022","Thu Dec 01 12:46:59 GMT 2022","1935","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Thu Dec 01 12:47:19 GMT 2022","Thu Dec 01 12:48:21 GMT 2022","61657","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Thu Dec 01 12:49:35 GMT 2022","Thu Dec 01 12:49:36 GMT 2022","231","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Thu Dec 01 12:48:21 GMT 2022","Thu Dec 01 12:49:21 GMT 2022","60222","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Thu Dec 01 12:47:44 GMT 2022","Thu Dec 01 12:47:44 GMT 2022","283","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Thu Dec 01 12:47:36 GMT 2022","Thu Dec 01 12:47:36 GMT 2022","216","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Thu Dec 01 12:47:32 GMT 2022","Thu Dec 01 12:47:33 GMT 2022","225","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Thu Dec 01 12:48:30 GMT 2022","Thu Dec 01 12:48:30 GMT 2022","162","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Thu Dec 01 12:49:11 GMT 2022","Thu Dec 01 12:49:11 GMT 2022","8","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Thu Dec 01 12:48:07 GMT 2022","Thu Dec 01 12:49:07 GMT 2022","60199","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Thu Dec 01 12:47:47 GMT 2022","Thu Dec 01 12:47:47 GMT 2022","234","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Thu Dec 01 12:47:25 GMT 2022","Thu Dec 01 12:47:25 GMT 2022","149","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Thu Dec 01 12:47:40 GMT 2022","Thu Dec 01 12:47:40 GMT 2022","129","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Thu Dec 01 12:47:24 GMT 2022","Thu Dec 01 12:47:25 GMT 2022","356","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
