"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 10 14:52:04 GMT 2022","Thu Mar 10 14:52:04 GMT 2022","437","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Thu Mar 10 14:51:38 GMT 2022","Thu Mar 10 14:51:40 GMT 2022","2031","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"failed","Thu Mar 10 14:53:13 GMT 2022","Thu Mar 10 14:53:14 GMT 2022","652","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Thu Mar 10 14:52:22 GMT 2022","Thu Mar 10 14:52:23 GMT 2022","1268","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"failed","Thu Mar 10 14:53:14 GMT 2022","Thu Mar 10 14:53:14 GMT 2022","557","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Thu Mar 10 14:51:41 GMT 2022","Thu Mar 10 14:51:44 GMT 2022","3237","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Thu Mar 10 14:52:34 GMT 2022","Thu Mar 10 14:52:34 GMT 2022","98","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"failed","Thu Mar 10 14:52:30 GMT 2022","Thu Mar 10 14:52:32 GMT 2022","1726","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Thu Mar 10 14:51:44 GMT 2022","Thu Mar 10 14:51:48 GMT 2022","3402","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Thu Mar 10 14:51:38 GMT 2022","Thu Mar 10 14:51:40 GMT 2022","2655","","click","","click","singleClick ","singleClick ",""
"passed","Thu Mar 10 14:53:10 GMT 2022","Thu Mar 10 14:53:11 GMT 2022","635","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"failed","Thu Mar 10 14:52:45 GMT 2022","Thu Mar 10 14:52:46 GMT 2022","1404","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Thu Mar 10 14:51:42 GMT 2022","Thu Mar 10 14:51:45 GMT 2022","3725","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Thu Mar 10 14:52:53 GMT 2022","Thu Mar 10 14:52:53 GMT 2022","391","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Thu Mar 10 14:52:34 GMT 2022","Thu Mar 10 14:52:34 GMT 2022","23","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Thu Mar 10 14:51:41 GMT 2022","Thu Mar 10 14:51:42 GMT 2022","960","","execute","","execute","failing execution","failing execution",""
"passed","Thu Mar 10 14:52:07 GMT 2022","Thu Mar 10 14:52:11 GMT 2022","3907","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"failed","Thu Mar 10 14:52:51 GMT 2022","Thu Mar 10 14:52:53 GMT 2022","2240","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Thu Mar 10 14:51:55 GMT 2022","Thu Mar 10 14:51:57 GMT 2022","1128","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Thu Mar 10 14:52:05 GMT 2022","Thu Mar 10 14:52:06 GMT 2022","933","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Thu Mar 10 14:51:40 GMT 2022","Thu Mar 10 14:51:41 GMT 2022","957","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Thu Mar 10 14:51:40 GMT 2022","Thu Mar 10 14:51:41 GMT 2022","1252","","acceptAlert","","acceptAlert","no alert","no alert",""
"failed","Thu Mar 10 14:52:53 GMT 2022","Thu Mar 10 14:52:55 GMT 2022","1613","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"failed","Thu Mar 10 14:51:56 GMT 2022","Thu Mar 10 14:51:59 GMT 2022","2082","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"failed","Thu Mar 10 14:53:03 GMT 2022","Thu Mar 10 14:53:05 GMT 2022","1996","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Thu Mar 10 14:52:32 GMT 2022","Thu Mar 10 14:52:33 GMT 2022","1243","","url","","url","navigate successfully","navigate successfully",""
"failed","Thu Mar 10 14:53:05 GMT 2022","Thu Mar 10 14:53:06 GMT 2022","1223","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Thu Mar 10 14:52:03 GMT 2022","Thu Mar 10 14:52:04 GMT 2022","741","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Thu Mar 10 14:52:17 GMT 2022","Thu Mar 10 14:52:18 GMT 2022","931","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Thu Mar 10 14:51:59 GMT 2022","Thu Mar 10 14:51:59 GMT 2022","554","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Thu Mar 10 14:51:40 GMT 2022","Thu Mar 10 14:51:42 GMT 2022","2106","","click","","click","doubleClick","doubleClick",""
"failed","Thu Mar 10 14:51:55 GMT 2022","Thu Mar 10 14:51:57 GMT 2022","2510","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"failed","Thu Mar 10 14:52:24 GMT 2022","Thu Mar 10 14:52:25 GMT 2022","1585","","getValue","","getValue","get value of input element","get value of input element",""
"failed","Thu Mar 10 14:52:20 GMT 2022","Thu Mar 10 14:52:21 GMT 2022","1309","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Thu Mar 10 14:51:40 GMT 2022","Thu Mar 10 14:51:41 GMT 2022","1190","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Thu Mar 10 14:52:17 GMT 2022","Thu Mar 10 14:52:18 GMT 2022","821","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"failed","Thu Mar 10 14:52:59 GMT 2022","Thu Mar 10 14:53:00 GMT 2022","1362","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Thu Mar 10 14:51:38 GMT 2022","Thu Mar 10 14:51:40 GMT 2022","2144","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Thu Mar 10 14:51:59 GMT 2022","Thu Mar 10 14:51:59 GMT 2022","428","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"failed","Thu Mar 10 14:52:54 GMT 2022","Thu Mar 10 14:52:57 GMT 2022","2227","","SetValue","","SetValue","setValue","setValue",""
"passed","Thu Mar 10 14:52:04 GMT 2022","Thu Mar 10 14:52:05 GMT 2022","364","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Thu Mar 10 14:52:41 GMT 2022","Thu Mar 10 14:52:41 GMT 2022","552","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Thu Mar 10 14:52:36 GMT 2022","Thu Mar 10 14:52:37 GMT 2022","785","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Thu Mar 10 14:51:43 GMT 2022","Thu Mar 10 14:51:46 GMT 2022","3452","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"failed","Thu Mar 10 14:53:09 GMT 2022","Thu Mar 10 14:53:11 GMT 2022","1119","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"failed","Thu Mar 10 14:52:51 GMT 2022","Thu Mar 10 14:52:54 GMT 2022","2771","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"failed","Thu Mar 10 14:51:59 GMT 2022","Thu Mar 10 14:52:01 GMT 2022","1784","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"failed","Thu Mar 10 14:53:02 GMT 2022","Thu Mar 10 14:53:03 GMT 2022","1713","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Thu Mar 10 14:52:27 GMT 2022","Thu Mar 10 14:52:27 GMT 2022","383","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Thu Mar 10 14:53:10 GMT 2022","Thu Mar 10 14:53:11 GMT 2022","714","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Thu Mar 10 14:51:59 GMT 2022","Thu Mar 10 14:52:03 GMT 2022","3530","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Thu Mar 10 14:51:41 GMT 2022","Thu Mar 10 14:51:42 GMT 2022","744","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Thu Mar 10 14:53:04 GMT 2022","Thu Mar 10 14:53:04 GMT 2022","37","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"failed","Thu Mar 10 14:53:14 GMT 2022","Thu Mar 10 14:53:15 GMT 2022","466","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"failed","Thu Mar 10 14:52:00 GMT 2022","Thu Mar 10 14:52:02 GMT 2022","1660","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"failed","Thu Mar 10 14:53:11 GMT 2022","Thu Mar 10 14:53:12 GMT 2022","894","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Thu Mar 10 14:52:00 GMT 2022","Thu Mar 10 14:52:00 GMT 2022","687","","waitForText","","waitForText","dynamic text","dynamic text",""
"failed","Thu Mar 10 14:53:02 GMT 2022","Thu Mar 10 14:53:04 GMT 2022","1856","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"failed","Thu Mar 10 14:52:33 GMT 2022","Thu Mar 10 14:52:35 GMT 2022","1379","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"failed","Thu Mar 10 14:52:42 GMT 2022","Thu Mar 10 14:52:44 GMT 2022","1971","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Thu Mar 10 14:52:03 GMT 2022","Thu Mar 10 14:52:07 GMT 2022","3991","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Thu Mar 10 14:53:11 GMT 2022","Thu Mar 10 14:53:12 GMT 2022","639","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"failed","Thu Mar 10 14:53:03 GMT 2022","Thu Mar 10 14:53:05 GMT 2022","1581","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Thu Mar 10 14:53:08 GMT 2022","Thu Mar 10 14:53:08 GMT 2022","571","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Thu Mar 10 14:52:13 GMT 2022","Thu Mar 10 14:52:13 GMT 2022","414","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Thu Mar 10 14:52:53 GMT 2022","Thu Mar 10 14:52:53 GMT 2022","406","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Thu Mar 10 14:51:41 GMT 2022","Thu Mar 10 14:51:43 GMT 2022","1466","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Thu Mar 10 14:52:34 GMT 2022","Thu Mar 10 14:52:34 GMT 2022","28","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Thu Mar 10 14:51:38 GMT 2022","Thu Mar 10 14:51:40 GMT 2022","1890","","execute","","execute","successful execution","successful execution",""
"failed","Thu Mar 10 14:52:46 GMT 2022","Thu Mar 10 14:52:47 GMT 2022","1050","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"failed","Thu Mar 10 14:53:00 GMT 2022","Thu Mar 10 14:53:02 GMT 2022","1327","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Thu Mar 10 14:52:09 GMT 2022","Thu Mar 10 14:52:13 GMT 2022","3465","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Thu Mar 10 14:52:23 GMT 2022","Thu Mar 10 14:52:27 GMT 2022","3563","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Thu Mar 10 14:53:04 GMT 2022","Thu Mar 10 14:53:04 GMT 2022","64","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"failed","Thu Mar 10 14:51:58 GMT 2022","Thu Mar 10 14:52:00 GMT 2022","2169","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Thu Mar 10 14:52:50 GMT 2022","Thu Mar 10 14:52:51 GMT 2022","752","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Thu Mar 10 14:53:04 GMT 2022","Thu Mar 10 14:53:04 GMT 2022","28","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Thu Mar 10 14:52:08 GMT 2022","Thu Mar 10 14:52:09 GMT 2022","817","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"failed","Thu Mar 10 14:53:12 GMT 2022","Thu Mar 10 14:53:13 GMT 2022","1096","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"failed","Thu Mar 10 14:52:32 GMT 2022","Thu Mar 10 14:52:33 GMT 2022","1853","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Thu Mar 10 14:52:18 GMT 2022","Thu Mar 10 14:52:18 GMT 2022","623","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"failed","Thu Mar 10 14:52:54 GMT 2022","Thu Mar 10 14:52:55 GMT 2022","1592","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Thu Mar 10 14:51:42 GMT 2022","Thu Mar 10 14:51:43 GMT 2022","511","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Thu Mar 10 14:52:15 GMT 2022","Thu Mar 10 14:52:16 GMT 2022","986","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"failed","Thu Mar 10 14:52:21 GMT 2022","Thu Mar 10 14:52:23 GMT 2022","1375","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"failed","Thu Mar 10 14:53:08 GMT 2022","Thu Mar 10 14:53:09 GMT 2022","717","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Thu Mar 10 14:51:38 GMT 2022","Thu Mar 10 14:51:40 GMT 2022","2507","","addValue","","addValue","add value to empty input","add value to empty input",""
"failed","Thu Mar 10 14:52:49 GMT 2022","Thu Mar 10 14:52:51 GMT 2022","1180","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"failed","Thu Mar 10 14:52:37 GMT 2022","Thu Mar 10 14:52:38 GMT 2022","1633","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Thu Mar 10 14:51:40 GMT 2022","Thu Mar 10 14:51:42 GMT 2022","1457","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Thu Mar 10 14:52:31 GMT 2022","Thu Mar 10 14:52:31 GMT 2022","836","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Thu Mar 10 14:51:38 GMT 2022","Thu Mar 10 14:51:40 GMT 2022","1977","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"failed","Thu Mar 10 14:51:56 GMT 2022","Thu Mar 10 14:51:58 GMT 2022","2128","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Thu Mar 10 14:51:38 GMT 2022","Thu Mar 10 14:51:40 GMT 2022","2217","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Thu Mar 10 14:53:04 GMT 2022","Thu Mar 10 14:53:04 GMT 2022","58","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"failed","Thu Mar 10 14:53:12 GMT 2022","Thu Mar 10 14:53:13 GMT 2022","1003","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"failed","Thu Mar 10 14:52:43 GMT 2022","Thu Mar 10 14:52:45 GMT 2022","1846","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Thu Mar 10 14:52:13 GMT 2022","Thu Mar 10 14:52:14 GMT 2022","599","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Thu Mar 10 14:53:04 GMT 2022","Thu Mar 10 14:53:04 GMT 2022","126","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Thu Mar 10 14:51:38 GMT 2022","Thu Mar 10 14:51:41 GMT 2022","3480","","doubleClick","","doubleClick","successful double click","successful double click",""
"failed","Thu Mar 10 14:53:11 GMT 2022","Thu Mar 10 14:53:12 GMT 2022","1418","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Thu Mar 10 14:51:40 GMT 2022","Thu Mar 10 14:51:41 GMT 2022","1596","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"failed","Thu Mar 10 14:52:48 GMT 2022","Thu Mar 10 14:52:49 GMT 2022","1410","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"failed","Thu Mar 10 14:52:00 GMT 2022","Thu Mar 10 14:52:02 GMT 2022","1624","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Thu Mar 10 14:51:40 GMT 2022","Thu Mar 10 14:51:41 GMT 2022","1034","","execute","","execute","get string result","get string result",""
"passed","Thu Mar 10 14:51:53 GMT 2022","Thu Mar 10 14:51:55 GMT 2022","1296","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Thu Mar 10 14:52:26 GMT 2022","Thu Mar 10 14:52:27 GMT 2022","701","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"failed","Thu Mar 10 14:51:57 GMT 2022","Thu Mar 10 14:52:00 GMT 2022","2365","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Thu Mar 10 14:51:57 GMT 2022","Thu Mar 10 14:51:58 GMT 2022","958","","waitForText","","waitForText","correct text","correct text",""
"passed","Thu Mar 10 14:51:54 GMT 2022","Thu Mar 10 14:51:56 GMT 2022","1023","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Thu Mar 10 14:52:52 GMT 2022","Thu Mar 10 14:52:53 GMT 2022","729","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Thu Mar 10 14:52:19 GMT 2022","Thu Mar 10 14:52:19 GMT 2022","492","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Thu Mar 10 14:51:45 GMT 2022","Thu Mar 10 14:51:49 GMT 2022","3397","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"failed","Thu Mar 10 14:52:55 GMT 2022","Thu Mar 10 14:52:57 GMT 2022","1742","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Thu Mar 10 14:52:34 GMT 2022","Thu Mar 10 14:52:34 GMT 2022","39","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"failed","Thu Mar 10 14:52:58 GMT 2022","Thu Mar 10 14:53:00 GMT 2022","1930","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"failed","Thu Mar 10 14:52:01 GMT 2022","Thu Mar 10 14:52:02 GMT 2022","1417","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Thu Mar 10 14:53:10 GMT 2022","Thu Mar 10 14:53:10 GMT 2022","441","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"failed","Thu Mar 10 14:51:57 GMT 2022","Thu Mar 10 14:51:59 GMT 2022","2027","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Thu Mar 10 14:52:06 GMT 2022","Thu Mar 10 14:52:06 GMT 2022","868","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"failed","Thu Mar 10 14:53:00 GMT 2022","Thu Mar 10 14:53:02 GMT 2022","1692","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Thu Mar 10 14:52:40 GMT 2022","Thu Mar 10 14:52:40 GMT 2022","545","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
