"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 03 12:19:18 GMT 2022","Mon Jan 03 12:19:18 GMT 2022","20","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Mon Jan 03 12:19:05 GMT 2022","Mon Jan 03 12:19:06 GMT 2022","1235","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Mon Jan 03 12:19:26 GMT 2022","Mon Jan 03 12:19:26 GMT 2022","187","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Mon Jan 03 12:19:18 GMT 2022","Mon Jan 03 12:19:18 GMT 2022","22","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Mon Jan 03 12:18:09 GMT 2022","Mon Jan 03 12:18:13 GMT 2022","3722","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Mon Jan 03 12:17:51 GMT 2022","Mon Jan 03 12:17:52 GMT 2022","1589","","execute","","execute","failing execution","failing execution",""
"passed","Mon Jan 03 12:18:12 GMT 2022","Mon Jan 03 12:18:13 GMT 2022","871","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Mon Jan 03 12:18:47 GMT 2022","Mon Jan 03 12:18:47 GMT 2022","51","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Mon Jan 03 12:18:08 GMT 2022","Mon Jan 03 12:18:09 GMT 2022","1523","","waitForText","","waitForText","correct text","correct text",""
"passed","Mon Jan 03 12:17:52 GMT 2022","Mon Jan 03 12:17:56 GMT 2022","3866","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Mon Jan 03 12:18:06 GMT 2022","Mon Jan 03 12:18:08 GMT 2022","1270","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Mon Jan 03 12:18:47 GMT 2022","Mon Jan 03 12:18:47 GMT 2022","62","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Mon Jan 03 12:18:17 GMT 2022","Mon Jan 03 12:18:21 GMT 2022","3697","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Mon Jan 03 12:18:15 GMT 2022","Mon Jan 03 12:18:16 GMT 2022","665","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Mon Jan 03 12:18:43 GMT 2022","Mon Jan 03 12:18:47 GMT 2022","3836","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Mon Jan 03 12:18:13 GMT 2022","Mon Jan 03 12:18:14 GMT 2022","993","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Mon Jan 03 12:18:13 GMT 2022","Mon Jan 03 12:18:16 GMT 2022","3533","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Mon Jan 03 12:18:21 GMT 2022","Mon Jan 03 12:18:22 GMT 2022","342","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Mon Jan 03 12:19:24 GMT 2022","Mon Jan 03 12:19:24 GMT 2022","518","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Mon Jan 03 12:17:48 GMT 2022","Mon Jan 03 12:17:50 GMT 2022","1959","","execute","","execute","successful execution","successful execution",""
"passed","Mon Jan 03 12:18:28 GMT 2022","Mon Jan 03 12:18:29 GMT 2022","716","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Mon Jan 03 12:18:48 GMT 2022","Mon Jan 03 12:18:50 GMT 2022","1929","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Mon Jan 03 12:19:17 GMT 2022","Mon Jan 03 12:19:18 GMT 2022","663","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Mon Jan 03 12:17:48 GMT 2022","Mon Jan 03 12:17:50 GMT 2022","2210","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Mon Jan 03 12:18:08 GMT 2022","Mon Jan 03 12:18:13 GMT 2022","4485","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Mon Jan 03 12:18:09 GMT 2022","Mon Jan 03 12:18:10 GMT 2022","652","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Mon Jan 03 12:19:25 GMT 2022","Mon Jan 03 12:19:26 GMT 2022","169","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Mon Jan 03 12:17:48 GMT 2022","Mon Jan 03 12:17:50 GMT 2022","1971","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Mon Jan 03 12:19:18 GMT 2022","Mon Jan 03 12:19:18 GMT 2022","55","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Mon Jan 03 12:18:16 GMT 2022","Mon Jan 03 12:18:16 GMT 2022","482","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Mon Jan 03 12:19:27 GMT 2022","Mon Jan 03 12:19:30 GMT 2022","3198","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Mon Jan 03 12:18:40 GMT 2022","Mon Jan 03 12:18:41 GMT 2022","861","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Mon Jan 03 12:18:58 GMT 2022","Mon Jan 03 12:18:59 GMT 2022","976","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Mon Jan 03 12:18:17 GMT 2022","Mon Jan 03 12:18:21 GMT 2022","3666","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Mon Jan 03 12:17:50 GMT 2022","Mon Jan 03 12:17:52 GMT 2022","1727","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Mon Jan 03 12:19:08 GMT 2022","Mon Jan 03 12:19:09 GMT 2022","907","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Mon Jan 03 12:19:00 GMT 2022","Mon Jan 03 12:19:01 GMT 2022","1083","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Mon Jan 03 12:18:12 GMT 2022","Mon Jan 03 12:18:12 GMT 2022","464","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Mon Jan 03 12:17:50 GMT 2022","Mon Jan 03 12:17:52 GMT 2022","1739","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Mon Jan 03 12:18:56 GMT 2022","Mon Jan 03 12:18:57 GMT 2022","1644","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Mon Jan 03 12:19:16 GMT 2022","Mon Jan 03 12:19:17 GMT 2022","1449","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Mon Jan 03 12:18:37 GMT 2022","Mon Jan 03 12:18:39 GMT 2022","1252","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Mon Jan 03 12:18:37 GMT 2022","Mon Jan 03 12:18:39 GMT 2022","1108","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Mon Jan 03 12:19:20 GMT 2022","Mon Jan 03 12:19:20 GMT 2022","294","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Mon Jan 03 12:19:24 GMT 2022","Mon Jan 03 12:19:24 GMT 2022","193","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Mon Jan 03 12:19:19 GMT 2022","Mon Jan 03 12:19:20 GMT 2022","548","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Mon Jan 03 12:18:13 GMT 2022","Mon Jan 03 12:18:15 GMT 2022","2182","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Mon Jan 03 12:18:41 GMT 2022","Mon Jan 03 12:18:42 GMT 2022","648","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Mon Jan 03 12:17:50 GMT 2022","Mon Jan 03 12:17:53 GMT 2022","2434","","click","","click","doubleClick","doubleClick",""
"passed","Mon Jan 03 12:18:55 GMT 2022","Mon Jan 03 12:18:55 GMT 2022","488","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Mon Jan 03 12:17:48 GMT 2022","Mon Jan 03 12:17:50 GMT 2022","1806","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Mon Jan 03 12:18:31 GMT 2022","Mon Jan 03 12:18:32 GMT 2022","491","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Mon Jan 03 12:19:01 GMT 2022","Mon Jan 03 12:19:03 GMT 2022","1320","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Mon Jan 03 12:18:41 GMT 2022","Mon Jan 03 12:18:45 GMT 2022","3864","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Mon Jan 03 12:18:13 GMT 2022","Mon Jan 03 12:18:17 GMT 2022","3790","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Mon Jan 03 12:17:56 GMT 2022","Mon Jan 03 12:17:59 GMT 2022","3344","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Mon Jan 03 12:18:51 GMT 2022","Mon Jan 03 12:18:55 GMT 2022","4096","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Mon Jan 03 12:18:16 GMT 2022","Mon Jan 03 12:18:17 GMT 2022","357","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Mon Jan 03 12:17:48 GMT 2022","Mon Jan 03 12:17:50 GMT 2022","2205","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Mon Jan 03 12:19:18 GMT 2022","Mon Jan 03 12:19:18 GMT 2022","26","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Mon Jan 03 12:18:08 GMT 2022","Mon Jan 03 12:18:11 GMT 2022","3719","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Mon Jan 03 12:17:48 GMT 2022","Mon Jan 03 12:17:51 GMT 2022","3481","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Mon Jan 03 12:18:08 GMT 2022","Mon Jan 03 12:18:12 GMT 2022","4011","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Mon Jan 03 12:17:53 GMT 2022","Mon Jan 03 12:17:57 GMT 2022","3392","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Mon Jan 03 12:19:01 GMT 2022","Mon Jan 03 12:19:06 GMT 2022","4115","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Mon Jan 03 12:18:40 GMT 2022","Mon Jan 03 12:18:40 GMT 2022","801","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Mon Jan 03 12:17:59 GMT 2022","Mon Jan 03 12:18:02 GMT 2022","3429","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Mon Jan 03 12:19:20 GMT 2022","Mon Jan 03 12:19:24 GMT 2022","3573","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Mon Jan 03 12:19:15 GMT 2022","Mon Jan 03 12:19:16 GMT 2022","1229","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Mon Jan 03 12:17:50 GMT 2022","Mon Jan 03 12:17:51 GMT 2022","1074","","execute","","execute","get string result","get string result",""
"passed","Mon Jan 03 12:19:01 GMT 2022","Mon Jan 03 12:19:02 GMT 2022","771","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Mon Jan 03 12:18:40 GMT 2022","Mon Jan 03 12:18:41 GMT 2022","555","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Mon Jan 03 12:18:59 GMT 2022","Mon Jan 03 12:19:01 GMT 2022","1434","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Mon Jan 03 12:17:48 GMT 2022","Mon Jan 03 12:17:56 GMT 2022","8308","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Mon Jan 03 12:18:47 GMT 2022","Mon Jan 03 12:18:47 GMT 2022","23","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Mon Jan 03 12:18:12 GMT 2022","Mon Jan 03 12:18:13 GMT 2022","1131","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Mon Jan 03 12:18:50 GMT 2022","Mon Jan 03 12:18:54 GMT 2022","3705","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Mon Jan 03 12:19:26 GMT 2022","Mon Jan 03 12:19:30 GMT 2022","3166","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Mon Jan 03 12:19:01 GMT 2022","Mon Jan 03 12:19:01 GMT 2022","770","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Mon Jan 03 12:18:31 GMT 2022","Mon Jan 03 12:18:32 GMT 2022","975","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Mon Jan 03 12:18:24 GMT 2022","Mon Jan 03 12:18:25 GMT 2022","939","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Mon Jan 03 12:18:41 GMT 2022","Mon Jan 03 12:18:41 GMT 2022","586","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Mon Jan 03 12:19:20 GMT 2022","Mon Jan 03 12:19:21 GMT 2022","375","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Mon Jan 03 12:18:11 GMT 2022","Mon Jan 03 12:18:12 GMT 2022","760","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Mon Jan 03 12:19:06 GMT 2022","Mon Jan 03 12:19:07 GMT 2022","884","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Mon Jan 03 12:19:23 GMT 2022","Mon Jan 03 12:19:26 GMT 2022","3345","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Mon Jan 03 12:18:17 GMT 2022","Mon Jan 03 12:18:17 GMT 2022","820","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Mon Jan 03 12:17:50 GMT 2022","Mon Jan 03 12:17:51 GMT 2022","1605","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Mon Jan 03 12:18:31 GMT 2022","Mon Jan 03 12:18:31 GMT 2022","651","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Mon Jan 03 12:17:50 GMT 2022","Mon Jan 03 12:17:51 GMT 2022","1923","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Mon Jan 03 12:17:50 GMT 2022","Mon Jan 03 12:17:52 GMT 2022","1895","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Mon Jan 03 12:18:12 GMT 2022","Mon Jan 03 12:18:13 GMT 2022","538","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Mon Jan 03 12:17:48 GMT 2022","Mon Jan 03 12:17:50 GMT 2022","2755","","click","","click","singleClick ","singleClick ",""
"passed","Mon Jan 03 12:18:26 GMT 2022","Mon Jan 03 12:18:27 GMT 2022","667","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Mon Jan 03 12:18:29 GMT 2022","Mon Jan 03 12:18:30 GMT 2022","735","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Mon Jan 03 12:19:07 GMT 2022","Mon Jan 03 12:19:07 GMT 2022","627","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Mon Jan 03 12:18:17 GMT 2022","Mon Jan 03 12:18:21 GMT 2022","3809","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Mon Jan 03 12:18:15 GMT 2022","Mon Jan 03 12:18:19 GMT 2022","3598","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Mon Jan 03 12:17:52 GMT 2022","Mon Jan 03 12:17:53 GMT 2022","1251","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Mon Jan 03 12:19:22 GMT 2022","Mon Jan 03 12:19:25 GMT 2022","3685","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Mon Jan 03 12:19:18 GMT 2022","Mon Jan 03 12:19:18 GMT 2022","23","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Mon Jan 03 12:19:11 GMT 2022","Mon Jan 03 12:19:12 GMT 2022","1156","","SetValue","","SetValue","setValue","setValue",""
"passed","Mon Jan 03 12:18:08 GMT 2022","Mon Jan 03 12:18:09 GMT 2022","1096","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Mon Jan 03 12:18:05 GMT 2022","Mon Jan 03 12:18:08 GMT 2022","2704","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Mon Jan 03 12:18:59 GMT 2022","Mon Jan 03 12:19:00 GMT 2022","635","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Mon Jan 03 12:18:47 GMT 2022","Mon Jan 03 12:18:47 GMT 2022","76","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Mon Jan 03 12:19:03 GMT 2022","Mon Jan 03 12:19:04 GMT 2022","838","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Mon Jan 03 12:19:28 GMT 2022","Mon Jan 03 12:19:32 GMT 2022","3151","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Mon Jan 03 12:18:33 GMT 2022","Mon Jan 03 12:18:36 GMT 2022","3595","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Mon Jan 03 12:17:55 GMT 2022","Mon Jan 03 12:17:59 GMT 2022","3453","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Mon Jan 03 12:18:12 GMT 2022","Mon Jan 03 12:18:15 GMT 2022","3483","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Mon Jan 03 12:19:26 GMT 2022","Mon Jan 03 12:19:27 GMT 2022","1151","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Mon Jan 03 12:19:12 GMT 2022","Mon Jan 03 12:19:13 GMT 2022","978","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Mon Jan 03 12:18:34 GMT 2022","Mon Jan 03 12:18:34 GMT 2022","614","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Mon Jan 03 12:18:32 GMT 2022","Mon Jan 03 12:18:33 GMT 2022","600","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Mon Jan 03 12:18:47 GMT 2022","Mon Jan 03 12:18:47 GMT 2022","52","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Mon Jan 03 12:18:15 GMT 2022","Mon Jan 03 12:18:19 GMT 2022","3542","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Mon Jan 03 12:18:13 GMT 2022","Mon Jan 03 12:18:17 GMT 2022","3988","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Mon Jan 03 12:19:04 GMT 2022","Mon Jan 03 12:19:07 GMT 2022","3435","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Mon Jan 03 12:18:42 GMT 2022","Mon Jan 03 12:18:43 GMT 2022","869","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Mon Jan 03 12:18:19 GMT 2022","Mon Jan 03 12:18:22 GMT 2022","3429","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Mon Jan 03 12:17:51 GMT 2022","Mon Jan 03 12:17:53 GMT 2022","1862","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Mon Jan 03 12:17:48 GMT 2022","Mon Jan 03 12:17:50 GMT 2022","2671","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Mon Jan 03 12:18:29 GMT 2022","Mon Jan 03 12:18:29 GMT 2022","497","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Mon Jan 03 12:19:22 GMT 2022","Mon Jan 03 12:19:24 GMT 2022","1957","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Mon Jan 03 12:18:39 GMT 2022","Mon Jan 03 12:18:42 GMT 2022","3788","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Mon Jan 03 12:18:10 GMT 2022","Mon Jan 03 12:18:13 GMT 2022","3602","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Mon Jan 03 12:19:24 GMT 2022","Mon Jan 03 12:19:27 GMT 2022","3396","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Mon Jan 03 12:18:07 GMT 2022","Mon Jan 03 12:18:09 GMT 2022","1366","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Mon Jan 03 12:17:51 GMT 2022","Mon Jan 03 12:17:55 GMT 2022","4110","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Mon Jan 03 12:18:22 GMT 2022","Mon Jan 03 12:18:22 GMT 2022","374","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Mon Jan 03 12:17:48 GMT 2022","Mon Jan 03 12:17:50 GMT 2022","2202","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Mon Jan 03 12:19:14 GMT 2022","Mon Jan 03 12:19:16 GMT 2022","1106","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Mon Jan 03 12:18:39 GMT 2022","Mon Jan 03 12:18:39 GMT 2022","453","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Mon Jan 03 12:18:43 GMT 2022","Mon Jan 03 12:18:44 GMT 2022","1052","","url","","url","navigate successfully","navigate successfully",""
"passed","Mon Jan 03 12:19:18 GMT 2022","Mon Jan 03 12:19:18 GMT 2022","26","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Mon Jan 03 12:19:18 GMT 2022","Mon Jan 03 12:19:18 GMT 2022","51","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Mon Jan 03 12:18:09 GMT 2022","Mon Jan 03 12:18:12 GMT 2022","3684","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
