"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 13 07:33:05 GMT 2023","Sun Aug 13 07:33:07 GMT 2023","2570","","acceptAlert","","","","accept existing alert",""
"passed","Sun Aug 13 07:33:54 GMT 2023","Sun Aug 13 07:33:54 GMT 2023","305","","GetCookieSpec","","","","expect unique cookie",""
"passed","Sun Aug 13 07:33:10 GMT 2023","Sun Aug 13 07:33:12 GMT 2023","2561","","click","","","","doubleClick",""
"passed","Sun Aug 13 07:33:36 GMT 2023","Sun Aug 13 07:33:37 GMT 2023","787","","expectNoAttributeValue","","","","Contains word substring",""
"passed","Sun Aug 13 07:34:37 GMT 2023","Sun Aug 13 07:35:38 GMT 2023","60915","","expectNoAttributeValue","","","","Element not exists",""
"passed","Sun Aug 13 07:35:46 GMT 2023","Sun Aug 13 07:35:46 GMT 2023","16","","NormalizeUrl","","","","//// to be empty",""
"passed","Sun Aug 13 07:36:29 GMT 2023","Sun Aug 13 07:36:29 GMT 2023","175","","setCookies","","","","validate cookie value",""
"passed","Sun Aug 13 07:37:00 GMT 2023","Sun Aug 13 07:37:00 GMT 2023","44","","TestUtilsSpec: randomStringTest","","","","strings are randoms",""
"passed","Sun Aug 13 07:35:54 GMT 2023","Sun Aug 13 07:35:57 GMT 2023","2350","","RefreshSpec","","","","RefreshTrue",""
"passed","Sun Aug 13 07:36:04 GMT 2023","Sun Aug 13 07:36:05 GMT 2023","681","","scrollTo","","","","scroll to element with lazy load",""
"passed","Sun Aug 13 07:35:17 GMT 2023","Sun Aug 13 07:35:17 GMT 2023","235","","IsDisplayed","","","","displayed true",""
"passed","Sun Aug 13 07:38:01 GMT 2023","Sun Aug 13 07:38:02 GMT 2023","162","","waitForClickable","","","","reverse: true",""
"passed","Sun Aug 13 07:33:49 GMT 2023","Sun Aug 13 07:33:49 GMT 2023","206","","GetAttributeSpec of BrowserUtils Tests","","","","should return null on not existing attribute",""
"passed","Sun Aug 13 07:35:33 GMT 2023","Sun Aug 13 07:35:33 GMT 2023","419","","waitForExist","","","","existing element",""
"passed","Sun Aug 13 07:36:46 GMT 2023","Sun Aug 13 07:36:49 GMT 2023","3467","","switchToIframe","","","","iframe 2 not available after switch to iframe 1",""
