"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 14 14:04:09 GMT 2022","Mon Nov 14 14:04:10 GMT 2022","1561","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Mon Nov 14 14:05:39 GMT 2022","Mon Nov 14 14:05:40 GMT 2022","852","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Mon Nov 14 14:04:13 GMT 2022","Mon Nov 14 14:04:17 GMT 2022","3422","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Mon Nov 14 14:05:35 GMT 2022","Mon Nov 14 14:05:37 GMT 2022","1578","","SetValue","","SetValue","setValue","setValue",""
"passed","Mon Nov 14 14:04:32 GMT 2022","Mon Nov 14 14:04:36 GMT 2022","4150","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Mon Nov 14 14:04:26 GMT 2022","Mon Nov 14 14:04:28 GMT 2022","1532","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Mon Nov 14 14:05:44 GMT 2022","Mon Nov 14 14:05:45 GMT 2022","578","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Mon Nov 14 14:04:32 GMT 2022","Mon Nov 14 14:04:36 GMT 2022","4444","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Mon Nov 14 14:05:25 GMT 2022","Mon Nov 14 14:05:26 GMT 2022","881","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Mon Nov 14 14:04:56 GMT 2022","Mon Nov 14 14:04:57 GMT 2022","687","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Mon Nov 14 14:05:48 GMT 2022","Mon Nov 14 14:05:49 GMT 2022","398","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Mon Nov 14 14:04:28 GMT 2022","Mon Nov 14 14:04:32 GMT 2022","3781","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Mon Nov 14 14:04:06 GMT 2022","Mon Nov 14 14:04:17 GMT 2022","11755","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Mon Nov 14 14:04:56 GMT 2022","Mon Nov 14 14:04:56 GMT 2022","869","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Mon Nov 14 14:05:01 GMT 2022","Mon Nov 14 14:05:02 GMT 2022","1206","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Mon Nov 14 14:05:29 GMT 2022","Mon Nov 14 14:05:30 GMT 2022","945","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Mon Nov 14 14:05:27 GMT 2022","Mon Nov 14 14:05:28 GMT 2022","1521","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Mon Nov 14 14:05:25 GMT 2022","Mon Nov 14 14:05:25 GMT 2022","611","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Mon Nov 14 14:04:25 GMT 2022","Mon Nov 14 14:04:26 GMT 2022","1444","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Mon Nov 14 14:04:26 GMT 2022","Mon Nov 14 14:04:30 GMT 2022","3767","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Mon Nov 14 14:05:48 GMT 2022","Mon Nov 14 14:05:48 GMT 2022","164","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Mon Nov 14 14:04:06 GMT 2022","Mon Nov 14 14:04:08 GMT 2022","2020","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Mon Nov 14 14:05:46 GMT 2022","Mon Nov 14 14:05:48 GMT 2022","1922","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Mon Nov 14 14:05:25 GMT 2022","Mon Nov 14 14:05:29 GMT 2022","3882","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Mon Nov 14 14:05:46 GMT 2022","Mon Nov 14 14:05:46 GMT 2022","401","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Mon Nov 14 14:04:28 GMT 2022","Mon Nov 14 14:04:32 GMT 2022","3427","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Mon Nov 14 14:05:04 GMT 2022","Mon Nov 14 14:05:08 GMT 2022","3488","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Mon Nov 14 14:04:31 GMT 2022","Mon Nov 14 14:04:32 GMT 2022","1035","","waitForText","","waitForText","correct text","correct text",""
"passed","Mon Nov 14 14:05:51 GMT 2022","Mon Nov 14 14:05:54 GMT 2022","3208","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Mon Nov 14 14:05:45 GMT 2022","Mon Nov 14 14:05:49 GMT 2022","3552","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Mon Nov 14 14:05:49 GMT 2022","Mon Nov 14 14:05:53 GMT 2022","4299","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Mon Nov 14 14:04:25 GMT 2022","Mon Nov 14 14:04:26 GMT 2022","1429","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Mon Nov 14 14:04:24 GMT 2022","Mon Nov 14 14:04:25 GMT 2022","1421","","execute","","execute","successful execution","successful execution",""
"passed","Mon Nov 14 14:05:09 GMT 2022","Mon Nov 14 14:05:09 GMT 2022","135","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Mon Nov 14 14:05:38 GMT 2022","Mon Nov 14 14:05:39 GMT 2022","1130","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Mon Nov 14 14:04:06 GMT 2022","Mon Nov 14 14:04:07 GMT 2022","1850","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Mon Nov 14 14:04:56 GMT 2022","Mon Nov 14 14:04:57 GMT 2022","1222","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Mon Nov 14 14:05:02 GMT 2022","Mon Nov 14 14:05:02 GMT 2022","604","","isDisplayedInViewport","","isDisplayedInViewport","element is not displayed in viewport","element is not displayed in viewport",""
"passed","Mon Nov 14 14:05:46 GMT 2022","Mon Nov 14 14:05:46 GMT 2022","397","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Mon Nov 14 14:05:02 GMT 2022","Mon Nov 14 14:05:03 GMT 2022","788","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Mon Nov 14 14:04:52 GMT 2022","Mon Nov 14 14:04:53 GMT 2022","806","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Mon Nov 14 14:04:44 GMT 2022","Mon Nov 14 14:04:45 GMT 2022","431","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Mon Nov 14 14:05:43 GMT 2022","Mon Nov 14 14:05:43 GMT 2022","33","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Mon Nov 14 14:04:40 GMT 2022","Mon Nov 14 14:04:41 GMT 2022","766","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Mon Nov 14 14:05:49 GMT 2022","Mon Nov 14 14:05:49 GMT 2022","270","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Mon Nov 14 14:05:02 GMT 2022","Mon Nov 14 14:05:03 GMT 2022","1151","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Mon Nov 14 14:05:09 GMT 2022","Mon Nov 14 14:05:10 GMT 2022","52","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Mon Nov 14 14:05:39 GMT 2022","Mon Nov 14 14:05:40 GMT 2022","1348","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Mon Nov 14 14:05:43 GMT 2022","Mon Nov 14 14:05:43 GMT 2022","19","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Mon Nov 14 14:05:15 GMT 2022","Mon Nov 14 14:05:18 GMT 2022","3480","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Mon Nov 14 14:05:40 GMT 2022","Mon Nov 14 14:05:42 GMT 2022","1554","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Mon Nov 14 14:04:41 GMT 2022","Mon Nov 14 14:04:44 GMT 2022","3539","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Mon Nov 14 14:04:41 GMT 2022","Mon Nov 14 14:04:44 GMT 2022","3508","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Mon Nov 14 14:05:43 GMT 2022","Mon Nov 14 14:05:43 GMT 2022","28","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Mon Nov 14 14:05:23 GMT 2022","Mon Nov 14 14:05:24 GMT 2022","1593","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Mon Nov 14 14:05:30 GMT 2022","Mon Nov 14 14:05:31 GMT 2022","1034","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Mon Nov 14 14:05:36 GMT 2022","Mon Nov 14 14:05:37 GMT 2022","1486","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Mon Nov 14 14:04:12 GMT 2022","Mon Nov 14 14:04:15 GMT 2022","3488","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Mon Nov 14 14:04:30 GMT 2022","Mon Nov 14 14:04:33 GMT 2022","3418","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Mon Nov 14 14:04:17 GMT 2022","Mon Nov 14 14:04:20 GMT 2022","3535","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Mon Nov 14 14:04:35 GMT 2022","Mon Nov 14 14:04:36 GMT 2022","641","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Mon Nov 14 14:04:49 GMT 2022","Mon Nov 14 14:04:49 GMT 2022","447","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Mon Nov 14 14:05:07 GMT 2022","Mon Nov 14 14:05:07 GMT 2022","609","","isSelected","","isSelected","element not selected","element not selected",""
"passed","Mon Nov 14 14:05:21 GMT 2022","Mon Nov 14 14:05:21 GMT 2022","615","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Mon Nov 14 14:05:48 GMT 2022","Mon Nov 14 14:05:51 GMT 2022","3474","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Mon Nov 14 14:04:25 GMT 2022","Mon Nov 14 14:04:28 GMT 2022","3163","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Mon Nov 14 14:05:28 GMT 2022","Mon Nov 14 14:05:28 GMT 2022","575","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Mon Nov 14 14:05:09 GMT 2022","Mon Nov 14 14:05:10 GMT 2022","1189","","url","","url","navigate successfully","navigate successfully",""
"passed","Mon Nov 14 14:05:42 GMT 2022","Mon Nov 14 14:05:42 GMT 2022","600","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Mon Nov 14 14:04:32 GMT 2022","Mon Nov 14 14:04:35 GMT 2022","3681","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Mon Nov 14 14:04:06 GMT 2022","Mon Nov 14 14:04:09 GMT 2022","3436","","CloseNewTabSpec","","CloseNewTabSpec","Open new tab and then close it","Open new tab and then close it",""
"passed","Mon Nov 14 14:04:43 GMT 2022","Mon Nov 14 14:04:44 GMT 2022","691","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Mon Nov 14 14:04:52 GMT 2022","Mon Nov 14 14:04:52 GMT 2022","596","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Mon Nov 14 14:05:48 GMT 2022","Mon Nov 14 14:05:49 GMT 2022","252","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Mon Nov 14 14:05:01 GMT 2022","Mon Nov 14 14:05:02 GMT 2022","881","","isDisplayedInViewport","","isDisplayedInViewport","element displayed in viewport","element displayed in viewport",""
"passed","Mon Nov 14 14:04:32 GMT 2022","Mon Nov 14 14:04:36 GMT 2022","3836","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Mon Nov 14 14:04:31 GMT 2022","Mon Nov 14 14:04:32 GMT 2022","768","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Mon Nov 14 14:04:36 GMT 2022","Mon Nov 14 14:04:36 GMT 2022","699","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Mon Nov 14 14:04:48 GMT 2022","Mon Nov 14 14:04:49 GMT 2022","432","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Mon Nov 14 14:05:43 GMT 2022","Mon Nov 14 14:05:43 GMT 2022","15","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Mon Nov 14 14:04:06 GMT 2022","Mon Nov 14 14:04:09 GMT 2022","3668","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Mon Nov 14 14:05:16 GMT 2022","Mon Nov 14 14:05:19 GMT 2022","2332","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Mon Nov 14 14:05:45 GMT 2022","Mon Nov 14 14:05:46 GMT 2022","515","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Mon Nov 14 14:04:46 GMT 2022","Mon Nov 14 14:04:47 GMT 2022","808","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Mon Nov 14 14:05:18 GMT 2022","Mon Nov 14 14:05:19 GMT 2022","841","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Mon Nov 14 14:05:24 GMT 2022","Mon Nov 14 14:05:25 GMT 2022","773","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Mon Nov 14 14:04:09 GMT 2022","Mon Nov 14 14:04:10 GMT 2022","1543","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Mon Nov 14 14:05:28 GMT 2022","Mon Nov 14 14:05:29 GMT 2022","529","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Mon Nov 14 14:05:20 GMT 2022","Mon Nov 14 14:05:21 GMT 2022","1010","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Mon Nov 14 14:04:14 GMT 2022","Mon Nov 14 14:04:17 GMT 2022","3406","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Mon Nov 14 14:05:13 GMT 2022","Mon Nov 14 14:05:15 GMT 2022","2055","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Mon Nov 14 14:05:53 GMT 2022","Mon Nov 14 14:05:56 GMT 2022","3155","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Mon Nov 14 14:04:31 GMT 2022","Mon Nov 14 14:04:32 GMT 2022","971","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Mon Nov 14 14:04:05 GMT 2022","Mon Nov 14 14:04:08 GMT 2022","2676","","click","","click","singleClick ","singleClick ",""
"passed","Mon Nov 14 14:05:03 GMT 2022","Mon Nov 14 14:05:04 GMT 2022","980","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Mon Nov 14 14:04:27 GMT 2022","Mon Nov 14 14:04:28 GMT 2022","671","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Mon Nov 14 14:05:28 GMT 2022","Mon Nov 14 14:05:29 GMT 2022","1203","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Mon Nov 14 14:05:14 GMT 2022","Mon Nov 14 14:05:17 GMT 2022","3655","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Mon Nov 14 14:05:02 GMT 2022","Mon Nov 14 14:05:02 GMT 2022","672","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Mon Nov 14 14:05:43 GMT 2022","Mon Nov 14 14:05:43 GMT 2022","34","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Mon Nov 14 14:05:53 GMT 2022","Mon Nov 14 14:05:53 GMT 2022","182","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Mon Nov 14 14:05:09 GMT 2022","Mon Nov 14 14:05:09 GMT 2022","34","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Mon Nov 14 14:05:09 GMT 2022","Mon Nov 14 14:05:09 GMT 2022","48","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Mon Nov 14 14:05:45 GMT 2022","Mon Nov 14 14:05:48 GMT 2022","3771","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Mon Nov 14 14:04:32 GMT 2022","Mon Nov 14 14:04:33 GMT 2022","535","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Mon Nov 14 14:05:42 GMT 2022","Mon Nov 14 14:05:42 GMT 2022","73","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Mon Nov 14 14:05:48 GMT 2022","Mon Nov 14 14:05:51 GMT 2022","3426","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Mon Nov 14 14:05:24 GMT 2022","Mon Nov 14 14:05:25 GMT 2022","1293","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Mon Nov 14 14:04:07 GMT 2022","Mon Nov 14 14:04:09 GMT 2022","1121","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Mon Nov 14 14:04:08 GMT 2022","Mon Nov 14 14:04:10 GMT 2022","2414","","click","","click","doubleClick","doubleClick",""
"passed","Mon Nov 14 14:04:06 GMT 2022","Mon Nov 14 14:04:09 GMT 2022","2840","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Mon Nov 14 14:04:36 GMT 2022","Mon Nov 14 14:04:37 GMT 2022","1724","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Mon Nov 14 14:04:11 GMT 2022","Mon Nov 14 14:04:12 GMT 2022","638","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Mon Nov 14 14:04:47 GMT 2022","Mon Nov 14 14:04:48 GMT 2022","756","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Mon Nov 14 14:04:34 GMT 2022","Mon Nov 14 14:04:34 GMT 2022","372","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Mon Nov 14 14:05:03 GMT 2022","Mon Nov 14 14:05:07 GMT 2022","3641","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Mon Nov 14 14:04:33 GMT 2022","Mon Nov 14 14:04:37 GMT 2022","3332","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Mon Nov 14 14:04:26 GMT 2022","Mon Nov 14 14:04:30 GMT 2022","3531","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Mon Nov 14 14:05:31 GMT 2022","Mon Nov 14 14:05:32 GMT 2022","861","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Mon Nov 14 14:04:09 GMT 2022","Mon Nov 14 14:04:10 GMT 2022","1174","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Mon Nov 14 14:05:17 GMT 2022","Mon Nov 14 14:05:18 GMT 2022","585","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Mon Nov 14 14:05:26 GMT 2022","Mon Nov 14 14:05:29 GMT 2022","3585","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Mon Nov 14 14:05:06 GMT 2022","Mon Nov 14 14:05:07 GMT 2022","807","","isSelected","","isSelected","element selected","element selected",""
"passed","Mon Nov 14 14:04:52 GMT 2022","Mon Nov 14 14:04:53 GMT 2022","1238","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Mon Nov 14 14:05:41 GMT 2022","Mon Nov 14 14:05:45 GMT 2022","3936","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Mon Nov 14 14:05:47 GMT 2022","Mon Nov 14 14:05:48 GMT 2022","573","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Mon Nov 14 14:04:45 GMT 2022","Mon Nov 14 14:04:45 GMT 2022","512","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Mon Nov 14 14:04:26 GMT 2022","Mon Nov 14 14:04:27 GMT 2022","1044","","execute","","execute","failing execution","failing execution",""
"passed","Mon Nov 14 14:04:36 GMT 2022","Mon Nov 14 14:04:37 GMT 2022","448","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Mon Nov 14 14:04:10 GMT 2022","Mon Nov 14 14:04:11 GMT 2022","1325","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Mon Nov 14 14:05:37 GMT 2022","Mon Nov 14 14:05:41 GMT 2022","3896","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Mon Nov 14 14:05:32 GMT 2022","Mon Nov 14 14:05:33 GMT 2022","737","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Mon Nov 14 14:05:19 GMT 2022","Mon Nov 14 14:05:21 GMT 2022","1833","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Mon Nov 14 14:05:51 GMT 2022","Mon Nov 14 14:05:54 GMT 2022","3218","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Mon Nov 14 14:05:09 GMT 2022","Mon Nov 14 14:05:09 GMT 2022","35","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Mon Nov 14 14:04:06 GMT 2022","Mon Nov 14 14:04:09 GMT 2022","3022","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Mon Nov 14 14:04:07 GMT 2022","Mon Nov 14 14:04:09 GMT 2022","1247","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Mon Nov 14 14:04:51 GMT 2022","Mon Nov 14 14:04:52 GMT 2022","756","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
