"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 13 10:24:53 GMT 2022","Sun Mar 13 10:24:56 GMT 2022","3202","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Sun Mar 13 10:24:41 GMT 2022","Sun Mar 13 10:24:42 GMT 2022","1022","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Sun Mar 13 10:24:06 GMT 2022","Sun Mar 13 10:24:07 GMT 2022","716","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Sun Mar 13 10:23:49 GMT 2022","Sun Mar 13 10:23:49 GMT 2022","301","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Sun Mar 13 10:24:44 GMT 2022","Sun Mar 13 10:24:44 GMT 2022","78","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Sun Mar 13 10:24:55 GMT 2022","Sun Mar 13 10:24:58 GMT 2022","3141","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Sun Mar 13 10:23:27 GMT 2022","Sun Mar 13 10:23:31 GMT 2022","3531","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Sun Mar 13 10:23:21 GMT 2022","Sun Mar 13 10:23:21 GMT 2022","811","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Sun Mar 13 10:23:19 GMT 2022","Sun Mar 13 10:23:21 GMT 2022","1602","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Sun Mar 13 10:23:40 GMT 2022","Sun Mar 13 10:23:44 GMT 2022","3766","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Sun Mar 13 10:23:42 GMT 2022","Sun Mar 13 10:23:43 GMT 2022","613","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Sun Mar 13 10:24:50 GMT 2022","Sun Mar 13 10:24:55 GMT 2022","4141","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Sun Mar 13 10:24:13 GMT 2022","Sun Mar 13 10:24:13 GMT 2022","41","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Sun Mar 13 10:24:19 GMT 2022","Sun Mar 13 10:24:20 GMT 2022","1867","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Sun Mar 13 10:24:07 GMT 2022","Sun Mar 13 10:24:08 GMT 2022","520","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Sun Mar 13 10:23:41 GMT 2022","Sun Mar 13 10:23:43 GMT 2022","1888","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Sun Mar 13 10:23:34 GMT 2022","Sun Mar 13 10:23:37 GMT 2022","2845","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Sun Mar 13 10:24:32 GMT 2022","Sun Mar 13 10:24:32 GMT 2022","775","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Sun Mar 13 10:24:44 GMT 2022","Sun Mar 13 10:24:44 GMT 2022","15","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Sun Mar 13 10:24:29 GMT 2022","Sun Mar 13 10:24:30 GMT 2022","748","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Sun Mar 13 10:24:21 GMT 2022","Sun Mar 13 10:24:23 GMT 2022","1617","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Sun Mar 13 10:23:20 GMT 2022","Sun Mar 13 10:23:20 GMT 2022","940","","execute","","execute","failing execution","failing execution",""
"passed","Sun Mar 13 10:23:19 GMT 2022","Sun Mar 13 10:23:21 GMT 2022","2411","","click","","click","doubleClick","doubleClick",""
"passed","Sun Mar 13 10:24:50 GMT 2022","Sun Mar 13 10:24:53 GMT 2022","3356","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Sun Mar 13 10:23:42 GMT 2022","Sun Mar 13 10:23:46 GMT 2022","3322","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Sun Mar 13 10:24:44 GMT 2022","Sun Mar 13 10:24:44 GMT 2022","50","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Sun Mar 13 10:23:35 GMT 2022","Sun Mar 13 10:23:36 GMT 2022","800","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Sun Mar 13 10:24:20 GMT 2022","Sun Mar 13 10:24:20 GMT 2022","553","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Sun Mar 13 10:23:37 GMT 2022","Sun Mar 13 10:23:38 GMT 2022","908","","waitForText","","waitForText","correct text","correct text",""
"passed","Sun Mar 13 10:23:40 GMT 2022","Sun Mar 13 10:23:40 GMT 2022","569","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Sun Mar 13 10:24:20 GMT 2022","Sun Mar 13 10:24:21 GMT 2022","764","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Sun Mar 13 10:24:15 GMT 2022","Sun Mar 13 10:24:19 GMT 2022","3466","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Sun Mar 13 10:23:43 GMT 2022","Sun Mar 13 10:23:43 GMT 2022","369","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Sun Mar 13 10:24:48 GMT 2022","Sun Mar 13 10:24:48 GMT 2022","589","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Sun Mar 13 10:24:47 GMT 2022","Sun Mar 13 10:24:51 GMT 2022","3629","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Sun Mar 13 10:24:03 GMT 2022","Sun Mar 13 10:24:04 GMT 2022","481","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Sun Mar 13 10:24:52 GMT 2022","Sun Mar 13 10:24:53 GMT 2022","1165","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Sun Mar 13 10:24:13 GMT 2022","Sun Mar 13 10:24:13 GMT 2022","49","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Sun Mar 13 10:23:37 GMT 2022","Sun Mar 13 10:23:41 GMT 2022","3370","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Sun Mar 13 10:24:44 GMT 2022","Sun Mar 13 10:24:44 GMT 2022","81","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Sun Mar 13 10:24:44 GMT 2022","Sun Mar 13 10:24:47 GMT 2022","3671","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Sun Mar 13 10:23:41 GMT 2022","Sun Mar 13 10:23:45 GMT 2022","4002","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Sun Mar 13 10:23:21 GMT 2022","Sun Mar 13 10:23:22 GMT 2022","552","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Sun Mar 13 10:23:16 GMT 2022","Sun Mar 13 10:23:19 GMT 2022","2522","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Sun Mar 13 10:23:24 GMT 2022","Sun Mar 13 10:23:27 GMT 2022","3357","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Sun Mar 13 10:24:01 GMT 2022","Sun Mar 13 10:24:04 GMT 2022","3525","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Sun Mar 13 10:23:39 GMT 2022","Sun Mar 13 10:23:42 GMT 2022","3399","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Sun Mar 13 10:24:05 GMT 2022","Sun Mar 13 10:24:06 GMT 2022","1037","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Sun Mar 13 10:24:13 GMT 2022","Sun Mar 13 10:24:13 GMT 2022","15","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Sun Mar 13 10:23:57 GMT 2022","Sun Mar 13 10:23:57 GMT 2022","449","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Sun Mar 13 10:23:16 GMT 2022","Sun Mar 13 10:23:19 GMT 2022","2669","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Sun Mar 13 10:24:55 GMT 2022","Sun Mar 13 10:24:55 GMT 2022","187","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Sun Mar 13 10:23:59 GMT 2022","Sun Mar 13 10:24:00 GMT 2022","1138","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Sun Mar 13 10:24:30 GMT 2022","Sun Mar 13 10:24:31 GMT 2022","831","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Sun Mar 13 10:23:16 GMT 2022","Sun Mar 13 10:23:18 GMT 2022","2012","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Sun Mar 13 10:23:35 GMT 2022","Sun Mar 13 10:23:39 GMT 2022","3556","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Sun Mar 13 10:23:41 GMT 2022","Sun Mar 13 10:23:45 GMT 2022","4242","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Sun Mar 13 10:23:56 GMT 2022","Sun Mar 13 10:23:57 GMT 2022","594","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Sun Mar 13 10:23:16 GMT 2022","Sun Mar 13 10:23:18 GMT 2022","2009","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Sun Mar 13 10:24:30 GMT 2022","Sun Mar 13 10:24:31 GMT 2022","802","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Sun Mar 13 10:23:16 GMT 2022","Sun Mar 13 10:23:26 GMT 2022","9943","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Sun Mar 13 10:24:37 GMT 2022","Sun Mar 13 10:24:38 GMT 2022","967","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Sun Mar 13 10:24:29 GMT 2022","Sun Mar 13 10:24:33 GMT 2022","4003","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Sun Mar 13 10:23:16 GMT 2022","Sun Mar 13 10:23:20 GMT 2022","3572","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Sun Mar 13 10:23:16 GMT 2022","Sun Mar 13 10:23:19 GMT 2022","2223","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Sun Mar 13 10:24:31 GMT 2022","Sun Mar 13 10:24:31 GMT 2022","363","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Sun Mar 13 10:24:25 GMT 2022","Sun Mar 13 10:24:26 GMT 2022","1037","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Sun Mar 13 10:24:51 GMT 2022","Sun Mar 13 10:24:52 GMT 2022","141","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Sun Mar 13 10:23:56 GMT 2022","Sun Mar 13 10:23:56 GMT 2022","814","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Sun Mar 13 10:24:44 GMT 2022","Sun Mar 13 10:24:44 GMT 2022","14","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Sun Mar 13 10:24:50 GMT 2022","Sun Mar 13 10:24:50 GMT 2022","150","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Sun Mar 13 10:24:49 GMT 2022","Sun Mar 13 10:24:50 GMT 2022","524","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Sun Mar 13 10:24:19 GMT 2022","Sun Mar 13 10:24:21 GMT 2022","1658","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Sun Mar 13 10:23:19 GMT 2022","Sun Mar 13 10:23:21 GMT 2022","1634","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Sun Mar 13 10:24:31 GMT 2022","Sun Mar 13 10:24:32 GMT 2022","868","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Sun Mar 13 10:23:56 GMT 2022","Sun Mar 13 10:23:57 GMT 2022","776","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Sun Mar 13 10:24:43 GMT 2022","Sun Mar 13 10:24:44 GMT 2022","987","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Sun Mar 13 10:24:36 GMT 2022","Sun Mar 13 10:24:37 GMT 2022","1521","","SetValue","","SetValue","setValue","setValue",""
"passed","Sun Mar 13 10:24:52 GMT 2022","Sun Mar 13 10:24:52 GMT 2022","165","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Sun Mar 13 10:24:28 GMT 2022","Sun Mar 13 10:24:30 GMT 2022","1809","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Sun Mar 13 10:23:36 GMT 2022","Sun Mar 13 10:23:40 GMT 2022","3453","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Sun Mar 13 10:24:27 GMT 2022","Sun Mar 13 10:24:28 GMT 2022","1472","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Sun Mar 13 10:23:49 GMT 2022","Sun Mar 13 10:23:50 GMT 2022","502","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Sun Mar 13 10:24:42 GMT 2022","Sun Mar 13 10:24:43 GMT 2022","1193","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Sun Mar 13 10:24:40 GMT 2022","Sun Mar 13 10:24:44 GMT 2022","3800","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Sun Mar 13 10:24:07 GMT 2022","Sun Mar 13 10:24:11 GMT 2022","3516","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Sun Mar 13 10:24:28 GMT 2022","Sun Mar 13 10:24:29 GMT 2022","730","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Sun Mar 13 10:23:40 GMT 2022","Sun Mar 13 10:23:41 GMT 2022","810","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Sun Mar 13 10:23:22 GMT 2022","Sun Mar 13 10:23:25 GMT 2022","3422","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Sun Mar 13 10:23:43 GMT 2022","Sun Mar 13 10:23:46 GMT 2022","3459","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Sun Mar 13 10:23:35 GMT 2022","Sun Mar 13 10:23:38 GMT 2022","3809","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Sun Mar 13 10:24:00 GMT 2022","Sun Mar 13 10:24:01 GMT 2022","645","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Sun Mar 13 10:24:39 GMT 2022","Sun Mar 13 10:24:40 GMT 2022","958","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Sun Mar 13 10:23:54 GMT 2022","Sun Mar 13 10:23:55 GMT 2022","995","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Sun Mar 13 10:24:48 GMT 2022","Sun Mar 13 10:24:50 GMT 2022","1958","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Sun Mar 13 10:24:44 GMT 2022","Sun Mar 13 10:24:44 GMT 2022","23","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Sun Mar 13 10:23:21 GMT 2022","Sun Mar 13 10:23:24 GMT 2022","3817","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Sun Mar 13 10:23:46 GMT 2022","Sun Mar 13 10:23:50 GMT 2022","3319","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Sun Mar 13 10:23:16 GMT 2022","Sun Mar 13 10:23:19 GMT 2022","2468","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Sun Mar 13 10:24:06 GMT 2022","Sun Mar 13 10:24:07 GMT 2022","1077","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Sun Mar 13 10:24:33 GMT 2022","Sun Mar 13 10:24:34 GMT 2022","756","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Sun Mar 13 10:23:45 GMT 2022","Sun Mar 13 10:23:49 GMT 2022","3885","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Sun Mar 13 10:24:13 GMT 2022","Sun Mar 13 10:24:13 GMT 2022","107","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Sun Mar 13 10:24:31 GMT 2022","Sun Mar 13 10:24:32 GMT 2022","496","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Sun Mar 13 10:23:19 GMT 2022","Sun Mar 13 10:23:20 GMT 2022","1165","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Sun Mar 13 10:23:38 GMT 2022","Sun Mar 13 10:23:41 GMT 2022","3455","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Sun Mar 13 10:23:44 GMT 2022","Sun Mar 13 10:23:47 GMT 2022","3398","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Sun Mar 13 10:23:34 GMT 2022","Sun Mar 13 10:23:35 GMT 2022","1001","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Sun Mar 13 10:24:08 GMT 2022","Sun Mar 13 10:24:09 GMT 2022","935","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Sun Mar 13 10:24:42 GMT 2022","Sun Mar 13 10:24:42 GMT 2022","558","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Sun Mar 13 10:24:13 GMT 2022","Sun Mar 13 10:24:13 GMT 2022","59","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Sun Mar 13 10:24:02 GMT 2022","Sun Mar 13 10:24:03 GMT 2022","706","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Sun Mar 13 10:24:50 GMT 2022","Sun Mar 13 10:24:53 GMT 2022","3469","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Sun Mar 13 10:24:48 GMT 2022","Sun Mar 13 10:24:49 GMT 2022","376","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Sun Mar 13 10:23:37 GMT 2022","Sun Mar 13 10:23:37 GMT 2022","590","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Sun Mar 13 10:23:42 GMT 2022","Sun Mar 13 10:23:42 GMT 2022","510","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Sun Mar 13 10:24:44 GMT 2022","Sun Mar 13 10:24:44 GMT 2022","41","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Sun Mar 13 10:23:51 GMT 2022","Sun Mar 13 10:23:51 GMT 2022","842","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Sun Mar 13 10:24:48 GMT 2022","Sun Mar 13 10:24:48 GMT 2022","273","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Sun Mar 13 10:23:36 GMT 2022","Sun Mar 13 10:23:37 GMT 2022","1131","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Sun Mar 13 10:23:16 GMT 2022","Sun Mar 13 10:23:19 GMT 2022","2182","","click","","click","singleClick ","singleClick ",""
"passed","Sun Mar 13 10:24:28 GMT 2022","Sun Mar 13 10:24:29 GMT 2022","1325","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Sun Mar 13 10:24:08 GMT 2022","Sun Mar 13 10:24:09 GMT 2022","630","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Sun Mar 13 10:24:47 GMT 2022","Sun Mar 13 10:24:48 GMT 2022","721","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Sun Mar 13 10:23:57 GMT 2022","Sun Mar 13 10:23:57 GMT 2022","460","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Sun Mar 13 10:23:18 GMT 2022","Sun Mar 13 10:23:20 GMT 2022","1239","","execute","","execute","get string result","get string result",""
"passed","Sun Mar 13 10:23:43 GMT 2022","Sun Mar 13 10:23:44 GMT 2022","341","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Sun Mar 13 10:24:16 GMT 2022","Sun Mar 13 10:24:20 GMT 2022","3688","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Sun Mar 13 10:24:13 GMT 2022","Sun Mar 13 10:24:15 GMT 2022","1909","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Sun Mar 13 10:24:32 GMT 2022","Sun Mar 13 10:24:33 GMT 2022","673","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Sun Mar 13 10:24:50 GMT 2022","Sun Mar 13 10:24:50 GMT 2022","294","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Sun Mar 13 10:24:23 GMT 2022","Sun Mar 13 10:24:24 GMT 2022","1003","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Sun Mar 13 10:24:30 GMT 2022","Sun Mar 13 10:24:33 GMT 2022","3629","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Sun Mar 13 10:24:07 GMT 2022","Sun Mar 13 10:24:11 GMT 2022","3581","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
