"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 29 11:40:25 GMT 2022","Tue Mar 29 11:40:25 GMT 2022","30","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Tue Mar 29 11:40:18 GMT 2022","Tue Mar 29 11:40:19 GMT 2022","1458","","SetValue","","SetValue","setValue","setValue",""
"passed","Tue Mar 29 11:39:24 GMT 2022","Tue Mar 29 11:39:28 GMT 2022","3739","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Tue Mar 29 11:40:02 GMT 2022","Tue Mar 29 11:40:04 GMT 2022","1378","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Tue Mar 29 11:39:27 GMT 2022","Tue Mar 29 11:39:31 GMT 2022","3597","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Tue Mar 29 11:39:56 GMT 2022","Tue Mar 29 11:39:56 GMT 2022","36","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Tue Mar 29 11:39:54 GMT 2022","Tue Mar 29 11:39:54 GMT 2022","823","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Tue Mar 29 11:39:45 GMT 2022","Tue Mar 29 11:39:49 GMT 2022","3434","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Tue Mar 29 11:39:08 GMT 2022","Tue Mar 29 11:39:09 GMT 2022","1099","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Tue Mar 29 11:39:56 GMT 2022","Tue Mar 29 11:39:56 GMT 2022","62","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Tue Mar 29 11:39:16 GMT 2022","Tue Mar 29 11:39:20 GMT 2022","3489","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Tue Mar 29 11:40:27 GMT 2022","Tue Mar 29 11:40:31 GMT 2022","3441","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
