"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 22 20:19:33 GMT 2022","Tue Mar 22 20:19:34 GMT 2022","1056","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Tue Mar 22 20:20:01 GMT 2022","Tue Mar 22 20:20:02 GMT 2022","269","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Tue Mar 22 20:20:15 GMT 2022","Tue Mar 22 20:20:16 GMT 2022","433","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Tue Mar 22 20:20:29 GMT 2022","Tue Mar 22 20:20:30 GMT 2022","1013","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Tue Mar 22 20:20:17 GMT 2022","Tue Mar 22 20:20:18 GMT 2022","839","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Tue Mar 22 20:19:53 GMT 2022","Tue Mar 22 20:19:53 GMT 2022","355","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Tue Mar 22 20:20:56 GMT 2022","Tue Mar 22 20:20:56 GMT 2022","192","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Tue Mar 22 20:20:46 GMT 2022","Tue Mar 22 20:20:46 GMT 2022","796","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Tue Mar 22 20:20:36 GMT 2022","Tue Mar 22 20:20:39 GMT 2022","3382","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Tue Mar 22 20:20:18 GMT 2022","Tue Mar 22 20:20:18 GMT 2022","537","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Tue Mar 22 20:19:47 GMT 2022","Tue Mar 22 20:19:50 GMT 2022","2459","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Tue Mar 22 20:20:18 GMT 2022","Tue Mar 22 20:20:22 GMT 2022","3559","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Tue Mar 22 20:20:41 GMT 2022","Tue Mar 22 20:20:41 GMT 2022","740","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Tue Mar 22 20:20:18 GMT 2022","Tue Mar 22 20:20:22 GMT 2022","3459","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Tue Mar 22 20:19:48 GMT 2022","Tue Mar 22 20:19:49 GMT 2022","1344","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Tue Mar 22 20:19:58 GMT 2022","Tue Mar 22 20:20:01 GMT 2022","3300","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Tue Mar 22 20:20:32 GMT 2022","Tue Mar 22 20:20:32 GMT 2022","492","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Tue Mar 22 20:20:04 GMT 2022","Tue Mar 22 20:20:05 GMT 2022","768","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Tue Mar 22 20:19:35 GMT 2022","Tue Mar 22 20:19:35 GMT 2022","587","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Tue Mar 22 20:19:31 GMT 2022","Tue Mar 22 20:19:33 GMT 2022","2018","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Tue Mar 22 20:20:49 GMT 2022","Tue Mar 22 20:20:50 GMT 2022","1005","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Tue Mar 22 20:19:33 GMT 2022","Tue Mar 22 20:19:35 GMT 2022","1425","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Tue Mar 22 20:20:34 GMT 2022","Tue Mar 22 20:20:38 GMT 2022","3632","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Tue Mar 22 20:20:52 GMT 2022","Tue Mar 22 20:20:52 GMT 2022","356","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Tue Mar 22 20:20:32 GMT 2022","Tue Mar 22 20:20:33 GMT 2022","686","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Tue Mar 22 20:21:00 GMT 2022","Tue Mar 22 20:21:03 GMT 2022","3118","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Tue Mar 22 20:19:59 GMT 2022","Tue Mar 22 20:20:02 GMT 2022","3431","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Tue Mar 22 20:19:55 GMT 2022","Tue Mar 22 20:19:56 GMT 2022","257","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Tue Mar 22 20:19:33 GMT 2022","Tue Mar 22 20:19:34 GMT 2022","926","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Tue Mar 22 20:19:48 GMT 2022","Tue Mar 22 20:19:51 GMT 2022","3533","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Tue Mar 22 20:20:49 GMT 2022","Tue Mar 22 20:20:49 GMT 2022","44","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Tue Mar 22 20:20:14 GMT 2022","Tue Mar 22 20:20:15 GMT 2022","874","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Tue Mar 22 20:20:49 GMT 2022","Tue Mar 22 20:20:49 GMT 2022","18","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Tue Mar 22 20:19:34 GMT 2022","Tue Mar 22 20:19:36 GMT 2022","1746","","click","","click","doubleClick","doubleClick",""
"passed","Tue Mar 22 20:20:49 GMT 2022","Tue Mar 22 20:20:49 GMT 2022","22","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Tue Mar 22 20:19:31 GMT 2022","Tue Mar 22 20:19:35 GMT 2022","3151","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Tue Mar 22 20:19:34 GMT 2022","Tue Mar 22 20:19:35 GMT 2022","1377","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Tue Mar 22 20:20:50 GMT 2022","Tue Mar 22 20:20:51 GMT 2022","918","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Tue Mar 22 20:20:02 GMT 2022","Tue Mar 22 20:20:02 GMT 2022","362","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Tue Mar 22 20:19:31 GMT 2022","Tue Mar 22 20:19:34 GMT 2022","2519","","click","","click","singleClick ","singleClick ",""
"passed","Tue Mar 22 20:19:50 GMT 2022","Tue Mar 22 20:19:53 GMT 2022","3343","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Tue Mar 22 20:20:22 GMT 2022","Tue Mar 22 20:20:23 GMT 2022","1776","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Tue Mar 22 20:19:35 GMT 2022","Tue Mar 22 20:19:36 GMT 2022","659","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Tue Mar 22 20:20:54 GMT 2022","Tue Mar 22 20:20:58 GMT 2022","3338","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Tue Mar 22 20:20:10 GMT 2022","Tue Mar 22 20:20:11 GMT 2022","633","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Tue Mar 22 20:20:20 GMT 2022","Tue Mar 22 20:20:20 GMT 2022","54","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Tue Mar 22 20:20:54 GMT 2022","Tue Mar 22 20:20:55 GMT 2022","861","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Tue Mar 22 20:20:40 GMT 2022","Tue Mar 22 20:20:41 GMT 2022","767","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Tue Mar 22 20:19:52 GMT 2022","Tue Mar 22 20:19:53 GMT 2022","666","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Tue Mar 22 20:20:35 GMT 2022","Tue Mar 22 20:20:36 GMT 2022","599","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Tue Mar 22 20:19:39 GMT 2022","Tue Mar 22 20:19:42 GMT 2022","3440","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Tue Mar 22 20:20:10 GMT 2022","Tue Mar 22 20:20:10 GMT 2022","798","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Tue Mar 22 20:20:38 GMT 2022","Tue Mar 22 20:20:38 GMT 2022","698","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Tue Mar 22 20:20:56 GMT 2022","Tue Mar 22 20:20:56 GMT 2022","147","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Tue Mar 22 20:20:53 GMT 2022","Tue Mar 22 20:20:53 GMT 2022","258","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Tue Mar 22 20:20:06 GMT 2022","Tue Mar 22 20:20:06 GMT 2022","382","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Tue Mar 22 20:20:37 GMT 2022","Tue Mar 22 20:20:37 GMT 2022","442","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Tue Mar 22 20:20:51 GMT 2022","Tue Mar 22 20:20:54 GMT 2022","3595","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Tue Mar 22 20:19:31 GMT 2022","Tue Mar 22 20:19:33 GMT 2022","1571","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Tue Mar 22 20:20:52 GMT 2022","Tue Mar 22 20:20:53 GMT 2022","549","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Tue Mar 22 20:19:57 GMT 2022","Tue Mar 22 20:20:00 GMT 2022","3586","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Tue Mar 22 20:20:46 GMT 2022","Tue Mar 22 20:20:47 GMT 2022","1226","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Tue Mar 22 20:20:37 GMT 2022","Tue Mar 22 20:20:38 GMT 2022","1091","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Tue Mar 22 20:20:23 GMT 2022","Tue Mar 22 20:20:27 GMT 2022","3353","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Tue Mar 22 20:19:53 GMT 2022","Tue Mar 22 20:19:57 GMT 2022","3472","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Tue Mar 22 20:19:48 GMT 2022","Tue Mar 22 20:19:49 GMT 2022","1187","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Tue Mar 22 20:19:34 GMT 2022","Tue Mar 22 20:19:35 GMT 2022","715","","execute","","execute","failing execution","failing execution",""
"passed","Tue Mar 22 20:20:08 GMT 2022","Tue Mar 22 20:20:09 GMT 2022","360","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Tue Mar 22 20:20:37 GMT 2022","Tue Mar 22 20:20:38 GMT 2022","392","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Tue Mar 22 20:20:31 GMT 2022","Tue Mar 22 20:20:32 GMT 2022","482","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Tue Mar 22 20:20:02 GMT 2022","Tue Mar 22 20:20:03 GMT 2022","700","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Tue Mar 22 20:20:33 GMT 2022","Tue Mar 22 20:20:34 GMT 2022","1273","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Tue Mar 22 20:20:47 GMT 2022","Tue Mar 22 20:20:51 GMT 2022","3690","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Tue Mar 22 20:20:33 GMT 2022","Tue Mar 22 20:20:34 GMT 2022","817","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Tue Mar 22 20:19:50 GMT 2022","Tue Mar 22 20:19:54 GMT 2022","3735","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Tue Mar 22 20:20:06 GMT 2022","Tue Mar 22 20:20:06 GMT 2022","334","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Tue Mar 22 20:20:34 GMT 2022","Tue Mar 22 20:20:34 GMT 2022","615","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Tue Mar 22 20:20:54 GMT 2022","Tue Mar 22 20:20:54 GMT 2022","254","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Tue Mar 22 20:20:58 GMT 2022","Tue Mar 22 20:21:01 GMT 2022","3145","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Tue Mar 22 20:19:54 GMT 2022","Tue Mar 22 20:19:55 GMT 2022","1892","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Tue Mar 22 20:20:34 GMT 2022","Tue Mar 22 20:20:35 GMT 2022","1009","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Tue Mar 22 20:20:20 GMT 2022","Tue Mar 22 20:20:20 GMT 2022","15","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Tue Mar 22 20:20:20 GMT 2022","Tue Mar 22 20:20:20 GMT 2022","23","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Tue Mar 22 20:20:55 GMT 2022","Tue Mar 22 20:20:55 GMT 2022","581","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Tue Mar 22 20:20:53 GMT 2022","Tue Mar 22 20:20:55 GMT 2022","1872","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Tue Mar 22 20:19:57 GMT 2022","Tue Mar 22 20:19:58 GMT 2022","494","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Tue Mar 22 20:19:38 GMT 2022","Tue Mar 22 20:19:42 GMT 2022","3426","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Tue Mar 22 20:19:31 GMT 2022","Tue Mar 22 20:19:33 GMT 2022","1637","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Tue Mar 22 20:20:49 GMT 2022","Tue Mar 22 20:20:49 GMT 2022","15","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Tue Mar 22 20:19:36 GMT 2022","Tue Mar 22 20:19:39 GMT 2022","3374","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Tue Mar 22 20:19:55 GMT 2022","Tue Mar 22 20:19:55 GMT 2022","411","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Tue Mar 22 20:20:20 GMT 2022","Tue Mar 22 20:20:20 GMT 2022","15","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Tue Mar 22 20:19:47 GMT 2022","Tue Mar 22 20:19:48 GMT 2022","662","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Tue Mar 22 20:20:49 GMT 2022","Tue Mar 22 20:20:49 GMT 2022","27","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Tue Mar 22 20:20:52 GMT 2022","Tue Mar 22 20:20:56 GMT 2022","3636","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Tue Mar 22 20:19:55 GMT 2022","Tue Mar 22 20:19:59 GMT 2022","3321","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Tue Mar 22 20:20:50 GMT 2022","Tue Mar 22 20:20:50 GMT 2022","467","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Tue Mar 22 20:20:55 GMT 2022","Tue Mar 22 20:21:00 GMT 2022","4188","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Tue Mar 22 20:20:34 GMT 2022","Tue Mar 22 20:20:35 GMT 2022","567","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Tue Mar 22 20:20:39 GMT 2022","Tue Mar 22 20:20:40 GMT 2022","740","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Tue Mar 22 20:19:55 GMT 2022","Tue Mar 22 20:19:55 GMT 2022","235","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Tue Mar 22 20:20:29 GMT 2022","Tue Mar 22 20:20:31 GMT 2022","1517","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Tue Mar 22 20:19:35 GMT 2022","Tue Mar 22 20:19:36 GMT 2022","1141","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Tue Mar 22 20:19:31 GMT 2022","Tue Mar 22 20:19:33 GMT 2022","1841","","execute","","execute","successful execution","successful execution",""
"passed","Tue Mar 22 20:19:42 GMT 2022","Tue Mar 22 20:19:45 GMT 2022","3378","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Tue Mar 22 20:19:34 GMT 2022","Tue Mar 22 20:19:35 GMT 2022","1246","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Tue Mar 22 20:20:49 GMT 2022","Tue Mar 22 20:20:49 GMT 2022","79","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Tue Mar 22 20:19:31 GMT 2022","Tue Mar 22 20:19:34 GMT 2022","2119","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Tue Mar 22 20:19:53 GMT 2022","Tue Mar 22 20:19:53 GMT 2022","455","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Tue Mar 22 20:19:53 GMT 2022","Tue Mar 22 20:19:53 GMT 2022","460","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Tue Mar 22 20:19:31 GMT 2022","Tue Mar 22 20:19:40 GMT 2022","8279","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Tue Mar 22 20:20:49 GMT 2022","Tue Mar 22 20:20:49 GMT 2022","57","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Tue Mar 22 20:20:16 GMT 2022","Tue Mar 22 20:20:19 GMT 2022","3335","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Tue Mar 22 20:20:55 GMT 2022","Tue Mar 22 20:20:59 GMT 2022","3275","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Tue Mar 22 20:20:56 GMT 2022","Tue Mar 22 20:20:57 GMT 2022","1130","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Tue Mar 22 20:20:13 GMT 2022","Tue Mar 22 20:20:14 GMT 2022","580","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Tue Mar 22 20:20:55 GMT 2022","Tue Mar 22 20:20:58 GMT 2022","3278","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Tue Mar 22 20:19:53 GMT 2022","Tue Mar 22 20:19:54 GMT 2022","487","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Tue Mar 22 20:19:56 GMT 2022","Tue Mar 22 20:19:59 GMT 2022","3232","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Tue Mar 22 20:19:53 GMT 2022","Tue Mar 22 20:19:56 GMT 2022","3395","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Tue Mar 22 20:19:33 GMT 2022","Tue Mar 22 20:19:34 GMT 2022","933","","execute","","execute","get string result","get string result",""
"passed","Tue Mar 22 20:19:50 GMT 2022","Tue Mar 22 20:19:54 GMT 2022","3469","","waitForText","","waitForText","hidden text","hidden text",""
