"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 08 13:42:28 GMT 2022","Tue Mar 08 13:42:31 GMT 2022","3877","","BackSpec","","BackSpec","back browser","back browser",""
"failed","Tue Mar 08 13:44:13 GMT 2022","Tue Mar 08 13:44:14 GMT 2022","1053","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"failed","Tue Mar 08 13:43:17 GMT 2022","Tue Mar 08 13:43:19 GMT 2022","1898","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"failed","Tue Mar 08 13:42:32 GMT 2022","Tue Mar 08 13:42:34 GMT 2022","2170","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"failed","Tue Mar 08 13:44:12 GMT 2022","Tue Mar 08 13:44:13 GMT 2022","1569","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"failed","Tue Mar 08 13:42:58 GMT 2022","Tue Mar 08 13:43:00 GMT 2022","2263","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"failed","Tue Mar 08 13:43:56 GMT 2022","Tue Mar 08 13:43:58 GMT 2022","2318","","SetValue","","SetValue","setValue","setValue",""
"failed","Tue Mar 08 13:43:24 GMT 2022","Tue Mar 08 13:43:25 GMT 2022","1066","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"failed","Tue Mar 08 13:43:19 GMT 2022","Tue Mar 08 13:43:20 GMT 2022","1302","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Tue Mar 08 13:42:28 GMT 2022","Tue Mar 08 13:42:30 GMT 2022","2319","","doubleClick","","doubleClick","successful double click","successful double click",""
"failed","Tue Mar 08 13:44:13 GMT 2022","Tue Mar 08 13:44:14 GMT 2022","717","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Tue Mar 08 13:43:35 GMT 2022","Tue Mar 08 13:43:35 GMT 2022","19","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"failed","Tue Mar 08 13:43:39 GMT 2022","Tue Mar 08 13:43:41 GMT 2022","2131","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"failed","Tue Mar 08 13:42:56 GMT 2022","Tue Mar 08 13:42:57 GMT 2022","1670","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"failed","Tue Mar 08 13:43:52 GMT 2022","Tue Mar 08 13:43:53 GMT 2022","1761","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"failed","Tue Mar 08 13:43:21 GMT 2022","Tue Mar 08 13:43:23 GMT 2022","1480","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"failed","Tue Mar 08 13:42:50 GMT 2022","Tue Mar 08 13:42:52 GMT 2022","2643","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"failed","Tue Mar 08 13:43:16 GMT 2022","Tue Mar 08 13:43:18 GMT 2022","1878","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Tue Mar 08 13:43:31 GMT 2022","Tue Mar 08 13:43:32 GMT 2022","855","","waitForExist","","waitForExist","existing element","existing element",""
"failed","Tue Mar 08 13:44:01 GMT 2022","Tue Mar 08 13:44:03 GMT 2022","1710","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"failed","Tue Mar 08 13:42:52 GMT 2022","Tue Mar 08 13:42:55 GMT 2022","2481","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"failed","Tue Mar 08 13:43:43 GMT 2022","Tue Mar 08 13:43:44 GMT 2022","1459","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"failed","Tue Mar 08 13:42:56 GMT 2022","Tue Mar 08 13:42:58 GMT 2022","2763","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"failed","Tue Mar 08 13:43:18 GMT 2022","Tue Mar 08 13:43:20 GMT 2022","1676","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"failed","Tue Mar 08 13:43:20 GMT 2022","Tue Mar 08 13:43:21 GMT 2022","1502","","getValue","","getValue","get value of text area","get value of text area",""
"failed","Tue Mar 08 13:42:30 GMT 2022","Tue Mar 08 13:42:33 GMT 2022","2792","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Tue Mar 08 13:44:11 GMT 2022","Tue Mar 08 13:44:12 GMT 2022","423","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Tue Mar 08 13:44:11 GMT 2022","Tue Mar 08 13:44:12 GMT 2022","819","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"failed","Tue Mar 08 13:44:03 GMT 2022","Tue Mar 08 13:44:05 GMT 2022","1503","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"failed","Tue Mar 08 13:42:57 GMT 2022","Tue Mar 08 13:42:59 GMT 2022","1917","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"failed","Tue Mar 08 13:44:02 GMT 2022","Tue Mar 08 13:44:04 GMT 2022","1634","","tab actions","","tab actions","switch to tab","switch to tab",""
"failed","Tue Mar 08 13:42:34 GMT 2022","Tue Mar 08 13:42:35 GMT 2022","1775","","execute","","execute","failing execution","failing execution",""
"failed","Tue Mar 08 13:42:35 GMT 2022","Tue Mar 08 13:42:37 GMT 2022","1698","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"failed","Tue Mar 08 13:42:57 GMT 2022","Tue Mar 08 13:43:00 GMT 2022","2619","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"failed","Tue Mar 08 13:43:03 GMT 2022","Tue Mar 08 13:43:04 GMT 2022","1210","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Tue Mar 08 13:43:40 GMT 2022","Tue Mar 08 13:43:41 GMT 2022","579","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Tue Mar 08 13:44:11 GMT 2022","Tue Mar 08 13:44:12 GMT 2022","739","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Tue Mar 08 13:42:54 GMT 2022","Tue Mar 08 13:42:54 GMT 2022","929","","waitForText","","waitForText","correct text","correct text",""
"failed","Tue Mar 08 13:44:00 GMT 2022","Tue Mar 08 13:44:02 GMT 2022","2071","","tab actions","","tab actions","get tab ids","get tab ids",""
"failed","Tue Mar 08 13:43:54 GMT 2022","Tue Mar 08 13:43:56 GMT 2022","1768","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Tue Mar 08 13:42:28 GMT 2022","Tue Mar 08 13:42:30 GMT 2022","2607","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"failed","Tue Mar 08 13:42:34 GMT 2022","Tue Mar 08 13:42:36 GMT 2022","2004","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Tue Mar 08 13:43:16 GMT 2022","Tue Mar 08 13:43:17 GMT 2022","1051","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Tue Mar 08 13:43:35 GMT 2022","Tue Mar 08 13:43:35 GMT 2022","30","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"failed","Tue Mar 08 13:43:17 GMT 2022","Tue Mar 08 13:43:20 GMT 2022","2505","","getValue","","getValue","get value of input element","get value of input element",""
"failed","Tue Mar 08 13:42:33 GMT 2022","Tue Mar 08 13:42:35 GMT 2022","2137","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"failed","Tue Mar 08 13:44:06 GMT 2022","Tue Mar 08 13:44:07 GMT 2022","907","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"failed","Tue Mar 08 13:44:13 GMT 2022","Tue Mar 08 13:44:14 GMT 2022","681","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"failed","Tue Mar 08 13:42:28 GMT 2022","Tue Mar 08 13:42:31 GMT 2022","3046","","click","","click","singleClick ","singleClick ",""
"passed","Tue Mar 08 13:42:52 GMT 2022","Tue Mar 08 13:42:54 GMT 2022","1203","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Tue Mar 08 13:44:02 GMT 2022","Tue Mar 08 13:44:02 GMT 2022","94","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"failed","Tue Mar 08 13:43:52 GMT 2022","Tue Mar 08 13:43:54 GMT 2022","2308","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"failed","Tue Mar 08 13:44:12 GMT 2022","Tue Mar 08 13:44:13 GMT 2022","1544","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"failed","Tue Mar 08 13:43:00 GMT 2022","Tue Mar 08 13:43:02 GMT 2022","2022","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"failed","Tue Mar 08 13:43:23 GMT 2022","Tue Mar 08 13:43:24 GMT 2022","1601","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"failed","Tue Mar 08 13:42:52 GMT 2022","Tue Mar 08 13:42:55 GMT 2022","2286","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"failed","Tue Mar 08 13:44:07 GMT 2022","Tue Mar 08 13:44:08 GMT 2022","788","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"failed","Tue Mar 08 13:42:50 GMT 2022","Tue Mar 08 13:42:52 GMT 2022","2189","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"failed","Tue Mar 08 13:43:32 GMT 2022","Tue Mar 08 13:43:34 GMT 2022","1405","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Tue Mar 08 13:43:58 GMT 2022","Tue Mar 08 13:43:59 GMT 2022","1045","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"failed","Tue Mar 08 13:43:57 GMT 2022","Tue Mar 08 13:43:59 GMT 2022","2491","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"failed","Tue Mar 08 13:43:37 GMT 2022","Tue Mar 08 13:43:40 GMT 2022","2926","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"broken","Tue Mar 08 13:43:53 GMT 2022","Tue Mar 08 13:43:55 GMT 2022","1501","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"failed","Tue Mar 08 13:42:28 GMT 2022","Tue Mar 08 13:42:32 GMT 2022","4171","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"failed","Tue Mar 08 13:42:28 GMT 2022","Tue Mar 08 13:42:31 GMT 2022","3042","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Tue Mar 08 13:44:05 GMT 2022","Tue Mar 08 13:44:06 GMT 2022","652","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"failed","Tue Mar 08 13:44:14 GMT 2022","Tue Mar 08 13:44:15 GMT 2022","641","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Tue Mar 08 13:44:02 GMT 2022","Tue Mar 08 13:44:02 GMT 2022","36","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Tue Mar 08 13:43:35 GMT 2022","Tue Mar 08 13:43:35 GMT 2022","77","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"failed","Tue Mar 08 13:43:59 GMT 2022","Tue Mar 08 13:44:01 GMT 2022","2384","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Tue Mar 08 13:42:50 GMT 2022","Tue Mar 08 13:42:51 GMT 2022","1147","","waitForUrl","","waitForUrl","correct url","correct url",""
"failed","Tue Mar 08 13:43:25 GMT 2022","Tue Mar 08 13:43:27 GMT 2022","1244","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"failed","Tue Mar 08 13:42:51 GMT 2022","Tue Mar 08 13:42:54 GMT 2022","2228","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"failed","Tue Mar 08 13:43:41 GMT 2022","Tue Mar 08 13:43:42 GMT 2022","1284","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"failed","Tue Mar 08 13:42:54 GMT 2022","Tue Mar 08 13:42:55 GMT 2022","1870","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"failed","Tue Mar 08 13:42:32 GMT 2022","Tue Mar 08 13:42:34 GMT 2022","1910","","execute","","execute","get string result","get string result",""
"failed","Tue Mar 08 13:44:01 GMT 2022","Tue Mar 08 13:44:03 GMT 2022","1910","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"failed","Tue Mar 08 13:43:13 GMT 2022","Tue Mar 08 13:43:14 GMT 2022","1707","","getLocation","","getLocation","get element Location","get element Location",""
"failed","Tue Mar 08 13:42:28 GMT 2022","Tue Mar 08 13:42:32 GMT 2022","4075","","execute","","execute","successful execution","successful execution",""
"passed","Tue Mar 08 13:42:28 GMT 2022","Tue Mar 08 13:42:30 GMT 2022","2499","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Tue Mar 08 13:42:48 GMT 2022","Tue Mar 08 13:42:50 GMT 2022","1400","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"failed","Tue Mar 08 13:43:52 GMT 2022","Tue Mar 08 13:43:54 GMT 2022","1762","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"failed","Tue Mar 08 13:42:37 GMT 2022","Tue Mar 08 13:42:39 GMT 2022","1587","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"failed","Tue Mar 08 13:43:15 GMT 2022","Tue Mar 08 13:43:17 GMT 2022","2026","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"failed","Tue Mar 08 13:44:10 GMT 2022","Tue Mar 08 13:44:11 GMT 2022","1028","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"failed","Tue Mar 08 13:43:57 GMT 2022","Tue Mar 08 13:44:00 GMT 2022","2069","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Tue Mar 08 13:44:07 GMT 2022","Tue Mar 08 13:44:07 GMT 2022","288","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"failed","Tue Mar 08 13:44:00 GMT 2022","Tue Mar 08 13:44:01 GMT 2022","1811","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Tue Mar 08 13:42:49 GMT 2022","Tue Mar 08 13:42:50 GMT 2022","1109","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Tue Mar 08 13:43:39 GMT 2022","Tue Mar 08 13:43:40 GMT 2022","746","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Tue Mar 08 13:43:51 GMT 2022","Tue Mar 08 13:43:52 GMT 2022","967","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"failed","Tue Mar 08 13:43:18 GMT 2022","Tue Mar 08 13:43:20 GMT 2022","1944","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"failed","Tue Mar 08 13:44:00 GMT 2022","Tue Mar 08 13:44:01 GMT 2022","1904","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Tue Mar 08 13:42:55 GMT 2022","Tue Mar 08 13:42:56 GMT 2022","732","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Tue Mar 08 13:43:40 GMT 2022","Tue Mar 08 13:43:40 GMT 2022","627","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Tue Mar 08 13:43:17 GMT 2022","Tue Mar 08 13:43:18 GMT 2022","679","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"failed","Tue Mar 08 13:43:56 GMT 2022","Tue Mar 08 13:43:57 GMT 2022","1759","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"failed","Tue Mar 08 13:42:28 GMT 2022","Tue Mar 08 13:42:32 GMT 2022","4349","","addValue","","addValue","add value to empty input","add value to empty input",""
"failed","Tue Mar 08 13:44:11 GMT 2022","Tue Mar 08 13:44:13 GMT 2022","1313","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"failed","Tue Mar 08 13:42:54 GMT 2022","Tue Mar 08 13:42:56 GMT 2022","2362","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Tue Mar 08 13:43:20 GMT 2022","Tue Mar 08 13:43:21 GMT 2022","889","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"failed","Tue Mar 08 13:43:14 GMT 2022","Tue Mar 08 13:43:15 GMT 2022","1430","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Tue Mar 08 13:43:00 GMT 2022","Tue Mar 08 13:43:01 GMT 2022","806","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"failed","Tue Mar 08 13:42:55 GMT 2022","Tue Mar 08 13:42:57 GMT 2022","2080","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"broken","Tue Mar 08 13:43:55 GMT 2022","Tue Mar 08 13:43:57 GMT 2022","1695","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Tue Mar 08 13:42:59 GMT 2022","Tue Mar 08 13:43:00 GMT 2022","483","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"failed","Tue Mar 08 13:42:57 GMT 2022","Tue Mar 08 13:42:59 GMT 2022","1949","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Tue Mar 08 13:42:56 GMT 2022","Tue Mar 08 13:42:57 GMT 2022","810","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Tue Mar 08 13:43:04 GMT 2022","Tue Mar 08 13:43:05 GMT 2022","410","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Tue Mar 08 13:42:30 GMT 2022","Tue Mar 08 13:42:31 GMT 2022","814","","acceptAlert","","acceptAlert","no alert","no alert",""
"failed","Tue Mar 08 13:42:28 GMT 2022","Tue Mar 08 13:42:31 GMT 2022","3650","","clearValue","","clearValue","clear value of text","clear value of text",""
