"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 28 09:32:10 GMT 2022","Mon Nov 28 09:32:10 GMT 2022","274","","isSelected","","isSelected","element selected","element selected",""
"passed","Mon Nov 28 09:30:24 GMT 2022","Mon Nov 28 09:30:25 GMT 2022","620","","execute","","execute","get string result","get string result",""
"passed","Mon Nov 28 09:31:14 GMT 2022","Mon Nov 28 09:32:14 GMT 2022","60173","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Mon Nov 28 09:30:41 GMT 2022","Mon Nov 28 09:30:41 GMT 2022","183","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Mon Nov 28 09:32:29 GMT 2022","Mon Nov 28 09:32:29 GMT 2022","493","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Mon Nov 28 09:34:39 GMT 2022","Mon Nov 28 09:35:39 GMT 2022","60151","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Mon Nov 28 09:31:33 GMT 2022","Mon Nov 28 09:31:35 GMT 2022","1687","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Mon Nov 28 09:33:39 GMT 2022","Mon Nov 28 09:34:39 GMT 2022","60367","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Mon Nov 28 09:30:33 GMT 2022","Mon Nov 28 09:31:33 GMT 2022","60225","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Mon Nov 28 09:33:12 GMT 2022","Mon Nov 28 09:33:15 GMT 2022","3238","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Mon Nov 28 09:31:50 GMT 2022","Mon Nov 28 09:32:51 GMT 2022","60237","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Mon Nov 28 09:30:14 GMT 2022","Mon Nov 28 09:31:14 GMT 2022","60516","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Mon Nov 28 09:34:33 GMT 2022","Mon Nov 28 09:34:34 GMT 2022","1185","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Mon Nov 28 09:33:23 GMT 2022","Mon Nov 28 09:33:23 GMT 2022","369","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Mon Nov 28 09:30:29 GMT 2022","Mon Nov 28 09:30:30 GMT 2022","1114","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Mon Nov 28 09:30:37 GMT 2022","Mon Nov 28 09:30:37 GMT 2022","241","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Mon Nov 28 09:30:09 GMT 2022","Mon Nov 28 09:30:12 GMT 2022","2850","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Mon Nov 28 09:30:34 GMT 2022","Mon Nov 28 09:30:34 GMT 2022","174","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Mon Nov 28 09:34:37 GMT 2022","Mon Nov 28 09:35:37 GMT 2022","60144","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Mon Nov 28 09:33:23 GMT 2022","Mon Nov 28 09:33:25 GMT 2022","1658","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Mon Nov 28 09:33:26 GMT 2022","Mon Nov 28 09:33:26 GMT 2022","59","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Mon Nov 28 09:33:19 GMT 2022","Mon Nov 28 09:34:19 GMT 2022","60196","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Mon Nov 28 09:31:43 GMT 2022","Mon Nov 28 09:31:43 GMT 2022","237","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Mon Nov 28 09:32:19 GMT 2022","Mon Nov 28 09:32:21 GMT 2022","1482","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Mon Nov 28 09:30:10 GMT 2022","Mon Nov 28 09:30:12 GMT 2022","2007","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Mon Nov 28 09:33:30 GMT 2022","Mon Nov 28 09:33:31 GMT 2022","618","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Mon Nov 28 09:30:41 GMT 2022","Mon Nov 28 09:30:41 GMT 2022","245","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Mon Nov 28 09:33:26 GMT 2022","Mon Nov 28 09:33:26 GMT 2022","7","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Mon Nov 28 09:30:55 GMT 2022","Mon Nov 28 09:30:55 GMT 2022","233","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Mon Nov 28 09:33:32 GMT 2022","Mon Nov 28 09:34:33 GMT 2022","60404","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Mon Nov 28 09:30:13 GMT 2022","Mon Nov 28 09:30:14 GMT 2022","1007","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Mon Nov 28 09:32:18 GMT 2022","Mon Nov 28 09:32:18 GMT 2022","7","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Mon Nov 28 09:30:12 GMT 2022","Mon Nov 28 09:30:13 GMT 2022","1898","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Mon Nov 28 09:32:35 GMT 2022","Mon Nov 28 09:33:36 GMT 2022","60663","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Mon Nov 28 09:32:55 GMT 2022","Mon Nov 28 09:32:55 GMT 2022","319","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Mon Nov 28 09:30:32 GMT 2022","Mon Nov 28 09:31:33 GMT 2022","60492","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Mon Nov 28 09:30:25 GMT 2022","Mon Nov 28 09:30:28 GMT 2022","2878","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Mon Nov 28 09:30:52 GMT 2022","Mon Nov 28 09:30:52 GMT 2022","233","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Mon Nov 28 09:33:26 GMT 2022","Mon Nov 28 09:33:26 GMT 2022","18","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Mon Nov 28 09:33:08 GMT 2022","Mon Nov 28 09:33:08 GMT 2022","348","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Mon Nov 28 09:33:40 GMT 2022","Mon Nov 28 09:33:40 GMT 2022","127","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Mon Nov 28 09:30:37 GMT 2022","Mon Nov 28 09:30:37 GMT 2022","180","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Mon Nov 28 09:30:08 GMT 2022","Mon Nov 28 09:30:12 GMT 2022","3962","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Mon Nov 28 09:33:35 GMT 2022","Mon Nov 28 09:33:36 GMT 2022","1611","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Mon Nov 28 09:32:18 GMT 2022","Mon Nov 28 09:32:18 GMT 2022","7","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Mon Nov 28 09:31:30 GMT 2022","Mon Nov 28 09:32:30 GMT 2022","60264","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Mon Nov 28 09:32:18 GMT 2022","Mon Nov 28 09:32:18 GMT 2022","9","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Mon Nov 28 09:31:07 GMT 2022","Mon Nov 28 09:32:07 GMT 2022","60138","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Mon Nov 28 09:31:40 GMT 2022","Mon Nov 28 09:31:40 GMT 2022","184","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Mon Nov 28 09:31:25 GMT 2022","Mon Nov 28 09:32:25 GMT 2022","60183","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Mon Nov 28 09:33:17 GMT 2022","Mon Nov 28 09:33:17 GMT 2022","324","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Mon Nov 28 09:30:30 GMT 2022","Mon Nov 28 09:31:31 GMT 2022","60770","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Mon Nov 28 09:31:33 GMT 2022","Mon Nov 28 09:31:33 GMT 2022","563","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Mon Nov 28 09:31:30 GMT 2022","Mon Nov 28 09:32:30 GMT 2022","60276","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Mon Nov 28 09:31:13 GMT 2022","Mon Nov 28 09:32:13 GMT 2022","60143","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Mon Nov 28 09:32:33 GMT 2022","Mon Nov 28 09:33:34 GMT 2022","60600","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Mon Nov 28 09:33:44 GMT 2022","Mon Nov 28 09:33:44 GMT 2022","223","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Mon Nov 28 09:30:08 GMT 2022","Mon Nov 28 09:30:10 GMT 2022","2024","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"failed","Mon Nov 28 09:32:40 GMT 2022","Mon Nov 28 09:33:28 GMT 2022","48714","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Mon Nov 28 09:30:59 GMT 2022","Mon Nov 28 09:30:59 GMT 2022","205","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Mon Nov 28 09:30:45 GMT 2022","Mon Nov 28 09:30:48 GMT 2022","3178","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Mon Nov 28 09:33:36 GMT 2022","Mon Nov 28 09:34:37 GMT 2022","60322","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Mon Nov 28 09:33:26 GMT 2022","Mon Nov 28 09:33:26 GMT 2022","34","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Mon Nov 28 09:32:18 GMT 2022","Mon Nov 28 09:32:18 GMT 2022","17","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Mon Nov 28 09:33:22 GMT 2022","Mon Nov 28 09:33:23 GMT 2022","465","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Mon Nov 28 09:30:28 GMT 2022","Mon Nov 28 09:31:30 GMT 2022","61876","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Mon Nov 28 09:31:21 GMT 2022","Mon Nov 28 09:31:22 GMT 2022","187","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Mon Nov 28 09:33:15 GMT 2022","Mon Nov 28 09:33:19 GMT 2022","3332","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Mon Nov 28 09:31:02 GMT 2022","Mon Nov 28 09:31:03 GMT 2022","245","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Mon Nov 28 09:31:21 GMT 2022","Mon Nov 28 09:31:21 GMT 2022","243","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Mon Nov 28 09:31:25 GMT 2022","Mon Nov 28 09:31:25 GMT 2022","355","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Mon Nov 28 09:30:29 GMT 2022","Mon Nov 28 09:31:30 GMT 2022","60992","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Mon Nov 28 09:30:59 GMT 2022","Mon Nov 28 09:30:59 GMT 2022","166","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Mon Nov 28 09:33:31 GMT 2022","Mon Nov 28 09:33:31 GMT 2022","396","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Mon Nov 28 09:30:07 GMT 2022","Mon Nov 28 09:30:10 GMT 2022","2498","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Mon Nov 28 09:33:12 GMT 2022","Mon Nov 28 09:33:12 GMT 2022","393","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Mon Nov 28 09:32:18 GMT 2022","Mon Nov 28 09:32:18 GMT 2022","6","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Mon Nov 28 09:30:11 GMT 2022","Mon Nov 28 09:30:12 GMT 2022","1419","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Mon Nov 28 09:33:17 GMT 2022","Mon Nov 28 09:33:18 GMT 2022","197","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Mon Nov 28 09:32:36 GMT 2022","Mon Nov 28 09:32:36 GMT 2022","304","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Mon Nov 28 09:30:32 GMT 2022","Mon Nov 28 09:30:32 GMT 2022","458","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Mon Nov 28 09:30:12 GMT 2022","Mon Nov 28 09:30:13 GMT 2022","1076","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Mon Nov 28 09:30:08 GMT 2022","Mon Nov 28 09:30:12 GMT 2022","3500","","CloseNewTabSpec","","CloseNewTabSpec","Open new tab and then close it","Open new tab and then close it",""
"passed","Mon Nov 28 09:32:10 GMT 2022","Mon Nov 28 09:32:11 GMT 2022","141","","isSelected","","isSelected","element not selected","element not selected",""
"passed","Mon Nov 28 09:30:31 GMT 2022","Mon Nov 28 09:30:32 GMT 2022","965","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Mon Nov 28 09:33:40 GMT 2022","Mon Nov 28 09:33:44 GMT 2022","4201","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Mon Nov 28 09:31:35 GMT 2022","Mon Nov 28 09:31:36 GMT 2022","178","","isDisplayedInViewport","","isDisplayedInViewport","element is not displayed in viewport","element is not displayed in viewport",""
"passed","Mon Nov 28 09:34:33 GMT 2022","Mon Nov 28 09:34:33 GMT 2022","156","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Mon Nov 28 09:33:04 GMT 2022","Mon Nov 28 09:33:04 GMT 2022","497","","SetValue","","SetValue","setValue","setValue",""
"passed","Mon Nov 28 09:31:44 GMT 2022","Mon Nov 28 09:31:47 GMT 2022","3156","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Mon Nov 28 09:33:44 GMT 2022","Mon Nov 28 09:34:44 GMT 2022","60158","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Mon Nov 28 09:32:55 GMT 2022","Mon Nov 28 09:32:55 GMT 2022","323","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Mon Nov 28 09:33:00 GMT 2022","Mon Nov 28 09:33:00 GMT 2022","262","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Mon Nov 28 09:31:03 GMT 2022","Mon Nov 28 09:31:03 GMT 2022","151","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Mon Nov 28 09:30:13 GMT 2022","Mon Nov 28 09:31:14 GMT 2022","60717","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Mon Nov 28 09:33:00 GMT 2022","Mon Nov 28 09:33:00 GMT 2022","176","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Mon Nov 28 09:30:08 GMT 2022","Mon Nov 28 09:30:11 GMT 2022","2363","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Mon Nov 28 09:33:26 GMT 2022","Mon Nov 28 09:33:26 GMT 2022","13","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Mon Nov 28 09:30:12 GMT 2022","Mon Nov 28 09:30:13 GMT 2022","1572","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Mon Nov 28 09:32:56 GMT 2022","Mon Nov 28 09:32:56 GMT 2022","286","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Mon Nov 28 09:32:39 GMT 2022","Mon Nov 28 09:32:40 GMT 2022","341","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Mon Nov 28 09:33:26 GMT 2022","Mon Nov 28 09:33:26 GMT 2022","24","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Mon Nov 28 09:30:32 GMT 2022","Mon Nov 28 09:30:33 GMT 2022","843","","waitForText","","waitForText","correct text","correct text",""
"passed","Mon Nov 28 09:30:33 GMT 2022","Mon Nov 28 09:30:34 GMT 2022","149","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Mon Nov 28 09:32:41 GMT 2022","Mon Nov 28 09:32:41 GMT 2022","271","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Mon Nov 28 09:31:33 GMT 2022","Mon Nov 28 09:32:33 GMT 2022","60795","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Mon Nov 28 09:32:22 GMT 2022","Mon Nov 28 09:33:22 GMT 2022","60242","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Mon Nov 28 09:33:38 GMT 2022","Mon Nov 28 09:33:39 GMT 2022","903","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Mon Nov 28 09:32:18 GMT 2022","Mon Nov 28 09:32:18 GMT 2022","16","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Mon Nov 28 09:33:21 GMT 2022","Mon Nov 28 09:33:22 GMT 2022","609","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Mon Nov 28 09:30:33 GMT 2022","Mon Nov 28 09:30:33 GMT 2022","211","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Mon Nov 28 09:30:12 GMT 2022","Mon Nov 28 09:31:13 GMT 2022","60695","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Mon Nov 28 09:30:09 GMT 2022","Mon Nov 28 09:30:12 GMT 2022","2869","","click","","click","doubleClick","doubleClick",""
"passed","Mon Nov 28 09:31:18 GMT 2022","Mon Nov 28 09:31:18 GMT 2022","198","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Mon Nov 28 09:33:22 GMT 2022","Mon Nov 28 09:33:23 GMT 2022","758","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Mon Nov 28 09:32:45 GMT 2022","Mon Nov 28 09:32:45 GMT 2022","237","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Mon Nov 28 09:30:08 GMT 2022","Mon Nov 28 09:30:10 GMT 2022","1949","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Mon Nov 28 09:32:34 GMT 2022","Mon Nov 28 09:33:34 GMT 2022","60373","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Mon Nov 28 09:31:35 GMT 2022","Mon Nov 28 09:31:35 GMT 2022","277","","isDisplayedInViewport","","isDisplayedInViewport","element displayed in viewport","element displayed in viewport",""
"passed","Mon Nov 28 09:30:09 GMT 2022","Mon Nov 28 09:30:10 GMT 2022","1487","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Mon Nov 28 09:30:45 GMT 2022","Mon Nov 28 09:30:45 GMT 2022","254","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Mon Nov 28 09:32:45 GMT 2022","Mon Nov 28 09:33:45 GMT 2022","60190","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Mon Nov 28 09:32:35 GMT 2022","Mon Nov 28 09:32:36 GMT 2022","624","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Mon Nov 28 09:33:26 GMT 2022","Mon Nov 28 09:33:26 GMT 2022","6","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Mon Nov 28 09:32:55 GMT 2022","Mon Nov 28 09:32:56 GMT 2022","274","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Mon Nov 28 09:30:48 GMT 2022","Mon Nov 28 09:30:48 GMT 2022","137","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Mon Nov 28 09:33:23 GMT 2022","Mon Nov 28 09:33:23 GMT 2022","462","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Mon Nov 28 09:32:55 GMT 2022","Mon Nov 28 09:32:55 GMT 2022","275","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Mon Nov 28 09:30:06 GMT 2022","Mon Nov 28 09:30:09 GMT 2022","2406","","click","","click","singleClick ","singleClick ",""
"passed","Mon Nov 28 09:31:06 GMT 2022","Mon Nov 28 09:31:07 GMT 2022","342","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Mon Nov 28 09:30:32 GMT 2022","Mon Nov 28 09:30:32 GMT 2022","727","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Mon Nov 28 09:31:35 GMT 2022","Mon Nov 28 09:32:35 GMT 2022","60293","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Mon Nov 28 09:30:07 GMT 2022","Mon Nov 28 09:30:09 GMT 2022","1906","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Mon Nov 28 09:31:40 GMT 2022","Mon Nov 28 09:31:40 GMT 2022","136","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
