"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 10 16:41:00 GMT 2022","Thu Mar 10 16:41:01 GMT 2022","1128","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Thu Mar 10 16:41:19 GMT 2022","Thu Mar 10 16:41:19 GMT 2022","271","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Thu Mar 10 16:40:22 GMT 2022","Thu Mar 10 16:40:23 GMT 2022","606","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Thu Mar 10 16:41:04 GMT 2022","Thu Mar 10 16:41:05 GMT 2022","547","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Thu Mar 10 16:40:45 GMT 2022","Thu Mar 10 16:40:45 GMT 2022","47","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Thu Mar 10 16:39:46 GMT 2022","Thu Mar 10 16:39:50 GMT 2022","3432","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Thu Mar 10 16:40:15 GMT 2022","Thu Mar 10 16:40:15 GMT 2022","473","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"failed","Thu Mar 10 16:40:04 GMT 2022","Thu Mar 10 16:40:06 GMT 2022","1756","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Thu Mar 10 16:41:20 GMT 2022","Thu Mar 10 16:41:22 GMT 2022","1947","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Thu Mar 10 16:40:09 GMT 2022","Thu Mar 10 16:40:10 GMT 2022","421","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Thu Mar 10 16:41:09 GMT 2022","Thu Mar 10 16:41:10 GMT 2022","1239","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"failed","Thu Mar 10 16:40:46 GMT 2022","Thu Mar 10 16:40:48 GMT 2022","1984","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Thu Mar 10 16:40:02 GMT 2022","Thu Mar 10 16:40:03 GMT 2022","1187","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Thu Mar 10 16:40:45 GMT 2022","Thu Mar 10 16:40:45 GMT 2022","31","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"failed","Thu Mar 10 16:40:47 GMT 2022","Thu Mar 10 16:40:49 GMT 2022","1532","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Thu Mar 10 16:41:17 GMT 2022","Thu Mar 10 16:41:17 GMT 2022","32","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Thu Mar 10 16:40:09 GMT 2022","Thu Mar 10 16:40:12 GMT 2022","3863","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Thu Mar 10 16:40:00 GMT 2022","Thu Mar 10 16:40:03 GMT 2022","3213","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Thu Mar 10 16:40:25 GMT 2022","Thu Mar 10 16:40:26 GMT 2022","962","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Thu Mar 10 16:39:41 GMT 2022","Thu Mar 10 16:39:43 GMT 2022","2412","","execute","","execute","successful execution","successful execution",""
"passed","Thu Mar 10 16:41:17 GMT 2022","Thu Mar 10 16:41:17 GMT 2022","46","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"failed","Thu Mar 10 16:40:41 GMT 2022","Thu Mar 10 16:40:42 GMT 2022","1273","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Thu Mar 10 16:41:14 GMT 2022","Thu Mar 10 16:41:17 GMT 2022","3605","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Thu Mar 10 16:40:10 GMT 2022","Thu Mar 10 16:40:11 GMT 2022","1057","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Thu Mar 10 16:40:27 GMT 2022","Thu Mar 10 16:40:28 GMT 2022","971","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Thu Mar 10 16:40:44 GMT 2022","Thu Mar 10 16:40:45 GMT 2022","903","","url","","url","navigate successfully","navigate successfully",""
"passed","Thu Mar 10 16:40:45 GMT 2022","Thu Mar 10 16:40:45 GMT 2022","57","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Thu Mar 10 16:41:03 GMT 2022","Thu Mar 10 16:41:04 GMT 2022","696","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Thu Mar 10 16:41:05 GMT 2022","Thu Mar 10 16:41:06 GMT 2022","998","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Thu Mar 10 16:40:01 GMT 2022","Thu Mar 10 16:40:05 GMT 2022","3733","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Thu Mar 10 16:39:44 GMT 2022","Thu Mar 10 16:39:45 GMT 2022","1370","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Thu Mar 10 16:39:43 GMT 2022","Thu Mar 10 16:39:45 GMT 2022","1504","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Thu Mar 10 16:40:27 GMT 2022","Thu Mar 10 16:40:28 GMT 2022","987","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Thu Mar 10 16:39:41 GMT 2022","Thu Mar 10 16:39:44 GMT 2022","2713","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"failed","Thu Mar 10 16:41:21 GMT 2022","Thu Mar 10 16:41:22 GMT 2022","527","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"failed","Thu Mar 10 16:40:07 GMT 2022","Thu Mar 10 16:40:08 GMT 2022","1310","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Thu Mar 10 16:40:10 GMT 2022","Thu Mar 10 16:40:10 GMT 2022","580","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Thu Mar 10 16:39:45 GMT 2022","Thu Mar 10 16:39:46 GMT 2022","473","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Thu Mar 10 16:41:02 GMT 2022","Thu Mar 10 16:41:06 GMT 2022","3366","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Thu Mar 10 16:40:45 GMT 2022","Thu Mar 10 16:40:45 GMT 2022","80","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Thu Mar 10 16:40:03 GMT 2022","Thu Mar 10 16:40:07 GMT 2022","3755","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Thu Mar 10 16:40:50 GMT 2022","Thu Mar 10 16:40:50 GMT 2022","434","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Thu Mar 10 16:40:45 GMT 2022","Thu Mar 10 16:40:45 GMT 2022","53","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Thu Mar 10 16:40:03 GMT 2022","Thu Mar 10 16:40:03 GMT 2022","765","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Thu Mar 10 16:40:40 GMT 2022","Thu Mar 10 16:40:41 GMT 2022","842","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Thu Mar 10 16:39:48 GMT 2022","Thu Mar 10 16:39:51 GMT 2022","3447","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Thu Mar 10 16:41:07 GMT 2022","Thu Mar 10 16:41:08 GMT 2022","697","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Thu Mar 10 16:41:17 GMT 2022","Thu Mar 10 16:41:17 GMT 2022","36","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Thu Mar 10 16:39:39 GMT 2022","Thu Mar 10 16:39:42 GMT 2022","2987","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Thu Mar 10 16:40:39 GMT 2022","Thu Mar 10 16:40:39 GMT 2022","934","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Thu Mar 10 16:40:35 GMT 2022","Thu Mar 10 16:40:35 GMT 2022","566","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Thu Mar 10 16:40:29 GMT 2022","Thu Mar 10 16:40:30 GMT 2022","1098","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Thu Mar 10 16:41:20 GMT 2022","Thu Mar 10 16:41:23 GMT 2022","3662","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Thu Mar 10 16:41:18 GMT 2022","Thu Mar 10 16:41:19 GMT 2022","306","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Thu Mar 10 16:39:39 GMT 2022","Thu Mar 10 16:39:41 GMT 2022","2424","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Thu Mar 10 16:40:49 GMT 2022","Thu Mar 10 16:40:50 GMT 2022","542","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Thu Mar 10 16:39:40 GMT 2022","Thu Mar 10 16:39:43 GMT 2022","2093","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Thu Mar 10 16:41:22 GMT 2022","Thu Mar 10 16:41:26 GMT 2022","3232","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Thu Mar 10 16:39:44 GMT 2022","Thu Mar 10 16:39:45 GMT 2022","743","","execute","","execute","failing execution","failing execution",""
"passed","Thu Mar 10 16:41:17 GMT 2022","Thu Mar 10 16:41:17 GMT 2022","30","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Thu Mar 10 16:41:04 GMT 2022","Thu Mar 10 16:41:04 GMT 2022","914","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Thu Mar 10 16:41:26 GMT 2022","Thu Mar 10 16:41:29 GMT 2022","3139","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Thu Mar 10 16:41:11 GMT 2022","Thu Mar 10 16:41:12 GMT 2022","747","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Thu Mar 10 16:40:18 GMT 2022","Thu Mar 10 16:40:21 GMT 2022","3500","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Thu Mar 10 16:39:41 GMT 2022","Thu Mar 10 16:39:43 GMT 2022","2117","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Thu Mar 10 16:40:06 GMT 2022","Thu Mar 10 16:40:06 GMT 2022","578","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Thu Mar 10 16:40:33 GMT 2022","Thu Mar 10 16:40:37 GMT 2022","3530","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"failed","Thu Mar 10 16:41:21 GMT 2022","Thu Mar 10 16:41:21 GMT 2022","986","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Thu Mar 10 16:41:21 GMT 2022","Thu Mar 10 16:41:21 GMT 2022","539","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Thu Mar 10 16:40:05 GMT 2022","Thu Mar 10 16:40:05 GMT 2022","410","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Thu Mar 10 16:40:40 GMT 2022","Thu Mar 10 16:40:44 GMT 2022","3560","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Thu Mar 10 16:40:00 GMT 2022","Thu Mar 10 16:40:02 GMT 2022","1479","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Thu Mar 10 16:40:34 GMT 2022","Thu Mar 10 16:40:35 GMT 2022","402","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Thu Mar 10 16:41:17 GMT 2022","Thu Mar 10 16:41:21 GMT 2022","3345","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Thu Mar 10 16:40:28 GMT 2022","Thu Mar 10 16:40:29 GMT 2022","977","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Thu Mar 10 16:41:10 GMT 2022","Thu Mar 10 16:41:14 GMT 2022","3841","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"failed","Thu Mar 10 16:41:22 GMT 2022","Thu Mar 10 16:41:23 GMT 2022","772","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Thu Mar 10 16:39:40 GMT 2022","Thu Mar 10 16:39:42 GMT 2022","2908","","click","","click","singleClick ","singleClick ",""
"passed","Thu Mar 10 16:40:30 GMT 2022","Thu Mar 10 16:40:34 GMT 2022","3681","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Thu Mar 10 16:40:08 GMT 2022","Thu Mar 10 16:40:09 GMT 2022","1342","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Thu Mar 10 16:39:51 GMT 2022","Thu Mar 10 16:39:54 GMT 2022","3601","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Thu Mar 10 16:39:41 GMT 2022","Thu Mar 10 16:39:42 GMT 2022","1383","","acceptAlert","","acceptAlert","no alert","no alert",""
