"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 15 11:48:33 GMT 2022","Tue Nov 15 11:48:33 GMT 2022","173","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Tue Nov 15 11:48:29 GMT 2022","Tue Nov 15 11:48:30 GMT 2022","600","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Tue Nov 15 11:47:37 GMT 2022","Tue Nov 15 11:47:38 GMT 2022","800","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Tue Nov 15 11:48:30 GMT 2022","Tue Nov 15 11:48:30 GMT 2022","358","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Tue Nov 15 11:47:19 GMT 2022","Tue Nov 15 11:47:23 GMT 2022","3449","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Tue Nov 15 11:47:04 GMT 2022","Tue Nov 15 11:47:04 GMT 2022","591","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Tue Nov 15 11:47:04 GMT 2022","Tue Nov 15 11:47:05 GMT 2022","1343","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Tue Nov 15 11:48:14 GMT 2022","Tue Nov 15 11:48:15 GMT 2022","847","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Tue Nov 15 11:48:28 GMT 2022","Tue Nov 15 11:48:28 GMT 2022","23","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Tue Nov 15 11:47:27 GMT 2022","Tue Nov 15 11:47:28 GMT 2022","1513","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Tue Nov 15 11:47:24 GMT 2022","Tue Nov 15 11:47:24 GMT 2022","420","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Tue Nov 15 11:47:56 GMT 2022","Tue Nov 15 11:47:57 GMT 2022","884","","url","","url","navigate successfully","navigate successfully",""
"passed","Tue Nov 15 11:47:04 GMT 2022","Tue Nov 15 11:47:05 GMT 2022","760","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Tue Nov 15 11:48:05 GMT 2022","Tue Nov 15 11:48:07 GMT 2022","1387","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Tue Nov 15 11:47:46 GMT 2022","Tue Nov 15 11:47:47 GMT 2022","426","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Tue Nov 15 11:48:06 GMT 2022","Tue Nov 15 11:48:07 GMT 2022","807","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Tue Nov 15 11:48:13 GMT 2022","Tue Nov 15 11:48:13 GMT 2022","816","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Tue Nov 15 11:47:19 GMT 2022","Tue Nov 15 11:47:22 GMT 2022","3508","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Tue Nov 15 11:47:32 GMT 2022","Tue Nov 15 11:47:36 GMT 2022","3573","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Tue Nov 15 11:48:06 GMT 2022","Tue Nov 15 11:48:06 GMT 2022","813","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Tue Nov 15 11:47:25 GMT 2022","Tue Nov 15 11:47:28 GMT 2022","3789","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Tue Nov 15 11:47:18 GMT 2022","Tue Nov 15 11:47:19 GMT 2022","845","","execute","","execute","failing execution","failing execution",""
"passed","Tue Nov 15 11:48:26 GMT 2022","Tue Nov 15 11:48:27 GMT 2022","854","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Tue Nov 15 11:47:51 GMT 2022","Tue Nov 15 11:47:52 GMT 2022","624","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Tue Nov 15 11:47:55 GMT 2022","Tue Nov 15 11:47:55 GMT 2022","486","","isSelected","","isSelected","element selected","element selected",""
"passed","Tue Nov 15 11:47:24 GMT 2022","Tue Nov 15 11:47:28 GMT 2022","4034","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Tue Nov 15 11:47:53 GMT 2022","Tue Nov 15 11:47:56 GMT 2022","3451","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Tue Nov 15 11:47:53 GMT 2022","Tue Nov 15 11:47:54 GMT 2022","746","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Tue Nov 15 11:47:50 GMT 2022","Tue Nov 15 11:47:51 GMT 2022","416","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Tue Nov 15 11:47:19 GMT 2022","Tue Nov 15 11:47:20 GMT 2022","992","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Tue Nov 15 11:47:55 GMT 2022","Tue Nov 15 11:47:56 GMT 2022","375","","isSelected","","isSelected","element not selected","element not selected",""
"passed","Tue Nov 15 11:48:38 GMT 2022","Tue Nov 15 11:48:41 GMT 2022","3132","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Tue Nov 15 11:48:30 GMT 2022","Tue Nov 15 11:48:32 GMT 2022","1916","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Tue Nov 15 11:47:44 GMT 2022","Tue Nov 15 11:47:44 GMT 2022","599","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Tue Nov 15 11:48:37 GMT 2022","Tue Nov 15 11:48:38 GMT 2022","150","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Tue Nov 15 11:47:52 GMT 2022","Tue Nov 15 11:47:53 GMT 2022","501","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Tue Nov 15 11:47:00 GMT 2022","Tue Nov 15 11:47:03 GMT 2022","3231","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Tue Nov 15 11:47:00 GMT 2022","Tue Nov 15 11:47:02 GMT 2022","1890","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Tue Nov 15 11:48:11 GMT 2022","Tue Nov 15 11:48:12 GMT 2022","877","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Tue Nov 15 11:48:27 GMT 2022","Tue Nov 15 11:48:27 GMT 2022","318","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Tue Nov 15 11:47:38 GMT 2022","Tue Nov 15 11:47:39 GMT 2022","729","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Tue Nov 15 11:47:00 GMT 2022","Tue Nov 15 11:47:03 GMT 2022","2664","","click","","click","singleClick ","singleClick ",""
"passed","Tue Nov 15 11:47:45 GMT 2022","Tue Nov 15 11:47:46 GMT 2022","791","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Tue Nov 15 11:47:24 GMT 2022","Tue Nov 15 11:47:27 GMT 2022","3426","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Tue Nov 15 11:48:13 GMT 2022","Tue Nov 15 11:48:14 GMT 2022","601","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Tue Nov 15 11:47:28 GMT 2022","Tue Nov 15 11:47:29 GMT 2022","571","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Tue Nov 15 11:47:35 GMT 2022","Tue Nov 15 11:47:35 GMT 2022","363","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Tue Nov 15 11:48:25 GMT 2022","Tue Nov 15 11:48:26 GMT 2022","880","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Tue Nov 15 11:48:16 GMT 2022","Tue Nov 15 11:48:16 GMT 2022","685","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Tue Nov 15 11:48:32 GMT 2022","Tue Nov 15 11:48:35 GMT 2022","3237","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Tue Nov 15 11:48:28 GMT 2022","Tue Nov 15 11:48:28 GMT 2022","25","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Tue Nov 15 11:47:43 GMT 2022","Tue Nov 15 11:47:44 GMT 2022","718","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Tue Nov 15 11:47:39 GMT 2022","Tue Nov 15 11:47:39 GMT 2022","336","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Tue Nov 15 11:48:28 GMT 2022","Tue Nov 15 11:48:28 GMT 2022","22","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Tue Nov 15 11:48:31 GMT 2022","Tue Nov 15 11:48:32 GMT 2022","714","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Tue Nov 15 11:47:28 GMT 2022","Tue Nov 15 11:47:32 GMT 2022","3769","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Tue Nov 15 11:47:33 GMT 2022","Tue Nov 15 11:47:34 GMT 2022","687","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Tue Nov 15 11:47:18 GMT 2022","Tue Nov 15 11:47:18 GMT 2022","412","","execute","","execute","get string result","get string result",""
"passed","Tue Nov 15 11:48:23 GMT 2022","Tue Nov 15 11:48:24 GMT 2022","1383","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Tue Nov 15 11:47:00 GMT 2022","Tue Nov 15 11:47:03 GMT 2022","2409","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Tue Nov 15 11:48:24 GMT 2022","Tue Nov 15 11:48:28 GMT 2022","3710","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Tue Nov 15 11:47:51 GMT 2022","Tue Nov 15 11:47:52 GMT 2022","818","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Tue Nov 15 11:47:03 GMT 2022","Tue Nov 15 11:47:05 GMT 2022","1881","","click","","click","doubleClick","doubleClick",""
"passed","Tue Nov 15 11:48:33 GMT 2022","Tue Nov 15 11:48:33 GMT 2022","269","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Tue Nov 15 11:48:12 GMT 2022","Tue Nov 15 11:48:13 GMT 2022","1451","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Tue Nov 15 11:48:02 GMT 2022","Tue Nov 15 11:48:06 GMT 2022","3936","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Tue Nov 15 11:47:46 GMT 2022","Tue Nov 15 11:47:47 GMT 2022","1056","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Tue Nov 15 11:48:15 GMT 2022","Tue Nov 15 11:48:15 GMT 2022","405","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Tue Nov 15 11:48:29 GMT 2022","Tue Nov 15 11:48:33 GMT 2022","3682","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Tue Nov 15 11:47:02 GMT 2022","Tue Nov 15 11:47:04 GMT 2022","1384","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Tue Nov 15 11:47:00 GMT 2022","Tue Nov 15 11:47:11 GMT 2022","10549","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Tue Nov 15 11:48:09 GMT 2022","Tue Nov 15 11:48:10 GMT 2022","1051","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Tue Nov 15 11:47:39 GMT 2022","Tue Nov 15 11:47:39 GMT 2022","363","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Tue Nov 15 11:47:00 GMT 2022","Tue Nov 15 11:47:02 GMT 2022","1716","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Tue Nov 15 11:47:25 GMT 2022","Tue Nov 15 11:47:26 GMT 2022","341","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Tue Nov 15 11:48:05 GMT 2022","Tue Nov 15 11:48:08 GMT 2022","2824","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Tue Nov 15 11:47:20 GMT 2022","Tue Nov 15 11:47:24 GMT 2022","3606","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Tue Nov 15 11:48:30 GMT 2022","Tue Nov 15 11:48:31 GMT 2022","296","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Tue Nov 15 11:48:07 GMT 2022","Tue Nov 15 11:48:07 GMT 2022","790","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Tue Nov 15 11:47:42 GMT 2022","Tue Nov 15 11:47:42 GMT 2022","405","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Tue Nov 15 11:48:35 GMT 2022","Tue Nov 15 11:48:38 GMT 2022","3121","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Tue Nov 15 11:47:24 GMT 2022","Tue Nov 15 11:47:28 GMT 2022","3596","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Tue Nov 15 11:48:13 GMT 2022","Tue Nov 15 11:48:17 GMT 2022","3537","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Tue Nov 15 11:47:28 GMT 2022","Tue Nov 15 11:47:28 GMT 2022","389","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Tue Nov 15 11:47:20 GMT 2022","Tue Nov 15 11:47:21 GMT 2022","633","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Tue Nov 15 11:47:28 GMT 2022","Tue Nov 15 11:47:28 GMT 2022","444","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Tue Nov 15 11:47:59 GMT 2022","Tue Nov 15 11:47:59 GMT 2022","19","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Tue Nov 15 11:48:28 GMT 2022","Tue Nov 15 11:48:28 GMT 2022","16","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Tue Nov 15 11:48:28 GMT 2022","Tue Nov 15 11:48:28 GMT 2022","74","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Tue Nov 15 11:47:26 GMT 2022","Tue Nov 15 11:47:26 GMT 2022","384","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Tue Nov 15 11:47:21 GMT 2022","Tue Nov 15 11:47:24 GMT 2022","3474","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Tue Nov 15 11:47:44 GMT 2022","Tue Nov 15 11:47:48 GMT 2022","3517","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Tue Nov 15 11:47:02 GMT 2022","Tue Nov 15 11:47:03 GMT 2022","1142","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Tue Nov 15 11:47:05 GMT 2022","Tue Nov 15 11:47:09 GMT 2022","3440","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Tue Nov 15 11:48:16 GMT 2022","Tue Nov 15 11:48:17 GMT 2022","768","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Tue Nov 15 11:47:03 GMT 2022","Tue Nov 15 11:47:04 GMT 2022","1668","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Tue Nov 15 11:47:59 GMT 2022","Tue Nov 15 11:47:59 GMT 2022","29","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Tue Nov 15 11:48:24 GMT 2022","Tue Nov 15 11:48:25 GMT 2022","617","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Tue Nov 15 11:47:59 GMT 2022","Tue Nov 15 11:47:59 GMT 2022","19","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Tue Nov 15 11:48:10 GMT 2022","Tue Nov 15 11:48:11 GMT 2022","529","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Tue Nov 15 11:48:33 GMT 2022","Tue Nov 15 11:48:33 GMT 2022","350","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Tue Nov 15 11:47:26 GMT 2022","Tue Nov 15 11:47:29 GMT 2022","3328","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Tue Nov 15 11:47:31 GMT 2022","Tue Nov 15 11:47:31 GMT 2022","613","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Tue Nov 15 11:47:35 GMT 2022","Tue Nov 15 11:47:35 GMT 2022","428","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Tue Nov 15 11:48:12 GMT 2022","Tue Nov 15 11:48:13 GMT 2022","985","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Tue Nov 15 11:48:05 GMT 2022","Tue Nov 15 11:48:07 GMT 2022","1854","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Tue Nov 15 11:48:28 GMT 2022","Tue Nov 15 11:48:28 GMT 2022","21","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Tue Nov 15 11:47:24 GMT 2022","Tue Nov 15 11:47:25 GMT 2022","1030","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Tue Nov 15 11:47:04 GMT 2022","Tue Nov 15 11:47:08 GMT 2022","3585","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Tue Nov 15 11:47:18 GMT 2022","Tue Nov 15 11:47:19 GMT 2022","1126","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Tue Nov 15 11:47:26 GMT 2022","Tue Nov 15 11:47:26 GMT 2022","329","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Tue Nov 15 11:47:23 GMT 2022","Tue Nov 15 11:47:26 GMT 2022","3449","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Tue Nov 15 11:48:23 GMT 2022","Tue Nov 15 11:48:24 GMT 2022","1210","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Tue Nov 15 11:47:59 GMT 2022","Tue Nov 15 11:47:59 GMT 2022","27","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Tue Nov 15 11:47:11 GMT 2022","Tue Nov 15 11:47:14 GMT 2022","3442","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Tue Nov 15 11:48:23 GMT 2022","Tue Nov 15 11:48:24 GMT 2022","1311","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Tue Nov 15 11:48:34 GMT 2022","Tue Nov 15 11:48:35 GMT 2022","1142","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Tue Nov 15 11:48:28 GMT 2022","Tue Nov 15 11:48:28 GMT 2022","22","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Tue Nov 15 11:47:50 GMT 2022","Tue Nov 15 11:47:50 GMT 2022","603","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Tue Nov 15 11:47:17 GMT 2022","Tue Nov 15 11:47:18 GMT 2022","1034","","execute","","execute","successful execution","successful execution",""
"passed","Tue Nov 15 11:48:32 GMT 2022","Tue Nov 15 11:48:35 GMT 2022","3251","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Tue Nov 15 11:47:41 GMT 2022","Tue Nov 15 11:47:42 GMT 2022","716","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Tue Nov 15 11:47:00 GMT 2022","Tue Nov 15 11:47:02 GMT 2022","2086","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Tue Nov 15 11:47:28 GMT 2022","Tue Nov 15 11:47:32 GMT 2022","3540","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Tue Nov 15 11:48:33 GMT 2022","Tue Nov 15 11:48:34 GMT 2022","223","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Tue Nov 15 11:48:14 GMT 2022","Tue Nov 15 11:48:15 GMT 2022","874","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Tue Nov 15 11:48:15 GMT 2022","Tue Nov 15 11:48:16 GMT 2022","372","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Tue Nov 15 11:48:02 GMT 2022","Tue Nov 15 11:48:04 GMT 2022","1998","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Tue Nov 15 11:48:04 GMT 2022","Tue Nov 15 11:48:07 GMT 2022","3366","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Tue Nov 15 11:47:00 GMT 2022","Tue Nov 15 11:47:03 GMT 2022","2310","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Tue Nov 15 11:47:07 GMT 2022","Tue Nov 15 11:47:11 GMT 2022","3309","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
