"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 11 12:41:49 GMT 2022","Tue Oct 11 12:41:53 GMT 2022","3360","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Tue Oct 11 12:42:35 GMT 2022","Tue Oct 11 12:42:38 GMT 2022","3240","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Tue Oct 11 12:41:57 GMT 2022","Tue Oct 11 12:41:58 GMT 2022","606","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Tue Oct 11 12:42:17 GMT 2022","Tue Oct 11 12:42:17 GMT 2022","353","","execute","","execute","failing execution","failing execution",""
"passed","Tue Oct 11 12:42:11 GMT 2022","Tue Oct 11 12:42:13 GMT 2022","1924","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Tue Oct 11 12:42:11 GMT 2022","Tue Oct 11 12:42:12 GMT 2022","609","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Tue Oct 11 12:42:20 GMT 2022","Tue Oct 11 12:42:23 GMT 2022","3253","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Tue Oct 11 12:41:48 GMT 2022","Tue Oct 11 12:41:48 GMT 2022","899","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Tue Oct 11 12:41:48 GMT 2022","Tue Oct 11 12:41:49 GMT 2022","1094","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Tue Oct 11 12:41:49 GMT 2022","Tue Oct 11 12:41:49 GMT 2022","651","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Tue Oct 11 12:42:16 GMT 2022","Tue Oct 11 12:42:16 GMT 2022","401","","execute","","execute","successful execution","successful execution",""
"passed","Tue Oct 11 12:42:06 GMT 2022","Tue Oct 11 12:42:07 GMT 2022","565","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Tue Oct 11 12:41:51 GMT 2022","Tue Oct 11 12:41:55 GMT 2022","3714","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Tue Oct 11 12:42:06 GMT 2022","Tue Oct 11 12:42:07 GMT 2022","863","","CloseNewTabSpec","","CloseNewTabSpec","Open new tab and then close it","Open new tab and then close it",""
"passed","Tue Oct 11 12:42:16 GMT 2022","Tue Oct 11 12:42:20 GMT 2022","3374","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Tue Oct 11 12:42:38 GMT 2022","Tue Oct 11 12:42:41 GMT 2022","3234","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Tue Oct 11 12:42:12 GMT 2022","Tue Oct 11 12:42:12 GMT 2022","428","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Tue Oct 11 12:41:53 GMT 2022","Tue Oct 11 12:41:56 GMT 2022","3371","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Tue Oct 11 12:42:26 GMT 2022","Tue Oct 11 12:42:29 GMT 2022","3383","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Tue Oct 11 12:42:22 GMT 2022","Tue Oct 11 12:42:26 GMT 2022","3385","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Tue Oct 11 12:42:32 GMT 2022","Tue Oct 11 12:42:35 GMT 2022","3291","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Tue Oct 11 12:42:16 GMT 2022","Tue Oct 11 12:42:17 GMT 2022","388","","execute","","execute","get string result","get string result",""
"passed","Tue Oct 11 12:42:31 GMT 2022","Tue Oct 11 12:42:32 GMT 2022","493","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Tue Oct 11 12:41:57 GMT 2022","Tue Oct 11 12:41:57 GMT 2022","453","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Tue Oct 11 12:42:02 GMT 2022","Tue Oct 11 12:42:02 GMT 2022","542","","click","","click","doubleClick","doubleClick",""
"passed","Tue Oct 11 12:42:21 GMT 2022","Tue Oct 11 12:42:22 GMT 2022","1511","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Tue Oct 11 12:41:56 GMT 2022","Tue Oct 11 12:41:57 GMT 2022","666","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Tue Oct 11 12:42:13 GMT 2022","Tue Oct 11 12:42:16 GMT 2022","3411","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Tue Oct 11 12:41:48 GMT 2022","Tue Oct 11 12:41:49 GMT 2022","494","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Tue Oct 11 12:42:01 GMT 2022","Tue Oct 11 12:42:02 GMT 2022","696","","click","","click","singleClick ","singleClick ",""
