"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 27 08:55:51 GMT 2022","Sun Mar 27 08:55:55 GMT 2022","3746","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Sun Mar 27 08:55:20 GMT 2022","Sun Mar 27 08:55:23 GMT 2022","3065","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Sun Mar 27 08:55:41 GMT 2022","Sun Mar 27 08:55:44 GMT 2022","2939","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Sun Mar 27 08:56:31 GMT 2022","Sun Mar 27 08:56:31 GMT 2022","82","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Sun Mar 27 08:55:20 GMT 2022","Sun Mar 27 08:55:23 GMT 2022","3362","","click","","click","singleClick ","singleClick ",""
"passed","Sun Mar 27 08:57:06 GMT 2022","Sun Mar 27 08:57:06 GMT 2022","460","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Sun Mar 27 08:56:20 GMT 2022","Sun Mar 27 08:56:21 GMT 2022","774","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Sun Mar 27 08:55:55 GMT 2022","Sun Mar 27 08:55:59 GMT 2022","3700","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Sun Mar 27 08:56:31 GMT 2022","Sun Mar 27 08:56:31 GMT 2022","86","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Sun Mar 27 08:56:40 GMT 2022","Sun Mar 27 08:56:41 GMT 2022","1438","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Sun Mar 27 08:56:20 GMT 2022","Sun Mar 27 08:56:21 GMT 2022","830","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Sun Mar 27 08:56:31 GMT 2022","Sun Mar 27 08:56:31 GMT 2022","101","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Sun Mar 27 08:57:01 GMT 2022","Sun Mar 27 08:57:02 GMT 2022","688","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Sun Mar 27 08:55:20 GMT 2022","Sun Mar 27 08:55:22 GMT 2022","2396","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Sun Mar 27 08:55:28 GMT 2022","Sun Mar 27 08:55:31 GMT 2022","3424","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Sun Mar 27 08:57:18 GMT 2022","Sun Mar 27 08:57:18 GMT 2022","256","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Sun Mar 27 08:57:15 GMT 2022","Sun Mar 27 08:57:16 GMT 2022","1162","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Sun Mar 27 08:55:49 GMT 2022","Sun Mar 27 08:55:50 GMT 2022","1205","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Sun Mar 27 08:57:13 GMT 2022","Sun Mar 27 08:57:14 GMT 2022","209","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Sun Mar 27 08:57:09 GMT 2022","Sun Mar 27 08:57:09 GMT 2022","365","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Sun Mar 27 08:56:51 GMT 2022","Sun Mar 27 08:56:53 GMT 2022","1071","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Sun Mar 27 08:55:29 GMT 2022","Sun Mar 27 08:55:32 GMT 2022","3711","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Sun Mar 27 08:56:15 GMT 2022","Sun Mar 27 08:56:15 GMT 2022","513","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Sun Mar 27 08:55:59 GMT 2022","Sun Mar 27 08:55:59 GMT 2022","607","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Sun Mar 27 08:56:12 GMT 2022","Sun Mar 27 08:56:13 GMT 2022","841","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Sun Mar 27 08:55:20 GMT 2022","Sun Mar 27 08:55:22 GMT 2022","2198","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Sun Mar 27 08:56:38 GMT 2022","Sun Mar 27 08:56:39 GMT 2022","1979","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Sun Mar 27 08:55:24 GMT 2022","Sun Mar 27 08:55:25 GMT 2022","1160","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Sun Mar 27 08:55:20 GMT 2022","Sun Mar 27 08:55:22 GMT 2022","2237","","execute","","execute","successful execution","successful execution",""
"passed","Sun Mar 27 08:55:42 GMT 2022","Sun Mar 27 08:55:43 GMT 2022","1469","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Sun Mar 27 08:56:09 GMT 2022","Sun Mar 27 08:56:11 GMT 2022","1272","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Sun Mar 27 08:56:19 GMT 2022","Sun Mar 27 08:56:20 GMT 2022","746","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Sun Mar 27 08:57:13 GMT 2022","Sun Mar 27 08:57:14 GMT 2022","746","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Sun Mar 27 08:55:50 GMT 2022","Sun Mar 27 08:55:54 GMT 2022","3569","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Sun Mar 27 08:56:13 GMT 2022","Sun Mar 27 08:56:17 GMT 2022","3642","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Sun Mar 27 08:57:14 GMT 2022","Sun Mar 27 08:57:15 GMT 2022","197","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Sun Mar 27 08:57:13 GMT 2022","Sun Mar 27 08:57:14 GMT 2022","882","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Sun Mar 27 08:55:24 GMT 2022","Sun Mar 27 08:55:28 GMT 2022","4049","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Sun Mar 27 08:57:17 GMT 2022","Sun Mar 27 08:57:21 GMT 2022","3189","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Sun Mar 27 08:56:42 GMT 2022","Sun Mar 27 08:56:43 GMT 2022","889","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Sun Mar 27 08:56:14 GMT 2022","Sun Mar 27 08:56:15 GMT 2022","827","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Sun Mar 27 08:55:51 GMT 2022","Sun Mar 27 08:55:55 GMT 2022","3675","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Sun Mar 27 08:57:07 GMT 2022","Sun Mar 27 08:57:11 GMT 2022","3435","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Sun Mar 27 08:56:37 GMT 2022","Sun Mar 27 08:56:38 GMT 2022","693","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Sun Mar 27 08:55:50 GMT 2022","Sun Mar 27 08:55:52 GMT 2022","1334","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Sun Mar 27 08:56:12 GMT 2022","Sun Mar 27 08:56:13 GMT 2022","975","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Sun Mar 27 08:55:43 GMT 2022","Sun Mar 27 08:55:45 GMT 2022","1548","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Sun Mar 27 08:56:36 GMT 2022","Sun Mar 27 08:56:37 GMT 2022","676","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Sun Mar 27 08:56:34 GMT 2022","Sun Mar 27 08:56:35 GMT 2022","1545","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Sun Mar 27 08:56:21 GMT 2022","Sun Mar 27 08:56:24 GMT 2022","3607","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Sun Mar 27 08:56:09 GMT 2022","Sun Mar 27 08:56:10 GMT 2022","1123","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Sun Mar 27 08:55:22 GMT 2022","Sun Mar 27 08:55:23 GMT 2022","1263","","execute","","execute","get string result","get string result",""
"passed","Sun Mar 27 08:56:10 GMT 2022","Sun Mar 27 08:56:11 GMT 2022","762","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Sun Mar 27 08:55:46 GMT 2022","Sun Mar 27 08:55:50 GMT 2022","3359","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Sun Mar 27 08:55:22 GMT 2022","Sun Mar 27 08:55:24 GMT 2022","1575","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Sun Mar 27 08:56:57 GMT 2022","Sun Mar 27 08:56:58 GMT 2022","1207","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Sun Mar 27 08:56:31 GMT 2022","Sun Mar 27 08:56:31 GMT 2022","82","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Sun Mar 27 08:55:51 GMT 2022","Sun Mar 27 08:55:51 GMT 2022","749","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Sun Mar 27 08:55:52 GMT 2022","Sun Mar 27 08:55:52 GMT 2022","647","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Sun Mar 27 08:55:31 GMT 2022","Sun Mar 27 08:55:35 GMT 2022","3805","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Sun Mar 27 08:56:31 GMT 2022","Sun Mar 27 08:56:31 GMT 2022","125","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Sun Mar 27 08:57:06 GMT 2022","Sun Mar 27 08:57:06 GMT 2022","32","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Sun Mar 27 08:56:05 GMT 2022","Sun Mar 27 08:56:06 GMT 2022","944","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Sun Mar 27 08:55:44 GMT 2022","Sun Mar 27 08:55:46 GMT 2022","1353","","waitForText","","waitForText","correct text","correct text",""
"passed","Sun Mar 27 08:56:43 GMT 2022","Sun Mar 27 08:56:47 GMT 2022","4005","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Sun Mar 27 08:56:53 GMT 2022","Sun Mar 27 08:56:56 GMT 2022","3933","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Sun Mar 27 08:57:04 GMT 2022","Sun Mar 27 08:57:06 GMT 2022","1318","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Sun Mar 27 08:57:14 GMT 2022","Sun Mar 27 08:57:17 GMT 2022","3244","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Sun Mar 27 08:56:53 GMT 2022","Sun Mar 27 08:56:54 GMT 2022","772","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Sun Mar 27 08:56:31 GMT 2022","Sun Mar 27 08:56:31 GMT 2022","74","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Sun Mar 27 08:57:00 GMT 2022","Sun Mar 27 08:57:04 GMT 2022","3940","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Sun Mar 27 08:55:54 GMT 2022","Sun Mar 27 08:55:58 GMT 2022","3891","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Sun Mar 27 08:56:32 GMT 2022","Sun Mar 27 08:56:36 GMT 2022","3993","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Sun Mar 27 08:56:26 GMT 2022","Sun Mar 27 08:56:27 GMT 2022","889","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Sun Mar 27 08:55:22 GMT 2022","Sun Mar 27 08:55:24 GMT 2022","1883","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Sun Mar 27 08:57:06 GMT 2022","Sun Mar 27 08:57:06 GMT 2022","33","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Sun Mar 27 08:56:18 GMT 2022","Sun Mar 27 08:56:19 GMT 2022","1124","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Sun Mar 27 08:55:20 GMT 2022","Sun Mar 27 08:55:23 GMT 2022","2667","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Sun Mar 27 08:56:36 GMT 2022","Sun Mar 27 08:56:38 GMT 2022","1657","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Sun Mar 27 08:55:20 GMT 2022","Sun Mar 27 08:55:32 GMT 2022","12153","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Sun Mar 27 08:55:54 GMT 2022","Sun Mar 27 08:55:55 GMT 2022","812","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Sun Mar 27 08:57:08 GMT 2022","Sun Mar 27 08:57:09 GMT 2022","697","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Sun Mar 27 08:55:26 GMT 2022","Sun Mar 27 08:55:30 GMT 2022","3663","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Sun Mar 27 08:55:50 GMT 2022","Sun Mar 27 08:55:51 GMT 2022","755","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Sun Mar 27 08:55:50 GMT 2022","Sun Mar 27 08:55:54 GMT 2022","4132","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Sun Mar 27 08:56:27 GMT 2022","Sun Mar 27 08:56:31 GMT 2022","3630","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Sun Mar 27 08:55:22 GMT 2022","Sun Mar 27 08:55:24 GMT 2022","1488","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Sun Mar 27 08:56:50 GMT 2022","Sun Mar 27 08:56:51 GMT 2022","1283","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Sun Mar 27 08:55:25 GMT 2022","Sun Mar 27 08:55:29 GMT 2022","3823","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Sun Mar 27 08:56:41 GMT 2022","Sun Mar 27 08:56:43 GMT 2022","1238","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Sun Mar 27 08:55:51 GMT 2022","Sun Mar 27 08:55:52 GMT 2022","1123","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Sun Mar 27 08:56:54 GMT 2022","Sun Mar 27 08:56:55 GMT 2022","1172","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Sun Mar 27 08:57:10 GMT 2022","Sun Mar 27 08:57:10 GMT 2022","370","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Sun Mar 27 08:55:48 GMT 2022","Sun Mar 27 08:55:52 GMT 2022","3606","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Sun Mar 27 08:56:10 GMT 2022","Sun Mar 27 08:56:10 GMT 2022","792","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Sun Mar 27 08:57:14 GMT 2022","Sun Mar 27 08:57:18 GMT 2022","4345","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Sun Mar 27 08:56:33 GMT 2022","Sun Mar 27 08:56:37 GMT 2022","3450","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Sun Mar 27 08:56:17 GMT 2022","Sun Mar 27 08:56:18 GMT 2022","1366","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Sun Mar 27 08:56:43 GMT 2022","Sun Mar 27 08:56:45 GMT 2022","1095","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Sun Mar 27 08:56:19 GMT 2022","Sun Mar 27 08:56:20 GMT 2022","1151","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Sun Mar 27 08:56:30 GMT 2022","Sun Mar 27 08:56:32 GMT 2022","1306","","url","","url","navigate successfully","navigate successfully",""
"passed","Sun Mar 27 08:55:52 GMT 2022","Sun Mar 27 08:55:53 GMT 2022","501","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Sun Mar 27 08:55:23 GMT 2022","Sun Mar 27 08:55:24 GMT 2022","1940","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Sun Mar 27 08:57:18 GMT 2022","Sun Mar 27 08:57:21 GMT 2022","3165","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Sun Mar 27 08:57:14 GMT 2022","Sun Mar 27 08:57:17 GMT 2022","3346","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Sun Mar 27 08:56:18 GMT 2022","Sun Mar 27 08:56:22 GMT 2022","3618","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Sun Mar 27 08:56:11 GMT 2022","Sun Mar 27 08:56:11 GMT 2022","609","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Sun Mar 27 08:56:31 GMT 2022","Sun Mar 27 08:56:33 GMT 2022","2626","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Sun Mar 27 08:56:51 GMT 2022","Sun Mar 27 08:56:53 GMT 2022","1805","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Sun Mar 27 08:55:23 GMT 2022","Sun Mar 27 08:55:26 GMT 2022","2489","","click","","click","doubleClick","doubleClick",""
"passed","Sun Mar 27 08:57:17 GMT 2022","Sun Mar 27 08:57:20 GMT 2022","3176","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Sun Mar 27 08:57:15 GMT 2022","Sun Mar 27 08:57:15 GMT 2022","174","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Sun Mar 27 08:55:59 GMT 2022","Sun Mar 27 08:56:00 GMT 2022","552","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Sun Mar 27 08:55:46 GMT 2022","Sun Mar 27 08:55:46 GMT 2022","700","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Sun Mar 27 08:55:47 GMT 2022","Sun Mar 27 08:55:50 GMT 2022","3362","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Sun Mar 27 08:55:48 GMT 2022","Sun Mar 27 08:55:51 GMT 2022","3376","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Sun Mar 27 08:56:55 GMT 2022","Sun Mar 27 08:56:56 GMT 2022","1011","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Sun Mar 27 08:56:55 GMT 2022","Sun Mar 27 08:56:57 GMT 2022","2035","","SetValue","","SetValue","setValue","setValue",""
"passed","Sun Mar 27 08:57:03 GMT 2022","Sun Mar 27 08:57:04 GMT 2022","1327","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Sun Mar 27 08:55:44 GMT 2022","Sun Mar 27 08:55:48 GMT 2022","4537","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
