"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 14 21:05:12 GMT 2022","Mon Mar 14 21:05:16 GMT 2022","3600","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Mon Mar 14 21:05:58 GMT 2022","Mon Mar 14 21:05:59 GMT 2022","718","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Mon Mar 14 21:05:31 GMT 2022","Mon Mar 14 21:05:32 GMT 2022","894","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Mon Mar 14 21:05:27 GMT 2022","Mon Mar 14 21:05:31 GMT 2022","3196","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Mon Mar 14 21:06:47 GMT 2022","Mon Mar 14 21:06:48 GMT 2022","1668","","SetValue","","SetValue","setValue","setValue",""
"passed","Mon Mar 14 21:06:44 GMT 2022","Mon Mar 14 21:06:45 GMT 2022","1003","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Mon Mar 14 21:05:05 GMT 2022","Mon Mar 14 21:05:08 GMT 2022","2561","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Mon Mar 14 21:06:41 GMT 2022","Mon Mar 14 21:06:42 GMT 2022","762","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Mon Mar 14 21:05:05 GMT 2022","Mon Mar 14 21:05:08 GMT 2022","2600","","execute","","execute","successful execution","successful execution",""
"passed","Mon Mar 14 21:06:15 GMT 2022","Mon Mar 14 21:06:18 GMT 2022","3615","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Mon Mar 14 21:05:45 GMT 2022","Mon Mar 14 21:05:46 GMT 2022","596","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Mon Mar 14 21:05:08 GMT 2022","Mon Mar 14 21:05:09 GMT 2022","1716","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Mon Mar 14 21:05:37 GMT 2022","Mon Mar 14 21:05:39 GMT 2022","2478","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Mon Mar 14 21:06:53 GMT 2022","Mon Mar 14 21:06:54 GMT 2022","1379","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Mon Mar 14 21:06:58 GMT 2022","Mon Mar 14 21:06:59 GMT 2022","624","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Mon Mar 14 21:05:45 GMT 2022","Mon Mar 14 21:05:45 GMT 2022","515","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Mon Mar 14 21:05:09 GMT 2022","Mon Mar 14 21:05:12 GMT 2022","2771","","click","","click","doubleClick","doubleClick",""
"passed","Mon Mar 14 21:07:07 GMT 2022","Mon Mar 14 21:07:10 GMT 2022","3176","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Mon Mar 14 21:05:56 GMT 2022","Mon Mar 14 21:05:57 GMT 2022","1052","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Mon Mar 14 21:06:45 GMT 2022","Mon Mar 14 21:06:47 GMT 2022","1132","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Mon Mar 14 21:07:08 GMT 2022","Mon Mar 14 21:07:09 GMT 2022","234","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Mon Mar 14 21:05:31 GMT 2022","Mon Mar 14 21:05:32 GMT 2022","1075","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Mon Mar 14 21:05:36 GMT 2022","Mon Mar 14 21:05:37 GMT 2022","1255","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Mon Mar 14 21:06:40 GMT 2022","Mon Mar 14 21:06:41 GMT 2022","1082","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Mon Mar 14 21:06:09 GMT 2022","Mon Mar 14 21:06:09 GMT 2022","681","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Mon Mar 14 21:06:06 GMT 2022","Mon Mar 14 21:06:08 GMT 2022","1487","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Mon Mar 14 21:06:50 GMT 2022","Mon Mar 14 21:06:52 GMT 2022","1463","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Mon Mar 14 21:07:03 GMT 2022","Mon Mar 14 21:07:04 GMT 2022","900","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Mon Mar 14 21:05:08 GMT 2022","Mon Mar 14 21:05:10 GMT 2022","2014","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Mon Mar 14 21:05:38 GMT 2022","Mon Mar 14 21:05:39 GMT 2022","742","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Mon Mar 14 21:06:05 GMT 2022","Mon Mar 14 21:06:06 GMT 2022","1617","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Mon Mar 14 21:06:54 GMT 2022","Mon Mar 14 21:06:54 GMT 2022","53","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Mon Mar 14 21:05:43 GMT 2022","Mon Mar 14 21:05:46 GMT 2022","3483","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Mon Mar 14 21:07:07 GMT 2022","Mon Mar 14 21:07:10 GMT 2022","3183","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Mon Mar 14 21:06:26 GMT 2022","Mon Mar 14 21:06:26 GMT 2022","687","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Mon Mar 14 21:05:36 GMT 2022","Mon Mar 14 21:05:38 GMT 2022","1782","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Mon Mar 14 21:05:40 GMT 2022","Mon Mar 14 21:05:41 GMT 2022","900","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Mon Mar 14 21:06:32 GMT 2022","Mon Mar 14 21:06:33 GMT 2022","685","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Mon Mar 14 21:05:37 GMT 2022","Mon Mar 14 21:05:38 GMT 2022","1549","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Mon Mar 14 21:06:54 GMT 2022","Mon Mar 14 21:06:56 GMT 2022","1265","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Mon Mar 14 21:05:05 GMT 2022","Mon Mar 14 21:05:09 GMT 2022","3452","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Mon Mar 14 21:05:52 GMT 2022","Mon Mar 14 21:05:53 GMT 2022","994","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Mon Mar 14 21:06:41 GMT 2022","Mon Mar 14 21:06:45 GMT 2022","3667","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Mon Mar 14 21:06:54 GMT 2022","Mon Mar 14 21:06:54 GMT 2022","52","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Mon Mar 14 21:06:05 GMT 2022","Mon Mar 14 21:06:07 GMT 2022","1661","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Mon Mar 14 21:06:06 GMT 2022","Mon Mar 14 21:06:07 GMT 2022","1408","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Mon Mar 14 21:05:30 GMT 2022","Mon Mar 14 21:05:34 GMT 2022","4028","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Mon Mar 14 21:06:27 GMT 2022","Mon Mar 14 21:06:29 GMT 2022","1902","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Mon Mar 14 21:06:54 GMT 2022","Mon Mar 14 21:06:54 GMT 2022","113","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Mon Mar 14 21:07:04 GMT 2022","Mon Mar 14 21:07:04 GMT 2022","302","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Mon Mar 14 21:06:08 GMT 2022","Mon Mar 14 21:06:12 GMT 2022","3604","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Mon Mar 14 21:06:33 GMT 2022","Mon Mar 14 21:06:37 GMT 2022","3808","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Mon Mar 14 21:07:04 GMT 2022","Mon Mar 14 21:07:06 GMT 2022","1206","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Mon Mar 14 21:06:39 GMT 2022","Mon Mar 14 21:06:41 GMT 2022","1900","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Mon Mar 14 21:05:05 GMT 2022","Mon Mar 14 21:05:08 GMT 2022","2697","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Mon Mar 14 21:05:33 GMT 2022","Mon Mar 14 21:05:37 GMT 2022","3518","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Mon Mar 14 21:06:43 GMT 2022","Mon Mar 14 21:06:44 GMT 2022","1057","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Mon Mar 14 21:05:32 GMT 2022","Mon Mar 14 21:05:36 GMT 2022","3687","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Mon Mar 14 21:06:56 GMT 2022","Mon Mar 14 21:06:56 GMT 2022","520","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Mon Mar 14 21:05:10 GMT 2022","Mon Mar 14 21:05:12 GMT 2022","1745","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Mon Mar 14 21:07:04 GMT 2022","Mon Mar 14 21:07:08 GMT 2022","4295","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Mon Mar 14 21:05:35 GMT 2022","Mon Mar 14 21:05:39 GMT 2022","3851","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Mon Mar 14 21:05:41 GMT 2022","Mon Mar 14 21:05:45 GMT 2022","3632","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Mon Mar 14 21:06:07 GMT 2022","Mon Mar 14 21:06:11 GMT 2022","3886","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Mon Mar 14 21:06:20 GMT 2022","Mon Mar 14 21:06:20 GMT 2022","49","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Mon Mar 14 21:06:29 GMT 2022","Mon Mar 14 21:06:30 GMT 2022","1342","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Mon Mar 14 21:05:35 GMT 2022","Mon Mar 14 21:05:36 GMT 2022","888","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Mon Mar 14 21:05:28 GMT 2022","Mon Mar 14 21:05:30 GMT 2022","1668","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Mon Mar 14 21:06:01 GMT 2022","Mon Mar 14 21:06:02 GMT 2022","899","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Mon Mar 14 21:06:14 GMT 2022","Mon Mar 14 21:06:15 GMT 2022","934","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Mon Mar 14 21:05:09 GMT 2022","Mon Mar 14 21:05:11 GMT 2022","1417","","execute","","execute","failing execution","failing execution",""
"passed","Mon Mar 14 21:06:41 GMT 2022","Mon Mar 14 21:06:42 GMT 2022","1148","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Mon Mar 14 21:06:20 GMT 2022","Mon Mar 14 21:06:20 GMT 2022","108","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Mon Mar 14 21:05:11 GMT 2022","Mon Mar 14 21:05:12 GMT 2022","1023","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Mon Mar 14 21:05:05 GMT 2022","Mon Mar 14 21:05:08 GMT 2022","2886","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Mon Mar 14 21:05:39 GMT 2022","Mon Mar 14 21:05:43 GMT 2022","3663","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Mon Mar 14 21:05:31 GMT 2022","Mon Mar 14 21:05:35 GMT 2022","4401","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Mon Mar 14 21:06:38 GMT 2022","Mon Mar 14 21:06:40 GMT 2022","1687","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Mon Mar 14 21:07:01 GMT 2022","Mon Mar 14 21:07:03 GMT 2022","1801","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Mon Mar 14 21:05:11 GMT 2022","Mon Mar 14 21:05:15 GMT 2022","4053","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Mon Mar 14 21:07:00 GMT 2022","Mon Mar 14 21:07:04 GMT 2022","3526","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Mon Mar 14 21:06:54 GMT 2022","Mon Mar 14 21:06:54 GMT 2022","46","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Mon Mar 14 21:05:05 GMT 2022","Mon Mar 14 21:05:08 GMT 2022","2390","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Mon Mar 14 21:06:56 GMT 2022","Mon Mar 14 21:06:59 GMT 2022","3642","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Mon Mar 14 21:06:20 GMT 2022","Mon Mar 14 21:06:20 GMT 2022","33","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Mon Mar 14 21:05:36 GMT 2022","Mon Mar 14 21:05:40 GMT 2022","4502","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Mon Mar 14 21:06:42 GMT 2022","Mon Mar 14 21:06:43 GMT 2022","993","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Mon Mar 14 21:06:31 GMT 2022","Mon Mar 14 21:06:32 GMT 2022","1161","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Mon Mar 14 21:05:58 GMT 2022","Mon Mar 14 21:05:59 GMT 2022","684","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Mon Mar 14 21:05:17 GMT 2022","Mon Mar 14 21:05:21 GMT 2022","3693","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Mon Mar 14 21:05:57 GMT 2022","Mon Mar 14 21:05:58 GMT 2022","1392","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Mon Mar 14 21:06:30 GMT 2022","Mon Mar 14 21:06:31 GMT 2022","1069","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Mon Mar 14 21:05:58 GMT 2022","Mon Mar 14 21:05:59 GMT 2022","1461","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Mon Mar 14 21:05:09 GMT 2022","Mon Mar 14 21:05:14 GMT 2022","4308","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Mon Mar 14 21:05:40 GMT 2022","Mon Mar 14 21:05:44 GMT 2022","3826","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Mon Mar 14 21:05:59 GMT 2022","Mon Mar 14 21:06:00 GMT 2022","886","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Mon Mar 14 21:05:10 GMT 2022","Mon Mar 14 21:05:11 GMT 2022","1104","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Mon Mar 14 21:06:52 GMT 2022","Mon Mar 14 21:06:56 GMT 2022","4055","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Mon Mar 14 21:05:05 GMT 2022","Mon Mar 14 21:05:09 GMT 2022","4274","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Mon Mar 14 21:05:41 GMT 2022","Mon Mar 14 21:05:45 GMT 2022","3624","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Mon Mar 14 21:06:54 GMT 2022","Mon Mar 14 21:06:54 GMT 2022","37","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Mon Mar 14 21:05:39 GMT 2022","Mon Mar 14 21:05:39 GMT 2022","550","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Mon Mar 14 21:06:19 GMT 2022","Mon Mar 14 21:06:21 GMT 2022","2266","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Mon Mar 14 21:06:22 GMT 2022","Mon Mar 14 21:06:26 GMT 2022","3959","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Mon Mar 14 21:05:37 GMT 2022","Mon Mar 14 21:05:38 GMT 2022","944","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Mon Mar 14 21:06:59 GMT 2022","Mon Mar 14 21:06:59 GMT 2022","387","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Mon Mar 14 21:06:17 GMT 2022","Mon Mar 14 21:06:18 GMT 2022","929","","url","","url","navigate successfully","navigate successfully",""
"passed","Mon Mar 14 21:06:26 GMT 2022","Mon Mar 14 21:06:27 GMT 2022","636","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Mon Mar 14 21:05:32 GMT 2022","Mon Mar 14 21:05:33 GMT 2022","1470","","waitForText","","waitForText","correct text","correct text",""
"passed","Mon Mar 14 21:07:03 GMT 2022","Mon Mar 14 21:07:07 GMT 2022","3362","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Mon Mar 14 21:05:09 GMT 2022","Mon Mar 14 21:05:11 GMT 2022","2314","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Mon Mar 14 21:05:37 GMT 2022","Mon Mar 14 21:05:41 GMT 2022","3916","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Mon Mar 14 21:07:02 GMT 2022","Mon Mar 14 21:07:03 GMT 2022","978","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Mon Mar 14 21:06:59 GMT 2022","Mon Mar 14 21:07:03 GMT 2022","3653","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Mon Mar 14 21:05:29 GMT 2022","Mon Mar 14 21:05:30 GMT 2022","1472","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Mon Mar 14 21:07:04 GMT 2022","Mon Mar 14 21:07:04 GMT 2022","299","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Mon Mar 14 21:05:08 GMT 2022","Mon Mar 14 21:05:09 GMT 2022","1496","","execute","","execute","get string result","get string result",""
"passed","Mon Mar 14 21:06:54 GMT 2022","Mon Mar 14 21:06:54 GMT 2022","40","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Mon Mar 14 21:06:54 GMT 2022","Mon Mar 14 21:06:54 GMT 2022","88","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Mon Mar 14 21:06:20 GMT 2022","Mon Mar 14 21:06:20 GMT 2022","44","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Mon Mar 14 21:06:32 GMT 2022","Mon Mar 14 21:06:33 GMT 2022","1195","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Mon Mar 14 21:05:37 GMT 2022","Mon Mar 14 21:05:41 GMT 2022","3728","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Mon Mar 14 21:06:24 GMT 2022","Mon Mar 14 21:06:26 GMT 2022","1810","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Mon Mar 14 21:06:27 GMT 2022","Mon Mar 14 21:06:29 GMT 2022","2083","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Mon Mar 14 21:06:21 GMT 2022","Mon Mar 14 21:06:25 GMT 2022","3650","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Mon Mar 14 21:06:08 GMT 2022","Mon Mar 14 21:06:09 GMT 2022","662","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Mon Mar 14 21:06:52 GMT 2022","Mon Mar 14 21:06:52 GMT 2022","788","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Mon Mar 14 21:05:15 GMT 2022","Mon Mar 14 21:05:19 GMT 2022","3901","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Mon Mar 14 21:05:38 GMT 2022","Mon Mar 14 21:05:39 GMT 2022","490","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Mon Mar 14 21:05:57 GMT 2022","Mon Mar 14 21:05:58 GMT 2022","1277","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
