"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 16 11:53:03 GMT 2023","Wed Aug 16 11:53:07 GMT 2023","3578","","click","","","","singleClick ",""
"passed","Wed Aug 16 11:57:27 GMT 2023","Wed Aug 16 11:57:28 GMT 2023","967","","waitForEnabled","","","","element enabled",""
"passed","Wed Aug 16 11:53:40 GMT 2023","Wed Aug 16 11:53:41 GMT 2023","1227","","waitForAttributeValue","","","","correct value",""
"passed","Wed Aug 16 11:55:19 GMT 2023","Wed Aug 16 11:55:19 GMT 2023","191","","IsDisplayed","","","","not exist element",""
"passed","Wed Aug 16 11:55:54 GMT 2023","Wed Aug 16 11:55:54 GMT 2023","16","","NormalizeUrl","","","","expect // removed",""
"passed","Wed Aug 16 11:56:29 GMT 2023","Wed Aug 16 11:56:30 GMT 2023","449","","SendKeysSpec","","","","Add text after sending enter for new line",""
"passed","Wed Aug 16 11:55:59 GMT 2023","Wed Aug 16 11:56:59 GMT 2023","60730","","waitForExist reverse:true","","","","fail on existing element",""
"passed","Wed Aug 16 11:53:08 GMT 2023","Wed Aug 16 11:53:10 GMT 2023","1770","","acceptAlert","","","","no alert",""
"passed","Wed Aug 16 11:56:04 GMT 2023","Wed Aug 16 11:56:05 GMT 2023","820","","RightClickSpec","","","","RightClick ",""
"passed","Wed Aug 16 11:57:35 GMT 2023","Wed Aug 16 11:57:35 GMT 2023","496","","WaitUntilSpec of BrowserUtils Tests","","","","Validate text found within default timeout ",""
"passed","Wed Aug 16 11:57:10 GMT 2023","Wed Aug 16 11:57:10 GMT 2023","259","","verifyFilesInZip","","","","correct list with size",""
"passed","Wed Aug 16 11:57:30 GMT 2023","Wed Aug 16 11:57:30 GMT 2023","704","","WaitUntilSpec of BrowserUtils Tests","","","","Validate text found within given timeout ",""
"passed","Wed Aug 16 11:57:10 GMT 2023","Wed Aug 16 11:57:11 GMT 2023","416","","verifyFilesInZip","","","","incorrect zip link",""
"passed","Wed Aug 16 11:57:00 GMT 2023","Wed Aug 16 11:57:01 GMT 2023","535","","waitForDisplayed - reverse: true","","","","notDisplayed but exist element ",""
"passed","Wed Aug 16 11:54:44 GMT 2023","Wed Aug 16 11:54:45 GMT 2023","810","","moveToSpec","","","","hoverTrue",""
"passed","Wed Aug 16 11:54:12 GMT 2023","Wed Aug 16 11:55:12 GMT 2023","60510","","addValue","","","","add value to not existing input",""
"passed","Wed Aug 16 11:53:08 GMT 2023","Wed Aug 16 11:53:10 GMT 2023","2257","","clearValue","","","","clear value of text area",""
"passed","Wed Aug 16 11:53:40 GMT 2023","Wed Aug 16 11:54:40 GMT 2023","60707","","waitForUrl","","","","incorrect url",""
"passed","Wed Aug 16 11:55:37 GMT 2023","Wed Aug 16 11:55:37 GMT 2023","202","","isSelected","","","","element not selected",""
"passed","Wed Aug 16 11:58:28 GMT 2023","Wed Aug 16 11:59:28 GMT 2023","60215","","waitForEnabled","","","","element not exists",""
"passed","Wed Aug 16 11:53:55 GMT 2023","Wed Aug 16 11:53:55 GMT 2023","161","","GetCookieSpec","","","","get cookie by name",""
"passed","Wed Aug 16 11:57:33 GMT 2023","Wed Aug 16 11:57:33 GMT 2023","128","","setWindowSize","","","","change window size",""
"passed","Wed Aug 16 11:53:10 GMT 2023","Wed Aug 16 11:54:12 GMT 2023","61661","","addValue","","","","add value to disabled input",""
"passed","Wed Aug 16 11:55:54 GMT 2023","Wed Aug 16 11:55:54 GMT 2023","60","","NormalizeUrl","","","","throw if url is null",""
"passed","Wed Aug 16 11:53:07 GMT 2023","Wed Aug 16 11:53:11 GMT 2023","4115","","click","","","","doubleClick",""
"passed","Wed Aug 16 11:55:54 GMT 2023","Wed Aug 16 11:55:54 GMT 2023","11","","NormalizeUrl","","","","empty string",""
"passed","Wed Aug 16 11:57:33 GMT 2023","Wed Aug 16 11:57:34 GMT 2023","695","","getLocation","","","","get element Location",""
"passed","Wed Aug 16 11:53:41 GMT 2023","Wed Aug 16 11:54:42 GMT 2023","60457","","expectNoAttributeValue","","","","Exact match error thrown",""
"passed","Wed Aug 16 11:57:35 GMT 2023","Wed Aug 16 11:57:36 GMT 2023","1008","","startNetworkAudit","","","","successfully start and read network audit",""
"passed","Wed Aug 16 11:57:28 GMT 2023","Wed Aug 16 11:58:28 GMT 2023","60501","","waitForEnabled","","","","element disabled",""
"passed","Wed Aug 16 11:53:25 GMT 2023","Wed Aug 16 11:53:26 GMT 2023","672","","execute","","","","successful execution",""
"passed","Wed Aug 16 11:56:01 GMT 2023","Wed Aug 16 11:56:02 GMT 2023","1420","","RefreshSpec","","","","RefreshTrue",""
"passed","Wed Aug 16 11:57:01 GMT 2023","Wed Aug 16 11:57:03 GMT 2023","1816","","waitForDisplayed - reverse: true","","","","disappearing element",""
"passed","Wed Aug 16 11:53:10 GMT 2023","Wed Aug 16 11:54:12 GMT 2023","61924","","doubleClick","","","","double click not existing element",""
"passed","Wed Aug 16 11:54:41 GMT 2023","Wed Aug 16 11:55:41 GMT 2023","60227","","waitForUrl","","","","incorrect url with exact match false",""
"passed","Wed Aug 16 11:55:54 GMT 2023","Wed Aug 16 11:55:54 GMT 2023","18","","NormalizeUrl","","","","throw if url is undefined",""
"passed","Wed Aug 16 11:54:01 GMT 2023","Wed Aug 16 11:54:01 GMT 2023","265","","getCssProperty","","","","retrieve css property",""
"passed","Wed Aug 16 11:57:08 GMT 2023","Wed Aug 16 11:57:09 GMT 2023","498","","tab actions","","","","switch to incorrect window id",""
"passed","Wed Aug 16 11:54:44 GMT 2023","Wed Aug 16 11:55:44 GMT 2023","60367","","waitForText","","","","fail on case sensitive",""
"passed","Wed Aug 16 11:53:10 GMT 2023","Wed Aug 16 11:53:12 GMT 2023","1739","","dragAndDrop","","","","drag and drop to undefined element",""
"passed","Wed Aug 16 11:55:19 GMT 2023","Wed Aug 16 11:55:19 GMT 2023","196","","IsDisplayed","","","","displayed false",""
