"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon Nov 28 08:21:48 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623708550","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"unknown","Mon Nov 28 08:21:47 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623707179","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"unknown","Mon Nov 28 08:22:13 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623733696","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"unknown","Mon Nov 28 08:22:13 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623733327","","isDisplayedInViewport","","isDisplayedInViewport","element displayed in viewport","element displayed in viewport",""
"passed","Mon Nov 28 08:22:29 GMT 2022","Mon Nov 28 08:22:29 GMT 2022","54","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"unknown","Mon Nov 28 08:21:24 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623684310","","doubleClick","","doubleClick","successful double click","successful double click",""
"unknown","Mon Nov 28 08:21:19 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623679006","","BackSpec","","BackSpec","back browser","back browser",""
"unknown","Mon Nov 28 08:21:24 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623684927","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"unknown","Mon Nov 28 08:22:29 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623749604","","url","","url","navigate successfully","navigate successfully",""
"unknown","Mon Nov 28 08:21:48 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623708312","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"unknown","Mon Nov 28 08:21:52 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623712006","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Mon Nov 28 08:22:29 GMT 2022","Mon Nov 28 08:22:29 GMT 2022","102","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"unknown","Mon Nov 28 08:21:35 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623695229","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"unknown","Mon Nov 28 08:21:52 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623712381","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Mon Nov 28 08:22:29 GMT 2022","Mon Nov 28 08:22:29 GMT 2022","69","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"unknown","Mon Nov 28 08:21:41 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623701259","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"unknown","Mon Nov 28 08:22:12 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623732823","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"unknown","Mon Nov 28 08:22:06 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623726337","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"unknown","Mon Nov 28 08:21:20 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623680036","","addValue","","addValue","add value to empty input","add value to empty input",""
"unknown","Mon Nov 28 08:22:11 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623731473","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"unknown","Mon Nov 28 08:21:48 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623708171","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"unknown","Mon Nov 28 08:22:07 GMT 2022","Thu Jan 01 00:00:00 GMT 1970","-1669623727856","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
