"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 22 08:18:55 GMT 2022","Tue Mar 22 08:18:56 GMT 2022","715","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Tue Mar 22 08:18:37 GMT 2022","Tue Mar 22 08:18:37 GMT 2022","467","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Tue Mar 22 08:17:49 GMT 2022","Tue Mar 22 08:17:51 GMT 2022","1524","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Tue Mar 22 08:18:07 GMT 2022","Tue Mar 22 08:18:10 GMT 2022","3010","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Tue Mar 22 08:19:07 GMT 2022","Tue Mar 22 08:19:08 GMT 2022","1544","","SetValue","","SetValue","setValue","setValue",""
"passed","Tue Mar 22 08:19:03 GMT 2022","Tue Mar 22 08:19:04 GMT 2022","750","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Tue Mar 22 08:18:47 GMT 2022","Tue Mar 22 08:18:49 GMT 2022","1949","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Tue Mar 22 08:18:29 GMT 2022","Tue Mar 22 08:18:33 GMT 2022","3544","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Tue Mar 22 08:18:19 GMT 2022","Tue Mar 22 08:18:20 GMT 2022","405","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Tue Mar 22 08:19:20 GMT 2022","Tue Mar 22 08:19:20 GMT 2022","627","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Tue Mar 22 08:17:49 GMT 2022","Tue Mar 22 08:17:50 GMT 2022","1058","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Tue Mar 22 08:18:12 GMT 2022","Tue Mar 22 08:18:15 GMT 2022","3579","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Tue Mar 22 08:19:16 GMT 2022","Tue Mar 22 08:19:20 GMT 2022","3553","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Tue Mar 22 08:17:47 GMT 2022","Tue Mar 22 08:17:58 GMT 2022","10272","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Tue Mar 22 08:18:10 GMT 2022","Tue Mar 22 08:18:11 GMT 2022","919","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Tue Mar 22 08:18:12 GMT 2022","Tue Mar 22 08:18:13 GMT 2022","763","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Tue Mar 22 08:18:51 GMT 2022","Tue Mar 22 08:18:53 GMT 2022","1759","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Tue Mar 22 08:17:50 GMT 2022","Tue Mar 22 08:17:51 GMT 2022","1239","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Tue Mar 22 08:19:19 GMT 2022","Tue Mar 22 08:19:19 GMT 2022","649","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Tue Mar 22 08:19:11 GMT 2022","Tue Mar 22 08:19:12 GMT 2022","1253","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Tue Mar 22 08:17:55 GMT 2022","Tue Mar 22 08:17:58 GMT 2022","3474","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Tue Mar 22 08:18:43 GMT 2022","Tue Mar 22 08:18:44 GMT 2022","51","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Tue Mar 22 08:18:13 GMT 2022","Tue Mar 22 08:18:13 GMT 2022","280","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Tue Mar 22 08:18:25 GMT 2022","Tue Mar 22 08:18:26 GMT 2022","856","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Tue Mar 22 08:18:44 GMT 2022","Tue Mar 22 08:18:44 GMT 2022","20","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Tue Mar 22 08:17:47 GMT 2022","Tue Mar 22 08:17:50 GMT 2022","2887","","click","","click","singleClick ","singleClick ",""
"passed","Tue Mar 22 08:18:51 GMT 2022","Tue Mar 22 08:18:51 GMT 2022","512","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Tue Mar 22 08:18:12 GMT 2022","Tue Mar 22 08:18:12 GMT 2022","426","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Tue Mar 22 08:18:19 GMT 2022","Tue Mar 22 08:18:19 GMT 2022","323","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Tue Mar 22 08:18:12 GMT 2022","Tue Mar 22 08:18:13 GMT 2022","570","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Tue Mar 22 08:19:01 GMT 2022","Tue Mar 22 08:19:02 GMT 2022","517","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Tue Mar 22 08:18:37 GMT 2022","Tue Mar 22 08:18:37 GMT 2022","473","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Tue Mar 22 08:18:44 GMT 2022","Tue Mar 22 08:18:44 GMT 2022","18","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Tue Mar 22 08:18:44 GMT 2022","Tue Mar 22 08:18:44 GMT 2022","53","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Tue Mar 22 08:19:04 GMT 2022","Tue Mar 22 08:19:05 GMT 2022","685","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Tue Mar 22 08:19:14 GMT 2022","Tue Mar 22 08:19:14 GMT 2022","24","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Tue Mar 22 08:19:20 GMT 2022","Tue Mar 22 08:19:24 GMT 2022","4139","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Tue Mar 22 08:18:33 GMT 2022","Tue Mar 22 08:18:33 GMT 2022","892","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Tue Mar 22 08:18:57 GMT 2022","Tue Mar 22 08:18:58 GMT 2022","1037","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Tue Mar 22 08:19:00 GMT 2022","Tue Mar 22 08:19:01 GMT 2022","970","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Tue Mar 22 08:18:05 GMT 2022","Tue Mar 22 08:18:06 GMT 2022","1150","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Tue Mar 22 08:18:41 GMT 2022","Tue Mar 22 08:18:42 GMT 2022","599","","url","","url","navigate successfully","navigate successfully",""
"passed","Tue Mar 22 08:18:44 GMT 2022","Tue Mar 22 08:18:46 GMT 2022","2141","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Tue Mar 22 08:18:36 GMT 2022","Tue Mar 22 08:18:37 GMT 2022","830","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Tue Mar 22 08:17:47 GMT 2022","Tue Mar 22 08:17:50 GMT 2022","2581","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Tue Mar 22 08:18:08 GMT 2022","Tue Mar 22 08:18:11 GMT 2022","3379","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Tue Mar 22 08:18:12 GMT 2022","Tue Mar 22 08:18:13 GMT 2022","1947","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Tue Mar 22 08:19:07 GMT 2022","Tue Mar 22 08:19:09 GMT 2022","1448","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Tue Mar 22 08:18:49 GMT 2022","Tue Mar 22 08:18:50 GMT 2022","1342","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Tue Mar 22 08:19:21 GMT 2022","Tue Mar 22 08:19:22 GMT 2022","1167","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Tue Mar 22 08:18:26 GMT 2022","Tue Mar 22 08:18:27 GMT 2022","864","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Tue Mar 22 08:18:11 GMT 2022","Tue Mar 22 08:18:12 GMT 2022","1275","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Tue Mar 22 08:17:50 GMT 2022","Tue Mar 22 08:17:51 GMT 2022","1437","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Tue Mar 22 08:18:28 GMT 2022","Tue Mar 22 08:18:28 GMT 2022","572","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Tue Mar 22 08:18:06 GMT 2022","Tue Mar 22 08:18:10 GMT 2022","4073","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Tue Mar 22 08:18:56 GMT 2022","Tue Mar 22 08:18:57 GMT 2022","544","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Tue Mar 22 08:18:07 GMT 2022","Tue Mar 22 08:18:08 GMT 2022","772","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Tue Mar 22 08:18:39 GMT 2022","Tue Mar 22 08:18:43 GMT 2022","3469","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Tue Mar 22 08:19:18 GMT 2022","Tue Mar 22 08:19:20 GMT 2022","1731","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Tue Mar 22 08:19:14 GMT 2022","Tue Mar 22 08:19:14 GMT 2022","28","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Tue Mar 22 08:19:14 GMT 2022","Tue Mar 22 08:19:14 GMT 2022","24","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Tue Mar 22 08:18:36 GMT 2022","Tue Mar 22 08:18:37 GMT 2022","1303","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Tue Mar 22 08:19:13 GMT 2022","Tue Mar 22 08:19:14 GMT 2022","402","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Tue Mar 22 08:18:36 GMT 2022","Tue Mar 22 08:18:40 GMT 2022","3828","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Tue Mar 22 08:19:14 GMT 2022","Tue Mar 22 08:19:14 GMT 2022","22","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Tue Mar 22 08:18:28 GMT 2022","Tue Mar 22 08:18:28 GMT 2022","614","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Tue Mar 22 08:18:37 GMT 2022","Tue Mar 22 08:18:41 GMT 2022","3450","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Tue Mar 22 08:18:39 GMT 2022","Tue Mar 22 08:18:39 GMT 2022","606","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Tue Mar 22 08:18:58 GMT 2022","Tue Mar 22 08:18:59 GMT 2022","661","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Tue Mar 22 08:18:05 GMT 2022","Tue Mar 22 08:18:07 GMT 2022","1366","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Tue Mar 22 08:18:59 GMT 2022","Tue Mar 22 08:19:02 GMT 2022","3483","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Tue Mar 22 08:19:02 GMT 2022","Tue Mar 22 08:19:02 GMT 2022","879","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Tue Mar 22 08:18:33 GMT 2022","Tue Mar 22 08:18:34 GMT 2022","479","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Tue Mar 22 08:18:13 GMT 2022","Tue Mar 22 08:18:16 GMT 2022","3373","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Tue Mar 22 08:18:27 GMT 2022","Tue Mar 22 08:18:28 GMT 2022","887","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Tue Mar 22 08:18:35 GMT 2022","Tue Mar 22 08:18:36 GMT 2022","1249","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Tue Mar 22 08:18:05 GMT 2022","Tue Mar 22 08:18:06 GMT 2022","1025","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Tue Mar 22 08:19:09 GMT 2022","Tue Mar 22 08:19:13 GMT 2022","3723","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Tue Mar 22 08:18:37 GMT 2022","Tue Mar 22 08:18:38 GMT 2022","519","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Tue Mar 22 08:18:27 GMT 2022","Tue Mar 22 08:18:28 GMT 2022","566","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Tue Mar 22 08:18:06 GMT 2022","Tue Mar 22 08:18:10 GMT 2022","3709","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Tue Mar 22 08:19:24 GMT 2022","Tue Mar 22 08:19:24 GMT 2022","192","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Tue Mar 22 08:18:29 GMT 2022","Tue Mar 22 08:18:29 GMT 2022","594","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Tue Mar 22 08:18:22 GMT 2022","Tue Mar 22 08:18:23 GMT 2022","682","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Tue Mar 22 08:17:51 GMT 2022","Tue Mar 22 08:17:52 GMT 2022","1228","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Tue Mar 22 08:18:46 GMT 2022","Tue Mar 22 08:18:49 GMT 2022","3544","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Tue Mar 22 08:18:53 GMT 2022","Tue Mar 22 08:18:54 GMT 2022","495","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Tue Mar 22 08:17:58 GMT 2022","Tue Mar 22 08:18:02 GMT 2022","3598","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Tue Mar 22 08:17:55 GMT 2022","Tue Mar 22 08:17:59 GMT 2022","3574","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Tue Mar 22 08:19:21 GMT 2022","Tue Mar 22 08:19:21 GMT 2022","150","","waitForClickable","","waitForClickable","clickable element","clickable element",""
