"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 28 13:44:29 GMT 2021","Tue Dec 28 13:44:33 GMT 2021","3550","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Tue Dec 28 13:44:26 GMT 2021","Tue Dec 28 13:44:27 GMT 2021","1030","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Tue Dec 28 13:43:19 GMT 2021","Tue Dec 28 13:43:23 GMT 2021","3965","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Tue Dec 28 13:43:12 GMT 2021","Tue Dec 28 13:43:17 GMT 2021","4642","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Tue Dec 28 13:43:45 GMT 2021","Tue Dec 28 13:43:47 GMT 2021","1263","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Tue Dec 28 13:44:16 GMT 2021","Tue Dec 28 13:44:18 GMT 2021","2032","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Tue Dec 28 13:42:49 GMT 2021","Tue Dec 28 13:42:52 GMT 2021","3411","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Tue Dec 28 13:43:46 GMT 2021","Tue Dec 28 13:43:47 GMT 2021","1262","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Tue Dec 28 13:44:12 GMT 2021","Tue Dec 28 13:44:14 GMT 2021","1609","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Tue Dec 28 13:44:20 GMT 2021","Tue Dec 28 13:44:25 GMT 2021","4865","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Tue Dec 28 13:43:20 GMT 2021","Tue Dec 28 13:43:21 GMT 2021","1081","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Tue Dec 28 13:43:44 GMT 2021","Tue Dec 28 13:43:46 GMT 2021","2017","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Tue Dec 28 13:44:04 GMT 2021","Tue Dec 28 13:44:06 GMT 2021","1930","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Tue Dec 28 13:43:13 GMT 2021","Tue Dec 28 13:43:18 GMT 2021","4479","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Tue Dec 28 13:43:42 GMT 2021","Tue Dec 28 13:43:44 GMT 2021","2310","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Tue Dec 28 13:44:02 GMT 2021","Tue Dec 28 13:44:05 GMT 2021","2891","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Tue Dec 28 13:43:45 GMT 2021","Tue Dec 28 13:43:47 GMT 2021","2002","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Tue Dec 28 13:42:55 GMT 2021","Tue Dec 28 13:42:56 GMT 2021","1422","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Tue Dec 28 13:42:54 GMT 2021","Tue Dec 28 13:42:58 GMT 2021","4464","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Tue Dec 28 13:43:22 GMT 2021","Tue Dec 28 13:43:27 GMT 2021","4476","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Tue Dec 28 13:44:32 GMT 2021","Tue Dec 28 13:44:33 GMT 2021","323","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Tue Dec 28 13:43:28 GMT 2021","Tue Dec 28 13:43:30 GMT 2021","1997","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Tue Dec 28 13:43:50 GMT 2021","Tue Dec 28 13:43:50 GMT 2021","696","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Tue Dec 28 13:43:45 GMT 2021","Tue Dec 28 13:43:47 GMT 2021","2164","","url","","url","navigate successfully","navigate successfully",""
"passed","Tue Dec 28 13:43:09 GMT 2021","Tue Dec 28 13:43:11 GMT 2021","2182","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Tue Dec 28 13:43:02 GMT 2021","Tue Dec 28 13:43:07 GMT 2021","4523","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Tue Dec 28 13:44:09 GMT 2021","Tue Dec 28 13:44:10 GMT 2021","1806","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Tue Dec 28 13:44:16 GMT 2021","Tue Dec 28 13:44:19 GMT 2021","2826","","SetValue","","SetValue","setValue","setValue",""
"passed","Tue Dec 28 13:43:11 GMT 2021","Tue Dec 28 13:43:15 GMT 2021","4438","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Tue Dec 28 13:43:16 GMT 2021","Tue Dec 28 13:43:20 GMT 2021","4355","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Tue Dec 28 13:43:53 GMT 2021","Tue Dec 28 13:43:58 GMT 2021","5017","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Tue Dec 28 13:43:14 GMT 2021","Tue Dec 28 13:43:15 GMT 2021","882","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Tue Dec 28 13:44:14 GMT 2021","Tue Dec 28 13:44:15 GMT 2021","1279","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Tue Dec 28 13:44:33 GMT 2021","Tue Dec 28 13:44:34 GMT 2021","1372","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Tue Dec 28 13:42:53 GMT 2021","Tue Dec 28 13:42:56 GMT 2021","3095","","click","","click","doubleClick","doubleClick",""
"passed","Tue Dec 28 13:44:23 GMT 2021","Tue Dec 28 13:44:23 GMT 2021","787","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Tue Dec 28 13:42:52 GMT 2021","Tue Dec 28 13:42:54 GMT 2021","2736","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Tue Dec 28 13:43:13 GMT 2021","Tue Dec 28 13:43:14 GMT 2021","1109","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Tue Dec 28 13:43:40 GMT 2021","Tue Dec 28 13:43:44 GMT 2021","4957","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Tue Dec 28 13:43:35 GMT 2021","Tue Dec 28 13:43:37 GMT 2021","1644","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Tue Dec 28 13:43:37 GMT 2021","Tue Dec 28 13:43:38 GMT 2021","1733","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Tue Dec 28 13:43:10 GMT 2021","Tue Dec 28 13:43:12 GMT 2021","2125","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Tue Dec 28 13:42:55 GMT 2021","Tue Dec 28 13:42:57 GMT 2021","2005","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Tue Dec 28 13:42:49 GMT 2021","Tue Dec 28 13:42:52 GMT 2021","3312","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Tue Dec 28 13:43:58 GMT 2021","Tue Dec 28 13:44:01 GMT 2021","3102","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Tue Dec 28 13:44:10 GMT 2021","Tue Dec 28 13:44:15 GMT 2021","4803","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Tue Dec 28 13:44:32 GMT 2021","Tue Dec 28 13:44:35 GMT 2021","3553","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Tue Dec 28 13:42:48 GMT 2021","Tue Dec 28 13:42:53 GMT 2021","4078","","click","","click","singleClick ","singleClick ",""
"passed","Tue Dec 28 13:43:43 GMT 2021","Tue Dec 28 13:43:45 GMT 2021","2258","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Tue Dec 28 13:44:32 GMT 2021","Tue Dec 28 13:44:37 GMT 2021","4652","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Tue Dec 28 13:44:30 GMT 2021","Tue Dec 28 13:44:31 GMT 2021","1004","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Tue Dec 28 13:44:25 GMT 2021","Tue Dec 28 13:44:26 GMT 2021","571","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Tue Dec 28 13:43:21 GMT 2021","Tue Dec 28 13:43:22 GMT 2021","1169","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Tue Dec 28 13:43:55 GMT 2021","Tue Dec 28 13:44:00 GMT 2021","4721","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Tue Dec 28 13:44:25 GMT 2021","Tue Dec 28 13:44:29 GMT 2021","4476","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Tue Dec 28 13:44:32 GMT 2021","Tue Dec 28 13:44:32 GMT 2021","629","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Tue Dec 28 13:43:18 GMT 2021","Tue Dec 28 13:43:20 GMT 2021","1280","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Tue Dec 28 13:43:12 GMT 2021","Tue Dec 28 13:43:13 GMT 2021","1221","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Tue Dec 28 13:42:49 GMT 2021","Tue Dec 28 13:42:59 GMT 2021","10207","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Tue Dec 28 13:42:52 GMT 2021","Tue Dec 28 13:42:54 GMT 2021","2240","","execute","","execute","get string result","get string result",""
"passed","Tue Dec 28 13:43:15 GMT 2021","Tue Dec 28 13:43:19 GMT 2021","4037","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Tue Dec 28 13:44:27 GMT 2021","Tue Dec 28 13:44:28 GMT 2021","817","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Tue Dec 28 13:43:50 GMT 2021","Tue Dec 28 13:43:51 GMT 2021","914","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Tue Dec 28 13:44:37 GMT 2021","Tue Dec 28 13:44:37 GMT 2021","448","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Tue Dec 28 13:42:56 GMT 2021","Tue Dec 28 13:42:58 GMT 2021","1312","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Tue Dec 28 13:43:43 GMT 2021","Tue Dec 28 13:43:45 GMT 2021","1974","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Tue Dec 28 13:43:15 GMT 2021","Tue Dec 28 13:43:16 GMT 2021","1051","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Tue Dec 28 13:44:17 GMT 2021","Tue Dec 28 13:44:20 GMT 2021","2296","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Tue Dec 28 13:43:47 GMT 2021","Tue Dec 28 13:43:52 GMT 2021","4547","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Tue Dec 28 13:44:18 GMT 2021","Tue Dec 28 13:44:20 GMT 2021","2228","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Tue Dec 28 13:43:11 GMT 2021","Tue Dec 28 13:43:15 GMT 2021","4388","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Tue Dec 28 13:44:07 GMT 2021","Tue Dec 28 13:44:09 GMT 2021","1892","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Tue Dec 28 13:43:14 GMT 2021","Tue Dec 28 13:43:15 GMT 2021","1150","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Tue Dec 28 13:43:49 GMT 2021","Tue Dec 28 13:43:50 GMT 2021","843","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Tue Dec 28 13:42:59 GMT 2021","Tue Dec 28 13:43:03 GMT 2021","3934","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Tue Dec 28 13:44:14 GMT 2021","Tue Dec 28 13:44:16 GMT 2021","2053","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Tue Dec 28 13:42:49 GMT 2021","Tue Dec 28 13:42:54 GMT 2021","5199","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Tue Dec 28 13:42:54 GMT 2021","Tue Dec 28 13:42:56 GMT 2021","2051","","execute","","execute","failing execution","failing execution",""
"passed","Tue Dec 28 13:44:27 GMT 2021","Tue Dec 28 13:44:27 GMT 2021","869","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Tue Dec 28 13:44:00 GMT 2021","Tue Dec 28 13:44:02 GMT 2021","1532","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Tue Dec 28 13:43:26 GMT 2021","Tue Dec 28 13:43:27 GMT 2021","1355","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Tue Dec 28 13:44:31 GMT 2021","Tue Dec 28 13:44:35 GMT 2021","3668","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Tue Dec 28 13:43:51 GMT 2021","Tue Dec 28 13:43:52 GMT 2021","983","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Tue Dec 28 13:43:09 GMT 2021","Tue Dec 28 13:43:12 GMT 2021","2586","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Tue Dec 28 13:44:27 GMT 2021","Tue Dec 28 13:44:28 GMT 2021","1086","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Tue Dec 28 13:44:06 GMT 2021","Tue Dec 28 13:44:08 GMT 2021","1749","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Tue Dec 28 13:44:25 GMT 2021","Tue Dec 28 13:44:26 GMT 2021","1124","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Tue Dec 28 13:43:21 GMT 2021","Tue Dec 28 13:43:22 GMT 2021","1055","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Tue Dec 28 13:44:24 GMT 2021","Tue Dec 28 13:44:26 GMT 2021","2061","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Tue Dec 28 13:42:52 GMT 2021","Tue Dec 28 13:42:54 GMT 2021","2271","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Tue Dec 28 13:43:58 GMT 2021","Tue Dec 28 13:44:00 GMT 2021","1866","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Tue Dec 28 13:44:24 GMT 2021","Tue Dec 28 13:44:25 GMT 2021","1394","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Tue Dec 28 13:43:44 GMT 2021","Tue Dec 28 13:43:49 GMT 2021","4554","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Tue Dec 28 13:43:19 GMT 2021","Tue Dec 28 13:43:24 GMT 2021","4243","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Tue Dec 28 13:43:27 GMT 2021","Tue Dec 28 13:43:29 GMT 2021","1652","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Tue Dec 28 13:44:03 GMT 2021","Tue Dec 28 13:44:05 GMT 2021","2359","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Tue Dec 28 13:44:31 GMT 2021","Tue Dec 28 13:44:32 GMT 2021","960","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Tue Dec 28 13:42:55 GMT 2021","Tue Dec 28 13:42:59 GMT 2021","4582","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Tue Dec 28 13:42:52 GMT 2021","Tue Dec 28 13:42:55 GMT 2021","2640","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Tue Dec 28 13:44:12 GMT 2021","Tue Dec 28 13:44:14 GMT 2021","1208","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Tue Dec 28 13:44:32 GMT 2021","Tue Dec 28 13:44:32 GMT 2021","328","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Tue Dec 28 13:43:12 GMT 2021","Tue Dec 28 13:43:14 GMT 2021","1340","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Tue Dec 28 13:44:07 GMT 2021","Tue Dec 28 13:44:12 GMT 2021","4885","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Tue Dec 28 13:42:52 GMT 2021","Tue Dec 28 13:42:55 GMT 2021","2523","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Tue Dec 28 13:43:30 GMT 2021","Tue Dec 28 13:43:32 GMT 2021","1371","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Tue Dec 28 13:43:12 GMT 2021","Tue Dec 28 13:43:16 GMT 2021","4320","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Tue Dec 28 13:43:34 GMT 2021","Tue Dec 28 13:43:35 GMT 2021","1660","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Tue Dec 28 13:43:22 GMT 2021","Tue Dec 28 13:43:26 GMT 2021","4171","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Tue Dec 28 13:42:49 GMT 2021","Tue Dec 28 13:42:52 GMT 2021","3582","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Tue Dec 28 13:44:01 GMT 2021","Tue Dec 28 13:44:03 GMT 2021","2113","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Tue Dec 28 13:44:29 GMT 2021","Tue Dec 28 13:44:32 GMT 2021","2561","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Tue Dec 28 13:43:36 GMT 2021","Tue Dec 28 13:43:38 GMT 2021","2050","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Tue Dec 28 13:42:48 GMT 2021","Tue Dec 28 13:42:52 GMT 2021","3323","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Tue Dec 28 13:43:32 GMT 2021","Tue Dec 28 13:43:33 GMT 2021","1238","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Tue Dec 28 13:43:10 GMT 2021","Tue Dec 28 13:43:12 GMT 2021","2225","","waitForText","","waitForText","correct text","correct text",""
"passed","Tue Dec 28 13:43:08 GMT 2021","Tue Dec 28 13:43:11 GMT 2021","2441","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Tue Dec 28 13:44:03 GMT 2021","Tue Dec 28 13:44:05 GMT 2021","1771","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Tue Dec 28 13:43:24 GMT 2021","Tue Dec 28 13:43:28 GMT 2021","4667","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Tue Dec 28 13:44:05 GMT 2021","Tue Dec 28 13:44:07 GMT 2021","1499","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Tue Dec 28 13:44:28 GMT 2021","Tue Dec 28 13:44:29 GMT 2021","1044","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Tue Dec 28 13:43:41 GMT 2021","Tue Dec 28 13:43:43 GMT 2021","1592","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Tue Dec 28 13:44:18 GMT 2021","Tue Dec 28 13:44:20 GMT 2021","1897","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Tue Dec 28 13:44:22 GMT 2021","Tue Dec 28 13:44:24 GMT 2021","1790","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Tue Dec 28 13:44:27 GMT 2021","Tue Dec 28 13:44:32 GMT 2021","4328","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Tue Dec 28 13:44:23 GMT 2021","Tue Dec 28 13:44:25 GMT 2021","1180","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Tue Dec 28 13:42:49 GMT 2021","Tue Dec 28 13:42:52 GMT 2021","3253","","execute","","execute","successful execution","successful execution",""
"passed","Tue Dec 28 13:43:59 GMT 2021","Tue Dec 28 13:44:01 GMT 2021","2652","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Tue Dec 28 13:42:49 GMT 2021","Tue Dec 28 13:42:52 GMT 2021","3754","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Tue Dec 28 13:43:27 GMT 2021","Tue Dec 28 13:43:29 GMT 2021","2150","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Tue Dec 28 13:43:52 GMT 2021","Tue Dec 28 13:43:55 GMT 2021","2796","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Tue Dec 28 13:43:53 GMT 2021","Tue Dec 28 13:43:54 GMT 2021","924","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Tue Dec 28 13:43:22 GMT 2021","Tue Dec 28 13:43:26 GMT 2021","4344","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Tue Dec 28 13:44:35 GMT 2021","Tue Dec 28 13:44:38 GMT 2021","3350","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
