"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 07 14:37:59 GMT 2023","Mon Aug 07 14:37:59 GMT 2023","26","","TestUtilsSpec: isTimePassed","","","","expect to return true",""
"passed","Mon Aug 07 14:36:18 GMT 2023","Mon Aug 07 14:37:18 GMT 2023","60157","","doubleClick","","","","double click disabled element",""
"passed","Mon Aug 07 14:37:29 GMT 2023","Mon Aug 07 14:37:30 GMT 2023","147","","setCookies","","","","validate cookie value",""
"passed","Mon Aug 07 14:37:58 GMT 2023","Mon Aug 07 14:37:59 GMT 2023","1754","","waitForDisplayed - reverse: true","","","","disappearing element",""
"passed","Mon Aug 07 14:35:04 GMT 2023","Mon Aug 07 14:35:04 GMT 2023","153","","getCssProperty","","","","incorrect css property",""
"passed","Mon Aug 07 14:37:59 GMT 2023","Mon Aug 07 14:37:59 GMT 2023","13","","TestUtilsSpec: extractNumbersFromString","","","","string contains letters and numbers",""
"passed","Mon Aug 07 14:36:44 GMT 2023","Mon Aug 07 14:37:44 GMT 2023","60651","","waitForText","","","","fail on wrong text",""
"passed","Mon Aug 07 14:37:05 GMT 2023","Mon Aug 07 14:38:06 GMT 2023","60316","","scrollTo","","","","fail to scroll",""
"passed","Mon Aug 07 14:38:20 GMT 2023","Mon Aug 07 14:38:20 GMT 2023","717","","WaitUntilSpec of BrowserUtils Tests","","","","Validate text found within default timeout ",""
"passed","Mon Aug 07 14:37:23 GMT 2023","Mon Aug 07 14:37:23 GMT 2023","300","","SendKeysSpec","","","","send an array of strings",""
"passed","Mon Aug 07 14:34:44 GMT 2023","Mon Aug 07 14:34:45 GMT 2023","258","","findElement of BrowserUtils Tests","","","","Check Result contains element key (object)",""
"passed","Mon Aug 07 14:35:44 GMT 2023","Mon Aug 07 14:36:44 GMT 2023","59750","","waitForText","","","","fail on case sensitive",""
"passed","Mon Aug 07 14:35:13 GMT 2023","Mon Aug 07 14:35:14 GMT 2023","172","","getNumberOfElements","","","","get number of not existing elements",""
"passed","Mon Aug 07 14:34:12 GMT 2023","Mon Aug 07 14:34:15 GMT 2023","3031","","addValue","","","","add value to empty input",""
"passed","Mon Aug 07 14:34:13 GMT 2023","Mon Aug 07 14:34:15 GMT 2023","1725","","acceptAlert","","","","no alert",""
"passed","Mon Aug 07 14:36:56 GMT 2023","Mon Aug 07 14:37:57 GMT 2023","60476","","waitForDisplayed - reverse: true","","","","displayed element",""
"passed","Mon Aug 07 14:37:40 GMT 2023","Mon Aug 07 14:37:43 GMT 2023","3467","","switchToIframe","","","","iframe 2 not available after switch to iframe 1",""
"passed","Mon Aug 07 14:34:37 GMT 2023","Mon Aug 07 14:34:41 GMT 2023","4582","","waitForAlertText","","","","correct text",""
"passed","Mon Aug 07 14:37:59 GMT 2023","Mon Aug 07 14:37:59 GMT 2023","38","","TestUtilsSpec: isTimePassed","","","","expect to return false",""
"passed","Mon Aug 07 14:37:44 GMT 2023","Mon Aug 07 14:37:45 GMT 2023","366","","SwitchToParentIframe","","","","Check to parent iframe without error",""
