"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 08 14:01:58 GMT 2022","Tue Mar 08 14:02:01 GMT 2022","2296","","execute","","execute","get string result","get string result",""
"failed","Tue Mar 08 14:01:57 GMT 2022","Tue Mar 08 14:01:59 GMT 2022","2613","","dismissAlert","","dismissAlert","no alert","no alert",""
"failed","Tue Mar 08 14:02:55 GMT 2022","Tue Mar 08 14:02:56 GMT 2022","1910","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"failed","Tue Mar 08 14:02:18 GMT 2022","Tue Mar 08 14:02:20 GMT 2022","1812","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Tue Mar 08 14:03:43 GMT 2022","Tue Mar 08 14:03:43 GMT 2022","354","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Tue Mar 08 14:02:26 GMT 2022","Tue Mar 08 14:02:26 GMT 2022","895","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"failed","Tue Mar 08 14:03:37 GMT 2022","Tue Mar 08 14:03:39 GMT 2022","2054","","tab actions","","tab actions","get tab ids","get tab ids",""
"failed","Tue Mar 08 14:03:11 GMT 2022","Tue Mar 08 14:03:14 GMT 2022","2552","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"failed","Tue Mar 08 14:02:53 GMT 2022","Tue Mar 08 14:02:55 GMT 2022","1863","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"failed","Tue Mar 08 14:03:43 GMT 2022","Tue Mar 08 14:03:44 GMT 2022","902","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Tue Mar 08 14:02:53 GMT 2022","Tue Mar 08 14:02:54 GMT 2022","766","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Tue Mar 08 14:02:22 GMT 2022","Tue Mar 08 14:02:23 GMT 2022","1108","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Tue Mar 08 14:03:48 GMT 2022","Tue Mar 08 14:03:49 GMT 2022","781","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Tue Mar 08 14:02:17 GMT 2022","Tue Mar 08 14:02:18 GMT 2022","940","","waitForUrl","","waitForUrl","correct url","correct url",""
"failed","Tue Mar 08 14:03:05 GMT 2022","Tue Mar 08 14:03:06 GMT 2022","1729","","waitForExist","","waitForExist","not existing element","not existing element",""
"failed","Tue Mar 08 14:03:49 GMT 2022","Tue Mar 08 14:03:50 GMT 2022","1288","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Tue Mar 08 14:03:48 GMT 2022","Tue Mar 08 14:03:48 GMT 2022","573","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"failed","Tue Mar 08 14:03:40 GMT 2022","Tue Mar 08 14:03:41 GMT 2022","1523","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Tue Mar 08 14:02:28 GMT 2022","Tue Mar 08 14:02:29 GMT 2022","766","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"failed","Tue Mar 08 14:02:24 GMT 2022","Tue Mar 08 14:02:27 GMT 2022","2762","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"failed","Tue Mar 08 14:03:50 GMT 2022","Tue Mar 08 14:03:51 GMT 2022","767","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"failed","Tue Mar 08 14:02:27 GMT 2022","Tue Mar 08 14:02:30 GMT 2022","2449","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"failed","Tue Mar 08 14:01:55 GMT 2022","Tue Mar 08 14:01:58 GMT 2022","3558","","execute","","execute","successful execution","successful execution",""
"failed","Tue Mar 08 14:02:00 GMT 2022","Tue Mar 08 14:02:02 GMT 2022","1932","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"failed","Tue Mar 08 14:03:49 GMT 2022","Tue Mar 08 14:03:50 GMT 2022","1309","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"failed","Tue Mar 08 14:01:55 GMT 2022","Tue Mar 08 14:01:59 GMT 2022","4020","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Tue Mar 08 14:02:18 GMT 2022","Tue Mar 08 14:02:19 GMT 2022","1346","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"failed","Tue Mar 08 14:03:13 GMT 2022","Tue Mar 08 14:03:15 GMT 2022","2422","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Tue Mar 08 14:03:08 GMT 2022","Tue Mar 08 14:03:08 GMT 2022","46","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"failed","Tue Mar 08 14:02:48 GMT 2022","Tue Mar 08 14:02:50 GMT 2022","2258","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"failed","Tue Mar 08 14:02:04 GMT 2022","Tue Mar 08 14:02:05 GMT 2022","1692","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"failed","Tue Mar 08 14:02:05 GMT 2022","Tue Mar 08 14:02:07 GMT 2022","1676","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Tue Mar 08 14:02:47 GMT 2022","Tue Mar 08 14:02:48 GMT 2022","1116","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"failed","Tue Mar 08 14:02:52 GMT 2022","Tue Mar 08 14:02:54 GMT 2022","2198","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"failed","Tue Mar 08 14:02:47 GMT 2022","Tue Mar 08 14:02:49 GMT 2022","2164","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"failed","Tue Mar 08 14:03:27 GMT 2022","Tue Mar 08 14:03:29 GMT 2022","1829","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Tue Mar 08 14:03:40 GMT 2022","Tue Mar 08 14:03:40 GMT 2022","50","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"failed","Tue Mar 08 14:02:49 GMT 2022","Tue Mar 08 14:02:51 GMT 2022","1688","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"failed","Tue Mar 08 14:03:21 GMT 2022","Tue Mar 08 14:03:22 GMT 2022","1292","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"failed","Tue Mar 08 14:02:51 GMT 2022","Tue Mar 08 14:02:52 GMT 2022","1896","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Tue Mar 08 14:02:29 GMT 2022","Tue Mar 08 14:02:30 GMT 2022","1259","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"failed","Tue Mar 08 14:02:23 GMT 2022","Tue Mar 08 14:02:25 GMT 2022","2204","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"failed","Tue Mar 08 14:01:57 GMT 2022","Tue Mar 08 14:02:00 GMT 2022","3025","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"failed","Tue Mar 08 14:02:04 GMT 2022","Tue Mar 08 14:02:06 GMT 2022","1860","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"failed","Tue Mar 08 14:03:33 GMT 2022","Tue Mar 08 14:03:36 GMT 2022","2836","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"failed","Tue Mar 08 14:01:55 GMT 2022","Tue Mar 08 14:01:59 GMT 2022","4319","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"failed","Tue Mar 08 14:03:52 GMT 2022","Tue Mar 08 14:03:52 GMT 2022","479","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"failed","Tue Mar 08 14:02:01 GMT 2022","Tue Mar 08 14:02:03 GMT 2022","2092","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Tue Mar 08 14:03:41 GMT 2022","Tue Mar 08 14:03:42 GMT 2022","562","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Tue Mar 08 14:01:57 GMT 2022","Tue Mar 08 14:01:58 GMT 2022","789","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Tue Mar 08 14:01:55 GMT 2022","Tue Mar 08 14:01:57 GMT 2022","2035","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"failed","Tue Mar 08 14:02:58 GMT 2022","Tue Mar 08 14:02:59 GMT 2022","1440","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"failed","Tue Mar 08 14:02:01 GMT 2022","Tue Mar 08 14:02:03 GMT 2022","1965","","execute","","execute","failing execution","failing execution",""
"failed","Tue Mar 08 14:02:18 GMT 2022","Tue Mar 08 14:02:21 GMT 2022","2870","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"failed","Tue Mar 08 14:03:30 GMT 2022","Tue Mar 08 14:03:33 GMT 2022","2454","","SetValue","","SetValue","setValue","setValue",""
"passed","Tue Mar 08 14:02:25 GMT 2022","Tue Mar 08 14:02:26 GMT 2022","839","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"failed","Tue Mar 08 14:03:37 GMT 2022","Tue Mar 08 14:03:39 GMT 2022","1935","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Tue Mar 08 14:03:04 GMT 2022","Tue Mar 08 14:03:05 GMT 2022","882","","waitForExist","","waitForExist","existing element","existing element",""
"failed","Tue Mar 08 14:02:48 GMT 2022","Tue Mar 08 14:02:50 GMT 2022","2379","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Tue Mar 08 14:03:40 GMT 2022","Tue Mar 08 14:03:40 GMT 2022","40","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"failed","Tue Mar 08 14:02:26 GMT 2022","Tue Mar 08 14:02:29 GMT 2022","2597","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Tue Mar 08 14:03:47 GMT 2022","Tue Mar 08 14:03:47 GMT 2022","299","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"failed","Tue Mar 08 14:03:50 GMT 2022","Tue Mar 08 14:03:51 GMT 2022","953","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Tue Mar 08 14:03:12 GMT 2022","Tue Mar 08 14:03:13 GMT 2022","606","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"broken","Tue Mar 08 14:02:49 GMT 2022","Tue Mar 08 14:02:52 GMT 2022","2569","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"failed","Tue Mar 08 14:03:17 GMT 2022","Tue Mar 08 14:03:19 GMT 2022","1620","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Tue Mar 08 14:03:40 GMT 2022","Tue Mar 08 14:03:40 GMT 2022","28","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Tue Mar 08 14:03:40 GMT 2022","Tue Mar 08 14:03:40 GMT 2022","43","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"failed","Tue Mar 08 14:03:09 GMT 2022","Tue Mar 08 14:03:11 GMT 2022","2234","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Tue Mar 08 14:02:26 GMT 2022","Tue Mar 08 14:02:28 GMT 2022","1681","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"failed","Tue Mar 08 14:02:21 GMT 2022","Tue Mar 08 14:02:24 GMT 2022","2955","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"failed","Tue Mar 08 14:03:38 GMT 2022","Tue Mar 08 14:03:40 GMT 2022","1883","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"failed","Tue Mar 08 14:01:59 GMT 2022","Tue Mar 08 14:02:01 GMT 2022","2289","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Tue Mar 08 14:03:24 GMT 2022","Tue Mar 08 14:03:24 GMT 2022","775","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"failed","Tue Mar 08 14:02:21 GMT 2022","Tue Mar 08 14:02:24 GMT 2022","2672","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"failed","Tue Mar 08 14:01:55 GMT 2022","Tue Mar 08 14:01:58 GMT 2022","3638","","click","","click","singleClick ","singleClick ",""
"failed","Tue Mar 08 14:03:10 GMT 2022","Tue Mar 08 14:03:13 GMT 2022","2948","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"failed","Tue Mar 08 14:03:33 GMT 2022","Tue Mar 08 14:03:36 GMT 2022","2660","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"failed","Tue Mar 08 14:03:27 GMT 2022","Tue Mar 08 14:03:29 GMT 2022","2390","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Tue Mar 08 14:03:40 GMT 2022","Tue Mar 08 14:03:40 GMT 2022","76","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"failed","Tue Mar 08 14:03:47 GMT 2022","Tue Mar 08 14:03:49 GMT 2022","1380","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Tue Mar 08 14:02:27 GMT 2022","Tue Mar 08 14:02:28 GMT 2022","1049","","waitForText","","waitForText","dynamic text","dynamic text",""
"failed","Tue Mar 08 14:02:24 GMT 2022","Tue Mar 08 14:02:27 GMT 2022","2238","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Tue Mar 08 14:03:08 GMT 2022","Tue Mar 08 14:03:09 GMT 2022","896","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"failed","Tue Mar 08 14:02:27 GMT 2022","Tue Mar 08 14:02:29 GMT 2022","2900","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"failed","Tue Mar 08 14:03:31 GMT 2022","Tue Mar 08 14:03:33 GMT 2022","2019","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"failed","Tue Mar 08 14:02:02 GMT 2022","Tue Mar 08 14:02:04 GMT 2022","1978","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Tue Mar 08 14:02:48 GMT 2022","Tue Mar 08 14:02:49 GMT 2022","782","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Tue Mar 08 14:02:30 GMT 2022","Tue Mar 08 14:02:34 GMT 2022","3576","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"failed","Tue Mar 08 14:03:24 GMT 2022","Tue Mar 08 14:03:26 GMT 2022","1805","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Tue Mar 08 14:02:29 GMT 2022","Tue Mar 08 14:02:30 GMT 2022","857","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"broken","Tue Mar 08 14:03:30 GMT 2022","Tue Mar 08 14:03:32 GMT 2022","1587","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"failed","Tue Mar 08 14:03:15 GMT 2022","Tue Mar 08 14:03:17 GMT 2022","1584","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"failed","Tue Mar 08 14:02:23 GMT 2022","Tue Mar 08 14:02:25 GMT 2022","2462","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Tue Mar 08 14:03:08 GMT 2022","Tue Mar 08 14:03:08 GMT 2022","41","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Tue Mar 08 14:03:08 GMT 2022","Tue Mar 08 14:03:08 GMT 2022","117","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"failed","Tue Mar 08 14:02:01 GMT 2022","Tue Mar 08 14:02:04 GMT 2022","2424","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"failed","Tue Mar 08 14:03:39 GMT 2022","Tue Mar 08 14:03:41 GMT 2022","1856","","tab actions","","tab actions","switch to tab","switch to tab",""
"failed","Tue Mar 08 14:03:35 GMT 2022","Tue Mar 08 14:03:37 GMT 2022","2240","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"failed","Tue Mar 08 14:02:28 GMT 2022","Tue Mar 08 14:02:30 GMT 2022","2663","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"failed","Tue Mar 08 14:03:26 GMT 2022","Tue Mar 08 14:03:28 GMT 2022","1635","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Tue Mar 08 14:03:08 GMT 2022","Tue Mar 08 14:03:08 GMT 2022","40","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"failed","Tue Mar 08 14:03:36 GMT 2022","Tue Mar 08 14:03:37 GMT 2022","1832","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"failed","Tue Mar 08 14:02:26 GMT 2022","Tue Mar 08 14:02:29 GMT 2022","2221","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Tue Mar 08 14:03:40 GMT 2022","Tue Mar 08 14:03:40 GMT 2022","35","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"failed","Tue Mar 08 14:01:59 GMT 2022","Tue Mar 08 14:02:01 GMT 2022","2103","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"failed","Tue Mar 08 14:03:46 GMT 2022","Tue Mar 08 14:03:47 GMT 2022","852","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Tue Mar 08 14:02:34 GMT 2022","Tue Mar 08 14:02:35 GMT 2022","432","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Tue Mar 08 14:03:11 GMT 2022","Tue Mar 08 14:03:12 GMT 2022","669","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Tue Mar 08 14:02:17 GMT 2022","Tue Mar 08 14:02:18 GMT 2022","1392","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"failed","Tue Mar 08 14:03:19 GMT 2022","Tue Mar 08 14:03:21 GMT 2022","1930","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"failed","Tue Mar 08 14:02:19 GMT 2022","Tue Mar 08 14:02:21 GMT 2022","2126","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Tue Mar 08 14:03:08 GMT 2022","Tue Mar 08 14:03:08 GMT 2022","18","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"failed","Tue Mar 08 14:01:59 GMT 2022","Tue Mar 08 14:02:02 GMT 2022","3877","","click","","click","doubleClick","doubleClick",""
"passed","Tue Mar 08 14:02:23 GMT 2022","Tue Mar 08 14:02:24 GMT 2022","1577","","waitForText","","waitForText","correct text","correct text",""
"passed","Tue Mar 08 14:02:51 GMT 2022","Tue Mar 08 14:02:52 GMT 2022","1006","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Tue Mar 08 14:02:19 GMT 2022","Tue Mar 08 14:02:20 GMT 2022","953","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"failed","Tue Mar 08 14:03:14 GMT 2022","Tue Mar 08 14:03:16 GMT 2022","1840","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"failed","Tue Mar 08 14:02:25 GMT 2022","Tue Mar 08 14:02:27 GMT 2022","2517","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"failed","Tue Mar 08 14:03:33 GMT 2022","Tue Mar 08 14:03:35 GMT 2022","2241","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Tue Mar 08 14:03:39 GMT 2022","Tue Mar 08 14:03:40 GMT 2022","108","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Tue Mar 08 14:03:13 GMT 2022","Tue Mar 08 14:03:14 GMT 2022","1008","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"failed","Tue Mar 08 14:01:55 GMT 2022","Tue Mar 08 14:01:59 GMT 2022","3927","","addValue","","addValue","add value to empty input","add value to empty input",""
"failed","Tue Mar 08 14:02:51 GMT 2022","Tue Mar 08 14:02:53 GMT 2022","2267","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"failed","Tue Mar 08 14:03:42 GMT 2022","Tue Mar 08 14:03:43 GMT 2022","923","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"failed","Tue Mar 08 14:03:10 GMT 2022","Tue Mar 08 14:03:11 GMT 2022","1890","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Tue Mar 08 14:03:47 GMT 2022","Tue Mar 08 14:03:47 GMT 2022","327","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"failed","Tue Mar 08 14:02:48 GMT 2022","Tue Mar 08 14:02:51 GMT 2022","2464","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"failed","Tue Mar 08 14:03:50 GMT 2022","Tue Mar 08 14:03:51 GMT 2022","1021","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"failed","Tue Mar 08 14:03:41 GMT 2022","Tue Mar 08 14:03:42 GMT 2022","1624","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"failed","Tue Mar 08 14:03:50 GMT 2022","Tue Mar 08 14:03:51 GMT 2022","591","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Tue Mar 08 14:03:34 GMT 2022","Tue Mar 08 14:03:35 GMT 2022","917","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"failed","Tue Mar 08 14:03:49 GMT 2022","Tue Mar 08 14:03:50 GMT 2022","1242","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Tue Mar 08 14:02:20 GMT 2022","Tue Mar 08 14:02:21 GMT 2022","796","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"failed","Tue Mar 08 14:01:55 GMT 2022","Tue Mar 08 14:01:59 GMT 2022","4061","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Tue Mar 08 14:01:55 GMT 2022","Tue Mar 08 14:01:57 GMT 2022","2503","","doubleClick","","doubleClick","successful double click","successful double click",""
"failed","Tue Mar 08 14:03:51 GMT 2022","Tue Mar 08 14:03:52 GMT 2022","575","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Tue Mar 08 14:01:55 GMT 2022","Tue Mar 08 14:01:57 GMT 2022","2171","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"failed","Tue Mar 08 14:02:21 GMT 2022","Tue Mar 08 14:02:24 GMT 2022","2534","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"failed","Tue Mar 08 14:02:41 GMT 2022","Tue Mar 08 14:02:43 GMT 2022","2161","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Tue Mar 08 14:03:04 GMT 2022","Tue Mar 08 14:03:05 GMT 2022","927","","url","","url","navigate successfully","navigate successfully",""
"failed","Tue Mar 08 14:02:56 GMT 2022","Tue Mar 08 14:02:58 GMT 2022","1362","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"failed","Tue Mar 08 14:02:29 GMT 2022","Tue Mar 08 14:02:31 GMT 2022","1863","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Tue Mar 08 14:02:34 GMT 2022","Tue Mar 08 14:02:34 GMT 2022","464","","getCssProperty","","getCssProperty","null params","null params",""
