"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 30 08:55:03 GMT 2022","Wed Nov 30 08:55:03 GMT 2022","170","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Wed Nov 30 08:55:58 GMT 2022","Wed Nov 30 08:56:58 GMT 2022","60389","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Wed Nov 30 08:53:53 GMT 2022","Wed Nov 30 08:53:54 GMT 2022","957","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Wed Nov 30 08:57:00 GMT 2022","Wed Nov 30 08:57:00 GMT 2022","551","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Wed Nov 30 08:57:07 GMT 2022","Wed Nov 30 08:57:08 GMT 2022","753","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Wed Nov 30 08:57:00 GMT 2022","Wed Nov 30 08:58:00 GMT 2022","60900","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Wed Nov 30 08:54:59 GMT 2022","Wed Nov 30 08:54:59 GMT 2022","171","","isDisplayedInViewport","","isDisplayedInViewport","element is not displayed in viewport","element is not displayed in viewport",""
"passed","Wed Nov 30 08:53:55 GMT 2022","Wed Nov 30 08:54:56 GMT 2022","60898","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Wed Nov 30 08:55:51 GMT 2022","Wed Nov 30 08:56:51 GMT 2022","60138","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Wed Nov 30 08:53:52 GMT 2022","Wed Nov 30 08:53:55 GMT 2022","3061","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Wed Nov 30 08:53:33 GMT 2022","Wed Nov 30 08:53:36 GMT 2022","2620","","click","","click","singleClick ","singleClick ",""
"passed","Wed Nov 30 08:53:57 GMT 2022","Wed Nov 30 08:53:57 GMT 2022","570","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Wed Nov 30 08:54:39 GMT 2022","Wed Nov 30 08:55:39 GMT 2022","60159","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Wed Nov 30 08:54:48 GMT 2022","Wed Nov 30 08:54:48 GMT 2022","325","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Wed Nov 30 08:56:19 GMT 2022","Wed Nov 30 08:56:19 GMT 2022","424","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Wed Nov 30 08:55:41 GMT 2022","Wed Nov 30 08:55:41 GMT 2022","215","","isSelected","","isSelected","element not selected","element not selected",""
"passed","Wed Nov 30 08:56:43 GMT 2022","Wed Nov 30 08:56:43 GMT 2022","216","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Wed Nov 30 08:53:56 GMT 2022","Wed Nov 30 08:54:57 GMT 2022","60468","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Wed Nov 30 08:55:07 GMT 2022","Wed Nov 30 08:55:07 GMT 2022","175","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Wed Nov 30 08:58:03 GMT 2022","Wed Nov 30 08:59:03 GMT 2022","60180","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Wed Nov 30 08:56:43 GMT 2022","Wed Nov 30 08:56:43 GMT 2022","318","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Wed Nov 30 08:56:20 GMT 2022","Wed Nov 30 08:56:20 GMT 2022","340","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Wed Nov 30 08:53:38 GMT 2022","Wed Nov 30 08:54:39 GMT 2022","61174","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Wed Nov 30 08:54:01 GMT 2022","Wed Nov 30 08:54:01 GMT 2022","171","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Wed Nov 30 08:54:37 GMT 2022","Wed Nov 30 08:55:37 GMT 2022","60152","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Wed Nov 30 08:56:58 GMT 2022","Wed Nov 30 08:56:59 GMT 2022","1168","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Wed Nov 30 08:54:32 GMT 2022","Wed Nov 30 08:54:33 GMT 2022","223","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Wed Nov 30 08:53:55 GMT 2022","Wed Nov 30 08:53:56 GMT 2022","1086","","execute","","execute","successful execution","successful execution",""
"passed","Wed Nov 30 08:55:45 GMT 2022","Wed Nov 30 08:55:45 GMT 2022","9","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Wed Nov 30 08:54:57 GMT 2022","Wed Nov 30 08:55:57 GMT 2022","60251","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Wed Nov 30 08:53:57 GMT 2022","Wed Nov 30 08:54:57 GMT 2022","60227","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Wed Nov 30 08:56:12 GMT 2022","Wed Nov 30 08:57:12 GMT 2022","60165","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Wed Nov 30 08:55:03 GMT 2022","Wed Nov 30 08:55:03 GMT 2022","246","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Wed Nov 30 08:57:00 GMT 2022","Wed Nov 30 08:57:01 GMT 2022","437","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Wed Nov 30 08:54:59 GMT 2022","Wed Nov 30 08:55:59 GMT 2022","60238","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Wed Nov 30 08:53:56 GMT 2022","Wed Nov 30 08:53:56 GMT 2022","578","","execute","","execute","get string result","get string result",""
"passed","Wed Nov 30 08:56:32 GMT 2022","Wed Nov 30 08:56:33 GMT 2022","315","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Wed Nov 30 08:54:24 GMT 2022","Wed Nov 30 08:54:24 GMT 2022","277","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Wed Nov 30 08:54:09 GMT 2022","Wed Nov 30 08:54:09 GMT 2022","179","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Wed Nov 30 08:56:24 GMT 2022","Wed Nov 30 08:56:24 GMT 2022","168","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Wed Nov 30 08:56:36 GMT 2022","Wed Nov 30 08:56:37 GMT 2022","350","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Wed Nov 30 08:53:34 GMT 2022","Wed Nov 30 08:53:38 GMT 2022","3741","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Wed Nov 30 08:58:01 GMT 2022","Wed Nov 30 08:58:01 GMT 2022","148","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Wed Nov 30 08:54:57 GMT 2022","Wed Nov 30 08:54:57 GMT 2022","327","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Wed Nov 30 08:53:57 GMT 2022","Wed Nov 30 08:54:57 GMT 2022","60378","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Wed Nov 30 08:56:50 GMT 2022","Wed Nov 30 08:56:50 GMT 2022","279","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Wed Nov 30 08:53:40 GMT 2022","Wed Nov 30 08:53:40 GMT 2022","727","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Wed Nov 30 08:54:01 GMT 2022","Wed Nov 30 08:54:01 GMT 2022","146","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Wed Nov 30 08:56:47 GMT 2022","Wed Nov 30 08:56:47 GMT 2022","125","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Wed Nov 30 08:53:56 GMT 2022","Wed Nov 30 08:54:57 GMT 2022","60352","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Wed Nov 30 08:56:37 GMT 2022","Wed Nov 30 08:56:40 GMT 2022","3250","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Wed Nov 30 08:53:39 GMT 2022","Wed Nov 30 08:53:40 GMT 2022","760","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Wed Nov 30 08:53:34 GMT 2022","Wed Nov 30 08:53:36 GMT 2022","2556","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Wed Nov 30 08:54:57 GMT 2022","Wed Nov 30 08:55:58 GMT 2022","60629","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Wed Nov 30 08:53:35 GMT 2022","Wed Nov 30 08:53:37 GMT 2022","2093","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Wed Nov 30 08:54:09 GMT 2022","Wed Nov 30 08:54:09 GMT 2022","178","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Wed Nov 30 08:54:48 GMT 2022","Wed Nov 30 08:54:48 GMT 2022","149","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Wed Nov 30 08:54:59 GMT 2022","Wed Nov 30 08:54:59 GMT 2022","216","","isDisplayedInViewport","","isDisplayedInViewport","element displayed in viewport","element displayed in viewport",""
"passed","Wed Nov 30 08:54:40 GMT 2022","Wed Nov 30 08:55:40 GMT 2022","60161","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Wed Nov 30 08:56:28 GMT 2022","Wed Nov 30 08:56:29 GMT 2022","482","","SetValue","","SetValue","setValue","setValue",""
"passed","Wed Nov 30 08:56:07 GMT 2022","Wed Nov 30 08:56:07 GMT 2022","319","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Wed Nov 30 08:56:51 GMT 2022","Wed Nov 30 08:56:52 GMT 2022","16","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Wed Nov 30 08:58:00 GMT 2022","Wed Nov 30 08:58:01 GMT 2022","143","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Wed Nov 30 08:57:11 GMT 2022","Wed Nov 30 08:57:11 GMT 2022","211","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Wed Nov 30 08:54:37 GMT 2022","Wed Nov 30 08:54:37 GMT 2022","202","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
