"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 28 12:29:55 GMT 2022","Mon Nov 28 12:29:55 GMT 2022","313","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Mon Nov 28 12:27:55 GMT 2022","Mon Nov 28 12:27:55 GMT 2022","482","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Mon Nov 28 12:28:10 GMT 2022","Mon Nov 28 12:28:12 GMT 2022","1590","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Mon Nov 28 12:27:48 GMT 2022","Mon Nov 28 12:27:51 GMT 2022","3191","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Mon Nov 28 12:28:29 GMT 2022","Mon Nov 28 12:28:32 GMT 2022","3284","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Mon Nov 28 12:34:10 GMT 2022","Mon Nov 28 12:34:13 GMT 2022","3173","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Mon Nov 28 12:33:10 GMT 2022","Mon Nov 28 12:33:10 GMT 2022","37","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Mon Nov 28 12:27:55 GMT 2022","Mon Nov 28 12:27:56 GMT 2022","273","","execute","","execute","get string result","get string result",""
"passed","Mon Nov 28 12:30:25 GMT 2022","Mon Nov 28 12:30:26 GMT 2022","305","","isDisplayedInViewport","","isDisplayedInViewport","element is not displayed in viewport","element is not displayed in viewport",""
"passed","Mon Nov 28 12:32:25 GMT 2022","Mon Nov 28 12:32:26 GMT 2022","569","","SetValue","","SetValue","setValue","setValue",""
"passed","Mon Nov 28 12:31:55 GMT 2022","Mon Nov 28 12:31:55 GMT 2022","531","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Mon Nov 28 12:27:56 GMT 2022","Mon Nov 28 12:27:57 GMT 2022","291","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Mon Nov 28 12:32:12 GMT 2022","Mon Nov 28 12:32:12 GMT 2022","242","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Mon Nov 28 12:32:11 GMT 2022","Mon Nov 28 12:32:11 GMT 2022","473","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Mon Nov 28 12:32:41 GMT 2022","Mon Nov 28 12:32:44 GMT 2022","3249","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Mon Nov 28 12:32:56 GMT 2022","Mon Nov 28 12:32:56 GMT 2022","171","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Mon Nov 28 12:27:11 GMT 2022","Mon Nov 28 12:27:12 GMT 2022","441","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Mon Nov 28 12:27:42 GMT 2022","Mon Nov 28 12:27:45 GMT 2022","3231","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Mon Nov 28 12:31:56 GMT 2022","Mon Nov 28 12:31:59 GMT 2022","3270","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Mon Nov 28 12:30:55 GMT 2022","Mon Nov 28 12:30:56 GMT 2022","501","","url","","url","navigate successfully","navigate successfully",""
"passed","Mon Nov 28 12:28:14 GMT 2022","Mon Nov 28 12:28:17 GMT 2022","3164","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Mon Nov 28 12:31:10 GMT 2022","Mon Nov 28 12:31:10 GMT 2022","15","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Mon Nov 28 12:31:55 GMT 2022","Mon Nov 28 12:31:56 GMT 2022","213","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Mon Nov 28 12:28:55 GMT 2022","Mon Nov 28 12:28:55 GMT 2022","470","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Mon Nov 28 12:33:40 GMT 2022","Mon Nov 28 12:33:41 GMT 2022","556","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Mon Nov 28 12:29:40 GMT 2022","Mon Nov 28 12:29:40 GMT 2022","371","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Mon Nov 28 12:27:45 GMT 2022","Mon Nov 28 12:27:48 GMT 2022","3202","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Mon Nov 28 12:33:55 GMT 2022","Mon Nov 28 12:33:55 GMT 2022","156","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Mon Nov 28 12:29:10 GMT 2022","Mon Nov 28 12:29:14 GMT 2022","3302","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Mon Nov 28 12:30:55 GMT 2022","Mon Nov 28 12:30:55 GMT 2022","364","","isSelected","","isSelected","element selected","element selected",""
"passed","Mon Nov 28 12:31:10 GMT 2022","Mon Nov 28 12:31:10 GMT 2022","17","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Mon Nov 28 12:33:25 GMT 2022","Mon Nov 28 12:33:26 GMT 2022","1540","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Mon Nov 28 12:33:29 GMT 2022","Mon Nov 28 12:33:30 GMT 2022","1151","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Mon Nov 28 12:33:10 GMT 2022","Mon Nov 28 12:33:10 GMT 2022","13","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Mon Nov 28 12:31:10 GMT 2022","Mon Nov 28 12:31:10 GMT 2022","12","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Mon Nov 28 12:28:44 GMT 2022","Mon Nov 28 12:28:47 GMT 2022","3243","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Mon Nov 28 12:27:56 GMT 2022","Mon Nov 28 12:27:56 GMT 2022","332","","execute","","execute","failing execution","failing execution",""
"passed","Mon Nov 28 12:31:55 GMT 2022","Mon Nov 28 12:31:55 GMT 2022","400","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Mon Nov 28 12:28:10 GMT 2022","Mon Nov 28 12:28:14 GMT 2022","3231","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Mon Nov 28 12:32:55 GMT 2022","Mon Nov 28 12:32:55 GMT 2022","468","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Mon Nov 28 12:30:25 GMT 2022","Mon Nov 28 12:30:26 GMT 2022","248","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Mon Nov 28 12:27:11 GMT 2022","Mon Nov 28 12:27:11 GMT 2022","509","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Mon Nov 28 12:34:10 GMT 2022","Mon Nov 28 12:34:10 GMT 2022","183","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Mon Nov 28 12:30:25 GMT 2022","Mon Nov 28 12:30:25 GMT 2022","402","","isDisplayedInViewport","","isDisplayedInViewport","element displayed in viewport","element displayed in viewport",""
"passed","Mon Nov 28 12:28:55 GMT 2022","Mon Nov 28 12:28:55 GMT 2022","315","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Mon Nov 28 12:28:40 GMT 2022","Mon Nov 28 12:28:44 GMT 2022","3253","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Mon Nov 28 12:32:25 GMT 2022","Mon Nov 28 12:32:25 GMT 2022","372","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Mon Nov 28 12:28:45 GMT 2022","Mon Nov 28 12:28:48 GMT 2022","3197","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Mon Nov 28 12:30:10 GMT 2022","Mon Nov 28 12:30:11 GMT 2022","606","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Mon Nov 28 12:29:14 GMT 2022","Mon Nov 28 12:29:14 GMT 2022","164","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Mon Nov 28 12:33:10 GMT 2022","Mon Nov 28 12:33:10 GMT 2022","33","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Mon Nov 28 12:32:40 GMT 2022","Mon Nov 28 12:32:41 GMT 2022","552","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Mon Nov 28 12:31:28 GMT 2022","Mon Nov 28 12:31:28 GMT 2022","152","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Mon Nov 28 12:28:26 GMT 2022","Mon Nov 28 12:28:29 GMT 2022","3181","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Mon Nov 28 12:30:40 GMT 2022","Mon Nov 28 12:30:40 GMT 2022","417","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Mon Nov 28 12:31:10 GMT 2022","Mon Nov 28 12:31:10 GMT 2022","19","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Mon Nov 28 12:31:25 GMT 2022","Mon Nov 28 12:31:28 GMT 2022","3329","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Mon Nov 28 12:32:56 GMT 2022","Mon Nov 28 12:32:56 GMT 2022","434","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Mon Nov 28 12:31:40 GMT 2022","Mon Nov 28 12:31:40 GMT 2022","553","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Mon Nov 28 12:28:25 GMT 2022","Mon Nov 28 12:28:26 GMT 2022","261","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Mon Nov 28 12:33:11 GMT 2022","Mon Nov 28 12:33:11 GMT 2022","181","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Mon Nov 28 12:32:55 GMT 2022","Mon Nov 28 12:32:56 GMT 2022","553","","tab actions","","tab actions","get tab ids","get tab ids",""
