"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 10 17:34:15 GMT 2022","Thu Mar 10 17:34:18 GMT 2022","3754","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Thu Mar 10 17:33:46 GMT 2022","Thu Mar 10 17:33:48 GMT 2022","2050","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Thu Mar 10 17:34:45 GMT 2022","Thu Mar 10 17:34:46 GMT 2022","823","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Thu Mar 10 17:35:31 GMT 2022","Thu Mar 10 17:35:34 GMT 2022","3689","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Thu Mar 10 17:35:35 GMT 2022","Thu Mar 10 17:35:35 GMT 2022","451","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Thu Mar 10 17:34:08 GMT 2022","Thu Mar 10 17:34:09 GMT 2022","1315","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Thu Mar 10 17:34:13 GMT 2022","Thu Mar 10 17:34:14 GMT 2022","814","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Thu Mar 10 17:34:20 GMT 2022","Thu Mar 10 17:34:21 GMT 2022","1075","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Thu Mar 10 17:35:17 GMT 2022","Thu Mar 10 17:35:18 GMT 2022","938","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Thu Mar 10 17:35:04 GMT 2022","Thu Mar 10 17:35:05 GMT 2022","709","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Thu Mar 10 17:35:43 GMT 2022","Thu Mar 10 17:35:47 GMT 2022","3197","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Thu Mar 10 17:35:03 GMT 2022","Thu Mar 10 17:35:05 GMT 2022","1732","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Thu Mar 10 17:35:08 GMT 2022","Thu Mar 10 17:35:09 GMT 2022","747","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Thu Mar 10 17:34:10 GMT 2022","Thu Mar 10 17:34:13 GMT 2022","3517","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Thu Mar 10 17:35:41 GMT 2022","Thu Mar 10 17:35:41 GMT 2022","497","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Thu Mar 10 17:35:42 GMT 2022","Thu Mar 10 17:35:42 GMT 2022","171","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Thu Mar 10 17:35:18 GMT 2022","Thu Mar 10 17:35:20 GMT 2022","1132","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Thu Mar 10 17:33:57 GMT 2022","Thu Mar 10 17:34:01 GMT 2022","3710","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Thu Mar 10 17:33:50 GMT 2022","Thu Mar 10 17:33:54 GMT 2022","3771","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Thu Mar 10 17:35:41 GMT 2022","Thu Mar 10 17:35:45 GMT 2022","3283","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Thu Mar 10 17:33:44 GMT 2022","Thu Mar 10 17:33:48 GMT 2022","4388","","click","","click","singleClick ","singleClick ",""
"passed","Thu Mar 10 17:34:53 GMT 2022","Thu Mar 10 17:34:56 GMT 2022","3631","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Thu Mar 10 17:35:00 GMT 2022","Thu Mar 10 17:35:04 GMT 2022","3551","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Thu Mar 10 17:34:12 GMT 2022","Thu Mar 10 17:34:15 GMT 2022","3573","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Thu Mar 10 17:34:47 GMT 2022","Thu Mar 10 17:34:48 GMT 2022","611","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Thu Mar 10 17:35:06 GMT 2022","Thu Mar 10 17:35:07 GMT 2022","1164","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Thu Mar 10 17:35:18 GMT 2022","Thu Mar 10 17:35:20 GMT 2022","1224","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Thu Mar 10 17:33:44 GMT 2022","Thu Mar 10 17:33:46 GMT 2022","2859","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Thu Mar 10 17:34:38 GMT 2022","Thu Mar 10 17:34:40 GMT 2022","1139","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Thu Mar 10 17:35:22 GMT 2022","Thu Mar 10 17:35:23 GMT 2022","1004","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Thu Mar 10 17:34:38 GMT 2022","Thu Mar 10 17:34:38 GMT 2022","688","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Thu Mar 10 17:33:45 GMT 2022","Thu Mar 10 17:33:56 GMT 2022","10845","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Thu Mar 10 17:35:34 GMT 2022","Thu Mar 10 17:35:35 GMT 2022","709","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Thu Mar 10 17:35:25 GMT 2022","Thu Mar 10 17:35:27 GMT 2022","1833","","SetValue","","SetValue","setValue","setValue",""
"passed","Thu Mar 10 17:34:21 GMT 2022","Thu Mar 10 17:34:24 GMT 2022","3596","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Thu Mar 10 17:34:07 GMT 2022","Thu Mar 10 17:34:08 GMT 2022","1258","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Thu Mar 10 17:34:57 GMT 2022","Thu Mar 10 17:34:57 GMT 2022","48","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Thu Mar 10 17:33:43 GMT 2022","Thu Mar 10 17:33:46 GMT 2022","2396","","execute","","execute","successful execution","successful execution",""
"passed","Thu Mar 10 17:35:12 GMT 2022","Thu Mar 10 17:35:13 GMT 2022","572","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Thu Mar 10 17:34:42 GMT 2022","Thu Mar 10 17:34:44 GMT 2022","1658","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Thu Mar 10 17:34:18 GMT 2022","Thu Mar 10 17:34:21 GMT 2022","3732","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Thu Mar 10 17:34:25 GMT 2022","Thu Mar 10 17:34:25 GMT 2022","647","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Thu Mar 10 17:33:53 GMT 2022","Thu Mar 10 17:33:57 GMT 2022","3599","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Thu Mar 10 17:35:11 GMT 2022","Thu Mar 10 17:35:12 GMT 2022","807","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Thu Mar 10 17:35:20 GMT 2022","Thu Mar 10 17:35:20 GMT 2022","793","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Thu Mar 10 17:33:47 GMT 2022","Thu Mar 10 17:33:48 GMT 2022","1251","","execute","","execute","failing execution","failing execution",""
"passed","Thu Mar 10 17:35:16 GMT 2022","Thu Mar 10 17:35:17 GMT 2022","1621","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Thu Mar 10 17:34:42 GMT 2022","Thu Mar 10 17:34:43 GMT 2022","889","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Thu Mar 10 17:34:29 GMT 2022","Thu Mar 10 17:34:30 GMT 2022","1198","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Thu Mar 10 17:34:15 GMT 2022","Thu Mar 10 17:34:19 GMT 2022","3637","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Thu Mar 10 17:34:16 GMT 2022","Thu Mar 10 17:34:17 GMT 2022","1013","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Thu Mar 10 17:33:49 GMT 2022","Thu Mar 10 17:33:53 GMT 2022","4440","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Thu Mar 10 17:34:44 GMT 2022","Thu Mar 10 17:34:47 GMT 2022","3660","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Thu Mar 10 17:34:09 GMT 2022","Thu Mar 10 17:34:13 GMT 2022","4424","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Thu Mar 10 17:33:47 GMT 2022","Thu Mar 10 17:33:49 GMT 2022","2201","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Thu Mar 10 17:34:54 GMT 2022","Thu Mar 10 17:34:55 GMT 2022","830","","url","","url","navigate successfully","navigate successfully",""
"passed","Thu Mar 10 17:35:31 GMT 2022","Thu Mar 10 17:35:33 GMT 2022","1328","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Thu Mar 10 17:35:41 GMT 2022","Thu Mar 10 17:35:46 GMT 2022","4333","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Thu Mar 10 17:33:49 GMT 2022","Thu Mar 10 17:33:53 GMT 2022","4035","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Thu Mar 10 17:33:46 GMT 2022","Thu Mar 10 17:33:47 GMT 2022","1366","","execute","","execute","get string result","get string result",""
"passed","Thu Mar 10 17:34:14 GMT 2022","Thu Mar 10 17:34:15 GMT 2022","963","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Thu Mar 10 17:33:45 GMT 2022","Thu Mar 10 17:33:48 GMT 2022","2746","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Thu Mar 10 17:35:35 GMT 2022","Thu Mar 10 17:35:36 GMT 2022","343","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Thu Mar 10 17:34:46 GMT 2022","Thu Mar 10 17:34:47 GMT 2022","676","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Thu Mar 10 17:34:59 GMT 2022","Thu Mar 10 17:35:03 GMT 2022","3892","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Thu Mar 10 17:35:40 GMT 2022","Thu Mar 10 17:35:43 GMT 2022","3405","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Thu Mar 10 17:33:53 GMT 2022","Thu Mar 10 17:33:57 GMT 2022","3536","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Thu Mar 10 17:35:20 GMT 2022","Thu Mar 10 17:35:21 GMT 2022","1456","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Thu Mar 10 17:34:36 GMT 2022","Thu Mar 10 17:34:38 GMT 2022","1431","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Thu Mar 10 17:35:27 GMT 2022","Thu Mar 10 17:35:28 GMT 2022","1088","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Thu Mar 10 17:34:20 GMT 2022","Thu Mar 10 17:34:24 GMT 2022","3858","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Thu Mar 10 17:34:13 GMT 2022","Thu Mar 10 17:34:18 GMT 2022","4313","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Thu Mar 10 17:35:07 GMT 2022","Thu Mar 10 17:35:08 GMT 2022","780","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Thu Mar 10 17:35:41 GMT 2022","Thu Mar 10 17:35:42 GMT 2022","267","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Thu Mar 10 17:33:50 GMT 2022","Thu Mar 10 17:33:51 GMT 2022","1104","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Thu Mar 10 17:33:45 GMT 2022","Thu Mar 10 17:33:48 GMT 2022","3044","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Thu Mar 10 17:34:17 GMT 2022","Thu Mar 10 17:34:18 GMT 2022","438","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Thu Mar 10 17:33:48 GMT 2022","Thu Mar 10 17:33:51 GMT 2022","2799","","click","","click","doubleClick","doubleClick",""
"passed","Thu Mar 10 17:34:46 GMT 2022","Thu Mar 10 17:34:47 GMT 2022","1030","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Thu Mar 10 17:35:35 GMT 2022","Thu Mar 10 17:35:35 GMT 2022","360","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Thu Mar 10 17:35:38 GMT 2022","Thu Mar 10 17:35:42 GMT 2022","3705","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Thu Mar 10 17:34:17 GMT 2022","Thu Mar 10 17:34:17 GMT 2022","443","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Thu Mar 10 17:34:13 GMT 2022","Thu Mar 10 17:34:13 GMT 2022","849","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Thu Mar 10 17:34:09 GMT 2022","Thu Mar 10 17:34:10 GMT 2022","946","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Thu Mar 10 17:35:17 GMT 2022","Thu Mar 10 17:35:18 GMT 2022","1163","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Thu Mar 10 17:35:42 GMT 2022","Thu Mar 10 17:35:44 GMT 2022","1211","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Thu Mar 10 17:34:36 GMT 2022","Thu Mar 10 17:34:38 GMT 2022","1307","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Thu Mar 10 17:34:48 GMT 2022","Thu Mar 10 17:34:51 GMT 2022","3544","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Thu Mar 10 17:35:05 GMT 2022","Thu Mar 10 17:35:07 GMT 2022","2003","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Thu Mar 10 17:34:38 GMT 2022","Thu Mar 10 17:34:38 GMT 2022","961","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Thu Mar 10 17:34:07 GMT 2022","Thu Mar 10 17:34:08 GMT 2022","1494","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Thu Mar 10 17:33:43 GMT 2022","Thu Mar 10 17:33:46 GMT 2022","2684","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Thu Mar 10 17:35:39 GMT 2022","Thu Mar 10 17:35:41 GMT 2022","1914","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Thu Mar 10 17:35:20 GMT 2022","Thu Mar 10 17:35:21 GMT 2022","674","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Thu Mar 10 17:34:14 GMT 2022","Thu Mar 10 17:34:15 GMT 2022","971","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Thu Mar 10 17:33:48 GMT 2022","Thu Mar 10 17:33:50 GMT 2022","1567","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Thu Mar 10 17:34:46 GMT 2022","Thu Mar 10 17:34:46 GMT 2022","527","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Thu Mar 10 17:35:33 GMT 2022","Thu Mar 10 17:35:33 GMT 2022","584","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Thu Mar 10 17:35:30 GMT 2022","Thu Mar 10 17:35:31 GMT 2022","1339","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Thu Mar 10 17:34:10 GMT 2022","Thu Mar 10 17:34:14 GMT 2022","3611","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Thu Mar 10 17:34:11 GMT 2022","Thu Mar 10 17:34:14 GMT 2022","3377","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Thu Mar 10 17:35:27 GMT 2022","Thu Mar 10 17:35:31 GMT 2022","4071","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Thu Mar 10 17:34:37 GMT 2022","Thu Mar 10 17:34:38 GMT 2022","726","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Thu Mar 10 17:34:09 GMT 2022","Thu Mar 10 17:34:10 GMT 2022","952","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Thu Mar 10 17:34:35 GMT 2022","Thu Mar 10 17:34:36 GMT 2022","1075","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Thu Mar 10 17:34:10 GMT 2022","Thu Mar 10 17:34:11 GMT 2022","980","","waitForText","","waitForText","correct text","correct text",""
"passed","Thu Mar 10 17:35:46 GMT 2022","Thu Mar 10 17:35:46 GMT 2022","316","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Thu Mar 10 17:34:18 GMT 2022","Thu Mar 10 17:34:22 GMT 2022","3431","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Thu Mar 10 17:33:49 GMT 2022","Thu Mar 10 17:33:50 GMT 2022","1014","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Thu Mar 10 17:35:18 GMT 2022","Thu Mar 10 17:35:22 GMT 2022","3703","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Thu Mar 10 17:34:36 GMT 2022","Thu Mar 10 17:34:37 GMT 2022","704","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Thu Mar 10 17:35:34 GMT 2022","Thu Mar 10 17:35:34 GMT 2022","76","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Thu Mar 10 17:35:02 GMT 2022","Thu Mar 10 17:35:04 GMT 2022","1873","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Thu Mar 10 17:34:57 GMT 2022","Thu Mar 10 17:34:57 GMT 2022","33","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Thu Mar 10 17:34:52 GMT 2022","Thu Mar 10 17:34:53 GMT 2022","954","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Thu Mar 10 17:34:08 GMT 2022","Thu Mar 10 17:34:12 GMT 2022","3788","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Thu Mar 10 17:34:43 GMT 2022","Thu Mar 10 17:34:43 GMT 2022","881","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Thu Mar 10 17:34:15 GMT 2022","Thu Mar 10 17:34:16 GMT 2022","1109","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Thu Mar 10 17:35:21 GMT 2022","Thu Mar 10 17:35:22 GMT 2022","916","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Thu Mar 10 17:34:08 GMT 2022","Thu Mar 10 17:34:12 GMT 2022","3715","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Thu Mar 10 17:35:28 GMT 2022","Thu Mar 10 17:35:29 GMT 2022","1295","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Thu Mar 10 17:35:45 GMT 2022","Thu Mar 10 17:35:48 GMT 2022","3174","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Thu Mar 10 17:35:29 GMT 2022","Thu Mar 10 17:35:30 GMT 2022","601","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Thu Mar 10 17:35:09 GMT 2022","Thu Mar 10 17:35:13 GMT 2022","3673","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Thu Mar 10 17:34:57 GMT 2022","Thu Mar 10 17:34:57 GMT 2022","40","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Thu Mar 10 17:34:58 GMT 2022","Thu Mar 10 17:35:00 GMT 2022","2158","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Thu Mar 10 17:34:57 GMT 2022","Thu Mar 10 17:34:57 GMT 2022","48","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Thu Mar 10 17:34:13 GMT 2022","Thu Mar 10 17:34:17 GMT 2022","4269","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Thu Mar 10 17:35:34 GMT 2022","Thu Mar 10 17:35:38 GMT 2022","3497","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Thu Mar 10 17:35:07 GMT 2022","Thu Mar 10 17:35:08 GMT 2022","1742","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Thu Mar 10 17:33:45 GMT 2022","Thu Mar 10 17:33:49 GMT 2022","4211","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Thu Mar 10 17:35:46 GMT 2022","Thu Mar 10 17:35:49 GMT 2022","3179","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Thu Mar 10 17:34:24 GMT 2022","Thu Mar 10 17:34:25 GMT 2022","468","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Thu Mar 10 17:34:16 GMT 2022","Thu Mar 10 17:34:17 GMT 2022","806","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Thu Mar 10 17:34:06 GMT 2022","Thu Mar 10 17:34:08 GMT 2022","2876","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Thu Mar 10 17:34:38 GMT 2022","Thu Mar 10 17:34:42 GMT 2022","3561","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
