"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 10 10:30:40 GMT 2022","Thu Mar 10 10:30:42 GMT 2022","1370","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Thu Mar 10 10:31:00 GMT 2022","Thu Mar 10 10:31:01 GMT 2022","653","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Thu Mar 10 10:31:03 GMT 2022","Thu Mar 10 10:31:04 GMT 2022","683","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"failed","Thu Mar 10 10:29:15 GMT 2022","Thu Mar 10 10:29:17 GMT 2022","1893","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"failed","Thu Mar 10 10:30:40 GMT 2022","Thu Mar 10 10:30:43 GMT 2022","3082","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"failed","Thu Mar 10 10:29:39 GMT 2022","Thu Mar 10 10:29:42 GMT 2022","2957","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"failed","Thu Mar 10 10:29:31 GMT 2022","Thu Mar 10 10:29:34 GMT 2022","2215","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"failed","Thu Mar 10 10:31:01 GMT 2022","Thu Mar 10 10:31:02 GMT 2022","929","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"failed","Thu Mar 10 10:29:06 GMT 2022","Thu Mar 10 10:29:10 GMT 2022","4167","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Thu Mar 10 10:30:21 GMT 2022","Thu Mar 10 10:30:21 GMT 2022","138","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Thu Mar 10 10:29:41 GMT 2022","Thu Mar 10 10:29:42 GMT 2022","756","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Thu Mar 10 10:29:15 GMT 2022","Thu Mar 10 10:29:19 GMT 2022","3665","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Thu Mar 10 10:30:54 GMT 2022","Thu Mar 10 10:30:54 GMT 2022","50","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Thu Mar 10 10:31:02 GMT 2022","Thu Mar 10 10:31:02 GMT 2022","347","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Thu Mar 10 10:30:54 GMT 2022","Thu Mar 10 10:30:54 GMT 2022","38","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Thu Mar 10 10:30:05 GMT 2022","Thu Mar 10 10:30:06 GMT 2022","863","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"failed","Thu Mar 10 10:29:06 GMT 2022","Thu Mar 10 10:29:10 GMT 2022","3829","","execute","","execute","successful execution","successful execution",""
"failed","Thu Mar 10 10:30:23 GMT 2022","Thu Mar 10 10:30:25 GMT 2022","2074","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"failed","Thu Mar 10 10:29:41 GMT 2022","Thu Mar 10 10:29:44 GMT 2022","2291","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Thu Mar 10 10:30:54 GMT 2022","Thu Mar 10 10:30:54 GMT 2022","132","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"failed","Thu Mar 10 10:31:04 GMT 2022","Thu Mar 10 10:31:05 GMT 2022","1098","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"failed","Thu Mar 10 10:29:10 GMT 2022","Thu Mar 10 10:29:13 GMT 2022","2395","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"failed","Thu Mar 10 10:30:27 GMT 2022","Thu Mar 10 10:30:29 GMT 2022","2633","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Thu Mar 10 10:30:21 GMT 2022","Thu Mar 10 10:30:21 GMT 2022","40","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"failed","Thu Mar 10 10:30:54 GMT 2022","Thu Mar 10 10:30:56 GMT 2022","1984","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Thu Mar 10 10:29:49 GMT 2022","Thu Mar 10 10:29:53 GMT 2022","3773","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"failed","Thu Mar 10 10:29:36 GMT 2022","Thu Mar 10 10:29:38 GMT 2022","2428","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"failed","Thu Mar 10 10:30:50 GMT 2022","Thu Mar 10 10:30:53 GMT 2022","2960","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"failed","Thu Mar 10 10:29:36 GMT 2022","Thu Mar 10 10:29:39 GMT 2022","2894","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Thu Mar 10 10:31:05 GMT 2022","Thu Mar 10 10:31:06 GMT 2022","502","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"failed","Thu Mar 10 10:30:29 GMT 2022","Thu Mar 10 10:30:31 GMT 2022","1721","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"failed","Thu Mar 10 10:30:56 GMT 2022","Thu Mar 10 10:30:58 GMT 2022","1417","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Thu Mar 10 10:30:21 GMT 2022","Thu Mar 10 10:30:21 GMT 2022","24","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Thu Mar 10 10:30:54 GMT 2022","Thu Mar 10 10:30:54 GMT 2022","56","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Thu Mar 10 10:31:02 GMT 2022","Thu Mar 10 10:31:03 GMT 2022","704","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Thu Mar 10 10:29:06 GMT 2022","Thu Mar 10 10:29:08 GMT 2022","1953","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Thu Mar 10 10:31:03 GMT 2022","Thu Mar 10 10:31:04 GMT 2022","497","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"failed","Thu Mar 10 10:31:06 GMT 2022","Thu Mar 10 10:31:07 GMT 2022","1024","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Thu Mar 10 10:30:54 GMT 2022","Thu Mar 10 10:30:54 GMT 2022","45","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"failed","Thu Mar 10 10:30:43 GMT 2022","Thu Mar 10 10:30:45 GMT 2022","1543","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Thu Mar 10 10:30:26 GMT 2022","Thu Mar 10 10:30:27 GMT 2022","691","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Thu Mar 10 10:30:42 GMT 2022","Thu Mar 10 10:30:43 GMT 2022","576","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Thu Mar 10 10:30:21 GMT 2022","Thu Mar 10 10:30:21 GMT 2022","36","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"failed","Thu Mar 10 10:30:31 GMT 2022","Thu Mar 10 10:30:33 GMT 2022","1326","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"failed","Thu Mar 10 10:29:35 GMT 2022","Thu Mar 10 10:29:38 GMT 2022","2304","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Thu Mar 10 10:30:42 GMT 2022","Thu Mar 10 10:30:42 GMT 2022","511","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"failed","Thu Mar 10 10:29:14 GMT 2022","Thu Mar 10 10:29:16 GMT 2022","2065","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"failed","Thu Mar 10 10:30:47 GMT 2022","Thu Mar 10 10:30:49 GMT 2022","2252","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Thu Mar 10 10:29:30 GMT 2022","Thu Mar 10 10:29:31 GMT 2022","1510","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"failed","Thu Mar 10 10:31:07 GMT 2022","Thu Mar 10 10:31:08 GMT 2022","699","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"failed","Thu Mar 10 10:30:24 GMT 2022","Thu Mar 10 10:30:26 GMT 2022","2265","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"failed","Thu Mar 10 10:29:39 GMT 2022","Thu Mar 10 10:29:41 GMT 2022","2885","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"failed","Thu Mar 10 10:29:06 GMT 2022","Thu Mar 10 10:29:10 GMT 2022","3798","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"failed","Thu Mar 10 10:29:37 GMT 2022","Thu Mar 10 10:29:39 GMT 2022","2671","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Thu Mar 10 10:29:10 GMT 2022","Thu Mar 10 10:29:11 GMT 2022","1451","","addValue","","addValue","add value to existing input","add value to existing input",""
"failed","Thu Mar 10 10:29:12 GMT 2022","Thu Mar 10 10:29:14 GMT 2022","1720","","execute","","execute","failing execution","failing execution",""
"passed","Thu Mar 10 10:30:17 GMT 2022","Thu Mar 10 10:30:18 GMT 2022","776","","waitForExist","","waitForExist","existing element","existing element",""
"failed","Thu Mar 10 10:30:18 GMT 2022","Thu Mar 10 10:30:20 GMT 2022","1796","","waitForExist","","waitForExist","not existing element","not existing element",""
"failed","Thu Mar 10 10:30:02 GMT 2022","Thu Mar 10 10:30:04 GMT 2022","1961","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"failed","Thu Mar 10 10:31:08 GMT 2022","Thu Mar 10 10:31:09 GMT 2022","451","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"failed","Thu Mar 10 10:31:07 GMT 2022","Thu Mar 10 10:31:07 GMT 2022","575","","setWindowSize","","setWindowSize","change window size","change window size",""
"failed","Thu Mar 10 10:29:07 GMT 2022","Thu Mar 10 10:29:11 GMT 2022","4585","","click","","click","singleClick ","singleClick ",""
"failed","Thu Mar 10 10:30:05 GMT 2022","Thu Mar 10 10:30:07 GMT 2022","1709","","getValue","","getValue","get value of text area","get value of text area",""
"failed","Thu Mar 10 10:31:07 GMT 2022","Thu Mar 10 10:31:08 GMT 2022","633","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"failed","Thu Mar 10 10:29:34 GMT 2022","Thu Mar 10 10:29:36 GMT 2022","2484","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"failed","Thu Mar 10 10:30:28 GMT 2022","Thu Mar 10 10:30:30 GMT 2022","2101","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Thu Mar 10 10:30:54 GMT 2022","Thu Mar 10 10:30:54 GMT 2022","23","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"failed","Thu Mar 10 10:31:05 GMT 2022","Thu Mar 10 10:31:06 GMT 2022","1235","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Thu Mar 10 10:29:34 GMT 2022","Thu Mar 10 10:29:35 GMT 2022","1434","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Thu Mar 10 10:29:48 GMT 2022","Thu Mar 10 10:29:49 GMT 2022","1002","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Thu Mar 10 10:29:59 GMT 2022","Thu Mar 10 10:30:01 GMT 2022","1151","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Thu Mar 10 10:29:32 GMT 2022","Thu Mar 10 10:29:32 GMT 2022","856","","waitForUrl","","waitForUrl","correct url","correct url",""
"failed","Thu Mar 10 10:30:45 GMT 2022","Thu Mar 10 10:30:47 GMT 2022","1985","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Thu Mar 10 10:30:05 GMT 2022","Thu Mar 10 10:30:08 GMT 2022","3624","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"failed","Thu Mar 10 10:30:01 GMT 2022","Thu Mar 10 10:30:03 GMT 2022","2351","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"failed","Thu Mar 10 10:29:55 GMT 2022","Thu Mar 10 10:29:58 GMT 2022","2059","","getLocation","","getLocation","get element Location","get element Location",""
"failed","Thu Mar 10 10:30:38 GMT 2022","Thu Mar 10 10:30:41 GMT 2022","2580","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Thu Mar 10 10:29:07 GMT 2022","Thu Mar 10 10:29:09 GMT 2022","2654","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"failed","Thu Mar 10 10:30:30 GMT 2022","Thu Mar 10 10:30:31 GMT 2022","1373","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"failed","Thu Mar 10 10:30:41 GMT 2022","Thu Mar 10 10:30:43 GMT 2022","2265","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Thu Mar 10 10:29:09 GMT 2022","Thu Mar 10 10:29:10 GMT 2022","1050","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Thu Mar 10 10:30:54 GMT 2022","Thu Mar 10 10:30:54 GMT 2022","34","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"failed","Thu Mar 10 10:29:31 GMT 2022","Thu Mar 10 10:29:34 GMT 2022","3340","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"failed","Thu Mar 10 10:29:40 GMT 2022","Thu Mar 10 10:29:42 GMT 2022","1999","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"failed","Thu Mar 10 10:30:24 GMT 2022","Thu Mar 10 10:30:28 GMT 2022","3514","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Thu Mar 10 10:30:48 GMT 2022","Thu Mar 10 10:30:49 GMT 2022","1052","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Thu Mar 10 10:29:35 GMT 2022","Thu Mar 10 10:29:36 GMT 2022","1049","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Thu Mar 10 10:29:34 GMT 2022","Thu Mar 10 10:29:35 GMT 2022","1228","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Thu Mar 10 10:30:25 GMT 2022","Thu Mar 10 10:30:26 GMT 2022","860","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"failed","Thu Mar 10 10:29:40 GMT 2022","Thu Mar 10 10:29:43 GMT 2022","2318","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Thu Mar 10 10:29:06 GMT 2022","Thu Mar 10 10:29:10 GMT 2022","3428","","addValue","","addValue","add value to empty input","add value to empty input",""
"failed","Thu Mar 10 10:31:04 GMT 2022","Thu Mar 10 10:31:05 GMT 2022","1016","","waitForClickable","","waitForClickable","custom options","custom options",""
"failed","Thu Mar 10 10:30:52 GMT 2022","Thu Mar 10 10:30:54 GMT 2022","2356","","tab actions","","tab actions","get tab ids","get tab ids",""
"failed","Thu Mar 10 10:31:01 GMT 2022","Thu Mar 10 10:31:02 GMT 2022","1379","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Thu Mar 10 10:29:38 GMT 2022","Thu Mar 10 10:29:38 GMT 2022","735","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"failed","Thu Mar 10 10:29:43 GMT 2022","Thu Mar 10 10:29:45 GMT 2022","1908","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"failed","Thu Mar 10 10:30:00 GMT 2022","Thu Mar 10 10:30:02 GMT 2022","1925","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Thu Mar 10 10:29:35 GMT 2022","Thu Mar 10 10:29:37 GMT 2022","1459","","waitForText","","waitForText","correct text","correct text",""
"failed","Thu Mar 10 10:30:43 GMT 2022","Thu Mar 10 10:30:45 GMT 2022","1892","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"failed","Thu Mar 10 10:29:13 GMT 2022","Thu Mar 10 10:29:15 GMT 2022","2121","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"failed","Thu Mar 10 10:30:53 GMT 2022","Thu Mar 10 10:30:55 GMT 2022","1742","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"failed","Thu Mar 10 10:29:09 GMT 2022","Thu Mar 10 10:29:12 GMT 2022","3235","","dismissAlert","","dismissAlert","no alert","no alert",""
"failed","Thu Mar 10 10:29:41 GMT 2022","Thu Mar 10 10:29:43 GMT 2022","1986","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Thu Mar 10 10:29:39 GMT 2022","Thu Mar 10 10:29:40 GMT 2022","727","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"failed","Thu Mar 10 10:30:03 GMT 2022","Thu Mar 10 10:30:05 GMT 2022","1985","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Thu Mar 10 10:29:06 GMT 2022","Thu Mar 10 10:29:09 GMT 2022","2236","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
