"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 11 12:52:10 GMT 2022","Wed May 11 12:52:14 GMT 2022","3596","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Wed May 11 12:51:46 GMT 2022","Wed May 11 12:51:46 GMT 2022","584","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Wed May 11 12:51:43 GMT 2022","Wed May 11 12:51:47 GMT 2022","3809","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Wed May 11 12:52:36 GMT 2022","Wed May 11 12:52:37 GMT 2022","1012","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Wed May 11 12:52:50 GMT 2022","Wed May 11 12:52:50 GMT 2022","39","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Wed May 11 12:52:30 GMT 2022","Wed May 11 12:52:31 GMT 2022","775","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Wed May 11 12:52:50 GMT 2022","Wed May 11 12:52:53 GMT 2022","3464","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Wed May 11 12:51:41 GMT 2022","Wed May 11 12:51:42 GMT 2022","486","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Wed May 11 12:51:15 GMT 2022","Wed May 11 12:51:18 GMT 2022","2521","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Wed May 11 12:51:45 GMT 2022","Wed May 11 12:51:46 GMT 2022","397","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Wed May 11 12:52:52 GMT 2022","Wed May 11 12:52:53 GMT 2022","491","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Wed May 11 12:52:17 GMT 2022","Wed May 11 12:52:17 GMT 2022","39","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Wed May 11 12:52:49 GMT 2022","Wed May 11 12:52:50 GMT 2022","356","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Wed May 11 12:51:15 GMT 2022","Wed May 11 12:51:18 GMT 2022","2741","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Wed May 11 12:51:44 GMT 2022","Wed May 11 12:51:47 GMT 2022","3533","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Wed May 11 12:52:17 GMT 2022","Wed May 11 12:52:17 GMT 2022","53","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Wed May 11 12:51:20 GMT 2022","Wed May 11 12:51:21 GMT 2022","1004","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Wed May 11 12:52:54 GMT 2022","Wed May 11 12:52:55 GMT 2022","730","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Wed May 11 12:51:37 GMT 2022","Wed May 11 12:51:38 GMT 2022","1389","","waitForText","","waitForText","correct text","correct text",""
"passed","Wed May 11 12:52:42 GMT 2022","Wed May 11 12:52:43 GMT 2022","1368","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Wed May 11 12:52:00 GMT 2022","Wed May 11 12:52:01 GMT 2022","973","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Wed May 11 12:52:49 GMT 2022","Wed May 11 12:52:49 GMT 2022","31","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Wed May 11 12:52:03 GMT 2022","Wed May 11 12:52:03 GMT 2022","655","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Wed May 11 12:51:45 GMT 2022","Wed May 11 12:51:45 GMT 2022","417","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Wed May 11 12:52:47 GMT 2022","Wed May 11 12:52:48 GMT 2022","923","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Wed May 11 12:51:18 GMT 2022","Wed May 11 12:51:20 GMT 2022","1277","","execute","","execute","get string result","get string result",""
"passed","Wed May 11 12:52:03 GMT 2022","Wed May 11 12:52:07 GMT 2022","3535","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Wed May 11 12:52:33 GMT 2022","Wed May 11 12:52:37 GMT 2022","3609","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Wed May 11 12:52:49 GMT 2022","Wed May 11 12:52:49 GMT 2022","33","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Wed May 11 12:51:45 GMT 2022","Wed May 11 12:51:46 GMT 2022","889","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Wed May 11 12:52:35 GMT 2022","Wed May 11 12:52:36 GMT 2022","1129","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Wed May 11 12:52:13 GMT 2022","Wed May 11 12:52:14 GMT 2022","1101","","url","","url","navigate successfully","navigate successfully",""
"passed","Wed May 11 12:52:26 GMT 2022","Wed May 11 12:52:27 GMT 2022","1006","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Wed May 11 12:51:15 GMT 2022","Wed May 11 12:51:18 GMT 2022","2535","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Wed May 11 12:52:00 GMT 2022","Wed May 11 12:52:01 GMT 2022","696","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Wed May 11 12:51:44 GMT 2022","Wed May 11 12:51:45 GMT 2022","759","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Wed May 11 12:52:53 GMT 2022","Wed May 11 12:52:57 GMT 2022","3357","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Wed May 11 12:51:46 GMT 2022","Wed May 11 12:51:50 GMT 2022","3651","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Wed May 11 12:51:18 GMT 2022","Wed May 11 12:51:20 GMT 2022","1851","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Wed May 11 12:52:09 GMT 2022","Wed May 11 12:52:09 GMT 2022","880","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Wed May 11 12:52:00 GMT 2022","Wed May 11 12:52:00 GMT 2022","491","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Wed May 11 12:51:18 GMT 2022","Wed May 11 12:51:20 GMT 2022","1782","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Wed May 11 12:52:53 GMT 2022","Wed May 11 12:52:53 GMT 2022","471","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Wed May 11 12:52:56 GMT 2022","Wed May 11 12:52:56 GMT 2022","183","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Wed May 11 12:52:44 GMT 2022","Wed May 11 12:52:46 GMT 2022","1249","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Wed May 11 12:52:58 GMT 2022","Wed May 11 12:53:01 GMT 2022","3176","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Wed May 11 12:51:19 GMT 2022","Wed May 11 12:51:24 GMT 2022","4304","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Wed May 11 12:52:46 GMT 2022","Wed May 11 12:52:50 GMT 2022","4045","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Wed May 11 12:51:37 GMT 2022","Wed May 11 12:51:38 GMT 2022","1460","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Wed May 11 12:51:22 GMT 2022","Wed May 11 12:51:26 GMT 2022","3573","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Wed May 11 12:52:48 GMT 2022","Wed May 11 12:52:49 GMT 2022","1094","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Wed May 11 12:52:17 GMT 2022","Wed May 11 12:52:17 GMT 2022","26","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Wed May 11 12:51:20 GMT 2022","Wed May 11 12:51:21 GMT 2022","1538","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Wed May 11 12:51:51 GMT 2022","Wed May 11 12:51:52 GMT 2022","400","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Wed May 11 12:51:37 GMT 2022","Wed May 11 12:51:38 GMT 2022","1444","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Wed May 11 12:51:18 GMT 2022","Wed May 11 12:51:19 GMT 2022","1329","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Wed May 11 12:51:47 GMT 2022","Wed May 11 12:51:51 GMT 2022","3549","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Wed May 11 12:52:20 GMT 2022","Wed May 11 12:52:24 GMT 2022","3537","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Wed May 11 12:52:41 GMT 2022","Wed May 11 12:52:43 GMT 2022","1530","","SetValue","","SetValue","setValue","setValue",""
"passed","Wed May 11 12:52:17 GMT 2022","Wed May 11 12:52:17 GMT 2022","26","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Wed May 11 12:52:34 GMT 2022","Wed May 11 12:52:35 GMT 2022","955","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Wed May 11 12:52:34 GMT 2022","Wed May 11 12:52:35 GMT 2022","1334","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Wed May 11 12:51:55 GMT 2022","Wed May 11 12:51:56 GMT 2022","970","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Wed May 11 12:52:54 GMT 2022","Wed May 11 12:52:58 GMT 2022","3335","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Wed May 11 12:52:31 GMT 2022","Wed May 11 12:52:32 GMT 2022","1063","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Wed May 11 12:51:20 GMT 2022","Wed May 11 12:51:21 GMT 2022","1409","","execute","","execute","failing execution","failing execution",""
"passed","Wed May 11 12:51:46 GMT 2022","Wed May 11 12:51:47 GMT 2022","989","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Wed May 11 12:52:08 GMT 2022","Wed May 11 12:52:09 GMT 2022","854","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Wed May 11 12:52:09 GMT 2022","Wed May 11 12:52:10 GMT 2022","794","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Wed May 11 12:51:47 GMT 2022","Wed May 11 12:51:50 GMT 2022","3674","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Wed May 11 12:52:09 GMT 2022","Wed May 11 12:52:10 GMT 2022","679","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Wed May 11 12:52:51 GMT 2022","Wed May 11 12:52:52 GMT 2022","810","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Wed May 11 12:52:47 GMT 2022","Wed May 11 12:52:47 GMT 2022","601","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Wed May 11 12:51:59 GMT 2022","Wed May 11 12:52:00 GMT 2022","1019","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Wed May 11 12:51:38 GMT 2022","Wed May 11 12:51:39 GMT 2022","912","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Wed May 11 12:51:38 GMT 2022","Wed May 11 12:51:39 GMT 2022","1190","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Wed May 11 12:51:15 GMT 2022","Wed May 11 12:51:18 GMT 2022","2837","","execute","","execute","successful execution","successful execution",""
"passed","Wed May 11 12:51:15 GMT 2022","Wed May 11 12:51:18 GMT 2022","2761","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Wed May 11 12:52:08 GMT 2022","Wed May 11 12:52:09 GMT 2022","1405","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Wed May 11 12:52:52 GMT 2022","Wed May 11 12:52:54 GMT 2022","2014","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Wed May 11 12:51:42 GMT 2022","Wed May 11 12:51:44 GMT 2022","1861","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Wed May 11 12:52:52 GMT 2022","Wed May 11 12:52:56 GMT 2022","3665","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Wed May 11 12:53:00 GMT 2022","Wed May 11 12:53:04 GMT 2022","3193","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Wed May 11 12:52:31 GMT 2022","Wed May 11 12:52:34 GMT 2022","3526","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Wed May 11 12:52:38 GMT 2022","Wed May 11 12:52:39 GMT 2022","801","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Wed May 11 12:51:21 GMT 2022","Wed May 11 12:51:25 GMT 2022","3923","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Wed May 11 12:51:51 GMT 2022","Wed May 11 12:51:51 GMT 2022","452","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Wed May 11 12:52:56 GMT 2022","Wed May 11 12:52:56 GMT 2022","238","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Wed May 11 12:52:45 GMT 2022","Wed May 11 12:52:47 GMT 2022","1456","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Wed May 11 12:52:17 GMT 2022","Wed May 11 12:52:17 GMT 2022","64","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Wed May 11 12:51:42 GMT 2022","Wed May 11 12:51:42 GMT 2022","700","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Wed May 11 12:52:06 GMT 2022","Wed May 11 12:52:06 GMT 2022","854","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Wed May 11 12:51:54 GMT 2022","Wed May 11 12:51:55 GMT 2022","885","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Wed May 11 12:51:15 GMT 2022","Wed May 11 12:51:19 GMT 2022","4094","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Wed May 11 12:51:16 GMT 2022","Wed May 11 12:51:19 GMT 2022","3548","","click","","click","singleClick ","singleClick ",""
"passed","Wed May 11 12:52:55 GMT 2022","Wed May 11 12:52:55 GMT 2022","154","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Wed May 11 12:52:27 GMT 2022","Wed May 11 12:52:28 GMT 2022","963","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Wed May 11 12:52:07 GMT 2022","Wed May 11 12:52:08 GMT 2022","1317","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Wed May 11 12:51:43 GMT 2022","Wed May 11 12:51:46 GMT 2022","3784","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Wed May 11 12:53:00 GMT 2022","Wed May 11 12:53:00 GMT 2022","214","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Wed May 11 12:52:24 GMT 2022","Wed May 11 12:52:26 GMT 2022","1401","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Wed May 11 12:52:29 GMT 2022","Wed May 11 12:52:31 GMT 2022","1135","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Wed May 11 12:52:56 GMT 2022","Wed May 11 12:53:00 GMT 2022","4330","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Wed May 11 12:52:02 GMT 2022","Wed May 11 12:52:03 GMT 2022","906","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Wed May 11 12:51:19 GMT 2022","Wed May 11 12:51:21 GMT 2022","2135","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Wed May 11 12:52:23 GMT 2022","Wed May 11 12:52:27 GMT 2022","3945","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
