"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 04 10:24:57 GMT 2023","Wed Jan 04 10:25:57 GMT 2023","60341","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Wed Jan 04 10:22:33 GMT 2023","Wed Jan 04 10:22:34 GMT 2023","953","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Wed Jan 04 10:23:57 GMT 2023","Wed Jan 04 10:23:59 GMT 2023","1535","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Wed Jan 04 10:25:37 GMT 2023","Wed Jan 04 10:25:37 GMT 2023","326","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Wed Jan 04 10:24:19 GMT 2023","Wed Jan 04 10:24:19 GMT 2023","281","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Wed Jan 04 10:23:50 GMT 2023","Wed Jan 04 10:23:50 GMT 2023","359","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Wed Jan 04 10:25:47 GMT 2023","Wed Jan 04 10:25:47 GMT 2023","257","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Wed Jan 04 10:23:40 GMT 2023","Wed Jan 04 10:23:40 GMT 2023","175","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Wed Jan 04 10:24:14 GMT 2023","Wed Jan 04 10:24:14 GMT 2023","386","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Wed Jan 04 10:24:54 GMT 2023","Wed Jan 04 10:24:54 GMT 2023","13","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Wed Jan 04 10:23:56 GMT 2023","Wed Jan 04 10:24:00 GMT 2023","3536","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Wed Jan 04 10:24:00 GMT 2023","Wed Jan 04 10:24:00 GMT 2023","479","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Wed Jan 04 10:24:54 GMT 2023","Wed Jan 04 10:24:54 GMT 2023","13","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Wed Jan 04 10:24:36 GMT 2023","Wed Jan 04 10:24:40 GMT 2023","3242","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Wed Jan 04 10:25:40 GMT 2023","Wed Jan 04 10:25:41 GMT 2023","646","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Wed Jan 04 10:24:10 GMT 2023","Wed Jan 04 10:24:11 GMT 2023","386","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Wed Jan 04 10:25:24 GMT 2023","Wed Jan 04 10:25:24 GMT 2023","520","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Wed Jan 04 10:23:57 GMT 2023","Wed Jan 04 10:24:57 GMT 2023","60555","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Wed Jan 04 10:24:30 GMT 2023","Wed Jan 04 10:24:31 GMT 2023","194","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Wed Jan 04 10:24:54 GMT 2023","Wed Jan 04 10:24:54 GMT 2023","13","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Wed Jan 04 10:26:20 GMT 2023","Wed Jan 04 10:26:20 GMT 2023","168","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Wed Jan 04 10:24:54 GMT 2023","Wed Jan 04 10:24:54 GMT 2023","34","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Wed Jan 04 10:25:30 GMT 2023","Wed Jan 04 10:25:31 GMT 2023","679","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Wed Jan 04 10:24:36 GMT 2023","Wed Jan 04 10:24:36 GMT 2023","293","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Wed Jan 04 10:25:19 GMT 2023","Wed Jan 04 10:25:19 GMT 2023","697","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Wed Jan 04 10:25:54 GMT 2023","Wed Jan 04 10:25:54 GMT 2023","664","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Wed Jan 04 10:22:57 GMT 2023","Wed Jan 04 10:22:58 GMT 2023","345","","waitForUrl with exact match false","","waitForUrl with exact match false","correct url","correct url",""
"passed","Wed Jan 04 10:22:27 GMT 2023","Wed Jan 04 10:22:31 GMT 2023","3907","","click","","click","singleClick ","singleClick ",""
"passed","Wed Jan 04 10:24:33 GMT 2023","Wed Jan 04 10:25:34 GMT 2023","60323","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Wed Jan 04 10:22:57 GMT 2023","Wed Jan 04 10:23:57 GMT 2023","60365","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Wed Jan 04 10:25:45 GMT 2023","Wed Jan 04 10:25:46 GMT 2023","546","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Wed Jan 04 10:22:56 GMT 2023","Wed Jan 04 10:23:56 GMT 2023","60630","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Wed Jan 04 10:26:14 GMT 2023","Wed Jan 04 10:26:15 GMT 2023","1038","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Wed Jan 04 10:24:00 GMT 2023","Wed Jan 04 10:24:01 GMT 2023","776","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Wed Jan 04 10:27:23 GMT 2023","Wed Jan 04 10:27:23 GMT 2023","194","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Wed Jan 04 10:23:40 GMT 2023","Wed Jan 04 10:23:40 GMT 2023","203","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Wed Jan 04 10:22:32 GMT 2023","Wed Jan 04 10:23:33 GMT 2023","61221","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Wed Jan 04 10:22:54 GMT 2023","Wed Jan 04 10:23:55 GMT 2023","60823","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Wed Jan 04 10:24:30 GMT 2023","Wed Jan 04 10:24:30 GMT 2023","210","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Wed Jan 04 10:22:22 GMT 2023","Wed Jan 04 10:22:25 GMT 2023","2732","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Wed Jan 04 10:22:26 GMT 2023","Wed Jan 04 10:22:28 GMT 2023","2736","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Wed Jan 04 10:26:07 GMT 2023","Wed Jan 04 10:26:10 GMT 2023","3540","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Wed Jan 04 10:26:23 GMT 2023","Wed Jan 04 10:26:24 GMT 2023","740","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Wed Jan 04 10:26:21 GMT 2023","Wed Jan 04 10:26:21 GMT 2023","35","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Wed Jan 04 10:26:21 GMT 2023","Wed Jan 04 10:26:21 GMT 2023","25","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Wed Jan 04 10:26:26 GMT 2023","Wed Jan 04 10:27:26 GMT 2023","60567","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Wed Jan 04 10:24:24 GMT 2023","Wed Jan 04 10:24:24 GMT 2023","732","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Wed Jan 04 10:24:10 GMT 2023","Wed Jan 04 10:24:10 GMT 2023","483","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Wed Jan 04 10:23:50 GMT 2023","Wed Jan 04 10:23:50 GMT 2023","239","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Wed Jan 04 10:24:44 GMT 2023","Wed Jan 04 10:24:45 GMT 2023","250","","isSelected","","isSelected","element not selected","element not selected",""
"passed","Wed Jan 04 10:26:20 GMT 2023","Wed Jan 04 10:26:20 GMT 2023","59","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Wed Jan 04 10:25:54 GMT 2023","Wed Jan 04 10:25:55 GMT 2023","855","","SetValue","","SetValue","setValue","setValue",""
"passed","Wed Jan 04 10:24:11 GMT 2023","Wed Jan 04 10:24:11 GMT 2023","409","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Wed Jan 04 10:27:27 GMT 2023","Wed Jan 04 10:28:27 GMT 2023","60217","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Wed Jan 04 10:22:32 GMT 2023","Wed Jan 04 10:23:33 GMT 2023","61300","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Wed Jan 04 10:24:13 GMT 2023","Wed Jan 04 10:24:14 GMT 2023","631","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Wed Jan 04 10:25:30 GMT 2023","Wed Jan 04 10:25:30 GMT 2023","646","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Wed Jan 04 10:24:09 GMT 2023","Wed Jan 04 10:24:10 GMT 2023","710","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Wed Jan 04 10:26:20 GMT 2023","Wed Jan 04 10:26:20 GMT 2023","39","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Wed Jan 04 10:22:27 GMT 2023","Wed Jan 04 10:22:30 GMT 2023","3156","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Wed Jan 04 10:22:30 GMT 2023","Wed Jan 04 10:22:32 GMT 2023","1883","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Wed Jan 04 10:22:30 GMT 2023","Wed Jan 04 10:22:32 GMT 2023","1886","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Wed Jan 04 10:24:25 GMT 2023","Wed Jan 04 10:24:25 GMT 2023","284","","isDisplayedInViewport","","isDisplayedInViewport","element is not displayed in viewport","element is not displayed in viewport",""
"passed","Wed Jan 04 10:23:33 GMT 2023","Wed Jan 04 10:24:33 GMT 2023","60202","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Wed Jan 04 10:22:44 GMT 2023","Wed Jan 04 10:22:45 GMT 2023","883","","execute","","execute","successful execution","successful execution",""
"passed","Wed Jan 04 10:22:34 GMT 2023","Wed Jan 04 10:23:35 GMT 2023","60581","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Wed Jan 04 10:22:56 GMT 2023","Wed Jan 04 10:22:56 GMT 2023","570","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Wed Jan 04 10:25:47 GMT 2023","Wed Jan 04 10:25:47 GMT 2023","497","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Wed Jan 04 10:25:44 GMT 2023","Wed Jan 04 10:25:45 GMT 2023","797","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Wed Jan 04 10:24:49 GMT 2023","Wed Jan 04 10:24:50 GMT 2023","597","","url","","url","navigate successfully","navigate successfully",""
"passed","Wed Jan 04 10:25:47 GMT 2023","Wed Jan 04 10:25:48 GMT 2023","555","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Wed Jan 04 10:22:55 GMT 2023","Wed Jan 04 10:22:56 GMT 2023","946","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Wed Jan 04 10:26:23 GMT 2023","Wed Jan 04 10:26:26 GMT 2023","2601","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Wed Jan 04 10:22:28 GMT 2023","Wed Jan 04 10:22:30 GMT 2023","2699","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Wed Jan 04 10:24:00 GMT 2023","Wed Jan 04 10:24:00 GMT 2023","366","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Wed Jan 04 10:23:55 GMT 2023","Wed Jan 04 10:24:55 GMT 2023","60577","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Wed Jan 04 10:22:31 GMT 2023","Wed Jan 04 10:22:33 GMT 2023","2445","","click","","click","doubleClick","doubleClick",""
"passed","Wed Jan 04 10:25:46 GMT 2023","Wed Jan 04 10:25:46 GMT 2023","536","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Wed Jan 04 10:25:46 GMT 2023","Wed Jan 04 10:25:47 GMT 2023","636","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Wed Jan 04 10:26:06 GMT 2023","Wed Jan 04 10:26:07 GMT 2023","895","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Wed Jan 04 10:24:57 GMT 2023","Wed Jan 04 10:25:58 GMT 2023","60533","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Wed Jan 04 10:27:23 GMT 2023","Wed Jan 04 10:27:24 GMT 2023","1194","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Wed Jan 04 10:24:25 GMT 2023","Wed Jan 04 10:24:25 GMT 2023","234","","isDisplayedInViewport","","isDisplayedInViewport","element displayed in viewport","element displayed in viewport",""
"passed","Wed Jan 04 10:22:25 GMT 2023","Wed Jan 04 10:22:27 GMT 2023","1486","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Wed Jan 04 10:24:59 GMT 2023","Wed Jan 04 10:26:00 GMT 2023","60393","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Wed Jan 04 10:25:36 GMT 2023","Wed Jan 04 10:25:37 GMT 2023","536","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Wed Jan 04 10:22:24 GMT 2023","Wed Jan 04 10:22:28 GMT 2023","3333","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Wed Jan 04 10:26:25 GMT 2023","Wed Jan 04 10:26:26 GMT 2023","748","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Wed Jan 04 10:22:56 GMT 2023","Wed Jan 04 10:23:57 GMT 2023","60422","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Wed Jan 04 10:26:22 GMT 2023","Wed Jan 04 10:26:23 GMT 2023","966","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Wed Jan 04 10:22:52 GMT 2023","Wed Jan 04 10:22:54 GMT 2023","1684","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Wed Jan 04 10:22:32 GMT 2023","Wed Jan 04 10:22:33 GMT 2023","1204","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Wed Jan 04 10:25:31 GMT 2023","Wed Jan 04 10:25:31 GMT 2023","382","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Wed Jan 04 10:23:48 GMT 2023","Wed Jan 04 10:24:48 GMT 2023","60414","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Wed Jan 04 10:22:25 GMT 2023","Wed Jan 04 10:22:30 GMT 2023","4723","","CloseNewTabSpec","","CloseNewTabSpec","Open new tab and then close it","Open new tab and then close it",""
"passed","Wed Jan 04 10:26:10 GMT 2023","Wed Jan 04 10:26:14 GMT 2023","3705","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Wed Jan 04 10:24:17 GMT 2023","Wed Jan 04 10:24:18 GMT 2023","464","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Wed Jan 04 10:26:21 GMT 2023","Wed Jan 04 10:26:21 GMT 2023","63","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Wed Jan 04 10:26:11 GMT 2023","Wed Jan 04 10:26:12 GMT 2023","1204","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Wed Jan 04 10:22:55 GMT 2023","Wed Jan 04 10:22:56 GMT 2023","1027","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Wed Jan 04 10:24:54 GMT 2023","Wed Jan 04 10:24:54 GMT 2023","16","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Wed Jan 04 10:24:30 GMT 2023","Wed Jan 04 10:24:30 GMT 2023","293","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Wed Jan 04 10:23:59 GMT 2023","Wed Jan 04 10:24:59 GMT 2023","60503","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Wed Jan 04 10:26:15 GMT 2023","Wed Jan 04 10:26:16 GMT 2023","1263","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Wed Jan 04 10:25:41 GMT 2023","Wed Jan 04 10:26:42 GMT 2023","60420","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Wed Jan 04 10:24:24 GMT 2023","Wed Jan 04 10:25:25 GMT 2023","60292","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Wed Jan 04 10:22:27 GMT 2023","Wed Jan 04 10:22:30 GMT 2023","3168","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Wed Jan 04 10:26:12 GMT 2023","Wed Jan 04 10:26:13 GMT 2023","657","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Wed Jan 04 10:22:47 GMT 2023","Wed Jan 04 10:23:48 GMT 2023","60701","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Wed Jan 04 10:22:45 GMT 2023","Wed Jan 04 10:22:45 GMT 2023","519","","execute","","execute","get string result","get string result",""
"passed","Wed Jan 04 10:24:44 GMT 2023","Wed Jan 04 10:24:44 GMT 2023","322","","isSelected","","isSelected","element selected","element selected",""
"passed","Wed Jan 04 10:26:16 GMT 2023","Wed Jan 04 10:26:17 GMT 2023","797","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Wed Jan 04 10:24:38 GMT 2023","Wed Jan 04 10:24:39 GMT 2023","315","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Wed Jan 04 10:22:30 GMT 2023","Wed Jan 04 10:22:32 GMT 2023","1883","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Wed Jan 04 10:23:57 GMT 2023","Wed Jan 04 10:24:57 GMT 2023","60267","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Wed Jan 04 10:24:39 GMT 2023","Wed Jan 04 10:25:39 GMT 2023","60214","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Wed Jan 04 10:24:18 GMT 2023","Wed Jan 04 10:24:19 GMT 2023","383","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Wed Jan 04 10:23:56 GMT 2023","Wed Jan 04 10:23:56 GMT 2023","481","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Wed Jan 04 10:25:41 GMT 2023","Wed Jan 04 10:25:41 GMT 2023","501","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Wed Jan 04 10:22:52 GMT 2023","Wed Jan 04 10:23:53 GMT 2023","61157","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Wed Jan 04 10:26:33 GMT 2023","Wed Jan 04 10:26:33 GMT 2023","213","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Wed Jan 04 10:23:33 GMT 2023","Wed Jan 04 10:24:33 GMT 2023","60263","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Wed Jan 04 10:24:10 GMT 2023","Wed Jan 04 10:24:11 GMT 2023","734","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Wed Jan 04 10:23:50 GMT 2023","Wed Jan 04 10:23:50 GMT 2023","179","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Wed Jan 04 10:23:44 GMT 2023","Wed Jan 04 10:23:45 GMT 2023","436","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Wed Jan 04 10:24:57 GMT 2023","Wed Jan 04 10:25:58 GMT 2023","60522","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Wed Jan 04 10:24:14 GMT 2023","Wed Jan 04 10:25:14 GMT 2023","60304","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Wed Jan 04 10:26:20 GMT 2023","Wed Jan 04 10:26:22 GMT 2023","1451","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Wed Jan 04 10:26:26 GMT 2023","Wed Jan 04 10:27:27 GMT 2023","60548","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Wed Jan 04 10:25:30 GMT 2023","Wed Jan 04 10:25:31 GMT 2023","313","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Wed Jan 04 10:26:14 GMT 2023","Wed Jan 04 10:27:14 GMT 2023","60486","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Wed Jan 04 10:22:23 GMT 2023","Wed Jan 04 10:22:26 GMT 2023","2305","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Wed Jan 04 10:26:33 GMT 2023","Wed Jan 04 10:27:34 GMT 2023","60201","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Wed Jan 04 10:26:29 GMT 2023","Wed Jan 04 10:26:29 GMT 2023","143","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Wed Jan 04 10:27:23 GMT 2023","Wed Jan 04 10:27:23 GMT 2023","211","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Wed Jan 04 10:22:45 GMT 2023","Wed Jan 04 10:22:46 GMT 2023","551","","execute","","execute","failing execution","failing execution",""
"passed","Wed Jan 04 10:22:24 GMT 2023","Wed Jan 04 10:22:37 GMT 2023","12948","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Wed Jan 04 10:26:00 GMT 2023","Wed Jan 04 10:26:02 GMT 2023","1598","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Wed Jan 04 10:22:56 GMT 2023","Wed Jan 04 10:22:57 GMT 2023","896","","waitForText","","waitForText","correct text","correct text",""
"passed","Wed Jan 04 10:22:28 GMT 2023","Wed Jan 04 10:22:30 GMT 2023","1633","","dismissAlert","","dismissAlert","no alert","no alert",""
