"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 17 13:24:53 GMT 2022","Thu Feb 17 13:24:54 GMT 2022","246","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Thu Feb 17 13:24:23 GMT 2022","Thu Feb 17 13:24:23 GMT 2022","21","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Thu Feb 17 13:23:37 GMT 2022","Thu Feb 17 13:23:38 GMT 2022","1447","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Thu Feb 17 13:23:56 GMT 2022","Thu Feb 17 13:23:59 GMT 2022","3396","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Thu Feb 17 13:23:58 GMT 2022","Thu Feb 17 13:24:02 GMT 2022","3756","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Thu Feb 17 13:24:52 GMT 2022","Thu Feb 17 13:24:56 GMT 2022","3408","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Thu Feb 17 13:24:23 GMT 2022","Thu Feb 17 13:24:23 GMT 2022","16","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Thu Feb 17 13:24:55 GMT 2022","Thu Feb 17 13:24:56 GMT 2022","753","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Thu Feb 17 13:23:50 GMT 2022","Thu Feb 17 13:23:51 GMT 2022","794","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Thu Feb 17 13:23:57 GMT 2022","Thu Feb 17 13:24:00 GMT 2022","3240","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Thu Feb 17 13:24:36 GMT 2022","Thu Feb 17 13:24:37 GMT 2022","1217","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Thu Feb 17 13:24:32 GMT 2022","Thu Feb 17 13:24:32 GMT 2022","582","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Thu Feb 17 13:23:56 GMT 2022","Thu Feb 17 13:23:57 GMT 2022","1400","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Thu Feb 17 13:24:53 GMT 2022","Thu Feb 17 13:24:53 GMT 2022","247","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Thu Feb 17 13:24:58 GMT 2022","Thu Feb 17 13:24:59 GMT 2022","1121","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Thu Feb 17 13:23:55 GMT 2022","Thu Feb 17 13:23:58 GMT 2022","3536","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Thu Feb 17 13:24:03 GMT 2022","Thu Feb 17 13:24:04 GMT 2022","344","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Thu Feb 17 13:23:57 GMT 2022","Thu Feb 17 13:24:01 GMT 2022","3296","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Thu Feb 17 13:23:38 GMT 2022","Thu Feb 17 13:23:39 GMT 2022","538","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Thu Feb 17 13:24:41 GMT 2022","Thu Feb 17 13:24:42 GMT 2022","428","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Thu Feb 17 13:23:34 GMT 2022","Thu Feb 17 13:23:35 GMT 2022","1730","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Thu Feb 17 13:24:10 GMT 2022","Thu Feb 17 13:24:11 GMT 2022","683","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Thu Feb 17 13:24:50 GMT 2022","Thu Feb 17 13:24:50 GMT 2022","20","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Thu Feb 17 13:24:59 GMT 2022","Thu Feb 17 13:25:03 GMT 2022","3149","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Thu Feb 17 13:23:35 GMT 2022","Thu Feb 17 13:23:37 GMT 2022","1226","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Thu Feb 17 13:23:50 GMT 2022","Thu Feb 17 13:23:54 GMT 2022","3492","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Thu Feb 17 13:24:40 GMT 2022","Thu Feb 17 13:24:41 GMT 2022","909","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Thu Feb 17 13:23:41 GMT 2022","Thu Feb 17 13:23:44 GMT 2022","3399","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Thu Feb 17 13:24:52 GMT 2022","Thu Feb 17 13:24:52 GMT 2022","455","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Thu Feb 17 13:23:55 GMT 2022","Thu Feb 17 13:23:55 GMT 2022","340","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Thu Feb 17 13:24:28 GMT 2022","Thu Feb 17 13:24:32 GMT 2022","3835","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Thu Feb 17 13:24:37 GMT 2022","Thu Feb 17 13:24:38 GMT 2022","862","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Thu Feb 17 13:24:38 GMT 2022","Thu Feb 17 13:24:39 GMT 2022","715","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Thu Feb 17 13:23:55 GMT 2022","Thu Feb 17 13:23:55 GMT 2022","399","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Thu Feb 17 13:24:39 GMT 2022","Thu Feb 17 13:24:40 GMT 2022","845","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Thu Feb 17 13:23:34 GMT 2022","Thu Feb 17 13:23:41 GMT 2022","7721","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Thu Feb 17 13:24:23 GMT 2022","Thu Feb 17 13:24:23 GMT 2022","23","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Thu Feb 17 13:24:00 GMT 2022","Thu Feb 17 13:24:03 GMT 2022","3432","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Thu Feb 17 13:23:52 GMT 2022","Thu Feb 17 13:23:52 GMT 2022","822","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Thu Feb 17 13:23:51 GMT 2022","Thu Feb 17 13:23:51 GMT 2022","491","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Thu Feb 17 13:24:19 GMT 2022","Thu Feb 17 13:24:23 GMT 2022","3630","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Thu Feb 17 13:24:51 GMT 2022","Thu Feb 17 13:24:52 GMT 2022","764","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Thu Feb 17 13:24:58 GMT 2022","Thu Feb 17 13:24:58 GMT 2022","115","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Thu Feb 17 13:24:56 GMT 2022","Thu Feb 17 13:24:59 GMT 2022","3282","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Thu Feb 17 13:23:56 GMT 2022","Thu Feb 17 13:23:57 GMT 2022","479","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Thu Feb 17 13:23:34 GMT 2022","Thu Feb 17 13:23:37 GMT 2022","3265","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Thu Feb 17 13:24:32 GMT 2022","Thu Feb 17 13:24:33 GMT 2022","1462","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Thu Feb 17 13:24:32 GMT 2022","Thu Feb 17 13:24:33 GMT 2022","592","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Thu Feb 17 13:24:41 GMT 2022","Thu Feb 17 13:24:41 GMT 2022","469","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Thu Feb 17 13:24:12 GMT 2022","Thu Feb 17 13:24:12 GMT 2022","481","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Thu Feb 17 13:24:46 GMT 2022","Thu Feb 17 13:24:48 GMT 2022","1188","","SetValue","","SetValue","setValue","setValue",""
"passed","Thu Feb 17 13:24:35 GMT 2022","Thu Feb 17 13:24:35 GMT 2022","500","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Thu Feb 17 13:24:12 GMT 2022","Thu Feb 17 13:24:16 GMT 2022","3585","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Thu Feb 17 13:24:18 GMT 2022","Thu Feb 17 13:24:19 GMT 2022","986","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Thu Feb 17 13:24:42 GMT 2022","Thu Feb 17 13:24:43 GMT 2022","656","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Thu Feb 17 13:24:38 GMT 2022","Thu Feb 17 13:24:39 GMT 2022","1337","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Thu Feb 17 13:24:50 GMT 2022","Thu Feb 17 13:24:50 GMT 2022","20","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Thu Feb 17 13:24:11 GMT 2022","Thu Feb 17 13:24:11 GMT 2022","394","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Thu Feb 17 13:24:00 GMT 2022","Thu Feb 17 13:24:00 GMT 2022","546","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Thu Feb 17 13:24:54 GMT 2022","Thu Feb 17 13:24:54 GMT 2022","326","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Thu Feb 17 13:23:34 GMT 2022","Thu Feb 17 13:23:36 GMT 2022","2203","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Thu Feb 17 13:23:50 GMT 2022","Thu Feb 17 13:23:54 GMT 2022","3559","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Thu Feb 17 13:23:58 GMT 2022","Thu Feb 17 13:23:58 GMT 2022","334","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Thu Feb 17 13:24:48 GMT 2022","Thu Feb 17 13:24:49 GMT 2022","861","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Thu Feb 17 13:24:57 GMT 2022","Thu Feb 17 13:24:57 GMT 2022","157","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Thu Feb 17 13:23:34 GMT 2022","Thu Feb 17 13:23:35 GMT 2022","1806","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Thu Feb 17 13:23:58 GMT 2022","Thu Feb 17 13:23:58 GMT 2022","446","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Thu Feb 17 13:25:00 GMT 2022","Thu Feb 17 13:25:01 GMT 2022","163","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Thu Feb 17 13:24:07 GMT 2022","Thu Feb 17 13:24:07 GMT 2022","351","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Thu Feb 17 13:24:41 GMT 2022","Thu Feb 17 13:24:42 GMT 2022","725","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Thu Feb 17 13:24:50 GMT 2022","Thu Feb 17 13:24:50 GMT 2022","33","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Thu Feb 17 13:24:50 GMT 2022","Thu Feb 17 13:24:51 GMT 2022","813","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Thu Feb 17 13:23:37 GMT 2022","Thu Feb 17 13:23:38 GMT 2022","812","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Thu Feb 17 13:25:00 GMT 2022","Thu Feb 17 13:25:03 GMT 2022","3099","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Thu Feb 17 13:24:55 GMT 2022","Thu Feb 17 13:24:57 GMT 2022","1659","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Thu Feb 17 13:23:55 GMT 2022","Thu Feb 17 13:23:56 GMT 2022","399","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Thu Feb 17 13:24:06 GMT 2022","Thu Feb 17 13:24:07 GMT 2022","697","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Thu Feb 17 13:24:40 GMT 2022","Thu Feb 17 13:24:40 GMT 2022","764","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Thu Feb 17 13:23:37 GMT 2022","Thu Feb 17 13:23:41 GMT 2022","3835","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Thu Feb 17 13:23:52 GMT 2022","Thu Feb 17 13:23:56 GMT 2022","3547","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Thu Feb 17 13:23:41 GMT 2022","Thu Feb 17 13:23:44 GMT 2022","3359","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Thu Feb 17 13:23:36 GMT 2022","Thu Feb 17 13:23:37 GMT 2022","1314","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Thu Feb 17 13:23:35 GMT 2022","Thu Feb 17 13:23:37 GMT 2022","1590","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Thu Feb 17 13:24:19 GMT 2022","Thu Feb 17 13:24:20 GMT 2022","795","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Thu Feb 17 13:23:34 GMT 2022","Thu Feb 17 13:23:35 GMT 2022","1777","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Thu Feb 17 13:23:34 GMT 2022","Thu Feb 17 13:23:35 GMT 2022","1745","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Thu Feb 17 13:23:52 GMT 2022","Thu Feb 17 13:23:56 GMT 2022","3749","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Thu Feb 17 13:23:58 GMT 2022","Thu Feb 17 13:23:59 GMT 2022","405","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Thu Feb 17 13:24:26 GMT 2022","Thu Feb 17 13:24:27 GMT 2022","1694","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Thu Feb 17 13:24:58 GMT 2022","Thu Feb 17 13:24:58 GMT 2022","123","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Thu Feb 17 13:24:18 GMT 2022","Thu Feb 17 13:24:19 GMT 2022","1304","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Thu Feb 17 13:24:38 GMT 2022","Thu Feb 17 13:24:40 GMT 2022","1136","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Thu Feb 17 13:23:34 GMT 2022","Thu Feb 17 13:23:36 GMT 2022","2671","","click","","click","singleClick ","singleClick ",""
"passed","Thu Feb 17 13:24:50 GMT 2022","Thu Feb 17 13:24:50 GMT 2022","28","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Thu Feb 17 13:23:52 GMT 2022","Thu Feb 17 13:23:56 GMT 2022","3596","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Thu Feb 17 13:24:04 GMT 2022","Thu Feb 17 13:24:04 GMT 2022","456","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Thu Feb 17 13:24:46 GMT 2022","Thu Feb 17 13:24:47 GMT 2022","977","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Thu Feb 17 13:23:34 GMT 2022","Thu Feb 17 13:23:36 GMT 2022","2237","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Thu Feb 17 13:23:54 GMT 2022","Thu Feb 17 13:23:57 GMT 2022","3408","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Thu Feb 17 13:23:49 GMT 2022","Thu Feb 17 13:23:50 GMT 2022","796","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Thu Feb 17 13:24:20 GMT 2022","Thu Feb 17 13:24:24 GMT 2022","3496","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Thu Feb 17 13:24:27 GMT 2022","Thu Feb 17 13:24:31 GMT 2022","3585","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Thu Feb 17 13:24:50 GMT 2022","Thu Feb 17 13:24:50 GMT 2022","65","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Thu Feb 17 13:24:49 GMT 2022","Thu Feb 17 13:24:52 GMT 2022","3547","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Thu Feb 17 13:23:49 GMT 2022","Thu Feb 17 13:23:50 GMT 2022","1283","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Thu Feb 17 13:24:21 GMT 2022","Thu Feb 17 13:24:21 GMT 2022","630","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Thu Feb 17 13:24:34 GMT 2022","Thu Feb 17 13:24:35 GMT 2022","812","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Thu Feb 17 13:23:52 GMT 2022","Thu Feb 17 13:23:52 GMT 2022","827","","waitForText","","waitForText","correct text","correct text",""
"passed","Thu Feb 17 13:23:36 GMT 2022","Thu Feb 17 13:23:38 GMT 2022","1288","","execute","","execute","failing execution","failing execution",""
"passed","Thu Feb 17 13:24:05 GMT 2022","Thu Feb 17 13:24:05 GMT 2022","548","","getLocation","","getLocation","get element Location","get element Location",""
