"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 26 08:56:38 GMT 2022","Tue Jul 26 08:56:40 GMT 2022","2438","","click","","click","doubleClick","doubleClick",""
"passed","Tue Jul 26 08:58:04 GMT 2022","Tue Jul 26 08:58:04 GMT 2022","15","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Tue Jul 26 08:57:50 GMT 2022","Tue Jul 26 08:57:54 GMT 2022","3913","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Tue Jul 26 08:58:04 GMT 2022","Tue Jul 26 08:58:04 GMT 2022","33","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Tue Jul 26 08:58:06 GMT 2022","Tue Jul 26 08:58:07 GMT 2022","708","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Tue Jul 26 08:56:35 GMT 2022","Tue Jul 26 08:56:38 GMT 2022","2446","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Tue Jul 26 08:57:41 GMT 2022","Tue Jul 26 08:57:42 GMT 2022","600","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Tue Jul 26 08:58:13 GMT 2022","Tue Jul 26 08:58:16 GMT 2022","3155","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Tue Jul 26 08:57:27 GMT 2022","Tue Jul 26 08:57:28 GMT 2022","830","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Tue Jul 26 08:57:52 GMT 2022","Tue Jul 26 08:57:53 GMT 2022","898","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Tue Jul 26 08:56:59 GMT 2022","Tue Jul 26 08:57:00 GMT 2022","611","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Tue Jul 26 08:56:40 GMT 2022","Tue Jul 26 08:56:41 GMT 2022","687","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Tue Jul 26 08:58:11 GMT 2022","Tue Jul 26 08:58:12 GMT 2022","1149","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Tue Jul 26 08:57:38 GMT 2022","Tue Jul 26 08:57:39 GMT 2022","1339","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Tue Jul 26 08:57:40 GMT 2022","Tue Jul 26 08:57:42 GMT 2022","1295","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Tue Jul 26 08:57:16 GMT 2022","Tue Jul 26 08:57:16 GMT 2022","789","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Tue Jul 26 08:58:10 GMT 2022","Tue Jul 26 08:58:11 GMT 2022","133","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Tue Jul 26 08:56:55 GMT 2022","Tue Jul 26 08:56:59 GMT 2022","3818","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Tue Jul 26 08:56:53 GMT 2022","Tue Jul 26 08:56:54 GMT 2022","1286","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Tue Jul 26 08:58:03 GMT 2022","Tue Jul 26 08:58:03 GMT 2022","404","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Tue Jul 26 08:56:38 GMT 2022","Tue Jul 26 08:56:39 GMT 2022","1238","","open new tab, and close it","","open new tab, and close it","close new tab","close new tab",""
"passed","Tue Jul 26 08:57:27 GMT 2022","Tue Jul 26 08:57:28 GMT 2022","478","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Tue Jul 26 08:57:28 GMT 2022","Tue Jul 26 08:57:31 GMT 2022","3523","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Tue Jul 26 08:57:57 GMT 2022","Tue Jul 26 08:57:58 GMT 2022","1013","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Tue Jul 26 08:57:42 GMT 2022","Tue Jul 26 08:57:43 GMT 2022","1108","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Tue Jul 26 08:57:23 GMT 2022","Tue Jul 26 08:57:26 GMT 2022","3440","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Tue Jul 26 08:57:28 GMT 2022","Tue Jul 26 08:57:32 GMT 2022","3521","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Tue Jul 26 08:57:20 GMT 2022","Tue Jul 26 08:57:23 GMT 2022","3566","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Tue Jul 26 08:57:33 GMT 2022","Tue Jul 26 08:57:33 GMT 2022","84","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Tue Jul 26 08:57:33 GMT 2022","Tue Jul 26 08:57:33 GMT 2022","32","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Tue Jul 26 08:57:26 GMT 2022","Tue Jul 26 08:57:26 GMT 2022","462","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Tue Jul 26 08:56:53 GMT 2022","Tue Jul 26 08:56:54 GMT 2022","1049","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Tue Jul 26 08:58:07 GMT 2022","Tue Jul 26 08:58:09 GMT 2022","1908","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Tue Jul 26 08:56:59 GMT 2022","Tue Jul 26 08:57:03 GMT 2022","3669","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Tue Jul 26 08:57:03 GMT 2022","Tue Jul 26 08:57:03 GMT 2022","408","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Tue Jul 26 08:57:06 GMT 2022","Tue Jul 26 08:57:07 GMT 2022","780","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Tue Jul 26 08:58:08 GMT 2022","Tue Jul 26 08:58:08 GMT 2022","313","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Tue Jul 26 08:57:48 GMT 2022","Tue Jul 26 08:57:49 GMT 2022","808","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Tue Jul 26 08:58:01 GMT 2022","Tue Jul 26 08:58:02 GMT 2022","873","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Tue Jul 26 08:57:35 GMT 2022","Tue Jul 26 08:57:37 GMT 2022","1798","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Tue Jul 26 08:56:35 GMT 2022","Tue Jul 26 08:56:43 GMT 2022","7605","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Tue Jul 26 08:57:10 GMT 2022","Tue Jul 26 08:57:11 GMT 2022","834","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Tue Jul 26 08:58:09 GMT 2022","Tue Jul 26 08:58:10 GMT 2022","592","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Tue Jul 26 08:57:31 GMT 2022","Tue Jul 26 08:57:32 GMT 2022","855","","isSelected","","isSelected","element selected","element selected",""
"passed","Tue Jul 26 08:57:32 GMT 2022","Tue Jul 26 08:57:33 GMT 2022","1160","","url","","url","navigate successfully","navigate successfully",""
"passed","Tue Jul 26 08:58:09 GMT 2022","Tue Jul 26 08:58:09 GMT 2022","566","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Tue Jul 26 08:56:57 GMT 2022","Tue Jul 26 08:57:01 GMT 2022","3353","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Tue Jul 26 08:56:35 GMT 2022","Tue Jul 26 08:56:37 GMT 2022","1965","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Tue Jul 26 08:56:44 GMT 2022","Tue Jul 26 08:56:47 GMT 2022","3459","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Tue Jul 26 08:57:19 GMT 2022","Tue Jul 26 08:57:20 GMT 2022","872","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Tue Jul 26 08:56:55 GMT 2022","Tue Jul 26 08:56:56 GMT 2022","768","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Tue Jul 26 08:56:38 GMT 2022","Tue Jul 26 08:56:40 GMT 2022","1639","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Tue Jul 26 08:58:09 GMT 2022","Tue Jul 26 08:58:13 GMT 2022","3402","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Tue Jul 26 08:58:09 GMT 2022","Tue Jul 26 08:58:13 GMT 2022","3468","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Tue Jul 26 08:56:54 GMT 2022","Tue Jul 26 08:56:58 GMT 2022","3495","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Tue Jul 26 08:58:04 GMT 2022","Tue Jul 26 08:58:04 GMT 2022","23","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Tue Jul 26 08:57:49 GMT 2022","Tue Jul 26 08:57:50 GMT 2022","1190","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Tue Jul 26 08:56:37 GMT 2022","Tue Jul 26 08:56:38 GMT 2022","1174","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Tue Jul 26 08:57:16 GMT 2022","Tue Jul 26 08:57:16 GMT 2022","527","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Tue Jul 26 08:58:04 GMT 2022","Tue Jul 26 08:58:04 GMT 2022","60","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Tue Jul 26 08:57:37 GMT 2022","Tue Jul 26 08:57:41 GMT 2022","3837","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Tue Jul 26 08:56:39 GMT 2022","Tue Jul 26 08:56:41 GMT 2022","1306","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Tue Jul 26 08:56:51 GMT 2022","Tue Jul 26 08:56:52 GMT 2022","1158","","execute","","execute","successful execution","successful execution",""
"passed","Tue Jul 26 08:56:55 GMT 2022","Tue Jul 26 08:56:58 GMT 2022","3567","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Tue Jul 26 08:57:25 GMT 2022","Tue Jul 26 08:57:26 GMT 2022","826","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Tue Jul 26 08:57:22 GMT 2022","Tue Jul 26 08:57:22 GMT 2022","479","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Tue Jul 26 08:57:49 GMT 2022","Tue Jul 26 08:57:50 GMT 2022","817","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Tue Jul 26 08:56:35 GMT 2022","Tue Jul 26 08:56:37 GMT 2022","1767","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Tue Jul 26 08:57:06 GMT 2022","Tue Jul 26 08:57:09 GMT 2022","3620","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Tue Jul 26 08:57:56 GMT 2022","Tue Jul 26 08:57:57 GMT 2022","1112","","SetValue","","SetValue","setValue","setValue",""
"passed","Tue Jul 26 08:58:07 GMT 2022","Tue Jul 26 08:58:07 GMT 2022","431","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Tue Jul 26 08:57:11 GMT 2022","Tue Jul 26 08:57:11 GMT 2022","489","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Tue Jul 26 08:57:59 GMT 2022","Tue Jul 26 08:58:01 GMT 2022","1498","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Tue Jul 26 08:57:01 GMT 2022","Tue Jul 26 08:57:02 GMT 2022","1662","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Tue Jul 26 08:57:47 GMT 2022","Tue Jul 26 08:57:49 GMT 2022","1808","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Tue Jul 26 08:56:56 GMT 2022","Tue Jul 26 08:56:57 GMT 2022","840","","waitForText","","waitForText","correct text","correct text",""
"passed","Tue Jul 26 08:57:07 GMT 2022","Tue Jul 26 08:57:10 GMT 2022","3417","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Tue Jul 26 08:56:52 GMT 2022","Tue Jul 26 08:56:55 GMT 2022","2571","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Tue Jul 26 08:58:00 GMT 2022","Tue Jul 26 08:58:02 GMT 2022","1825","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Tue Jul 26 08:56:53 GMT 2022","Tue Jul 26 08:56:53 GMT 2022","786","","execute","","execute","failing execution","failing execution",""
"passed","Tue Jul 26 08:57:33 GMT 2022","Tue Jul 26 08:57:33 GMT 2022","28","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Tue Jul 26 08:56:58 GMT 2022","Tue Jul 26 08:57:01 GMT 2022","3598","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Tue Jul 26 08:58:04 GMT 2022","Tue Jul 26 08:58:04 GMT 2022","29","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Tue Jul 26 08:57:46 GMT 2022","Tue Jul 26 08:57:47 GMT 2022","923","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Tue Jul 26 08:57:00 GMT 2022","Tue Jul 26 08:57:00 GMT 2022","453","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Tue Jul 26 08:58:10 GMT 2022","Tue Jul 26 08:58:14 GMT 2022","4159","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Tue Jul 26 08:57:49 GMT 2022","Tue Jul 26 08:57:53 GMT 2022","3654","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Tue Jul 26 08:57:02 GMT 2022","Tue Jul 26 08:57:06 GMT 2022","3421","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Tue Jul 26 08:57:04 GMT 2022","Tue Jul 26 08:57:04 GMT 2022","320","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Tue Jul 26 08:57:17 GMT 2022","Tue Jul 26 08:57:17 GMT 2022","481","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Tue Jul 26 08:58:04 GMT 2022","Tue Jul 26 08:58:04 GMT 2022","20","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Tue Jul 26 08:57:48 GMT 2022","Tue Jul 26 08:57:50 GMT 2022","1674","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Tue Jul 26 08:56:54 GMT 2022","Tue Jul 26 08:56:54 GMT 2022","709","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Tue Jul 26 08:58:10 GMT 2022","Tue Jul 26 08:58:10 GMT 2022","150","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Tue Jul 26 08:57:13 GMT 2022","Tue Jul 26 08:57:15 GMT 2022","1023","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Tue Jul 26 08:57:37 GMT 2022","Tue Jul 26 08:57:40 GMT 2022","3552","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Tue Jul 26 08:56:38 GMT 2022","Tue Jul 26 08:56:39 GMT 2022","1651","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Tue Jul 26 08:58:09 GMT 2022","Tue Jul 26 08:58:13 GMT 2022","3445","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Tue Jul 26 08:57:42 GMT 2022","Tue Jul 26 08:57:44 GMT 2022","1799","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Tue Jul 26 08:57:50 GMT 2022","Tue Jul 26 08:57:51 GMT 2022","1193","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Tue Jul 26 08:57:19 GMT 2022","Tue Jul 26 08:57:20 GMT 2022","686","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Tue Jul 26 08:56:35 GMT 2022","Tue Jul 26 08:56:38 GMT 2022","3154","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Tue Jul 26 08:56:42 GMT 2022","Tue Jul 26 08:56:45 GMT 2022","3338","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Tue Jul 26 08:56:35 GMT 2022","Tue Jul 26 08:56:38 GMT 2022","2497","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Tue Jul 26 08:57:50 GMT 2022","Tue Jul 26 08:57:51 GMT 2022","541","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Tue Jul 26 08:57:21 GMT 2022","Tue Jul 26 08:57:22 GMT 2022","845","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Tue Jul 26 08:57:43 GMT 2022","Tue Jul 26 08:57:44 GMT 2022","509","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Tue Jul 26 08:58:06 GMT 2022","Tue Jul 26 08:58:09 GMT 2022","3561","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Tue Jul 26 08:58:13 GMT 2022","Tue Jul 26 08:58:16 GMT 2022","3128","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Tue Jul 26 08:56:45 GMT 2022","Tue Jul 26 08:56:49 GMT 2022","3419","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Tue Jul 26 08:56:56 GMT 2022","Tue Jul 26 08:56:59 GMT 2022","3329","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Tue Jul 26 08:57:53 GMT 2022","Tue Jul 26 08:57:54 GMT 2022","831","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Tue Jul 26 08:57:47 GMT 2022","Tue Jul 26 08:57:48 GMT 2022","1451","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Tue Jul 26 08:56:35 GMT 2022","Tue Jul 26 08:56:38 GMT 2022","2502","","open new tab, and close it","","open new tab, and close it","click on `open new tab button` ","click on `open new tab button` ",""
"passed","Tue Jul 26 08:56:39 GMT 2022","Tue Jul 26 08:56:40 GMT 2022","910","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
