"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 10 11:29:49 GMT 2022","Thu Mar 10 11:29:51 GMT 2022","1669","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Thu Mar 10 11:29:43 GMT 2022","Thu Mar 10 11:29:44 GMT 2022","1293","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"failed","Thu Mar 10 11:30:07 GMT 2022","Thu Mar 10 11:30:08 GMT 2022","1745","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"failed","Thu Mar 10 11:31:14 GMT 2022","Thu Mar 10 11:31:15 GMT 2022","477","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Thu Mar 10 11:30:56 GMT 2022","Thu Mar 10 11:30:57 GMT 2022","1232","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"failed","Thu Mar 10 11:30:35 GMT 2022","Thu Mar 10 11:30:38 GMT 2022","2421","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"failed","Thu Mar 10 11:30:58 GMT 2022","Thu Mar 10 11:31:01 GMT 2022","2310","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Thu Mar 10 11:31:01 GMT 2022","Thu Mar 10 11:31:01 GMT 2022","148","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"failed","Thu Mar 10 11:30:04 GMT 2022","Thu Mar 10 11:30:05 GMT 2022","1851","","getLocation","","getLocation","get element Location","get element Location",""
"failed","Thu Mar 10 11:30:47 GMT 2022","Thu Mar 10 11:30:49 GMT 2022","2646","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"failed","Thu Mar 10 11:30:46 GMT 2022","Thu Mar 10 11:30:48 GMT 2022","1741","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"failed","Thu Mar 10 11:31:13 GMT 2022","Thu Mar 10 11:31:13 GMT 2022","343","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Thu Mar 10 11:31:09 GMT 2022","Thu Mar 10 11:31:10 GMT 2022","686","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"failed","Thu Mar 10 11:30:33 GMT 2022","Thu Mar 10 11:30:36 GMT 2022","2445","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Thu Mar 10 11:29:21 GMT 2022","Thu Mar 10 11:29:23 GMT 2022","2116","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Thu Mar 10 11:29:21 GMT 2022","Thu Mar 10 11:29:24 GMT 2022","3007","","click","","click","singleClick ","singleClick ",""
"passed","Thu Mar 10 11:31:07 GMT 2022","Thu Mar 10 11:31:08 GMT 2022","548","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Thu Mar 10 11:29:45 GMT 2022","Thu Mar 10 11:29:46 GMT 2022","1533","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"failed","Thu Mar 10 11:31:14 GMT 2022","Thu Mar 10 11:31:14 GMT 2022","491","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"failed","Thu Mar 10 11:30:57 GMT 2022","Thu Mar 10 11:30:59 GMT 2022","2085","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Thu Mar 10 11:29:50 GMT 2022","Thu Mar 10 11:29:51 GMT 2022","979","","waitForText","","waitForText","dynamic text","dynamic text",""
"failed","Thu Mar 10 11:29:50 GMT 2022","Thu Mar 10 11:29:53 GMT 2022","2736","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"failed","Thu Mar 10 11:31:13 GMT 2022","Thu Mar 10 11:31:13 GMT 2022","841","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Thu Mar 10 11:29:42 GMT 2022","Thu Mar 10 11:29:43 GMT 2022","1136","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Thu Mar 10 11:29:41 GMT 2022","Thu Mar 10 11:29:43 GMT 2022","1572","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Thu Mar 10 11:30:52 GMT 2022","Thu Mar 10 11:30:52 GMT 2022","614","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"failed","Thu Mar 10 11:30:58 GMT 2022","Thu Mar 10 11:31:00 GMT 2022","2644","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Thu Mar 10 11:30:17 GMT 2022","Thu Mar 10 11:30:18 GMT 2022","586","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Thu Mar 10 11:29:21 GMT 2022","Thu Mar 10 11:29:24 GMT 2022","2919","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Thu Mar 10 11:30:30 GMT 2022","Thu Mar 10 11:30:30 GMT 2022","17","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Thu Mar 10 11:30:30 GMT 2022","Thu Mar 10 11:30:30 GMT 2022","24","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"failed","Thu Mar 10 11:29:25 GMT 2022","Thu Mar 10 11:29:28 GMT 2022","2165","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"failed","Thu Mar 10 11:30:14 GMT 2022","Thu Mar 10 11:30:16 GMT 2022","2327","","getValue","","getValue","get value of input element","get value of input element",""
"failed","Thu Mar 10 11:31:08 GMT 2022","Thu Mar 10 11:31:10 GMT 2022","1429","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"failed","Thu Mar 10 11:29:45 GMT 2022","Thu Mar 10 11:29:48 GMT 2022","2405","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"failed","Thu Mar 10 11:30:11 GMT 2022","Thu Mar 10 11:30:13 GMT 2022","1650","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"failed","Thu Mar 10 11:29:46 GMT 2022","Thu Mar 10 11:29:48 GMT 2022","1833","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"failed","Thu Mar 10 11:30:40 GMT 2022","Thu Mar 10 11:30:42 GMT 2022","1283","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Thu Mar 10 11:29:24 GMT 2022","Thu Mar 10 11:29:26 GMT 2022","1430","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Thu Mar 10 11:29:22 GMT 2022","Thu Mar 10 11:29:24 GMT 2022","2803","","addValue","","addValue","add value to empty input","add value to empty input",""
"failed","Thu Mar 10 11:31:13 GMT 2022","Thu Mar 10 11:31:14 GMT 2022","790","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"failed","Thu Mar 10 11:29:48 GMT 2022","Thu Mar 10 11:29:50 GMT 2022","2432","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"failed","Thu Mar 10 11:29:47 GMT 2022","Thu Mar 10 11:29:49 GMT 2022","2231","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Thu Mar 10 11:30:10 GMT 2022","Thu Mar 10 11:30:11 GMT 2022","1004","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Thu Mar 10 11:29:21 GMT 2022","Thu Mar 10 11:29:24 GMT 2022","2377","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"failed","Thu Mar 10 11:29:21 GMT 2022","Thu Mar 10 11:29:25 GMT 2022","3975","","execute","","execute","successful execution","successful execution",""
"failed","Thu Mar 10 11:31:04 GMT 2022","Thu Mar 10 11:31:06 GMT 2022","1197","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"failed","Thu Mar 10 11:30:53 GMT 2022","Thu Mar 10 11:30:55 GMT 2022","1640","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Thu Mar 10 11:30:02 GMT 2022","Thu Mar 10 11:30:03 GMT 2022","594","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Thu Mar 10 11:29:30 GMT 2022","Thu Mar 10 11:29:34 GMT 2022","3618","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"failed","Thu Mar 10 11:30:13 GMT 2022","Thu Mar 10 11:30:15 GMT 2022","1834","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"failed","Thu Mar 10 11:31:11 GMT 2022","Thu Mar 10 11:31:12 GMT 2022","1098","","waitForClickable","","waitForClickable","custom options","custom options",""
"failed","Thu Mar 10 11:31:09 GMT 2022","Thu Mar 10 11:31:11 GMT 2022","1326","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"failed","Thu Mar 10 11:29:53 GMT 2022","Thu Mar 10 11:29:55 GMT 2022","1926","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"failed","Thu Mar 10 11:29:53 GMT 2022","Thu Mar 10 11:29:56 GMT 2022","2753","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Thu Mar 10 11:29:24 GMT 2022","Thu Mar 10 11:29:25 GMT 2022","1069","","acceptAlert","","acceptAlert","no alert","no alert",""
"failed","Thu Mar 10 11:30:55 GMT 2022","Thu Mar 10 11:30:57 GMT 2022","1919","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Thu Mar 10 11:31:01 GMT 2022","Thu Mar 10 11:31:01 GMT 2022","48","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"failed","Thu Mar 10 11:29:29 GMT 2022","Thu Mar 10 11:29:30 GMT 2022","1349","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"failed","Thu Mar 10 11:30:59 GMT 2022","Thu Mar 10 11:31:02 GMT 2022","2377","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"failed","Thu Mar 10 11:29:56 GMT 2022","Thu Mar 10 11:29:58 GMT 2022","1550","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"failed","Thu Mar 10 11:29:51 GMT 2022","Thu Mar 10 11:29:53 GMT 2022","2001","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"failed","Thu Mar 10 11:30:15 GMT 2022","Thu Mar 10 11:30:17 GMT 2022","1779","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"failed","Thu Mar 10 11:31:11 GMT 2022","Thu Mar 10 11:31:12 GMT 2022","1028","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"failed","Thu Mar 10 11:31:08 GMT 2022","Thu Mar 10 11:31:09 GMT 2022","1152","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Thu Mar 10 11:30:51 GMT 2022","Thu Mar 10 11:30:52 GMT 2022","610","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Thu Mar 10 11:29:26 GMT 2022","Thu Mar 10 11:29:27 GMT 2022","1439","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Thu Mar 10 11:29:53 GMT 2022","Thu Mar 10 11:29:55 GMT 2022","1416","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Thu Mar 10 11:30:36 GMT 2022","Thu Mar 10 11:30:37 GMT 2022","786","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"failed","Thu Mar 10 11:30:51 GMT 2022","Thu Mar 10 11:30:53 GMT 2022","1779","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"failed","Thu Mar 10 11:29:30 GMT 2022","Thu Mar 10 11:29:32 GMT 2022","1426","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"failed","Thu Mar 10 11:29:48 GMT 2022","Thu Mar 10 11:29:50 GMT 2022","2491","","waitForText","","waitForText","hidden text","hidden text",""
"failed","Thu Mar 10 11:30:33 GMT 2022","Thu Mar 10 11:30:35 GMT 2022","2159","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Thu Mar 10 11:31:01 GMT 2022","Thu Mar 10 11:31:01 GMT 2022","48","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Thu Mar 10 11:29:58 GMT 2022","Thu Mar 10 11:29:58 GMT 2022","881","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"failed","Thu Mar 10 11:30:39 GMT 2022","Thu Mar 10 11:30:40 GMT 2022","1493","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"failed","Thu Mar 10 11:31:02 GMT 2022","Thu Mar 10 11:31:04 GMT 2022","1913","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"failed","Thu Mar 10 11:30:55 GMT 2022","Thu Mar 10 11:30:58 GMT 2022","2738","","SetValue","","SetValue","setValue","setValue",""
"passed","Thu Mar 10 11:31:09 GMT 2022","Thu Mar 10 11:31:09 GMT 2022","355","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Thu Mar 10 11:30:30 GMT 2022","Thu Mar 10 11:30:30 GMT 2022","30","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Thu Mar 10 11:29:21 GMT 2022","Thu Mar 10 11:29:34 GMT 2022","12468","","BackSpec","","BackSpec","back browser","back browser",""
"failed","Thu Mar 10 11:29:54 GMT 2022","Thu Mar 10 11:29:56 GMT 2022","1865","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Thu Mar 10 11:30:30 GMT 2022","Thu Mar 10 11:30:30 GMT 2022","27","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Thu Mar 10 11:29:55 GMT 2022","Thu Mar 10 11:29:55 GMT 2022","567","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"failed","Thu Mar 10 11:30:25 GMT 2022","Thu Mar 10 11:30:27 GMT 2022","1576","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"failed","Thu Mar 10 11:30:38 GMT 2022","Thu Mar 10 11:30:40 GMT 2022","1636","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Thu Mar 10 11:31:01 GMT 2022","Thu Mar 10 11:31:01 GMT 2022","88","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"failed","Thu Mar 10 11:30:46 GMT 2022","Thu Mar 10 11:30:48 GMT 2022","2096","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Thu Mar 10 11:31:12 GMT 2022","Thu Mar 10 11:31:13 GMT 2022","539","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Thu Mar 10 11:30:23 GMT 2022","Thu Mar 10 11:30:24 GMT 2022","1044","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Thu Mar 10 11:30:45 GMT 2022","Thu Mar 10 11:30:46 GMT 2022","964","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Thu Mar 10 11:29:44 GMT 2022","Thu Mar 10 11:29:45 GMT 2022","1045","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Thu Mar 10 11:29:33 GMT 2022","Thu Mar 10 11:29:37 GMT 2022","3814","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Thu Mar 10 11:31:10 GMT 2022","Thu Mar 10 11:31:10 GMT 2022","522","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"failed","Thu Mar 10 11:29:43 GMT 2022","Thu Mar 10 11:29:45 GMT 2022","2270","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Thu Mar 10 11:29:58 GMT 2022","Thu Mar 10 11:30:02 GMT 2022","3546","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"failed","Thu Mar 10 11:31:15 GMT 2022","Thu Mar 10 11:31:15 GMT 2022","518","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Thu Mar 10 11:30:18 GMT 2022","Thu Mar 10 11:30:18 GMT 2022","607","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Thu Mar 10 11:30:13 GMT 2022","Thu Mar 10 11:30:15 GMT 2022","1591","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Thu Mar 10 11:29:24 GMT 2022","Thu Mar 10 11:29:26 GMT 2022","1787","","addValue","","addValue","add value to existing input","add value to existing input",""
"failed","Thu Mar 10 11:30:11 GMT 2022","Thu Mar 10 11:30:13 GMT 2022","2346","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"failed","Thu Mar 10 11:31:01 GMT 2022","Thu Mar 10 11:31:03 GMT 2022","2369","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Thu Mar 10 11:31:01 GMT 2022","Thu Mar 10 11:31:01 GMT 2022","37","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Thu Mar 10 11:29:29 GMT 2022","Thu Mar 10 11:29:33 GMT 2022","3526","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"failed","Thu Mar 10 11:29:27 GMT 2022","Thu Mar 10 11:29:29 GMT 2022","1298","","execute","","execute","failing execution","failing execution",""
"failed","Thu Mar 10 11:29:21 GMT 2022","Thu Mar 10 11:29:25 GMT 2022","3977","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"failed","Thu Mar 10 11:30:13 GMT 2022","Thu Mar 10 11:30:15 GMT 2022","2342","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Thu Mar 10 11:29:47 GMT 2022","Thu Mar 10 11:29:48 GMT 2022","1098","","waitForText","","waitForText","correct text","correct text",""
"passed","Thu Mar 10 11:29:24 GMT 2022","Thu Mar 10 11:29:27 GMT 2022","2338","","click","","click","doubleClick","doubleClick",""
"failed","Thu Mar 10 11:31:02 GMT 2022","Thu Mar 10 11:31:04 GMT 2022","2093","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"failed","Thu Mar 10 11:29:51 GMT 2022","Thu Mar 10 11:29:53 GMT 2022","2484","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"failed","Thu Mar 10 11:30:24 GMT 2022","Thu Mar 10 11:30:26 GMT 2022","1478","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Thu Mar 10 11:29:22 GMT 2022","Thu Mar 10 11:29:24 GMT 2022","2210","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"failed","Thu Mar 10 11:29:44 GMT 2022","Thu Mar 10 11:29:47 GMT 2022","2611","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"failed","Thu Mar 10 11:30:24 GMT 2022","Thu Mar 10 11:30:25 GMT 2022","1486","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Thu Mar 10 11:30:16 GMT 2022","Thu Mar 10 11:30:17 GMT 2022","1132","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"failed","Thu Mar 10 11:29:25 GMT 2022","Thu Mar 10 11:29:27 GMT 2022","2157","","execute","","execute","get string result","get string result",""
"failed","Thu Mar 10 11:29:28 GMT 2022","Thu Mar 10 11:29:29 GMT 2022","1330","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Thu Mar 10 11:29:48 GMT 2022","Thu Mar 10 11:29:49 GMT 2022","658","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"failed","Thu Mar 10 11:30:49 GMT 2022","Thu Mar 10 11:30:51 GMT 2022","2035","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"failed","Thu Mar 10 11:30:48 GMT 2022","Thu Mar 10 11:30:50 GMT 2022","1851","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
