"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 07 13:14:50 GMT 2022","Mon Mar 07 13:14:50 GMT 2022","266","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Mon Mar 07 13:15:41 GMT 2022","Mon Mar 07 13:15:41 GMT 2022","114","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Mon Mar 07 13:15:05 GMT 2022","Mon Mar 07 13:15:05 GMT 2022","24","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"broken","Mon Mar 07 13:15:22 GMT 2022","Mon Mar 07 13:15:22 GMT 2022","76","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"failed","Mon Mar 07 13:14:24 GMT 2022","Mon Mar 07 13:14:24 GMT 2022","319","","waitForText","","waitForText","hidden text","hidden text",""
"failed","Mon Mar 07 13:14:51 GMT 2022","Mon Mar 07 13:14:51 GMT 2022","138","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"failed","Mon Mar 07 13:14:25 GMT 2022","Mon Mar 07 13:14:25 GMT 2022","188","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"failed","Mon Mar 07 13:15:41 GMT 2022","Mon Mar 07 13:15:41 GMT 2022","116","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Mon Mar 07 13:14:00 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","80","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"failed","Mon Mar 07 13:15:34 GMT 2022","Mon Mar 07 13:15:35 GMT 2022","83","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"failed","Mon Mar 07 13:15:31 GMT 2022","Mon Mar 07 13:15:31 GMT 2022","136","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"failed","Mon Mar 07 13:14:48 GMT 2022","Mon Mar 07 13:14:48 GMT 2022","546","","getValue","","getValue","get value of input element","get value of input element",""
"failed","Mon Mar 07 13:14:45 GMT 2022","Mon Mar 07 13:14:46 GMT 2022","151","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"failed","Mon Mar 07 13:14:20 GMT 2022","Mon Mar 07 13:14:21 GMT 2022","255","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"failed","Mon Mar 07 13:14:00 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","561","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"failed","Mon Mar 07 13:14:00 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","427","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"failed","Mon Mar 07 13:14:51 GMT 2022","Mon Mar 07 13:14:51 GMT 2022","330","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"failed","Mon Mar 07 13:14:24 GMT 2022","Mon Mar 07 13:14:25 GMT 2022","155","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"failed","Mon Mar 07 13:15:08 GMT 2022","Mon Mar 07 13:15:08 GMT 2022","444","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Mon Mar 07 13:15:40 GMT 2022","Mon Mar 07 13:15:40 GMT 2022","22","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Mon Mar 07 13:15:34 GMT 2022","Mon Mar 07 13:15:34 GMT 2022","15","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"failed","Mon Mar 07 13:15:23 GMT 2022","Mon Mar 07 13:15:23 GMT 2022","239","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"failed","Mon Mar 07 13:14:21 GMT 2022","Mon Mar 07 13:14:21 GMT 2022","394","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"failed","Mon Mar 07 13:14:28 GMT 2022","Mon Mar 07 13:14:28 GMT 2022","146","","getCssProperty","","getCssProperty","null params","null params",""
"failed","Mon Mar 07 13:14:02 GMT 2022","Mon Mar 07 13:14:02 GMT 2022","191","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Mon Mar 07 13:14:46 GMT 2022","Mon Mar 07 13:14:46 GMT 2022","101","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"failed","Mon Mar 07 13:15:03 GMT 2022","Mon Mar 07 13:15:03 GMT 2022","201","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Mon Mar 07 13:15:08 GMT 2022","Mon Mar 07 13:15:08 GMT 2022","91","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"failed","Mon Mar 07 13:14:26 GMT 2022","Mon Mar 07 13:14:26 GMT 2022","591","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"failed","Mon Mar 07 13:14:51 GMT 2022","Mon Mar 07 13:14:51 GMT 2022","81","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"failed","Mon Mar 07 13:15:42 GMT 2022","Mon Mar 07 13:15:42 GMT 2022","140","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"failed","Mon Mar 07 13:14:24 GMT 2022","Mon Mar 07 13:14:24 GMT 2022","274","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Mon Mar 07 13:15:40 GMT 2022","Mon Mar 07 13:15:40 GMT 2022","53","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"failed","Mon Mar 07 13:14:48 GMT 2022","Mon Mar 07 13:14:48 GMT 2022","179","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"failed","Mon Mar 07 13:14:02 GMT 2022","Mon Mar 07 13:14:02 GMT 2022","256","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"failed","Mon Mar 07 13:15:24 GMT 2022","Mon Mar 07 13:15:24 GMT 2022","96","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Mon Mar 07 13:14:28 GMT 2022","Mon Mar 07 13:14:28 GMT 2022","79","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"failed","Mon Mar 07 13:14:47 GMT 2022","Mon Mar 07 13:14:47 GMT 2022","342","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Mon Mar 07 13:15:33 GMT 2022","Mon Mar 07 13:15:33 GMT 2022","20","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Mon Mar 07 13:15:05 GMT 2022","Mon Mar 07 13:15:05 GMT 2022","2","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Mon Mar 07 13:15:33 GMT 2022","Mon Mar 07 13:15:33 GMT 2022","27","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"failed","Mon Mar 07 13:14:02 GMT 2022","Mon Mar 07 13:14:02 GMT 2022","175","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Mon Mar 07 13:15:40 GMT 2022","Mon Mar 07 13:15:40 GMT 2022","27","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"failed","Mon Mar 07 13:15:41 GMT 2022","Mon Mar 07 13:15:42 GMT 2022","207","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"broken","Mon Mar 07 13:14:26 GMT 2022","Mon Mar 07 13:14:27 GMT 2022","157","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Mon Mar 07 13:14:20 GMT 2022","Mon Mar 07 13:14:20 GMT 2022","74","","waitForUrl","","waitForUrl","correct url","correct url",""
"failed","Mon Mar 07 13:14:01 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","535","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Mon Mar 07 13:15:06 GMT 2022","Mon Mar 07 13:15:06 GMT 2022","71","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"broken","Mon Mar 07 13:14:27 GMT 2022","Mon Mar 07 13:14:27 GMT 2022","429","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"failed","Mon Mar 07 13:14:21 GMT 2022","Mon Mar 07 13:14:22 GMT 2022","204","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"failed","Mon Mar 07 13:15:09 GMT 2022","Mon Mar 07 13:15:09 GMT 2022","70","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"failed","Mon Mar 07 13:14:23 GMT 2022","Mon Mar 07 13:14:24 GMT 2022","461","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"failed","Mon Mar 07 13:14:00 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","240","","BackSpec","","BackSpec","back browser","back browser",""
"failed","Mon Mar 07 13:14:01 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","99","","execute","","execute","get string result","get string result",""
"failed","Mon Mar 07 13:15:12 GMT 2022","Mon Mar 07 13:15:12 GMT 2022","325","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"failed","Mon Mar 07 13:15:29 GMT 2022","Mon Mar 07 13:15:29 GMT 2022","83","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"failed","Mon Mar 07 13:15:06 GMT 2022","Mon Mar 07 13:15:06 GMT 2022","246","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"failed","Mon Mar 07 13:14:22 GMT 2022","Mon Mar 07 13:14:22 GMT 2022","307","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"failed","Mon Mar 07 13:14:21 GMT 2022","Mon Mar 07 13:14:21 GMT 2022","156","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Mon Mar 07 13:15:21 GMT 2022","Mon Mar 07 13:15:21 GMT 2022","107","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"failed","Mon Mar 07 13:15:30 GMT 2022","Mon Mar 07 13:15:31 GMT 2022","269","","tab actions","","tab actions","get tab ids","get tab ids",""
"failed","Mon Mar 07 13:15:08 GMT 2022","Mon Mar 07 13:15:08 GMT 2022","303","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"failed","Mon Mar 07 13:15:22 GMT 2022","Mon Mar 07 13:15:22 GMT 2022","76","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Mon Mar 07 13:15:08 GMT 2022","Mon Mar 07 13:15:08 GMT 2022","101","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"failed","Mon Mar 07 13:14:43 GMT 2022","Mon Mar 07 13:14:43 GMT 2022","249","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Mon Mar 07 13:15:05 GMT 2022","Mon Mar 07 13:15:05 GMT 2022","11","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"failed","Mon Mar 07 13:15:28 GMT 2022","Mon Mar 07 13:15:28 GMT 2022","105","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"failed","Mon Mar 07 13:14:45 GMT 2022","Mon Mar 07 13:14:46 GMT 2022","391","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"failed","Mon Mar 07 13:14:01 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","258","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"failed","Mon Mar 07 13:14:25 GMT 2022","Mon Mar 07 13:14:25 GMT 2022","465","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"failed","Mon Mar 07 13:14:27 GMT 2022","Mon Mar 07 13:14:28 GMT 2022","195","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"failed","Mon Mar 07 13:15:43 GMT 2022","Mon Mar 07 13:15:43 GMT 2022","72","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Mon Mar 07 13:15:05 GMT 2022","Mon Mar 07 13:15:05 GMT 2022","69","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Mon Mar 07 13:14:23 GMT 2022","Mon Mar 07 13:14:23 GMT 2022","41","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"failed","Mon Mar 07 13:14:01 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","185","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"failed","Mon Mar 07 13:14:46 GMT 2022","Mon Mar 07 13:14:47 GMT 2022","370","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"failed","Mon Mar 07 13:15:34 GMT 2022","Mon Mar 07 13:15:34 GMT 2022","91","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"failed","Mon Mar 07 13:14:48 GMT 2022","Mon Mar 07 13:14:49 GMT 2022","162","","getValue","","getValue","get value of text area","get value of text area",""
"failed","Mon Mar 07 13:15:24 GMT 2022","Mon Mar 07 13:15:24 GMT 2022","76","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"failed","Mon Mar 07 13:15:28 GMT 2022","Mon Mar 07 13:15:28 GMT 2022","369","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Mon Mar 07 13:14:24 GMT 2022","Mon Mar 07 13:14:24 GMT 2022","70","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Mon Mar 07 13:14:00 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","194","","doubleClick","","doubleClick","successful double click","successful double click",""
"failed","Mon Mar 07 13:14:21 GMT 2022","Mon Mar 07 13:14:21 GMT 2022","447","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"failed","Mon Mar 07 13:15:12 GMT 2022","Mon Mar 07 13:15:13 GMT 2022","67","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Mon Mar 07 13:15:08 GMT 2022","Mon Mar 07 13:15:08 GMT 2022","105","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Mon Mar 07 13:15:34 GMT 2022","Mon Mar 07 13:15:34 GMT 2022","20","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Mon Mar 07 13:14:46 GMT 2022","Mon Mar 07 13:14:46 GMT 2022","215","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"failed","Mon Mar 07 13:15:12 GMT 2022","Mon Mar 07 13:15:12 GMT 2022","302","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"failed","Mon Mar 07 13:15:24 GMT 2022","Mon Mar 07 13:15:25 GMT 2022","83","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"failed","Mon Mar 07 13:14:01 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","255","","click","","click","doubleClick","doubleClick",""
"broken","Mon Mar 07 13:14:47 GMT 2022","Mon Mar 07 13:14:48 GMT 2022","416","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"failed","Mon Mar 07 13:14:01 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","315","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"failed","Mon Mar 07 13:14:01 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","424","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"failed","Mon Mar 07 13:15:40 GMT 2022","Mon Mar 07 13:15:40 GMT 2022","133","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"failed","Mon Mar 07 13:15:08 GMT 2022","Mon Mar 07 13:15:09 GMT 2022","455","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"failed","Mon Mar 07 13:14:22 GMT 2022","Mon Mar 07 13:14:23 GMT 2022","508","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Mon Mar 07 13:15:04 GMT 2022","Mon Mar 07 13:15:04 GMT 2022","80","","url","","url","navigate successfully","navigate successfully",""
"failed","Mon Mar 07 13:14:00 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","334","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Mon Mar 07 13:15:02 GMT 2022","Mon Mar 07 13:15:03 GMT 2022","100","","waitForExist","","waitForExist","existing element","existing element",""
"failed","Mon Mar 07 13:15:24 GMT 2022","Mon Mar 07 13:15:24 GMT 2022","136","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"failed","Mon Mar 07 13:15:34 GMT 2022","Mon Mar 07 13:15:34 GMT 2022","74","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"failed","Mon Mar 07 13:14:02 GMT 2022","Mon Mar 07 13:14:02 GMT 2022","77","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"failed","Mon Mar 07 13:15:24 GMT 2022","Mon Mar 07 13:15:24 GMT 2022","144","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"failed","Mon Mar 07 13:15:41 GMT 2022","Mon Mar 07 13:15:41 GMT 2022","151","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"broken","Mon Mar 07 13:14:27 GMT 2022","Mon Mar 07 13:14:27 GMT 2022","108","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"failed","Mon Mar 07 13:15:29 GMT 2022","Mon Mar 07 13:15:29 GMT 2022","355","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Mon Mar 07 13:14:20 GMT 2022","Mon Mar 07 13:14:20 GMT 2022","168","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"failed","Mon Mar 07 13:14:00 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","546","","addValue","","addValue","add value to empty input","add value to empty input",""
"failed","Mon Mar 07 13:15:34 GMT 2022","Mon Mar 07 13:15:34 GMT 2022","177","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Mon Mar 07 13:14:23 GMT 2022","Mon Mar 07 13:14:23 GMT 2022","115","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"failed","Mon Mar 07 13:15:13 GMT 2022","Mon Mar 07 13:15:13 GMT 2022","112","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"failed","Mon Mar 07 13:15:40 GMT 2022","Mon Mar 07 13:15:41 GMT 2022","178","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"failed","Mon Mar 07 13:14:00 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","314","","execute","","execute","successful execution","successful execution",""
"passed","Mon Mar 07 13:14:21 GMT 2022","Mon Mar 07 13:14:21 GMT 2022","236","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"broken","Mon Mar 07 13:15:23 GMT 2022","Mon Mar 07 13:15:23 GMT 2022","121","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"failed","Mon Mar 07 13:14:25 GMT 2022","Mon Mar 07 13:14:25 GMT 2022","106","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"failed","Mon Mar 07 13:14:24 GMT 2022","Mon Mar 07 13:14:24 GMT 2022","195","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"failed","Mon Mar 07 13:15:40 GMT 2022","Mon Mar 07 13:15:40 GMT 2022","45","","waitForClickable","","waitForClickable","custom options","custom options",""
"failed","Mon Mar 07 13:15:22 GMT 2022","Mon Mar 07 13:15:22 GMT 2022","385","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"failed","Mon Mar 07 13:14:01 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","385","","acceptAlert","","acceptAlert","no alert","no alert",""
"failed","Mon Mar 07 13:14:02 GMT 2022","Mon Mar 07 13:14:02 GMT 2022","227","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"failed","Mon Mar 07 13:15:21 GMT 2022","Mon Mar 07 13:15:22 GMT 2022","297","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"failed","Mon Mar 07 13:14:50 GMT 2022","Mon Mar 07 13:14:50 GMT 2022","63","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"failed","Mon Mar 07 13:14:01 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","173","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"failed","Mon Mar 07 13:14:47 GMT 2022","Mon Mar 07 13:14:47 GMT 2022","82","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"failed","Mon Mar 07 13:14:45 GMT 2022","Mon Mar 07 13:14:45 GMT 2022","311","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"failed","Mon Mar 07 13:15:29 GMT 2022","Mon Mar 07 13:15:29 GMT 2022","91","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"failed","Mon Mar 07 13:15:28 GMT 2022","Mon Mar 07 13:15:29 GMT 2022","104","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Mon Mar 07 13:15:34 GMT 2022","Mon Mar 07 13:15:34 GMT 2022","15","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"failed","Mon Mar 07 13:14:47 GMT 2022","Mon Mar 07 13:14:47 GMT 2022","130","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Mon Mar 07 13:14:24 GMT 2022","Mon Mar 07 13:14:24 GMT 2022","285","","waitForText","","waitForText","correct text","correct text",""
"failed","Mon Mar 07 13:14:01 GMT 2022","Mon Mar 07 13:14:02 GMT 2022","218","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"failed","Mon Mar 07 13:14:50 GMT 2022","Mon Mar 07 13:14:50 GMT 2022","92","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"failed","Mon Mar 07 13:14:01 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","141","","execute","","execute","failing execution","failing execution",""
"passed","Mon Mar 07 13:15:27 GMT 2022","Mon Mar 07 13:15:27 GMT 2022","108","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"failed","Mon Mar 07 13:15:41 GMT 2022","Mon Mar 07 13:15:41 GMT 2022","56","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"failed","Mon Mar 07 13:14:46 GMT 2022","Mon Mar 07 13:14:46 GMT 2022","130","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"failed","Mon Mar 07 13:14:01 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","273","","addValue","","addValue","add value to existing input","add value to existing input",""
"failed","Mon Mar 07 13:15:08 GMT 2022","Mon Mar 07 13:15:08 GMT 2022","250","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"failed","Mon Mar 07 13:15:42 GMT 2022","Mon Mar 07 13:15:42 GMT 2022","36","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Mon Mar 07 13:14:25 GMT 2022","Mon Mar 07 13:14:25 GMT 2022","152","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"failed","Mon Mar 07 13:14:00 GMT 2022","Mon Mar 07 13:14:01 GMT 2022","402","","click","","click","singleClick ","singleClick ",""
"failed","Mon Mar 07 13:14:23 GMT 2022","Mon Mar 07 13:14:24 GMT 2022","168","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
