"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 02 09:17:55 GMT 2023","Mon Jan 02 09:17:56 GMT 2023","365","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Mon Jan 02 09:17:27 GMT 2023","Mon Jan 02 09:17:27 GMT 2023","15","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Mon Jan 02 09:15:23 GMT 2023","Mon Jan 02 09:16:24 GMT 2023","60868","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Mon Jan 02 09:18:42 GMT 2023","Mon Jan 02 09:18:42 GMT 2023","348","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Mon Jan 02 09:16:43 GMT 2023","Mon Jan 02 09:16:44 GMT 2023","1338","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Mon Jan 02 09:18:36 GMT 2023","Mon Jan 02 09:18:36 GMT 2023","8","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Mon Jan 02 09:16:16 GMT 2023","Mon Jan 02 09:16:16 GMT 2023","312","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Mon Jan 02 09:18:42 GMT 2023","Mon Jan 02 09:18:42 GMT 2023","331","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Mon Jan 02 09:17:24 GMT 2023","Mon Jan 02 09:18:24 GMT 2023","60219","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Mon Jan 02 09:15:36 GMT 2023","Mon Jan 02 09:15:39 GMT 2023","2599","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Mon Jan 02 09:16:41 GMT 2023","Mon Jan 02 09:17:41 GMT 2023","60303","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Mon Jan 02 09:17:51 GMT 2023","Mon Jan 02 09:18:51 GMT 2023","60308","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Mon Jan 02 09:16:08 GMT 2023","Mon Jan 02 09:16:08 GMT 2023","194","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Mon Jan 02 09:15:19 GMT 2023","Mon Jan 02 09:15:21 GMT 2023","2410","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Mon Jan 02 09:18:54 GMT 2023","Mon Jan 02 09:18:55 GMT 2023","185","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Mon Jan 02 09:17:46 GMT 2023","Mon Jan 02 09:17:47 GMT 2023","229","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Mon Jan 02 09:15:57 GMT 2023","Mon Jan 02 09:15:57 GMT 2023","137","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Mon Jan 02 09:16:59 GMT 2023","Mon Jan 02 09:17:59 GMT 2023","60156","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Mon Jan 02 09:15:41 GMT 2023","Mon Jan 02 09:15:42 GMT 2023","827","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Mon Jan 02 09:15:19 GMT 2023","Mon Jan 02 09:15:23 GMT 2023","3673","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Mon Jan 02 09:18:08 GMT 2023","Mon Jan 02 09:18:08 GMT 2023","163","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Mon Jan 02 09:19:45 GMT 2023","Mon Jan 02 09:20:46 GMT 2023","60120","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Mon Jan 02 09:15:40 GMT 2023","Mon Jan 02 09:16:41 GMT 2023","60646","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Mon Jan 02 09:16:36 GMT 2023","Mon Jan 02 09:17:37 GMT 2023","60146","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Mon Jan 02 09:16:32 GMT 2023","Mon Jan 02 09:16:33 GMT 2023","164","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Mon Jan 02 09:15:18 GMT 2023","Mon Jan 02 09:15:20 GMT 2023","1742","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Mon Jan 02 09:16:49 GMT 2023","Mon Jan 02 09:16:49 GMT 2023","167","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Mon Jan 02 09:17:51 GMT 2023","Mon Jan 02 09:17:51 GMT 2023","216","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Mon Jan 02 09:17:27 GMT 2023","Mon Jan 02 09:17:27 GMT 2023","8","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Mon Jan 02 09:16:44 GMT 2023","Mon Jan 02 09:17:44 GMT 2023","60209","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Mon Jan 02 09:18:32 GMT 2023","Mon Jan 02 09:18:32 GMT 2023","455","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Mon Jan 02 09:16:53 GMT 2023","Mon Jan 02 09:16:56 GMT 2023","3144","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Mon Jan 02 09:15:21 GMT 2023","Mon Jan 02 09:15:23 GMT 2023","1451","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Mon Jan 02 09:18:03 GMT 2023","Mon Jan 02 09:18:03 GMT 2023","399","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Mon Jan 02 09:17:23 GMT 2023","Mon Jan 02 09:17:23 GMT 2023","288","","url","","url","navigate successfully","navigate successfully",""
"passed","Mon Jan 02 09:18:36 GMT 2023","Mon Jan 02 09:18:36 GMT 2023","9","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Mon Jan 02 09:15:43 GMT 2023","Mon Jan 02 09:16:43 GMT 2023","60234","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Mon Jan 02 09:15:19 GMT 2023","Mon Jan 02 09:15:22 GMT 2023","2772","","click","","click","singleClick ","singleClick ",""
"passed","Mon Jan 02 09:16:12 GMT 2023","Mon Jan 02 09:16:12 GMT 2023","230","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Mon Jan 02 09:16:16 GMT 2023","Mon Jan 02 09:17:16 GMT 2023","60133","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Mon Jan 02 09:18:50 GMT 2023","Mon Jan 02 09:19:50 GMT 2023","60325","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Mon Jan 02 09:17:27 GMT 2023","Mon Jan 02 09:17:27 GMT 2023","8","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Mon Jan 02 09:16:04 GMT 2023","Mon Jan 02 09:16:05 GMT 2023","249","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Mon Jan 02 09:18:23 GMT 2023","Mon Jan 02 09:18:27 GMT 2023","3211","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Mon Jan 02 09:19:42 GMT 2023","Mon Jan 02 09:19:43 GMT 2023","1171","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Mon Jan 02 09:15:41 GMT 2023","Mon Jan 02 09:16:42 GMT 2023","60376","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Mon Jan 02 09:18:49 GMT 2023","Mon Jan 02 09:18:50 GMT 2023","767","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Mon Jan 02 09:15:39 GMT 2023","Mon Jan 02 09:15:40 GMT 2023","1244","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Mon Jan 02 09:18:50 GMT 2023","Mon Jan 02 09:18:54 GMT 2023","4234","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Mon Jan 02 09:17:27 GMT 2023","Mon Jan 02 09:17:27 GMT 2023","8","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Mon Jan 02 09:18:31 GMT 2023","Mon Jan 02 09:18:32 GMT 2023","532","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Mon Jan 02 09:17:29 GMT 2023","Mon Jan 02 09:17:30 GMT 2023","1430","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Mon Jan 02 09:16:42 GMT 2023","Mon Jan 02 09:16:42 GMT 2023","209","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Mon Jan 02 09:17:56 GMT 2023","Mon Jan 02 09:18:56 GMT 2023","60143","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Mon Jan 02 09:18:41 GMT 2023","Mon Jan 02 09:18:42 GMT 2023","573","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Mon Jan 02 09:16:36 GMT 2023","Mon Jan 02 09:16:36 GMT 2023","316","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Mon Jan 02 09:15:24 GMT 2023","Mon Jan 02 09:15:25 GMT 2023","540","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Mon Jan 02 09:18:36 GMT 2023","Mon Jan 02 09:18:36 GMT 2023","13","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Mon Jan 02 09:17:43 GMT 2023","Mon Jan 02 09:18:43 GMT 2023","60374","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Mon Jan 02 09:17:50 GMT 2023","Mon Jan 02 09:17:51 GMT 2023","479","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Mon Jan 02 09:15:22 GMT 2023","Mon Jan 02 09:15:23 GMT 2023","1538","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Mon Jan 02 09:15:22 GMT 2023","Mon Jan 02 09:15:24 GMT 2023","2193","","click","","click","doubleClick","doubleClick",""
"passed","Mon Jan 02 09:16:42 GMT 2023","Mon Jan 02 09:17:42 GMT 2023","60189","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Mon Jan 02 09:18:42 GMT 2023","Mon Jan 02 09:18:43 GMT 2023","402","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Mon Jan 02 09:15:42 GMT 2023","Mon Jan 02 09:15:43 GMT 2023","365","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Mon Jan 02 09:15:46 GMT 2023","Mon Jan 02 09:15:46 GMT 2023","251","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Mon Jan 02 09:18:43 GMT 2023","Mon Jan 02 09:18:45 GMT 2023","1653","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Mon Jan 02 09:16:24 GMT 2023","Mon Jan 02 09:17:24 GMT 2023","60154","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Mon Jan 02 09:18:36 GMT 2023","Mon Jan 02 09:18:36 GMT 2023","9","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Mon Jan 02 09:16:52 GMT 2023","Mon Jan 02 09:16:53 GMT 2023","231","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Mon Jan 02 09:18:12 GMT 2023","Mon Jan 02 09:18:13 GMT 2023","424","","SetValue","","SetValue","setValue","setValue",""
"passed","Mon Jan 02 09:16:45 GMT 2023","Mon Jan 02 09:16:45 GMT 2023","143","","isDisplayedInViewport","","isDisplayedInViewport","element displayed in viewport","element displayed in viewport",""
"passed","Mon Jan 02 09:18:28 GMT 2023","Mon Jan 02 09:18:28 GMT 2023","235","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Mon Jan 02 09:16:40 GMT 2023","Mon Jan 02 09:17:41 GMT 2023","60209","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Mon Jan 02 09:18:03 GMT 2023","Mon Jan 02 09:18:03 GMT 2023","279","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Mon Jan 02 09:18:28 GMT 2023","Mon Jan 02 09:18:28 GMT 2023","366","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Mon Jan 02 09:15:42 GMT 2023","Mon Jan 02 09:15:42 GMT 2023","305","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Mon Jan 02 09:16:01 GMT 2023","Mon Jan 02 09:16:01 GMT 2023","210","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Mon Jan 02 09:17:44 GMT 2023","Mon Jan 02 09:18:45 GMT 2023","60527","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Mon Jan 02 09:15:57 GMT 2023","Mon Jan 02 09:15:57 GMT 2023","149","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Mon Jan 02 09:17:56 GMT 2023","Mon Jan 02 09:17:56 GMT 2023","213","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Mon Jan 02 09:15:54 GMT 2023","Mon Jan 02 09:15:57 GMT 2023","3178","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Mon Jan 02 09:18:03 GMT 2023","Mon Jan 02 09:18:04 GMT 2023","272","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Mon Jan 02 09:16:49 GMT 2023","Mon Jan 02 09:16:49 GMT 2023","161","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Mon Jan 02 09:18:08 GMT 2023","Mon Jan 02 09:18:08 GMT 2023","300","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Mon Jan 02 09:15:41 GMT 2023","Mon Jan 02 09:16:41 GMT 2023","60602","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Mon Jan 02 09:15:16 GMT 2023","Mon Jan 02 09:15:18 GMT 2023","1943","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Mon Jan 02 09:15:18 GMT 2023","Mon Jan 02 09:15:27 GMT 2023","9539","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Mon Jan 02 09:17:40 GMT 2023","Mon Jan 02 09:17:40 GMT 2023","531","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Mon Jan 02 09:18:50 GMT 2023","Mon Jan 02 09:18:50 GMT 2023","544","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Mon Jan 02 09:15:30 GMT 2023","Mon Jan 02 09:15:30 GMT 2023","447","","execute","","execute","successful execution","successful execution",""
"passed","Mon Jan 02 09:17:27 GMT 2023","Mon Jan 02 09:17:27 GMT 2023","8","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Mon Jan 02 09:18:33 GMT 2023","Mon Jan 02 09:18:34 GMT 2023","523","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Mon Jan 02 09:15:19 GMT 2023","Mon Jan 02 09:15:22 GMT 2023","2923","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Mon Jan 02 09:15:20 GMT 2023","Mon Jan 02 09:15:22 GMT 2023","2084","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Mon Jan 02 09:15:50 GMT 2023","Mon Jan 02 09:15:50 GMT 2023","201","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Mon Jan 02 09:15:18 GMT 2023","Mon Jan 02 09:15:19 GMT 2023","1252","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Mon Jan 02 09:16:29 GMT 2023","Mon Jan 02 09:16:29 GMT 2023","212","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Mon Jan 02 09:15:43 GMT 2023","Mon Jan 02 09:15:43 GMT 2023","136","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Mon Jan 02 09:18:36 GMT 2023","Mon Jan 02 09:18:36 GMT 2023","11","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Mon Jan 02 09:15:42 GMT 2023","Mon Jan 02 09:15:43 GMT 2023","462","","waitForText","","waitForText","correct text","correct text",""
"passed","Mon Jan 02 09:18:36 GMT 2023","Mon Jan 02 09:18:36 GMT 2023","60","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Mon Jan 02 09:17:52 GMT 2023","Mon Jan 02 09:17:52 GMT 2023","150","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Mon Jan 02 09:18:04 GMT 2023","Mon Jan 02 09:18:04 GMT 2023","282","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Mon Jan 02 09:19:42 GMT 2023","Mon Jan 02 09:19:42 GMT 2023","130","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Mon Jan 02 09:18:34 GMT 2023","Mon Jan 02 09:18:34 GMT 2023","145","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Mon Jan 02 09:17:46 GMT 2023","Mon Jan 02 09:17:46 GMT 2023","509","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Mon Jan 02 09:18:32 GMT 2023","Mon Jan 02 09:18:33 GMT 2023","797","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Mon Jan 02 09:15:39 GMT 2023","Mon Jan 02 09:16:40 GMT 2023","61610","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Mon Jan 02 09:15:40 GMT 2023","Mon Jan 02 09:15:41 GMT 2023","753","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Mon Jan 02 09:17:31 GMT 2023","Mon Jan 02 09:18:31 GMT 2023","60221","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Mon Jan 02 09:18:20 GMT 2023","Mon Jan 02 09:18:23 GMT 2023","3239","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Mon Jan 02 09:16:59 GMT 2023","Mon Jan 02 09:16:59 GMT 2023","222","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Mon Jan 02 09:15:42 GMT 2023","Mon Jan 02 09:16:42 GMT 2023","60345","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Mon Jan 02 09:17:45 GMT 2023","Mon Jan 02 09:17:46 GMT 2023","566","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Mon Jan 02 09:16:12 GMT 2023","Mon Jan 02 09:16:12 GMT 2023","168","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Mon Jan 02 09:18:04 GMT 2023","Mon Jan 02 09:18:05 GMT 2023","264","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Mon Jan 02 09:17:30 GMT 2023","Mon Jan 02 09:18:31 GMT 2023","60196","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Mon Jan 02 09:16:16 GMT 2023","Mon Jan 02 09:16:16 GMT 2023","265","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Mon Jan 02 09:16:53 GMT 2023","Mon Jan 02 09:16:53 GMT 2023","139","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Mon Jan 02 09:15:43 GMT 2023","Mon Jan 02 09:15:43 GMT 2023","240","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Mon Jan 02 09:18:55 GMT 2023","Mon Jan 02 09:19:55 GMT 2023","60132","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Mon Jan 02 09:16:24 GMT 2023","Mon Jan 02 09:17:24 GMT 2023","60150","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Mon Jan 02 09:15:46 GMT 2023","Mon Jan 02 09:15:47 GMT 2023","162","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Mon Jan 02 09:18:32 GMT 2023","Mon Jan 02 09:18:34 GMT 2023","1679","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Mon Jan 02 09:18:04 GMT 2023","Mon Jan 02 09:18:04 GMT 2023","264","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Mon Jan 02 09:15:50 GMT 2023","Mon Jan 02 09:15:50 GMT 2023","130","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Mon Jan 02 09:15:30 GMT 2023","Mon Jan 02 09:15:31 GMT 2023","230","","execute","","execute","failing execution","failing execution",""
"passed","Mon Jan 02 09:16:42 GMT 2023","Mon Jan 02 09:17:43 GMT 2023","60417","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Mon Jan 02 09:15:19 GMT 2023","Mon Jan 02 09:15:21 GMT 2023","2189","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Mon Jan 02 09:15:20 GMT 2023","Mon Jan 02 09:15:22 GMT 2023","2460","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Mon Jan 02 09:18:45 GMT 2023","Mon Jan 02 09:19:45 GMT 2023","60257","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Mon Jan 02 09:16:08 GMT 2023","Mon Jan 02 09:16:08 GMT 2023","206","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Mon Jan 02 09:16:08 GMT 2023","Mon Jan 02 09:16:08 GMT 2023","104","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Mon Jan 02 09:18:36 GMT 2023","Mon Jan 02 09:18:36 GMT 2023","14","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Mon Jan 02 09:17:27 GMT 2023","Mon Jan 02 09:17:27 GMT 2023","17","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Mon Jan 02 09:17:20 GMT 2023","Mon Jan 02 09:17:20 GMT 2023","171","","isSelected","","isSelected","element not selected","element not selected",""
