"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 16 12:37:56 GMT 2022","Wed Feb 16 12:37:57 GMT 2022","256","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Wed Feb 16 12:38:42 GMT 2022","Wed Feb 16 12:38:45 GMT 2022","3283","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Wed Feb 16 12:37:37 GMT 2022","Wed Feb 16 12:37:37 GMT 2022","427","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Wed Feb 16 12:39:07 GMT 2022","Wed Feb 16 12:39:07 GMT 2022","311","","execute","","execute","failing execution","failing execution",""
"passed","Wed Feb 16 12:38:01 GMT 2022","Wed Feb 16 12:38:02 GMT 2022","489","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Wed Feb 16 12:38:06 GMT 2022","Wed Feb 16 12:38:08 GMT 2022","1900","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Wed Feb 16 12:37:16 GMT 2022","Wed Feb 16 12:37:18 GMT 2022","1438","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Wed Feb 16 12:37:18 GMT 2022","Wed Feb 16 12:37:21 GMT 2022","3425","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Wed Feb 16 12:37:04 GMT 2022","Wed Feb 16 12:37:04 GMT 2022","478","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Wed Feb 16 12:39:07 GMT 2022","Wed Feb 16 12:39:07 GMT 2022","394","","execute","","execute","successful execution","successful execution",""
"passed","Wed Feb 16 12:38:02 GMT 2022","Wed Feb 16 12:38:05 GMT 2022","3274","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Wed Feb 16 12:38:31 GMT 2022","Wed Feb 16 12:38:32 GMT 2022","316","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Wed Feb 16 12:37:53 GMT 2022","Wed Feb 16 12:37:53 GMT 2022","262","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Wed Feb 16 12:37:51 GMT 2022","Wed Feb 16 12:37:52 GMT 2022","766","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
