"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 06 09:24:35 GMT 2022","Wed Jul 06 09:24:36 GMT 2022","623","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Wed Jul 06 09:24:15 GMT 2022","Wed Jul 06 09:24:16 GMT 2022","42","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Wed Jul 06 09:24:33 GMT 2022","Wed Jul 06 09:24:34 GMT 2022","759","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Wed Jul 06 09:24:12 GMT 2022","Wed Jul 06 09:24:15 GMT 2022","3453","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Wed Jul 06 09:23:19 GMT 2022","Wed Jul 06 09:23:23 GMT 2022","3623","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Wed Jul 06 09:24:51 GMT 2022","Wed Jul 06 09:24:56 GMT 2022","4150","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Wed Jul 06 09:24:29 GMT 2022","Wed Jul 06 09:24:29 GMT 2022","648","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Wed Jul 06 09:23:41 GMT 2022","Wed Jul 06 09:23:43 GMT 2022","1787","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Wed Jul 06 09:24:16 GMT 2022","Wed Jul 06 09:24:16 GMT 2022","36","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Wed Jul 06 09:24:31 GMT 2022","Wed Jul 06 09:24:32 GMT 2022","706","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Wed Jul 06 09:24:50 GMT 2022","Wed Jul 06 09:24:52 GMT 2022","1707","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Wed Jul 06 09:23:41 GMT 2022","Wed Jul 06 09:23:42 GMT 2022","1203","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Wed Jul 06 09:24:56 GMT 2022","Wed Jul 06 09:24:56 GMT 2022","192","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Wed Jul 06 09:24:38 GMT 2022","Wed Jul 06 09:24:39 GMT 2022","1036","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Wed Jul 06 09:24:18 GMT 2022","Wed Jul 06 09:24:20 GMT 2022","2156","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Wed Jul 06 09:24:45 GMT 2022","Wed Jul 06 09:24:45 GMT 2022","533","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Wed Jul 06 09:23:35 GMT 2022","Wed Jul 06 09:23:37 GMT 2022","1430","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Wed Jul 06 09:23:20 GMT 2022","Wed Jul 06 09:23:24 GMT 2022","3562","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Wed Jul 06 09:24:42 GMT 2022","Wed Jul 06 09:24:43 GMT 2022","1022","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Wed Jul 06 09:24:46 GMT 2022","Wed Jul 06 09:24:46 GMT 2022","36","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Wed Jul 06 09:24:24 GMT 2022","Wed Jul 06 09:24:26 GMT 2022","1713","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Wed Jul 06 09:24:29 GMT 2022","Wed Jul 06 09:24:33 GMT 2022","3744","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Wed Jul 06 09:23:19 GMT 2022","Wed Jul 06 09:23:19 GMT 2022","711","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Wed Jul 06 09:23:44 GMT 2022","Wed Jul 06 09:23:48 GMT 2022","3558","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Wed Jul 06 09:23:39 GMT 2022","Wed Jul 06 09:23:40 GMT 2022","475","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Wed Jul 06 09:24:52 GMT 2022","Wed Jul 06 09:24:55 GMT 2022","3181","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Wed Jul 06 09:23:17 GMT 2022","Wed Jul 06 09:23:19 GMT 2022","2049","","click","","click","doubleClick","doubleClick",""
"passed","Wed Jul 06 09:24:46 GMT 2022","Wed Jul 06 09:24:46 GMT 2022","35","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Wed Jul 06 09:23:48 GMT 2022","Wed Jul 06 09:23:48 GMT 2022","473","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Wed Jul 06 09:24:08 GMT 2022","Wed Jul 06 09:24:11 GMT 2022","3456","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Wed Jul 06 09:24:32 GMT 2022","Wed Jul 06 09:24:33 GMT 2022","786","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Wed Jul 06 09:24:14 GMT 2022","Wed Jul 06 09:24:15 GMT 2022","1036","","url","","url","navigate successfully","navigate successfully",""
"passed","Wed Jul 06 09:23:43 GMT 2022","Wed Jul 06 09:23:46 GMT 2022","3481","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Wed Jul 06 09:23:43 GMT 2022","Wed Jul 06 09:23:43 GMT 2022","480","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Wed Jul 06 09:24:23 GMT 2022","Wed Jul 06 09:24:24 GMT 2022","1065","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Wed Jul 06 09:23:57 GMT 2022","Wed Jul 06 09:23:58 GMT 2022","402","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Wed Jul 06 09:24:32 GMT 2022","Wed Jul 06 09:24:36 GMT 2022","3765","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Wed Jul 06 09:24:40 GMT 2022","Wed Jul 06 09:24:41 GMT 2022","1178","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Wed Jul 06 09:23:25 GMT 2022","Wed Jul 06 09:23:28 GMT 2022","3081","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Wed Jul 06 09:24:32 GMT 2022","Wed Jul 06 09:24:33 GMT 2022","728","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Wed Jul 06 09:24:48 GMT 2022","Wed Jul 06 09:24:52 GMT 2022","3714","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Wed Jul 06 09:24:07 GMT 2022","Wed Jul 06 09:24:08 GMT 2022","440","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Wed Jul 06 09:24:15 GMT 2022","Wed Jul 06 09:24:15 GMT 2022","108","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Wed Jul 06 09:24:01 GMT 2022","Wed Jul 06 09:24:02 GMT 2022","637","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Wed Jul 06 09:23:33 GMT 2022","Wed Jul 06 09:23:36 GMT 2022","2580","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Wed Jul 06 09:24:48 GMT 2022","Wed Jul 06 09:24:49 GMT 2022","464","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Wed Jul 06 09:24:16 GMT 2022","Wed Jul 06 09:24:16 GMT 2022","28","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Wed Jul 06 09:23:15 GMT 2022","Wed Jul 06 09:23:26 GMT 2022","10964","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Wed Jul 06 09:24:04 GMT 2022","Wed Jul 06 09:24:05 GMT 2022","1095","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Wed Jul 06 09:24:20 GMT 2022","Wed Jul 06 09:24:23 GMT 2022","3621","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Wed Jul 06 09:23:19 GMT 2022","Wed Jul 06 09:23:20 GMT 2022","681","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Wed Jul 06 09:23:17 GMT 2022","Wed Jul 06 09:23:18 GMT 2022","1364","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Wed Jul 06 09:24:32 GMT 2022","Wed Jul 06 09:24:32 GMT 2022","550","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Wed Jul 06 09:24:11 GMT 2022","Wed Jul 06 09:24:12 GMT 2022","956","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Wed Jul 06 09:24:03 GMT 2022","Wed Jul 06 09:24:05 GMT 2022","1180","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Wed Jul 06 09:23:36 GMT 2022","Wed Jul 06 09:23:40 GMT 2022","4146","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Wed Jul 06 09:24:35 GMT 2022","Wed Jul 06 09:24:35 GMT 2022","706","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Wed Jul 06 09:24:06 GMT 2022","Wed Jul 06 09:24:07 GMT 2022","825","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Wed Jul 06 09:24:01 GMT 2022","Wed Jul 06 09:24:04 GMT 2022","3474","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Wed Jul 06 09:24:56 GMT 2022","Wed Jul 06 09:24:59 GMT 2022","3133","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Wed Jul 06 09:23:37 GMT 2022","Wed Jul 06 09:23:40 GMT 2022","3564","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Wed Jul 06 09:23:40 GMT 2022","Wed Jul 06 09:23:41 GMT 2022","618","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Wed Jul 06 09:23:17 GMT 2022","Wed Jul 06 09:23:18 GMT 2022","1005","","execute","","execute","get string result","get string result",""
"passed","Wed Jul 06 09:23:15 GMT 2022","Wed Jul 06 09:23:17 GMT 2022","2670","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Wed Jul 06 09:23:15 GMT 2022","Wed Jul 06 09:23:17 GMT 2022","2367","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Wed Jul 06 09:23:40 GMT 2022","Wed Jul 06 09:23:41 GMT 2022","746","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Wed Jul 06 09:23:17 GMT 2022","Wed Jul 06 09:23:18 GMT 2022","1318","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Wed Jul 06 09:24:20 GMT 2022","Wed Jul 06 09:24:22 GMT 2022","1463","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Wed Jul 06 09:23:35 GMT 2022","Wed Jul 06 09:23:37 GMT 2022","1292","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Wed Jul 06 09:24:28 GMT 2022","Wed Jul 06 09:24:29 GMT 2022","872","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Wed Jul 06 09:23:44 GMT 2022","Wed Jul 06 09:23:47 GMT 2022","3313","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Wed Jul 06 09:23:39 GMT 2022","Wed Jul 06 09:23:42 GMT 2022","3254","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Wed Jul 06 09:23:15 GMT 2022","Wed Jul 06 09:23:17 GMT 2022","2605","","click","","click","singleClick ","singleClick ",""
"passed","Wed Jul 06 09:24:55 GMT 2022","Wed Jul 06 09:24:58 GMT 2022","3126","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Wed Jul 06 09:24:34 GMT 2022","Wed Jul 06 09:24:35 GMT 2022","737","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Wed Jul 06 09:23:54 GMT 2022","Wed Jul 06 09:23:55 GMT 2022","940","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Wed Jul 06 09:23:35 GMT 2022","Wed Jul 06 09:23:39 GMT 2022","3533","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Wed Jul 06 09:23:34 GMT 2022","Wed Jul 06 09:23:35 GMT 2022","1304","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Wed Jul 06 09:23:17 GMT 2022","Wed Jul 06 09:23:19 GMT 2022","1453","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Wed Jul 06 09:23:58 GMT 2022","Wed Jul 06 09:23:59 GMT 2022","809","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Wed Jul 06 09:24:24 GMT 2022","Wed Jul 06 09:24:25 GMT 2022","661","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Wed Jul 06 09:23:15 GMT 2022","Wed Jul 06 09:23:17 GMT 2022","2343","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Wed Jul 06 09:24:05 GMT 2022","Wed Jul 06 09:24:05 GMT 2022","276","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Wed Jul 06 09:23:38 GMT 2022","Wed Jul 06 09:23:41 GMT 2022","3403","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Wed Jul 06 09:24:31 GMT 2022","Wed Jul 06 09:24:32 GMT 2022","981","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Wed Jul 06 09:23:17 GMT 2022","Wed Jul 06 09:23:19 GMT 2022","1719","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Wed Jul 06 09:23:42 GMT 2022","Wed Jul 06 09:23:42 GMT 2022","538","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Wed Jul 06 09:23:17 GMT 2022","Wed Jul 06 09:23:18 GMT 2022","1334","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Wed Jul 06 09:24:31 GMT 2022","Wed Jul 06 09:24:32 GMT 2022","1517","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Wed Jul 06 09:23:59 GMT 2022","Wed Jul 06 09:23:59 GMT 2022","383","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Wed Jul 06 09:23:15 GMT 2022","Wed Jul 06 09:23:16 GMT 2022","1730","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Wed Jul 06 09:23:59 GMT 2022","Wed Jul 06 09:24:00 GMT 2022","873","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Wed Jul 06 09:24:48 GMT 2022","Wed Jul 06 09:24:48 GMT 2022","612","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Wed Jul 06 09:24:51 GMT 2022","Wed Jul 06 09:24:51 GMT 2022","138","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Wed Jul 06 09:23:18 GMT 2022","Wed Jul 06 09:23:22 GMT 2022","3899","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Wed Jul 06 09:24:45 GMT 2022","Wed Jul 06 09:24:49 GMT 2022","3699","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Wed Jul 06 09:24:24 GMT 2022","Wed Jul 06 09:24:24 GMT 2022","568","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Wed Jul 06 09:24:51 GMT 2022","Wed Jul 06 09:24:51 GMT 2022","260","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Wed Jul 06 09:24:52 GMT 2022","Wed Jul 06 09:24:52 GMT 2022","191","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Wed Jul 06 09:24:00 GMT 2022","Wed Jul 06 09:24:01 GMT 2022","665","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Wed Jul 06 09:24:23 GMT 2022","Wed Jul 06 09:24:24 GMT 2022","450","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Wed Jul 06 09:23:18 GMT 2022","Wed Jul 06 09:23:19 GMT 2022","1103","","execute","","execute","failing execution","failing execution",""
"passed","Wed Jul 06 09:23:40 GMT 2022","Wed Jul 06 09:23:44 GMT 2022","4017","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Wed Jul 06 09:24:28 GMT 2022","Wed Jul 06 09:24:29 GMT 2022","637","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Wed Jul 06 09:23:42 GMT 2022","Wed Jul 06 09:23:45 GMT 2022","3484","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Wed Jul 06 09:24:38 GMT 2022","Wed Jul 06 09:24:40 GMT 2022","1366","","SetValue","","SetValue","setValue","setValue",""
"passed","Wed Jul 06 09:24:05 GMT 2022","Wed Jul 06 09:24:06 GMT 2022","396","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Wed Jul 06 09:24:20 GMT 2022","Wed Jul 06 09:24:23 GMT 2022","3889","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Wed Jul 06 09:23:47 GMT 2022","Wed Jul 06 09:23:48 GMT 2022","362","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Wed Jul 06 09:24:16 GMT 2022","Wed Jul 06 09:24:16 GMT 2022","20","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Wed Jul 06 09:24:04 GMT 2022","Wed Jul 06 09:24:05 GMT 2022","691","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Wed Jul 06 09:23:37 GMT 2022","Wed Jul 06 09:23:40 GMT 2022","3606","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Wed Jul 06 09:24:12 GMT 2022","Wed Jul 06 09:24:13 GMT 2022","920","","isSelected","","isSelected","element selected","element selected",""
"passed","Wed Jul 06 09:24:05 GMT 2022","Wed Jul 06 09:24:08 GMT 2022","3509","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Wed Jul 06 09:24:20 GMT 2022","Wed Jul 06 09:24:22 GMT 2022","1875","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Wed Jul 06 09:24:49 GMT 2022","Wed Jul 06 09:24:52 GMT 2022","3455","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Wed Jul 06 09:24:46 GMT 2022","Wed Jul 06 09:24:46 GMT 2022","38","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Wed Jul 06 09:24:44 GMT 2022","Wed Jul 06 09:24:45 GMT 2022","740","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Wed Jul 06 09:23:41 GMT 2022","Wed Jul 06 09:23:45 GMT 2022","3575","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Wed Jul 06 09:23:23 GMT 2022","Wed Jul 06 09:23:26 GMT 2022","3601","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Wed Jul 06 09:23:22 GMT 2022","Wed Jul 06 09:23:25 GMT 2022","3363","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Wed Jul 06 09:24:52 GMT 2022","Wed Jul 06 09:24:52 GMT 2022","155","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Wed Jul 06 09:24:27 GMT 2022","Wed Jul 06 09:24:28 GMT 2022","1362","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Wed Jul 06 09:23:45 GMT 2022","Wed Jul 06 09:23:48 GMT 2022","3342","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Wed Jul 06 09:24:46 GMT 2022","Wed Jul 06 09:24:46 GMT 2022","38","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Wed Jul 06 09:23:15 GMT 2022","Wed Jul 06 09:23:17 GMT 2022","2121","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Wed Jul 06 09:24:43 GMT 2022","Wed Jul 06 09:24:44 GMT 2022","1084","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Wed Jul 06 09:23:18 GMT 2022","Wed Jul 06 09:23:20 GMT 2022","1402","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Wed Jul 06 09:23:34 GMT 2022","Wed Jul 06 09:23:36 GMT 2022","1386","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Wed Jul 06 09:24:49 GMT 2022","Wed Jul 06 09:24:50 GMT 2022","767","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Wed Jul 06 09:23:36 GMT 2022","Wed Jul 06 09:23:37 GMT 2022","732","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Wed Jul 06 09:23:42 GMT 2022","Wed Jul 06 09:23:43 GMT 2022","722","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Wed Jul 06 09:24:16 GMT 2022","Wed Jul 06 09:24:16 GMT 2022","28","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Wed Jul 06 09:24:49 GMT 2022","Wed Jul 06 09:24:50 GMT 2022","328","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Wed Jul 06 09:23:15 GMT 2022","Wed Jul 06 09:23:17 GMT 2022","2452","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Wed Jul 06 09:23:37 GMT 2022","Wed Jul 06 09:23:40 GMT 2022","3606","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Wed Jul 06 09:24:43 GMT 2022","Wed Jul 06 09:24:43 GMT 2022","531","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Wed Jul 06 09:24:46 GMT 2022","Wed Jul 06 09:24:46 GMT 2022","18","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Wed Jul 06 09:24:50 GMT 2022","Wed Jul 06 09:24:54 GMT 2022","3271","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Wed Jul 06 09:23:15 GMT 2022","Wed Jul 06 09:23:17 GMT 2022","1971","","execute","","execute","successful execution","successful execution",""
"passed","Wed Jul 06 09:23:56 GMT 2022","Wed Jul 06 09:23:57 GMT 2022","829","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Wed Jul 06 09:24:52 GMT 2022","Wed Jul 06 09:24:53 GMT 2022","1197","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Wed Jul 06 09:23:40 GMT 2022","Wed Jul 06 09:23:44 GMT 2022","3992","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Wed Jul 06 09:24:41 GMT 2022","Wed Jul 06 09:24:45 GMT 2022","3695","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Wed Jul 06 09:23:15 GMT 2022","Wed Jul 06 09:23:18 GMT 2022","3353","","doubleClick","","doubleClick","successful double click","successful double click",""
