"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 15 09:44:37 GMT 2023","Tue Aug 15 09:44:38 GMT 2023","279","","findElement of BrowserUtils Tests","","","","Fail to obtain element due to wrong path",""
"passed","Tue Aug 15 09:47:21 GMT 2023","Tue Aug 15 09:47:22 GMT 2023","586","","ScrollTo","","","","scroll to y value",""
"passed","Tue Aug 15 09:48:20 GMT 2023","Tue Aug 15 09:48:20 GMT 2023","35","","TestUtilsSpec: randomStringTest","","","","strings are randoms",""
"passed","Tue Aug 15 09:48:10 GMT 2023","Tue Aug 15 09:48:14 GMT 2023","4093","","switchToIframe","","","","Outside iframe context not accessible after switch",""
"passed","Tue Aug 15 09:47:24 GMT 2023","Tue Aug 15 09:47:25 GMT 2023","727","","ScrollingIntoViewSpec","","","","scrollIntoView to element outside of viewport",""
"passed","Tue Aug 15 09:48:08 GMT 2023","Tue Aug 15 09:48:08 GMT 2023","758","","waitForDisplayed - reverse: true","","","","not exist element ",""
"passed","Tue Aug 15 09:47:43 GMT 2023","Tue Aug 15 09:47:44 GMT 2023","1765","","SendKeysSpec","","","","send string",""
"passed","Tue Aug 15 09:44:28 GMT 2023","Tue Aug 15 09:44:31 GMT 2023","2574","","waitForAttributeValue","","","","correct value",""
"passed","Tue Aug 15 09:46:15 GMT 2023","Tue Aug 15 09:46:15 GMT 2023","401","","isEnabled","","","","check enabled element",""
"passed","Tue Aug 15 09:46:48 GMT 2023","Tue Aug 15 09:46:49 GMT 2023","783","","url","","","","navigate successfully",""
"passed","Tue Aug 15 09:48:23 GMT 2023","Tue Aug 15 09:48:24 GMT 2023","475","","verifyFilesInZip","","","","correct list with size",""
"passed","Tue Aug 15 09:46:54 GMT 2023","Tue Aug 15 09:46:54 GMT 2023","29","","NormalizeUrl","","","","expect / removed",""
"passed","Tue Aug 15 09:44:35 GMT 2023","Tue Aug 15 09:45:35 GMT 2023","60594","","expectNoAttributeValue","","","","Exact match error thrown",""
