"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 10 17:20:52 GMT 2022","Thu Mar 10 17:20:53 GMT 2022","1356","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Thu Mar 10 17:20:28 GMT 2022","Thu Mar 10 17:20:28 GMT 2022","615","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Thu Mar 10 17:19:18 GMT 2022","Thu Mar 10 17:19:21 GMT 2022","2534","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Thu Mar 10 17:21:15 GMT 2022","Thu Mar 10 17:21:16 GMT 2022","1808","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Thu Mar 10 17:19:23 GMT 2022","Thu Mar 10 17:19:26 GMT 2022","2081","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"failed","Thu Mar 10 17:20:47 GMT 2022","Thu Mar 10 17:20:49 GMT 2022","2330","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Thu Mar 10 17:19:23 GMT 2022","Thu Mar 10 17:19:26 GMT 2022","2982","","click","","click","doubleClick","doubleClick",""
"passed","Thu Mar 10 17:20:44 GMT 2022","Thu Mar 10 17:20:44 GMT 2022","32","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Thu Mar 10 17:21:07 GMT 2022","Thu Mar 10 17:21:09 GMT 2022","1640","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Thu Mar 10 17:19:54 GMT 2022","Thu Mar 10 17:19:58 GMT 2022","3754","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Thu Mar 10 17:20:51 GMT 2022","Thu Mar 10 17:20:53 GMT 2022","2067","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Thu Mar 10 17:21:37 GMT 2022","Thu Mar 10 17:21:41 GMT 2022","3304","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Thu Mar 10 17:19:47 GMT 2022","Thu Mar 10 17:19:49 GMT 2022","1657","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Thu Mar 10 17:19:19 GMT 2022","Thu Mar 10 17:19:33 GMT 2022","14070","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Thu Mar 10 17:21:32 GMT 2022","Thu Mar 10 17:21:33 GMT 2022","863","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Thu Mar 10 17:19:24 GMT 2022","Thu Mar 10 17:19:25 GMT 2022","1174","","execute","","execute","failing execution","failing execution",""
"passed","Thu Mar 10 17:20:24 GMT 2022","Thu Mar 10 17:20:26 GMT 2022","1661","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Thu Mar 10 17:19:58 GMT 2022","Thu Mar 10 17:19:59 GMT 2022","754","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Thu Mar 10 17:21:19 GMT 2022","Thu Mar 10 17:21:21 GMT 2022","1522","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Thu Mar 10 17:20:15 GMT 2022","Thu Mar 10 17:20:16 GMT 2022","1092","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Thu Mar 10 17:19:48 GMT 2022","Thu Mar 10 17:19:50 GMT 2022","1785","","waitForText","","waitForText","correct text","correct text",""
"passed","Thu Mar 10 17:19:28 GMT 2022","Thu Mar 10 17:19:32 GMT 2022","3569","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Thu Mar 10 17:20:00 GMT 2022","Thu Mar 10 17:20:01 GMT 2022","717","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Thu Mar 10 17:19:20 GMT 2022","Thu Mar 10 17:19:22 GMT 2022","2843","","execute","","execute","successful execution","successful execution",""
"passed","Thu Mar 10 17:19:22 GMT 2022","Thu Mar 10 17:19:24 GMT 2022","2289","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Thu Mar 10 17:21:24 GMT 2022","Thu Mar 10 17:21:24 GMT 2022","44","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Thu Mar 10 17:21:16 GMT 2022","Thu Mar 10 17:21:17 GMT 2022","1040","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Thu Mar 10 17:21:21 GMT 2022","Thu Mar 10 17:21:24 GMT 2022","3794","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Thu Mar 10 17:21:10 GMT 2022","Thu Mar 10 17:21:11 GMT 2022","1209","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Thu Mar 10 17:21:21 GMT 2022","Thu Mar 10 17:21:22 GMT 2022","1450","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Thu Mar 10 17:20:06 GMT 2022","Thu Mar 10 17:20:06 GMT 2022","600","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Thu Mar 10 17:19:52 GMT 2022","Thu Mar 10 17:19:55 GMT 2022","3504","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Thu Mar 10 17:20:43 GMT 2022","Thu Mar 10 17:20:44 GMT 2022","956","","url","","url","navigate successfully","navigate successfully",""
"passed","Thu Mar 10 17:19:25 GMT 2022","Thu Mar 10 17:19:26 GMT 2022","878","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Thu Mar 10 17:19:55 GMT 2022","Thu Mar 10 17:20:00 GMT 2022","4651","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Thu Mar 10 17:19:23 GMT 2022","Thu Mar 10 17:19:25 GMT 2022","2136","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Thu Mar 10 17:20:41 GMT 2022","Thu Mar 10 17:20:45 GMT 2022","3778","","waitForExist","","waitForExist","not existing element","not existing element",""
"failed","Thu Mar 10 17:19:56 GMT 2022","Thu Mar 10 17:19:58 GMT 2022","2227","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Thu Mar 10 17:19:24 GMT 2022","Thu Mar 10 17:19:28 GMT 2022","4105","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Thu Mar 10 17:19:24 GMT 2022","Thu Mar 10 17:19:29 GMT 2022","4194","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Thu Mar 10 17:20:20 GMT 2022","Thu Mar 10 17:20:22 GMT 2022","2161","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Thu Mar 10 17:21:00 GMT 2022","Thu Mar 10 17:21:01 GMT 2022","728","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Thu Mar 10 17:19:18 GMT 2022","Thu Mar 10 17:19:22 GMT 2022","3794","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Thu Mar 10 17:19:59 GMT 2022","Thu Mar 10 17:20:00 GMT 2022","806","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Thu Mar 10 17:20:55 GMT 2022","Thu Mar 10 17:20:59 GMT 2022","3913","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Thu Mar 10 17:21:24 GMT 2022","Thu Mar 10 17:21:24 GMT 2022","47","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Thu Mar 10 17:20:30 GMT 2022","Thu Mar 10 17:20:31 GMT 2022","882","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Thu Mar 10 17:21:19 GMT 2022","Thu Mar 10 17:21:20 GMT 2022","728","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Thu Mar 10 17:21:18 GMT 2022","Thu Mar 10 17:21:19 GMT 2022","1404","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"failed","Thu Mar 10 17:19:53 GMT 2022","Thu Mar 10 17:19:56 GMT 2022","2461","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Thu Mar 10 17:21:07 GMT 2022","Thu Mar 10 17:21:08 GMT 2022","1268","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Thu Mar 10 17:19:58 GMT 2022","Thu Mar 10 17:19:59 GMT 2022","1199","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Thu Mar 10 17:19:19 GMT 2022","Thu Mar 10 17:19:23 GMT 2022","3740","","click","","click","singleClick ","singleClick ",""
"passed","Thu Mar 10 17:19:45 GMT 2022","Thu Mar 10 17:19:49 GMT 2022","3609","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Thu Mar 10 17:19:58 GMT 2022","Thu Mar 10 17:19:59 GMT 2022","1337","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Thu Mar 10 17:21:32 GMT 2022","Thu Mar 10 17:21:36 GMT 2022","3789","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Thu Mar 10 17:21:26 GMT 2022","Thu Mar 10 17:21:27 GMT 2022","424","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Thu Mar 10 17:20:00 GMT 2022","Thu Mar 10 17:20:04 GMT 2022","3951","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Thu Mar 10 17:19:51 GMT 2022","Thu Mar 10 17:19:52 GMT 2022","788","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Thu Mar 10 17:21:13 GMT 2022","Thu Mar 10 17:21:14 GMT 2022","1629","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Thu Mar 10 17:21:34 GMT 2022","Thu Mar 10 17:21:37 GMT 2022","3377","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Thu Mar 10 17:19:52 GMT 2022","Thu Mar 10 17:19:53 GMT 2022","809","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Thu Mar 10 17:20:45 GMT 2022","Thu Mar 10 17:20:50 GMT 2022","4333","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Thu Mar 10 17:21:10 GMT 2022","Thu Mar 10 17:21:14 GMT 2022","3774","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Thu Mar 10 17:21:23 GMT 2022","Thu Mar 10 17:21:24 GMT 2022","63","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Thu Mar 10 17:21:24 GMT 2022","Thu Mar 10 17:21:24 GMT 2022","25","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Thu Mar 10 17:21:32 GMT 2022","Thu Mar 10 17:21:34 GMT 2022","2274","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Thu Mar 10 17:20:23 GMT 2022","Thu Mar 10 17:20:26 GMT 2022","3797","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Thu Mar 10 17:20:40 GMT 2022","Thu Mar 10 17:20:41 GMT 2022","1105","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Thu Mar 10 17:19:19 GMT 2022","Thu Mar 10 17:19:22 GMT 2022","2633","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Thu Mar 10 17:21:34 GMT 2022","Thu Mar 10 17:21:34 GMT 2022","218","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Thu Mar 10 17:20:02 GMT 2022","Thu Mar 10 17:20:05 GMT 2022","3642","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Thu Mar 10 17:20:53 GMT 2022","Thu Mar 10 17:20:54 GMT 2022","876","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Thu Mar 10 17:21:36 GMT 2022","Thu Mar 10 17:21:39 GMT 2022","3212","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Thu Mar 10 17:20:24 GMT 2022","Thu Mar 10 17:20:25 GMT 2022","910","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Thu Mar 10 17:21:31 GMT 2022","Thu Mar 10 17:21:32 GMT 2022","966","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Thu Mar 10 17:21:12 GMT 2022","Thu Mar 10 17:21:13 GMT 2022","1325","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Thu Mar 10 17:21:14 GMT 2022","Thu Mar 10 17:21:16 GMT 2022","1212","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Thu Mar 10 17:19:32 GMT 2022","Thu Mar 10 17:19:36 GMT 2022","4048","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Thu Mar 10 17:20:05 GMT 2022","Thu Mar 10 17:20:06 GMT 2022","512","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Thu Mar 10 17:19:56 GMT 2022","Thu Mar 10 17:19:57 GMT 2022","1777","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Thu Mar 10 17:20:50 GMT 2022","Thu Mar 10 17:20:51 GMT 2022","824","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Thu Mar 10 17:19:22 GMT 2022","Thu Mar 10 17:19:24 GMT 2022","1384","","execute","","execute","get string result","get string result",""
"passed","Thu Mar 10 17:19:49 GMT 2022","Thu Mar 10 17:19:54 GMT 2022","4879","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Thu Mar 10 17:19:59 GMT 2022","Thu Mar 10 17:20:00 GMT 2022","809","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Thu Mar 10 17:21:37 GMT 2022","Thu Mar 10 17:21:37 GMT 2022","255","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Thu Mar 10 17:19:53 GMT 2022","Thu Mar 10 17:19:57 GMT 2022","3749","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Thu Mar 10 17:19:59 GMT 2022","Thu Mar 10 17:20:02 GMT 2022","3559","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Thu Mar 10 17:20:21 GMT 2022","Thu Mar 10 17:20:22 GMT 2022","1311","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Thu Mar 10 17:20:49 GMT 2022","Thu Mar 10 17:20:50 GMT 2022","1326","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"failed","Thu Mar 10 17:19:50 GMT 2022","Thu Mar 10 17:19:52 GMT 2022","2417","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Thu Mar 10 17:20:44 GMT 2022","Thu Mar 10 17:20:44 GMT 2022","56","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Thu Mar 10 17:19:22 GMT 2022","Thu Mar 10 17:19:23 GMT 2022","1525","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Thu Mar 10 17:21:34 GMT 2022","Thu Mar 10 17:21:35 GMT 2022","1372","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Thu Mar 10 17:20:44 GMT 2022","Thu Mar 10 17:20:44 GMT 2022","96","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Thu Mar 10 17:19:29 GMT 2022","Thu Mar 10 17:19:32 GMT 2022","3199","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Thu Mar 10 17:21:11 GMT 2022","Thu Mar 10 17:21:13 GMT 2022","1435","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Thu Mar 10 17:20:19 GMT 2022","Thu Mar 10 17:20:20 GMT 2022","1074","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Thu Mar 10 17:19:50 GMT 2022","Thu Mar 10 17:19:54 GMT 2022","3838","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Thu Mar 10 17:19:49 GMT 2022","Thu Mar 10 17:19:53 GMT 2022","4000","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Thu Mar 10 17:19:49 GMT 2022","Thu Mar 10 17:19:50 GMT 2022","1935","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Thu Mar 10 17:21:33 GMT 2022","Thu Mar 10 17:21:37 GMT 2022","4373","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Thu Mar 10 17:21:08 GMT 2022","Thu Mar 10 17:21:10 GMT 2022","2024","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Thu Mar 10 17:19:49 GMT 2022","Thu Mar 10 17:19:53 GMT 2022","4045","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Thu Mar 10 17:20:44 GMT 2022","Thu Mar 10 17:20:44 GMT 2022","32","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Thu Mar 10 17:20:51 GMT 2022","Thu Mar 10 17:20:51 GMT 2022","727","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Thu Mar 10 17:20:45 GMT 2022","Thu Mar 10 17:20:47 GMT 2022","1386","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Thu Mar 10 17:19:18 GMT 2022","Thu Mar 10 17:19:21 GMT 2022","2678","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Thu Mar 10 17:20:27 GMT 2022","Thu Mar 10 17:20:28 GMT 2022","1039","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Thu Mar 10 17:19:48 GMT 2022","Thu Mar 10 17:19:49 GMT 2022","1621","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Thu Mar 10 17:19:54 GMT 2022","Thu Mar 10 17:19:55 GMT 2022","717","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Thu Mar 10 17:21:37 GMT 2022","Thu Mar 10 17:21:41 GMT 2022","3318","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Thu Mar 10 17:20:01 GMT 2022","Thu Mar 10 17:20:02 GMT 2022","1167","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Thu Mar 10 17:20:53 GMT 2022","Thu Mar 10 17:20:55 GMT 2022","1856","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Thu Mar 10 17:21:24 GMT 2022","Thu Mar 10 17:21:28 GMT 2022","3571","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Thu Mar 10 17:20:18 GMT 2022","Thu Mar 10 17:20:20 GMT 2022","1543","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Thu Mar 10 17:20:46 GMT 2022","Thu Mar 10 17:20:49 GMT 2022","2385","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Thu Mar 10 17:21:24 GMT 2022","Thu Mar 10 17:21:24 GMT 2022","54","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Thu Mar 10 17:20:31 GMT 2022","Thu Mar 10 17:20:32 GMT 2022","676","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Thu Mar 10 17:19:20 GMT 2022","Thu Mar 10 17:19:23 GMT 2022","3091","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Thu Mar 10 17:21:09 GMT 2022","Thu Mar 10 17:21:10 GMT 2022","1376","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Thu Mar 10 17:20:44 GMT 2022","Thu Mar 10 17:20:44 GMT 2022","49","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Thu Mar 10 17:20:28 GMT 2022","Thu Mar 10 17:20:29 GMT 2022","720","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Thu Mar 10 17:21:26 GMT 2022","Thu Mar 10 17:21:26 GMT 2022","474","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Thu Mar 10 17:20:55 GMT 2022","Thu Mar 10 17:20:55 GMT 2022","937","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Thu Mar 10 17:21:08 GMT 2022","Thu Mar 10 17:21:09 GMT 2022","679","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Thu Mar 10 17:19:57 GMT 2022","Thu Mar 10 17:20:01 GMT 2022","4025","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Thu Mar 10 17:20:44 GMT 2022","Thu Mar 10 17:20:44 GMT 2022","81","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Thu Mar 10 17:19:21 GMT 2022","Thu Mar 10 17:19:23 GMT 2022","1795","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Thu Mar 10 17:20:32 GMT 2022","Thu Mar 10 17:20:36 GMT 2022","3716","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Thu Mar 10 17:21:09 GMT 2022","Thu Mar 10 17:21:10 GMT 2022","784","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Thu Mar 10 17:19:26 GMT 2022","Thu Mar 10 17:19:27 GMT 2022","688","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Thu Mar 10 17:20:21 GMT 2022","Thu Mar 10 17:20:23 GMT 2022","1540","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Thu Mar 10 17:21:34 GMT 2022","Thu Mar 10 17:21:34 GMT 2022","239","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Thu Mar 10 17:20:23 GMT 2022","Thu Mar 10 17:20:24 GMT 2022","1438","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Thu Mar 10 17:19:27 GMT 2022","Thu Mar 10 17:19:30 GMT 2022","3781","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Thu Mar 10 17:20:20 GMT 2022","Thu Mar 10 17:20:21 GMT 2022","1110","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Thu Mar 10 17:21:24 GMT 2022","Thu Mar 10 17:21:24 GMT 2022","35","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Thu Mar 10 17:19:57 GMT 2022","Thu Mar 10 17:19:58 GMT 2022","559","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Thu Mar 10 17:21:12 GMT 2022","Thu Mar 10 17:21:14 GMT 2022","2214","","SetValue","","SetValue","setValue","setValue",""
"passed","Thu Mar 10 17:19:18 GMT 2022","Thu Mar 10 17:19:21 GMT 2022","2827","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Thu Mar 10 17:21:30 GMT 2022","Thu Mar 10 17:21:34 GMT 2022","3602","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
