"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 13 12:59:13 GMT 2022","Sun Mar 13 12:59:17 GMT 2022","3742","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Sun Mar 13 13:00:06 GMT 2022","Sun Mar 13 13:00:06 GMT 2022","391","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Sun Mar 13 12:59:12 GMT 2022","Sun Mar 13 12:59:13 GMT 2022","1250","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Sun Mar 13 12:59:40 GMT 2022","Sun Mar 13 12:59:41 GMT 2022","913","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Sun Mar 13 12:58:59 GMT 2022","Sun Mar 13 12:59:01 GMT 2022","1391","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Sun Mar 13 12:58:58 GMT 2022","Sun Mar 13 12:58:59 GMT 2022","1378","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Sun Mar 13 13:00:18 GMT 2022","Sun Mar 13 13:00:18 GMT 2022","18","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Sun Mar 13 12:59:53 GMT 2022","Sun Mar 13 12:59:57 GMT 2022","3863","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Sun Mar 13 12:58:56 GMT 2022","Sun Mar 13 12:58:59 GMT 2022","3495","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Sun Mar 13 12:59:17 GMT 2022","Sun Mar 13 12:59:17 GMT 2022","379","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Sun Mar 13 12:59:18 GMT 2022","Sun Mar 13 12:59:18 GMT 2022","400","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Sun Mar 13 12:59:49 GMT 2022","Sun Mar 13 12:59:49 GMT 2022","28","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Sun Mar 13 12:59:49 GMT 2022","Sun Mar 13 12:59:49 GMT 2022","106","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Sun Mar 13 13:00:18 GMT 2022","Sun Mar 13 13:00:18 GMT 2022","33","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Sun Mar 13 13:00:08 GMT 2022","Sun Mar 13 13:00:09 GMT 2022","785","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Sun Mar 13 12:59:46 GMT 2022","Sun Mar 13 12:59:47 GMT 2022","812","","url","","url","navigate successfully","navigate successfully",""
"passed","Sun Mar 13 12:59:17 GMT 2022","Sun Mar 13 12:59:20 GMT 2022","3373","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Sun Mar 13 12:58:56 GMT 2022","Sun Mar 13 12:58:58 GMT 2022","2339","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Sun Mar 13 12:59:57 GMT 2022","Sun Mar 13 12:59:58 GMT 2022","529","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Sun Mar 13 12:59:32 GMT 2022","Sun Mar 13 12:59:33 GMT 2022","461","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Sun Mar 13 12:59:42 GMT 2022","Sun Mar 13 12:59:43 GMT 2022","351","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Sun Mar 13 12:59:31 GMT 2022","Sun Mar 13 12:59:32 GMT 2022","768","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Sun Mar 13 12:59:14 GMT 2022","Sun Mar 13 12:59:18 GMT 2022","3866","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Sun Mar 13 13:00:09 GMT 2022","Sun Mar 13 13:00:09 GMT 2022","685","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Sun Mar 13 12:59:22 GMT 2022","Sun Mar 13 12:59:26 GMT 2022","3656","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Sun Mar 13 12:59:21 GMT 2022","Sun Mar 13 12:59:21 GMT 2022","307","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Sun Mar 13 12:59:18 GMT 2022","Sun Mar 13 12:59:19 GMT 2022","587","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Sun Mar 13 13:00:01 GMT 2022","Sun Mar 13 13:00:01 GMT 2022","592","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Sun Mar 13 13:00:02 GMT 2022","Sun Mar 13 13:00:03 GMT 2022","930","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Sun Mar 13 12:59:33 GMT 2022","Sun Mar 13 12:59:34 GMT 2022","355","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Sun Mar 13 13:00:04 GMT 2022","Sun Mar 13 13:00:06 GMT 2022","1270","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Sun Mar 13 12:59:12 GMT 2022","Sun Mar 13 12:59:14 GMT 2022","1287","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Sun Mar 13 12:59:45 GMT 2022","Sun Mar 13 12:59:45 GMT 2022","594","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Sun Mar 13 12:59:15 GMT 2022","Sun Mar 13 12:59:19 GMT 2022","3559","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Sun Mar 13 13:00:25 GMT 2022","Sun Mar 13 13:00:26 GMT 2022","1150","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Sun Mar 13 12:59:19 GMT 2022","Sun Mar 13 12:59:22 GMT 2022","3538","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Sun Mar 13 12:59:03 GMT 2022","Sun Mar 13 12:59:06 GMT 2022","3373","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Sun Mar 13 12:59:14 GMT 2022","Sun Mar 13 12:59:15 GMT 2022","1022","","waitForText","","waitForText","correct text","correct text",""
"passed","Sun Mar 13 12:58:59 GMT 2022","Sun Mar 13 12:59:00 GMT 2022","993","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Sun Mar 13 13:00:06 GMT 2022","Sun Mar 13 13:00:06 GMT 2022","783","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Sun Mar 13 12:59:59 GMT 2022","Sun Mar 13 13:00:01 GMT 2022","1190","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Sun Mar 13 13:00:18 GMT 2022","Sun Mar 13 13:00:18 GMT 2022","15","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Sun Mar 13 12:59:20 GMT 2022","Sun Mar 13 12:59:21 GMT 2022","557","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Sun Mar 13 13:00:23 GMT 2022","Sun Mar 13 13:00:27 GMT 2022","3358","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Sun Mar 13 12:58:58 GMT 2022","Sun Mar 13 12:58:59 GMT 2022","1459","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Sun Mar 13 12:59:01 GMT 2022","Sun Mar 13 12:59:04 GMT 2022","3350","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Sun Mar 13 13:00:11 GMT 2022","Sun Mar 13 13:00:12 GMT 2022","907","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Sun Mar 13 12:59:49 GMT 2022","Sun Mar 13 12:59:49 GMT 2022","18","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Sun Mar 13 12:58:56 GMT 2022","Sun Mar 13 12:58:57 GMT 2022","1702","","execute","","execute","successful execution","successful execution",""
"passed","Sun Mar 13 12:59:42 GMT 2022","Sun Mar 13 12:59:45 GMT 2022","3496","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Sun Mar 13 12:59:13 GMT 2022","Sun Mar 13 12:59:14 GMT 2022","939","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Sun Mar 13 13:00:18 GMT 2022","Sun Mar 13 13:00:18 GMT 2022","19","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Sun Mar 13 12:59:29 GMT 2022","Sun Mar 13 12:59:30 GMT 2022","816","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Sun Mar 13 12:59:58 GMT 2022","Sun Mar 13 13:00:00 GMT 2022","1718","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Sun Mar 13 13:00:26 GMT 2022","Sun Mar 13 13:00:29 GMT 2022","3128","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Sun Mar 13 13:00:21 GMT 2022","Sun Mar 13 13:00:21 GMT 2022","340","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Sun Mar 13 13:00:09 GMT 2022","Sun Mar 13 13:00:10 GMT 2022","1226","","SetValue","","SetValue","setValue","setValue",""
"passed","Sun Mar 13 13:00:23 GMT 2022","Sun Mar 13 13:00:26 GMT 2022","3347","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Sun Mar 13 13:00:05 GMT 2022","Sun Mar 13 13:00:06 GMT 2022","513","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Sun Mar 13 12:59:49 GMT 2022","Sun Mar 13 12:59:49 GMT 2022","27","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Sun Mar 13 13:00:23 GMT 2022","Sun Mar 13 13:00:24 GMT 2022","480","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Sun Mar 13 12:58:58 GMT 2022","Sun Mar 13 12:59:00 GMT 2022","1269","","execute","","execute","failing execution","failing execution",""
"passed","Sun Mar 13 13:00:25 GMT 2022","Sun Mar 13 13:00:25 GMT 2022","128","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Sun Mar 13 13:00:02 GMT 2022","Sun Mar 13 13:00:02 GMT 2022","337","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Sun Mar 13 12:59:48 GMT 2022","Sun Mar 13 12:59:50 GMT 2022","1842","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Sun Mar 13 13:00:03 GMT 2022","Sun Mar 13 13:00:04 GMT 2022","1026","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Sun Mar 13 12:58:58 GMT 2022","Sun Mar 13 12:58:59 GMT 2022","1514","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Sun Mar 13 13:00:20 GMT 2022","Sun Mar 13 13:00:21 GMT 2022","408","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Sun Mar 13 12:59:55 GMT 2022","Sun Mar 13 12:59:56 GMT 2022","1405","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Sun Mar 13 12:58:56 GMT 2022","Sun Mar 13 12:58:57 GMT 2022","1854","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Sun Mar 13 12:58:56 GMT 2022","Sun Mar 13 12:58:58 GMT 2022","2692","","click","","click","singleClick ","singleClick ",""
"passed","Sun Mar 13 12:59:17 GMT 2022","Sun Mar 13 12:59:18 GMT 2022","341","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Sun Mar 13 12:59:36 GMT 2022","Sun Mar 13 12:59:36 GMT 2022","661","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Sun Mar 13 13:00:21 GMT 2022","Sun Mar 13 13:00:25 GMT 2022","3644","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Sun Mar 13 12:59:20 GMT 2022","Sun Mar 13 12:59:24 GMT 2022","3344","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Sun Mar 13 12:58:57 GMT 2022","Sun Mar 13 12:58:58 GMT 2022","984","","execute","","execute","get string result","get string result",""
"passed","Sun Mar 13 13:00:21 GMT 2022","Sun Mar 13 13:00:25 GMT 2022","3500","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Sun Mar 13 12:59:13 GMT 2022","Sun Mar 13 12:59:14 GMT 2022","1100","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Sun Mar 13 13:00:01 GMT 2022","Sun Mar 13 13:00:02 GMT 2022","739","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Sun Mar 13 12:59:03 GMT 2022","Sun Mar 13 12:59:07 GMT 2022","3319","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Sun Mar 13 12:59:18 GMT 2022","Sun Mar 13 12:59:19 GMT 2022","1031","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Sun Mar 13 12:59:26 GMT 2022","Sun Mar 13 12:59:27 GMT 2022","383","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Sun Mar 13 13:00:18 GMT 2022","Sun Mar 13 13:00:21 GMT 2022","3612","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Sun Mar 13 13:00:28 GMT 2022","Sun Mar 13 13:00:31 GMT 2022","3126","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Sun Mar 13 12:59:26 GMT 2022","Sun Mar 13 12:59:26 GMT 2022","286","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Sun Mar 13 13:00:14 GMT 2022","Sun Mar 13 13:00:18 GMT 2022","3678","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Sun Mar 13 13:00:19 GMT 2022","Sun Mar 13 13:00:19 GMT 2022","428","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Sun Mar 13 12:59:36 GMT 2022","Sun Mar 13 12:59:40 GMT 2022","3547","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Sun Mar 13 12:59:29 GMT 2022","Sun Mar 13 12:59:30 GMT 2022","769","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Sun Mar 13 13:00:16 GMT 2022","Sun Mar 13 13:00:17 GMT 2022","506","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Sun Mar 13 13:00:18 GMT 2022","Sun Mar 13 13:00:19 GMT 2022","1028","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Sun Mar 13 12:59:21 GMT 2022","Sun Mar 13 12:59:24 GMT 2022","3417","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Sun Mar 13 12:59:40 GMT 2022","Sun Mar 13 12:59:42 GMT 2022","1245","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Sun Mar 13 12:59:43 GMT 2022","Sun Mar 13 12:59:44 GMT 2022","772","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Sun Mar 13 12:59:57 GMT 2022","Sun Mar 13 12:59:57 GMT 2022","411","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Sun Mar 13 12:58:56 GMT 2022","Sun Mar 13 12:58:57 GMT 2022","1945","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Sun Mar 13 13:00:21 GMT 2022","Sun Mar 13 13:00:22 GMT 2022","679","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Sun Mar 13 13:00:24 GMT 2022","Sun Mar 13 13:00:24 GMT 2022","138","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Sun Mar 13 12:59:42 GMT 2022","Sun Mar 13 12:59:42 GMT 2022","608","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Sun Mar 13 12:59:49 GMT 2022","Sun Mar 13 12:59:49 GMT 2022","38","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Sun Mar 13 13:00:13 GMT 2022","Sun Mar 13 13:00:14 GMT 2022","952","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Sun Mar 13 12:59:12 GMT 2022","Sun Mar 13 12:59:14 GMT 2022","2572","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Sun Mar 13 12:59:44 GMT 2022","Sun Mar 13 12:59:44 GMT 2022","328","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Sun Mar 13 12:59:19 GMT 2022","Sun Mar 13 12:59:21 GMT 2022","1827","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Sun Mar 13 13:00:16 GMT 2022","Sun Mar 13 13:00:18 GMT 2022","1215","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Sun Mar 13 12:59:19 GMT 2022","Sun Mar 13 12:59:22 GMT 2022","3391","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Sun Mar 13 12:59:38 GMT 2022","Sun Mar 13 12:59:38 GMT 2022","586","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Sun Mar 13 12:58:59 GMT 2022","Sun Mar 13 12:59:03 GMT 2022","3972","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Sun Mar 13 12:59:57 GMT 2022","Sun Mar 13 12:59:59 GMT 2022","1081","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Sun Mar 13 13:00:28 GMT 2022","Sun Mar 13 13:00:28 GMT 2022","163","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Sun Mar 13 13:00:24 GMT 2022","Sun Mar 13 13:00:28 GMT 2022","4192","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Sun Mar 13 13:00:20 GMT 2022","Sun Mar 13 13:00:20 GMT 2022","517","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Sun Mar 13 12:59:33 GMT 2022","Sun Mar 13 12:59:33 GMT 2022","646","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Sun Mar 13 12:59:33 GMT 2022","Sun Mar 13 12:59:33 GMT 2022","763","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Sun Mar 13 13:00:18 GMT 2022","Sun Mar 13 13:00:18 GMT 2022","24","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Sun Mar 13 12:59:41 GMT 2022","Sun Mar 13 12:59:41 GMT 2022","599","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Sun Mar 13 12:58:58 GMT 2022","Sun Mar 13 12:58:59 GMT 2022","1397","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Sun Mar 13 12:58:56 GMT 2022","Sun Mar 13 12:58:58 GMT 2022","2125","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Sun Mar 13 13:00:01 GMT 2022","Sun Mar 13 13:00:05 GMT 2022","4031","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Sun Mar 13 12:59:14 GMT 2022","Sun Mar 13 12:59:18 GMT 2022","4093","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Sun Mar 13 12:58:56 GMT 2022","Sun Mar 13 12:58:58 GMT 2022","2118","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Sun Mar 13 12:59:50 GMT 2022","Sun Mar 13 12:59:53 GMT 2022","3603","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Sun Mar 13 12:59:06 GMT 2022","Sun Mar 13 12:59:10 GMT 2022","3473","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Sun Mar 13 12:59:14 GMT 2022","Sun Mar 13 12:59:18 GMT 2022","3630","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Sun Mar 13 12:59:44 GMT 2022","Sun Mar 13 12:59:47 GMT 2022","3630","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Sun Mar 13 12:59:14 GMT 2022","Sun Mar 13 12:59:14 GMT 2022","657","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Sun Mar 13 12:59:14 GMT 2022","Sun Mar 13 12:59:18 GMT 2022","3896","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Sun Mar 13 12:59:56 GMT 2022","Sun Mar 13 12:59:57 GMT 2022","1188","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Sun Mar 13 12:58:58 GMT 2022","Sun Mar 13 12:59:00 GMT 2022","1958","","click","","click","doubleClick","doubleClick",""
"passed","Sun Mar 13 13:00:04 GMT 2022","Sun Mar 13 13:00:07 GMT 2022","3348","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Sun Mar 13 13:00:18 GMT 2022","Sun Mar 13 13:00:18 GMT 2022","78","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Sun Mar 13 13:00:06 GMT 2022","Sun Mar 13 13:00:07 GMT 2022","706","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Sun Mar 13 13:00:22 GMT 2022","Sun Mar 13 13:00:23 GMT 2022","1880","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Sun Mar 13 12:59:24 GMT 2022","Sun Mar 13 12:59:28 GMT 2022","3357","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Sun Mar 13 12:59:23 GMT 2022","Sun Mar 13 12:59:26 GMT 2022","3378","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
