"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 04 10:34:33 GMT 2023","Wed Jan 04 10:34:33 GMT 2023","238","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Wed Jan 04 10:32:14 GMT 2023","Wed Jan 04 10:32:14 GMT 2023","172","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Wed Jan 04 10:36:10 GMT 2023","Wed Jan 04 10:37:10 GMT 2023","60153","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Wed Jan 04 10:32:28 GMT 2023","Wed Jan 04 10:32:28 GMT 2023","226","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Wed Jan 04 10:31:42 GMT 2023","Wed Jan 04 10:32:43 GMT 2023","60859","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Wed Jan 04 10:31:13 GMT 2023","Wed Jan 04 10:31:15 GMT 2023","2145","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Wed Jan 04 10:31:17 GMT 2023","Wed Jan 04 10:31:20 GMT 2023","3201","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Wed Jan 04 10:34:54 GMT 2023","Wed Jan 04 10:34:54 GMT 2023","580","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Wed Jan 04 10:34:07 GMT 2023","Wed Jan 04 10:34:07 GMT 2023","287","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Wed Jan 04 10:31:49 GMT 2023","Wed Jan 04 10:31:49 GMT 2023","339","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Wed Jan 04 10:33:50 GMT 2023","Wed Jan 04 10:33:50 GMT 2023","8","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Wed Jan 04 10:31:22 GMT 2023","Wed Jan 04 10:31:23 GMT 2023","697","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Wed Jan 04 10:31:43 GMT 2023","Wed Jan 04 10:32:44 GMT 2023","60513","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Wed Jan 04 10:34:56 GMT 2023","Wed Jan 04 10:34:57 GMT 2023","539","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Wed Jan 04 10:33:55 GMT 2023","Wed Jan 04 10:33:56 GMT 2023","1304","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Wed Jan 04 10:34:03 GMT 2023","Wed Jan 04 10:34:03 GMT 2023","603","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Wed Jan 04 10:31:16 GMT 2023","Wed Jan 04 10:31:20 GMT 2023","3580","","click","","click","singleClick ","singleClick ",""
"passed","Wed Jan 04 10:32:39 GMT 2023","Wed Jan 04 10:33:39 GMT 2023","60232","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Wed Jan 04 10:31:43 GMT 2023","Wed Jan 04 10:32:43 GMT 2023","60528","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Wed Jan 04 10:31:58 GMT 2023","Wed Jan 04 10:32:01 GMT 2023","3194","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Wed Jan 04 10:34:04 GMT 2023","Wed Jan 04 10:35:04 GMT 2023","60384","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Wed Jan 04 10:33:50 GMT 2023","Wed Jan 04 10:33:50 GMT 2023","11","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Wed Jan 04 10:32:21 GMT 2023","Wed Jan 04 10:33:22 GMT 2023","60230","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Wed Jan 04 10:34:57 GMT 2023","Wed Jan 04 10:34:59 GMT 2023","1996","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Wed Jan 04 10:34:11 GMT 2023","Wed Jan 04 10:34:12 GMT 2023","392","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Wed Jan 04 10:33:22 GMT 2023","Wed Jan 04 10:34:22 GMT 2023","60178","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Wed Jan 04 10:33:32 GMT 2023","Wed Jan 04 10:33:33 GMT 2023","460","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Wed Jan 04 10:34:49 GMT 2023","Wed Jan 04 10:34:50 GMT 2023","644","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Wed Jan 04 10:31:16 GMT 2023","Wed Jan 04 10:31:19 GMT 2023","2751","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Wed Jan 04 10:31:15 GMT 2023","Wed Jan 04 10:31:16 GMT 2023","978","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Wed Jan 04 10:34:51 GMT 2023","Wed Jan 04 10:34:55 GMT 2023","3748","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Wed Jan 04 10:31:54 GMT 2023","Wed Jan 04 10:31:54 GMT 2023","159","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Wed Jan 04 10:32:10 GMT 2023","Wed Jan 04 10:32:10 GMT 2023","318","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Wed Jan 04 10:34:27 GMT 2023","Wed Jan 04 10:34:27 GMT 2023","339","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Wed Jan 04 10:32:37 GMT 2023","Wed Jan 04 10:33:37 GMT 2023","60212","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Wed Jan 04 10:32:01 GMT 2023","Wed Jan 04 10:32:01 GMT 2023","161","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Wed Jan 04 10:31:42 GMT 2023","Wed Jan 04 10:31:43 GMT 2023","620","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Wed Jan 04 10:32:14 GMT 2023","Wed Jan 04 10:32:14 GMT 2023","166","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Wed Jan 04 10:35:10 GMT 2023","Wed Jan 04 10:35:10 GMT 2023","132","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Wed Jan 04 10:31:15 GMT 2023","Wed Jan 04 10:31:19 GMT 2023","4302","","CloseNewTabSpec","","CloseNewTabSpec","Open new tab and then close it","Open new tab and then close it",""
"passed","Wed Jan 04 10:31:14 GMT 2023","Wed Jan 04 10:31:16 GMT 2023","1807","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Wed Jan 04 10:32:22 GMT 2023","Wed Jan 04 10:33:22 GMT 2023","60267","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Wed Jan 04 10:33:35 GMT 2023","Wed Jan 04 10:34:35 GMT 2023","60185","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Wed Jan 04 10:35:00 GMT 2023","Wed Jan 04 10:35:01 GMT 2023","697","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Wed Jan 04 10:35:15 GMT 2023","Wed Jan 04 10:35:15 GMT 2023","228","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Wed Jan 04 10:32:43 GMT 2023","Wed Jan 04 10:33:44 GMT 2023","60445","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Wed Jan 04 10:34:02 GMT 2023","Wed Jan 04 10:34:03 GMT 2023","345","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Wed Jan 04 10:35:10 GMT 2023","Wed Jan 04 10:36:10 GMT 2023","60396","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Wed Jan 04 10:31:15 GMT 2023","Wed Jan 04 10:31:18 GMT 2023","2648","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Wed Jan 04 10:33:43 GMT 2023","Wed Jan 04 10:33:43 GMT 2023","592","","url","","url","navigate successfully","navigate successfully",""
"passed","Wed Jan 04 10:31:15 GMT 2023","Wed Jan 04 10:31:26 GMT 2023","10891","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Wed Jan 04 10:34:03 GMT 2023","Wed Jan 04 10:34:04 GMT 2023","271","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Wed Jan 04 10:31:16 GMT 2023","Wed Jan 04 10:31:20 GMT 2023","3278","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Wed Jan 04 10:36:08 GMT 2023","Wed Jan 04 10:37:08 GMT 2023","60142","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Wed Jan 04 10:33:34 GMT 2023","Wed Jan 04 10:33:35 GMT 2023","256","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Wed Jan 04 10:32:43 GMT 2023","Wed Jan 04 10:32:43 GMT 2023","171","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Wed Jan 04 10:33:27 GMT 2023","Wed Jan 04 10:33:27 GMT 2023","218","","isDisplayedInViewport","","isDisplayedInViewport","element displayed in viewport","element displayed in viewport",""
"passed","Wed Jan 04 10:31:16 GMT 2023","Wed Jan 04 10:31:19 GMT 2023","2473","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Wed Jan 04 10:32:43 GMT 2023","Wed Jan 04 10:33:44 GMT 2023","60418","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Wed Jan 04 10:31:23 GMT 2023","Wed Jan 04 10:32:24 GMT 2023","60486","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Wed Jan 04 10:31:16 GMT 2023","Wed Jan 04 10:31:21 GMT 2023","4507","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Wed Jan 04 10:33:29 GMT 2023","Wed Jan 04 10:33:29 GMT 2023","395","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Wed Jan 04 10:31:20 GMT 2023","Wed Jan 04 10:31:22 GMT 2023","1968","","click","","click","doubleClick","doubleClick",""
"passed","Wed Jan 04 10:31:42 GMT 2023","Wed Jan 04 10:31:43 GMT 2023","1143","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Wed Jan 04 10:33:33 GMT 2023","Wed Jan 04 10:33:36 GMT 2023","3275","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Wed Jan 04 10:34:59 GMT 2023","Wed Jan 04 10:34:59 GMT 2023","840","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Wed Jan 04 10:31:53 GMT 2023","Wed Jan 04 10:31:53 GMT 2023","266","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Wed Jan 04 10:33:46 GMT 2023","Wed Jan 04 10:34:46 GMT 2023","60325","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Wed Jan 04 10:34:41 GMT 2023","Wed Jan 04 10:34:41 GMT 2023","664","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Wed Jan 04 10:35:02 GMT 2023","Wed Jan 04 10:35:02 GMT 2023","95","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Wed Jan 04 10:34:27 GMT 2023","Wed Jan 04 10:34:27 GMT 2023","380","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Wed Jan 04 10:32:37 GMT 2023","Wed Jan 04 10:32:37 GMT 2023","424","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Wed Jan 04 10:35:03 GMT 2023","Wed Jan 04 10:36:03 GMT 2023","60395","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Wed Jan 04 10:31:23 GMT 2023","Wed Jan 04 10:31:23 GMT 2023","602","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Wed Jan 04 10:33:50 GMT 2023","Wed Jan 04 10:33:50 GMT 2023","12","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
