"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 10 11:15:51 GMT 2022","Thu Mar 10 11:15:53 GMT 2022","1904","","waitForText","","waitForText","hidden text","hidden text",""
"failed","Thu Mar 10 11:16:45 GMT 2022","Thu Mar 10 11:16:48 GMT 2022","3128","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"failed","Thu Mar 10 11:15:51 GMT 2022","Thu Mar 10 11:15:52 GMT 2022","1539","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"failed","Thu Mar 10 11:15:27 GMT 2022","Thu Mar 10 11:15:29 GMT 2022","2580","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"failed","Thu Mar 10 11:17:12 GMT 2022","Thu Mar 10 11:17:12 GMT 2022","459","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Thu Mar 10 11:16:16 GMT 2022","Thu Mar 10 11:16:17 GMT 2022","871","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Thu Mar 10 11:15:23 GMT 2022","Thu Mar 10 11:15:26 GMT 2022","3266","","addValue","","addValue","add value to empty input","add value to empty input",""
"failed","Thu Mar 10 11:15:49 GMT 2022","Thu Mar 10 11:15:51 GMT 2022","1622","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"failed","Thu Mar 10 11:15:23 GMT 2022","Thu Mar 10 11:15:26 GMT 2022","3664","","execute","","execute","successful execution","successful execution",""
"failed","Thu Mar 10 11:16:59 GMT 2022","Thu Mar 10 11:17:00 GMT 2022","1715","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Thu Mar 10 11:16:33 GMT 2022","Thu Mar 10 11:16:34 GMT 2022","927","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"failed","Thu Mar 10 11:16:25 GMT 2022","Thu Mar 10 11:16:27 GMT 2022","1843","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Thu Mar 10 11:15:26 GMT 2022","Thu Mar 10 11:15:27 GMT 2022","1727","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Thu Mar 10 11:15:56 GMT 2022","Thu Mar 10 11:15:56 GMT 2022","702","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"failed","Thu Mar 10 11:16:40 GMT 2022","Thu Mar 10 11:16:41 GMT 2022","1654","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Thu Mar 10 11:16:28 GMT 2022","Thu Mar 10 11:16:28 GMT 2022","45","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"failed","Thu Mar 10 11:16:50 GMT 2022","Thu Mar 10 11:16:52 GMT 2022","1646","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"failed","Thu Mar 10 11:16:52 GMT 2022","Thu Mar 10 11:16:55 GMT 2022","2584","","SetValue","","SetValue","setValue","setValue",""
"passed","Thu Mar 10 11:16:10 GMT 2022","Thu Mar 10 11:16:11 GMT 2022","496","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"failed","Thu Mar 10 11:16:54 GMT 2022","Thu Mar 10 11:16:56 GMT 2022","1927","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"failed","Thu Mar 10 11:16:06 GMT 2022","Thu Mar 10 11:16:08 GMT 2022","1860","","getLocation","","getLocation","get element Location","get element Location",""
"failed","Thu Mar 10 11:15:23 GMT 2022","Thu Mar 10 11:15:26 GMT 2022","3197","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"failed","Thu Mar 10 11:15:54 GMT 2022","Thu Mar 10 11:15:56 GMT 2022","1524","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Thu Mar 10 11:15:46 GMT 2022","Thu Mar 10 11:15:47 GMT 2022","1043","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"failed","Thu Mar 10 11:16:13 GMT 2022","Thu Mar 10 11:16:14 GMT 2022","1320","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"failed","Thu Mar 10 11:16:52 GMT 2022","Thu Mar 10 11:16:54 GMT 2022","2110","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"failed","Thu Mar 10 11:16:57 GMT 2022","Thu Mar 10 11:16:59 GMT 2022","1906","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"failed","Thu Mar 10 11:16:56 GMT 2022","Thu Mar 10 11:16:58 GMT 2022","2122","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"failed","Thu Mar 10 11:16:43 GMT 2022","Thu Mar 10 11:16:44 GMT 2022","1293","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Thu Mar 10 11:15:54 GMT 2022","Thu Mar 10 11:15:54 GMT 2022","765","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Thu Mar 10 11:16:28 GMT 2022","Thu Mar 10 11:16:28 GMT 2022","120","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Thu Mar 10 11:15:53 GMT 2022","Thu Mar 10 11:15:53 GMT 2022","553","","waitForText","","waitForText","dynamic text","dynamic text",""
"failed","Thu Mar 10 11:16:34 GMT 2022","Thu Mar 10 11:16:36 GMT 2022","2200","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"failed","Thu Mar 10 11:15:23 GMT 2022","Thu Mar 10 11:15:26 GMT 2022","3831","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Thu Mar 10 11:15:23 GMT 2022","Thu Mar 10 11:15:25 GMT 2022","2100","","doubleClick","","doubleClick","successful double click","successful double click",""
"failed","Thu Mar 10 11:16:12 GMT 2022","Thu Mar 10 11:16:14 GMT 2022","2018","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Thu Mar 10 11:17:07 GMT 2022","Thu Mar 10 11:17:07 GMT 2022","559","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"failed","Thu Mar 10 11:15:49 GMT 2022","Thu Mar 10 11:15:51 GMT 2022","1664","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Thu Mar 10 11:16:16 GMT 2022","Thu Mar 10 11:16:17 GMT 2022","1401","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Thu Mar 10 11:16:31 GMT 2022","Thu Mar 10 11:16:32 GMT 2022","826","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Thu Mar 10 11:15:27 GMT 2022","Thu Mar 10 11:15:28 GMT 2022","1215","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"failed","Thu Mar 10 11:16:14 GMT 2022","Thu Mar 10 11:16:15 GMT 2022","1579","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"failed","Thu Mar 10 11:17:11 GMT 2022","Thu Mar 10 11:17:11 GMT 2022","582","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"failed","Thu Mar 10 11:15:29 GMT 2022","Thu Mar 10 11:15:31 GMT 2022","1743","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"failed","Thu Mar 10 11:16:59 GMT 2022","Thu Mar 10 11:17:01 GMT 2022","1512","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"broken","Thu Mar 10 11:15:23 GMT 2022","Thu Mar 10 11:15:43 GMT 2022","20647","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Thu Mar 10 11:16:34 GMT 2022","Thu Mar 10 11:16:34 GMT 2022","683","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"failed","Thu Mar 10 11:15:56 GMT 2022","Thu Mar 10 11:15:58 GMT 2022","2166","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Thu Mar 10 11:16:25 GMT 2022","Thu Mar 10 11:16:26 GMT 2022","1048","","waitForExist","","waitForExist","existing element","existing element",""
"failed","Thu Mar 10 11:16:11 GMT 2022","Thu Mar 10 11:16:13 GMT 2022","1315","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Thu Mar 10 11:16:17 GMT 2022","Thu Mar 10 11:16:21 GMT 2022","3490","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Thu Mar 10 11:15:22 GMT 2022","Thu Mar 10 11:15:25 GMT 2022","2737","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Thu Mar 10 11:17:03 GMT 2022","Thu Mar 10 11:17:03 GMT 2022","28","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"failed","Thu Mar 10 11:16:50 GMT 2022","Thu Mar 10 11:16:51 GMT 2022","1343","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"failed","Thu Mar 10 11:17:07 GMT 2022","Thu Mar 10 11:17:08 GMT 2022","967","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"failed","Thu Mar 10 11:16:47 GMT 2022","Thu Mar 10 11:16:49 GMT 2022","1750","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"failed","Thu Mar 10 11:16:48 GMT 2022","Thu Mar 10 11:16:50 GMT 2022","1832","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Thu Mar 10 11:15:23 GMT 2022","Thu Mar 10 11:15:25 GMT 2022","1959","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Thu Mar 10 11:17:07 GMT 2022","Thu Mar 10 11:17:07 GMT 2022","306","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Thu Mar 10 11:15:44 GMT 2022","Thu Mar 10 11:15:45 GMT 2022","1058","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"failed","Thu Mar 10 11:16:45 GMT 2022","Thu Mar 10 11:16:47 GMT 2022","1877","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Thu Mar 10 11:15:28 GMT 2022","Thu Mar 10 11:15:31 GMT 2022","3781","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Thu Mar 10 11:16:06 GMT 2022","Thu Mar 10 11:16:07 GMT 2022","432","","getCssProperty","","getCssProperty","null params","null params",""
"failed","Thu Mar 10 11:16:54 GMT 2022","Thu Mar 10 11:16:56 GMT 2022","2470","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Thu Mar 10 11:15:46 GMT 2022","Thu Mar 10 11:15:47 GMT 2022","950","","waitForUrl","","waitForUrl","correct url","correct url",""
"failed","Thu Mar 10 11:15:25 GMT 2022","Thu Mar 10 11:15:28 GMT 2022","3545","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Thu Mar 10 11:17:03 GMT 2022","Thu Mar 10 11:17:03 GMT 2022","51","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Thu Mar 10 11:16:17 GMT 2022","Thu Mar 10 11:16:18 GMT 2022","638","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"failed","Thu Mar 10 11:15:48 GMT 2022","Thu Mar 10 11:15:50 GMT 2022","1708","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Thu Mar 10 11:15:23 GMT 2022","Thu Mar 10 11:15:26 GMT 2022","2892","","clearValue","","clearValue","clear value of text","clear value of text",""
"failed","Thu Mar 10 11:15:31 GMT 2022","Thu Mar 10 11:15:32 GMT 2022","1573","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Thu Mar 10 11:15:23 GMT 2022","Thu Mar 10 11:15:26 GMT 2022","3446","","click","","click","singleClick ","singleClick ",""
"failed","Thu Mar 10 11:15:57 GMT 2022","Thu Mar 10 11:15:59 GMT 2022","1450","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"failed","Thu Mar 10 11:17:11 GMT 2022","Thu Mar 10 11:17:12 GMT 2022","587","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Thu Mar 10 11:15:31 GMT 2022","Thu Mar 10 11:15:35 GMT 2022","3652","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Thu Mar 10 11:15:56 GMT 2022","Thu Mar 10 11:15:57 GMT 2022","537","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"failed","Thu Mar 10 11:16:08 GMT 2022","Thu Mar 10 11:16:10 GMT 2022","1860","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"failed","Thu Mar 10 11:15:33 GMT 2022","Thu Mar 10 11:15:35 GMT 2022","1690","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Thu Mar 10 11:15:50 GMT 2022","Thu Mar 10 11:15:51 GMT 2022","982","","waitForText","","waitForText","correct text","correct text",""
"passed","Thu Mar 10 11:16:09 GMT 2022","Thu Mar 10 11:16:10 GMT 2022","973","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Thu Mar 10 11:17:03 GMT 2022","Thu Mar 10 11:17:03 GMT 2022","27","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Thu Mar 10 11:16:48 GMT 2022","Thu Mar 10 11:16:49 GMT 2022","595","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Thu Mar 10 11:16:28 GMT 2022","Thu Mar 10 11:16:28 GMT 2022","55","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"failed","Thu Mar 10 11:16:57 GMT 2022","Thu Mar 10 11:16:59 GMT 2022","2067","","tab actions","","tab actions","get tab ids","get tab ids",""
"failed","Thu Mar 10 11:17:09 GMT 2022","Thu Mar 10 11:17:10 GMT 2022","1495","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Thu Mar 10 11:16:02 GMT 2022","Thu Mar 10 11:16:03 GMT 2022","844","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"failed","Thu Mar 10 11:16:48 GMT 2022","Thu Mar 10 11:16:50 GMT 2022","1940","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"failed","Thu Mar 10 11:15:52 GMT 2022","Thu Mar 10 11:15:54 GMT 2022","1998","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"failed","Thu Mar 10 11:16:34 GMT 2022","Thu Mar 10 11:16:36 GMT 2022","2006","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"failed","Thu Mar 10 11:16:33 GMT 2022","Thu Mar 10 11:16:35 GMT 2022","2699","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Thu Mar 10 11:16:28 GMT 2022","Thu Mar 10 11:16:28 GMT 2022","42","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"failed","Thu Mar 10 11:15:31 GMT 2022","Thu Mar 10 11:15:33 GMT 2022","1696","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"failed","Thu Mar 10 11:17:10 GMT 2022","Thu Mar 10 11:17:11 GMT 2022","817","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"failed","Thu Mar 10 11:16:53 GMT 2022","Thu Mar 10 11:16:55 GMT 2022","2487","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"failed","Thu Mar 10 11:17:10 GMT 2022","Thu Mar 10 11:17:11 GMT 2022","918","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Thu Mar 10 11:15:55 GMT 2022","Thu Mar 10 11:15:56 GMT 2022","817","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"failed","Thu Mar 10 11:15:47 GMT 2022","Thu Mar 10 11:15:49 GMT 2022","2030","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"failed","Thu Mar 10 11:16:09 GMT 2022","Thu Mar 10 11:16:11 GMT 2022","1874","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Thu Mar 10 11:16:27 GMT 2022","Thu Mar 10 11:16:28 GMT 2022","1073","","url","","url","navigate successfully","navigate successfully",""
"failed","Thu Mar 10 11:16:24 GMT 2022","Thu Mar 10 11:16:25 GMT 2022","1882","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Thu Mar 10 11:16:32 GMT 2022","Thu Mar 10 11:16:33 GMT 2022","722","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Thu Mar 10 11:17:07 GMT 2022","Thu Mar 10 11:17:08 GMT 2022","746","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"failed","Thu Mar 10 11:17:00 GMT 2022","Thu Mar 10 11:17:02 GMT 2022","1606","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Thu Mar 10 11:17:07 GMT 2022","Thu Mar 10 11:17:08 GMT 2022","498","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"failed","Thu Mar 10 11:15:50 GMT 2022","Thu Mar 10 11:15:52 GMT 2022","2084","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"failed","Thu Mar 10 11:16:26 GMT 2022","Thu Mar 10 11:16:28 GMT 2022","2043","","waitForExist","","waitForExist","not existing element","not existing element",""
"failed","Thu Mar 10 11:17:10 GMT 2022","Thu Mar 10 11:17:11 GMT 2022","682","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Thu Mar 10 11:16:17 GMT 2022","Thu Mar 10 11:16:17 GMT 2022","544","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"failed","Thu Mar 10 11:16:36 GMT 2022","Thu Mar 10 11:16:38 GMT 2022","1418","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"failed","Thu Mar 10 11:17:06 GMT 2022","Thu Mar 10 11:17:06 GMT 2022","896","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"failed","Thu Mar 10 11:16:14 GMT 2022","Thu Mar 10 11:16:16 GMT 2022","1524","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Thu Mar 10 11:15:44 GMT 2022","Thu Mar 10 11:15:45 GMT 2022","1829","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"failed","Thu Mar 10 11:17:08 GMT 2022","Thu Mar 10 11:17:09 GMT 2022","1330","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Thu Mar 10 11:16:46 GMT 2022","Thu Mar 10 11:16:48 GMT 2022","1247","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Thu Mar 10 11:17:09 GMT 2022","Thu Mar 10 11:17:10 GMT 2022","612","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
