"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 16 08:12:51 GMT 2022","Wed Feb 16 08:12:51 GMT 2022","759","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Wed Feb 16 08:13:18 GMT 2022","Wed Feb 16 08:13:19 GMT 2022","623","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Wed Feb 16 08:12:53 GMT 2022","Wed Feb 16 08:12:54 GMT 2022","1657","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Wed Feb 16 08:13:45 GMT 2022","Wed Feb 16 08:13:46 GMT 2022","1224","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Wed Feb 16 08:14:11 GMT 2022","Wed Feb 16 08:14:14 GMT 2022","3182","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Wed Feb 16 08:13:26 GMT 2022","Wed Feb 16 08:13:26 GMT 2022","61","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Wed Feb 16 08:14:06 GMT 2022","Wed Feb 16 08:14:08 GMT 2022","1825","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Wed Feb 16 08:12:48 GMT 2022","Wed Feb 16 08:12:52 GMT 2022","3849","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Wed Feb 16 08:12:54 GMT 2022","Wed Feb 16 08:12:54 GMT 2022","355","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Wed Feb 16 08:13:01 GMT 2022","Wed Feb 16 08:13:01 GMT 2022","429","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Wed Feb 16 08:12:28 GMT 2022","Wed Feb 16 08:12:30 GMT 2022","1959","","execute","","execute","failing execution","failing execution",""
"passed","Wed Feb 16 08:12:29 GMT 2022","Wed Feb 16 08:12:31 GMT 2022","1494","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Wed Feb 16 08:12:44 GMT 2022","Wed Feb 16 08:12:46 GMT 2022","2530","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Wed Feb 16 08:13:55 GMT 2022","Wed Feb 16 08:13:56 GMT 2022","1393","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Wed Feb 16 08:12:25 GMT 2022","Wed Feb 16 08:12:28 GMT 2022","2824","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Wed Feb 16 08:13:36 GMT 2022","Wed Feb 16 08:13:38 GMT 2022","1978","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Wed Feb 16 08:12:47 GMT 2022","Wed Feb 16 08:12:51 GMT 2022","3849","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Wed Feb 16 08:14:03 GMT 2022","Wed Feb 16 08:14:03 GMT 2022","621","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Wed Feb 16 08:12:52 GMT 2022","Wed Feb 16 08:12:52 GMT 2022","473","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Wed Feb 16 08:12:50 GMT 2022","Wed Feb 16 08:12:53 GMT 2022","3581","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Wed Feb 16 08:13:55 GMT 2022","Wed Feb 16 08:13:57 GMT 2022","1481","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Wed Feb 16 08:12:27 GMT 2022","Wed Feb 16 08:12:28 GMT 2022","1668","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Wed Feb 16 08:12:28 GMT 2022","Wed Feb 16 08:12:32 GMT 2022","4048","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Wed Feb 16 08:13:26 GMT 2022","Wed Feb 16 08:13:26 GMT 2022","51","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Wed Feb 16 08:12:58 GMT 2022","Wed Feb 16 08:13:01 GMT 2022","3481","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Wed Feb 16 08:13:46 GMT 2022","Wed Feb 16 08:13:47 GMT 2022","1754","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Wed Feb 16 08:12:56 GMT 2022","Wed Feb 16 08:12:57 GMT 2022","532","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Wed Feb 16 08:12:29 GMT 2022","Wed Feb 16 08:12:30 GMT 2022","1462","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Wed Feb 16 08:14:06 GMT 2022","Wed Feb 16 08:14:07 GMT 2022","747","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Wed Feb 16 08:12:51 GMT 2022","Wed Feb 16 08:12:52 GMT 2022","525","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Wed Feb 16 08:13:19 GMT 2022","Wed Feb 16 08:13:23 GMT 2022","3864","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Wed Feb 16 08:14:08 GMT 2022","Wed Feb 16 08:14:10 GMT 2022","1154","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Wed Feb 16 08:14:12 GMT 2022","Wed Feb 16 08:14:15 GMT 2022","3167","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Wed Feb 16 08:13:39 GMT 2022","Wed Feb 16 08:13:40 GMT 2022","543","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Wed Feb 16 08:13:31 GMT 2022","Wed Feb 16 08:13:35 GMT 2022","3744","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Wed Feb 16 08:13:31 GMT 2022","Wed Feb 16 08:13:35 GMT 2022","3981","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Wed Feb 16 08:12:32 GMT 2022","Wed Feb 16 08:12:36 GMT 2022","3431","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Wed Feb 16 08:13:49 GMT 2022","Wed Feb 16 08:13:50 GMT 2022","1175","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Wed Feb 16 08:12:25 GMT 2022","Wed Feb 16 08:12:28 GMT 2022","3462","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Wed Feb 16 08:13:25 GMT 2022","Wed Feb 16 08:13:26 GMT 2022","931","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Wed Feb 16 08:13:26 GMT 2022","Wed Feb 16 08:13:27 GMT 2022","1109","","url","","url","navigate successfully","navigate successfully",""
"passed","Wed Feb 16 08:14:04 GMT 2022","Wed Feb 16 08:14:04 GMT 2022","516","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Wed Feb 16 08:12:31 GMT 2022","Wed Feb 16 08:12:34 GMT 2022","3440","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Wed Feb 16 08:12:25 GMT 2022","Wed Feb 16 08:12:27 GMT 2022","1804","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Wed Feb 16 08:14:07 GMT 2022","Wed Feb 16 08:14:11 GMT 2022","3347","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Wed Feb 16 08:13:11 GMT 2022","Wed Feb 16 08:13:12 GMT 2022","1048","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Wed Feb 16 08:12:47 GMT 2022","Wed Feb 16 08:12:49 GMT 2022","1441","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Wed Feb 16 08:12:33 GMT 2022","Wed Feb 16 08:12:37 GMT 2022","3485","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Wed Feb 16 08:12:25 GMT 2022","Wed Feb 16 08:12:34 GMT 2022","9364","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Wed Feb 16 08:14:00 GMT 2022","Wed Feb 16 08:14:00 GMT 2022","83","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Wed Feb 16 08:13:21 GMT 2022","Wed Feb 16 08:13:25 GMT 2022","3806","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Wed Feb 16 08:12:54 GMT 2022","Wed Feb 16 08:12:58 GMT 2022","3461","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Wed Feb 16 08:14:00 GMT 2022","Wed Feb 16 08:14:00 GMT 2022","518","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Wed Feb 16 08:12:27 GMT 2022","Wed Feb 16 08:12:28 GMT 2022","1632","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Wed Feb 16 08:13:07 GMT 2022","Wed Feb 16 08:13:08 GMT 2022","809","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
