"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 17 11:24:38 GMT 2022","Thu Feb 17 11:24:42 GMT 2022","3313","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Thu Feb 17 11:24:37 GMT 2022","Thu Feb 17 11:24:40 GMT 2022","3300","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Thu Feb 17 11:24:13 GMT 2022","Thu Feb 17 11:24:14 GMT 2022","654","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Thu Feb 17 11:24:07 GMT 2022","Thu Feb 17 11:24:10 GMT 2022","2393","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Thu Feb 17 11:24:07 GMT 2022","Thu Feb 17 11:24:09 GMT 2022","2167","","execute","","execute","successful execution","successful execution",""
"passed","Thu Feb 17 11:25:42 GMT 2022","Thu Feb 17 11:25:44 GMT 2022","1147","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Thu Feb 17 11:25:31 GMT 2022","Thu Feb 17 11:25:32 GMT 2022","1229","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Thu Feb 17 11:24:34 GMT 2022","Thu Feb 17 11:24:35 GMT 2022","1280","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Thu Feb 17 11:24:39 GMT 2022","Thu Feb 17 11:24:42 GMT 2022","3506","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Thu Feb 17 11:25:33 GMT 2022","Thu Feb 17 11:25:33 GMT 2022","44","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Thu Feb 17 11:25:36 GMT 2022","Thu Feb 17 11:25:36 GMT 2022","461","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Thu Feb 17 11:25:39 GMT 2022","Thu Feb 17 11:25:39 GMT 2022","291","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Thu Feb 17 11:24:35 GMT 2022","Thu Feb 17 11:24:36 GMT 2022","784","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Thu Feb 17 11:25:33 GMT 2022","Thu Feb 17 11:25:33 GMT 2022","35","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Thu Feb 17 11:24:07 GMT 2022","Thu Feb 17 11:24:10 GMT 2022","2928","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Thu Feb 17 11:24:29 GMT 2022","Thu Feb 17 11:24:34 GMT 2022","4166","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Thu Feb 17 11:25:23 GMT 2022","Thu Feb 17 11:25:26 GMT 2022","3532","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Thu Feb 17 11:24:07 GMT 2022","Thu Feb 17 11:24:11 GMT 2022","3517","","click","","click","singleClick ","singleClick ",""
"passed","Thu Feb 17 11:24:58 GMT 2022","Thu Feb 17 11:24:59 GMT 2022","709","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Thu Feb 17 11:25:37 GMT 2022","Thu Feb 17 11:25:40 GMT 2022","3483","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Thu Feb 17 11:25:33 GMT 2022","Thu Feb 17 11:25:37 GMT 2022","3683","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Thu Feb 17 11:24:30 GMT 2022","Thu Feb 17 11:24:34 GMT 2022","3873","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Thu Feb 17 11:24:37 GMT 2022","Thu Feb 17 11:24:38 GMT 2022","549","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Thu Feb 17 11:24:27 GMT 2022","Thu Feb 17 11:24:29 GMT 2022","1465","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Thu Feb 17 11:25:01 GMT 2022","Thu Feb 17 11:25:04 GMT 2022","3619","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Thu Feb 17 11:24:12 GMT 2022","Thu Feb 17 11:24:16 GMT 2022","4011","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Thu Feb 17 11:25:41 GMT 2022","Thu Feb 17 11:25:46 GMT 2022","4390","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Thu Feb 17 11:25:46 GMT 2022","Thu Feb 17 11:25:49 GMT 2022","3155","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Thu Feb 17 11:24:07 GMT 2022","Thu Feb 17 11:24:10 GMT 2022","2370","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Thu Feb 17 11:24:31 GMT 2022","Thu Feb 17 11:24:35 GMT 2022","3810","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Thu Feb 17 11:24:58 GMT 2022","Thu Feb 17 11:25:02 GMT 2022","3803","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Thu Feb 17 11:25:33 GMT 2022","Thu Feb 17 11:25:33 GMT 2022","43","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Thu Feb 17 11:25:19 GMT 2022","Thu Feb 17 11:25:24 GMT 2022","4051","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Thu Feb 17 11:25:23 GMT 2022","Thu Feb 17 11:25:24 GMT 2022","1232","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Thu Feb 17 11:24:29 GMT 2022","Thu Feb 17 11:24:30 GMT 2022","1414","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Thu Feb 17 11:24:10 GMT 2022","Thu Feb 17 11:24:12 GMT 2022","2150","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Thu Feb 17 11:25:41 GMT 2022","Thu Feb 17 11:25:42 GMT 2022","755","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Thu Feb 17 11:24:35 GMT 2022","Thu Feb 17 11:24:37 GMT 2022","2053","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Thu Feb 17 11:24:52 GMT 2022","Thu Feb 17 11:24:56 GMT 2022","3654","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Thu Feb 17 11:24:11 GMT 2022","Thu Feb 17 11:24:13 GMT 2022","2194","","click","","click","doubleClick","doubleClick",""
"passed","Thu Feb 17 11:24:36 GMT 2022","Thu Feb 17 11:24:36 GMT 2022","360","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Thu Feb 17 11:24:49 GMT 2022","Thu Feb 17 11:24:50 GMT 2022","694","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Thu Feb 17 11:24:10 GMT 2022","Thu Feb 17 11:24:12 GMT 2022","1697","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Thu Feb 17 11:24:48 GMT 2022","Thu Feb 17 11:24:49 GMT 2022","708","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Thu Feb 17 11:24:07 GMT 2022","Thu Feb 17 11:24:10 GMT 2022","2801","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Thu Feb 17 11:24:54 GMT 2022","Thu Feb 17 11:24:55 GMT 2022","709","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Thu Feb 17 11:24:47 GMT 2022","Thu Feb 17 11:24:48 GMT 2022","969","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Thu Feb 17 11:25:46 GMT 2022","Thu Feb 17 11:25:46 GMT 2022","185","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Thu Feb 17 11:24:07 GMT 2022","Thu Feb 17 11:24:19 GMT 2022","11426","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Thu Feb 17 11:25:42 GMT 2022","Thu Feb 17 11:25:42 GMT 2022","226","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Thu Feb 17 11:25:42 GMT 2022","Thu Feb 17 11:25:42 GMT 2022","237","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Thu Feb 17 11:24:07 GMT 2022","Thu Feb 17 11:24:11 GMT 2022","3396","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Thu Feb 17 11:24:59 GMT 2022","Thu Feb 17 11:25:00 GMT 2022","856","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Thu Feb 17 11:25:42 GMT 2022","Thu Feb 17 11:25:45 GMT 2022","3328","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Thu Feb 17 11:25:42 GMT 2022","Thu Feb 17 11:25:42 GMT 2022","231","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
