"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 08 13:26:17 GMT 2022","Tue Mar 08 13:26:19 GMT 2022","2014","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Tue Mar 08 13:27:09 GMT 2022","Tue Mar 08 13:27:10 GMT 2022","998","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"failed","Tue Mar 08 13:26:13 GMT 2022","Tue Mar 08 13:26:15 GMT 2022","1754","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Tue Mar 08 13:26:42 GMT 2022","Tue Mar 08 13:26:43 GMT 2022","874","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"failed","Tue Mar 08 13:25:59 GMT 2022","Tue Mar 08 13:26:01 GMT 2022","2145","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"failed","Tue Mar 08 13:25:54 GMT 2022","Tue Mar 08 13:25:56 GMT 2022","2623","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Tue Mar 08 13:26:42 GMT 2022","Tue Mar 08 13:26:42 GMT 2022","623","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Tue Mar 08 13:25:26 GMT 2022","Tue Mar 08 13:25:29 GMT 2022","2287","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"failed","Tue Mar 08 13:27:05 GMT 2022","Tue Mar 08 13:27:07 GMT 2022","1848","","tab actions","","tab actions","get tab ids","get tab ids",""
"failed","Tue Mar 08 13:25:30 GMT 2022","Tue Mar 08 13:25:33 GMT 2022","2855","","addValue","","addValue","add value to existing input","add value to existing input",""
"failed","Tue Mar 08 13:25:58 GMT 2022","Tue Mar 08 13:26:00 GMT 2022","2492","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"failed","Tue Mar 08 13:27:06 GMT 2022","Tue Mar 08 13:27:08 GMT 2022","2100","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Tue Mar 08 13:27:07 GMT 2022","Tue Mar 08 13:27:07 GMT 2022","33","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Tue Mar 08 13:25:53 GMT 2022","Tue Mar 08 13:25:54 GMT 2022","1415","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"failed","Tue Mar 08 13:27:08 GMT 2022","Tue Mar 08 13:27:10 GMT 2022","1867","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"failed","Tue Mar 08 13:25:35 GMT 2022","Tue Mar 08 13:25:37 GMT 2022","1798","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"failed","Tue Mar 08 13:25:31 GMT 2022","Tue Mar 08 13:25:34 GMT 2022","3175","","click","","click","doubleClick","doubleClick",""
"passed","Tue Mar 08 13:26:37 GMT 2022","Tue Mar 08 13:26:37 GMT 2022","43","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Tue Mar 08 13:26:19 GMT 2022","Tue Mar 08 13:26:20 GMT 2022","591","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Tue Mar 08 13:26:37 GMT 2022","Tue Mar 08 13:26:37 GMT 2022","43","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"failed","Tue Mar 08 13:27:07 GMT 2022","Tue Mar 08 13:27:09 GMT 2022","2090","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Tue Mar 08 13:25:48 GMT 2022","Tue Mar 08 13:25:50 GMT 2022","2020","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Tue Mar 08 13:26:37 GMT 2022","Tue Mar 08 13:26:37 GMT 2022","28","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"failed","Tue Mar 08 13:27:00 GMT 2022","Tue Mar 08 13:27:02 GMT 2022","1903","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"failed","Tue Mar 08 13:27:10 GMT 2022","Tue Mar 08 13:27:12 GMT 2022","1269","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Tue Mar 08 13:26:18 GMT 2022","Tue Mar 08 13:26:19 GMT 2022","1073","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"broken","Tue Mar 08 13:26:59 GMT 2022","Tue Mar 08 13:27:00 GMT 2022","1322","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"failed","Tue Mar 08 13:25:59 GMT 2022","Tue Mar 08 13:26:02 GMT 2022","2530","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Tue Mar 08 13:25:26 GMT 2022","Tue Mar 08 13:25:29 GMT 2022","2339","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"failed","Tue Mar 08 13:27:12 GMT 2022","Tue Mar 08 13:27:13 GMT 2022","879","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Tue Mar 08 13:26:37 GMT 2022","Tue Mar 08 13:26:37 GMT 2022","94","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"failed","Tue Mar 08 13:26:22 GMT 2022","Tue Mar 08 13:26:24 GMT 2022","1770","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"failed","Tue Mar 08 13:27:01 GMT 2022","Tue Mar 08 13:27:03 GMT 2022","2386","","SetValue","","SetValue","setValue","setValue",""
"passed","Tue Mar 08 13:25:51 GMT 2022","Tue Mar 08 13:25:52 GMT 2022","1417","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"failed","Tue Mar 08 13:27:09 GMT 2022","Tue Mar 08 13:27:11 GMT 2022","1966","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"failed","Tue Mar 08 13:26:16 GMT 2022","Tue Mar 08 13:26:18 GMT 2022","2064","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Tue Mar 08 13:25:58 GMT 2022","Tue Mar 08 13:25:59 GMT 2022","1092","","waitForText","","waitForText","dynamic text","dynamic text",""
"failed","Tue Mar 08 13:25:53 GMT 2022","Tue Mar 08 13:25:56 GMT 2022","2761","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Tue Mar 08 13:26:24 GMT 2022","Tue Mar 08 13:26:25 GMT 2022","748","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Tue Mar 08 13:26:37 GMT 2022","Tue Mar 08 13:26:37 GMT 2022","52","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"failed","Tue Mar 08 13:25:29 GMT 2022","Tue Mar 08 13:25:32 GMT 2022","3131","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"failed","Tue Mar 08 13:26:56 GMT 2022","Tue Mar 08 13:26:58 GMT 2022","2006","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"failed","Tue Mar 08 13:27:19 GMT 2022","Tue Mar 08 13:27:20 GMT 2022","752","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"failed","Tue Mar 08 13:26:56 GMT 2022","Tue Mar 08 13:26:57 GMT 2022","1558","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"failed","Tue Mar 08 13:25:27 GMT 2022","Tue Mar 08 13:25:30 GMT 2022","3564","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"failed","Tue Mar 08 13:25:50 GMT 2022","Tue Mar 08 13:25:54 GMT 2022","3212","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"broken","Tue Mar 08 13:26:58 GMT 2022","Tue Mar 08 13:26:59 GMT 2022","1363","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Tue Mar 08 13:26:39 GMT 2022","Tue Mar 08 13:26:40 GMT 2022","829","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Tue Mar 08 13:27:03 GMT 2022","Tue Mar 08 13:27:04 GMT 2022","1565","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Tue Mar 08 13:27:07 GMT 2022","Tue Mar 08 13:27:07 GMT 2022","41","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Tue Mar 08 13:27:07 GMT 2022","Tue Mar 08 13:27:07 GMT 2022","49","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"failed","Tue Mar 08 13:25:26 GMT 2022","Tue Mar 08 13:25:30 GMT 2022","3614","","BackSpec","","BackSpec","back browser","back browser",""
"failed","Tue Mar 08 13:27:10 GMT 2022","Tue Mar 08 13:27:11 GMT 2022","1434","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"failed","Tue Mar 08 13:26:00 GMT 2022","Tue Mar 08 13:26:02 GMT 2022","1806","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"failed","Tue Mar 08 13:25:53 GMT 2022","Tue Mar 08 13:25:55 GMT 2022","2346","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"failed","Tue Mar 08 13:27:07 GMT 2022","Tue Mar 08 13:27:09 GMT 2022","1835","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"failed","Tue Mar 08 13:27:18 GMT 2022","Tue Mar 08 13:27:19 GMT 2022","900","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"failed","Tue Mar 08 13:25:57 GMT 2022","Tue Mar 08 13:26:00 GMT 2022","2231","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"failed","Tue Mar 08 13:25:33 GMT 2022","Tue Mar 08 13:25:35 GMT 2022","2515","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"failed","Tue Mar 08 13:27:03 GMT 2022","Tue Mar 08 13:27:06 GMT 2022","2745","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Tue Mar 08 13:27:07 GMT 2022","Tue Mar 08 13:27:07 GMT 2022","62","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"failed","Tue Mar 08 13:25:51 GMT 2022","Tue Mar 08 13:25:53 GMT 2022","2248","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"failed","Tue Mar 08 13:25:35 GMT 2022","Tue Mar 08 13:25:37 GMT 2022","1485","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Tue Mar 08 13:25:49 GMT 2022","Tue Mar 08 13:25:50 GMT 2022","976","","waitForUrl","","waitForUrl","correct url","correct url",""
"failed","Tue Mar 08 13:26:21 GMT 2022","Tue Mar 08 13:26:23 GMT 2022","2180","","getValue","","getValue","get value of input element","get value of input element",""
"failed","Tue Mar 08 13:26:02 GMT 2022","Tue Mar 08 13:26:03 GMT 2022","1873","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Tue Mar 08 13:25:54 GMT 2022","Tue Mar 08 13:25:55 GMT 2022","1334","","waitForText","","waitForText","correct text","correct text",""
"passed","Tue Mar 08 13:27:12 GMT 2022","Tue Mar 08 13:27:12 GMT 2022","327","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"failed","Tue Mar 08 13:25:33 GMT 2022","Tue Mar 08 13:25:35 GMT 2022","1935","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"failed","Tue Mar 08 13:25:32 GMT 2022","Tue Mar 08 13:25:34 GMT 2022","2169","","execute","","execute","failing execution","failing execution",""
"broken","Tue Mar 08 13:25:59 GMT 2022","Tue Mar 08 13:26:01 GMT 2022","1915","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"failed","Tue Mar 08 13:26:47 GMT 2022","Tue Mar 08 13:26:49 GMT 2022","1676","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"failed","Tue Mar 08 13:27:19 GMT 2022","Tue Mar 08 13:27:20 GMT 2022","631","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"failed","Tue Mar 08 13:25:26 GMT 2022","Tue Mar 08 13:25:30 GMT 2022","3749","","execute","","execute","successful execution","successful execution",""
"passed","Tue Mar 08 13:26:05 GMT 2022","Tue Mar 08 13:26:06 GMT 2022","484","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Tue Mar 08 13:25:57 GMT 2022","Tue Mar 08 13:25:58 GMT 2022","642","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Tue Mar 08 13:27:15 GMT 2022","Tue Mar 08 13:27:16 GMT 2022","331","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Tue Mar 08 13:26:33 GMT 2022","Tue Mar 08 13:26:34 GMT 2022","782","","waitForExist","","waitForExist","existing element","existing element",""
"failed","Tue Mar 08 13:25:27 GMT 2022","Tue Mar 08 13:25:30 GMT 2022","3746","","click","","click","singleClick ","singleClick ",""
"failed","Tue Mar 08 13:26:20 GMT 2022","Tue Mar 08 13:26:22 GMT 2022","1628","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"failed","Tue Mar 08 13:25:27 GMT 2022","Tue Mar 08 13:25:30 GMT 2022","3615","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Tue Mar 08 13:27:17 GMT 2022","Tue Mar 08 13:27:18 GMT 2022","561","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Tue Mar 08 13:25:29 GMT 2022","Tue Mar 08 13:25:29 GMT 2022","595","","acceptAlert","","acceptAlert","no alert","no alert",""
"failed","Tue Mar 08 13:25:34 GMT 2022","Tue Mar 08 13:25:36 GMT 2022","1886","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"failed","Tue Mar 08 13:27:19 GMT 2022","Tue Mar 08 13:27:19 GMT 2022","648","","setWindowSize","","setWindowSize","change window size","change window size",""
"broken","Tue Mar 08 13:26:00 GMT 2022","Tue Mar 08 13:26:02 GMT 2022","2648","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"failed","Tue Mar 08 13:26:40 GMT 2022","Tue Mar 08 13:26:42 GMT 2022","1902","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"failed","Tue Mar 08 13:25:58 GMT 2022","Tue Mar 08 13:26:01 GMT 2022","2536","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"failed","Tue Mar 08 13:26:04 GMT 2022","Tue Mar 08 13:26:05 GMT 2022","1347","","getCssProperty","","getCssProperty","null params","null params",""
"failed","Tue Mar 08 13:27:04 GMT 2022","Tue Mar 08 13:27:06 GMT 2022","2079","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"failed","Tue Mar 08 13:25:32 GMT 2022","Tue Mar 08 13:25:34 GMT 2022","2350","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"failed","Tue Mar 08 13:26:45 GMT 2022","Tue Mar 08 13:26:46 GMT 2022","1545","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"broken","Tue Mar 08 13:26:22 GMT 2022","Tue Mar 08 13:26:24 GMT 2022","2100","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"failed","Tue Mar 08 13:26:26 GMT 2022","Tue Mar 08 13:26:28 GMT 2022","1324","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Tue Mar 08 13:25:27 GMT 2022","Tue Mar 08 13:25:29 GMT 2022","2183","","doubleClick","","doubleClick","successful double click","successful double click",""
"failed","Tue Mar 08 13:26:46 GMT 2022","Tue Mar 08 13:26:48 GMT 2022","1414","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"failed","Tue Mar 08 13:26:55 GMT 2022","Tue Mar 08 13:26:58 GMT 2022","2357","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"failed","Tue Mar 08 13:26:43 GMT 2022","Tue Mar 08 13:26:45 GMT 2022","2113","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"failed","Tue Mar 08 13:26:24 GMT 2022","Tue Mar 08 13:26:26 GMT 2022","1757","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"failed","Tue Mar 08 13:27:17 GMT 2022","Tue Mar 08 13:27:18 GMT 2022","1132","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"failed","Tue Mar 08 13:27:18 GMT 2022","Tue Mar 08 13:27:19 GMT 2022","898","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Tue Mar 08 13:27:16 GMT 2022","Tue Mar 08 13:27:16 GMT 2022","457","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Tue Mar 08 13:27:07 GMT 2022","Tue Mar 08 13:27:07 GMT 2022","34","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"failed","Tue Mar 08 13:27:19 GMT 2022","Tue Mar 08 13:27:19 GMT 2022","658","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Tue Mar 08 13:26:53 GMT 2022","Tue Mar 08 13:26:54 GMT 2022","779","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Tue Mar 08 13:25:52 GMT 2022","Tue Mar 08 13:25:53 GMT 2022","895","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Tue Mar 08 13:25:57 GMT 2022","Tue Mar 08 13:25:57 GMT 2022","595","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"failed","Tue Mar 08 13:25:54 GMT 2022","Tue Mar 08 13:25:57 GMT 2022","2485","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Tue Mar 08 13:27:07 GMT 2022","Tue Mar 08 13:27:07 GMT 2022","27","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Tue Mar 08 13:27:07 GMT 2022","Tue Mar 08 13:27:07 GMT 2022","54","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"failed","Tue Mar 08 13:26:42 GMT 2022","Tue Mar 08 13:26:45 GMT 2022","2205","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Tue Mar 08 13:27:15 GMT 2022","Tue Mar 08 13:27:16 GMT 2022","645","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"failed","Tue Mar 08 13:27:14 GMT 2022","Tue Mar 08 13:27:15 GMT 2022","993","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"failed","Tue Mar 08 13:25:30 GMT 2022","Tue Mar 08 13:25:33 GMT 2022","2804","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
