"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 23 10:57:25 GMT 2022","Wed Nov 23 10:57:25 GMT 2022","417","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Wed Nov 23 11:14:40 GMT 2022","Wed Nov 23 11:14:40 GMT 2022","275","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Wed Nov 23 11:09:43 GMT 2022","Wed Nov 23 11:09:43 GMT 2022","149","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Wed Nov 23 10:56:32 GMT 2022","Wed Nov 23 10:56:35 GMT 2022","3181","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Wed Nov 23 10:57:41 GMT 2022","Wed Nov 23 10:57:41 GMT 2022","173","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Wed Nov 23 11:14:28 GMT 2022","Wed Nov 23 11:14:31 GMT 2022","3159","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Wed Nov 23 11:16:10 GMT 2022","Wed Nov 23 11:16:10 GMT 2022","10","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Wed Nov 23 10:56:43 GMT 2022","Wed Nov 23 10:56:45 GMT 2022","1236","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Wed Nov 23 11:09:25 GMT 2022","Wed Nov 23 11:09:25 GMT 2022","14","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Wed Nov 23 10:56:28 GMT 2022","Wed Nov 23 10:56:28 GMT 2022","185","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Wed Nov 23 11:10:40 GMT 2022","Wed Nov 23 11:10:43 GMT 2022","3144","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Wed Nov 23 10:56:25 GMT 2022","Wed Nov 23 10:56:25 GMT 2022","184","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Wed Nov 23 11:13:59 GMT 2022","Wed Nov 23 11:14:02 GMT 2022","3129","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Wed Nov 23 10:56:32 GMT 2022","Wed Nov 23 10:56:35 GMT 2022","3144","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Wed Nov 23 11:15:10 GMT 2022","Wed Nov 23 11:15:10 GMT 2022","133","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Wed Nov 23 11:09:43 GMT 2022","Wed Nov 23 11:09:43 GMT 2022","134","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Wed Nov 23 11:12:10 GMT 2022","Wed Nov 23 11:12:13 GMT 2022","3223","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Wed Nov 23 10:56:55 GMT 2022","Wed Nov 23 10:56:55 GMT 2022","361","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Wed Nov 23 11:12:10 GMT 2022","Wed Nov 23 11:12:10 GMT 2022","242","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Wed Nov 23 10:56:40 GMT 2022","Wed Nov 23 10:56:40 GMT 2022","263","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Wed Nov 23 10:55:55 GMT 2022","Wed Nov 23 10:55:56 GMT 2022","248","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Wed Nov 23 11:09:40 GMT 2022","Wed Nov 23 11:09:43 GMT 2022","3195","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Wed Nov 23 11:03:40 GMT 2022","Wed Nov 23 11:03:40 GMT 2022","209","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Wed Nov 23 10:56:55 GMT 2022","Wed Nov 23 10:56:55 GMT 2022","241","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Wed Nov 23 10:57:25 GMT 2022","Wed Nov 23 10:57:25 GMT 2022","362","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Wed Nov 23 11:09:25 GMT 2022","Wed Nov 23 11:09:25 GMT 2022","10","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Wed Nov 23 11:09:43 GMT 2022","Wed Nov 23 11:09:44 GMT 2022","1238","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Wed Nov 23 11:12:10 GMT 2022","Wed Nov 23 11:12:10 GMT 2022","345","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Wed Nov 23 11:10:55 GMT 2022","Wed Nov 23 11:10:55 GMT 2022","351","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Wed Nov 23 11:14:10 GMT 2022","Wed Nov 23 11:14:10 GMT 2022","128","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Wed Nov 23 11:16:25 GMT 2022","Wed Nov 23 11:16:25 GMT 2022","218","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Wed Nov 23 11:03:40 GMT 2022","Wed Nov 23 11:03:43 GMT 2022","3159","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Wed Nov 23 10:55:34 GMT 2022","Wed Nov 23 10:55:37 GMT 2022","3203","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Wed Nov 23 10:57:13 GMT 2022","Wed Nov 23 10:57:13 GMT 2022","113","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Wed Nov 23 10:57:10 GMT 2022","Wed Nov 23 10:57:13 GMT 2022","3179","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Wed Nov 23 11:15:28 GMT 2022","Wed Nov 23 11:15:28 GMT 2022","147","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Wed Nov 23 11:09:25 GMT 2022","Wed Nov 23 11:09:25 GMT 2022","21","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Wed Nov 23 11:15:40 GMT 2022","Wed Nov 23 11:15:44 GMT 2022","4160","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Wed Nov 23 11:10:40 GMT 2022","Wed Nov 23 11:10:40 GMT 2022","154","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Wed Nov 23 11:16:40 GMT 2022","Wed Nov 23 11:16:40 GMT 2022","326","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Wed Nov 23 10:55:41 GMT 2022","Wed Nov 23 10:55:41 GMT 2022","419","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Wed Nov 23 11:10:40 GMT 2022","Wed Nov 23 11:10:40 GMT 2022","215","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Wed Nov 23 11:14:40 GMT 2022","Wed Nov 23 11:14:40 GMT 2022","191","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Wed Nov 23 10:56:25 GMT 2022","Wed Nov 23 10:56:25 GMT 2022","340","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Wed Nov 23 11:09:55 GMT 2022","Wed Nov 23 11:09:55 GMT 2022","225","","isDisplayedInViewport","","isDisplayedInViewport","element displayed in viewport","element displayed in viewport",""
"passed","Wed Nov 23 10:56:25 GMT 2022","Wed Nov 23 10:56:25 GMT 2022","495","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Wed Nov 23 11:10:55 GMT 2022","Wed Nov 23 11:10:55 GMT 2022","239","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Wed Nov 23 11:15:10 GMT 2022","Wed Nov 23 11:15:10 GMT 2022","203","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Wed Nov 23 11:16:40 GMT 2022","Wed Nov 23 11:16:40 GMT 2022","335","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Wed Nov 23 10:56:14 GMT 2022","Wed Nov 23 10:56:17 GMT 2022","3255","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Wed Nov 23 10:56:28 GMT 2022","Wed Nov 23 10:56:32 GMT 2022","3144","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Wed Nov 23 11:09:25 GMT 2022","Wed Nov 23 11:09:25 GMT 2022","16","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Wed Nov 23 10:55:26 GMT 2022","Wed Nov 23 10:55:26 GMT 2022","840","","click","","click","singleClick ","singleClick ",""
"passed","Wed Nov 23 11:11:10 GMT 2022","Wed Nov 23 11:11:11 GMT 2022","1260","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Wed Nov 23 10:55:40 GMT 2022","Wed Nov 23 10:55:41 GMT 2022","332","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Wed Nov 23 11:14:25 GMT 2022","Wed Nov 23 11:14:25 GMT 2022","367","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Wed Nov 23 10:56:48 GMT 2022","Wed Nov 23 10:56:51 GMT 2022","3147","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Wed Nov 23 11:11:40 GMT 2022","Wed Nov 23 11:11:40 GMT 2022","276","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Wed Nov 23 10:55:57 GMT 2022","Wed Nov 23 10:56:00 GMT 2022","3373","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Wed Nov 23 10:55:40 GMT 2022","Wed Nov 23 10:55:40 GMT 2022","691","","CloseNewTabSpec","","CloseNewTabSpec","Open new tab and then close it","Open new tab and then close it",""
"passed","Wed Nov 23 11:15:55 GMT 2022","Wed Nov 23 11:15:55 GMT 2022","150","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Wed Nov 23 10:56:45 GMT 2022","Wed Nov 23 10:56:48 GMT 2022","3220","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Wed Nov 23 10:57:10 GMT 2022","Wed Nov 23 10:57:10 GMT 2022","344","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Wed Nov 23 10:56:10 GMT 2022","Wed Nov 23 10:56:10 GMT 2022","603","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Wed Nov 23 10:56:40 GMT 2022","Wed Nov 23 10:56:40 GMT 2022","417","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Wed Nov 23 10:56:55 GMT 2022","Wed Nov 23 10:56:56 GMT 2022","151","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Wed Nov 23 10:57:40 GMT 2022","Wed Nov 23 10:57:40 GMT 2022","274","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Wed Nov 23 10:55:55 GMT 2022","Wed Nov 23 10:55:57 GMT 2022","1671","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Wed Nov 23 11:16:10 GMT 2022","Wed Nov 23 11:16:10 GMT 2022","18","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Wed Nov 23 11:16:10 GMT 2022","Wed Nov 23 11:16:10 GMT 2022","9","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Wed Nov 23 10:56:10 GMT 2022","Wed Nov 23 10:56:11 GMT 2022","280","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Wed Nov 23 10:57:40 GMT 2022","Wed Nov 23 10:57:40 GMT 2022","352","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Wed Nov 23 11:16:10 GMT 2022","Wed Nov 23 11:16:10 GMT 2022","8","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Wed Nov 23 11:03:40 GMT 2022","Wed Nov 23 11:03:40 GMT 2022","266","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Wed Nov 23 11:15:28 GMT 2022","Wed Nov 23 11:15:28 GMT 2022","146","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Wed Nov 23 10:57:25 GMT 2022","Wed Nov 23 10:57:25 GMT 2022","136","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Wed Nov 23 10:57:10 GMT 2022","Wed Nov 23 10:57:10 GMT 2022","412","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Wed Nov 23 10:56:10 GMT 2022","Wed Nov 23 10:56:13 GMT 2022","3210","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Wed Nov 23 10:56:25 GMT 2022","Wed Nov 23 10:56:28 GMT 2022","3196","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Wed Nov 23 11:03:55 GMT 2022","Wed Nov 23 11:03:58 GMT 2022","3150","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Wed Nov 23 11:09:55 GMT 2022","Wed Nov 23 11:09:55 GMT 2022","167","","isDisplayedInViewport","","isDisplayedInViewport","element is not displayed in viewport","element is not displayed in viewport",""
"passed","Wed Nov 23 10:56:55 GMT 2022","Wed Nov 23 10:56:55 GMT 2022","267","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Wed Nov 23 11:11:25 GMT 2022","Wed Nov 23 11:11:25 GMT 2022","440","","SetValue","","SetValue","setValue","setValue",""
"passed","Wed Nov 23 10:56:55 GMT 2022","Wed Nov 23 10:56:55 GMT 2022","395","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Wed Nov 23 11:10:25 GMT 2022","Wed Nov 23 11:10:25 GMT 2022","354","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Wed Nov 23 11:15:28 GMT 2022","Wed Nov 23 11:15:29 GMT 2022","1148","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Wed Nov 23 10:57:25 GMT 2022","Wed Nov 23 10:57:25 GMT 2022","199","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Wed Nov 23 10:55:26 GMT 2022","Wed Nov 23 10:55:27 GMT 2022","462","","click","","click","doubleClick","doubleClick",""
"passed","Wed Nov 23 10:57:41 GMT 2022","Wed Nov 23 10:57:44 GMT 2022","3159","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Wed Nov 23 11:15:44 GMT 2022","Wed Nov 23 11:15:44 GMT 2022","189","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Wed Nov 23 10:57:13 GMT 2022","Wed Nov 23 10:57:14 GMT 2022","175","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Wed Nov 23 11:16:40 GMT 2022","Wed Nov 23 11:16:40 GMT 2022","135","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Wed Nov 23 11:15:40 GMT 2022","Wed Nov 23 11:15:40 GMT 2022","257","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Wed Nov 23 10:57:40 GMT 2022","Wed Nov 23 10:57:41 GMT 2022","199","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Wed Nov 23 11:15:55 GMT 2022","Wed Nov 23 11:15:55 GMT 2022","298","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Wed Nov 23 10:56:11 GMT 2022","Wed Nov 23 10:56:14 GMT 2022","3194","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Wed Nov 23 11:14:55 GMT 2022","Wed Nov 23 11:14:55 GMT 2022","131","","setWindowSize","","setWindowSize","change window size","change window size",""
