"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Mar 07 19:28:42 GMT 2022","Mon Mar 07 19:28:45 GMT 2022","3056","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Mon Mar 07 19:30:17 GMT 2022","Mon Mar 07 19:30:18 GMT 2022","787","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"failed","Mon Mar 07 19:29:34 GMT 2022","Mon Mar 07 19:29:35 GMT 2022","1478","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"failed","Mon Mar 07 19:28:06 GMT 2022","Mon Mar 07 19:28:08 GMT 2022","2331","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Mon Mar 07 19:28:35 GMT 2022","Mon Mar 07 19:28:36 GMT 2022","1309","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"failed","Mon Mar 07 19:29:58 GMT 2022","Mon Mar 07 19:30:00 GMT 2022","2259","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"failed","Mon Mar 07 19:28:12 GMT 2022","Mon Mar 07 19:28:15 GMT 2022","3050","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"failed","Mon Mar 07 19:28:05 GMT 2022","Mon Mar 07 19:28:08 GMT 2022","2546","","execute","","execute","successful execution","successful execution",""
"failed","Mon Mar 07 19:28:12 GMT 2022","Mon Mar 07 19:28:14 GMT 2022","2854","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Mon Mar 07 19:29:30 GMT 2022","Mon Mar 07 19:29:30 GMT 2022","74","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"failed","Mon Mar 07 19:30:17 GMT 2022","Mon Mar 07 19:30:18 GMT 2022","478","","waitForClickable","","waitForClickable","custom options","custom options",""
"failed","Mon Mar 07 19:29:08 GMT 2022","Mon Mar 07 19:29:10 GMT 2022","1449","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Mon Mar 07 19:29:35 GMT 2022","Mon Mar 07 19:29:38 GMT 2022","2289","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Mon Mar 07 19:28:34 GMT 2022","Mon Mar 07 19:28:35 GMT 2022","1307","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"failed","Mon Mar 07 19:28:15 GMT 2022","Mon Mar 07 19:28:17 GMT 2022","2150","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Mon Mar 07 19:29:32 GMT 2022","Mon Mar 07 19:29:33 GMT 2022","1043","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"failed","Mon Mar 07 19:28:33 GMT 2022","Mon Mar 07 19:28:34 GMT 2022","1307","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"broken","Mon Mar 07 19:29:55 GMT 2022","Mon Mar 07 19:29:56 GMT 2022","1587","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"failed","Mon Mar 07 19:29:11 GMT 2022","Mon Mar 07 19:29:13 GMT 2022","2701","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"failed","Mon Mar 07 19:28:38 GMT 2022","Mon Mar 07 19:28:40 GMT 2022","1640","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"broken","Mon Mar 07 19:29:09 GMT 2022","Mon Mar 07 19:29:11 GMT 2022","1336","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"failed","Mon Mar 07 19:28:08 GMT 2022","Mon Mar 07 19:28:12 GMT 2022","3750","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Mon Mar 07 19:30:06 GMT 2022","Mon Mar 07 19:30:07 GMT 2022","43","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"failed","Mon Mar 07 19:28:45 GMT 2022","Mon Mar 07 19:28:47 GMT 2022","2554","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Mon Mar 07 19:30:06 GMT 2022","Mon Mar 07 19:30:06 GMT 2022","89","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"failed","Mon Mar 07 19:28:15 GMT 2022","Mon Mar 07 19:28:17 GMT 2022","2146","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"failed","Mon Mar 07 19:28:47 GMT 2022","Mon Mar 07 19:28:49 GMT 2022","1873","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"failed","Mon Mar 07 19:29:38 GMT 2022","Mon Mar 07 19:29:40 GMT 2022","2240","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"failed","Mon Mar 07 19:30:06 GMT 2022","Mon Mar 07 19:30:08 GMT 2022","1777","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Mon Mar 07 19:28:38 GMT 2022","Mon Mar 07 19:28:41 GMT 2022","2996","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"broken","Mon Mar 07 19:29:53 GMT 2022","Mon Mar 07 19:29:55 GMT 2022","1973","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Mon Mar 07 19:29:58 GMT 2022","Mon Mar 07 19:29:59 GMT 2022","1043","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Mon Mar 07 19:29:30 GMT 2022","Mon Mar 07 19:29:30 GMT 2022","16","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"failed","Mon Mar 07 19:29:52 GMT 2022","Mon Mar 07 19:29:53 GMT 2022","1257","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Mon Mar 07 19:28:40 GMT 2022","Mon Mar 07 19:28:43 GMT 2022","2936","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Mon Mar 07 19:28:35 GMT 2022","Mon Mar 07 19:28:36 GMT 2022","909","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"failed","Mon Mar 07 19:28:08 GMT 2022","Mon Mar 07 19:28:11 GMT 2022","3287","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"failed","Mon Mar 07 19:28:10 GMT 2022","Mon Mar 07 19:28:13 GMT 2022","3300","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"failed","Mon Mar 07 19:30:01 GMT 2022","Mon Mar 07 19:30:04 GMT 2022","2458","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"failed","Mon Mar 07 19:29:42 GMT 2022","Mon Mar 07 19:29:43 GMT 2022","1304","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"broken","Mon Mar 07 19:28:46 GMT 2022","Mon Mar 07 19:28:47 GMT 2022","1385","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Mon Mar 07 19:28:05 GMT 2022","Mon Mar 07 19:28:08 GMT 2022","2446","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"failed","Mon Mar 07 19:30:15 GMT 2022","Mon Mar 07 19:30:15 GMT 2022","696","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Mon Mar 07 19:29:28 GMT 2022","Mon Mar 07 19:29:29 GMT 2022","935","","url","","url","navigate successfully","navigate successfully",""
"failed","Mon Mar 07 19:29:34 GMT 2022","Mon Mar 07 19:29:35 GMT 2022","1447","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"failed","Mon Mar 07 19:29:33 GMT 2022","Mon Mar 07 19:29:34 GMT 2022","1519","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Mon Mar 07 19:28:06 GMT 2022","Mon Mar 07 19:28:07 GMT 2022","1822","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"failed","Mon Mar 07 19:29:43 GMT 2022","Mon Mar 07 19:29:45 GMT 2022","1773","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"failed","Mon Mar 07 19:28:08 GMT 2022","Mon Mar 07 19:28:12 GMT 2022","3398","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"failed","Mon Mar 07 19:28:06 GMT 2022","Mon Mar 07 19:28:08 GMT 2022","2436","","click","","click","singleClick ","singleClick ",""
"failed","Mon Mar 07 19:28:06 GMT 2022","Mon Mar 07 19:28:08 GMT 2022","2390","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"failed","Mon Mar 07 19:30:04 GMT 2022","Mon Mar 07 19:30:06 GMT 2022","1453","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Mon Mar 07 19:29:07 GMT 2022","Mon Mar 07 19:29:08 GMT 2022","565","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"failed","Mon Mar 07 19:28:06 GMT 2022","Mon Mar 07 19:28:08 GMT 2022","2204","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Mon Mar 07 19:29:12 GMT 2022","Mon Mar 07 19:29:14 GMT 2022","1317","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"failed","Mon Mar 07 19:30:08 GMT 2022","Mon Mar 07 19:30:10 GMT 2022","2199","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"failed","Mon Mar 07 19:30:17 GMT 2022","Mon Mar 07 19:30:18 GMT 2022","987","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"failed","Mon Mar 07 19:29:50 GMT 2022","Mon Mar 07 19:29:52 GMT 2022","1107","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"failed","Mon Mar 07 19:30:11 GMT 2022","Mon Mar 07 19:30:12 GMT 2022","1037","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Mon Mar 07 19:30:06 GMT 2022","Mon Mar 07 19:30:06 GMT 2022","60","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Mon Mar 07 19:28:40 GMT 2022","Mon Mar 07 19:28:44 GMT 2022","4291","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Mon Mar 07 19:28:31 GMT 2022","Mon Mar 07 19:28:31 GMT 2022","820","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Mon Mar 07 19:29:49 GMT 2022","Mon Mar 07 19:29:50 GMT 2022","915","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"failed","Mon Mar 07 19:28:42 GMT 2022","Mon Mar 07 19:28:45 GMT 2022","2826","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"failed","Mon Mar 07 19:28:12 GMT 2022","Mon Mar 07 19:28:15 GMT 2022","2412","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"failed","Mon Mar 07 19:30:12 GMT 2022","Mon Mar 07 19:30:13 GMT 2022","877","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"failed","Mon Mar 07 19:29:55 GMT 2022","Mon Mar 07 19:29:58 GMT 2022","2265","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"failed","Mon Mar 07 19:29:40 GMT 2022","Mon Mar 07 19:29:42 GMT 2022","1756","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Mon Mar 07 19:30:07 GMT 2022","Mon Mar 07 19:30:07 GMT 2022","43","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Mon Mar 07 19:29:38 GMT 2022","Mon Mar 07 19:29:39 GMT 2022","749","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"failed","Mon Mar 07 19:28:47 GMT 2022","Mon Mar 07 19:28:50 GMT 2022","2729","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Mon Mar 07 19:28:31 GMT 2022","Mon Mar 07 19:28:33 GMT 2022","1290","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"failed","Mon Mar 07 19:29:52 GMT 2022","Mon Mar 07 19:29:54 GMT 2022","2084","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"failed","Mon Mar 07 19:30:09 GMT 2022","Mon Mar 07 19:30:10 GMT 2022","1172","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"broken","Mon Mar 07 19:28:46 GMT 2022","Mon Mar 07 19:28:48 GMT 2022","2043","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"failed","Mon Mar 07 19:30:01 GMT 2022","Mon Mar 07 19:30:02 GMT 2022","1469","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"failed","Mon Mar 07 19:29:07 GMT 2022","Mon Mar 07 19:29:09 GMT 2022","2005","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"failed","Mon Mar 07 19:30:00 GMT 2022","Mon Mar 07 19:30:01 GMT 2022","1355","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"failed","Mon Mar 07 19:30:10 GMT 2022","Mon Mar 07 19:30:11 GMT 2022","1226","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Mon Mar 07 19:30:06 GMT 2022","Mon Mar 07 19:30:06 GMT 2022","65","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Mon Mar 07 19:30:16 GMT 2022","Mon Mar 07 19:30:16 GMT 2022","595","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"failed","Mon Mar 07 19:30:19 GMT 2022","Mon Mar 07 19:30:20 GMT 2022","1356","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"failed","Mon Mar 07 19:30:16 GMT 2022","Mon Mar 07 19:30:17 GMT 2022","944","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"failed","Mon Mar 07 19:28:17 GMT 2022","Mon Mar 07 19:28:19 GMT 2022","1796","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"failed","Mon Mar 07 19:30:00 GMT 2022","Mon Mar 07 19:30:02 GMT 2022","2439","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"failed","Mon Mar 07 19:30:03 GMT 2022","Mon Mar 07 19:30:05 GMT 2022","2019","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"failed","Mon Mar 07 19:29:36 GMT 2022","Mon Mar 07 19:29:38 GMT 2022","1373","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"failed","Mon Mar 07 19:29:12 GMT 2022","Mon Mar 07 19:29:14 GMT 2022","2495","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"failed","Mon Mar 07 19:29:06 GMT 2022","Mon Mar 07 19:29:07 GMT 2022","1133","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"failed","Mon Mar 07 19:29:34 GMT 2022","Mon Mar 07 19:29:35 GMT 2022","1327","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"failed","Mon Mar 07 19:28:33 GMT 2022","Mon Mar 07 19:28:34 GMT 2022","1085","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Mon Mar 07 19:29:30 GMT 2022","Mon Mar 07 19:29:30 GMT 2022","6","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"failed","Mon Mar 07 19:29:00 GMT 2022","Mon Mar 07 19:29:01 GMT 2022","1055","","getLocation","","getLocation","get element Location","get element Location",""
"failed","Mon Mar 07 19:28:34 GMT 2022","Mon Mar 07 19:28:38 GMT 2022","3820","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"failed","Mon Mar 07 19:28:32 GMT 2022","Mon Mar 07 19:28:34 GMT 2022","2115","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Mon Mar 07 19:28:36 GMT 2022","Mon Mar 07 19:28:38 GMT 2022","1687","","waitForText","","waitForText","correct text","correct text",""
"failed","Mon Mar 07 19:28:34 GMT 2022","Mon Mar 07 19:28:38 GMT 2022","4375","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"failed","Mon Mar 07 19:28:49 GMT 2022","Mon Mar 07 19:28:51 GMT 2022","1762","","getCssProperty","","getCssProperty","null params","null params",""
"failed","Mon Mar 07 19:28:43 GMT 2022","Mon Mar 07 19:28:44 GMT 2022","1012","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"failed","Mon Mar 07 19:28:08 GMT 2022","Mon Mar 07 19:28:12 GMT 2022","3693","","click","","click","doubleClick","doubleClick",""
"failed","Mon Mar 07 19:28:36 GMT 2022","Mon Mar 07 19:28:37 GMT 2022","1289","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"failed","Mon Mar 07 19:29:14 GMT 2022","Mon Mar 07 19:29:15 GMT 2022","1287","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"failed","Mon Mar 07 19:30:18 GMT 2022","Mon Mar 07 19:30:19 GMT 2022","812","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"failed","Mon Mar 07 19:30:20 GMT 2022","Mon Mar 07 19:30:20 GMT 2022","100","","setWindowSize","","setWindowSize","change window size","change window size",""
"failed","Mon Mar 07 19:29:38 GMT 2022","Mon Mar 07 19:29:40 GMT 2022","2204","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"failed","Mon Mar 07 19:28:38 GMT 2022","Mon Mar 07 19:28:40 GMT 2022","1901","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Mon Mar 07 19:29:38 GMT 2022","Mon Mar 07 19:29:38 GMT 2022","622","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"failed","Mon Mar 07 19:30:18 GMT 2022","Mon Mar 07 19:30:19 GMT 2022","1759","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Mon Mar 07 19:29:14 GMT 2022","Mon Mar 07 19:29:15 GMT 2022","611","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"failed","Mon Mar 07 19:29:03 GMT 2022","Mon Mar 07 19:29:04 GMT 2022","1091","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Mon Mar 07 19:29:14 GMT 2022","Mon Mar 07 19:29:14 GMT 2022","807","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Mon Mar 07 19:28:51 GMT 2022","Mon Mar 07 19:28:53 GMT 2022","1419","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"failed","Mon Mar 07 19:28:07 GMT 2022","Mon Mar 07 19:28:09 GMT 2022","1241","","dismissAlert","","dismissAlert","no alert","no alert",""
"failed","Mon Mar 07 19:28:41 GMT 2022","Mon Mar 07 19:28:42 GMT 2022","1114","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"failed","Mon Mar 07 19:28:05 GMT 2022","Mon Mar 07 19:28:08 GMT 2022","2713","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Mon Mar 07 19:29:06 GMT 2022","Mon Mar 07 19:29:07 GMT 2022","1175","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Mon Mar 07 19:29:30 GMT 2022","Mon Mar 07 19:29:30 GMT 2022","31","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"failed","Mon Mar 07 19:28:41 GMT 2022","Mon Mar 07 19:28:44 GMT 2022","3125","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"failed","Mon Mar 07 19:28:08 GMT 2022","Mon Mar 07 19:28:11 GMT 2022","2895","","execute","","execute","get string result","get string result",""
"failed","Mon Mar 07 19:30:20 GMT 2022","Mon Mar 07 19:30:21 GMT 2022","1035","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"failed","Mon Mar 07 19:30:07 GMT 2022","Mon Mar 07 19:30:08 GMT 2022","1699","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"failed","Mon Mar 07 19:28:13 GMT 2022","Mon Mar 07 19:28:16 GMT 2022","3234","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"failed","Mon Mar 07 19:28:36 GMT 2022","Mon Mar 07 19:28:38 GMT 2022","1575","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Mon Mar 07 19:28:05 GMT 2022","Mon Mar 07 19:28:08 GMT 2022","2359","","doubleClick","","doubleClick","successful double click","successful double click",""
"failed","Mon Mar 07 19:29:07 GMT 2022","Mon Mar 07 19:29:08 GMT 2022","1452","","getValue","","getValue","get value of input element","get value of input element",""
"failed","Mon Mar 07 19:28:38 GMT 2022","Mon Mar 07 19:28:43 GMT 2022","4396","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"failed","Mon Mar 07 19:29:09 GMT 2022","Mon Mar 07 19:29:11 GMT 2022","2135","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"failed","Mon Mar 07 19:28:40 GMT 2022","Mon Mar 07 19:28:43 GMT 2022","3376","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"failed","Mon Mar 07 19:30:21 GMT 2022","Mon Mar 07 19:30:22 GMT 2022","626","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"failed","Mon Mar 07 19:28:40 GMT 2022","Mon Mar 07 19:28:42 GMT 2022","1887","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"failed","Mon Mar 07 19:30:18 GMT 2022","Mon Mar 07 19:30:20 GMT 2022","1717","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"failed","Mon Mar 07 19:28:39 GMT 2022","Mon Mar 07 19:28:40 GMT 2022","1295","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"failed","Mon Mar 07 19:29:17 GMT 2022","Mon Mar 07 19:29:19 GMT 2022","1705","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Mon Mar 07 19:30:17 GMT 2022","Mon Mar 07 19:30:17 GMT 2022","537","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"failed","Mon Mar 07 19:28:38 GMT 2022","Mon Mar 07 19:28:41 GMT 2022","3138","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"failed","Mon Mar 07 19:28:11 GMT 2022","Mon Mar 07 19:28:14 GMT 2022","2661","","execute","","execute","failing execution","failing execution",""
"passed","Mon Mar 07 19:28:32 GMT 2022","Mon Mar 07 19:28:33 GMT 2022","1356","","waitForUrl","","waitForUrl","correct url","correct url",""
"failed","Mon Mar 07 19:29:08 GMT 2022","Mon Mar 07 19:29:09 GMT 2022","1218","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Mon Mar 07 19:30:15 GMT 2022","Mon Mar 07 19:30:17 GMT 2022","1230","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"failed","Mon Mar 07 19:29:58 GMT 2022","Mon Mar 07 19:29:59 GMT 2022","1144","","SetValue","","SetValue","setValue","setValue",""
"passed","Mon Mar 07 19:29:24 GMT 2022","Mon Mar 07 19:29:25 GMT 2022","955","","waitForExist","","waitForExist","existing element","existing element",""
"failed","Mon Mar 07 19:28:08 GMT 2022","Mon Mar 07 19:28:10 GMT 2022","1551","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"failed","Mon Mar 07 19:30:04 GMT 2022","Mon Mar 07 19:30:06 GMT 2022","2446","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"failed","Mon Mar 07 19:29:15 GMT 2022","Mon Mar 07 19:29:17 GMT 2022","1624","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Mon Mar 07 19:30:06 GMT 2022","Mon Mar 07 19:30:06 GMT 2022","11","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
