"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 15 11:42:33 GMT 2022","Tue Nov 15 11:42:33 GMT 2022","573","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Tue Nov 15 11:42:52 GMT 2022","Tue Nov 15 11:42:54 GMT 2022","2162","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Tue Nov 15 11:41:42 GMT 2022","Tue Nov 15 11:41:45 GMT 2022","3953","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Tue Nov 15 11:42:32 GMT 2022","Tue Nov 15 11:42:34 GMT 2022","1401","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Tue Nov 15 11:41:21 GMT 2022","Tue Nov 15 11:41:22 GMT 2022","667","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Tue Nov 15 11:42:21 GMT 2022","Tue Nov 15 11:42:25 GMT 2022","3537","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Tue Nov 15 11:41:35 GMT 2022","Tue Nov 15 11:41:36 GMT 2022","1467","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Tue Nov 15 11:42:54 GMT 2022","Tue Nov 15 11:42:58 GMT 2022","3315","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Tue Nov 15 11:42:11 GMT 2022","Tue Nov 15 11:42:12 GMT 2022","455","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Tue Nov 15 11:42:29 GMT 2022","Tue Nov 15 11:42:29 GMT 2022","816","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Tue Nov 15 11:41:43 GMT 2022","Tue Nov 15 11:41:47 GMT 2022","3450","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Tue Nov 15 11:41:46 GMT 2022","Tue Nov 15 11:41:46 GMT 2022","620","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Tue Nov 15 11:41:46 GMT 2022","Tue Nov 15 11:41:47 GMT 2022","415","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Tue Nov 15 11:42:57 GMT 2022","Tue Nov 15 11:42:57 GMT 2022","143","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Tue Nov 15 11:42:36 GMT 2022","Tue Nov 15 11:42:36 GMT 2022","520","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Tue Nov 15 11:41:45 GMT 2022","Tue Nov 15 11:41:48 GMT 2022","3503","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Tue Nov 15 11:41:41 GMT 2022","Tue Nov 15 11:41:45 GMT 2022","3440","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Tue Nov 15 11:41:50 GMT 2022","Tue Nov 15 11:41:54 GMT 2022","3537","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Tue Nov 15 11:42:37 GMT 2022","Tue Nov 15 11:42:38 GMT 2022","887","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Tue Nov 15 11:42:53 GMT 2022","Tue Nov 15 11:42:54 GMT 2022","309","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Tue Nov 15 11:42:34 GMT 2022","Tue Nov 15 11:42:35 GMT 2022","1038","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Tue Nov 15 11:42:32 GMT 2022","Tue Nov 15 11:42:33 GMT 2022","1450","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Tue Nov 15 11:42:45 GMT 2022","Tue Nov 15 11:42:46 GMT 2022","1163","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Tue Nov 15 11:42:26 GMT 2022","Tue Nov 15 11:42:26 GMT 2022","678","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Tue Nov 15 11:42:45 GMT 2022","Tue Nov 15 11:42:47 GMT 2022","1423","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Tue Nov 15 11:41:57 GMT 2022","Tue Nov 15 11:41:58 GMT 2022","764","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Tue Nov 15 11:43:00 GMT 2022","Tue Nov 15 11:43:03 GMT 2022","3143","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Tue Nov 15 11:42:10 GMT 2022","Tue Nov 15 11:42:11 GMT 2022","1135","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Tue Nov 15 11:42:35 GMT 2022","Tue Nov 15 11:42:36 GMT 2022","806","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Tue Nov 15 11:42:19 GMT 2022","Tue Nov 15 11:42:19 GMT 2022","44","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Tue Nov 15 11:42:19 GMT 2022","Tue Nov 15 11:42:19 GMT 2022","53","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Tue Nov 15 11:41:35 GMT 2022","Tue Nov 15 11:41:36 GMT 2022","1133","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Tue Nov 15 11:41:54 GMT 2022","Tue Nov 15 11:41:55 GMT 2022","384","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Tue Nov 15 11:42:19 GMT 2022","Tue Nov 15 11:42:19 GMT 2022","30","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Tue Nov 15 11:42:50 GMT 2022","Tue Nov 15 11:42:50 GMT 2022","86","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Tue Nov 15 11:41:18 GMT 2022","Tue Nov 15 11:41:20 GMT 2022","1446","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Tue Nov 15 11:41:16 GMT 2022","Tue Nov 15 11:41:18 GMT 2022","2460","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Tue Nov 15 11:41:37 GMT 2022","Tue Nov 15 11:41:41 GMT 2022","3533","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Tue Nov 15 11:41:46 GMT 2022","Tue Nov 15 11:41:50 GMT 2022","3674","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Tue Nov 15 11:43:00 GMT 2022","Tue Nov 15 11:43:00 GMT 2022","168","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Tue Nov 15 11:42:07 GMT 2022","Tue Nov 15 11:42:10 GMT 2022","3483","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Tue Nov 15 11:42:57 GMT 2022","Tue Nov 15 11:42:58 GMT 2022","1142","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Tue Nov 15 11:41:34 GMT 2022","Tue Nov 15 11:41:35 GMT 2022","1092","","execute","","execute","successful execution","successful execution",""
"passed","Tue Nov 15 11:41:52 GMT 2022","Tue Nov 15 11:41:53 GMT 2022","569","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Tue Nov 15 11:41:18 GMT 2022","Tue Nov 15 11:41:19 GMT 2022","1260","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Tue Nov 15 11:41:22 GMT 2022","Tue Nov 15 11:41:25 GMT 2022","3457","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Tue Nov 15 11:41:35 GMT 2022","Tue Nov 15 11:41:36 GMT 2022","615","","execute","","execute","get string result","get string result",""
"passed","Tue Nov 15 11:42:21 GMT 2022","Tue Nov 15 11:42:25 GMT 2022","3821","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Tue Nov 15 11:42:02 GMT 2022","Tue Nov 15 11:42:06 GMT 2022","3682","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Tue Nov 15 11:42:02 GMT 2022","Tue Nov 15 11:42:03 GMT 2022","1120","","getValue","","getValue","get value of input element","get value of input element",""
"failed","Tue Nov 15 11:42:09 GMT 2022","Tue Nov 15 11:42:10 GMT 2022","1507","","isDisplayedInViewport","","isDisplayedInViewport","element is not displayed in viewport","element is not displayed in viewport",""
"passed","Tue Nov 15 11:42:36 GMT 2022","Tue Nov 15 11:42:37 GMT 2022","831","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Tue Nov 15 11:42:02 GMT 2022","Tue Nov 15 11:42:02 GMT 2022","798","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Tue Nov 15 11:41:47 GMT 2022","Tue Nov 15 11:41:50 GMT 2022","3387","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Tue Nov 15 11:41:19 GMT 2022","Tue Nov 15 11:41:23 GMT 2022","4020","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Tue Nov 15 11:42:12 GMT 2022","Tue Nov 15 11:42:13 GMT 2022","476","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Tue Nov 15 11:41:58 GMT 2022","Tue Nov 15 11:41:59 GMT 2022","468","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Tue Nov 15 11:42:38 GMT 2022","Tue Nov 15 11:42:39 GMT 2022","874","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Tue Nov 15 11:41:24 GMT 2022","Tue Nov 15 11:41:27 GMT 2022","3583","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Tue Nov 15 11:41:36 GMT 2022","Tue Nov 15 11:41:40 GMT 2022","3605","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Tue Nov 15 11:41:16 GMT 2022","Tue Nov 15 11:41:18 GMT 2022","2478","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Tue Nov 15 11:41:58 GMT 2022","Tue Nov 15 11:41:58 GMT 2022","447","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Tue Nov 15 11:41:19 GMT 2022","Tue Nov 15 11:41:21 GMT 2022","2343","","click","","click","doubleClick","doubleClick",""
"passed","Tue Nov 15 11:42:54 GMT 2022","Tue Nov 15 11:42:54 GMT 2022","371","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Tue Nov 15 11:42:42 GMT 2022","Tue Nov 15 11:42:44 GMT 2022","1432","","SetValue","","SetValue","setValue","setValue",""
"passed","Tue Nov 15 11:41:51 GMT 2022","Tue Nov 15 11:41:54 GMT 2022","3382","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Tue Nov 15 11:42:19 GMT 2022","Tue Nov 15 11:42:21 GMT 2022","1844","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Tue Nov 15 11:42:16 GMT 2022","Tue Nov 15 11:42:18 GMT 2022","1087","","url","","url","navigate successfully","navigate successfully",""
"passed","Tue Nov 15 11:42:00 GMT 2022","Tue Nov 15 11:42:01 GMT 2022","453","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Tue Nov 15 11:41:20 GMT 2022","Tue Nov 15 11:41:24 GMT 2022","3573","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Tue Nov 15 11:41:45 GMT 2022","Tue Nov 15 11:41:47 GMT 2022","1625","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Tue Nov 15 11:42:54 GMT 2022","Tue Nov 15 11:42:57 GMT 2022","3445","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Tue Nov 15 11:41:37 GMT 2022","Tue Nov 15 11:41:38 GMT 2022","1046","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Tue Nov 15 11:42:50 GMT 2022","Tue Nov 15 11:42:50 GMT 2022","34","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Tue Nov 15 11:42:58 GMT 2022","Tue Nov 15 11:43:01 GMT 2022","3124","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Tue Nov 15 11:42:14 GMT 2022","Tue Nov 15 11:42:17 GMT 2022","3476","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Tue Nov 15 11:42:32 GMT 2022","Tue Nov 15 11:42:33 GMT 2022","956","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Tue Nov 15 11:42:16 GMT 2022","Tue Nov 15 11:42:16 GMT 2022","563","","isSelected","","isSelected","element not selected","element not selected",""
"passed","Tue Nov 15 11:41:56 GMT 2022","Tue Nov 15 11:41:57 GMT 2022","971","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Tue Nov 15 11:42:39 GMT 2022","Tue Nov 15 11:42:40 GMT 2022","886","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Tue Nov 15 11:41:36 GMT 2022","Tue Nov 15 11:41:37 GMT 2022","1151","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Tue Nov 15 11:41:16 GMT 2022","Tue Nov 15 11:41:18 GMT 2022","1974","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Tue Nov 15 11:41:42 GMT 2022","Tue Nov 15 11:41:43 GMT 2022","917","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Tue Nov 15 11:42:19 GMT 2022","Tue Nov 15 11:42:19 GMT 2022","45","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Tue Nov 15 11:42:05 GMT 2022","Tue Nov 15 11:42:07 GMT 2022","1101","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Tue Nov 15 11:41:34 GMT 2022","Tue Nov 15 11:41:37 GMT 2022","2907","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Tue Nov 15 11:41:16 GMT 2022","Tue Nov 15 11:41:28 GMT 2022","12197","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Tue Nov 15 11:41:36 GMT 2022","Tue Nov 15 11:41:40 GMT 2022","3700","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Tue Nov 15 11:41:36 GMT 2022","Tue Nov 15 11:41:37 GMT 2022","900","","execute","","execute","failing execution","failing execution",""
"passed","Tue Nov 15 11:42:57 GMT 2022","Tue Nov 15 11:42:57 GMT 2022","142","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Tue Nov 15 11:41:42 GMT 2022","Tue Nov 15 11:41:43 GMT 2022","387","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Tue Nov 15 11:42:29 GMT 2022","Tue Nov 15 11:42:30 GMT 2022","595","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Tue Nov 15 11:42:34 GMT 2022","Tue Nov 15 11:42:35 GMT 2022","1519","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Tue Nov 15 11:41:16 GMT 2022","Tue Nov 15 11:41:19 GMT 2022","3246","","CloseNewTabSpec","","CloseNewTabSpec","Open new tab and then close it","Open new tab and then close it",""
"passed","Tue Nov 15 11:42:19 GMT 2022","Tue Nov 15 11:42:19 GMT 2022","135","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Tue Nov 15 11:42:47 GMT 2022","Tue Nov 15 11:42:48 GMT 2022","1159","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Tue Nov 15 11:42:51 GMT 2022","Tue Nov 15 11:42:54 GMT 2022","3454","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Tue Nov 15 11:42:46 GMT 2022","Tue Nov 15 11:42:47 GMT 2022","631","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Tue Nov 15 11:42:36 GMT 2022","Tue Nov 15 11:42:37 GMT 2022","480","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Tue Nov 15 11:41:40 GMT 2022","Tue Nov 15 11:41:43 GMT 2022","3372","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Tue Nov 15 11:42:54 GMT 2022","Tue Nov 15 11:42:55 GMT 2022","943","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Tue Nov 15 11:41:20 GMT 2022","Tue Nov 15 11:41:21 GMT 2022","1447","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Tue Nov 15 11:42:48 GMT 2022","Tue Nov 15 11:42:49 GMT 2022","984","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Tue Nov 15 11:42:56 GMT 2022","Tue Nov 15 11:42:56 GMT 2022","147","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Tue Nov 15 11:41:41 GMT 2022","Tue Nov 15 11:41:41 GMT 2022","637","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Tue Nov 15 11:41:16 GMT 2022","Tue Nov 15 11:41:19 GMT 2022","2932","","click","","click","singleClick ","singleClick ",""
"passed","Tue Nov 15 11:41:16 GMT 2022","Tue Nov 15 11:41:18 GMT 2022","2654","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Tue Nov 15 11:41:41 GMT 2022","Tue Nov 15 11:41:42 GMT 2022","957","","waitForText","","waitForText","correct text","correct text",""
"passed","Tue Nov 15 11:42:27 GMT 2022","Tue Nov 15 11:42:28 GMT 2022","1118","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Tue Nov 15 11:42:35 GMT 2022","Tue Nov 15 11:42:36 GMT 2022","890","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Tue Nov 15 11:42:35 GMT 2022","Tue Nov 15 11:42:38 GMT 2022","3585","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Tue Nov 15 11:42:53 GMT 2022","Tue Nov 15 11:42:57 GMT 2022","3662","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Tue Nov 15 11:42:24 GMT 2022","Tue Nov 15 11:42:26 GMT 2022","1891","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
