"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 23 11:26:34 GMT 2022","Wed Nov 23 11:26:34 GMT 2022","9","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Wed Nov 23 11:26:34 GMT 2022","Wed Nov 23 11:26:34 GMT 2022","11","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Wed Nov 23 11:18:49 GMT 2022","Wed Nov 23 11:18:49 GMT 2022","413","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Wed Nov 23 11:15:04 GMT 2022","Wed Nov 23 11:15:04 GMT 2022","262","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Wed Nov 23 11:14:52 GMT 2022","Wed Nov 23 11:14:52 GMT 2022","162","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Wed Nov 23 11:17:37 GMT 2022","Wed Nov 23 11:17:37 GMT 2022","168","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Wed Nov 23 11:18:56 GMT 2022","Wed Nov 23 11:18:59 GMT 2022","3140","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Wed Nov 23 11:19:04 GMT 2022","Wed Nov 23 11:19:04 GMT 2022","525","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Wed Nov 23 11:14:19 GMT 2022","Wed Nov 23 11:14:20 GMT 2022","1560","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Wed Nov 23 11:16:19 GMT 2022","Wed Nov 23 11:16:19 GMT 2022","279","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Wed Nov 23 11:15:49 GMT 2022","Wed Nov 23 11:15:49 GMT 2022","338","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Wed Nov 23 11:18:21 GMT 2022","Wed Nov 23 11:18:21 GMT 2022","278","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Wed Nov 23 11:14:49 GMT 2022","Wed Nov 23 11:14:52 GMT 2022","3162","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Wed Nov 23 11:17:49 GMT 2022","Wed Nov 23 11:17:49 GMT 2022","356","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Wed Nov 23 11:18:05 GMT 2022","Wed Nov 23 11:18:08 GMT 2022","3256","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Wed Nov 23 11:13:19 GMT 2022","Wed Nov 23 11:13:20 GMT 2022","601","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Wed Nov 23 11:14:49 GMT 2022","Wed Nov 23 11:14:52 GMT 2022","3183","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Wed Nov 23 11:18:19 GMT 2022","Wed Nov 23 11:18:19 GMT 2022","514","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Wed Nov 23 11:16:04 GMT 2022","Wed Nov 23 11:16:04 GMT 2022","290","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Wed Nov 23 11:16:19 GMT 2022","Wed Nov 23 11:16:19 GMT 2022","459","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Wed Nov 23 11:14:52 GMT 2022","Wed Nov 23 11:14:55 GMT 2022","3193","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Wed Nov 23 11:18:20 GMT 2022","Wed Nov 23 11:18:23 GMT 2022","3294","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Wed Nov 23 11:13:19 GMT 2022","Wed Nov 23 11:13:19 GMT 2022","597","","click","","click","singleClick ","singleClick ",""
"passed","Wed Nov 23 11:19:19 GMT 2022","Wed Nov 23 11:19:19 GMT 2022","140","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Wed Nov 23 11:20:38 GMT 2022","Wed Nov 23 11:20:41 GMT 2022","3131","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Wed Nov 23 11:16:04 GMT 2022","Wed Nov 23 11:16:07 GMT 2022","3189","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Wed Nov 23 11:16:34 GMT 2022","Wed Nov 23 11:16:34 GMT 2022","341","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Wed Nov 23 11:18:04 GMT 2022","Wed Nov 23 11:18:05 GMT 2022","296","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Wed Nov 23 11:16:34 GMT 2022","Wed Nov 23 11:16:34 GMT 2022","361","","isDisplayedInViewport","","isDisplayedInViewport","element displayed in viewport","element displayed in viewport",""
"passed","Wed Nov 23 11:17:20 GMT 2022","Wed Nov 23 11:17:23 GMT 2022","3216","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Wed Nov 23 11:14:37 GMT 2022","Wed Nov 23 11:14:41 GMT 2022","3270","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Wed Nov 23 11:17:37 GMT 2022","Wed Nov 23 11:17:37 GMT 2022","147","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Wed Nov 23 11:19:19 GMT 2022","Wed Nov 23 11:19:19 GMT 2022","170","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Wed Nov 23 11:20:19 GMT 2022","Wed Nov 23 11:20:22 GMT 2022","3153","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Wed Nov 23 11:14:55 GMT 2022","Wed Nov 23 11:14:59 GMT 2022","3133","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Wed Nov 23 11:19:04 GMT 2022","Wed Nov 23 11:19:04 GMT 2022","486","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Wed Nov 23 11:14:57 GMT 2022","Wed Nov 23 11:15:00 GMT 2022","3150","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Wed Nov 23 11:14:04 GMT 2022","Wed Nov 23 11:14:05 GMT 2022","272","","execute","","execute","failing execution","failing execution",""
"passed","Wed Nov 23 11:19:49 GMT 2022","Wed Nov 23 11:19:49 GMT 2022","20","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Wed Nov 23 11:19:19 GMT 2022","Wed Nov 23 11:19:19 GMT 2022","125","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Wed Nov 23 11:17:19 GMT 2022","Wed Nov 23 11:17:19 GMT 2022","160","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Wed Nov 23 11:15:34 GMT 2022","Wed Nov 23 11:15:34 GMT 2022","302","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Wed Nov 23 11:15:04 GMT 2022","Wed Nov 23 11:15:04 GMT 2022","461","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Wed Nov 23 11:26:34 GMT 2022","Wed Nov 23 11:26:34 GMT 2022","17","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Wed Nov 23 11:19:04 GMT 2022","Wed Nov 23 11:19:05 GMT 2022","487","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Wed Nov 23 11:18:20 GMT 2022","Wed Nov 23 11:18:21 GMT 2022","234","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Wed Nov 23 11:15:19 GMT 2022","Wed Nov 23 11:15:19 GMT 2022","329","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Wed Nov 23 11:13:49 GMT 2022","Wed Nov 23 11:13:49 GMT 2022","416","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Wed Nov 23 11:14:25 GMT 2022","Wed Nov 23 11:14:29 GMT 2022","3168","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Wed Nov 23 11:19:49 GMT 2022","Wed Nov 23 11:19:49 GMT 2022","21","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Wed Nov 23 11:17:49 GMT 2022","Wed Nov 23 11:17:49 GMT 2022","640","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Wed Nov 23 11:15:49 GMT 2022","Wed Nov 23 11:15:49 GMT 2022","248","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Wed Nov 23 11:15:04 GMT 2022","Wed Nov 23 11:15:04 GMT 2022","257","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Wed Nov 23 11:14:04 GMT 2022","Wed Nov 23 11:14:04 GMT 2022","412","","execute","","execute","successful execution","successful execution",""
"passed","Wed Nov 23 11:14:52 GMT 2022","Wed Nov 23 11:14:54 GMT 2022","1308","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Wed Nov 23 11:14:34 GMT 2022","Wed Nov 23 11:14:34 GMT 2022","424","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Wed Nov 23 11:14:34 GMT 2022","Wed Nov 23 11:14:37 GMT 2022","3160","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Wed Nov 23 11:15:49 GMT 2022","Wed Nov 23 11:15:49 GMT 2022","128","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Wed Nov 23 11:14:34 GMT 2022","Wed Nov 23 11:14:37 GMT 2022","3130","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Wed Nov 23 11:13:23 GMT 2022","Wed Nov 23 11:13:26 GMT 2022","3204","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Wed Nov 23 11:14:04 GMT 2022","Wed Nov 23 11:14:04 GMT 2022","617","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Wed Nov 23 11:14:05 GMT 2022","Wed Nov 23 11:14:05 GMT 2022","218","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Wed Nov 23 11:18:49 GMT 2022","Wed Nov 23 11:18:52 GMT 2022","3228","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Wed Nov 23 11:17:34 GMT 2022","Wed Nov 23 11:17:37 GMT 2022","3327","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Wed Nov 23 11:16:04 GMT 2022","Wed Nov 23 11:16:04 GMT 2022","204","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Wed Nov 23 11:13:50 GMT 2022","Wed Nov 23 11:13:54 GMT 2022","3222","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Wed Nov 23 11:15:04 GMT 2022","Wed Nov 23 11:15:04 GMT 2022","219","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Wed Nov 23 11:13:57 GMT 2022","Wed Nov 23 11:14:00 GMT 2022","3165","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Wed Nov 23 11:15:19 GMT 2022","Wed Nov 23 11:15:20 GMT 2022","140","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Wed Nov 23 11:26:34 GMT 2022","Wed Nov 23 11:26:34 GMT 2022","10","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Wed Nov 23 11:16:49 GMT 2022","Wed Nov 23 11:16:52 GMT 2022","2736","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Wed Nov 23 11:17:04 GMT 2022","Wed Nov 23 11:17:04 GMT 2022","187","","isSelected","","isSelected","element not selected","element not selected",""
"passed","Wed Nov 23 11:17:04 GMT 2022","Wed Nov 23 11:17:04 GMT 2022","397","","isSelected","","isSelected","element selected","element selected",""
"passed","Wed Nov 23 11:18:34 GMT 2022","Wed Nov 23 11:18:34 GMT 2022","667","","SetValue","","SetValue","setValue","setValue",""
"passed","Wed Nov 23 11:16:49 GMT 2022","Wed Nov 23 11:16:52 GMT 2022","3286","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Wed Nov 23 11:20:07 GMT 2022","Wed Nov 23 11:20:08 GMT 2022","1142","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Wed Nov 23 11:17:04 GMT 2022","Wed Nov 23 11:17:04 GMT 2022","415","","url","","url","navigate successfully","navigate successfully",""
"passed","Wed Nov 23 11:18:04 GMT 2022","Wed Nov 23 11:18:04 GMT 2022","440","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Wed Nov 23 11:19:35 GMT 2022","Wed Nov 23 11:19:38 GMT 2022","3156","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Wed Nov 23 11:16:34 GMT 2022","Wed Nov 23 11:16:34 GMT 2022","279","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Wed Nov 23 11:13:05 GMT 2022","Wed Nov 23 11:13:06 GMT 2022","533","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Wed Nov 23 11:14:24 GMT 2022","Wed Nov 23 11:14:27 GMT 2022","3211","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Wed Nov 23 11:15:19 GMT 2022","Wed Nov 23 11:15:19 GMT 2022","350","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Wed Nov 23 11:13:04 GMT 2022","Wed Nov 23 11:13:08 GMT 2022","3238","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Wed Nov 23 11:18:04 GMT 2022","Wed Nov 23 11:18:04 GMT 2022","528","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Wed Nov 23 11:13:20 GMT 2022","Wed Nov 23 11:13:23 GMT 2022","3203","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Wed Nov 23 11:18:34 GMT 2022","Wed Nov 23 11:18:34 GMT 2022","219","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Wed Nov 23 11:19:38 GMT 2022","Wed Nov 23 11:19:41 GMT 2022","3138","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Wed Nov 23 11:19:05 GMT 2022","Wed Nov 23 11:19:05 GMT 2022","158","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Wed Nov 23 11:18:52 GMT 2022","Wed Nov 23 11:18:56 GMT 2022","3208","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Wed Nov 23 11:20:34 GMT 2022","Wed Nov 23 11:20:34 GMT 2022","255","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Wed Nov 23 11:26:34 GMT 2022","Wed Nov 23 11:26:34 GMT 2022","26","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Wed Nov 23 11:20:49 GMT 2022","Wed Nov 23 11:20:49 GMT 2022","141","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Wed Nov 23 11:15:04 GMT 2022","Wed Nov 23 11:15:04 GMT 2022","238","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Wed Nov 23 11:15:49 GMT 2022","Wed Nov 23 11:15:49 GMT 2022","293","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Wed Nov 23 11:16:34 GMT 2022","Wed Nov 23 11:16:34 GMT 2022","252","","isDisplayedInViewport","","isDisplayedInViewport","element is not displayed in viewport","element is not displayed in viewport",""
"passed","Wed Nov 23 11:13:49 GMT 2022","Wed Nov 23 11:13:49 GMT 2022","268","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Wed Nov 23 11:19:34 GMT 2022","Wed Nov 23 11:19:35 GMT 2022","1362","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Wed Nov 23 11:14:20 GMT 2022","Wed Nov 23 11:14:24 GMT 2022","3242","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Wed Nov 23 11:14:34 GMT 2022","Wed Nov 23 11:14:34 GMT 2022","335","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Wed Nov 23 11:19:49 GMT 2022","Wed Nov 23 11:19:49 GMT 2022","9","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Wed Nov 23 11:19:19 GMT 2022","Wed Nov 23 11:19:19 GMT 2022","104","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Wed Nov 23 11:16:49 GMT 2022","Wed Nov 23 11:16:49 GMT 2022","395","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Wed Nov 23 11:14:49 GMT 2022","Wed Nov 23 11:14:49 GMT 2022","254","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Wed Nov 23 11:17:34 GMT 2022","Wed Nov 23 11:17:34 GMT 2022","582","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Wed Nov 23 11:20:07 GMT 2022","Wed Nov 23 11:20:07 GMT 2022","168","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Wed Nov 23 11:15:19 GMT 2022","Wed Nov 23 11:15:22 GMT 2022","3313","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Wed Nov 23 11:14:19 GMT 2022","Wed Nov 23 11:14:19 GMT 2022","392","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Wed Nov 23 11:19:49 GMT 2022","Wed Nov 23 11:19:49 GMT 2022","14","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Wed Nov 23 11:13:49 GMT 2022","Wed Nov 23 11:13:50 GMT 2022","1579","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Wed Nov 23 11:20:19 GMT 2022","Wed Nov 23 11:20:19 GMT 2022","350","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Wed Nov 23 11:15:19 GMT 2022","Wed Nov 23 11:15:19 GMT 2022","249","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Wed Nov 23 11:18:19 GMT 2022","Wed Nov 23 11:18:20 GMT 2022","448","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Wed Nov 23 11:15:22 GMT 2022","Wed Nov 23 11:15:23 GMT 2022","209","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Wed Nov 23 11:16:19 GMT 2022","Wed Nov 23 11:16:22 GMT 2022","3216","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Wed Nov 23 11:16:49 GMT 2022","Wed Nov 23 11:16:49 GMT 2022","190","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Wed Nov 23 11:26:34 GMT 2022","Wed Nov 23 11:26:34 GMT 2022","18","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Wed Nov 23 11:13:19 GMT 2022","Wed Nov 23 11:13:20 GMT 2022","691","","click","","click","doubleClick","doubleClick",""
"passed","Wed Nov 23 11:20:07 GMT 2022","Wed Nov 23 11:20:07 GMT 2022","166","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Wed Nov 23 11:13:06 GMT 2022","Wed Nov 23 11:13:06 GMT 2022","511","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Wed Nov 23 11:17:37 GMT 2022","Wed Nov 23 11:17:39 GMT 2022","1242","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Wed Nov 23 11:18:20 GMT 2022","Wed Nov 23 11:18:20 GMT 2022","330","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Wed Nov 23 11:26:34 GMT 2022","Wed Nov 23 11:26:34 GMT 2022","9","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Wed Nov 23 11:18:34 GMT 2022","Wed Nov 23 11:18:34 GMT 2022","189","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Wed Nov 23 11:19:04 GMT 2022","Wed Nov 23 11:19:04 GMT 2022","256","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Wed Nov 23 11:16:19 GMT 2022","Wed Nov 23 11:16:19 GMT 2022","390","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Wed Nov 23 11:14:34 GMT 2022","Wed Nov 23 11:14:34 GMT 2022","172","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Wed Nov 23 11:15:49 GMT 2022","Wed Nov 23 11:15:49 GMT 2022","154","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Wed Nov 23 11:19:49 GMT 2022","Wed Nov 23 11:19:49 GMT 2022","11","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Wed Nov 23 11:14:22 GMT 2022","Wed Nov 23 11:14:25 GMT 2022","3162","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Wed Nov 23 11:18:19 GMT 2022","Wed Nov 23 11:18:20 GMT 2022","354","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Wed Nov 23 11:15:22 GMT 2022","Wed Nov 23 11:15:22 GMT 2022","111","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Wed Nov 23 11:13:19 GMT 2022","Wed Nov 23 11:13:19 GMT 2022","655","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Wed Nov 23 11:20:04 GMT 2022","Wed Nov 23 11:20:07 GMT 2022","3190","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Wed Nov 23 11:14:41 GMT 2022","Wed Nov 23 11:14:44 GMT 2022","3177","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Wed Nov 23 11:17:19 GMT 2022","Wed Nov 23 11:17:19 GMT 2022","368","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Wed Nov 23 11:14:05 GMT 2022","Wed Nov 23 11:14:05 GMT 2022","227","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Wed Nov 23 11:14:19 GMT 2022","Wed Nov 23 11:14:22 GMT 2022","3199","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Wed Nov 23 11:16:04 GMT 2022","Wed Nov 23 11:16:04 GMT 2022","376","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Wed Nov 23 11:14:49 GMT 2022","Wed Nov 23 11:14:49 GMT 2022","454","","waitForText","","waitForText","correct text","correct text",""
"passed","Wed Nov 23 11:18:20 GMT 2022","Wed Nov 23 11:18:20 GMT 2022","343","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Wed Nov 23 11:19:49 GMT 2022","Wed Nov 23 11:19:49 GMT 2022","9","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Wed Nov 23 11:13:04 GMT 2022","Wed Nov 23 11:13:05 GMT 2022","665","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Wed Nov 23 11:13:54 GMT 2022","Wed Nov 23 11:13:57 GMT 2022","3198","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Wed Nov 23 11:20:22 GMT 2022","Wed Nov 23 11:20:25 GMT 2022","3134","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
