"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon Aug 07 09:51:31 GMT 2023","Mon Aug 07 09:51:32 GMT 2023","557","","getCssProperty","","","","retrieve css property",""
"unknown","Mon Aug 07 09:52:59 GMT 2023","Mon Aug 07 09:53:01 GMT 2023","1712","","SwitchToParentIframe","","","","Switch from iframe to Iframe parent",""
"unknown","Mon Aug 07 09:51:19 GMT 2023","Mon Aug 07 09:51:21 GMT 2023","2483","","waitForText","","","","correct text",""
"unknown","Mon Aug 07 09:51:55 GMT 2023","Mon Aug 07 09:51:56 GMT 2023","1291","","isEnabled","","","","check enabled element",""
"unknown","Mon Aug 07 09:51:14 GMT 2023","Mon Aug 07 09:51:17 GMT 2023","2962","","waitForUrl","","","","correct url",""
"unknown","Mon Aug 07 09:52:24 GMT 2023","Mon Aug 07 09:52:25 GMT 2023","1142","","waitForDisplayed - reverse: true","","","","displayed element",""
"unknown","Mon Aug 07 09:52:19 GMT 2023","Mon Aug 07 09:52:20 GMT 2023","402","","NormalizeUrl","","","","//// to be empty",""
"unknown","Mon Aug 07 09:53:16 GMT 2023","Mon Aug 07 09:53:16 GMT 2023","549","","waitForEnabled","","","","element enabled",""
"unknown","Mon Aug 07 09:50:41 GMT 2023","Mon Aug 07 09:50:44 GMT 2023","3202","","DeleteCookieSpec","","","","expect empty cookie",""
"unknown","Mon Aug 07 09:50:45 GMT 2023","Mon Aug 07 09:50:48 GMT 2023","3030","","dragAndDrop","","","","drag and drop to coordinate",""
"unknown","Mon Aug 07 09:52:51 GMT 2023","Mon Aug 07 09:52:52 GMT 2023","652","","setCookies","","","","expect unique cookie",""
"unknown","Mon Aug 07 09:52:18 GMT 2023","Mon Aug 07 09:52:20 GMT 2023","1822","","NormalizeUrl","","","","throw if url is null",""
"unknown","Mon Aug 07 09:51:49 GMT 2023","Mon Aug 07 09:51:50 GMT 2023","883","","GetText of BrowserUtils Tests","","","","Validate single result ",""
"unknown","Mon Aug 07 09:53:04 GMT 2023","Mon Aug 07 09:53:04 GMT 2023","242","","TestUtilsSpec: extractNumbersFromString","","","","string contains letters and numbers",""
"unknown","Mon Aug 07 09:51:52 GMT 2023","Mon Aug 07 09:51:54 GMT 2023","2161","","moveToSpec","","","","hoverTrue",""
"unknown","Mon Aug 07 09:52:18 GMT 2023","Mon Aug 07 09:52:20 GMT 2023","1713","","NormalizeUrl","","","","throw if url is undefined",""
"unknown","Mon Aug 07 09:53:02 GMT 2023","Mon Aug 07 09:53:04 GMT 2023","1654","","TestUtilsSpec: randomStringTest","","","","default random string length",""
"unknown","Mon Aug 07 09:52:29 GMT 2023","Mon Aug 07 09:52:30 GMT 2023","993","","ScrollTo","","","","scroll to y value",""
"unknown","Mon Aug 07 09:52:14 GMT 2023","Mon Aug 07 09:52:14 GMT 2023","689","","url","","","","navigate successfully",""
"unknown","Mon Aug 07 09:53:04 GMT 2023","Mon Aug 07 09:53:05 GMT 2023","498","","TestUtilsSpec: isTimePassed","","","","expect to return true",""
"unknown","Mon Aug 07 09:51:55 GMT 2023","Mon Aug 07 09:51:57 GMT 2023","1233","","getValue","","","","get value of input element",""
"unknown","Mon Aug 07 09:53:02 GMT 2023","Mon Aug 07 09:53:03 GMT 2023","1159","","verifyFilesInZip","","","","correct list without size",""
"unknown","Mon Aug 07 09:52:46 GMT 2023","Mon Aug 07 09:52:46 GMT 2023","585","","SendKeysSpec","","","","send string",""
"unknown","Mon Aug 07 09:51:43 GMT 2023","Mon Aug 07 09:51:43 GMT 2023","556","","getNumberOfElements","","","","get number of existing elements",""
"unknown","Mon Aug 07 09:53:04 GMT 2023","Mon Aug 07 09:53:05 GMT 2023","244","","TestUtilsSpec: isTimePassed","","","","expect to return false",""
"unknown","Mon Aug 07 09:51:55 GMT 2023","Mon Aug 07 09:51:56 GMT 2023","1390","","IsDisplayed","","","","displayed true",""
"unknown","Mon Aug 07 09:53:03 GMT 2023","Mon Aug 07 09:53:04 GMT 2023","1109","","TestUtilsSpec: randomStringTest","","","","random string of provided length",""
"unknown","Mon Aug 07 09:53:21 GMT 2023","Mon Aug 07 09:53:22 GMT 2023","487","","setWindowSize","","","","change window size",""
"unknown","Mon Aug 07 09:53:03 GMT 2023","Mon Aug 07 09:53:04 GMT 2023","634","","TestUtilsSpec: randomStringTest","","","","strings are randoms",""
"unknown","Mon Aug 07 09:51:40 GMT 2023","Mon Aug 07 09:51:40 GMT 2023","575","","getSizeSpec","","","","get element size",""
"unknown","Mon Aug 07 09:52:29 GMT 2023","Mon Aug 07 09:52:30 GMT 2023","1327","","RightClickSpec","","","","RightClick ",""
"unknown","Mon Aug 07 09:53:23 GMT 2023","Mon Aug 07 09:53:24 GMT 2023","700","","getLocation","","","","get element Location",""
"unknown","Mon Aug 07 09:51:19 GMT 2023","Mon Aug 07 09:51:21 GMT 2023","2285","","findElement of BrowserUtils Tests","","","","Check Result contains element key (object)",""
"unknown","Mon Aug 07 09:51:21 GMT 2023","Mon Aug 07 09:51:22 GMT 2023","1362","","waitForNumberOfElements","","","","Expect number of elements equals",""
"unknown","Mon Aug 07 09:52:18 GMT 2023","Mon Aug 07 09:52:20 GMT 2023","1449","","NormalizeUrl","","","","expect / removed",""
"unknown","Mon Aug 07 09:50:44 GMT 2023","Mon Aug 07 09:50:47 GMT 2023","2900","","CloseNewTabSpec","","","","Open new tab and then close it",""
"unknown","Mon Aug 07 09:53:04 GMT 2023","Mon Aug 07 09:53:04 GMT 2023","286","","TestUtilsSpec: randomStringTest","","","","letters only",""
"unknown","Mon Aug 07 09:52:26 GMT 2023","Mon Aug 07 09:52:28 GMT 2023","1786","","RefreshSpec","","","","RefreshTrue",""
"unknown","Mon Aug 07 09:52:29 GMT 2023","Mon Aug 07 09:52:31 GMT 2023","1297","","scrollTo","","","","scroll to element with lazy load",""
"unknown","Mon Aug 07 09:50:39 GMT 2023","Mon Aug 07 09:50:41 GMT 2023","2362","","acceptAlert","","","","accept existing alert",""
"unknown","Mon Aug 07 09:52:44 GMT 2023","Mon Aug 07 09:52:44 GMT 2023","779","","selectByValue","","","","select by existing value",""
"unknown","Mon Aug 07 09:52:35 GMT 2023","Mon Aug 07 09:52:35 GMT 2023","630","","ScrollingIntoViewSpec","","","","scrollIntoView to element outside of viewport",""
"unknown","Mon Aug 07 09:50:42 GMT 2023","Mon Aug 07 09:50:45 GMT 2023","3053","","dismissAlert","","","","dismiss existing alert",""
"unknown","Mon Aug 07 09:50:45 GMT 2023","Mon Aug 07 09:50:48 GMT 2023","2557","","click","","","","singleClick ",""
"unknown","Mon Aug 07 09:50:44 GMT 2023","Mon Aug 07 09:50:46 GMT 2023","2870","","BackSpec","","","","back browser",""
