"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 07 12:57:41 GMT 2022","Mon Mar 07 12:57:44 GMT 2022","3133","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Mon Mar 07 12:56:28 GMT 2022","Mon Mar 07 12:56:30 GMT 2022","1965","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Mon Mar 07 12:57:19 GMT 2022","Mon Mar 07 12:57:19 GMT 2022","875","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Mon Mar 07 12:56:22 GMT 2022","Mon Mar 07 12:56:24 GMT 2022","1465","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Mon Mar 07 12:57:05 GMT 2022","Mon Mar 07 12:57:07 GMT 2022","1787","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Mon Mar 07 12:57:37 GMT 2022","Mon Mar 07 12:57:39 GMT 2022","1145","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Mon Mar 07 12:57:18 GMT 2022","Mon Mar 07 12:57:19 GMT 2022","885","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Mon Mar 07 12:56:08 GMT 2022","Mon Mar 07 12:56:12 GMT 2022","3494","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Mon Mar 07 12:57:08 GMT 2022","Mon Mar 07 12:57:09 GMT 2022","679","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Mon Mar 07 12:57:33 GMT 2022","Mon Mar 07 12:57:34 GMT 2022","413","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Mon Mar 07 12:57:35 GMT 2022","Mon Mar 07 12:57:39 GMT 2022","3396","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Mon Mar 07 12:57:31 GMT 2022","Mon Mar 07 12:57:31 GMT 2022","59","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Mon Mar 07 12:56:48 GMT 2022","Mon Mar 07 12:56:52 GMT 2022","3786","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Mon Mar 07 12:57:28 GMT 2022","Mon Mar 07 12:57:32 GMT 2022","3654","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Mon Mar 07 12:56:22 GMT 2022","Mon Mar 07 12:56:23 GMT 2022","1340","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Mon Mar 07 12:56:53 GMT 2022","Mon Mar 07 12:56:57 GMT 2022","3775","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Mon Mar 07 12:56:43 GMT 2022","Mon Mar 07 12:56:43 GMT 2022","678","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Mon Mar 07 12:57:31 GMT 2022","Mon Mar 07 12:57:31 GMT 2022","46","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Mon Mar 07 12:56:45 GMT 2022","Mon Mar 07 12:56:45 GMT 2022","407","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Mon Mar 07 12:56:31 GMT 2022","Mon Mar 07 12:56:32 GMT 2022","514","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Mon Mar 07 12:56:11 GMT 2022","Mon Mar 07 12:56:14 GMT 2022","3566","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Mon Mar 07 12:56:42 GMT 2022","Mon Mar 07 12:56:43 GMT 2022","544","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Mon Mar 07 12:56:14 GMT 2022","Mon Mar 07 12:56:17 GMT 2022","3398","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Mon Mar 07 12:57:14 GMT 2022","Mon Mar 07 12:57:18 GMT 2022","4077","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Mon Mar 07 12:56:23 GMT 2022","Mon Mar 07 12:56:27 GMT 2022","3986","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Mon Mar 07 12:56:54 GMT 2022","Mon Mar 07 12:56:54 GMT 2022","500","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Mon Mar 07 12:57:09 GMT 2022","Mon Mar 07 12:57:11 GMT 2022","1828","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Mon Mar 07 12:56:59 GMT 2022","Mon Mar 07 12:56:59 GMT 2022","67","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Mon Mar 07 12:56:24 GMT 2022","Mon Mar 07 12:56:29 GMT 2022","4067","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Mon Mar 07 12:57:27 GMT 2022","Mon Mar 07 12:57:28 GMT 2022","967","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Mon Mar 07 12:56:59 GMT 2022","Mon Mar 07 12:56:59 GMT 2022","34","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Mon Mar 07 12:57:28 GMT 2022","Mon Mar 07 12:57:29 GMT 2022","671","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Mon Mar 07 12:56:48 GMT 2022","Mon Mar 07 12:56:49 GMT 2022","726","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Mon Mar 07 12:56:02 GMT 2022","Mon Mar 07 12:56:05 GMT 2022","2703","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Mon Mar 07 12:56:53 GMT 2022","Mon Mar 07 12:56:54 GMT 2022","1048","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Mon Mar 07 12:57:22 GMT 2022","Mon Mar 07 12:57:24 GMT 2022","1496","","SetValue","","SetValue","setValue","setValue",""
"passed","Mon Mar 07 12:57:34 GMT 2022","Mon Mar 07 12:57:34 GMT 2022","322","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Mon Mar 07 12:56:32 GMT 2022","Mon Mar 07 12:56:35 GMT 2022","3389","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Mon Mar 07 12:57:15 GMT 2022","Mon Mar 07 12:57:16 GMT 2022","692","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Mon Mar 07 12:56:59 GMT 2022","Mon Mar 07 12:56:59 GMT 2022","62","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Mon Mar 07 12:56:27 GMT 2022","Mon Mar 07 12:56:31 GMT 2022","3636","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Mon Mar 07 12:56:23 GMT 2022","Mon Mar 07 12:56:27 GMT 2022","4066","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Mon Mar 07 12:57:31 GMT 2022","Mon Mar 07 12:57:31 GMT 2022","72","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Mon Mar 07 12:57:01 GMT 2022","Mon Mar 07 12:57:03 GMT 2022","1832","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Mon Mar 07 12:57:13 GMT 2022","Mon Mar 07 12:57:14 GMT 2022","794","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Mon Mar 07 12:56:32 GMT 2022","Mon Mar 07 12:56:33 GMT 2022","543","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Mon Mar 07 12:57:31 GMT 2022","Mon Mar 07 12:57:31 GMT 2022","51","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Mon Mar 07 12:57:19 GMT 2022","Mon Mar 07 12:57:20 GMT 2022","788","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Mon Mar 07 12:57:04 GMT 2022","Mon Mar 07 12:57:08 GMT 2022","3893","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Mon Mar 07 12:56:39 GMT 2022","Mon Mar 07 12:56:39 GMT 2022","772","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Mon Mar 07 12:56:54 GMT 2022","Mon Mar 07 12:56:58 GMT 2022","3672","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Mon Mar 07 12:56:47 GMT 2022","Mon Mar 07 12:56:48 GMT 2022","687","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Mon Mar 07 12:56:02 GMT 2022","Mon Mar 07 12:56:05 GMT 2022","2681","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Mon Mar 07 12:56:05 GMT 2022","Mon Mar 07 12:56:07 GMT 2022","1401","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Mon Mar 07 12:57:20 GMT 2022","Mon Mar 07 12:57:21 GMT 2022","711","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Mon Mar 07 12:56:56 GMT 2022","Mon Mar 07 12:57:00 GMT 2022","3555","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Mon Mar 07 12:56:28 GMT 2022","Mon Mar 07 12:56:29 GMT 2022","983","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Mon Mar 07 12:56:52 GMT 2022","Mon Mar 07 12:56:53 GMT 2022","1310","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Mon Mar 07 12:57:15 GMT 2022","Mon Mar 07 12:57:17 GMT 2022","1157","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Mon Mar 07 12:56:50 GMT 2022","Mon Mar 07 12:56:51 GMT 2022","865","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Mon Mar 07 12:56:27 GMT 2022","Mon Mar 07 12:56:28 GMT 2022","1017","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Mon Mar 07 12:57:31 GMT 2022","Mon Mar 07 12:57:31 GMT 2022","38","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Mon Mar 07 12:57:32 GMT 2022","Mon Mar 07 12:57:36 GMT 2022","3677","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Mon Mar 07 12:57:09 GMT 2022","Mon Mar 07 12:57:10 GMT 2022","713","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Mon Mar 07 12:56:59 GMT 2022","Mon Mar 07 12:56:59 GMT 2022","25","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Mon Mar 07 12:57:23 GMT 2022","Mon Mar 07 12:57:24 GMT 2022","1500","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Mon Mar 07 12:56:02 GMT 2022","Mon Mar 07 12:56:06 GMT 2022","3294","","click","","click","singleClick ","singleClick ",""
"passed","Mon Mar 07 12:57:35 GMT 2022","Mon Mar 07 12:57:35 GMT 2022","758","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Mon Mar 07 12:57:15 GMT 2022","Mon Mar 07 12:57:17 GMT 2022","1583","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Mon Mar 07 12:56:05 GMT 2022","Mon Mar 07 12:56:06 GMT 2022","1745","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Mon Mar 07 12:57:15 GMT 2022","Mon Mar 07 12:57:15 GMT 2022","575","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Mon Mar 07 12:57:30 GMT 2022","Mon Mar 07 12:57:31 GMT 2022","1143","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Mon Mar 07 12:56:41 GMT 2022","Mon Mar 07 12:56:42 GMT 2022","977","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Mon Mar 07 12:56:23 GMT 2022","Mon Mar 07 12:56:24 GMT 2022","1258","","waitForText","","waitForText","correct text","correct text",""
"passed","Mon Mar 07 12:57:12 GMT 2022","Mon Mar 07 12:57:13 GMT 2022","1226","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Mon Mar 07 12:57:36 GMT 2022","Mon Mar 07 12:57:37 GMT 2022","175","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Mon Mar 07 12:57:24 GMT 2022","Mon Mar 07 12:57:28 GMT 2022","3803","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Mon Mar 07 12:56:46 GMT 2022","Mon Mar 07 12:56:47 GMT 2022","933","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Mon Mar 07 12:57:37 GMT 2022","Mon Mar 07 12:57:40 GMT 2022","3175","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Mon Mar 07 12:56:24 GMT 2022","Mon Mar 07 12:56:25 GMT 2022","845","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Mon Mar 07 12:56:02 GMT 2022","Mon Mar 07 12:56:05 GMT 2022","2057","","execute","","execute","successful execution","successful execution",""
"passed","Mon Mar 07 12:57:14 GMT 2022","Mon Mar 07 12:57:15 GMT 2022","1432","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Mon Mar 07 12:57:03 GMT 2022","Mon Mar 07 12:57:06 GMT 2022","3670","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Mon Mar 07 12:57:35 GMT 2022","Mon Mar 07 12:57:37 GMT 2022","1820","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Mon Mar 07 12:57:31 GMT 2022","Mon Mar 07 12:57:31 GMT 2022","591","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Mon Mar 07 12:56:58 GMT 2022","Mon Mar 07 12:56:59 GMT 2022","805","","url","","url","navigate successfully","navigate successfully",""
"passed","Mon Mar 07 12:56:29 GMT 2022","Mon Mar 07 12:56:32 GMT 2022","3667","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Mon Mar 07 12:57:17 GMT 2022","Mon Mar 07 12:57:20 GMT 2022","3625","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Mon Mar 07 12:57:14 GMT 2022","Mon Mar 07 12:57:15 GMT 2022","967","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Mon Mar 07 12:56:07 GMT 2022","Mon Mar 07 12:56:08 GMT 2022","1025","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Mon Mar 07 12:56:25 GMT 2022","Mon Mar 07 12:56:28 GMT 2022","3729","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Mon Mar 07 12:56:03 GMT 2022","Mon Mar 07 12:56:05 GMT 2022","2596","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Mon Mar 07 12:56:24 GMT 2022","Mon Mar 07 12:56:28 GMT 2022","3675","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Mon Mar 07 12:57:31 GMT 2022","Mon Mar 07 12:57:31 GMT 2022","45","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Mon Mar 07 12:57:15 GMT 2022","Mon Mar 07 12:57:16 GMT 2022","588","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Mon Mar 07 12:56:05 GMT 2022","Mon Mar 07 12:56:06 GMT 2022","1713","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Mon Mar 07 12:57:41 GMT 2022","Mon Mar 07 12:57:41 GMT 2022","189","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Mon Mar 07 12:57:39 GMT 2022","Mon Mar 07 12:57:42 GMT 2022","3146","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Mon Mar 07 12:56:53 GMT 2022","Mon Mar 07 12:56:53 GMT 2022","558","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Mon Mar 07 12:56:07 GMT 2022","Mon Mar 07 12:56:08 GMT 2022","1735","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Mon Mar 07 12:57:36 GMT 2022","Mon Mar 07 12:57:36 GMT 2022","361","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Mon Mar 07 12:56:02 GMT 2022","Mon Mar 07 12:56:13 GMT 2022","10142","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Mon Mar 07 12:57:37 GMT 2022","Mon Mar 07 12:57:37 GMT 2022","150","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Mon Mar 07 12:57:08 GMT 2022","Mon Mar 07 12:57:09 GMT 2022","1137","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Mon Mar 07 12:56:24 GMT 2022","Mon Mar 07 12:56:28 GMT 2022","3931","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Mon Mar 07 12:56:22 GMT 2022","Mon Mar 07 12:56:23 GMT 2022","1133","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Mon Mar 07 12:56:21 GMT 2022","Mon Mar 07 12:56:24 GMT 2022","2916","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Mon Mar 07 12:56:28 GMT 2022","Mon Mar 07 12:56:32 GMT 2022","3711","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Mon Mar 07 12:56:52 GMT 2022","Mon Mar 07 12:56:53 GMT 2022","849","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Mon Mar 07 12:56:23 GMT 2022","Mon Mar 07 12:56:24 GMT 2022","1208","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Mon Mar 07 12:57:40 GMT 2022","Mon Mar 07 12:57:43 GMT 2022","3121","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Mon Mar 07 12:56:28 GMT 2022","Mon Mar 07 12:56:28 GMT 2022","536","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Mon Mar 07 12:57:37 GMT 2022","Mon Mar 07 12:57:37 GMT 2022","128","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Mon Mar 07 12:56:05 GMT 2022","Mon Mar 07 12:56:07 GMT 2022","1759","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Mon Mar 07 12:56:02 GMT 2022","Mon Mar 07 12:56:06 GMT 2022","3859","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Mon Mar 07 12:56:06 GMT 2022","Mon Mar 07 12:56:08 GMT 2022","2158","","click","","click","doubleClick","doubleClick",""
"passed","Mon Mar 07 12:56:31 GMT 2022","Mon Mar 07 12:56:31 GMT 2022","911","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Mon Mar 07 12:57:36 GMT 2022","Mon Mar 07 12:57:41 GMT 2022","4175","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Mon Mar 07 12:57:31 GMT 2022","Mon Mar 07 12:57:31 GMT 2022","167","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Mon Mar 07 12:57:06 GMT 2022","Mon Mar 07 12:57:07 GMT 2022","1338","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Mon Mar 07 12:56:05 GMT 2022","Mon Mar 07 12:56:07 GMT 2022","1608","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Mon Mar 07 12:56:07 GMT 2022","Mon Mar 07 12:56:11 GMT 2022","3974","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Mon Mar 07 12:56:32 GMT 2022","Mon Mar 07 12:56:36 GMT 2022","3625","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Mon Mar 07 12:56:41 GMT 2022","Mon Mar 07 12:56:42 GMT 2022","840","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Mon Mar 07 12:56:08 GMT 2022","Mon Mar 07 12:56:08 GMT 2022","639","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Mon Mar 07 12:56:55 GMT 2022","Mon Mar 07 12:56:56 GMT 2022","622","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Mon Mar 07 12:56:34 GMT 2022","Mon Mar 07 12:56:37 GMT 2022","3407","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Mon Mar 07 12:56:53 GMT 2022","Mon Mar 07 12:56:54 GMT 2022","693","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Mon Mar 07 12:56:03 GMT 2022","Mon Mar 07 12:56:05 GMT 2022","2065","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Mon Mar 07 12:56:29 GMT 2022","Mon Mar 07 12:56:29 GMT 2022","853","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Mon Mar 07 12:57:33 GMT 2022","Mon Mar 07 12:57:37 GMT 2022","3838","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Mon Mar 07 12:56:32 GMT 2022","Mon Mar 07 12:56:32 GMT 2022","660","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Mon Mar 07 12:56:05 GMT 2022","Mon Mar 07 12:56:06 GMT 2022","1144","","execute","","execute","get string result","get string result",""
"passed","Mon Mar 07 12:56:03 GMT 2022","Mon Mar 07 12:56:05 GMT 2022","2017","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Mon Mar 07 12:56:11 GMT 2022","Mon Mar 07 12:56:14 GMT 2022","3502","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Mon Mar 07 12:56:59 GMT 2022","Mon Mar 07 12:56:59 GMT 2022","37","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Mon Mar 07 12:56:59 GMT 2022","Mon Mar 07 12:56:59 GMT 2022","37","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Mon Mar 07 12:56:28 GMT 2022","Mon Mar 07 12:56:33 GMT 2022","4190","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Mon Mar 07 12:57:29 GMT 2022","Mon Mar 07 12:57:30 GMT 2022","797","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Mon Mar 07 12:57:25 GMT 2022","Mon Mar 07 12:57:26 GMT 2022","1059","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Mon Mar 07 12:56:06 GMT 2022","Mon Mar 07 12:56:07 GMT 2022","1454","","execute","","execute","failing execution","failing execution",""
"passed","Mon Mar 07 12:56:31 GMT 2022","Mon Mar 07 12:56:34 GMT 2022","3588","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Mon Mar 07 12:57:34 GMT 2022","Mon Mar 07 12:57:34 GMT 2022","434","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
