"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 10 10:17:33 GMT 2022","Thu Mar 10 10:17:36 GMT 2022","2381","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"failed","Thu Mar 10 10:17:57 GMT 2022","Thu Mar 10 10:17:59 GMT 2022","1851","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"failed","Thu Mar 10 10:17:05 GMT 2022","Thu Mar 10 10:17:07 GMT 2022","2585","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Thu Mar 10 10:18:18 GMT 2022","Thu Mar 10 10:18:19 GMT 2022","755","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"failed","Thu Mar 10 10:17:55 GMT 2022","Thu Mar 10 10:17:57 GMT 2022","1740","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"failed","Thu Mar 10 10:18:38 GMT 2022","Thu Mar 10 10:18:41 GMT 2022","2484","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"failed","Thu Mar 10 10:18:47 GMT 2022","Thu Mar 10 10:18:48 GMT 2022","1380","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"failed","Thu Mar 10 10:17:03 GMT 2022","Thu Mar 10 10:17:06 GMT 2022","2986","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Thu Mar 10 10:17:35 GMT 2022","Thu Mar 10 10:17:39 GMT 2022","3583","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"failed","Thu Mar 10 10:17:03 GMT 2022","Thu Mar 10 10:17:06 GMT 2022","3124","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Thu Mar 10 10:17:27 GMT 2022","Thu Mar 10 10:17:28 GMT 2022","952","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"failed","Thu Mar 10 10:17:07 GMT 2022","Thu Mar 10 10:17:09 GMT 2022","2076","","execute","","execute","failing execution","failing execution",""
"passed","Thu Mar 10 10:18:32 GMT 2022","Thu Mar 10 10:18:33 GMT 2022","1095","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"failed","Thu Mar 10 10:17:50 GMT 2022","Thu Mar 10 10:17:52 GMT 2022","2083","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Thu Mar 10 10:17:31 GMT 2022","Thu Mar 10 10:17:31 GMT 2022","607","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"failed","Thu Mar 10 10:17:25 GMT 2022","Thu Mar 10 10:17:27 GMT 2022","1915","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"failed","Thu Mar 10 10:17:53 GMT 2022","Thu Mar 10 10:17:56 GMT 2022","2948","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"failed","Thu Mar 10 10:18:22 GMT 2022","Thu Mar 10 10:18:23 GMT 2022","1486","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"failed","Thu Mar 10 10:17:59 GMT 2022","Thu Mar 10 10:18:01 GMT 2022","1752","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"failed","Thu Mar 10 10:17:05 GMT 2022","Thu Mar 10 10:17:07 GMT 2022","2250","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"failed","Thu Mar 10 10:17:36 GMT 2022","Thu Mar 10 10:17:38 GMT 2022","1638","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"failed","Thu Mar 10 10:18:54 GMT 2022","Thu Mar 10 10:18:55 GMT 2022","1286","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"failed","Thu Mar 10 10:17:09 GMT 2022","Thu Mar 10 10:17:11 GMT 2022","1626","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"failed","Thu Mar 10 10:18:36 GMT 2022","Thu Mar 10 10:18:37 GMT 2022","1785","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"failed","Thu Mar 10 10:17:07 GMT 2022","Thu Mar 10 10:17:09 GMT 2022","2253","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"failed","Thu Mar 10 10:17:28 GMT 2022","Thu Mar 10 10:17:31 GMT 2022","2113","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Thu Mar 10 10:17:04 GMT 2022","Thu Mar 10 10:17:05 GMT 2022","1043","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Thu Mar 10 10:17:27 GMT 2022","Thu Mar 10 10:17:28 GMT 2022","1251","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Thu Mar 10 10:18:39 GMT 2022","Thu Mar 10 10:18:40 GMT 2022","1227","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"failed","Thu Mar 10 10:17:48 GMT 2022","Thu Mar 10 10:17:50 GMT 2022","1833","","getLocation","","getLocation","get element Location","get element Location",""
"failed","Thu Mar 10 10:18:48 GMT 2022","Thu Mar 10 10:18:49 GMT 2022","833","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Thu Mar 10 10:18:13 GMT 2022","Thu Mar 10 10:18:13 GMT 2022","33","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Thu Mar 10 10:17:57 GMT 2022","Thu Mar 10 10:17:57 GMT 2022","548","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"failed","Thu Mar 10 10:17:29 GMT 2022","Thu Mar 10 10:17:31 GMT 2022","2782","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"failed","Thu Mar 10 10:18:18 GMT 2022","Thu Mar 10 10:18:20 GMT 2022","2433","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Thu Mar 10 10:18:44 GMT 2022","Thu Mar 10 10:18:44 GMT 2022","41","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"failed","Thu Mar 10 10:18:54 GMT 2022","Thu Mar 10 10:18:56 GMT 2022","1301","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"failed","Thu Mar 10 10:17:52 GMT 2022","Thu Mar 10 10:17:55 GMT 2022","2223","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Thu Mar 10 10:18:44 GMT 2022","Thu Mar 10 10:18:44 GMT 2022","27","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"failed","Thu Mar 10 10:18:02 GMT 2022","Thu Mar 10 10:18:03 GMT 2022","1383","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"failed","Thu Mar 10 10:17:07 GMT 2022","Thu Mar 10 10:17:10 GMT 2022","2375","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Thu Mar 10 10:17:39 GMT 2022","Thu Mar 10 10:17:39 GMT 2022","500","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"failed","Thu Mar 10 10:18:01 GMT 2022","Thu Mar 10 10:18:02 GMT 2022","1340","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Thu Mar 10 10:17:26 GMT 2022","Thu Mar 10 10:17:27 GMT 2022","1185","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Thu Mar 10 10:18:48 GMT 2022","Thu Mar 10 10:18:48 GMT 2022","316","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Thu Mar 10 10:18:14 GMT 2022","Thu Mar 10 10:18:15 GMT 2022","941","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"failed","Thu Mar 10 10:18:24 GMT 2022","Thu Mar 10 10:18:25 GMT 2022","1300","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Thu Mar 10 10:18:44 GMT 2022","Thu Mar 10 10:18:44 GMT 2022","44","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"failed","Thu Mar 10 10:17:30 GMT 2022","Thu Mar 10 10:17:32 GMT 2022","2407","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"failed","Thu Mar 10 10:17:29 GMT 2022","Thu Mar 10 10:17:32 GMT 2022","2503","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"failed","Thu Mar 10 10:18:22 GMT 2022","Thu Mar 10 10:18:24 GMT 2022","1739","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"failed","Thu Mar 10 10:18:20 GMT 2022","Thu Mar 10 10:18:21 GMT 2022","1621","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"failed","Thu Mar 10 10:18:55 GMT 2022","Thu Mar 10 10:18:56 GMT 2022","917","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"failed","Thu Mar 10 10:18:16 GMT 2022","Thu Mar 10 10:18:19 GMT 2022","2825","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"failed","Thu Mar 10 10:18:53 GMT 2022","Thu Mar 10 10:18:54 GMT 2022","1223","","waitForClickable","","waitForClickable","custom options","custom options",""
"failed","Thu Mar 10 10:18:57 GMT 2022","Thu Mar 10 10:18:58 GMT 2022","601","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Thu Mar 10 10:17:39 GMT 2022","Thu Mar 10 10:17:39 GMT 2022","463","","getCssProperty","","getCssProperty","null params","null params",""
"failed","Thu Mar 10 10:17:24 GMT 2022","Thu Mar 10 10:17:27 GMT 2022","2124","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"failed","Thu Mar 10 10:17:25 GMT 2022","Thu Mar 10 10:17:29 GMT 2022","3096","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"failed","Thu Mar 10 10:18:42 GMT 2022","Thu Mar 10 10:18:44 GMT 2022","1896","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"failed","Thu Mar 10 10:17:27 GMT 2022","Thu Mar 10 10:17:29 GMT 2022","2664","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"failed","Thu Mar 10 10:17:52 GMT 2022","Thu Mar 10 10:17:55 GMT 2022","2857","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"failed","Thu Mar 10 10:17:54 GMT 2022","Thu Mar 10 10:17:57 GMT 2022","2307","","getValue","","getValue","get value of input element","get value of input element",""
"failed","Thu Mar 10 10:17:10 GMT 2022","Thu Mar 10 10:17:12 GMT 2022","1635","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"failed","Thu Mar 10 10:17:05 GMT 2022","Thu Mar 10 10:17:08 GMT 2022","3342","","click","","click","doubleClick","doubleClick",""
"failed","Thu Mar 10 10:17:29 GMT 2022","Thu Mar 10 10:17:31 GMT 2022","2391","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"failed","Thu Mar 10 10:18:33 GMT 2022","Thu Mar 10 10:18:35 GMT 2022","2341","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Thu Mar 10 10:17:23 GMT 2022","Thu Mar 10 10:17:24 GMT 2022","1011","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"failed","Thu Mar 10 10:18:56 GMT 2022","Thu Mar 10 10:18:56 GMT 2022","767","","setWindowSize","","setWindowSize","change window size","change window size",""
"failed","Thu Mar 10 10:18:56 GMT 2022","Thu Mar 10 10:18:57 GMT 2022","654","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"failed","Thu Mar 10 10:17:07 GMT 2022","Thu Mar 10 10:17:09 GMT 2022","2235","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Thu Mar 10 10:17:54 GMT 2022","Thu Mar 10 10:17:54 GMT 2022","461","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"failed","Thu Mar 10 10:18:53 GMT 2022","Thu Mar 10 10:18:55 GMT 2022","1634","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"failed","Thu Mar 10 10:18:16 GMT 2022","Thu Mar 10 10:18:19 GMT 2022","3214","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Thu Mar 10 10:18:46 GMT 2022","Thu Mar 10 10:18:47 GMT 2022","915","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"failed","Thu Mar 10 10:18:43 GMT 2022","Thu Mar 10 10:18:45 GMT 2022","1924","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"failed","Thu Mar 10 10:17:11 GMT 2022","Thu Mar 10 10:17:12 GMT 2022","1304","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Thu Mar 10 10:17:52 GMT 2022","Thu Mar 10 10:17:54 GMT 2022","1436","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"failed","Thu Mar 10 10:18:41 GMT 2022","Thu Mar 10 10:18:43 GMT 2022","2163","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"failed","Thu Mar 10 10:17:55 GMT 2022","Thu Mar 10 10:17:56 GMT 2022","1721","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"failed","Thu Mar 10 10:17:01 GMT 2022","Thu Mar 10 10:17:05 GMT 2022","3729","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Thu Mar 10 10:17:32 GMT 2022","Thu Mar 10 10:17:34 GMT 2022","1248","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Thu Mar 10 10:18:13 GMT 2022","Thu Mar 10 10:18:13 GMT 2022","32","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Thu Mar 10 10:17:31 GMT 2022","Thu Mar 10 10:17:32 GMT 2022","1014","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"failed","Thu Mar 10 10:18:43 GMT 2022","Thu Mar 10 10:18:46 GMT 2022","2290","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Thu Mar 10 10:18:44 GMT 2022","Thu Mar 10 10:18:44 GMT 2022","31","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"failed","Thu Mar 10 10:18:40 GMT 2022","Thu Mar 10 10:18:42 GMT 2022","2208","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"failed","Thu Mar 10 10:18:37 GMT 2022","Thu Mar 10 10:18:39 GMT 2022","2636","","SetValue","","SetValue","setValue","setValue",""
"failed","Thu Mar 10 10:17:01 GMT 2022","Thu Mar 10 10:17:05 GMT 2022","3423","","click","","click","singleClick ","singleClick ",""
"passed","Thu Mar 10 10:17:34 GMT 2022","Thu Mar 10 10:17:35 GMT 2022","786","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Thu Mar 10 10:17:24 GMT 2022","Thu Mar 10 10:17:25 GMT 2022","1660","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"failed","Thu Mar 10 10:18:15 GMT 2022","Thu Mar 10 10:18:17 GMT 2022","2663","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"failed","Thu Mar 10 10:18:39 GMT 2022","Thu Mar 10 10:18:42 GMT 2022","2577","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Thu Mar 10 10:17:53 GMT 2022","Thu Mar 10 10:17:55 GMT 2022","1560","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"failed","Thu Mar 10 10:17:28 GMT 2022","Thu Mar 10 10:17:30 GMT 2022","2061","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Thu Mar 10 10:18:18 GMT 2022","Thu Mar 10 10:18:18 GMT 2022","596","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"failed","Thu Mar 10 10:18:56 GMT 2022","Thu Mar 10 10:18:56 GMT 2022","764","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Thu Mar 10 10:18:53 GMT 2022","Thu Mar 10 10:18:54 GMT 2022","920","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"failed","Thu Mar 10 10:17:05 GMT 2022","Thu Mar 10 10:17:07 GMT 2022","1775","","execute","","execute","get string result","get string result",""
"passed","Thu Mar 10 10:18:13 GMT 2022","Thu Mar 10 10:18:13 GMT 2022","46","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"failed","Thu Mar 10 10:18:20 GMT 2022","Thu Mar 10 10:18:22 GMT 2022","1494","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"failed","Thu Mar 10 10:18:41 GMT 2022","Thu Mar 10 10:18:43 GMT 2022","2048","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Thu Mar 10 10:18:13 GMT 2022","Thu Mar 10 10:18:13 GMT 2022","37","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"failed","Thu Mar 10 10:17:30 GMT 2022","Thu Mar 10 10:17:33 GMT 2022","3009","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Thu Mar 10 10:17:01 GMT 2022","Thu Mar 10 10:17:04 GMT 2022","2854","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"failed","Thu Mar 10 10:17:07 GMT 2022","Thu Mar 10 10:17:09 GMT 2022","2165","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Thu Mar 10 10:17:56 GMT 2022","Thu Mar 10 10:17:57 GMT 2022","842","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Thu Mar 10 10:17:02 GMT 2022","Thu Mar 10 10:17:03 GMT 2022","1764","","doubleClick","","doubleClick","successful double click","successful double click",""
"failed","Thu Mar 10 10:17:01 GMT 2022","Thu Mar 10 10:17:05 GMT 2022","4247","","BackSpec","","BackSpec","back browser","back browser",""
"failed","Thu Mar 10 10:18:31 GMT 2022","Thu Mar 10 10:18:34 GMT 2022","3188","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"failed","Thu Mar 10 10:18:46 GMT 2022","Thu Mar 10 10:18:47 GMT 2022","1768","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"failed","Thu Mar 10 10:18:35 GMT 2022","Thu Mar 10 10:18:37 GMT 2022","1714","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"failed","Thu Mar 10 10:17:33 GMT 2022","Thu Mar 10 10:17:35 GMT 2022","2392","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Thu Mar 10 10:18:53 GMT 2022","Thu Mar 10 10:18:53 GMT 2022","840","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"failed","Thu Mar 10 10:17:29 GMT 2022","Thu Mar 10 10:17:32 GMT 2022","2999","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Thu Mar 10 10:18:52 GMT 2022","Thu Mar 10 10:18:53 GMT 2022","436","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"failed","Thu Mar 10 10:17:57 GMT 2022","Thu Mar 10 10:17:58 GMT 2022","1881","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Thu Mar 10 10:18:44 GMT 2022","Thu Mar 10 10:18:44 GMT 2022","84","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Thu Mar 10 10:18:34 GMT 2022","Thu Mar 10 10:18:35 GMT 2022","446","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Thu Mar 10 10:17:34 GMT 2022","Thu Mar 10 10:17:35 GMT 2022","1413","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"failed","Thu Mar 10 10:18:42 GMT 2022","Thu Mar 10 10:18:44 GMT 2022","1818","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Thu Mar 10 10:18:44 GMT 2022","Thu Mar 10 10:18:44 GMT 2022","51","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Thu Mar 10 10:18:33 GMT 2022","Thu Mar 10 10:18:34 GMT 2022","665","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Thu Mar 10 10:18:13 GMT 2022","Thu Mar 10 10:18:13 GMT 2022","101","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"failed","Thu Mar 10 10:18:34 GMT 2022","Thu Mar 10 10:18:36 GMT 2022","1851","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"failed","Thu Mar 10 10:17:01 GMT 2022","Thu Mar 10 10:17:05 GMT 2022","4105","","execute","","execute","successful execution","successful execution",""
