"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 10 10:57:11 GMT 2022","Thu Mar 10 10:57:12 GMT 2022","1174","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"failed","Thu Mar 10 10:55:58 GMT 2022","Thu Mar 10 10:56:00 GMT 2022","1931","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Thu Mar 10 10:57:00 GMT 2022","Thu Mar 10 10:57:00 GMT 2022","785","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Thu Mar 10 10:57:05 GMT 2022","Thu Mar 10 10:57:05 GMT 2022","40","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Thu Mar 10 10:56:04 GMT 2022","Thu Mar 10 10:56:04 GMT 2022","490","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"failed","Thu Mar 10 10:55:32 GMT 2022","Thu Mar 10 10:55:36 GMT 2022","4238","","click","","click","singleClick ","singleClick ",""
"passed","Thu Mar 10 10:57:05 GMT 2022","Thu Mar 10 10:57:05 GMT 2022","24","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"failed","Thu Mar 10 10:55:54 GMT 2022","Thu Mar 10 10:55:56 GMT 2022","1923","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Thu Mar 10 10:56:08 GMT 2022","Thu Mar 10 10:56:09 GMT 2022","806","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"failed","Thu Mar 10 10:56:20 GMT 2022","Thu Mar 10 10:56:22 GMT 2022","1726","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Thu Mar 10 10:57:10 GMT 2022","Thu Mar 10 10:57:11 GMT 2022","669","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Thu Mar 10 10:56:02 GMT 2022","Thu Mar 10 10:56:04 GMT 2022","1296","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"failed","Thu Mar 10 10:56:31 GMT 2022","Thu Mar 10 10:56:33 GMT 2022","2104","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Thu Mar 10 10:56:54 GMT 2022","Thu Mar 10 10:56:55 GMT 2022","669","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"failed","Thu Mar 10 10:55:41 GMT 2022","Thu Mar 10 10:55:42 GMT 2022","1427","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"failed","Thu Mar 10 10:57:17 GMT 2022","Thu Mar 10 10:57:18 GMT 2022","463","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Thu Mar 10 10:55:55 GMT 2022","Thu Mar 10 10:55:56 GMT 2022","1086","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"failed","Thu Mar 10 10:56:01 GMT 2022","Thu Mar 10 10:56:03 GMT 2022","1571","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Thu Mar 10 10:56:55 GMT 2022","Thu Mar 10 10:56:56 GMT 2022","475","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Thu Mar 10 10:55:52 GMT 2022","Thu Mar 10 10:55:53 GMT 2022","773","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Thu Mar 10 10:56:36 GMT 2022","Thu Mar 10 10:56:36 GMT 2022","47","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"failed","Thu Mar 10 10:55:39 GMT 2022","Thu Mar 10 10:55:40 GMT 2022","1547","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"failed","Thu Mar 10 10:56:33 GMT 2022","Thu Mar 10 10:56:34 GMT 2022","1189","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"failed","Thu Mar 10 10:57:00 GMT 2022","Thu Mar 10 10:57:02 GMT 2022","2460","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"failed","Thu Mar 10 10:57:17 GMT 2022","Thu Mar 10 10:57:17 GMT 2022","468","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"failed","Thu Mar 10 10:56:17 GMT 2022","Thu Mar 10 10:56:18 GMT 2022","1449","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Thu Mar 10 10:55:32 GMT 2022","Thu Mar 10 10:55:34 GMT 2022","2003","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Thu Mar 10 10:57:05 GMT 2022","Thu Mar 10 10:57:05 GMT 2022","34","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"broken","Thu Mar 10 10:55:32 GMT 2022","Thu Mar 10 10:55:50 GMT 2022","18761","","BackSpec","","BackSpec","back browser","back browser",""
"failed","Thu Mar 10 10:56:58 GMT 2022","Thu Mar 10 10:57:00 GMT 2022","1978","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"failed","Thu Mar 10 10:57:15 GMT 2022","Thu Mar 10 10:57:16 GMT 2022","1244","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"failed","Thu Mar 10 10:56:46 GMT 2022","Thu Mar 10 10:56:47 GMT 2022","1202","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"failed","Thu Mar 10 10:55:32 GMT 2022","Thu Mar 10 10:55:35 GMT 2022","3793","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"failed","Thu Mar 10 10:57:15 GMT 2022","Thu Mar 10 10:57:16 GMT 2022","1000","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"failed","Thu Mar 10 10:56:19 GMT 2022","Thu Mar 10 10:56:21 GMT 2022","2160","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"failed","Thu Mar 10 10:57:04 GMT 2022","Thu Mar 10 10:57:06 GMT 2022","1715","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Thu Mar 10 10:56:13 GMT 2022","Thu Mar 10 10:56:13 GMT 2022","359","","getCssProperty","","getCssProperty","null params","null params",""
"failed","Thu Mar 10 10:56:21 GMT 2022","Thu Mar 10 10:56:23 GMT 2022","2002","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Thu Mar 10 10:56:32 GMT 2022","Thu Mar 10 10:56:33 GMT 2022","874","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Thu Mar 10 10:55:53 GMT 2022","Thu Mar 10 10:55:54 GMT 2022","1330","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Thu Mar 10 10:56:24 GMT 2022","Thu Mar 10 10:56:25 GMT 2022","601","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"failed","Thu Mar 10 10:56:55 GMT 2022","Thu Mar 10 10:56:57 GMT 2022","1869","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"failed","Thu Mar 10 10:56:40 GMT 2022","Thu Mar 10 10:56:43 GMT 2022","2394","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"failed","Thu Mar 10 10:56:20 GMT 2022","Thu Mar 10 10:56:22 GMT 2022","2312","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Thu Mar 10 10:55:40 GMT 2022","Thu Mar 10 10:55:44 GMT 2022","3532","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"failed","Thu Mar 10 10:56:52 GMT 2022","Thu Mar 10 10:56:54 GMT 2022","1910","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Thu Mar 10 10:55:32 GMT 2022","Thu Mar 10 10:55:34 GMT 2022","2058","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"failed","Thu Mar 10 10:55:36 GMT 2022","Thu Mar 10 10:55:38 GMT 2022","2064","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Thu Mar 10 10:56:53 GMT 2022","Thu Mar 10 10:56:54 GMT 2022","1032","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"failed","Thu Mar 10 10:55:53 GMT 2022","Thu Mar 10 10:55:55 GMT 2022","2092","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"failed","Thu Mar 10 10:57:16 GMT 2022","Thu Mar 10 10:57:17 GMT 2022","657","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Thu Mar 10 10:56:37 GMT 2022","Thu Mar 10 10:56:37 GMT 2022","28","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"failed","Thu Mar 10 10:55:37 GMT 2022","Thu Mar 10 10:55:39 GMT 2022","1632","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Thu Mar 10 10:56:21 GMT 2022","Thu Mar 10 10:56:22 GMT 2022","1400","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"failed","Thu Mar 10 10:56:54 GMT 2022","Thu Mar 10 10:56:56 GMT 2022","1989","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"failed","Thu Mar 10 10:57:00 GMT 2022","Thu Mar 10 10:57:02 GMT 2022","1948","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"failed","Thu Mar 10 10:57:02 GMT 2022","Thu Mar 10 10:57:04 GMT 2022","1841","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Thu Mar 10 10:55:59 GMT 2022","Thu Mar 10 10:56:00 GMT 2022","428","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"failed","Thu Mar 10 10:56:33 GMT 2022","Thu Mar 10 10:56:34 GMT 2022","1683","","waitForExist","","waitForExist","not existing element","not existing element",""
"failed","Thu Mar 10 10:56:23 GMT 2022","Thu Mar 10 10:56:24 GMT 2022","1330","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Thu Mar 10 10:57:12 GMT 2022","Thu Mar 10 10:57:13 GMT 2022","520","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"failed","Thu Mar 10 10:55:34 GMT 2022","Thu Mar 10 10:55:37 GMT 2022","3467","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Thu Mar 10 10:56:01 GMT 2022","Thu Mar 10 10:56:01 GMT 2022","537","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"failed","Thu Mar 10 10:56:02 GMT 2022","Thu Mar 10 10:56:03 GMT 2022","1508","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"failed","Thu Mar 10 10:56:18 GMT 2022","Thu Mar 10 10:56:20 GMT 2022","1652","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Thu Mar 10 10:56:41 GMT 2022","Thu Mar 10 10:56:42 GMT 2022","844","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Thu Mar 10 10:55:56 GMT 2022","Thu Mar 10 10:55:58 GMT 2022","1192","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"failed","Thu Mar 10 10:56:51 GMT 2022","Thu Mar 10 10:56:52 GMT 2022","1758","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Thu Mar 10 10:57:05 GMT 2022","Thu Mar 10 10:57:05 GMT 2022","62","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"failed","Thu Mar 10 10:56:16 GMT 2022","Thu Mar 10 10:56:17 GMT 2022","1773","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Thu Mar 10 10:57:12 GMT 2022","Thu Mar 10 10:57:12 GMT 2022","473","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"failed","Thu Mar 10 10:57:11 GMT 2022","Thu Mar 10 10:57:12 GMT 2022","936","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"failed","Thu Mar 10 10:55:32 GMT 2022","Thu Mar 10 10:55:36 GMT 2022","3849","","execute","","execute","successful execution","successful execution",""
"passed","Thu Mar 10 10:55:35 GMT 2022","Thu Mar 10 10:55:36 GMT 2022","1662","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Thu Mar 10 10:56:04 GMT 2022","Thu Mar 10 10:56:05 GMT 2022","508","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Thu Mar 10 10:56:19 GMT 2022","Thu Mar 10 10:56:20 GMT 2022","1222","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"failed","Thu Mar 10 10:57:02 GMT 2022","Thu Mar 10 10:57:04 GMT 2022","2032","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Thu Mar 10 10:55:32 GMT 2022","Thu Mar 10 10:55:35 GMT 2022","3083","","addValue","","addValue","add value to empty input","add value to empty input",""
"failed","Thu Mar 10 10:57:13 GMT 2022","Thu Mar 10 10:57:14 GMT 2022","758","","waitForClickable","","waitForClickable","custom options","custom options",""
"failed","Thu Mar 10 10:55:36 GMT 2022","Thu Mar 10 10:55:38 GMT 2022","2077","","execute","","execute","get string result","get string result",""
"failed","Thu Mar 10 10:57:02 GMT 2022","Thu Mar 10 10:57:04 GMT 2022","1963","","tab actions","","tab actions","get tab ids","get tab ids",""
"failed","Thu Mar 10 10:57:12 GMT 2022","Thu Mar 10 10:57:13 GMT 2022","1208","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"failed","Thu Mar 10 10:55:40 GMT 2022","Thu Mar 10 10:55:41 GMT 2022","1447","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"failed","Thu Mar 10 10:56:39 GMT 2022","Thu Mar 10 10:56:40 GMT 2022","1893","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"failed","Thu Mar 10 10:57:17 GMT 2022","Thu Mar 10 10:57:17 GMT 2022","380","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"failed","Thu Mar 10 10:56:40 GMT 2022","Thu Mar 10 10:56:43 GMT 2022","2978","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"failed","Thu Mar 10 10:55:32 GMT 2022","Thu Mar 10 10:55:36 GMT 2022","4268","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"failed","Thu Mar 10 10:56:43 GMT 2022","Thu Mar 10 10:56:45 GMT 2022","1822","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"failed","Thu Mar 10 10:56:23 GMT 2022","Thu Mar 10 10:56:25 GMT 2022","1397","","getValue","","getValue","get value of text area","get value of text area",""
"failed","Thu Mar 10 10:55:34 GMT 2022","Thu Mar 10 10:55:36 GMT 2022","2621","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Thu Mar 10 10:57:05 GMT 2022","Thu Mar 10 10:57:05 GMT 2022","67","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"failed","Thu Mar 10 10:56:45 GMT 2022","Thu Mar 10 10:56:46 GMT 2022","1339","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"failed","Thu Mar 10 10:55:58 GMT 2022","Thu Mar 10 10:55:59 GMT 2022","1800","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Thu Mar 10 10:56:20 GMT 2022","Thu Mar 10 10:56:21 GMT 2022","503","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"failed","Thu Mar 10 10:56:57 GMT 2022","Thu Mar 10 10:56:58 GMT 2022","1801","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"failed","Thu Mar 10 10:57:06 GMT 2022","Thu Mar 10 10:57:08 GMT 2022","1525","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Thu Mar 10 10:55:57 GMT 2022","Thu Mar 10 10:55:58 GMT 2022","1125","","waitForText","","waitForText","correct text","correct text",""
"failed","Thu Mar 10 10:55:38 GMT 2022","Thu Mar 10 10:55:40 GMT 2022","1634","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"failed","Thu Mar 10 10:55:59 GMT 2022","Thu Mar 10 10:56:01 GMT 2022","1877","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Thu Mar 10 10:56:40 GMT 2022","Thu Mar 10 10:56:40 GMT 2022","577","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Thu Mar 10 10:55:54 GMT 2022","Thu Mar 10 10:55:55 GMT 2022","1002","","waitForUrl","","waitForUrl","correct url","correct url",""
"failed","Thu Mar 10 10:55:36 GMT 2022","Thu Mar 10 10:55:39 GMT 2022","2759","","click","","click","doubleClick","doubleClick",""
"passed","Thu Mar 10 10:56:22 GMT 2022","Thu Mar 10 10:56:26 GMT 2022","3582","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Thu Mar 10 10:55:36 GMT 2022","Thu Mar 10 10:55:40 GMT 2022","3792","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"failed","Thu Mar 10 10:57:14 GMT 2022","Thu Mar 10 10:57:15 GMT 2022","986","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"failed","Thu Mar 10 10:57:15 GMT 2022","Thu Mar 10 10:57:17 GMT 2022","1163","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"failed","Thu Mar 10 10:55:57 GMT 2022","Thu Mar 10 10:55:58 GMT 2022","1855","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"failed","Thu Mar 10 10:56:14 GMT 2022","Thu Mar 10 10:56:16 GMT 2022","1559","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Thu Mar 10 10:57:12 GMT 2022","Thu Mar 10 10:57:12 GMT 2022","617","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"failed","Thu Mar 10 10:56:34 GMT 2022","Thu Mar 10 10:56:36 GMT 2022","1660","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"failed","Thu Mar 10 10:55:59 GMT 2022","Thu Mar 10 10:56:01 GMT 2022","2150","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Thu Mar 10 10:55:34 GMT 2022","Thu Mar 10 10:55:36 GMT 2022","1351","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"failed","Thu Mar 10 10:55:38 GMT 2022","Thu Mar 10 10:55:39 GMT 2022","1571","","execute","","execute","failing execution","failing execution",""
"failed","Thu Mar 10 10:57:04 GMT 2022","Thu Mar 10 10:57:05 GMT 2022","1786","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Thu Mar 10 10:56:52 GMT 2022","Thu Mar 10 10:56:54 GMT 2022","1344","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Thu Mar 10 10:56:36 GMT 2022","Thu Mar 10 10:56:36 GMT 2022","57","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Thu Mar 10 10:56:23 GMT 2022","Thu Mar 10 10:56:24 GMT 2022","927","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"failed","Thu Mar 10 10:56:00 GMT 2022","Thu Mar 10 10:56:03 GMT 2022","2439","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Thu Mar 10 10:56:24 GMT 2022","Thu Mar 10 10:56:24 GMT 2022","438","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Thu Mar 10 10:57:05 GMT 2022","Thu Mar 10 10:57:05 GMT 2022","88","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Thu Mar 10 10:56:09 GMT 2022","Thu Mar 10 10:56:13 GMT 2022","3551","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Thu Mar 10 10:57:15 GMT 2022","Thu Mar 10 10:57:15 GMT 2022","519","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"failed","Thu Mar 10 10:56:03 GMT 2022","Thu Mar 10 10:56:05 GMT 2022","1907","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"failed","Thu Mar 10 10:57:04 GMT 2022","Thu Mar 10 10:57:06 GMT 2022","1904","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Thu Mar 10 10:56:36 GMT 2022","Thu Mar 10 10:56:36 GMT 2022","79","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"failed","Thu Mar 10 10:57:16 GMT 2022","Thu Mar 10 10:57:16 GMT 2022","562","","setWindowSize","","setWindowSize","change window size","change window size",""
