"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 15 10:48:16 GMT 2022","Tue Nov 15 10:48:18 GMT 2022","1731","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Tue Nov 15 10:48:13 GMT 2022","Tue Nov 15 10:48:34 GMT 2022","20755","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Tue Nov 15 10:49:37 GMT 2022","Tue Nov 15 10:49:37 GMT 2022","31","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Tue Nov 15 10:50:18 GMT 2022","Tue Nov 15 10:50:19 GMT 2022","421","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Tue Nov 15 10:50:27 GMT 2022","Tue Nov 15 10:50:30 GMT 2022","3180","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Tue Nov 15 10:50:12 GMT 2022","Tue Nov 15 10:50:13 GMT 2022","1507","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Tue Nov 15 10:49:55 GMT 2022","Tue Nov 15 10:49:57 GMT 2022","1499","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Tue Nov 15 10:48:18 GMT 2022","Tue Nov 15 10:48:23 GMT 2022","4076","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Tue Nov 15 10:48:44 GMT 2022","Tue Nov 15 10:48:47 GMT 2022","3475","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Tue Nov 15 10:49:13 GMT 2022","Tue Nov 15 10:49:13 GMT 2022","722","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Tue Nov 15 10:48:13 GMT 2022","Tue Nov 15 10:48:17 GMT 2022","3880","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Tue Nov 15 10:50:16 GMT 2022","Tue Nov 15 10:50:16 GMT 2022","85","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Tue Nov 15 10:49:22 GMT 2022","Tue Nov 15 10:49:22 GMT 2022","651","","isDisplayedInViewport","","isDisplayedInViewport","element displayed in viewport","element displayed in viewport",""
"passed","Tue Nov 15 10:49:27 GMT 2022","Tue Nov 15 10:49:28 GMT 2022","1148","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Tue Nov 15 10:48:39 GMT 2022","Tue Nov 15 10:48:41 GMT 2022","1636","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Tue Nov 15 10:48:42 GMT 2022","Tue Nov 15 10:48:43 GMT 2022","774","","execute","","execute","failing execution","failing execution",""
"passed","Tue Nov 15 10:48:15 GMT 2022","Tue Nov 15 10:48:17 GMT 2022","2459","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Tue Nov 15 10:49:18 GMT 2022","Tue Nov 15 10:49:21 GMT 2022","3721","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Tue Nov 15 10:49:05 GMT 2022","Tue Nov 15 10:49:06 GMT 2022","585","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Tue Nov 15 10:48:46 GMT 2022","Tue Nov 15 10:48:47 GMT 2022","1072","","waitForText","","waitForText","correct text","correct text",""
"passed","Tue Nov 15 10:50:18 GMT 2022","Tue Nov 15 10:50:18 GMT 2022","693","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Tue Nov 15 10:49:37 GMT 2022","Tue Nov 15 10:49:37 GMT 2022","39","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Tue Nov 15 10:48:40 GMT 2022","Tue Nov 15 10:48:41 GMT 2022","1383","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Tue Nov 15 10:49:52 GMT 2022","Tue Nov 15 10:49:54 GMT 2022","1689","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Tue Nov 15 10:50:00 GMT 2022","Tue Nov 15 10:50:01 GMT 2022","1046","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Tue Nov 15 10:50:16 GMT 2022","Tue Nov 15 10:50:16 GMT 2022","47","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Tue Nov 15 10:48:49 GMT 2022","Tue Nov 15 10:48:49 GMT 2022","506","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Tue Nov 15 10:48:47 GMT 2022","Tue Nov 15 10:48:50 GMT 2022","3660","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Tue Nov 15 10:48:15 GMT 2022","Tue Nov 15 10:48:18 GMT 2022","2817","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Tue Nov 15 10:50:01 GMT 2022","Tue Nov 15 10:50:02 GMT 2022","958","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Tue Nov 15 10:48:14 GMT 2022","Tue Nov 15 10:48:18 GMT 2022","4163","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Tue Nov 15 10:48:42 GMT 2022","Tue Nov 15 10:48:42 GMT 2022","610","","execute","","execute","get string result","get string result",""
"passed","Tue Nov 15 10:48:47 GMT 2022","Tue Nov 15 10:48:51 GMT 2022","3626","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Tue Nov 15 10:48:56 GMT 2022","Tue Nov 15 10:49:00 GMT 2022","3636","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Tue Nov 15 10:49:52 GMT 2022","Tue Nov 15 10:49:54 GMT 2022","1229","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Tue Nov 15 10:49:32 GMT 2022","Tue Nov 15 10:49:33 GMT 2022","1012","","isSelected","","isSelected","element selected","element selected",""
"passed","Tue Nov 15 10:49:01 GMT 2022","Tue Nov 15 10:49:04 GMT 2022","3590","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Tue Nov 15 10:50:21 GMT 2022","Tue Nov 15 10:50:25 GMT 2022","3412","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Tue Nov 15 10:48:15 GMT 2022","Tue Nov 15 10:48:18 GMT 2022","2896","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Tue Nov 15 10:48:20 GMT 2022","Tue Nov 15 10:48:20 GMT 2022","772","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Tue Nov 15 10:50:22 GMT 2022","Tue Nov 15 10:50:22 GMT 2022","795","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Tue Nov 15 10:49:54 GMT 2022","Tue Nov 15 10:49:54 GMT 2022","701","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Tue Nov 15 10:50:22 GMT 2022","Tue Nov 15 10:50:22 GMT 2022","415","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Tue Nov 15 10:50:16 GMT 2022","Tue Nov 15 10:50:16 GMT 2022","32","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Tue Nov 15 10:48:40 GMT 2022","Tue Nov 15 10:48:42 GMT 2022","1463","","execute","","execute","successful execution","successful execution",""
"passed","Tue Nov 15 10:48:48 GMT 2022","Tue Nov 15 10:48:52 GMT 2022","3670","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Tue Nov 15 10:50:12 GMT 2022","Tue Nov 15 10:50:16 GMT 2022","3698","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Tue Nov 15 10:49:27 GMT 2022","Tue Nov 15 10:49:28 GMT 2022","758","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Tue Nov 15 10:49:59 GMT 2022","Tue Nov 15 10:49:59 GMT 2022","769","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Tue Nov 15 10:49:34 GMT 2022","Tue Nov 15 10:49:35 GMT 2022","1212","","url","","url","navigate successfully","navigate successfully",""
"passed","Tue Nov 15 10:48:50 GMT 2022","Tue Nov 15 10:48:54 GMT 2022","4102","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Tue Nov 15 10:50:14 GMT 2022","Tue Nov 15 10:50:15 GMT 2022","492","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Tue Nov 15 10:50:04 GMT 2022","Tue Nov 15 10:50:06 GMT 2022","1757","","SetValue","","SetValue","setValue","setValue",""
"passed","Tue Nov 15 10:49:00 GMT 2022","Tue Nov 15 10:49:01 GMT 2022","1079","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Tue Nov 15 10:48:47 GMT 2022","Tue Nov 15 10:48:48 GMT 2022","887","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Tue Nov 15 10:48:18 GMT 2022","Tue Nov 15 10:48:20 GMT 2022","1579","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Tue Nov 15 10:49:25 GMT 2022","Tue Nov 15 10:49:27 GMT 2022","1273","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Tue Nov 15 10:49:57 GMT 2022","Tue Nov 15 10:49:58 GMT 2022","1134","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Tue Nov 15 10:48:23 GMT 2022","Tue Nov 15 10:48:27 GMT 2022","3851","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Tue Nov 15 10:50:08 GMT 2022","Tue Nov 15 10:50:12 GMT 2022","3920","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Tue Nov 15 10:48:17 GMT 2022","Tue Nov 15 10:48:19 GMT 2022","2176","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Tue Nov 15 10:49:37 GMT 2022","Tue Nov 15 10:49:39 GMT 2022","2245","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Tue Nov 15 10:50:19 GMT 2022","Tue Nov 15 10:50:19 GMT 2022","480","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Tue Nov 15 10:50:22 GMT 2022","Tue Nov 15 10:50:25 GMT 2022","3549","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Tue Nov 15 10:48:54 GMT 2022","Tue Nov 15 10:48:55 GMT 2022","554","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Tue Nov 15 10:48:17 GMT 2022","Tue Nov 15 10:48:20 GMT 2022","3006","","click","","click","doubleClick","doubleClick",""
"passed","Tue Nov 15 10:50:18 GMT 2022","Tue Nov 15 10:50:22 GMT 2022","3740","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Tue Nov 15 10:49:44 GMT 2022","Tue Nov 15 10:49:44 GMT 2022","862","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Tue Nov 15 10:49:43 GMT 2022","Tue Nov 15 10:49:45 GMT 2022","2004","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Tue Nov 15 10:49:16 GMT 2022","Tue Nov 15 10:49:18 GMT 2022","1633","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Tue Nov 15 10:48:23 GMT 2022","Tue Nov 15 10:48:26 GMT 2022","3702","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Tue Nov 15 10:50:20 GMT 2022","Tue Nov 15 10:50:22 GMT 2022","1883","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Tue Nov 15 10:49:11 GMT 2022","Tue Nov 15 10:49:12 GMT 2022","1321","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Tue Nov 15 10:50:22 GMT 2022","Tue Nov 15 10:50:27 GMT 2022","4320","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Tue Nov 15 10:49:41 GMT 2022","Tue Nov 15 10:49:44 GMT 2022","2345","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Tue Nov 15 10:48:44 GMT 2022","Tue Nov 15 10:48:47 GMT 2022","3500","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Tue Nov 15 10:49:29 GMT 2022","Tue Nov 15 10:49:32 GMT 2022","3633","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Tue Nov 15 10:49:59 GMT 2022","Tue Nov 15 10:50:00 GMT 2022","533","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Tue Nov 15 10:49:43 GMT 2022","Tue Nov 15 10:49:44 GMT 2022","818","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Tue Nov 15 10:49:54 GMT 2022","Tue Nov 15 10:49:55 GMT 2022","887","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Tue Nov 15 10:49:49 GMT 2022","Tue Nov 15 10:49:50 GMT 2022","707","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Tue Nov 15 10:49:37 GMT 2022","Tue Nov 15 10:49:37 GMT 2022","36","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Tue Nov 15 10:50:16 GMT 2022","Tue Nov 15 10:50:16 GMT 2022","38","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Tue Nov 15 10:48:19 GMT 2022","Tue Nov 15 10:48:23 GMT 2022","4035","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Tue Nov 15 10:48:20 GMT 2022","Tue Nov 15 10:48:21 GMT 2022","873","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Tue Nov 15 10:49:57 GMT 2022","Tue Nov 15 10:49:59 GMT 2022","1841","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Tue Nov 15 10:49:12 GMT 2022","Tue Nov 15 10:49:13 GMT 2022","731","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Tue Nov 15 10:50:22 GMT 2022","Tue Nov 15 10:50:24 GMT 2022","1282","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Tue Nov 15 10:50:19 GMT 2022","Tue Nov 15 10:50:19 GMT 2022","309","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Tue Nov 15 10:48:50 GMT 2022","Tue Nov 15 10:48:51 GMT 2022","1026","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Tue Nov 15 10:49:55 GMT 2022","Tue Nov 15 10:49:57 GMT 2022","1875","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Tue Nov 15 10:48:47 GMT 2022","Tue Nov 15 10:48:48 GMT 2022","1202","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Tue Nov 15 10:48:41 GMT 2022","Tue Nov 15 10:48:42 GMT 2022","1038","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Tue Nov 15 10:48:41 GMT 2022","Tue Nov 15 10:48:45 GMT 2022","3753","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Tue Nov 15 10:49:59 GMT 2022","Tue Nov 15 10:50:00 GMT 2022","1122","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Tue Nov 15 10:50:10 GMT 2022","Tue Nov 15 10:50:10 GMT 2022","620","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Tue Nov 15 10:49:11 GMT 2022","Tue Nov 15 10:49:12 GMT 2022","1211","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Tue Nov 15 10:48:20 GMT 2022","Tue Nov 15 10:48:21 GMT 2022","1334","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Tue Nov 15 10:48:18 GMT 2022","Tue Nov 15 10:48:20 GMT 2022","1587","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Tue Nov 15 10:50:05 GMT 2022","Tue Nov 15 10:50:06 GMT 2022","1541","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Tue Nov 15 10:49:10 GMT 2022","Tue Nov 15 10:49:11 GMT 2022","1103","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Tue Nov 15 10:50:13 GMT 2022","Tue Nov 15 10:50:14 GMT 2022","1165","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Tue Nov 15 10:49:14 GMT 2022","Tue Nov 15 10:49:16 GMT 2022","1238","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Tue Nov 15 10:49:58 GMT 2022","Tue Nov 15 10:50:02 GMT 2022","4008","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Tue Nov 15 10:48:39 GMT 2022","Tue Nov 15 10:48:42 GMT 2022","3325","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Tue Nov 15 10:49:08 GMT 2022","Tue Nov 15 10:49:09 GMT 2022","1209","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Tue Nov 15 10:48:14 GMT 2022","Tue Nov 15 10:48:16 GMT 2022","1942","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Tue Nov 15 10:49:04 GMT 2022","Tue Nov 15 10:49:05 GMT 2022","1053","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Tue Nov 15 10:49:39 GMT 2022","Tue Nov 15 10:49:43 GMT 2022","3488","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Tue Nov 15 10:48:47 GMT 2022","Tue Nov 15 10:48:51 GMT 2022","4310","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Tue Nov 15 10:48:50 GMT 2022","Tue Nov 15 10:48:52 GMT 2022","2072","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Tue Nov 15 10:50:27 GMT 2022","Tue Nov 15 10:50:27 GMT 2022","225","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Tue Nov 15 10:50:02 GMT 2022","Tue Nov 15 10:50:03 GMT 2022","988","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Tue Nov 15 10:49:44 GMT 2022","Tue Nov 15 10:49:46 GMT 2022","2068","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Tue Nov 15 10:48:40 GMT 2022","Tue Nov 15 10:48:44 GMT 2022","3860","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Tue Nov 15 10:48:42 GMT 2022","Tue Nov 15 10:48:47 GMT 2022","4371","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Tue Nov 15 10:50:21 GMT 2022","Tue Nov 15 10:50:22 GMT 2022","208","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Tue Nov 15 10:48:52 GMT 2022","Tue Nov 15 10:48:56 GMT 2022","3648","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Tue Nov 15 10:50:16 GMT 2022","Tue Nov 15 10:50:16 GMT 2022","49","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Tue Nov 15 10:49:16 GMT 2022","Tue Nov 15 10:49:17 GMT 2022","1224","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Tue Nov 15 10:50:08 GMT 2022","Tue Nov 15 10:50:10 GMT 2022","1349","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Tue Nov 15 10:50:22 GMT 2022","Tue Nov 15 10:50:22 GMT 2022","231","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Tue Nov 15 10:49:32 GMT 2022","Tue Nov 15 10:49:35 GMT 2022","3592","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Tue Nov 15 10:49:31 GMT 2022","Tue Nov 15 10:49:32 GMT 2022","1015","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Tue Nov 15 10:49:21 GMT 2022","Tue Nov 15 10:49:22 GMT 2022","1055","","isDisplayedInViewport","","isDisplayedInViewport","element is not displayed in viewport","element is not displayed in viewport",""
"passed","Tue Nov 15 10:50:16 GMT 2022","Tue Nov 15 10:50:16 GMT 2022","58","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Tue Nov 15 10:50:25 GMT 2022","Tue Nov 15 10:50:28 GMT 2022","3155","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Tue Nov 15 10:48:16 GMT 2022","Tue Nov 15 10:48:18 GMT 2022","1451","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Tue Nov 15 10:48:42 GMT 2022","Tue Nov 15 10:48:46 GMT 2022","3688","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Tue Nov 15 10:49:37 GMT 2022","Tue Nov 15 10:49:37 GMT 2022","121","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Tue Nov 15 10:50:07 GMT 2022","Tue Nov 15 10:50:08 GMT 2022","1520","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Tue Nov 15 10:49:57 GMT 2022","Tue Nov 15 10:49:59 GMT 2022","1738","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Tue Nov 15 10:49:27 GMT 2022","Tue Nov 15 10:49:27 GMT 2022","600","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Tue Nov 15 10:48:15 GMT 2022","Tue Nov 15 10:48:19 GMT 2022","3670","","CloseNewTabSpec","","CloseNewTabSpec","Open new tab and then close it","Open new tab and then close it",""
"passed","Tue Nov 15 10:50:16 GMT 2022","Tue Nov 15 10:50:19 GMT 2022","3470","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Tue Nov 15 10:49:12 GMT 2022","Tue Nov 15 10:49:13 GMT 2022","741","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Tue Nov 15 10:48:14 GMT 2022","Tue Nov 15 10:48:17 GMT 2022","2905","","click","","click","singleClick ","singleClick ",""
"passed","Tue Nov 15 10:49:48 GMT 2022","Tue Nov 15 10:49:49 GMT 2022","1139","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Tue Nov 15 10:50:25 GMT 2022","Tue Nov 15 10:50:28 GMT 2022","3175","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
