"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 15 13:37:14 GMT 2023","Tue Aug 15 13:37:20 GMT 2023","5379","","CloseNewTabSpec","","","","Open new tab and then close it",""
"passed","Tue Aug 15 13:40:35 GMT 2023","Tue Aug 15 13:41:36 GMT 2023","60534","","scrollTo","","","","fail to scroll",""
"passed","Tue Aug 15 13:41:29 GMT 2023","Tue Aug 15 13:41:30 GMT 2023","1551","","SwitchToParentIframe","","","","Check to parent iframe without error",""
"passed","Tue Aug 15 13:41:25 GMT 2023","Tue Aug 15 13:41:28 GMT 2023","2727","","switchToIframe","","","","Switch to iframe, header text at iFrame 2",""
"passed","Tue Aug 15 13:38:25 GMT 2023","Tue Aug 15 13:38:25 GMT 2023","327","","getCssProperty","","","","null params",""
"passed","Tue Aug 15 13:41:05 GMT 2023","Tue Aug 15 13:41:05 GMT 2023","341","","setCookies","","","","validate cookie value",""
"passed","Tue Aug 15 13:39:29 GMT 2023","Tue Aug 15 13:39:29 GMT 2023","233","","IsDisplayed","","","","displayed false",""
"passed","Tue Aug 15 13:37:20 GMT 2023","Tue Aug 15 13:38:22 GMT 2023","61520","","addValue","","","","add value to disabled input",""
"passed","Tue Aug 15 13:37:52 GMT 2023","Tue Aug 15 13:38:53 GMT 2023","61377","","waitForAttributeValue","","","","incorrect value",""
"passed","Tue Aug 15 13:39:00 GMT 2023","Tue Aug 15 13:39:01 GMT 2023","489","","getValue","","","","get value of input element",""
"passed","Tue Aug 15 13:39:54 GMT 2023","Tue Aug 15 13:39:55 GMT 2023","578","","isSelected","","","","element selected",""
"passed","Tue Aug 15 13:41:18 GMT 2023","Tue Aug 15 13:41:20 GMT 2023","1266","","SetValue","","","","setValue",""
"passed","Tue Aug 15 13:38:54 GMT 2023","Tue Aug 15 13:39:54 GMT 2023","60256","","waitForUrl","","","","incorrect url with exact match false",""
"passed","Tue Aug 15 13:40:50 GMT 2023","Tue Aug 15 13:40:51 GMT 2023","658","","selectByValue","","","","select by none existing value",""
"passed","Tue Aug 15 13:37:59 GMT 2023","Tue Aug 15 13:37:59 GMT 2023","373","","findElement of BrowserUtils Tests","","","","Check Result contains element key (object)",""
"passed","Tue Aug 15 13:41:31 GMT 2023","Tue Aug 15 13:41:32 GMT 2023","189","","TestUtilsSpec: randomStringTest","","","","strings are randoms",""
"passed","Tue Aug 15 13:37:17 GMT 2023","Tue Aug 15 13:37:21 GMT 2023","4356","","click","","","","doubleClick",""
"passed","Tue Aug 15 13:40:25 GMT 2023","Tue Aug 15 13:40:26 GMT 2023","1360","","RightClickSpec","","","","RightClick ",""
"passed","Tue Aug 15 13:39:01 GMT 2023","Tue Aug 15 13:39:01 GMT 2023","190","","getValue","","","","get value of text area",""
"passed","Tue Aug 15 13:38:36 GMT 2023","Tue Aug 15 13:38:37 GMT 2023","259","","getNumberOfElements","","","","undefined selector value",""
"passed","Tue Aug 15 13:41:30 GMT 2023","Tue Aug 15 13:41:33 GMT 2023","2276","","tab actions","","","","get tab ids",""
"passed","Tue Aug 15 13:38:54 GMT 2023","Tue Aug 15 13:38:55 GMT 2023","503","","waitForNumberOfElements","","","","Expect 0 elements equals",""
"passed","Tue Aug 15 13:41:33 GMT 2023","Tue Aug 15 13:41:34 GMT 2023","1569","","tab actions","","","","switch to tab",""
"passed","Tue Aug 15 13:40:39 GMT 2023","Tue Aug 15 13:40:40 GMT 2023","786","","ScrollingIntoViewSpec","","","","scrollIntoView to element outside of viewport",""
"passed","Tue Aug 15 13:41:34 GMT 2023","Tue Aug 15 13:41:35 GMT 2023","1289","","verifyFilesInZip","","","","correct list without size",""
"passed","Tue Aug 15 13:40:38 GMT 2023","Tue Aug 15 13:40:39 GMT 2023","595","","ScrollTo","","","","scroll to y value",""
"passed","Tue Aug 15 13:42:08 GMT 2023","Tue Aug 15 13:42:09 GMT 2023","264","","WaitUntilSpec of BrowserUtils Tests","","","","Validate text found within default timeout ",""
"passed","Tue Aug 15 13:39:08 GMT 2023","Tue Aug 15 13:40:08 GMT 2023","60279","","moveToSpec","","","","hoverFalse",""
"passed","Tue Aug 15 13:39:29 GMT 2023","Tue Aug 15 13:39:29 GMT 2023","218","","IsDisplayed","","","","not exist element",""
"passed","Tue Aug 15 13:41:35 GMT 2023","Tue Aug 15 13:41:35 GMT 2023","504","","verifyFilesInZip","","","","correct list with incorrect size",""
"passed","Tue Aug 15 13:37:11 GMT 2023","Tue Aug 15 13:37:25 GMT 2023","13896","","BackSpec","","","","back browser",""
"passed","Tue Aug 15 13:38:22 GMT 2023","Tue Aug 15 13:38:25 GMT 2023","3430","","getCssProperty","","","","incorrect selector of an element",""
"skipped","Tue Aug 15 13:38:45 GMT 2023","Tue Aug 15 13:38:45 GMT 2023","9","","GetTestDataFileSpec","","","","Check get test data from env file",""
"passed","Tue Aug 15 13:37:50 GMT 2023","Tue Aug 15 13:37:52 GMT 2023","2093","","waitForAttributeValue","","","","correct value",""
"passed","Tue Aug 15 13:40:56 GMT 2023","Tue Aug 15 13:40:57 GMT 2023","746","","SendKeysSpec","","","","Array of Special Keys",""
"passed","Tue Aug 15 13:37:13 GMT 2023","Tue Aug 15 13:37:17 GMT 2023","3915","","click","","","","singleClick ",""
"passed","Tue Aug 15 13:41:31 GMT 2023","Tue Aug 15 13:41:31 GMT 2023","202","","TestUtilsSpec: randomStringTest","","","","default random string length",""
"passed","Tue Aug 15 13:42:06 GMT 2023","Tue Aug 15 13:42:06 GMT 2023","600","","isDisplayedInViewport","","","","element displayed in viewport",""
"passed","Tue Aug 15 13:39:57 GMT 2023","Tue Aug 15 13:40:58 GMT 2023","60410","","waitForText","","","","fail on wrong text",""
"passed","Tue Aug 15 13:42:45 GMT 2023","Tue Aug 15 13:42:45 GMT 2023","237","","waitForClickable","","","","reverse: true",""
"passed","Tue Aug 15 13:40:09 GMT 2023","Tue Aug 15 13:40:10 GMT 2023","1100","","url","","","","navigate successfully",""
"passed","Tue Aug 15 13:38:25 GMT 2023","Tue Aug 15 13:38:26 GMT 2023","303","","getCssProperty","","","","incorrect css property",""
"passed","Tue Aug 15 13:37:47 GMT 2023","Tue Aug 15 13:37:49 GMT 2023","1626","","execute","","","","successful execution",""
"passed","Tue Aug 15 13:38:55 GMT 2023","Tue Aug 15 13:38:57 GMT 2023","2291","","waitForText","","","","dynamic text",""
"passed","Tue Aug 15 13:38:54 GMT 2023","Tue Aug 15 13:39:56 GMT 2023","61310","","expectNoAttributeValue","","","","Element not exists",""
"passed","Tue Aug 15 13:40:51 GMT 2023","Tue Aug 15 13:41:51 GMT 2023","60470","","selectByValue","","","","select hidden element by value",""
"passed","Tue Aug 15 13:38:47 GMT 2023","Tue Aug 15 13:39:48 GMT 2023","60307","","GetText of BrowserUtils Tests","","","","Validate element not exist error thrown",""
"passed","Tue Aug 15 13:40:39 GMT 2023","Tue Aug 15 13:40:39 GMT 2023","387","","ScrollTo","","","","scroll to x value",""
"passed","Tue Aug 15 13:39:56 GMT 2023","Tue Aug 15 13:40:56 GMT 2023","60823","","expectNoAttributeValue","","","","Attribute not exists",""
"passed","Tue Aug 15 13:37:52 GMT 2023","Tue Aug 15 13:37:53 GMT 2023","1584","","expectNoAttributeValue","","","","Contains word substring",""
"passed","Tue Aug 15 13:38:22 GMT 2023","Tue Aug 15 13:39:22 GMT 2023","60310","","addValue","","","","add value to not existing input",""
"passed","Tue Aug 15 13:39:54 GMT 2023","Tue Aug 15 13:40:54 GMT 2023","60346","","waitForAttributeValue","","","","incorrect attribute",""
"passed","Tue Aug 15 13:37:18 GMT 2023","Tue Aug 15 13:37:20 GMT 2023","2651","","clearValue","","","","clear value of text area",""
"passed","Tue Aug 15 13:37:51 GMT 2023","Tue Aug 15 13:37:53 GMT 2023","1610","","waitForNumberOfElements","","","","Expect number of elements equals",""
"passed","Tue Aug 15 13:37:50 GMT 2023","Tue Aug 15 13:37:51 GMT 2023","1092","","execute","","","","failing execution",""
"passed","Tue Aug 15 13:40:40 GMT 2023","Tue Aug 15 13:40:41 GMT 2023","483","","ScrollingIntoViewSpec","","","","scrollIntoView to element in viewport",""
"passed","Tue Aug 15 13:41:35 GMT 2023","Tue Aug 15 13:41:36 GMT 2023","451","","verifyFilesInZip","","","","correct list with size",""
"passed","Tue Aug 15 13:40:49 GMT 2023","Tue Aug 15 13:40:50 GMT 2023","895","","selectByValue","","","","select by existing value",""
"passed","Tue Aug 15 13:37:15 GMT 2023","Tue Aug 15 13:37:20 GMT 2023","5382","","doubleClick","","","","successful double click",""
"passed","Tue Aug 15 13:41:34 GMT 2023","Tue Aug 15 13:41:35 GMT 2023","394","","tab actions","","","","switch to incorrect window id",""
"passed","Tue Aug 15 13:39:46 GMT 2023","Tue Aug 15 13:39:47 GMT 2023","490","","waitForExist","","","","existing element",""
"passed","Tue Aug 15 13:38:47 GMT 2023","Tue Aug 15 13:38:47 GMT 2023","412","","GetText of BrowserUtils Tests","","","","Validate multiple result select first one ",""
"passed","Tue Aug 15 13:38:53 GMT 2023","Tue Aug 15 13:39:54 GMT 2023","60473","","waitForAttributeValue","","","","incorrect selector",""
"passed","Tue Aug 15 13:41:32 GMT 2023","Tue Aug 15 13:41:32 GMT 2023","291","","TestUtilsSpec: randomStringTest","","","","letters only",""
"passed","Tue Aug 15 13:38:07 GMT 2023","Tue Aug 15 13:38:07 GMT 2023","270","","GetAttributeSpec of BrowserUtils Tests","","","","should return null on not existing attribute",""
"passed","Tue Aug 15 13:40:22 GMT 2023","Tue Aug 15 13:40:25 GMT 2023","3387","","RefreshSpec","","","","RefreshTrue",""
"passed","Tue Aug 15 13:37:50 GMT 2023","Tue Aug 15 13:37:52 GMT 2023","1906","","expectNoAttributeValue","","","","Doesn't contains value",""
"passed","Tue Aug 15 13:38:14 GMT 2023","Tue Aug 15 13:38:14 GMT 2023","307","","GetCookieSpec","","","","expect unique cookie",""
"passed","Tue Aug 15 13:37:52 GMT 2023","Tue Aug 15 13:37:54 GMT 2023","2270","","waitForText","","","","correct text",""
"passed","Tue Aug 15 13:42:09 GMT 2023","Tue Aug 15 13:43:09 GMT 2023","60184","","WaitUntilSpec of BrowserUtils Tests","","","","Validate text not found within default timeout and default error message shown",""
"passed","Tue Aug 15 13:39:36 GMT 2023","Tue Aug 15 13:39:40 GMT 2023","3219","","isEnabled","","","","check not existing element",""
"passed","Tue Aug 15 13:41:33 GMT 2023","Tue Aug 15 13:41:37 GMT 2023","4242","","switchToIframe","","","","Outside iframe context not accessible after switch",""
"passed","Tue Aug 15 13:41:32 GMT 2023","Tue Aug 15 13:41:32 GMT 2023","124","","TestUtilsSpec: isTimePassed","","","","expect to return true",""
"passed","Tue Aug 15 13:40:07 GMT 2023","Tue Aug 15 13:40:07 GMT 2023","14","","NormalizeUrl","","","","throw if url is undefined",""
"passed","Tue Aug 15 13:37:52 GMT 2023","Tue Aug 15 13:38:53 GMT 2023","61466","","waitForUrl","","","","incorrect url",""
"passed","Tue Aug 15 13:41:36 GMT 2023","Tue Aug 15 13:41:36 GMT 2023","432","","verifyFilesInZip","","","","incorrect zip link",""
"passed","Tue Aug 15 13:41:32 GMT 2023","Tue Aug 15 13:41:32 GMT 2023","75","","TestUtilsSpec: isTimePassed","","","","expect to return false",""
"passed","Tue Aug 15 13:41:31 GMT 2023","Tue Aug 15 13:41:31 GMT 2023","174","","TestUtilsSpec: randomStringTest","","","","random string of provided length",""
"passed","Tue Aug 15 13:37:13 GMT 2023","Tue Aug 15 13:37:16 GMT 2023","3366","","dragAndDrop","","","","drag and drop to coordinate",""
"passed","Tue Aug 15 13:41:25 GMT 2023","Tue Aug 15 13:41:26 GMT 2023","1134","","waitForDisplayed - reverse: true","","","","notDisplayed but exist element ",""
"passed","Tue Aug 15 13:40:53 GMT 2023","Tue Aug 15 13:40:54 GMT 2023","925","","SendKeysSpec","","","","send string",""
"passed","Tue Aug 15 13:40:55 GMT 2023","Tue Aug 15 13:40:55 GMT 2023","655","","SendKeysSpec","","","","send string twice",""
"passed","Tue Aug 15 13:42:03 GMT 2023","Tue Aug 15 13:42:08 GMT 2023","4795","","WaitUntilSpec of BrowserUtils Tests","","","","Validate text not found withing timeout and error message shown ",""
"passed","Tue Aug 15 13:42:04 GMT 2023","Tue Aug 15 13:42:06 GMT 2023","1129","","isDisplayedInViewport","","","","element is not displayed in viewport",""
"passed","Tue Aug 15 13:37:15 GMT 2023","Tue Aug 15 13:37:16 GMT 2023","1472","","dismissAlert","","","","no alert",""
"passed","Tue Aug 15 13:38:21 GMT 2023","Tue Aug 15 13:38:22 GMT 2023","387","","getCssProperty","","","","retrieve css property",""
"passed","Tue Aug 15 13:39:07 GMT 2023","Tue Aug 15 13:39:08 GMT 2023","888","","moveToSpec","","","","hoverTrue",""
"passed","Tue Aug 15 13:43:05 GMT 2023","Tue Aug 15 13:44:06 GMT 2023","60208","","waitForEnabled","","","","element not exists",""
"passed","Tue Aug 15 13:38:36 GMT 2023","Tue Aug 15 13:38:36 GMT 2023","538","","getNumberOfElements","","","","get number of existing elements",""
"passed","Tue Aug 15 13:40:07 GMT 2023","Tue Aug 15 13:40:08 GMT 2023","10","","NormalizeUrl","","","","expect / removed",""
"passed","Tue Aug 15 13:37:21 GMT 2023","Tue Aug 15 13:37:22 GMT 2023","1548","","dragAndDrop","","","","drag and drop to non integer coordinate",""
"passed","Tue Aug 15 13:38:52 GMT 2023","Tue Aug 15 13:38:52 GMT 2023","327","","GetUrlSpec","","","","get url",""
"passed","Tue Aug 15 13:37:14 GMT 2023","Tue Aug 15 13:37:17 GMT 2023","2622","","DeleteCookieSpec","","","","expect empty cookie",""
"skipped","Tue Aug 15 13:38:45 GMT 2023","Tue Aug 15 13:38:45 GMT 2023","0","","GetTestDataFileSpec","","","","Check incorrect user",""
"passed","Tue Aug 15 13:39:56 GMT 2023","Tue Aug 15 13:40:56 GMT 2023","60480","","waitForNumberOfElements","","","","Expect number of elements, element doesn't exists",""
"passed","Tue Aug 15 13:37:12 GMT 2023","Tue Aug 15 13:37:15 GMT 2023","2711","","dismissAlert","","","","dismiss existing alert",""
"passed","Tue Aug 15 13:40:35 GMT 2023","Tue Aug 15 13:40:35 GMT 2023","485","","scrollTo","","","","scroll to already loaded element",""
"passed","Tue Aug 15 13:37:17 GMT 2023","Tue Aug 15 13:37:19 GMT 2023","1923","","acceptAlert","","","","no alert",""
"passed","Tue Aug 15 13:42:04 GMT 2023","Tue Aug 15 13:42:06 GMT 2023","1314","","startNetworkAudit","","","","successfully start and read network audit",""
"passed","Tue Aug 15 13:41:44 GMT 2023","Tue Aug 15 13:42:44 GMT 2023","60615","","waitForClickable","","","","not clickable element",""
"passed","Tue Aug 15 13:37:59 GMT 2023","Tue Aug 15 13:38:00 GMT 2023","213","","findElement of BrowserUtils Tests","","","","Fail to obtain element due to wrong path",""
"passed","Tue Aug 15 13:42:02 GMT 2023","Tue Aug 15 13:42:03 GMT 2023","1187","","WaitUntilSpec of BrowserUtils Tests","","","","Validate text found within given timeout ",""
"passed","Tue Aug 15 13:39:36 GMT 2023","Tue Aug 15 13:39:36 GMT 2023","430","","isEnabled","","","","check enabled element",""
"passed","Tue Aug 15 13:42:05 GMT 2023","Tue Aug 15 13:43:05 GMT 2023","60920","","waitForEnabled","","","","element disabled",""
"passed","Tue Aug 15 13:41:28 GMT 2023","Tue Aug 15 13:41:31 GMT 2023","3507","","waitForDisplayed - reverse: true","","","","disappearing element",""
"passed","Tue Aug 15 13:38:53 GMT 2023","Tue Aug 15 13:38:54 GMT 2023","497","","waitForUrl","","","","correct url",""
"passed","Tue Aug 15 13:37:20 GMT 2023","Tue Aug 15 13:37:23 GMT 2023","2224","","clearValue","","","","clear value of disable input selector",""
"passed","Tue Aug 15 13:42:54 GMT 2023","Tue Aug 15 13:43:54 GMT 2023","60184","","waitForDisplayed","","","","hidden element",""
"passed","Tue Aug 15 13:38:36 GMT 2023","Tue Aug 15 13:38:36 GMT 2023","376","","getNumberOfElements","","","","get number of not existing elements",""
"passed","Tue Aug 15 13:38:14 GMT 2023","Tue Aug 15 13:38:15 GMT 2023","237","","GetCookieSpec","","","","get cookie by value",""
"passed","Tue Aug 15 13:41:51 GMT 2023","Tue Aug 15 13:41:54 GMT 2023","2398","","waitForDisplayed","","","","wait for visible element",""
"passed","Tue Aug 15 13:37:53 GMT 2023","Tue Aug 15 13:38:54 GMT 2023","60788","","expectNoAttributeValue","","","","Exact match error thrown",""
"passed","Tue Aug 15 13:37:19 GMT 2023","Tue Aug 15 13:37:21 GMT 2023","1638","","dragAndDrop","","","","drag and drop to undefined element",""
"passed","Tue Aug 15 13:41:26 GMT 2023","Tue Aug 15 13:41:29 GMT 2023","2592","","SwitchToParentIframe","","","","Switch from iframe to Iframe parent",""
"passed","Tue Aug 15 13:40:08 GMT 2023","Tue Aug 15 13:40:08 GMT 2023","11","","NormalizeUrl","","","","empty string",""
"passed","Tue Aug 15 13:38:55 GMT 2023","Tue Aug 15 13:39:56 GMT 2023","60991","","waitForNumberOfElements","","","","Expect 0 elements not equals",""
"passed","Tue Aug 15 13:38:46 GMT 2023","Tue Aug 15 13:38:47 GMT 2023","508","","GetText of BrowserUtils Tests","","","","Validate single result ",""
"passed","Tue Aug 15 13:42:04 GMT 2023","Tue Aug 15 13:42:05 GMT 2023","1115","","getLocation","","","","get element Location",""
"passed","Tue Aug 15 13:39:22 GMT 2023","Tue Aug 15 13:40:22 GMT 2023","60245","","doubleClick","","","","double click disabled element",""
"passed","Tue Aug 15 13:41:37 GMT 2023","Tue Aug 15 13:42:38 GMT 2023","60347","","switchToIframe","","","","Incorrect iframe selector",""
"passed","Tue Aug 15 13:38:06 GMT 2023","Tue Aug 15 13:38:07 GMT 2023","438","","GetAttributeSpec of BrowserUtils Tests","","","","Validate positive result ",""
"passed","Tue Aug 15 13:37:14 GMT 2023","Tue Aug 15 13:37:18 GMT 2023","3527","","clearValue","","","","clear value of text",""
"passed","Tue Aug 15 13:37:49 GMT 2023","Tue Aug 15 13:37:50 GMT 2023","968","","execute","","","","get string result",""
"passed","Tue Aug 15 13:41:05 GMT 2023","Tue Aug 15 13:41:05 GMT 2023","312","","setCookies","","","","validate cookie name",""
"passed","Tue Aug 15 13:40:24 GMT 2023","Tue Aug 15 13:41:25 GMT 2023","61462","","waitForDisplayed - reverse: true","","","","displayed element",""
"passed","Tue Aug 15 13:37:14 GMT 2023","Tue Aug 15 13:37:17 GMT 2023","2926","","acceptAlert","","","","accept existing alert",""
"passed","Tue Aug 15 13:39:36 GMT 2023","Tue Aug 15 13:39:36 GMT 2023","221","","isEnabled","","","","check disabled element",""
"passed","Tue Aug 15 13:41:54 GMT 2023","Tue Aug 15 13:42:54 GMT 2023","60375","","waitForDisplayed","","","","not existing element",""
"passed","Tue Aug 15 13:37:22 GMT 2023","Tue Aug 15 13:38:23 GMT 2023","61046","","dragAndDrop","","","","drag and drop to non existing element",""
"passed","Tue Aug 15 13:40:07 GMT 2023","Tue Aug 15 13:40:07 GMT 2023","37","","NormalizeUrl","","","","throw if url is null",""
"passed","Tue Aug 15 13:37:52 GMT 2023","Tue Aug 15 13:38:55 GMT 2023","63411","","waitForAlertText","","","","incorrect text",""
"passed","Tue Aug 15 13:42:45 GMT 2023","Tue Aug 15 13:42:46 GMT 2023","1233","","waitForClickable","","","","custom options",""
"passed","Tue Aug 15 13:38:14 GMT 2023","Tue Aug 15 13:38:14 GMT 2023","242","","GetCookieSpec","","","","get cookie by name",""
"passed","Tue Aug 15 13:40:57 GMT 2023","Tue Aug 15 13:40:58 GMT 2023","791","","SendKeysSpec","","","","Special Key Emoji",""
"passed","Tue Aug 15 13:39:55 GMT 2023","Tue Aug 15 13:39:55 GMT 2023","319","","isSelected","","","","element not selected",""
"passed","Tue Aug 15 13:38:55 GMT 2023","Tue Aug 15 13:39:56 GMT 2023","60993","","waitForAlertText","","","","no alert",""
"passed","Tue Aug 15 13:40:08 GMT 2023","Tue Aug 15 13:40:08 GMT 2023","12","","NormalizeUrl","","","","//// to be empty",""
"passed","Tue Aug 15 13:38:00 GMT 2023","Tue Aug 15 13:38:00 GMT 2023","227","","findElement of BrowserUtils Tests","","","","First Element Returned",""
"passed","Tue Aug 15 13:40:34 GMT 2023","Tue Aug 15 13:40:35 GMT 2023","923","","scrollTo","","","","scroll to element with lazy load",""
"passed","Tue Aug 15 13:37:54 GMT 2023","Tue Aug 15 13:38:55 GMT 2023","60482","","waitForText","","","","hidden text",""
"passed","Tue Aug 15 13:40:55 GMT 2023","Tue Aug 15 13:40:56 GMT 2023","828","","SendKeysSpec","","","","Add text after sending enter for new line",""
"passed","Tue Aug 15 13:39:47 GMT 2023","Tue Aug 15 13:40:47 GMT 2023","60271","","waitForExist","","","","not existing element",""
"passed","Tue Aug 15 13:37:16 GMT 2023","Tue Aug 15 13:37:19 GMT 2023","2611","","dragAndDrop","","","","drag and drop to element",""
"passed","Tue Aug 15 13:41:04 GMT 2023","Tue Aug 15 13:41:05 GMT 2023","588","","setCookies","","","","expect unique cookie",""
"passed","Tue Aug 15 13:42:44 GMT 2023","Tue Aug 15 13:42:45 GMT 2023","210","","waitForClickable","","","","clickable element",""
"passed","Tue Aug 15 13:38:57 GMT 2023","Tue Aug 15 13:39:57 GMT 2023","60377","","waitForText","","","","fail on case sensitive",""
"passed","Tue Aug 15 13:41:26 GMT 2023","Tue Aug 15 13:41:28 GMT 2023","1692","","waitForDisplayed - reverse: true","","","","not exist element ",""
"passed","Tue Aug 15 13:42:01 GMT 2023","Tue Aug 15 13:42:01 GMT 2023","176","","setWindowSize","","","","change window size",""
"passed","Tue Aug 15 13:39:29 GMT 2023","Tue Aug 15 13:39:29 GMT 2023","307","","IsDisplayed","","","","displayed true",""
"passed","Tue Aug 15 13:37:18 GMT 2023","Tue Aug 15 13:37:20 GMT 2023","2639","","addValue","","","","add value to existing input",""
