"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 28 09:45:17 GMT 2022","Mon Nov 28 09:45:17 GMT 2022","821","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Mon Nov 28 09:45:17 GMT 2022","Mon Nov 28 09:45:18 GMT 2022","876","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Mon Nov 28 09:46:55 GMT 2022","Mon Nov 28 09:46:55 GMT 2022","175","","isSelected","","isSelected","element not selected","element not selected",""
"passed","Mon Nov 28 09:47:42 GMT 2022","Mon Nov 28 09:47:43 GMT 2022","131","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Mon Nov 28 09:46:11 GMT 2022","Mon Nov 28 09:46:12 GMT 2022","358","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Mon Nov 28 09:48:22 GMT 2022","Mon Nov 28 09:49:22 GMT 2022","60278","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Mon Nov 28 09:45:20 GMT 2022","Mon Nov 28 09:45:20 GMT 2022","174","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Mon Nov 28 09:47:43 GMT 2022","Mon Nov 28 09:47:43 GMT 2022","141","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Mon Nov 28 09:44:56 GMT 2022","Mon Nov 28 09:44:57 GMT 2022","1548","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Mon Nov 28 09:44:56 GMT 2022","Mon Nov 28 09:44:58 GMT 2022","1985","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Mon Nov 28 09:48:17 GMT 2022","Mon Nov 28 09:49:17 GMT 2022","60532","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Mon Nov 28 09:44:56 GMT 2022","Mon Nov 28 09:44:58 GMT 2022","2107","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Mon Nov 28 09:47:02 GMT 2022","Mon Nov 28 09:47:02 GMT 2022","15","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Mon Nov 28 09:46:04 GMT 2022","Mon Nov 28 09:46:05 GMT 2022","222","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Mon Nov 28 09:46:17 GMT 2022","Mon Nov 28 09:47:17 GMT 2022","60324","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Mon Nov 28 09:47:53 GMT 2022","Mon Nov 28 09:47:53 GMT 2022","330","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Mon Nov 28 09:48:24 GMT 2022","Mon Nov 28 09:48:28 GMT 2022","4184","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Mon Nov 28 09:45:44 GMT 2022","Mon Nov 28 09:45:44 GMT 2022","130","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Mon Nov 28 09:49:17 GMT 2022","Mon Nov 28 09:49:17 GMT 2022","146","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Mon Nov 28 09:48:04 GMT 2022","Mon Nov 28 09:48:04 GMT 2022","314","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Mon Nov 28 09:48:24 GMT 2022","Mon Nov 28 09:48:24 GMT 2022","122","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Mon Nov 28 09:44:58 GMT 2022","Mon Nov 28 09:45:00 GMT 2022","1598","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Mon Nov 28 09:45:31 GMT 2022","Mon Nov 28 09:45:34 GMT 2022","3180","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Mon Nov 28 09:46:20 GMT 2022","Mon Nov 28 09:46:20 GMT 2022","218","","isDisplayedInViewport","","isDisplayedInViewport","element displayed in viewport","element displayed in viewport",""
"passed","Mon Nov 28 09:47:04 GMT 2022","Mon Nov 28 09:47:05 GMT 2022","1453","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Mon Nov 28 09:46:27 GMT 2022","Mon Nov 28 09:46:27 GMT 2022","289","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Mon Nov 28 09:45:51 GMT 2022","Mon Nov 28 09:46:51 GMT 2022","60150","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Mon Nov 28 09:45:48 GMT 2022","Mon Nov 28 09:45:48 GMT 2022","117","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Mon Nov 28 09:46:27 GMT 2022","Mon Nov 28 09:46:28 GMT 2022","157","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Mon Nov 28 09:46:34 GMT 2022","Mon Nov 28 09:47:34 GMT 2022","60150","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Mon Nov 28 09:45:13 GMT 2022","Mon Nov 28 09:45:14 GMT 2022","1115","","execute","","execute","successful execution","successful execution",""
"passed","Mon Nov 28 09:46:58 GMT 2022","Mon Nov 28 09:46:58 GMT 2022","262","","url","","url","navigate successfully","navigate successfully",""
"passed","Mon Nov 28 09:46:54 GMT 2022","Mon Nov 28 09:46:55 GMT 2022","202","","isSelected","","isSelected","element selected","element selected",""
"passed","Mon Nov 28 09:45:44 GMT 2022","Mon Nov 28 09:45:44 GMT 2022","221","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Mon Nov 28 09:47:00 GMT 2022","Mon Nov 28 09:48:00 GMT 2022","60268","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Mon Nov 28 09:47:24 GMT 2022","Mon Nov 28 09:47:24 GMT 2022","559","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Mon Nov 28 09:47:24 GMT 2022","Mon Nov 28 09:47:25 GMT 2022","275","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Mon Nov 28 09:47:05 GMT 2022","Mon Nov 28 09:48:05 GMT 2022","60216","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Mon Nov 28 09:44:56 GMT 2022","Mon Nov 28 09:44:58 GMT 2022","1615","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Mon Nov 28 09:45:37 GMT 2022","Mon Nov 28 09:45:37 GMT 2022","207","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Mon Nov 28 09:47:18 GMT 2022","Mon Nov 28 09:48:19 GMT 2022","60289","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Mon Nov 28 09:47:22 GMT 2022","Mon Nov 28 09:47:22 GMT 2022","438","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Mon Nov 28 09:45:15 GMT 2022","Mon Nov 28 09:46:16 GMT 2022","60923","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Mon Nov 28 09:47:22 GMT 2022","Mon Nov 28 09:47:22 GMT 2022","215","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Mon Nov 28 09:48:10 GMT 2022","Mon Nov 28 09:48:10 GMT 2022","320","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Mon Nov 28 09:45:00 GMT 2022","Mon Nov 28 09:45:01 GMT 2022","1149","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Mon Nov 28 09:46:18 GMT 2022","Mon Nov 28 09:46:18 GMT 2022","224","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Mon Nov 28 09:47:25 GMT 2022","Mon Nov 28 09:48:25 GMT 2022","60279","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Mon Nov 28 09:44:56 GMT 2022","Mon Nov 28 09:44:58 GMT 2022","2330","","click","","click","singleClick ","singleClick ",""
"passed","Mon Nov 28 09:45:27 GMT 2022","Mon Nov 28 09:45:27 GMT 2022","202","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Mon Nov 28 09:45:17 GMT 2022","Mon Nov 28 09:46:17 GMT 2022","60460","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Mon Nov 28 09:45:17 GMT 2022","Mon Nov 28 09:46:18 GMT 2022","60360","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Mon Nov 28 09:48:04 GMT 2022","Mon Nov 28 09:48:04 GMT 2022","143","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Mon Nov 28 09:48:14 GMT 2022","Mon Nov 28 09:48:15 GMT 2022","432","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Mon Nov 28 09:48:29 GMT 2022","Mon Nov 28 09:49:29 GMT 2022","60126","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Mon Nov 28 09:47:39 GMT 2022","Mon Nov 28 09:47:39 GMT 2022","242","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Mon Nov 28 09:48:06 GMT 2022","Mon Nov 28 09:48:06 GMT 2022","297","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Mon Nov 28 09:48:00 GMT 2022","Mon Nov 28 09:49:00 GMT 2022","60169","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Mon Nov 28 09:44:59 GMT 2022","Mon Nov 28 09:45:00 GMT 2022","932","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Mon Nov 28 09:44:55 GMT 2022","Mon Nov 28 09:44:57 GMT 2022","1995","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Mon Nov 28 09:47:02 GMT 2022","Mon Nov 28 09:47:02 GMT 2022","6","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Mon Nov 28 09:44:56 GMT 2022","Mon Nov 28 09:44:59 GMT 2022","3516","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Mon Nov 28 09:48:08 GMT 2022","Mon Nov 28 09:48:09 GMT 2022","508","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Mon Nov 28 09:47:56 GMT 2022","Mon Nov 28 09:48:00 GMT 2022","3208","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Mon Nov 28 09:47:42 GMT 2022","Mon Nov 28 09:47:42 GMT 2022","221","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Mon Nov 28 09:45:44 GMT 2022","Mon Nov 28 09:45:44 GMT 2022","149","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Mon Nov 28 09:47:19 GMT 2022","Mon Nov 28 09:48:19 GMT 2022","60520","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Mon Nov 28 09:45:15 GMT 2022","Mon Nov 28 09:45:15 GMT 2022","673","","execute","","execute","failing execution","failing execution",""
"passed","Mon Nov 28 09:46:34 GMT 2022","Mon Nov 28 09:46:34 GMT 2022","224","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Mon Nov 28 09:49:22 GMT 2022","Mon Nov 28 09:50:22 GMT 2022","60148","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Mon Nov 28 09:44:54 GMT 2022","Mon Nov 28 09:44:56 GMT 2022","2179","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Mon Nov 28 09:45:20 GMT 2022","Mon Nov 28 09:45:20 GMT 2022","118","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Mon Nov 28 09:46:08 GMT 2022","Mon Nov 28 09:46:08 GMT 2022","151","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Mon Nov 28 09:47:30 GMT 2022","Mon Nov 28 09:48:30 GMT 2022","60166","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Mon Nov 28 09:46:08 GMT 2022","Mon Nov 28 09:46:08 GMT 2022","226","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Mon Nov 28 09:44:57 GMT 2022","Mon Nov 28 09:44:59 GMT 2022","1294","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Mon Nov 28 09:47:39 GMT 2022","Mon Nov 28 09:47:39 GMT 2022","233","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Mon Nov 28 09:45:34 GMT 2022","Mon Nov 28 09:45:34 GMT 2022","145","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Mon Nov 28 09:44:55 GMT 2022","Mon Nov 28 09:45:04 GMT 2022","8119","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Mon Nov 28 09:47:38 GMT 2022","Mon Nov 28 09:47:39 GMT 2022","274","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Mon Nov 28 09:47:02 GMT 2022","Mon Nov 28 09:47:02 GMT 2022","11","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Mon Nov 28 09:47:17 GMT 2022","Mon Nov 28 09:48:18 GMT 2022","60269","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Mon Nov 28 09:44:58 GMT 2022","Mon Nov 28 09:45:01 GMT 2022","2309","","click","","click","doubleClick","doubleClick",""
"passed","Mon Nov 28 09:48:11 GMT 2022","Mon Nov 28 09:48:11 GMT 2022","7","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Mon Nov 28 09:45:16 GMT 2022","Mon Nov 28 09:45:17 GMT 2022","1113","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Mon Nov 28 09:48:15 GMT 2022","Mon Nov 28 09:48:15 GMT 2022","322","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Mon Nov 28 09:48:15 GMT 2022","Mon Nov 28 09:48:16 GMT 2022","432","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Mon Nov 28 09:44:57 GMT 2022","Mon Nov 28 09:44:58 GMT 2022","1048","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Mon Nov 28 09:45:40 GMT 2022","Mon Nov 28 09:45:41 GMT 2022","229","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Mon Nov 28 09:46:18 GMT 2022","Mon Nov 28 09:47:18 GMT 2022","60303","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Mon Nov 28 09:47:53 GMT 2022","Mon Nov 28 09:47:56 GMT 2022","3215","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Mon Nov 28 09:48:11 GMT 2022","Mon Nov 28 09:48:11 GMT 2022","7","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Mon Nov 28 09:45:15 GMT 2022","Mon Nov 28 09:46:17 GMT 2022","61569","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Mon Nov 28 09:45:27 GMT 2022","Mon Nov 28 09:45:27 GMT 2022","145","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Mon Nov 28 09:45:27 GMT 2022","Mon Nov 28 09:45:27 GMT 2022","124","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Mon Nov 28 09:44:56 GMT 2022","Mon Nov 28 09:44:58 GMT 2022","2382","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Mon Nov 28 09:44:58 GMT 2022","Mon Nov 28 09:46:00 GMT 2022","61099","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Mon Nov 28 09:45:14 GMT 2022","Mon Nov 28 09:45:15 GMT 2022","957","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Mon Nov 28 09:46:24 GMT 2022","Mon Nov 28 09:46:24 GMT 2022","139","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Mon Nov 28 09:46:19 GMT 2022","Mon Nov 28 09:47:20 GMT 2022","60199","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Mon Nov 28 09:48:11 GMT 2022","Mon Nov 28 09:48:11 GMT 2022","7","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Mon Nov 28 09:48:09 GMT 2022","Mon Nov 28 09:48:10 GMT 2022","614","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Mon Nov 28 09:46:18 GMT 2022","Mon Nov 28 09:46:19 GMT 2022","1383","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Mon Nov 28 09:47:06 GMT 2022","Mon Nov 28 09:48:06 GMT 2022","60251","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Mon Nov 28 09:46:28 GMT 2022","Mon Nov 28 09:46:31 GMT 2022","3165","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Mon Nov 28 09:46:24 GMT 2022","Mon Nov 28 09:46:24 GMT 2022","210","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Mon Nov 28 09:47:20 GMT 2022","Mon Nov 28 09:48:20 GMT 2022","60278","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Mon Nov 28 09:47:37 GMT 2022","Mon Nov 28 09:47:38 GMT 2022","306","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Mon Nov 28 09:47:30 GMT 2022","Mon Nov 28 09:47:30 GMT 2022","316","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Mon Nov 28 09:47:15 GMT 2022","Mon Nov 28 09:47:15 GMT 2022","461","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Mon Nov 28 09:46:24 GMT 2022","Mon Nov 28 09:46:24 GMT 2022","150","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Mon Nov 28 09:46:12 GMT 2022","Mon Nov 28 09:47:12 GMT 2022","60141","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Mon Nov 28 09:47:38 GMT 2022","Mon Nov 28 09:47:38 GMT 2022","286","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Mon Nov 28 09:45:30 GMT 2022","Mon Nov 28 09:45:31 GMT 2022","205","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Mon Nov 28 09:46:20 GMT 2022","Mon Nov 28 09:46:20 GMT 2022","159","","isDisplayedInViewport","","isDisplayedInViewport","element is not displayed in viewport","element is not displayed in viewport",""
"passed","Mon Nov 28 09:48:19 GMT 2022","Mon Nov 28 09:49:20 GMT 2022","60344","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Mon Nov 28 09:45:18 GMT 2022","Mon Nov 28 09:46:18 GMT 2022","60203","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Mon Nov 28 09:46:00 GMT 2022","Mon Nov 28 09:47:00 GMT 2022","60130","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Mon Nov 28 09:45:00 GMT 2022","Mon Nov 28 09:46:01 GMT 2022","60765","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Mon Nov 28 09:48:24 GMT 2022","Mon Nov 28 09:48:24 GMT 2022","400","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Mon Nov 28 09:48:06 GMT 2022","Mon Nov 28 09:48:06 GMT 2022","244","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Mon Nov 28 09:47:19 GMT 2022","Mon Nov 28 09:47:19 GMT 2022","661","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Mon Nov 28 09:45:23 GMT 2022","Mon Nov 28 09:45:24 GMT 2022","216","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Mon Nov 28 09:45:20 GMT 2022","Mon Nov 28 09:45:20 GMT 2022","137","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Mon Nov 28 09:44:59 GMT 2022","Mon Nov 28 09:46:00 GMT 2022","60927","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Mon Nov 28 09:45:51 GMT 2022","Mon Nov 28 09:45:51 GMT 2022","232","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Mon Nov 28 09:48:11 GMT 2022","Mon Nov 28 09:48:11 GMT 2022","8","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
