"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 28 11:30:14 GMT 2021","Tue Dec 28 11:30:14 GMT 2021","0","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Tue Dec 28 11:28:22 GMT 2021","Tue Dec 28 11:28:24 GMT 2021","1697","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Tue Dec 28 11:30:50 GMT 2021","Tue Dec 28 11:30:50 GMT 2021","120","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Tue Dec 28 11:29:48 GMT 2021","Tue Dec 28 11:30:48 GMT 2021","60285","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Tue Dec 28 11:28:59 GMT 2021","Tue Dec 28 11:28:59 GMT 2021","285","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Tue Dec 28 11:28:22 GMT 2021","Tue Dec 28 11:28:23 GMT 2021","1775","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Tue Dec 28 11:28:41 GMT 2021","Tue Dec 28 11:29:42 GMT 2021","60426","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Tue Dec 28 11:28:52 GMT 2021","Tue Dec 28 11:28:52 GMT 2021","117","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Tue Dec 28 11:28:22 GMT 2021","Tue Dec 28 11:28:24 GMT 2021","1850","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Tue Dec 28 11:30:04 GMT 2021","Tue Dec 28 11:30:04 GMT 2021","174","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Tue Dec 28 11:30:03 GMT 2021","Tue Dec 28 11:30:04 GMT 2021","161","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Tue Dec 28 11:28:55 GMT 2021","Tue Dec 28 11:28:55 GMT 2021","262","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Tue Dec 28 11:28:55 GMT 2021","Tue Dec 28 11:28:55 GMT 2021","293","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Tue Dec 28 11:28:25 GMT 2021","Tue Dec 28 11:28:26 GMT 2021","1377","","execute","","execute","failing execution","failing execution",""
"passed","Tue Dec 28 11:29:38 GMT 2021","Tue Dec 28 11:29:38 GMT 2021","279","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Tue Dec 28 11:29:30 GMT 2021","Tue Dec 28 11:29:30 GMT 2021","182","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Tue Dec 28 11:29:53 GMT 2021","Tue Dec 28 11:29:54 GMT 2021","410","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Tue Dec 28 11:28:38 GMT 2021","Tue Dec 28 11:28:39 GMT 2021","852","","waitForText","","waitForText","correct text","correct text",""
"passed","Tue Dec 28 11:28:36 GMT 2021","Tue Dec 28 11:28:38 GMT 2021","2250","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Tue Dec 28 11:28:24 GMT 2021","Tue Dec 28 11:28:26 GMT 2021","2183","","click","","click","doubleClick","doubleClick",""
"passed","Tue Dec 28 11:30:14 GMT 2021","Tue Dec 28 11:30:14 GMT 2021","545","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Tue Dec 28 11:30:15 GMT 2021","Tue Dec 28 11:30:15 GMT 2021","195","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Tue Dec 28 11:29:54 GMT 2021","Tue Dec 28 11:29:54 GMT 2021","224","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Tue Dec 28 11:29:43 GMT 2021","Tue Dec 28 11:29:43 GMT 2021","0","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Tue Dec 28 11:28:24 GMT 2021","Tue Dec 28 11:28:25 GMT 2021","1599","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Tue Dec 28 11:30:18 GMT 2021","Tue Dec 28 11:31:18 GMT 2021","60332","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Tue Dec 28 11:30:09 GMT 2021","Tue Dec 28 11:30:10 GMT 2021","424","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Tue Dec 28 11:29:55 GMT 2021","Tue Dec 28 11:29:58 GMT 2021","3279","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Tue Dec 28 11:29:04 GMT 2021","Tue Dec 28 11:29:04 GMT 2021","285","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Tue Dec 28 11:28:27 GMT 2021","Tue Dec 28 11:29:27 GMT 2021","60365","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Tue Dec 28 11:28:41 GMT 2021","Tue Dec 28 11:29:41 GMT 2021","60224","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Tue Dec 28 11:28:25 GMT 2021","Tue Dec 28 11:28:27 GMT 2021","1447","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Tue Dec 28 11:28:24 GMT 2021","Tue Dec 28 11:28:25 GMT 2021","1497","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Tue Dec 28 11:28:38 GMT 2021","Tue Dec 28 11:28:42 GMT 2021","3721","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Tue Dec 28 11:30:14 GMT 2021","Tue Dec 28 11:30:17 GMT 2021","3294","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Tue Dec 28 11:28:46 GMT 2021","Tue Dec 28 11:28:46 GMT 2021","191","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Tue Dec 28 11:30:08 GMT 2021","Tue Dec 28 11:30:09 GMT 2021","640","","SetValue","","SetValue","setValue","setValue",""
"passed","Tue Dec 28 11:30:18 GMT 2021","Tue Dec 28 11:30:18 GMT 2021","204","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Tue Dec 28 11:28:36 GMT 2021","Tue Dec 28 11:28:37 GMT 2021","745","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Tue Dec 28 11:28:37 GMT 2021","Tue Dec 28 11:28:41 GMT 2021","3476","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Tue Dec 28 11:29:57 GMT 2021","Tue Dec 28 11:29:57 GMT 2021","110","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Tue Dec 28 11:28:22 GMT 2021","Tue Dec 28 11:28:29 GMT 2021","7153","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Tue Dec 28 11:28:51 GMT 2021","Tue Dec 28 11:28:52 GMT 2021","207","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Tue Dec 28 11:30:29 GMT 2021","Tue Dec 28 11:31:29 GMT 2021","60168","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Tue Dec 28 11:29:04 GMT 2021","Tue Dec 28 11:30:05 GMT 2021","60214","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Tue Dec 28 11:28:22 GMT 2021","Tue Dec 28 11:28:25 GMT 2021","3238","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Tue Dec 28 11:29:38 GMT 2021","Tue Dec 28 11:30:39 GMT 2021","60211","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Tue Dec 28 11:29:54 GMT 2021","Tue Dec 28 11:29:54 GMT 2021","443","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Tue Dec 28 11:29:43 GMT 2021","Tue Dec 28 11:29:43 GMT 2021","1","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Tue Dec 28 11:30:02 GMT 2021","Tue Dec 28 11:30:03 GMT 2021","290","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"skipped","Tue Dec 28 11:30:09 GMT 2021","Tue Dec 28 11:30:09 GMT 2021","0","","Set & Add Value","","Set & Add Value","setHiddenElementValue","setHiddenElementValue",""
"passed","Tue Dec 28 11:29:32 GMT 2021","Tue Dec 28 11:29:33 GMT 2021","235","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Tue Dec 28 11:28:39 GMT 2021","Tue Dec 28 11:28:39 GMT 2021","325","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Tue Dec 28 11:29:43 GMT 2021","Tue Dec 28 11:29:43 GMT 2021","2","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Tue Dec 28 11:30:17 GMT 2021","Tue Dec 28 11:30:18 GMT 2021","229","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Tue Dec 28 11:30:44 GMT 2021","Tue Dec 28 11:30:44 GMT 2021","144","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Tue Dec 28 11:30:14 GMT 2021","Tue Dec 28 11:30:14 GMT 2021","1","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Tue Dec 28 11:28:40 GMT 2021","Tue Dec 28 11:28:40 GMT 2021","109","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Tue Dec 28 11:30:03 GMT 2021","Tue Dec 28 11:30:03 GMT 2021","300","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Tue Dec 28 11:31:18 GMT 2021","Tue Dec 28 11:31:18 GMT 2021","131","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Tue Dec 28 11:30:08 GMT 2021","Tue Dec 28 11:30:09 GMT 2021","569","","Set & Add Value","","Set & Add Value","setValue","setValue",""
"passed","Tue Dec 28 11:28:48 GMT 2021","Tue Dec 28 11:28:48 GMT 2021","279","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Tue Dec 28 11:30:18 GMT 2021","Tue Dec 28 11:30:18 GMT 2021","169","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Tue Dec 28 11:28:22 GMT 2021","Tue Dec 28 11:28:24 GMT 2021","2336","","click","","click","singleClick ","singleClick ",""
"passed","Tue Dec 28 11:28:37 GMT 2021","Tue Dec 28 11:28:38 GMT 2021","994","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Tue Dec 28 11:28:23 GMT 2021","Tue Dec 28 11:28:25 GMT 2021","1351","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Tue Dec 28 11:30:14 GMT 2021","Tue Dec 28 11:30:14 GMT 2021","0","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Tue Dec 28 11:30:14 GMT 2021","Tue Dec 28 11:30:14 GMT 2021","2","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Tue Dec 28 11:30:04 GMT 2021","Tue Dec 28 11:30:04 GMT 2021","377","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Tue Dec 28 11:30:00 GMT 2021","Tue Dec 28 11:30:01 GMT 2021","347","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Tue Dec 28 11:28:22 GMT 2021","Tue Dec 28 11:28:24 GMT 2021","2228","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Tue Dec 28 11:28:55 GMT 2021","Tue Dec 28 11:28:56 GMT 2021","224","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Tue Dec 28 11:28:59 GMT 2021","Tue Dec 28 11:28:59 GMT 2021","286","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Tue Dec 28 11:30:49 GMT 2021","Tue Dec 28 11:30:50 GMT 2021","118","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Tue Dec 28 11:30:03 GMT 2021","Tue Dec 28 11:30:03 GMT 2021","335","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Tue Dec 28 11:30:14 GMT 2021","Tue Dec 28 11:30:14 GMT 2021","0","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Tue Dec 28 11:30:00 GMT 2021","Tue Dec 28 11:30:00 GMT 2021","424","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Tue Dec 28 11:30:14 GMT 2021","Tue Dec 28 11:30:14 GMT 2021","1","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Tue Dec 28 11:28:22 GMT 2021","Tue Dec 28 11:28:24 GMT 2021","2079","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Tue Dec 28 11:29:30 GMT 2021","Tue Dec 28 11:29:30 GMT 2021","110","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"failed","Tue Dec 28 11:28:25 GMT 2021","Tue Dec 28 11:29:26 GMT 2021","61097","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Tue Dec 28 11:28:22 GMT 2021","Tue Dec 28 11:28:24 GMT 2021","2377","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Tue Dec 28 11:28:59 GMT 2021","Tue Dec 28 11:29:59 GMT 2021","60198","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Tue Dec 28 11:30:50 GMT 2021","Tue Dec 28 11:30:51 GMT 2021","1245","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Tue Dec 28 11:30:41 GMT 2021","Tue Dec 28 11:30:41 GMT 2021","254","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Tue Dec 28 11:28:26 GMT 2021","Tue Dec 28 11:29:26 GMT 2021","60847","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Tue Dec 28 11:30:03 GMT 2021","Tue Dec 28 11:30:04 GMT 2021","317","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Tue Dec 28 11:28:24 GMT 2021","Tue Dec 28 11:28:25 GMT 2021","924","","execute","","execute","get string result","get string result",""
"passed","Tue Dec 28 11:28:42 GMT 2021","Tue Dec 28 11:28:45 GMT 2021","3332","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Tue Dec 28 11:28:38 GMT 2021","Tue Dec 28 11:28:41 GMT 2021","3482","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Tue Dec 28 11:30:04 GMT 2021","Tue Dec 28 11:30:04 GMT 2021","183","","setCookies","","setCookies","validate cookie with  domain value","validate cookie with  domain value",""
"passed","Tue Dec 28 11:29:26 GMT 2021","Tue Dec 28 11:30:26 GMT 2021","60124","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Tue Dec 28 11:29:41 GMT 2021","Tue Dec 28 11:29:45 GMT 2021","3216","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Tue Dec 28 11:31:22 GMT 2021","Tue Dec 28 11:32:22 GMT 2021","60119","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Tue Dec 28 11:29:57 GMT 2021","Tue Dec 28 11:29:57 GMT 2021","220","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Tue Dec 28 11:28:52 GMT 2021","Tue Dec 28 11:28:52 GMT 2021","148","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Tue Dec 28 11:30:29 GMT 2021","Tue Dec 28 11:30:29 GMT 2021","331","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Tue Dec 28 11:28:24 GMT 2021","Tue Dec 28 11:28:26 GMT 2021","1519","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Tue Dec 28 11:29:46 GMT 2021","Tue Dec 28 11:29:48 GMT 2021","1500","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Tue Dec 28 11:29:40 GMT 2021","Tue Dec 28 11:29:43 GMT 2021","3138","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Tue Dec 28 11:30:46 GMT 2021","Tue Dec 28 11:31:46 GMT 2021","60111","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Tue Dec 28 11:30:21 GMT 2021","Tue Dec 28 11:30:22 GMT 2021","1399","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Tue Dec 28 11:28:46 GMT 2021","Tue Dec 28 11:28:46 GMT 2021","144","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Tue Dec 28 11:29:41 GMT 2021","Tue Dec 28 11:30:41 GMT 2021","60267","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Tue Dec 28 11:30:45 GMT 2021","Tue Dec 28 11:30:46 GMT 2021","135","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Tue Dec 28 11:30:13 GMT 2021","Tue Dec 28 11:30:14 GMT 2021","415","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Tue Dec 28 11:30:08 GMT 2021","Tue Dec 28 11:30:08 GMT 2021","623","","Set & Add Value","","Set & Add Value","addValue ","addValue ",""
"passed","Tue Dec 28 11:29:01 GMT 2021","Tue Dec 28 11:29:02 GMT 2021","186","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Tue Dec 28 11:29:26 GMT 2021","Tue Dec 28 11:30:27 GMT 2021","60167","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Tue Dec 28 11:28:49 GMT 2021","Tue Dec 28 11:28:49 GMT 2021","179","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Tue Dec 28 11:29:30 GMT 2021","Tue Dec 28 11:29:30 GMT 2021","140","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Tue Dec 28 11:28:26 GMT 2021","Tue Dec 28 11:28:27 GMT 2021","559","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Tue Dec 28 11:30:41 GMT 2021","Tue Dec 28 11:30:45 GMT 2021","4140","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Tue Dec 28 11:29:02 GMT 2021","Tue Dec 28 11:29:02 GMT 2021","110","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Tue Dec 28 11:28:58 GMT 2021","Tue Dec 28 11:28:59 GMT 2021","329","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Tue Dec 28 11:29:43 GMT 2021","Tue Dec 28 11:29:43 GMT 2021","1","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Tue Dec 28 11:29:50 GMT 2021","Tue Dec 28 11:29:50 GMT 2021","562","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Tue Dec 28 11:28:38 GMT 2021","Tue Dec 28 11:28:41 GMT 2021","3309","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Tue Dec 28 11:29:43 GMT 2021","Tue Dec 28 11:29:43 GMT 2021","10","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Tue Dec 28 11:30:22 GMT 2021","Tue Dec 28 11:31:22 GMT 2021","60185","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Tue Dec 28 11:28:41 GMT 2021","Tue Dec 28 11:28:41 GMT 2021","255","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Tue Dec 28 11:30:14 GMT 2021","Tue Dec 28 11:30:15 GMT 2021","455","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Tue Dec 28 11:28:22 GMT 2021","Tue Dec 28 11:28:24 GMT 2021","1890","","execute","","execute","successful execution","successful execution",""
"passed","Tue Dec 28 11:28:45 GMT 2021","Tue Dec 28 11:28:46 GMT 2021","278","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Tue Dec 28 11:31:18 GMT 2021","Tue Dec 28 11:31:19 GMT 2021","105","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Tue Dec 28 11:28:37 GMT 2021","Tue Dec 28 11:28:37 GMT 2021","834","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Tue Dec 28 11:28:55 GMT 2021","Tue Dec 28 11:28:56 GMT 2021","138","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Tue Dec 28 11:28:41 GMT 2021","Tue Dec 28 11:29:41 GMT 2021","60231","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Tue Dec 28 11:29:33 GMT 2021","Tue Dec 28 11:29:33 GMT 2021","218","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Tue Dec 28 11:29:39 GMT 2021","Tue Dec 28 11:29:40 GMT 2021","1258","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Tue Dec 28 11:28:38 GMT 2021","Tue Dec 28 11:28:38 GMT 2021","469","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Tue Dec 28 11:30:14 GMT 2021","Tue Dec 28 11:30:14 GMT 2021","1","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Tue Dec 28 11:29:54 GMT 2021","Tue Dec 28 11:29:55 GMT 2021","251","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Tue Dec 28 11:29:40 GMT 2021","Tue Dec 28 11:29:41 GMT 2021","240","","url","","url","navigate successfully","navigate successfully",""
"passed","Tue Dec 28 11:30:02 GMT 2021","Tue Dec 28 11:30:02 GMT 2021","451","","SendKeysSpec","","SendKeysSpec","send string","send string",""
