"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 10 13:11:39 GMT 2022","Thu Mar 10 13:11:40 GMT 2022","1678","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Thu Mar 10 13:11:54 GMT 2022","Thu Mar 10 13:11:55 GMT 2022","34","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"failed","Thu Mar 10 13:10:28 GMT 2022","Thu Mar 10 13:10:31 GMT 2022","2469","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"failed","Thu Mar 10 13:10:56 GMT 2022","Thu Mar 10 13:10:58 GMT 2022","2206","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Thu Mar 10 13:10:08 GMT 2022","Thu Mar 10 13:10:10 GMT 2022","1813","","addValue","","addValue","add value to existing input","add value to existing input",""
"failed","Thu Mar 10 13:12:02 GMT 2022","Thu Mar 10 13:12:03 GMT 2022","1445","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Thu Mar 10 13:10:50 GMT 2022","Thu Mar 10 13:10:50 GMT 2022","564","","getCssProperty","","getCssProperty","null params","null params",""
"failed","Thu Mar 10 13:10:05 GMT 2022","Thu Mar 10 13:10:09 GMT 2022","4558","","execute","","execute","successful execution","successful execution",""
"failed","Thu Mar 10 13:11:00 GMT 2022","Thu Mar 10 13:11:02 GMT 2022","1713","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"failed","Thu Mar 10 13:11:44 GMT 2022","Thu Mar 10 13:11:46 GMT 2022","2413","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Thu Mar 10 13:11:54 GMT 2022","Thu Mar 10 13:11:54 GMT 2022","33","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"failed","Thu Mar 10 13:10:39 GMT 2022","Thu Mar 10 13:10:40 GMT 2022","1655","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"failed","Thu Mar 10 13:12:04 GMT 2022","Thu Mar 10 13:12:05 GMT 2022","921","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"failed","Thu Mar 10 13:11:42 GMT 2022","Thu Mar 10 13:11:44 GMT 2022","1654","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Thu Mar 10 13:11:18 GMT 2022","Thu Mar 10 13:11:18 GMT 2022","42","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"failed","Thu Mar 10 13:11:47 GMT 2022","Thu Mar 10 13:11:49 GMT 2022","2505","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Thu Mar 10 13:10:29 GMT 2022","Thu Mar 10 13:10:30 GMT 2022","1132","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Thu Mar 10 13:10:27 GMT 2022","Thu Mar 10 13:10:28 GMT 2022","1230","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Thu Mar 10 13:10:05 GMT 2022","Thu Mar 10 13:10:07 GMT 2022","2483","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Thu Mar 10 13:11:39 GMT 2022","Thu Mar 10 13:11:40 GMT 2022","543","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Thu Mar 10 13:11:45 GMT 2022","Thu Mar 10 13:11:46 GMT 2022","1291","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Thu Mar 10 13:11:18 GMT 2022","Thu Mar 10 13:11:18 GMT 2022","45","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Thu Mar 10 13:11:59 GMT 2022","Thu Mar 10 13:12:00 GMT 2022","360","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"passed","Thu Mar 10 13:10:08 GMT 2022","Thu Mar 10 13:10:09 GMT 2022","1651","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"failed","Thu Mar 10 13:11:28 GMT 2022","Thu Mar 10 13:11:30 GMT 2022","1930","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"failed","Thu Mar 10 13:12:00 GMT 2022","Thu Mar 10 13:12:01 GMT 2022","1161","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"failed","Thu Mar 10 13:12:00 GMT 2022","Thu Mar 10 13:12:02 GMT 2022","1597","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Thu Mar 10 13:11:17 GMT 2022","Thu Mar 10 13:11:18 GMT 2022","44","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"failed","Thu Mar 10 13:11:32 GMT 2022","Thu Mar 10 13:11:33 GMT 2022","1429","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"failed","Thu Mar 10 13:11:56 GMT 2022","Thu Mar 10 13:11:57 GMT 2022","1347","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"failed","Thu Mar 10 13:10:32 GMT 2022","Thu Mar 10 13:10:34 GMT 2022","2798","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Thu Mar 10 13:10:26 GMT 2022","Thu Mar 10 13:10:28 GMT 2022","1970","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Thu Mar 10 13:10:05 GMT 2022","Thu Mar 10 13:10:08 GMT 2022","2877","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Thu Mar 10 13:11:21 GMT 2022","Thu Mar 10 13:11:22 GMT 2022","935","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"failed","Thu Mar 10 13:10:34 GMT 2022","Thu Mar 10 13:10:36 GMT 2022","1807","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Thu Mar 10 13:10:46 GMT 2022","Thu Mar 10 13:10:50 GMT 2022","3553","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"failed","Thu Mar 10 13:11:47 GMT 2022","Thu Mar 10 13:11:49 GMT 2022","2591","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Thu Mar 10 13:10:14 GMT 2022","Thu Mar 10 13:10:17 GMT 2022","3459","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Thu Mar 10 13:10:38 GMT 2022","Thu Mar 10 13:10:39 GMT 2022","582","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Thu Mar 10 13:11:25 GMT 2022","Thu Mar 10 13:11:26 GMT 2022","631","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Thu Mar 10 13:11:12 GMT 2022","Thu Mar 10 13:11:13 GMT 2022","816","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Thu Mar 10 13:10:10 GMT 2022","Thu Mar 10 13:10:14 GMT 2022","4014","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"failed","Thu Mar 10 13:10:39 GMT 2022","Thu Mar 10 13:10:41 GMT 2022","1865","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"failed","Thu Mar 10 13:10:30 GMT 2022","Thu Mar 10 13:10:32 GMT 2022","2157","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"failed","Thu Mar 10 13:11:30 GMT 2022","Thu Mar 10 13:11:32 GMT 2022","1364","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"failed","Thu Mar 10 13:10:59 GMT 2022","Thu Mar 10 13:11:01 GMT 2022","1834","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Thu Mar 10 13:10:27 GMT 2022","Thu Mar 10 13:10:28 GMT 2022","1263","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Thu Mar 10 13:11:54 GMT 2022","Thu Mar 10 13:11:54 GMT 2022","41","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"failed","Thu Mar 10 13:11:58 GMT 2022","Thu Mar 10 13:11:59 GMT 2022","1356","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"failed","Thu Mar 10 13:12:06 GMT 2022","Thu Mar 10 13:12:06 GMT 2022","490","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Thu Mar 10 13:11:57 GMT 2022","Thu Mar 10 13:11:58 GMT 2022","484","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Thu Mar 10 13:10:44 GMT 2022","Thu Mar 10 13:10:45 GMT 2022","550","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Thu Mar 10 13:11:59 GMT 2022","Thu Mar 10 13:12:00 GMT 2022","614","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"passed","Thu Mar 10 13:12:03 GMT 2022","Thu Mar 10 13:12:03 GMT 2022","629","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Thu Mar 10 13:10:13 GMT 2022","Thu Mar 10 13:10:16 GMT 2022","3400","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Thu Mar 10 13:12:00 GMT 2022","Thu Mar 10 13:12:01 GMT 2022","410","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Thu Mar 10 13:11:24 GMT 2022","Thu Mar 10 13:11:24 GMT 2022","855","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"failed","Thu Mar 10 13:12:05 GMT 2022","Thu Mar 10 13:12:06 GMT 2022","636","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"failed","Thu Mar 10 13:11:34 GMT 2022","Thu Mar 10 13:11:36 GMT 2022","2138","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Thu Mar 10 13:10:09 GMT 2022","Thu Mar 10 13:10:13 GMT 2022","3971","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Thu Mar 10 13:10:09 GMT 2022","Thu Mar 10 13:10:11 GMT 2022","1784","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"failed","Thu Mar 10 13:12:01 GMT 2022","Thu Mar 10 13:12:02 GMT 2022","1265","","waitForClickable","","waitForClickable","custom options","custom options",""
"failed","Thu Mar 10 13:11:15 GMT 2022","Thu Mar 10 13:11:17 GMT 2022","1621","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"failed","Thu Mar 10 13:10:39 GMT 2022","Thu Mar 10 13:10:41 GMT 2022","1943","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"failed","Thu Mar 10 13:11:51 GMT 2022","Thu Mar 10 13:11:53 GMT 2022","1852","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Thu Mar 10 13:10:56 GMT 2022","Thu Mar 10 13:10:57 GMT 2022","650","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"failed","Thu Mar 10 13:12:04 GMT 2022","Thu Mar 10 13:12:05 GMT 2022","767","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"failed","Thu Mar 10 13:11:52 GMT 2022","Thu Mar 10 13:11:54 GMT 2022","1950","","tab actions","","tab actions","get tab ids","get tab ids",""
"failed","Thu Mar 10 13:11:36 GMT 2022","Thu Mar 10 13:11:38 GMT 2022","1870","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Thu Mar 10 13:10:28 GMT 2022","Thu Mar 10 13:10:29 GMT 2022","1278","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"failed","Thu Mar 10 13:12:03 GMT 2022","Thu Mar 10 13:12:04 GMT 2022","751","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Thu Mar 10 13:11:04 GMT 2022","Thu Mar 10 13:11:05 GMT 2022","1572","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"failed","Thu Mar 10 13:11:22 GMT 2022","Thu Mar 10 13:11:25 GMT 2022","2983","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Thu Mar 10 13:11:06 GMT 2022","Thu Mar 10 13:11:07 GMT 2022","786","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"failed","Thu Mar 10 13:11:11 GMT 2022","Thu Mar 10 13:11:13 GMT 2022","2223","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"failed","Thu Mar 10 13:11:28 GMT 2022","Thu Mar 10 13:11:30 GMT 2022","1883","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Thu Mar 10 13:10:50 GMT 2022","Thu Mar 10 13:10:51 GMT 2022","553","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"failed","Thu Mar 10 13:11:45 GMT 2022","Thu Mar 10 13:11:48 GMT 2022","2991","","SetValue","","SetValue","setValue","setValue",""
"failed","Thu Mar 10 13:10:11 GMT 2022","Thu Mar 10 13:10:13 GMT 2022","1165","","execute","","execute","failing execution","failing execution",""
"passed","Thu Mar 10 13:10:10 GMT 2022","Thu Mar 10 13:10:11 GMT 2022","752","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Thu Mar 10 13:11:17 GMT 2022","Thu Mar 10 13:11:17 GMT 2022","92","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"failed","Thu Mar 10 13:11:49 GMT 2022","Thu Mar 10 13:11:51 GMT 2022","2009","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"failed","Thu Mar 10 13:11:00 GMT 2022","Thu Mar 10 13:11:02 GMT 2022","2147","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Thu Mar 10 13:11:24 GMT 2022","Thu Mar 10 13:11:25 GMT 2022","721","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Thu Mar 10 13:10:32 GMT 2022","Thu Mar 10 13:10:32 GMT 2022","639","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Thu Mar 10 13:10:05 GMT 2022","Thu Mar 10 13:10:07 GMT 2022","2287","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Thu Mar 10 13:10:44 GMT 2022","Thu Mar 10 13:10:44 GMT 2022","569","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Thu Mar 10 13:11:07 GMT 2022","Thu Mar 10 13:11:08 GMT 2022","474","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Thu Mar 10 13:11:39 GMT 2022","Thu Mar 10 13:11:39 GMT 2022","527","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Thu Mar 10 13:10:28 GMT 2022","Thu Mar 10 13:10:30 GMT 2022","1060","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Thu Mar 10 13:11:54 GMT 2022","Thu Mar 10 13:11:54 GMT 2022","59","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Thu Mar 10 13:10:05 GMT 2022","Thu Mar 10 13:10:07 GMT 2022","2009","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Thu Mar 10 13:10:07 GMT 2022","Thu Mar 10 13:10:09 GMT 2022","1607","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Thu Mar 10 13:10:08 GMT 2022","Thu Mar 10 13:10:10 GMT 2022","2503","","click","","click","doubleClick","doubleClick",""
"failed","Thu Mar 10 13:11:59 GMT 2022","Thu Mar 10 13:12:00 GMT 2022","1662","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Thu Mar 10 13:11:38 GMT 2022","Thu Mar 10 13:11:39 GMT 2022","1075","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"broken","Thu Mar 10 13:10:05 GMT 2022","Thu Mar 10 13:10:23 GMT 2022","18585","","BackSpec","","BackSpec","back browser","back browser",""
"failed","Thu Mar 10 13:10:32 GMT 2022","Thu Mar 10 13:10:34 GMT 2022","2107","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"failed","Thu Mar 10 13:11:54 GMT 2022","Thu Mar 10 13:11:56 GMT 2022","1594","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Thu Mar 10 13:10:05 GMT 2022","Thu Mar 10 13:10:07 GMT 2022","2509","","clearValue","","clearValue","clear value of text","clear value of text",""
"failed","Thu Mar 10 13:10:36 GMT 2022","Thu Mar 10 13:10:38 GMT 2022","2379","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"failed","Thu Mar 10 13:12:05 GMT 2022","Thu Mar 10 13:12:05 GMT 2022","570","","setWindowSize","","setWindowSize","change window size","change window size",""
"failed","Thu Mar 10 13:10:53 GMT 2022","Thu Mar 10 13:10:55 GMT 2022","1865","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"failed","Thu Mar 10 13:11:46 GMT 2022","Thu Mar 10 13:11:49 GMT 2022","2601","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"failed","Thu Mar 10 13:11:40 GMT 2022","Thu Mar 10 13:11:42 GMT 2022","1914","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Thu Mar 10 13:10:11 GMT 2022","Thu Mar 10 13:10:15 GMT 2022","3478","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Thu Mar 10 13:10:05 GMT 2022","Thu Mar 10 13:10:08 GMT 2022","3214","","click","","click","singleClick ","singleClick ",""
"failed","Thu Mar 10 13:11:49 GMT 2022","Thu Mar 10 13:11:51 GMT 2022","1721","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Thu Mar 10 13:10:33 GMT 2022","Thu Mar 10 13:10:34 GMT 2022","1101","","waitForText","","waitForText","correct text","correct text",""
"failed","Thu Mar 10 13:11:00 GMT 2022","Thu Mar 10 13:11:03 GMT 2022","2296","","getValue","","getValue","get value of input element","get value of input element",""
"failed","Thu Mar 10 13:10:34 GMT 2022","Thu Mar 10 13:10:36 GMT 2022","2290","","waitForText","","waitForText","hidden text","hidden text",""
"failed","Thu Mar 10 13:11:53 GMT 2022","Thu Mar 10 13:11:55 GMT 2022","1648","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"failed","Thu Mar 10 13:11:30 GMT 2022","Thu Mar 10 13:11:31 GMT 2022","1527","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"failed","Thu Mar 10 13:10:58 GMT 2022","Thu Mar 10 13:11:00 GMT 2022","1837","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"failed","Thu Mar 10 13:10:32 GMT 2022","Thu Mar 10 13:10:36 GMT 2022","3097","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"failed","Thu Mar 10 13:11:24 GMT 2022","Thu Mar 10 13:11:27 GMT 2022","2227","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"failed","Thu Mar 10 13:10:37 GMT 2022","Thu Mar 10 13:10:39 GMT 2022","2354","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Thu Mar 10 13:10:45 GMT 2022","Thu Mar 10 13:10:46 GMT 2022","995","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"failed","Thu Mar 10 13:11:49 GMT 2022","Thu Mar 10 13:11:51 GMT 2022","2102","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Thu Mar 10 13:10:36 GMT 2022","Thu Mar 10 13:10:37 GMT 2022","683","","waitForText","","waitForText","dynamic text","dynamic text",""
"failed","Thu Mar 10 13:10:36 GMT 2022","Thu Mar 10 13:10:38 GMT 2022","2338","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"failed","Thu Mar 10 13:11:22 GMT 2022","Thu Mar 10 13:11:24 GMT 2022","2204","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"failed","Thu Mar 10 13:11:37 GMT 2022","Thu Mar 10 13:11:40 GMT 2022","2799","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Thu Mar 10 13:11:54 GMT 2022","Thu Mar 10 13:11:54 GMT 2022","38","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"failed","Thu Mar 10 13:10:57 GMT 2022","Thu Mar 10 13:10:59 GMT 2022","2081","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Thu Mar 10 13:10:05 GMT 2022","Thu Mar 10 13:10:09 GMT 2022","4064","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Thu Mar 10 13:11:18 GMT 2022","Thu Mar 10 13:11:18 GMT 2022","27","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"failed","Thu Mar 10 13:10:28 GMT 2022","Thu Mar 10 13:10:32 GMT 2022","3213","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"failed","Thu Mar 10 13:10:09 GMT 2022","Thu Mar 10 13:10:11 GMT 2022","2174","","execute","","execute","get string result","get string result",""
"failed","Thu Mar 10 13:11:01 GMT 2022","Thu Mar 10 13:11:02 GMT 2022","1596","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"failed","Thu Mar 10 13:11:21 GMT 2022","Thu Mar 10 13:11:24 GMT 2022","2271","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Thu Mar 10 13:10:09 GMT 2022","Thu Mar 10 13:10:10 GMT 2022","1036","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"failed","Thu Mar 10 13:11:36 GMT 2022","Thu Mar 10 13:11:39 GMT 2022","2437","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"failed","Thu Mar 10 13:12:03 GMT 2022","Thu Mar 10 13:12:04 GMT 2022","799","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Thu Mar 10 13:11:07 GMT 2022","Thu Mar 10 13:11:07 GMT 2022","493","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Thu Mar 10 13:11:54 GMT 2022","Thu Mar 10 13:11:54 GMT 2022","43","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"failed","Thu Mar 10 13:10:31 GMT 2022","Thu Mar 10 13:10:33 GMT 2022","2301","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Thu Mar 10 13:11:54 GMT 2022","Thu Mar 10 13:11:54 GMT 2022","35","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"failed","Thu Mar 10 13:10:51 GMT 2022","Thu Mar 10 13:10:53 GMT 2022","2056","","getLocation","","getLocation","get element Location","get element Location",""
