"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 26 12:11:16 GMT 2022","Tue Jul 26 12:11:17 GMT 2022","68","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Tue Jul 26 12:11:45 GMT 2022","Tue Jul 26 12:11:46 GMT 2022","927","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Tue Jul 26 12:10:33 GMT 2022","Tue Jul 26 12:10:35 GMT 2022","1906","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Tue Jul 26 12:10:56 GMT 2022","Tue Jul 26 12:10:57 GMT 2022","1243","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Tue Jul 26 12:11:39 GMT 2022","Tue Jul 26 12:11:40 GMT 2022","1064","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Tue Jul 26 12:12:01 GMT 2022","Tue Jul 26 12:12:01 GMT 2022","39","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Tue Jul 26 12:09:54 GMT 2022","Tue Jul 26 12:09:58 GMT 2022","4333","","doubleClick","","doubleClick","successful double click","successful double click",""
"passed","Tue Jul 26 12:09:58 GMT 2022","Tue Jul 26 12:10:01 GMT 2022","2212","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Tue Jul 26 12:10:29 GMT 2022","Tue Jul 26 12:10:33 GMT 2022","3645","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Tue Jul 26 12:10:48 GMT 2022","Tue Jul 26 12:10:48 GMT 2022","599","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Tue Jul 26 12:10:20 GMT 2022","Tue Jul 26 12:10:21 GMT 2022","815","","execute","","execute","get string result","get string result",""
"passed","Tue Jul 26 12:10:34 GMT 2022","Tue Jul 26 12:10:38 GMT 2022","4046","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Tue Jul 26 12:10:32 GMT 2022","Tue Jul 26 12:10:33 GMT 2022","504","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Tue Jul 26 12:11:41 GMT 2022","Tue Jul 26 12:11:43 GMT 2022","1188","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Tue Jul 26 12:09:54 GMT 2022","Tue Jul 26 12:09:57 GMT 2022","3097","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Tue Jul 26 12:12:01 GMT 2022","Tue Jul 26 12:12:01 GMT 2022","44","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"passed","Tue Jul 26 12:09:58 GMT 2022","Tue Jul 26 12:10:01 GMT 2022","3276","","click","","click","doubleClick","doubleClick",""
"passed","Tue Jul 26 12:10:28 GMT 2022","Tue Jul 26 12:10:29 GMT 2022","1289","","waitForText","","waitForText","correct text","correct text",""
"passed","Tue Jul 26 12:10:28 GMT 2022","Tue Jul 26 12:10:31 GMT 2022","3452","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Tue Jul 26 12:11:09 GMT 2022","Tue Jul 26 12:11:13 GMT 2022","3832","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Tue Jul 26 12:12:06 GMT 2022","Tue Jul 26 12:12:10 GMT 2022","3533","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Tue Jul 26 12:10:27 GMT 2022","Tue Jul 26 12:10:28 GMT 2022","535","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Tue Jul 26 12:11:00 GMT 2022","Tue Jul 26 12:11:01 GMT 2022","1320","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Tue Jul 26 12:10:20 GMT 2022","Tue Jul 26 12:10:22 GMT 2022","1630","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Tue Jul 26 12:09:57 GMT 2022","Tue Jul 26 12:09:58 GMT 2022","1730","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Tue Jul 26 12:11:43 GMT 2022","Tue Jul 26 12:11:44 GMT 2022","1239","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Tue Jul 26 12:11:01 GMT 2022","Tue Jul 26 12:11:04 GMT 2022","3584","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Tue Jul 26 12:11:17 GMT 2022","Tue Jul 26 12:11:17 GMT 2022","114","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Tue Jul 26 12:10:30 GMT 2022","Tue Jul 26 12:10:34 GMT 2022","4339","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"passed","Tue Jul 26 12:11:35 GMT 2022","Tue Jul 26 12:11:37 GMT 2022","1749","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Tue Jul 26 12:10:23 GMT 2022","Tue Jul 26 12:10:24 GMT 2022","1034","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Tue Jul 26 12:11:18 GMT 2022","Tue Jul 26 12:11:20 GMT 2022","2222","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Tue Jul 26 12:12:07 GMT 2022","Tue Jul 26 12:12:07 GMT 2022","192","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Tue Jul 26 12:12:01 GMT 2022","Tue Jul 26 12:12:01 GMT 2022","47","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Tue Jul 26 12:12:12 GMT 2022","Tue Jul 26 12:12:12 GMT 2022","226","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Tue Jul 26 12:10:24 GMT 2022","Tue Jul 26 12:10:27 GMT 2022","3441","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Tue Jul 26 12:10:59 GMT 2022","Tue Jul 26 12:11:01 GMT 2022","1428","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"passed","Tue Jul 26 12:10:22 GMT 2022","Tue Jul 26 12:10:26 GMT 2022","3695","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Tue Jul 26 12:09:57 GMT 2022","Tue Jul 26 12:10:00 GMT 2022","2288","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Tue Jul 26 12:10:32 GMT 2022","Tue Jul 26 12:10:32 GMT 2022","528","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Tue Jul 26 12:11:36 GMT 2022","Tue Jul 26 12:11:38 GMT 2022","1739","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Tue Jul 26 12:09:54 GMT 2022","Tue Jul 26 12:09:57 GMT 2022","2955","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Tue Jul 26 12:11:37 GMT 2022","Tue Jul 26 12:11:38 GMT 2022","1138","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Tue Jul 26 12:10:43 GMT 2022","Tue Jul 26 12:10:47 GMT 2022","3732","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Tue Jul 26 12:11:38 GMT 2022","Tue Jul 26 12:11:39 GMT 2022","1032","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Tue Jul 26 12:11:29 GMT 2022","Tue Jul 26 12:11:31 GMT 2022","1946","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Tue Jul 26 12:12:07 GMT 2022","Tue Jul 26 12:12:08 GMT 2022","313","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Tue Jul 26 12:11:52 GMT 2022","Tue Jul 26 12:11:53 GMT 2022","1585","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Tue Jul 26 12:12:01 GMT 2022","Tue Jul 26 12:12:01 GMT 2022","61","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Tue Jul 26 12:12:10 GMT 2022","Tue Jul 26 12:12:13 GMT 2022","3179","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Tue Jul 26 12:11:16 GMT 2022","Tue Jul 26 12:11:16 GMT 2022","137","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Tue Jul 26 12:10:02 GMT 2022","Tue Jul 26 12:10:06 GMT 2022","3454","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Tue Jul 26 12:10:31 GMT 2022","Tue Jul 26 12:10:32 GMT 2022","1107","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Tue Jul 26 12:10:01 GMT 2022","Tue Jul 26 12:10:05 GMT 2022","3466","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Tue Jul 26 12:09:54 GMT 2022","Tue Jul 26 12:09:57 GMT 2022","3973","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Tue Jul 26 12:11:44 GMT 2022","Tue Jul 26 12:11:45 GMT 2022","1028","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Tue Jul 26 12:11:10 GMT 2022","Tue Jul 26 12:11:11 GMT 2022","905","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Tue Jul 26 12:10:06 GMT 2022","Tue Jul 26 12:10:10 GMT 2022","3605","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Tue Jul 26 12:10:21 GMT 2022","Tue Jul 26 12:10:21 GMT 2022","736","","execute","","execute","failing execution","failing execution",""
"passed","Tue Jul 26 12:11:07 GMT 2022","Tue Jul 26 12:11:08 GMT 2022","942","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Tue Jul 26 12:11:29 GMT 2022","Tue Jul 26 12:11:30 GMT 2022","748","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Tue Jul 26 12:11:40 GMT 2022","Tue Jul 26 12:11:42 GMT 2022","1373","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Tue Jul 26 12:09:59 GMT 2022","Tue Jul 26 12:10:00 GMT 2022","1014","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Tue Jul 26 12:10:36 GMT 2022","Tue Jul 26 12:10:37 GMT 2022","919","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Tue Jul 26 12:10:52 GMT 2022","Tue Jul 26 12:10:53 GMT 2022","1233","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Tue Jul 26 12:09:57 GMT 2022","Tue Jul 26 12:09:59 GMT 2022","2382","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Tue Jul 26 12:12:12 GMT 2022","Tue Jul 26 12:12:15 GMT 2022","3209","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Tue Jul 26 12:11:48 GMT 2022","Tue Jul 26 12:11:50 GMT 2022","1531","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Tue Jul 26 12:10:42 GMT 2022","Tue Jul 26 12:10:43 GMT 2022","1098","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Tue Jul 26 12:12:01 GMT 2022","Tue Jul 26 12:12:01 GMT 2022","45","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Tue Jul 26 12:11:54 GMT 2022","Tue Jul 26 12:11:55 GMT 2022","907","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Tue Jul 26 12:12:01 GMT 2022","Tue Jul 26 12:12:05 GMT 2022","3417","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Tue Jul 26 12:09:53 GMT 2022","Tue Jul 26 12:09:57 GMT 2022","3499","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Tue Jul 26 12:12:08 GMT 2022","Tue Jul 26 12:12:08 GMT 2022","383","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Tue Jul 26 12:11:56 GMT 2022","Tue Jul 26 12:11:57 GMT 2022","1362","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Tue Jul 26 12:11:16 GMT 2022","Tue Jul 26 12:11:18 GMT 2022","1605","","url","","url","navigate successfully","navigate successfully",""
"passed","Tue Jul 26 12:10:29 GMT 2022","Tue Jul 26 12:10:33 GMT 2022","4010","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Tue Jul 26 12:10:25 GMT 2022","Tue Jul 26 12:10:26 GMT 2022","1003","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Tue Jul 26 12:10:22 GMT 2022","Tue Jul 26 12:10:26 GMT 2022","3550","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Tue Jul 26 12:11:16 GMT 2022","Tue Jul 26 12:11:16 GMT 2022","806","","isSelected","","isSelected","element not selected","element not selected",""
"passed","Tue Jul 26 12:11:53 GMT 2022","Tue Jul 26 12:11:54 GMT 2022","1702","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Tue Jul 26 12:11:38 GMT 2022","Tue Jul 26 12:11:40 GMT 2022","2065","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Tue Jul 26 12:10:45 GMT 2022","Tue Jul 26 12:10:46 GMT 2022","1075","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Tue Jul 26 12:09:57 GMT 2022","Tue Jul 26 12:09:59 GMT 2022","2123","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Tue Jul 26 12:12:07 GMT 2022","Tue Jul 26 12:12:12 GMT 2022","4320","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Tue Jul 26 12:10:56 GMT 2022","Tue Jul 26 12:10:57 GMT 2022","1567","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Tue Jul 26 12:11:17 GMT 2022","Tue Jul 26 12:11:17 GMT 2022","34","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Tue Jul 26 12:11:28 GMT 2022","Tue Jul 26 12:11:29 GMT 2022","889","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Tue Jul 26 12:10:52 GMT 2022","Tue Jul 26 12:10:53 GMT 2022","1539","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Tue Jul 26 12:12:01 GMT 2022","Tue Jul 26 12:12:01 GMT 2022","26","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Tue Jul 26 12:12:04 GMT 2022","Tue Jul 26 12:12:04 GMT 2022","723","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Tue Jul 26 12:10:35 GMT 2022","Tue Jul 26 12:10:39 GMT 2022","3559","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Tue Jul 26 12:12:04 GMT 2022","Tue Jul 26 12:12:06 GMT 2022","2530","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"broken","Tue Jul 26 12:09:53 GMT 2022","Tue Jul 26 12:10:15 GMT 2022","21853","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Tue Jul 26 12:12:09 GMT 2022","Tue Jul 26 12:12:13 GMT 2022","3200","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Tue Jul 26 12:12:03 GMT 2022","Tue Jul 26 12:12:07 GMT 2022","3974","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Tue Jul 26 12:10:47 GMT 2022","Tue Jul 26 12:10:48 GMT 2022","555","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Tue Jul 26 12:11:40 GMT 2022","Tue Jul 26 12:11:44 GMT 2022","3798","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Tue Jul 26 12:10:39 GMT 2022","Tue Jul 26 12:10:43 GMT 2022","3632","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Tue Jul 26 12:10:26 GMT 2022","Tue Jul 26 12:10:29 GMT 2022","3522","","waitForAttributeValue","","waitForAttributeValue","incorrect selector","incorrect selector",""
"passed","Tue Jul 26 12:11:23 GMT 2022","Tue Jul 26 12:11:27 GMT 2022","4145","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Tue Jul 26 12:11:26 GMT 2022","Tue Jul 26 12:11:28 GMT 2022","1804","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Tue Jul 26 12:11:48 GMT 2022","Tue Jul 26 12:11:50 GMT 2022","2098","","SetValue","","SetValue","setValue","setValue",""
"passed","Tue Jul 26 12:11:38 GMT 2022","Tue Jul 26 12:11:42 GMT 2022","4141","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Tue Jul 26 12:11:40 GMT 2022","Tue Jul 26 12:11:41 GMT 2022","1336","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Tue Jul 26 12:11:01 GMT 2022","Tue Jul 26 12:11:02 GMT 2022","565","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Tue Jul 26 12:10:21 GMT 2022","Tue Jul 26 12:10:25 GMT 2022","3360","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Tue Jul 26 12:10:18 GMT 2022","Tue Jul 26 12:10:20 GMT 2022","1256","","execute","","execute","successful execution","successful execution",""
"passed","Tue Jul 26 12:12:05 GMT 2022","Tue Jul 26 12:12:06 GMT 2022","1041","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Tue Jul 26 12:10:21 GMT 2022","Tue Jul 26 12:10:22 GMT 2022","1427","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Tue Jul 26 12:09:53 GMT 2022","Tue Jul 26 12:09:56 GMT 2022","2850","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Tue Jul 26 12:11:57 GMT 2022","Tue Jul 26 12:12:01 GMT 2022","3883","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Tue Jul 26 12:11:17 GMT 2022","Tue Jul 26 12:11:17 GMT 2022","30","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Tue Jul 26 12:10:58 GMT 2022","Tue Jul 26 12:11:02 GMT 2022","3756","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Tue Jul 26 12:10:37 GMT 2022","Tue Jul 26 12:10:38 GMT 2022","644","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Tue Jul 26 12:11:06 GMT 2022","Tue Jul 26 12:11:07 GMT 2022","765","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Tue Jul 26 12:10:53 GMT 2022","Tue Jul 26 12:10:54 GMT 2022","670","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
