"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 01 08:13:24 GMT 2023","Sun Oct 01 08:13:24 GMT 2023","163","","setWindowSize","","","","change window size",""
"passed","Sun Oct 01 08:11:34 GMT 2023","Sun Oct 01 08:11:34 GMT 2023","305","","isEnabled","","","","check enabled element",""
"passed","Sun Oct 01 08:09:19 GMT 2023","Sun Oct 01 08:09:21 GMT 2023","2445","","clearValue","","","","clear value of text",""
"passed","Sun Oct 01 08:13:22 GMT 2023","Sun Oct 01 08:14:22 GMT 2023","60437","","waitForEnabled","","","","element disabled",""
"passed","Sun Oct 01 08:13:05 GMT 2023","Sun Oct 01 08:13:05 GMT 2023","45","","TestUtilsSpec: randomStringTest","","","","letters only",""
"passed","Sun Oct 01 08:12:51 GMT 2023","Sun Oct 01 08:12:54 GMT 2023","3711","","switchToIframe","","","","Outside iframe context not accessible after switch",""
"passed","Sun Oct 01 08:11:56 GMT 2023","Sun Oct 01 08:11:56 GMT 2023","10","","NormalizeUrl","","","","expect // removed",""
"passed","Sun Oct 01 08:09:48 GMT 2023","Sun Oct 01 08:10:49 GMT 2023","60324","","expectNoAttributeValue","","","","Exact match error thrown",""
"passed","Sun Oct 01 08:14:22 GMT 2023","Sun Oct 01 08:15:23 GMT 2023","60135","","waitForEnabled","","","","element not exists",""
"passed","Sun Oct 01 08:13:05 GMT 2023","Sun Oct 01 08:13:05 GMT 2023","19","","TestUtilsSpec: isTimePassed","","","","expect to return false",""
"passed","Sun Oct 01 08:10:45 GMT 2023","Sun Oct 01 08:11:45 GMT 2023","60107","","waitForUrl","","","","incorrect url with exact match false",""
"passed","Sun Oct 01 08:13:10 GMT 2023","Sun Oct 01 08:13:10 GMT 2023","254","","verifyFilesInZip","","","","incorrect zip link",""
"passed","Sun Oct 01 08:11:29 GMT 2023","Sun Oct 01 08:11:29 GMT 2023","205","","IsDisplayed","","","","displayed false",""
"passed","Sun Oct 01 08:09:43 GMT 2023","Sun Oct 01 08:10:44 GMT 2023","60653","","waitForAttributeValue","","","","incorrect value",""
"passed","Sun Oct 01 08:12:12 GMT 2023","Sun Oct 01 08:12:12 GMT 2023","322","","ScrollTo","","","","scroll to y value",""
"passed","Sun Oct 01 08:09:16 GMT 2023","Sun Oct 01 08:09:18 GMT 2023","1771","","DeleteCookieSpec","","","","expect empty cookie",""
"passed","Sun Oct 01 08:13:21 GMT 2023","Sun Oct 01 08:13:22 GMT 2023","1189","","waitForEnabled","","","","element enabled",""
"passed","Sun Oct 01 08:11:49 GMT 2023","Sun Oct 01 08:12:49 GMT 2023","60337","","expectNoAttributeValue","","","","Attribute not exists",""
"passed","Sun Oct 01 08:09:19 GMT 2023","Sun Oct 01 08:09:21 GMT 2023","2688","","click","","","","singleClick ",""
"passed","Sun Oct 01 08:09:21 GMT 2023","Sun Oct 01 08:09:23 GMT 2023","1774","","addValue","","","","add value to existing input",""
"passed","Sun Oct 01 08:10:45 GMT 2023","Sun Oct 01 08:10:45 GMT 2023","117","","waitForUrl","","","","correct url",""
"passed","Sun Oct 01 08:09:42 GMT 2023","Sun Oct 01 08:09:43 GMT 2023","862","","waitForAttributeValue","","","","correct value",""
"passed","Sun Oct 01 08:14:13 GMT 2023","Sun Oct 01 08:14:13 GMT 2023","125","","waitForClickable","","","","clickable element",""
"passed","Sun Oct 01 08:13:05 GMT 2023","Sun Oct 01 08:13:05 GMT 2023","14","","TestUtilsSpec: isTimePassed","","","","expect to return true",""
"passed","Sun Oct 01 08:13:00 GMT 2023","Sun Oct 01 08:13:00 GMT 2023","378","","waitForDisplayed - reverse: true","","","","not exist element ",""
"passed","Sun Oct 01 08:12:54 GMT 2023","Sun Oct 01 08:13:55 GMT 2023","60220","","switchToIframe","","","","Incorrect iframe selector",""
"passed","Sun Oct 01 08:13:00 GMT 2023","Sun Oct 01 08:13:02 GMT 2023","1629","","waitForDisplayed - reverse: true","","","","disappearing element",""
"passed","Sun Oct 01 08:13:09 GMT 2023","Sun Oct 01 08:13:10 GMT 2023","290","","verifyFilesInZip","","","","correct list with size",""
"passed","Sun Oct 01 08:10:38 GMT 2023","Sun Oct 01 08:10:38 GMT 2023","129","","getValue","","","","get value of text area",""
"passed","Sun Oct 01 08:12:28 GMT 2023","Sun Oct 01 08:12:29 GMT 2023","265","","SendKeysSpec","","","","send string twice",""
"passed","Sun Oct 01 08:12:34 GMT 2023","Sun Oct 01 08:12:34 GMT 2023","151","","setCookies","","","","validate cookie name",""
"passed","Sun Oct 01 08:09:23 GMT 2023","Sun Oct 01 08:10:23 GMT 2023","60913","","addValue","","","","add value to disabled input",""
"passed","Sun Oct 01 08:09:46 GMT 2023","Sun Oct 01 08:09:47 GMT 2023","946","","waitForNumberOfElements","","","","Expect number of elements equals",""
"passed","Sun Oct 01 08:13:29 GMT 2023","Sun Oct 01 08:13:30 GMT 2023","326","","startNetworkAudit","","","","successfully start and read network audit",""
"passed","Sun Oct 01 08:12:03 GMT 2023","Sun Oct 01 08:12:04 GMT 2023","1262","","RefreshSpec","","","","RefreshTrue",""
"passed","Sun Oct 01 08:11:29 GMT 2023","Sun Oct 01 08:11:29 GMT 2023","150","","IsDisplayed","","","","not exist element",""
"passed","Sun Oct 01 08:11:28 GMT 2023","Sun Oct 01 08:11:29 GMT 2023","209","","IsDisplayed","","","","displayed true",""
"passed","Sun Oct 01 08:10:44 GMT 2023","Sun Oct 01 08:11:44 GMT 2023","60237","","waitForAttributeValue","","","","incorrect selector",""
"passed","Sun Oct 01 08:12:34 GMT 2023","Sun Oct 01 08:12:35 GMT 2023","130","","setCookies","","","","validate cookie value",""
"passed","Sun Oct 01 08:12:29 GMT 2023","Sun Oct 01 08:12:29 GMT 2023","211","","SendKeysSpec","","","","Array of Special Keys",""
"passed","Sun Oct 01 08:12:28 GMT 2023","Sun Oct 01 08:12:28 GMT 2023","381","","SendKeysSpec","","","","send string",""
"passed","Sun Oct 01 08:13:05 GMT 2023","Sun Oct 01 08:13:05 GMT 2023","31","","TestUtilsSpec: extractNumbersFromString","","","","string contains letters and numbers",""
"passed","Sun Oct 01 08:09:25 GMT 2023","Sun Oct 01 08:10:25 GMT 2023","60447","","dragAndDrop","","","","drag and drop to non existing element",""
"passed","Sun Oct 01 08:13:28 GMT 2023","Sun Oct 01 08:14:29 GMT 2023","60338","","WaitUntilSpec of BrowserUtils Tests","","","","Validate text not found within default timeout and default error message shown",""
"passed","Sun Oct 01 08:12:22 GMT 2023","Sun Oct 01 08:12:22 GMT 2023","355","","selectByValue","","","","select by existing value",""
"passed","Sun Oct 01 08:12:23 GMT 2023","Sun Oct 01 08:13:23 GMT 2023","60237","","selectByValue","","","","select hidden element by value",""
"passed","Sun Oct 01 08:13:29 GMT 2023","Sun Oct 01 08:13:29 GMT 2023","234","","isDisplayedInViewport","","","","element displayed in viewport",""
"passed","Sun Oct 01 08:09:43 GMT 2023","Sun Oct 01 08:10:45 GMT 2023","62304","","waitForAlertText","","","","incorrect text",""
"passed","Sun Oct 01 08:11:59 GMT 2023","Sun Oct 01 08:12:01 GMT 2023","1580","","waitForExist reverse:true","","","","disappearing element",""
"passed","Sun Oct 01 08:10:06 GMT 2023","Sun Oct 01 08:10:09 GMT 2023","3215","","getCssProperty","","","","incorrect selector of an element",""
"passed","Sun Oct 01 08:09:56 GMT 2023","Sun Oct 01 08:09:56 GMT 2023","243","","GetAttributeSpec of BrowserUtils Tests","","","","Validate positive result ",""
"passed","Sun Oct 01 08:12:12 GMT 2023","Sun Oct 01 08:12:12 GMT 2023","348","","scrollTo","","","","scroll to already loaded element",""
"passed","Sun Oct 01 08:10:50 GMT 2023","Sun Oct 01 08:11:51 GMT 2023","60167","","waitForText","","","","fail on case sensitive",""
"passed","Sun Oct 01 08:12:29 GMT 2023","Sun Oct 01 08:12:29 GMT 2023","296","","SendKeysSpec","","","","Special Key Emoji",""
"passed","Sun Oct 01 08:12:59 GMT 2023","Sun Oct 01 08:12:59 GMT 2023","225","","tab actions","","","","switch to incorrect window id",""
"passed","Sun Oct 01 08:12:29 GMT 2023","Sun Oct 01 08:12:29 GMT 2023","309","","SendKeysSpec","","","","Add text after sending enter for new line",""
"passed","Sun Oct 01 08:12:34 GMT 2023","Sun Oct 01 08:12:34 GMT 2023","238","","setCookies","","","","expect unique cookie",""
"passed","Sun Oct 01 08:10:43 GMT 2023","Sun Oct 01 08:10:43 GMT 2023","664","","moveToSpec","","","","hoverTrue",""
"passed","Sun Oct 01 08:09:50 GMT 2023","Sun Oct 01 08:09:50 GMT 2023","248","","findElement of BrowserUtils Tests","","","","Check Result contains element key (object)",""
"passed","Sun Oct 01 08:09:21 GMT 2023","Sun Oct 01 08:09:23 GMT 2023","1691","","dragAndDrop","","","","drag and drop to element",""
"passed","Sun Oct 01 08:12:47 GMT 2023","Sun Oct 01 08:12:51 GMT 2023","3420","","switchToIframe","","","","iframe 2 not available after switch to iframe 1",""
"passed","Sun Oct 01 08:09:36 GMT 2023","Sun Oct 01 08:09:37 GMT 2023","427","","execute","","","","failing execution",""
"passed","Sun Oct 01 08:13:09 GMT 2023","Sun Oct 01 08:13:09 GMT 2023","446","","verifyFilesInZip","","","","correct list without size",""
"passed","Sun Oct 01 08:11:59 GMT 2023","Sun Oct 01 08:12:59 GMT 2023","60739","","waitForDisplayed - reverse: true","","","","displayed element",""
"passed","Sun Oct 01 08:10:47 GMT 2023","Sun Oct 01 08:10:47 GMT 2023","153","","waitForNumberOfElements","","","","Expect 0 elements equals",""
"passed","Sun Oct 01 08:10:43 GMT 2023","Sun Oct 01 08:11:44 GMT 2023","60180","","moveToSpec","","","","hoverFalse",""
"passed","Sun Oct 01 08:12:59 GMT 2023","Sun Oct 01 08:13:00 GMT 2023","305","","waitForDisplayed - reverse: true","","","","notDisplayed but exist element ",""
"passed","Sun Oct 01 08:11:34 GMT 2023","Sun Oct 01 08:11:34 GMT 2023","246","","isEnabled","","","","check disabled element",""
"passed","Sun Oct 01 08:09:21 GMT 2023","Sun Oct 01 08:09:24 GMT 2023","2476","","click","","","","doubleClick",""
"passed","Sun Oct 01 08:12:28 GMT 2023","Sun Oct 01 08:12:28 GMT 2023","263","","SendKeysSpec","","","","send an array of strings",""
"passed","Sun Oct 01 08:11:39 GMT 2023","Sun Oct 01 08:12:39 GMT 2023","60252","","waitForExist","","","","not existing element",""
"passed","Sun Oct 01 08:09:48 GMT 2023","Sun Oct 01 08:09:48 GMT 2023","488","","expectNoAttributeValue","","","","Contains word substring",""
"passed","Sun Oct 01 08:11:48 GMT 2023","Sun Oct 01 08:12:48 GMT 2023","60204","","waitForNumberOfElements","","","","Expect number of elements, element doesn't exists",""
"passed","Sun Oct 01 08:10:49 GMT 2023","Sun Oct 01 08:11:49 GMT 2023","60216","","expectNoAttributeValue","","","","Element not exists",""
"passed","Sun Oct 01 08:11:53 GMT 2023","Sun Oct 01 08:11:54 GMT 2023","513","","url","","","","navigate successfully",""
"passed","Sun Oct 01 08:09:23 GMT 2023","Sun Oct 01 08:09:24 GMT 2023","1048","","dragAndDrop","","","","drag and drop to undefined element",""
"passed","Sun Oct 01 08:11:56 GMT 2023","Sun Oct 01 08:11:56 GMT 2023","22","","NormalizeUrl","","","","expect / removed",""
"passed","Sun Oct 01 08:12:22 GMT 2023","Sun Oct 01 08:12:23 GMT 2023","190","","selectByValue","","","","select by none existing value",""
"passed","Sun Oct 01 08:10:01 GMT 2023","Sun Oct 01 08:10:01 GMT 2023","174","","GetCookieSpec","","","","get cookie by name",""
"passed","Sun Oct 01 08:13:15 GMT 2023","Sun Oct 01 08:14:15 GMT 2023","60301","","waitForDisplayed","","","","not existing element",""
"passed","Sun Oct 01 08:13:05 GMT 2023","Sun Oct 01 08:13:05 GMT 2023","85","","TestUtilsSpec: randomStringTest","","","","default random string length",""
"passed","Sun Oct 01 08:14:13 GMT 2023","Sun Oct 01 08:14:14 GMT 2023","1198","","waitForClickable","","","","custom options",""
"passed","Sun Oct 01 08:09:56 GMT 2023","Sun Oct 01 08:09:56 GMT 2023","191","","GetAttributeSpec of BrowserUtils Tests","","","","should return null on not existing attribute",""
"passed","Sun Oct 01 08:13:26 GMT 2023","Sun Oct 01 08:13:27 GMT 2023","412","","getLocation","","","","get element Location",""
"passed","Sun Oct 01 08:10:33 GMT 2023","Sun Oct 01 08:11:33 GMT 2023","60202","","GetText of BrowserUtils Tests","","","","Validate element not exist error thrown",""
"passed","Sun Oct 01 08:10:15 GMT 2023","Sun Oct 01 08:10:15 GMT 2023","243","","getSizeSpec","","","","get element size",""
"passed","Sun Oct 01 08:12:12 GMT 2023","Sun Oct 01 08:12:12 GMT 2023","221","","ScrollTo","","","","scroll to x value",""
"passed","Sun Oct 01 08:10:09 GMT 2023","Sun Oct 01 08:10:09 GMT 2023","95","","getCssProperty","","","","null params",""
"passed","Sun Oct 01 08:13:09 GMT 2023","Sun Oct 01 08:13:09 GMT 2023","254","","verifyFilesInZip","","","","correct list with incorrect size",""
"passed","Sun Oct 01 08:09:20 GMT 2023","Sun Oct 01 08:09:21 GMT 2023","1025","","dismissAlert","","","","no alert",""
"passed","Sun Oct 01 08:09:36 GMT 2023","Sun Oct 01 08:09:36 GMT 2023","259","","execute","","","","get string result",""
"passed","Sun Oct 01 08:12:12 GMT 2023","Sun Oct 01 08:13:13 GMT 2023","60331","","scrollTo","","","","fail to scroll",""
"passed","Sun Oct 01 08:11:23 GMT 2023","Sun Oct 01 08:12:23 GMT 2023","60167","","doubleClick","","","","double click disabled element",""
"passed","Sun Oct 01 08:10:49 GMT 2023","Sun Oct 01 08:10:50 GMT 2023","1262","","waitForText","","","","dynamic text",""
"passed","Sun Oct 01 08:13:22 GMT 2023","Sun Oct 01 08:13:23 GMT 2023","964","","WaitUntilSpec of BrowserUtils Tests","","","","Validate text found within given timeout ",""
"passed","Sun Oct 01 08:11:34 GMT 2023","Sun Oct 01 08:11:38 GMT 2023","3209","","isEnabled","","","","check not existing element",""
"skipped","Sun Oct 01 08:10:25 GMT 2023","Sun Oct 01 08:10:25 GMT 2023","1","","GetTestDataFileSpec","","","","Check get test data from env file",""
"passed","Sun Oct 01 08:10:22 GMT 2023","Sun Oct 01 08:11:23 GMT 2023","60267","","doubleClick","","","","double click hidden element",""
"passed","Sun Oct 01 08:09:47 GMT 2023","Sun Oct 01 08:10:47 GMT 2023","60487","","waitForNumberOfElements","","","","Expect number of elements not equals",""
"passed","Sun Oct 01 08:13:05 GMT 2023","Sun Oct 01 08:13:05 GMT 2023","24","","TestUtilsSpec: randomStringTest","","","","strings are randoms",""
"passed","Sun Oct 01 08:11:51 GMT 2023","Sun Oct 01 08:12:51 GMT 2023","60334","","waitForText","","","","fail on wrong text",""
"passed","Sun Oct 01 08:09:15 GMT 2023","Sun Oct 01 08:09:17 GMT 2023","2066","","acceptAlert","","","","accept existing alert",""
"passed","Sun Oct 01 08:13:05 GMT 2023","Sun Oct 01 08:13:05 GMT 2023","30","","TestUtilsSpec: randomStringTest","","","","random string of provided length",""
"passed","Sun Oct 01 08:09:13 GMT 2023","Sun Oct 01 08:09:26 GMT 2023","13062","","BackSpec","","","","back browser",""
"passed","Sun Oct 01 08:10:33 GMT 2023","Sun Oct 01 08:10:33 GMT 2023","375","","GetText of BrowserUtils Tests","","","","Validate multiple result select first one ",""
"passed","Sun Oct 01 08:10:37 GMT 2023","Sun Oct 01 08:10:38 GMT 2023","314","","getValue","","","","get value of input element",""
"passed","Sun Oct 01 08:12:01 GMT 2023","Sun Oct 01 08:13:01 GMT 2023","60278","","waitForExist reverse:true","","","","fail on existing element",""
"passed","Sun Oct 01 08:11:56 GMT 2023","Sun Oct 01 08:11:56 GMT 2023","13","","NormalizeUrl","","","","empty string",""
"passed","Sun Oct 01 08:11:44 GMT 2023","Sun Oct 01 08:12:44 GMT 2023","60301","","waitForAttributeValue","","","","incorrect attribute",""
"passed","Sun Oct 01 08:12:17 GMT 2023","Sun Oct 01 08:12:17 GMT 2023","268","","ScrollingIntoViewSpec","","","","scrollIntoView to element outside of viewport",""
"passed","Sun Oct 01 08:11:43 GMT 2023","Sun Oct 01 08:11:43 GMT 2023","150","","isSelected","","","","element not selected",""
"passed","Sun Oct 01 08:13:12 GMT 2023","Sun Oct 01 08:14:13 GMT 2023","60584","","waitForClickable","","","","not clickable element",""
"passed","Sun Oct 01 08:14:15 GMT 2023","Sun Oct 01 08:15:15 GMT 2023","60135","","waitForDisplayed","","","","hidden element",""
"passed","Sun Oct 01 08:10:45 GMT 2023","Sun Oct 01 08:11:46 GMT 2023","60172","","waitForAlertText","","","","no alert",""
"passed","Sun Oct 01 08:12:50 GMT 2023","Sun Oct 01 08:12:51 GMT 2023","929","","SwitchToParentIframe","","","","Switch from iframe to Iframe parent",""
"passed","Sun Oct 01 08:09:18 GMT 2023","Sun Oct 01 08:09:21 GMT 2023","2924","","addValue","","","","add value to empty input",""
"passed","Sun Oct 01 08:12:04 GMT 2023","Sun Oct 01 08:12:05 GMT 2023","698","","RightClickSpec","","","","RightClick ",""
"passed","Sun Oct 01 08:09:47 GMT 2023","Sun Oct 01 08:09:48 GMT 2023","779","","expectNoAttributeValue","","","","Doesn't contains value",""
"passed","Sun Oct 01 08:11:56 GMT 2023","Sun Oct 01 08:11:56 GMT 2023","15","","NormalizeUrl","","","","//// to be empty",""
"passed","Sun Oct 01 08:10:06 GMT 2023","Sun Oct 01 08:10:06 GMT 2023","226","","getCssProperty","","","","retrieve css property",""
"passed","Sun Oct 01 08:12:57 GMT 2023","Sun Oct 01 08:12:58 GMT 2023","868","","tab actions","","","","get tab ids",""
"passed","Sun Oct 01 08:11:42 GMT 2023","Sun Oct 01 08:11:43 GMT 2023","230","","isSelected","","","","element selected",""
"passed","Sun Oct 01 08:09:50 GMT 2023","Sun Oct 01 08:09:51 GMT 2023","152","","findElement of BrowserUtils Tests","","","","First Element Returned",""
"passed","Sun Oct 01 08:13:28 GMT 2023","Sun Oct 01 08:13:29 GMT 2023","370","","isDisplayedInViewport","","","","element is not displayed in viewport",""
"passed","Sun Oct 01 08:10:23 GMT 2023","Sun Oct 01 08:11:24 GMT 2023","60212","","addValue","","","","add value to not existing input",""
"passed","Sun Oct 01 08:09:40 GMT 2023","Sun Oct 01 08:09:43 GMT 2023","3015","","waitForAlertText","","","","correct text",""
"passed","Sun Oct 01 08:12:58 GMT 2023","Sun Oct 01 08:12:59 GMT 2023","653","","tab actions","","","","switch to tab",""
"passed","Sun Oct 01 08:10:01 GMT 2023","Sun Oct 01 08:10:01 GMT 2023","117","","GetCookieSpec","","","","get cookie by value",""
"skipped","Sun Oct 01 08:10:25 GMT 2023","Sun Oct 01 08:10:25 GMT 2023","1","","GetTestDataFileSpec","","","","Check incorrect user",""
"passed","Sun Oct 01 08:10:32 GMT 2023","Sun Oct 01 08:10:32 GMT 2023","455","","GetUrlSpec","","","","get url",""
"passed","Sun Oct 01 08:09:19 GMT 2023","Sun Oct 01 08:09:21 GMT 2023","2270","","dragAndDrop","","","","drag and drop to coordinate",""
"passed","Sun Oct 01 08:13:23 GMT 2023","Sun Oct 01 08:13:28 GMT 2023","4554","","WaitUntilSpec of BrowserUtils Tests","","","","Validate text not found withing timeout and error message shown ",""
"passed","Sun Oct 01 08:09:18 GMT 2023","Sun Oct 01 08:09:21 GMT 2023","3712","","doubleClick","","","","successful double click",""
"passed","Sun Oct 01 08:09:48 GMT 2023","Sun Oct 01 08:09:49 GMT 2023","556","","waitForText","","","","correct text",""
"passed","Sun Oct 01 08:09:49 GMT 2023","Sun Oct 01 08:10:49 GMT 2023","60210","","waitForText","","","","hidden text",""
"passed","Sun Oct 01 08:09:13 GMT 2023","Sun Oct 01 08:09:16 GMT 2023","3044","","CloseNewTabSpec","","","","Open new tab and then close it",""
"passed","Sun Oct 01 08:09:17 GMT 2023","Sun Oct 01 08:09:19 GMT 2023","1656","","acceptAlert","","","","no alert",""
"passed","Sun Oct 01 08:12:11 GMT 2023","Sun Oct 01 08:12:12 GMT 2023","729","","scrollTo","","","","scroll to element with lazy load",""
"passed","Sun Oct 01 08:09:50 GMT 2023","Sun Oct 01 08:09:50 GMT 2023","144","","findElement of BrowserUtils Tests","","","","Fail to obtain element due to wrong path",""
"passed","Sun Oct 01 08:10:47 GMT 2023","Sun Oct 01 08:11:48 GMT 2023","60146","","waitForNumberOfElements","","","","Expect 0 elements not equals",""
"passed","Sun Oct 01 08:09:24 GMT 2023","Sun Oct 01 08:09:25 GMT 2023","1199","","dragAndDrop","","","","drag and drop to non integer coordinate",""
"passed","Sun Oct 01 08:09:23 GMT 2023","Sun Oct 01 08:09:24 GMT 2023","1471","","clearValue","","","","clear value of disable input selector",""
"passed","Sun Oct 01 08:12:47 GMT 2023","Sun Oct 01 08:12:47 GMT 2023","532","","switchToIframe","","","","Switch to iframe, header text at iFrame 2",""
"passed","Sun Oct 01 08:11:56 GMT 2023","Sun Oct 01 08:11:56 GMT 2023","21","","NormalizeUrl","","","","throw if url is undefined",""
"passed","Sun Oct 01 08:10:20 GMT 2023","Sun Oct 01 08:10:20 GMT 2023","208","","getNumberOfElements","","","","get number of existing elements",""
"passed","Sun Oct 01 08:10:20 GMT 2023","Sun Oct 01 08:10:20 GMT 2023","127","","getNumberOfElements","","","","get number of not existing elements",""
"passed","Sun Oct 01 08:11:56 GMT 2023","Sun Oct 01 08:11:56 GMT 2023","31","","NormalizeUrl","","","","throw if url is null",""
"passed","Sun Oct 01 08:10:00 GMT 2023","Sun Oct 01 08:10:01 GMT 2023","197","","GetCookieSpec","","","","expect unique cookie",""
"passed","Sun Oct 01 08:09:36 GMT 2023","Sun Oct 01 08:09:36 GMT 2023","447","","execute","","","","successful execution",""
"passed","Sun Oct 01 08:09:44 GMT 2023","Sun Oct 01 08:10:45 GMT 2023","60654","","waitForUrl","","","","incorrect url",""
