"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 14 09:01:43 GMT 2023","Mon Aug 14 09:01:43 GMT 2023","69","","NormalizeUrl","","","","throw if url is undefined",""
"passed","Mon Aug 14 09:01:13 GMT 2023","Mon Aug 14 09:01:13 GMT 2023","205","","IsDisplayed","","","","not exist element",""
"passed","Mon Aug 14 09:02:09 GMT 2023","Mon Aug 14 09:02:09 GMT 2023","406","","ScrollingIntoViewSpec","","","","scrollIntoView to element in viewport",""
"passed","Mon Aug 14 09:01:18 GMT 2023","Mon Aug 14 09:01:19 GMT 2023","186","","isEnabled","","","","check disabled element",""
"passed","Mon Aug 14 09:03:20 GMT 2023","Mon Aug 14 09:03:21 GMT 2023","1402","","waitForEnabled","","","","element enabled",""
"passed","Mon Aug 14 08:59:37 GMT 2023","Mon Aug 14 08:59:37 GMT 2023","236","","findElement of BrowserUtils Tests","","","","Check Result contains element key (object)",""
"passed","Mon Aug 14 09:00:20 GMT 2023","Mon Aug 14 09:01:20 GMT 2023","60308","","GetText of BrowserUtils Tests","","","","Validate element not exist error thrown",""
"passed","Mon Aug 14 09:02:44 GMT 2023","Mon Aug 14 09:02:47 GMT 2023","3531","","switchToIframe","","","","Outside iframe context not accessible after switch",""
"passed","Mon Aug 14 09:02:01 GMT 2023","Mon Aug 14 09:03:02 GMT 2023","60368","","scrollTo","","","","fail to scroll",""
"passed","Mon Aug 14 09:01:18 GMT 2023","Mon Aug 14 09:01:18 GMT 2023","279","","isEnabled","","","","check enabled element",""
"passed","Mon Aug 14 08:59:04 GMT 2023","Mon Aug 14 09:00:06 GMT 2023","61274","","doubleClick","","","","double click not existing element",""
"passed","Mon Aug 14 09:01:50 GMT 2023","Mon Aug 14 09:02:51 GMT 2023","60739","","waitForDisplayed - reverse: true","","","","displayed element",""
"passed","Mon Aug 14 09:02:56 GMT 2023","Mon Aug 14 09:02:56 GMT 2023","188","","TestUtilsSpec: randomStringTest","","","","letters only",""
"passed","Mon Aug 14 09:00:11 GMT 2023","Mon Aug 14 09:00:11 GMT 2023","259","","getNumberOfElements","","","","undefined selector value",""
"passed","Mon Aug 14 09:03:20 GMT 2023","Mon Aug 14 09:03:20 GMT 2023","169","","setWindowSize","","","","change window size",""
"passed","Mon Aug 14 08:59:01 GMT 2023","Mon Aug 14 08:59:05 GMT 2023","3617","","click","","","","doubleClick",""
"passed","Mon Aug 14 09:03:21 GMT 2023","Mon Aug 14 09:03:22 GMT 2023","549","","isDisplayedInViewport","","","","element displayed in viewport",""
"passed","Mon Aug 14 08:59:30 GMT 2023","Mon Aug 14 08:59:31 GMT 2023","762","","execute","","","","get string result",""
"passed","Mon Aug 14 09:00:31 GMT 2023","Mon Aug 14 09:00:33 GMT 2023","1877","","waitForText","","","","dynamic text",""
"skipped","Mon Aug 14 09:00:16 GMT 2023","Mon Aug 14 09:00:16 GMT 2023","1","","GetTestDataFileSpec","","","","Check incorrect user",""
"passed","Mon Aug 14 08:59:04 GMT 2023","Mon Aug 14 08:59:06 GMT 2023","2371","","dragAndDrop","","","","drag and drop to element",""
"passed","Mon Aug 14 09:02:55 GMT 2023","Mon Aug 14 09:02:56 GMT 2023","1000","","verifyFilesInZip","","","","correct list with incorrect size",""
"passed","Mon Aug 14 09:00:30 GMT 2023","Mon Aug 14 09:00:30 GMT 2023","306","","waitForNumberOfElements","","","","Expect 0 elements equals",""
"passed","Mon Aug 14 09:02:53 GMT 2023","Mon Aug 14 09:02:56 GMT 2023","3029","","waitForDisplayed - reverse: true","","","","disappearing element",""
"passed","Mon Aug 14 09:03:23 GMT 2023","Mon Aug 14 09:04:23 GMT 2023","60160","","WaitUntilSpec of BrowserUtils Tests","","","","Validate text not found within default timeout and default error message shown",""
"passed","Mon Aug 14 08:59:28 GMT 2023","Mon Aug 14 08:59:29 GMT 2023","1626","","waitForAttributeValue","","","","correct value",""
"passed","Mon Aug 14 08:59:49 GMT 2023","Mon Aug 14 08:59:49 GMT 2023","194","","GetCookieSpec","","","","get cookie by value",""
"passed","Mon Aug 14 08:59:28 GMT 2023","Mon Aug 14 08:59:29 GMT 2023","1484","","expectNoAttributeValue","","","","Doesn't contains value",""
"passed","Mon Aug 14 09:03:11 GMT 2023","Mon Aug 14 09:04:12 GMT 2023","60292","","waitForDisplayed","","","","not existing element",""
"passed","Mon Aug 14 08:59:43 GMT 2023","Mon Aug 14 08:59:43 GMT 2023","377","","GetAttributeSpec of BrowserUtils Tests","","","","Validate positive result ",""
"passed","Mon Aug 14 09:02:53 GMT 2023","Mon Aug 14 09:02:55 GMT 2023","1928","","verifyFilesInZip","","","","correct list without size",""
"passed","Mon Aug 14 08:59:01 GMT 2023","Mon Aug 14 08:59:03 GMT 2023","1929","","clearValue","","","","clear value of text area",""
"passed","Mon Aug 14 08:59:00 GMT 2023","Mon Aug 14 08:59:04 GMT 2023","3446","","dragAndDrop","","","","drag and drop to coordinate",""
"passed","Mon Aug 14 09:02:02 GMT 2023","Mon Aug 14 09:02:02 GMT 2023","233","","ScrollTo","","","","scroll to x value",""
"passed","Mon Aug 14 09:03:58 GMT 2023","Mon Aug 14 09:03:58 GMT 2023","190","","waitForClickable","","","","reverse: true",""
"skipped","Mon Aug 14 09:00:16 GMT 2023","Mon Aug 14 09:00:16 GMT 2023","13","","GetTestDataFileSpec","","","","Check get test data from env file",""
"passed","Mon Aug 14 08:59:37 GMT 2023","Mon Aug 14 08:59:37 GMT 2023","142","","findElement of BrowserUtils Tests","","","","First Element Returned",""
"passed","Mon Aug 14 09:02:17 GMT 2023","Mon Aug 14 09:02:17 GMT 2023","374","","SendKeysSpec","","","","send an array of strings",""
"passed","Mon Aug 14 09:02:39 GMT 2023","Mon Aug 14 09:02:40 GMT 2023","711","","switchToIframe","","","","Switch to iframe, header text at iFrame 2",""
"passed","Mon Aug 14 09:03:20 GMT 2023","Mon Aug 14 09:03:21 GMT 2023","1497","","isDisplayedInViewport","","","","element is not displayed in viewport",""
"passed","Mon Aug 14 08:59:31 GMT 2023","Mon Aug 14 08:59:31 GMT 2023","204","","execute","","","","failing execution",""
"passed","Mon Aug 14 09:04:22 GMT 2023","Mon Aug 14 09:05:22 GMT 2023","60156","","waitForEnabled","","","","element not exists",""
"passed","Mon Aug 14 09:03:17 GMT 2023","Mon Aug 14 09:03:18 GMT 2023","1615","","WaitUntilSpec of BrowserUtils Tests","","","","Validate text found within given timeout ",""
"passed","Mon Aug 14 08:59:03 GMT 2023","Mon Aug 14 08:59:05 GMT 2023","2283","","clearValue","","","","clear value of disable input selector",""
"passed","Mon Aug 14 09:01:43 GMT 2023","Mon Aug 14 09:01:43 GMT 2023","21","","NormalizeUrl","","","","expect / removed",""
"passed","Mon Aug 14 09:00:22 GMT 2023","Mon Aug 14 09:00:22 GMT 2023","232","","GetUrlSpec","","","","get url",""
"passed","Mon Aug 14 09:02:01 GMT 2023","Mon Aug 14 09:02:01 GMT 2023","400","","scrollTo","","","","scroll to already loaded element",""
"passed","Mon Aug 14 08:59:48 GMT 2023","Mon Aug 14 08:59:49 GMT 2023","249","","GetCookieSpec","","","","expect unique cookie",""
"passed","Mon Aug 14 09:02:18 GMT 2023","Mon Aug 14 09:02:18 GMT 2023","410","","SendKeysSpec","","","","Add text after sending enter for new line",""
"passed","Mon Aug 14 09:01:49 GMT 2023","Mon Aug 14 09:01:51 GMT 2023","2225","","waitForExist reverse:true","","","","disappearing element",""
"passed","Mon Aug 14 09:02:15 GMT 2023","Mon Aug 14 09:02:15 GMT 2023","386","","selectByValue","","","","select by none existing value",""
"passed","Mon Aug 14 09:01:33 GMT 2023","Mon Aug 14 09:02:34 GMT 2023","60355","","waitForText","","","","fail on wrong text",""
"passed","Mon Aug 14 09:02:55 GMT 2023","Mon Aug 14 09:02:56 GMT 2023","270","","TestUtilsSpec: randomStringTest","","","","default random string length",""
"passed","Mon Aug 14 09:00:31 GMT 2023","Mon Aug 14 09:01:32 GMT 2023","60420","","waitForUrl","","","","incorrect url with exact match false",""
"passed","Mon Aug 14 09:02:01 GMT 2023","Mon Aug 14 09:02:02 GMT 2023","479","","ScrollTo","","","","scroll to y value",""
"passed","Mon Aug 14 09:00:11 GMT 2023","Mon Aug 14 09:00:11 GMT 2023","462","","getNumberOfElements","","","","get number of not existing elements",""
"passed","Mon Aug 14 08:58:59 GMT 2023","Mon Aug 14 08:59:03 GMT 2023","4098","","CloseNewTabSpec","","","","Open new tab and then close it",""
"passed","Mon Aug 14 09:02:56 GMT 2023","Mon Aug 14 09:02:56 GMT 2023","205","","TestUtilsSpec: extractNumbersFromString","","","","string contains letters and numbers",""
"passed","Mon Aug 14 09:01:54 GMT 2023","Mon Aug 14 09:01:54 GMT 2023","819","","RightClickSpec","","","","RightClick ",""
"passed","Mon Aug 14 08:59:29 GMT 2023","Mon Aug 14 08:59:33 GMT 2023","4435","","waitForAlertText","","","","correct text",""
"passed","Mon Aug 14 08:59:28 GMT 2023","Mon Aug 14 08:59:29 GMT 2023","1536","","waitForNumberOfElements","","","","Expect number of elements equals",""
"passed","Mon Aug 14 08:59:29 GMT 2023","Mon Aug 14 08:59:30 GMT 2023","1542","","execute","","","","successful execution",""
"passed","Mon Aug 14 09:03:57 GMT 2023","Mon Aug 14 09:03:58 GMT 2023","168","","waitForClickable","","","","clickable element",""
"passed","Mon Aug 14 08:58:58 GMT 2023","Mon Aug 14 08:59:09 GMT 2023","10634","","BackSpec","","","","back browser",""
"passed","Mon Aug 14 09:02:18 GMT 2023","Mon Aug 14 09:02:19 GMT 2023","445","","SendKeysSpec","","","","Array of Special Keys",""
"passed","Mon Aug 14 08:59:49 GMT 2023","Mon Aug 14 08:59:49 GMT 2023","166","","GetCookieSpec","","","","get cookie by name",""
"passed","Mon Aug 14 08:58:58 GMT 2023","Mon Aug 14 08:59:01 GMT 2023","2320","","clearValue","","","","clear value of text",""
"passed","Mon Aug 14 08:59:30 GMT 2023","Mon Aug 14 09:00:31 GMT 2023","60596","","expectNoAttributeValue","","","","Exact match error thrown",""
"passed","Mon Aug 14 09:02:54 GMT 2023","Mon Aug 14 09:02:55 GMT 2023","1223","","SwitchToParentIframe","","","","Check to parent iframe without error",""
"passed","Mon Aug 14 09:02:15 GMT 2023","Mon Aug 14 09:03:15 GMT 2023","60339","","selectByValue","","","","select hidden element by value",""
"passed","Mon Aug 14 08:59:04 GMT 2023","Mon Aug 14 08:59:05 GMT 2023","1317","","dismissAlert","","","","no alert",""
"passed","Mon Aug 14 09:03:19 GMT 2023","Mon Aug 14 09:03:20 GMT 2023","1319","","getLocation","","","","get element Location",""
"passed","Mon Aug 14 09:00:28 GMT 2023","Mon Aug 14 09:00:28 GMT 2023","266","","getValue","","","","get value of input element",""
"passed","Mon Aug 14 09:02:51 GMT 2023","Mon Aug 14 09:02:52 GMT 2023","826","","waitForDisplayed - reverse: true","","","","notDisplayed but exist element ",""
"passed","Mon Aug 14 09:01:36 GMT 2023","Mon Aug 14 09:01:37 GMT 2023","673","","url","","","","navigate successfully",""
"passed","Mon Aug 14 09:01:06 GMT 2023","Mon Aug 14 09:02:06 GMT 2023","60184","","doubleClick","","","","double click disabled element",""
"passed","Mon Aug 14 08:59:58 GMT 2023","Mon Aug 14 08:59:58 GMT 2023","139","","getCssProperty","","","","null params",""
"passed","Mon Aug 14 08:58:58 GMT 2023","Mon Aug 14 08:59:01 GMT 2023","3075","","click","","","","singleClick ",""
"passed","Mon Aug 14 09:03:09 GMT 2023","Mon Aug 14 09:03:11 GMT 2023","1956","","waitForDisplayed","","","","wait for visible element",""
"passed","Mon Aug 14 09:00:03 GMT 2023","Mon Aug 14 09:00:04 GMT 2023","326","","getSizeSpec","","","","get element size",""
"passed","Mon Aug 14 09:02:52 GMT 2023","Mon Aug 14 09:02:55 GMT 2023","3000","","tab actions","","","","switch to tab",""
"passed","Mon Aug 14 09:02:40 GMT 2023","Mon Aug 14 09:02:44 GMT 2023","3534","","switchToIframe","","","","iframe 2 not available after switch to iframe 1",""
"passed","Mon Aug 14 09:02:17 GMT 2023","Mon Aug 14 09:02:17 GMT 2023","461","","SendKeysSpec","","","","send string",""
"passed","Mon Aug 14 09:02:50 GMT 2023","Mon Aug 14 09:02:52 GMT 2023","1628","","tab actions","","","","get tab ids",""
"passed","Mon Aug 14 09:01:43 GMT 2023","Mon Aug 14 09:01:43 GMT 2023","44","","NormalizeUrl","","","","empty string",""
"passed","Mon Aug 14 08:59:30 GMT 2023","Mon Aug 14 09:00:31 GMT 2023","60686","","waitForUrl","","","","incorrect url",""
"passed","Mon Aug 14 09:04:12 GMT 2023","Mon Aug 14 09:05:12 GMT 2023","60159","","waitForDisplayed","","","","hidden element",""
"passed","Mon Aug 14 09:02:56 GMT 2023","Mon Aug 14 09:02:57 GMT 2023","181","","TestUtilsSpec: isTimePassed","","","","expect to return true",""
"passed","Mon Aug 14 09:01:28 GMT 2023","Mon Aug 14 09:01:29 GMT 2023","242","","isSelected","","","","element selected",""
"passed","Mon Aug 14 09:00:33 GMT 2023","Mon Aug 14 09:01:33 GMT 2023","60296","","waitForText","","","","fail on case sensitive",""
"passed","Mon Aug 14 09:02:24 GMT 2023","Mon Aug 14 09:02:24 GMT 2023","195","","setCookies","","","","validate cookie name",""
"passed","Mon Aug 14 09:01:51 GMT 2023","Mon Aug 14 09:02:52 GMT 2023","60319","","waitForExist reverse:true","","","","fail on existing element",""
"passed","Mon Aug 14 09:00:35 GMT 2023","Mon Aug 14 09:01:35 GMT 2023","60275","","moveToSpec","","","","hoverFalse",""
"passed","Mon Aug 14 09:00:30 GMT 2023","Mon Aug 14 09:01:31 GMT 2023","60493","","waitForAttributeValue","","","","incorrect selector",""
"passed","Mon Aug 14 09:00:30 GMT 2023","Mon Aug 14 09:01:31 GMT 2023","60454","","waitForNumberOfElements","","","","Expect 0 elements not equals",""
"passed","Mon Aug 14 09:00:07 GMT 2023","Mon Aug 14 09:01:07 GMT 2023","60241","","addValue","","","","add value to not existing input",""
"passed","Mon Aug 14 09:02:56 GMT 2023","Mon Aug 14 09:03:57 GMT 2023","61148","","waitForClickable","","","","not clickable element",""
"passed","Mon Aug 14 09:01:31 GMT 2023","Mon Aug 14 09:02:31 GMT 2023","60456","","waitForNumberOfElements","","","","Expect number of elements, element doesn't exists",""
"passed","Mon Aug 14 09:03:23 GMT 2023","Mon Aug 14 09:03:23 GMT 2023","204","","WaitUntilSpec of BrowserUtils Tests","","","","Validate text found within default timeout ",""
"passed","Mon Aug 14 08:59:29 GMT 2023","Mon Aug 14 09:00:30 GMT 2023","60996","","waitForAttributeValue","","","","incorrect value",""
"passed","Mon Aug 14 09:00:35 GMT 2023","Mon Aug 14 09:01:35 GMT 2023","60374","","waitForAlertText","","","","no alert",""
"passed","Mon Aug 14 09:00:31 GMT 2023","Mon Aug 14 09:00:31 GMT 2023","535","","waitForUrl","","","","correct url",""
"passed","Mon Aug 14 09:01:51 GMT 2023","Mon Aug 14 09:01:53 GMT 2023","1482","","RefreshSpec","","","","RefreshTrue",""
"passed","Mon Aug 14 08:59:29 GMT 2023","Mon Aug 14 09:00:30 GMT 2023","60929","","waitForNumberOfElements","","","","Expect number of elements not equals",""
"passed","Mon Aug 14 09:00:28 GMT 2023","Mon Aug 14 09:00:28 GMT 2023","236","","getValue","","","","get value of text area",""
"passed","Mon Aug 14 09:02:14 GMT 2023","Mon Aug 14 09:02:15 GMT 2023","486","","selectByValue","","","","select by existing value",""
"passed","Mon Aug 14 09:01:12 GMT 2023","Mon Aug 14 09:01:13 GMT 2023","249","","IsDisplayed","","","","displayed true",""
"passed","Mon Aug 14 09:03:58 GMT 2023","Mon Aug 14 09:03:59 GMT 2023","1165","","waitForClickable","","","","custom options",""
"passed","Mon Aug 14 09:01:43 GMT 2023","Mon Aug 14 09:01:43 GMT 2023","33","","NormalizeUrl","","","","//// to be empty",""
"passed","Mon Aug 14 09:02:55 GMT 2023","Mon Aug 14 09:02:56 GMT 2023","634","","tab actions","","","","switch to incorrect window id",""
"passed","Mon Aug 14 09:02:32 GMT 2023","Mon Aug 14 09:02:33 GMT 2023","1511","","SetValue","","","","setValue",""
"passed","Mon Aug 14 09:02:08 GMT 2023","Mon Aug 14 09:02:09 GMT 2023","661","","ScrollingIntoViewSpec","","","","scrollIntoView to element outside of viewport",""
"passed","Mon Aug 14 09:02:52 GMT 2023","Mon Aug 14 09:02:53 GMT 2023","1381","","waitForDisplayed - reverse: true","","","","not exist element ",""
"passed","Mon Aug 14 08:59:54 GMT 2023","Mon Aug 14 08:59:58 GMT 2023","3184","","getCssProperty","","","","incorrect selector of an element",""
"passed","Mon Aug 14 08:59:01 GMT 2023","Mon Aug 14 08:59:04 GMT 2023","3265","","addValue","","","","add value to empty input",""
"passed","Mon Aug 14 09:02:57 GMT 2023","Mon Aug 14 09:02:57 GMT 2023","137","","TestUtilsSpec: isTimePassed","","","","expect to return false",""
"passed","Mon Aug 14 09:02:17 GMT 2023","Mon Aug 14 09:02:18 GMT 2023","382","","SendKeysSpec","","","","send string twice",""
"passed","Mon Aug 14 08:59:07 GMT 2023","Mon Aug 14 08:59:07 GMT 2023","738","","dragAndDrop","","","","drag and drop to non integer coordinate",""
"passed","Mon Aug 14 09:03:18 GMT 2023","Mon Aug 14 09:03:23 GMT 2023","4643","","WaitUntilSpec of BrowserUtils Tests","","","","Validate text not found withing timeout and error message shown ",""
"passed","Mon Aug 14 08:59:07 GMT 2023","Mon Aug 14 09:00:08 GMT 2023","60527","","dragAndDrop","","","","drag and drop to non existing element",""
"passed","Mon Aug 14 09:02:56 GMT 2023","Mon Aug 14 09:02:56 GMT 2023","263","","TestUtilsSpec: randomStringTest","","","","strings are randoms",""
"passed","Mon Aug 14 08:59:29 GMT 2023","Mon Aug 14 08:59:30 GMT 2023","778","","expectNoAttributeValue","","","","Contains word substring",""
"passed","Mon Aug 14 09:02:52 GMT 2023","Mon Aug 14 09:02:54 GMT 2023","2391","","SwitchToParentIframe","","","","Switch from iframe to Iframe parent",""
"passed","Mon Aug 14 08:58:59 GMT 2023","Mon Aug 14 08:59:04 GMT 2023","5069","","doubleClick","","","","successful double click",""
"passed","Mon Aug 14 09:02:24 GMT 2023","Mon Aug 14 09:02:24 GMT 2023","240","","setCookies","","","","expect unique cookie",""
"passed","Mon Aug 14 09:01:19 GMT 2023","Mon Aug 14 09:01:22 GMT 2023","3176","","isEnabled","","","","check not existing element",""
"passed","Mon Aug 14 08:59:37 GMT 2023","Mon Aug 14 08:59:37 GMT 2023","194","","findElement of BrowserUtils Tests","","","","Fail to obtain element due to wrong path",""
"passed","Mon Aug 14 09:03:21 GMT 2023","Mon Aug 14 09:03:22 GMT 2023","933","","startNetworkAudit","","","","successfully start and read network audit",""
"passed","Mon Aug 14 08:59:30 GMT 2023","Mon Aug 14 09:00:31 GMT 2023","60489","","waitForText","","","","hidden text",""
"passed","Mon Aug 14 08:59:06 GMT 2023","Mon Aug 14 08:59:07 GMT 2023","617","","dragAndDrop","","","","drag and drop to undefined element",""
"passed","Mon Aug 14 09:02:24 GMT 2023","Mon Aug 14 09:02:25 GMT 2023","157","","setCookies","","","","validate cookie value",""
"passed","Mon Aug 14 09:01:29 GMT 2023","Mon Aug 14 09:01:29 GMT 2023","174","","isSelected","","","","element not selected",""
"passed","Mon Aug 14 09:01:31 GMT 2023","Mon Aug 14 09:02:31 GMT 2023","60507","","waitForAttributeValue","","","","incorrect attribute",""
"passed","Mon Aug 14 08:59:58 GMT 2023","Mon Aug 14 08:59:58 GMT 2023","191","","getCssProperty","","","","incorrect css property",""
"passed","Mon Aug 14 09:02:56 GMT 2023","Mon Aug 14 09:02:56 GMT 2023","218","","TestUtilsSpec: randomStringTest","","","","random string of provided length",""
"passed","Mon Aug 14 09:03:21 GMT 2023","Mon Aug 14 09:04:22 GMT 2023","60705","","waitForEnabled","","","","element disabled",""
"passed","Mon Aug 14 09:01:27 GMT 2023","Mon Aug 14 09:02:27 GMT 2023","60292","","waitForExist","","","","not existing element",""
