"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 10 15:50:59 GMT 2022","Thu Mar 10 15:51:02 GMT 2022","3514","","doubleClick","","doubleClick","double click hidden element","double click hidden element",""
"passed","Thu Mar 10 15:50:49 GMT 2022","Thu Mar 10 15:50:52 GMT 2022","3103","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"failed","Thu Mar 10 15:53:03 GMT 2022","Thu Mar 10 15:53:04 GMT 2022","1296","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Thu Mar 10 15:51:54 GMT 2022","Thu Mar 10 15:51:55 GMT 2022","1352","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Thu Mar 10 15:50:55 GMT 2022","Thu Mar 10 15:50:57 GMT 2022","1880","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Thu Mar 10 15:52:42 GMT 2022","Thu Mar 10 15:52:43 GMT 2022","838","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Thu Mar 10 15:50:52 GMT 2022","Thu Mar 10 15:50:54 GMT 2022","1649","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Thu Mar 10 15:52:27 GMT 2022","Thu Mar 10 15:52:28 GMT 2022","1053","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Thu Mar 10 15:52:26 GMT 2022","Thu Mar 10 15:52:28 GMT 2022","1957","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Thu Mar 10 15:50:49 GMT 2022","Thu Mar 10 15:50:53 GMT 2022","4047","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Thu Mar 10 15:51:40 GMT 2022","Thu Mar 10 15:51:44 GMT 2022","3861","","getCssProperty","","getCssProperty","incorrect selector of an element","incorrect selector of an element",""
"passed","Thu Mar 10 15:52:25 GMT 2022","Thu Mar 10 15:52:27 GMT 2022","1418","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Thu Mar 10 15:50:54 GMT 2022","Thu Mar 10 15:50:55 GMT 2022","1262","","execute","","execute","failing execution","failing execution",""
"failed","Thu Mar 10 15:53:10 GMT 2022","Thu Mar 10 15:53:12 GMT 2022","1425","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Thu Mar 10 15:51:50 GMT 2022","Thu Mar 10 15:51:51 GMT 2022","1471","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"failed","Thu Mar 10 15:52:50 GMT 2022","Thu Mar 10 15:52:53 GMT 2022","2431","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Thu Mar 10 15:52:59 GMT 2022","Thu Mar 10 15:52:59 GMT 2022","132","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Thu Mar 10 15:52:28 GMT 2022","Thu Mar 10 15:52:29 GMT 2022","858","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Thu Mar 10 15:50:49 GMT 2022","Thu Mar 10 15:50:52 GMT 2022","3451","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"failed","Thu Mar 10 15:52:53 GMT 2022","Thu Mar 10 15:52:56 GMT 2022","2543","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Thu Mar 10 15:50:52 GMT 2022","Thu Mar 10 15:50:54 GMT 2022","1821","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Thu Mar 10 15:50:49 GMT 2022","Thu Mar 10 15:50:53 GMT 2022","4573","","click","","click","singleClick ","singleClick ",""
"passed","Thu Mar 10 15:51:34 GMT 2022","Thu Mar 10 15:51:35 GMT 2022","633","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Thu Mar 10 15:50:53 GMT 2022","Thu Mar 10 15:50:55 GMT 2022","2422","","addValue","","addValue","add value to existing input","add value to existing input",""
"failed","Thu Mar 10 15:53:13 GMT 2022","Thu Mar 10 15:53:14 GMT 2022","858","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"failed","Thu Mar 10 15:51:17 GMT 2022","Thu Mar 10 15:51:20 GMT 2022","3150","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Thu Mar 10 15:52:59 GMT 2022","Thu Mar 10 15:52:59 GMT 2022","29","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"failed","Thu Mar 10 15:51:17 GMT 2022","Thu Mar 10 15:51:20 GMT 2022","2784","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Thu Mar 10 15:50:49 GMT 2022","Thu Mar 10 15:50:53 GMT 2022","3588","","dragAndDrop","","dragAndDrop","drag and drop to coordinate","drag and drop to coordinate",""
"passed","Thu Mar 10 15:51:50 GMT 2022","Thu Mar 10 15:51:51 GMT 2022","992","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"failed","Thu Mar 10 15:52:49 GMT 2022","Thu Mar 10 15:52:51 GMT 2022","2584","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Thu Mar 10 15:52:17 GMT 2022","Thu Mar 10 15:52:17 GMT 2022","37","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Thu Mar 10 15:51:49 GMT 2022","Thu Mar 10 15:51:50 GMT 2022","1322","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"failed","Thu Mar 10 15:53:08 GMT 2022","Thu Mar 10 15:53:11 GMT 2022","2547","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Thu Mar 10 15:52:16 GMT 2022","Thu Mar 10 15:52:16 GMT 2022","74","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Thu Mar 10 15:52:10 GMT 2022","Thu Mar 10 15:52:14 GMT 2022","3733","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Thu Mar 10 15:53:08 GMT 2022","Thu Mar 10 15:53:09 GMT 2022","713","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Thu Mar 10 15:51:52 GMT 2022","Thu Mar 10 15:51:53 GMT 2022","1122","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"failed","Thu Mar 10 15:52:56 GMT 2022","Thu Mar 10 15:52:58 GMT 2022","1914","","tab actions","","tab actions","switch to tab","switch to tab",""
"failed","Thu Mar 10 15:52:54 GMT 2022","Thu Mar 10 15:52:56 GMT 2022","2032","","switchToIframe","","switchToIframe","Incorrect iframe selector","Incorrect iframe selector",""
"passed","Thu Mar 10 15:50:55 GMT 2022","Thu Mar 10 15:50:56 GMT 2022","971","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Thu Mar 10 15:52:59 GMT 2022","Thu Mar 10 15:52:59 GMT 2022","37","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return true","expect to return true",""
"passed","Thu Mar 10 15:53:02 GMT 2022","Thu Mar 10 15:53:03 GMT 2022","684","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"failed","Thu Mar 10 15:51:24 GMT 2022","Thu Mar 10 15:51:27 GMT 2022","2835","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Thu Mar 10 15:51:23 GMT 2022","Thu Mar 10 15:51:24 GMT 2022","1078","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Thu Mar 10 15:51:52 GMT 2022","Thu Mar 10 15:51:54 GMT 2022","1403","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Thu Mar 10 15:50:52 GMT 2022","Thu Mar 10 15:50:54 GMT 2022","1515","","execute","","execute","get string result","get string result",""
"passed","Thu Mar 10 15:52:16 GMT 2022","Thu Mar 10 15:52:16 GMT 2022","80","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"failed","Thu Mar 10 15:52:17 GMT 2022","Thu Mar 10 15:52:20 GMT 2022","2630","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Thu Mar 10 15:51:27 GMT 2022","Thu Mar 10 15:51:28 GMT 2022","848","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"failed","Thu Mar 10 15:53:09 GMT 2022","Thu Mar 10 15:53:11 GMT 2022","1609","","waitForClickable","","waitForClickable","custom options","custom options",""
"failed","Thu Mar 10 15:51:25 GMT 2022","Thu Mar 10 15:51:27 GMT 2022","2483","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Thu Mar 10 15:51:25 GMT 2022","Thu Mar 10 15:51:30 GMT 2022","4106","","expectNoAttributeValue","","expectNoAttributeValue","Element not exists","Element not exists",""
"broken","Thu Mar 10 15:50:49 GMT 2022","Thu Mar 10 15:51:12 GMT 2022","23409","","BackSpec","","BackSpec","back browser","back browser",""
"failed","Thu Mar 10 15:52:46 GMT 2022","Thu Mar 10 15:52:49 GMT 2022","2987","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Thu Mar 10 15:52:19 GMT 2022","Thu Mar 10 15:52:22 GMT 2022","2427","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Thu Mar 10 15:51:15 GMT 2022","Thu Mar 10 15:51:17 GMT 2022","1457","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Thu Mar 10 15:51:22 GMT 2022","Thu Mar 10 15:51:25 GMT 2022","3714","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Thu Mar 10 15:51:44 GMT 2022","Thu Mar 10 15:51:45 GMT 2022","606","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Thu Mar 10 15:52:36 GMT 2022","Thu Mar 10 15:52:38 GMT 2022","1602","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Thu Mar 10 15:52:16 GMT 2022","Thu Mar 10 15:52:16 GMT 2022","186","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Thu Mar 10 15:53:07 GMT 2022","Thu Mar 10 15:53:08 GMT 2022","1002","","waitForDisplayed","","waitForDisplayed","wait for visible element","wait for visible element",""
"failed","Thu Mar 10 15:53:05 GMT 2022","Thu Mar 10 15:53:06 GMT 2022","1833","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Thu Mar 10 15:51:34 GMT 2022","Thu Mar 10 15:51:34 GMT 2022","593","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Thu Mar 10 15:51:00 GMT 2022","Thu Mar 10 15:51:03 GMT 2022","3719","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"failed","Thu Mar 10 15:51:18 GMT 2022","Thu Mar 10 15:51:22 GMT 2022","3849","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Thu Mar 10 15:53:04 GMT 2022","Thu Mar 10 15:53:05 GMT 2022","439","","verifyFilesInZip","","verifyFilesInZip","correct list with size","correct list with size",""
"failed","Thu Mar 10 15:51:23 GMT 2022","Thu Mar 10 15:51:25 GMT 2022","2586","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Thu Mar 10 15:50:53 GMT 2022","Thu Mar 10 15:50:55 GMT 2022","2223","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"failed","Thu Mar 10 15:53:12 GMT 2022","Thu Mar 10 15:53:13 GMT 2022","806","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Thu Mar 10 15:51:48 GMT 2022","Thu Mar 10 15:51:49 GMT 2022","1417","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Thu Mar 10 15:51:19 GMT 2022","Thu Mar 10 15:51:21 GMT 2022","1954","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Thu Mar 10 15:52:29 GMT 2022","Thu Mar 10 15:52:33 GMT 2022","3939","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Thu Mar 10 15:52:18 GMT 2022","Thu Mar 10 15:52:19 GMT 2022","834","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Thu Mar 10 15:52:59 GMT 2022","Thu Mar 10 15:52:59 GMT 2022","40","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Thu Mar 10 15:51:16 GMT 2022","Thu Mar 10 15:51:17 GMT 2022","1677","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Thu Mar 10 15:51:55 GMT 2022","Thu Mar 10 15:51:56 GMT 2022","562","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Thu Mar 10 15:52:09 GMT 2022","Thu Mar 10 15:52:10 GMT 2022","1071","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"failed","Thu Mar 10 15:51:22 GMT 2022","Thu Mar 10 15:51:25 GMT 2022","3015","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Thu Mar 10 15:51:51 GMT 2022","Thu Mar 10 15:51:52 GMT 2022","802","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Thu Mar 10 15:50:56 GMT 2022","Thu Mar 10 15:50:57 GMT 2022","965","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Thu Mar 10 15:52:47 GMT 2022","Thu Mar 10 15:52:48 GMT 2022","1263","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"failed","Thu Mar 10 15:52:53 GMT 2022","Thu Mar 10 15:52:56 GMT 2022","2455","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"failed","Thu Mar 10 15:52:46 GMT 2022","Thu Mar 10 15:52:49 GMT 2022","2779","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Thu Mar 10 15:51:16 GMT 2022","Thu Mar 10 15:51:18 GMT 2022","2603","","waitForAlertText","","waitForAlertText","correct text","correct text",""
"passed","Thu Mar 10 15:53:07 GMT 2022","Thu Mar 10 15:53:08 GMT 2022","931","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Thu Mar 10 15:51:30 GMT 2022","Thu Mar 10 15:51:31 GMT 2022","730","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","should return null on not existing attribute","should return null on not existing attribute",""
"passed","Thu Mar 10 15:51:45 GMT 2022","Thu Mar 10 15:51:46 GMT 2022","735","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Thu Mar 10 15:51:02 GMT 2022","Thu Mar 10 15:51:06 GMT 2022","3725","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Thu Mar 10 15:51:22 GMT 2022","Thu Mar 10 15:51:23 GMT 2022","889","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"failed","Thu Mar 10 15:52:11 GMT 2022","Thu Mar 10 15:52:13 GMT 2022","2135","","waitForExist","","waitForExist","not existing element","not existing element",""
"passed","Thu Mar 10 15:52:41 GMT 2022","Thu Mar 10 15:52:42 GMT 2022","1231","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Thu Mar 10 15:51:19 GMT 2022","Thu Mar 10 15:51:21 GMT 2022","1578","","waitForText","","waitForText","correct text","correct text",""
"passed","Thu Mar 10 15:50:49 GMT 2022","Thu Mar 10 15:50:52 GMT 2022","3010","","execute","","execute","successful execution","successful execution",""
"passed","Thu Mar 10 15:52:22 GMT 2022","Thu Mar 10 15:52:23 GMT 2022","1477","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Thu Mar 10 15:51:44 GMT 2022","Thu Mar 10 15:51:46 GMT 2022","1281","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Thu Mar 10 15:51:29 GMT 2022","Thu Mar 10 15:51:30 GMT 2022","1294","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Thu Mar 10 15:51:59 GMT 2022","Thu Mar 10 15:52:03 GMT 2022","3887","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Thu Mar 10 15:52:20 GMT 2022","Thu Mar 10 15:52:21 GMT 2022","1040","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"failed","Thu Mar 10 15:53:08 GMT 2022","Thu Mar 10 15:53:10 GMT 2022","2485","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Thu Mar 10 15:51:58 GMT 2022","Thu Mar 10 15:52:00 GMT 2022","1375","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"failed","Thu Mar 10 15:53:08 GMT 2022","Thu Mar 10 15:53:10 GMT 2022","2351","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Thu Mar 10 15:50:54 GMT 2022","Thu Mar 10 15:50:59 GMT 2022","4255","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Thu Mar 10 15:52:16 GMT 2022","Thu Mar 10 15:52:16 GMT 2022","81","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Thu Mar 10 15:52:00 GMT 2022","Thu Mar 10 15:52:01 GMT 2022","729","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Thu Mar 10 15:50:53 GMT 2022","Thu Mar 10 15:50:55 GMT 2022","2067","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Thu Mar 10 15:53:08 GMT 2022","Thu Mar 10 15:53:08 GMT 2022","655","","waitForClickable","","waitForClickable","clickable element","clickable element",""
"passed","Thu Mar 10 15:51:54 GMT 2022","Thu Mar 10 15:51:54 GMT 2022","952","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate multiple result select first one ","Validate multiple result select first one ",""
"passed","Thu Mar 10 15:50:54 GMT 2022","Thu Mar 10 15:50:57 GMT 2022","2967","","click","","click","doubleClick","doubleClick",""
"failed","Thu Mar 10 15:51:19 GMT 2022","Thu Mar 10 15:51:22 GMT 2022","2533","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"failed","Thu Mar 10 15:53:10 GMT 2022","Thu Mar 10 15:53:11 GMT 2022","1335","","setWindowSize","","setWindowSize","change window size","change window size",""
"passed","Thu Mar 10 15:51:28 GMT 2022","Thu Mar 10 15:51:29 GMT 2022","791","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"failed","Thu Mar 10 15:52:51 GMT 2022","Thu Mar 10 15:52:53 GMT 2022","2198","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"failed","Thu Mar 10 15:52:44 GMT 2022","Thu Mar 10 15:52:47 GMT 2022","3160","","SetValue","","SetValue","setValue","setValue",""
"passed","Thu Mar 10 15:50:55 GMT 2022","Thu Mar 10 15:51:00 GMT 2022","4067","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"failed","Thu Mar 10 15:52:16 GMT 2022","Thu Mar 10 15:52:18 GMT 2022","2574","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Thu Mar 10 15:51:54 GMT 2022","Thu Mar 10 15:51:58 GMT 2022","3805","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Thu Mar 10 15:52:19 GMT 2022","Thu Mar 10 15:52:20 GMT 2022","1034","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Thu Mar 10 15:51:18 GMT 2022","Thu Mar 10 15:51:19 GMT 2022","1367","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Thu Mar 10 15:50:49 GMT 2022","Thu Mar 10 15:50:53 GMT 2022","3683","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Thu Mar 10 15:50:49 GMT 2022","Thu Mar 10 15:50:52 GMT 2022","2727","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Thu Mar 10 15:52:59 GMT 2022","Thu Mar 10 15:52:59 GMT 2022","50","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Thu Mar 10 15:51:21 GMT 2022","Thu Mar 10 15:51:22 GMT 2022","889","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Thu Mar 10 15:52:16 GMT 2022","Thu Mar 10 15:52:17 GMT 2022","1102","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Thu Mar 10 15:51:33 GMT 2022","Thu Mar 10 15:51:34 GMT 2022","1114","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"failed","Thu Mar 10 15:53:06 GMT 2022","Thu Mar 10 15:53:08 GMT 2022","1863","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
"passed","Thu Mar 10 15:52:08 GMT 2022","Thu Mar 10 15:52:09 GMT 2022","1378","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Thu Mar 10 15:52:14 GMT 2022","Thu Mar 10 15:52:15 GMT 2022","1149","","url","","url","navigate successfully","navigate successfully",""
"passed","Thu Mar 10 15:50:49 GMT 2022","Thu Mar 10 15:50:54 GMT 2022","5401","","doubleClick","","doubleClick","successful double click","successful double click",""
"failed","Thu Mar 10 15:52:39 GMT 2022","Thu Mar 10 15:52:42 GMT 2022","2580","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"failed","Thu Mar 10 15:51:27 GMT 2022","Thu Mar 10 15:51:30 GMT 2022","2920","","waitForText","","waitForText","fail on wrong text","fail on wrong text",""
"passed","Thu Mar 10 15:52:59 GMT 2022","Thu Mar 10 15:52:59 GMT 2022","51","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","letters only","letters only",""
"failed","Thu Mar 10 15:52:49 GMT 2022","Thu Mar 10 15:52:51 GMT 2022","2145","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"failed","Thu Mar 10 15:51:21 GMT 2022","Thu Mar 10 15:51:23 GMT 2022","2794","","waitForText","","waitForText","hidden text","hidden text",""
"failed","Thu Mar 10 15:52:43 GMT 2022","Thu Mar 10 15:52:46 GMT 2022","2754","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Thu Mar 10 15:51:57 GMT 2022","Thu Mar 10 15:51:59 GMT 2022","1606","","moveToSpec","","moveToSpec","hoverTrue","hoverTrue",""
"failed","Thu Mar 10 15:53:11 GMT 2022","Thu Mar 10 15:53:12 GMT 2022","978","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found withing timeout and error message shown ","Validate text not found withing timeout and error message shown ",""
"passed","Thu Mar 10 15:51:26 GMT 2022","Thu Mar 10 15:51:27 GMT 2022","937","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"failed","Thu Mar 10 15:52:52 GMT 2022","Thu Mar 10 15:52:54 GMT 2022","2375","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"failed","Thu Mar 10 15:52:40 GMT 2022","Thu Mar 10 15:52:43 GMT 2022","3098","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"failed","Thu Mar 10 15:53:10 GMT 2022","Thu Mar 10 15:53:12 GMT 2022","1606","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Thu Mar 10 15:52:43 GMT 2022","Thu Mar 10 15:52:44 GMT 2022","803","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Thu Mar 10 15:50:57 GMT 2022","Thu Mar 10 15:51:00 GMT 2022","3737","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Thu Mar 10 15:52:00 GMT 2022","Thu Mar 10 15:52:00 GMT 2022","745","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Thu Mar 10 15:52:09 GMT 2022","Thu Mar 10 15:52:11 GMT 2022","1524","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Thu Mar 10 15:51:30 GMT 2022","Thu Mar 10 15:51:34 GMT 2022","4116","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Thu Mar 10 15:52:16 GMT 2022","Thu Mar 10 15:52:17 GMT 2022","60","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
