"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 02 08:31:15 GMT 2023","Mon Jan 02 08:31:15 GMT 2023","134","","setCookies","","setCookies","validate cookie name","validate cookie name",""
"passed","Mon Jan 02 08:31:15 GMT 2023","Mon Jan 02 08:31:15 GMT 2023","109","","setCookies","","setCookies","validate cookie value","validate cookie value",""
"passed","Mon Jan 02 08:30:58 GMT 2023","Mon Jan 02 08:30:58 GMT 2023","274","","ScrollTo","","ScrollTo","scroll to y value","scroll to y value",""
"passed","Mon Jan 02 08:29:40 GMT 2023","Mon Jan 02 08:29:40 GMT 2023","265","","getValue","","getValue","get value of input element","get value of input element",""
"passed","Mon Jan 02 08:28:23 GMT 2023","Mon Jan 02 08:28:25 GMT 2023","2055","","click","","click","singleClick ","singleClick ",""
"passed","Mon Jan 02 08:31:15 GMT 2023","Mon Jan 02 08:31:15 GMT 2023","218","","setCookies","","setCookies","expect unique cookie","expect unique cookie",""
"passed","Mon Jan 02 08:31:22 GMT 2023","Mon Jan 02 08:31:22 GMT 2023","280","","startNetworkAudit","","startNetworkAudit","successfully start and read network audit","successfully start and read network audit",""
"passed","Mon Jan 02 08:30:36 GMT 2023","Mon Jan 02 08:30:37 GMT 2023","1442","","waitForExist reverse:true","","waitForExist reverse:true","disappearing element","disappearing element",""
"passed","Mon Jan 02 08:30:52 GMT 2023","Mon Jan 02 08:30:52 GMT 2023","539","","RightClickSpec","","RightClickSpec","RightClick ","RightClick ",""
"passed","Mon Jan 02 08:29:59 GMT 2023","Mon Jan 02 08:30:00 GMT 2023","222","","isEnabled","","isEnabled","check enabled element","check enabled element",""
"passed","Mon Jan 02 08:29:23 GMT 2023","Mon Jan 02 08:29:23 GMT 2023","235","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate single result ","Validate single result ",""
"passed","Mon Jan 02 08:30:47 GMT 2023","Mon Jan 02 08:30:48 GMT 2023","809","","RefreshSpec","","RefreshSpec","RefreshTrue","RefreshTrue",""
"passed","Mon Jan 02 08:29:56 GMT 2023","Mon Jan 02 08:29:56 GMT 2023","188","","IsDisplayed","","IsDisplayed","displayed false","displayed false",""
"passed","Mon Jan 02 08:30:37 GMT 2023","Mon Jan 02 08:31:38 GMT 2023","60224","","waitForExist reverse:true","","waitForExist reverse:true","fail on existing element","fail on existing element",""
"passed","Mon Jan 02 08:28:31 GMT 2023","Mon Jan 02 08:28:32 GMT 2023","1240","","clearValue","","clearValue","clear value of disable input selector","clear value of disable input selector",""
"passed","Mon Jan 02 08:29:52 GMT 2023","Mon Jan 02 08:29:53 GMT 2023","184","","isDisplayedInViewport","","isDisplayedInViewport","element displayed in viewport","element displayed in viewport",""
"passed","Mon Jan 02 08:28:51 GMT 2023","Mon Jan 02 08:28:51 GMT 2023","174","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Fail to obtain element due to wrong path","Fail to obtain element due to wrong path",""
"passed","Mon Jan 02 08:28:31 GMT 2023","Mon Jan 02 08:29:32 GMT 2023","60845","","doubleClick","","doubleClick","double click not existing element","double click not existing element",""
"passed","Mon Jan 02 08:31:10 GMT 2023","Mon Jan 02 08:31:11 GMT 2023","242","","SendKeysSpec","","SendKeysSpec","send string twice","send string twice",""
"passed","Mon Jan 02 08:28:47 GMT 2023","Mon Jan 02 08:28:48 GMT 2023","1004","","expectNoAttributeValue","","expectNoAttributeValue","Doesn't contains value","Doesn't contains value",""
"passed","Mon Jan 02 08:28:54 GMT 2023","Mon Jan 02 08:28:54 GMT 2023","243","","GetAttributeSpec of BrowserUtils Tests","","GetAttributeSpec of BrowserUtils Tests","Validate positive result ","Validate positive result ",""
"passed","Mon Jan 02 08:32:02 GMT 2023","Mon Jan 02 08:33:02 GMT 2023","60132","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text not found within default timeout and default error message shown","Validate text not found within default timeout and default error message shown",""
"passed","Mon Jan 02 08:31:41 GMT 2023","Mon Jan 02 08:31:42 GMT 2023","586","","tab actions","","tab actions","switch to tab","switch to tab",""
"passed","Mon Jan 02 08:31:29 GMT 2023","Mon Jan 02 08:31:33 GMT 2023","3187","","switchToIframe","","switchToIframe","Outside iframe context not accessible after switch","Outside iframe context not accessible after switch",""
"passed","Mon Jan 02 08:29:08 GMT 2023","Mon Jan 02 08:29:09 GMT 2023","241","","getLocation","","getLocation","get element Location","get element Location",""
"passed","Mon Jan 02 08:28:32 GMT 2023","Mon Jan 02 08:29:33 GMT 2023","60501","","dragAndDrop","","dragAndDrop","drag and drop to non existing element","drag and drop to non existing element",""
"passed","Mon Jan 02 08:32:01 GMT 2023","Mon Jan 02 08:32:02 GMT 2023","229","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within default timeout ","Validate text found within default timeout ",""
"passed","Mon Jan 02 08:29:19 GMT 2023","Mon Jan 02 08:29:19 GMT 2023","188","","GetTestDataFileSpec","","GetTestDataFileSpec","Check get test data from env file","Check get test data from env file",""
"passed","Mon Jan 02 08:28:46 GMT 2023","Mon Jan 02 08:29:47 GMT 2023","60654","","waitForAttributeValue","","waitForAttributeValue","incorrect value","incorrect value",""
"passed","Mon Jan 02 08:29:36 GMT 2023","Mon Jan 02 08:29:36 GMT 2023","268","","GetUrlSpec","","GetUrlSpec","get url","get url",""
"passed","Mon Jan 02 08:28:32 GMT 2023","Mon Jan 02 08:28:32 GMT 2023","609","","dragAndDrop","","dragAndDrop","drag and drop to non integer coordinate","drag and drop to non integer coordinate",""
"passed","Mon Jan 02 08:29:47 GMT 2023","Mon Jan 02 08:30:47 GMT 2023","60305","","waitForAlertText","","waitForAlertText","no alert","no alert",""
"passed","Mon Jan 02 08:30:47 GMT 2023","Mon Jan 02 08:31:47 GMT 2023","60371","","waitForAttributeValue","","waitForAttributeValue","incorrect attribute","incorrect attribute",""
"passed","Mon Jan 02 08:28:42 GMT 2023","Mon Jan 02 08:28:42 GMT 2023","548","","execute","","execute","failing execution","failing execution",""
"passed","Mon Jan 02 08:31:26 GMT 2023","Mon Jan 02 08:31:26 GMT 2023","298","","switchToIframe","","switchToIframe","Switch to iframe, header text at iFrame 2","Switch to iframe, header text at iFrame 2",""
"passed","Mon Jan 02 08:28:50 GMT 2023","Mon Jan 02 08:29:50 GMT 2023","60201","","waitForText","","waitForText","hidden text","hidden text",""
"passed","Mon Jan 02 08:31:47 GMT 2023","Mon Jan 02 08:31:47 GMT 2023","529","","verifyFilesInZip","","verifyFilesInZip","correct list without size","correct list without size",""
"passed","Mon Jan 02 08:28:48 GMT 2023","Mon Jan 02 08:28:48 GMT 2023","713","","expectNoAttributeValue","","expectNoAttributeValue","Contains word substring","Contains word substring",""
"passed","Mon Jan 02 08:28:49 GMT 2023","Mon Jan 02 08:29:50 GMT 2023","60301","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements not equals","Expect number of elements not equals",""
"passed","Mon Jan 02 08:32:56 GMT 2023","Mon Jan 02 08:33:57 GMT 2023","60127","","waitForEnabled","","waitForEnabled","element not exists","element not exists",""
"passed","Mon Jan 02 08:28:29 GMT 2023","Mon Jan 02 08:28:31 GMT 2023","1445","","addValue","","addValue","add value to existing input","add value to existing input",""
"passed","Mon Jan 02 08:31:48 GMT 2023","Mon Jan 02 08:31:49 GMT 2023","416","","verifyFilesInZip","","verifyFilesInZip","incorrect zip link","incorrect zip link",""
"passed","Mon Jan 02 08:29:15 GMT 2023","Mon Jan 02 08:29:16 GMT 2023","302","","getNumberOfElements","","getNumberOfElements","get number of existing elements","get number of existing elements",""
"passed","Mon Jan 02 08:30:34 GMT 2023","Mon Jan 02 08:30:34 GMT 2023","8","","NormalizeUrl","","NormalizeUrl","throw if url is undefined","throw if url is undefined",""
"passed","Mon Jan 02 08:28:49 GMT 2023","Mon Jan 02 08:28:50 GMT 2023","457","","waitForText","","waitForText","correct text","correct text",""
"passed","Mon Jan 02 08:31:47 GMT 2023","Mon Jan 02 08:31:48 GMT 2023","546","","verifyFilesInZip","","verifyFilesInZip","correct list with incorrect size","correct list with incorrect size",""
"passed","Mon Jan 02 08:31:39 GMT 2023","Mon Jan 02 08:31:41 GMT 2023","1562","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","disappearing element","disappearing element",""
"passed","Mon Jan 02 08:28:47 GMT 2023","Mon Jan 02 08:28:48 GMT 2023","1006","","waitForUrl","","waitForUrl","correct url","correct url",""
"passed","Mon Jan 02 08:28:25 GMT 2023","Mon Jan 02 08:28:28 GMT 2023","2687","","click","","click","doubleClick","doubleClick",""
"passed","Mon Jan 02 08:30:00 GMT 2023","Mon Jan 02 08:30:03 GMT 2023","3149","","isEnabled","","isEnabled","check not existing element","check not existing element",""
"passed","Mon Jan 02 08:30:32 GMT 2023","Mon Jan 02 08:31:32 GMT 2023","60255","","doubleClick","","doubleClick","double click disabled element","double click disabled element",""
"passed","Mon Jan 02 08:31:18 GMT 2023","Mon Jan 02 08:31:19 GMT 2023","448","","SetValue","","SetValue","setValue","setValue",""
"passed","Mon Jan 02 08:31:11 GMT 2023","Mon Jan 02 08:31:11 GMT 2023","261","","SendKeysSpec","","SendKeysSpec","Special Key Emoji","Special Key Emoji",""
"passed","Mon Jan 02 08:30:34 GMT 2023","Mon Jan 02 08:30:34 GMT 2023","7","","NormalizeUrl","","NormalizeUrl","expect // removed","expect // removed",""
"passed","Mon Jan 02 08:30:57 GMT 2023","Mon Jan 02 08:30:58 GMT 2023","271","","scrollTo","","scrollTo","scroll to already loaded element","scroll to already loaded element",""
"passed","Mon Jan 02 08:29:05 GMT 2023","Mon Jan 02 08:29:05 GMT 2023","100","","getCssProperty","","getCssProperty","null params","null params",""
"passed","Mon Jan 02 08:28:58 GMT 2023","Mon Jan 02 08:28:58 GMT 2023","138","","GetCookieSpec","","GetCookieSpec","get cookie by name","get cookie by name",""
"passed","Mon Jan 02 08:28:26 GMT 2023","Mon Jan 02 08:28:28 GMT 2023","1861","","dismissAlert","","dismissAlert","dismiss existing alert","dismiss existing alert",""
"passed","Mon Jan 02 08:28:27 GMT 2023","Mon Jan 02 08:28:29 GMT 2023","2440","","addValue","","addValue","add value to empty input","add value to empty input",""
"passed","Mon Jan 02 08:29:52 GMT 2023","Mon Jan 02 08:29:52 GMT 2023","210","","isDisplayedInViewport","","isDisplayedInViewport","element is not displayed in viewport","element is not displayed in viewport",""
"passed","Mon Jan 02 08:28:28 GMT 2023","Mon Jan 02 08:28:29 GMT 2023","1031","","acceptAlert","","acceptAlert","no alert","no alert",""
"passed","Mon Jan 02 08:28:26 GMT 2023","Mon Jan 02 08:28:28 GMT 2023","1463","","DeleteCookieSpec","","DeleteCookieSpec","expect empty cookie","expect empty cookie",""
"passed","Mon Jan 02 08:31:39 GMT 2023","Mon Jan 02 08:31:39 GMT 2023","357","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","not exist element ","not exist element ",""
"passed","Mon Jan 02 08:29:56 GMT 2023","Mon Jan 02 08:29:56 GMT 2023","203","","IsDisplayed","","IsDisplayed","displayed true","displayed true",""
"passed","Mon Jan 02 08:28:41 GMT 2023","Mon Jan 02 08:28:42 GMT 2023","658","","execute","","execute","successful execution","successful execution",""
"passed","Mon Jan 02 08:31:40 GMT 2023","Mon Jan 02 08:31:41 GMT 2023","634","","tab actions","","tab actions","get tab ids","get tab ids",""
"passed","Mon Jan 02 08:28:58 GMT 2023","Mon Jan 02 08:28:58 GMT 2023","145","","GetCookieSpec","","GetCookieSpec","get cookie by value","get cookie by value",""
"passed","Mon Jan 02 08:30:27 GMT 2023","Mon Jan 02 08:30:27 GMT 2023","168","","isSelected","","isSelected","element not selected","element not selected",""
"passed","Mon Jan 02 08:28:42 GMT 2023","Mon Jan 02 08:28:42 GMT 2023","362","","execute","","execute","get string result","get string result",""
"passed","Mon Jan 02 08:30:58 GMT 2023","Mon Jan 02 08:30:58 GMT 2023","141","","ScrollTo","","ScrollTo","scroll to x value","scroll to x value",""
"passed","Mon Jan 02 08:31:35 GMT 2023","Mon Jan 02 08:31:36 GMT 2023","279","","SwitchToParentIframe","","SwitchToParentIframe","Switch from iframe to Iframe parent","Switch from iframe to Iframe parent",""
"passed","Mon Jan 02 08:31:42 GMT 2023","Mon Jan 02 08:31:42 GMT 2023","177","","tab actions","","tab actions","switch to incorrect window id","switch to incorrect window id",""
"passed","Mon Jan 02 08:29:02 GMT 2023","Mon Jan 02 08:29:02 GMT 2023","289","","getCssProperty","","getCssProperty","retrieve css property","retrieve css property",""
"passed","Mon Jan 02 08:30:34 GMT 2023","Mon Jan 02 08:30:34 GMT 2023","8","","NormalizeUrl","","NormalizeUrl","//// to be empty","//// to be empty",""
"passed","Mon Jan 02 08:30:53 GMT 2023","Mon Jan 02 08:30:53 GMT 2023","256","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element in viewport","scrollIntoView to element in viewport",""
"passed","Mon Jan 02 08:28:45 GMT 2023","Mon Jan 02 08:28:46 GMT 2023","1188","","waitForAttributeValue","","waitForAttributeValue","correct value","correct value",""
"passed","Mon Jan 02 08:31:02 GMT 2023","Mon Jan 02 08:32:02 GMT 2023","60126","","selectByValue","","selectByValue","select hidden element by value","select hidden element by value",""
"passed","Mon Jan 02 08:30:34 GMT 2023","Mon Jan 02 08:30:34 GMT 2023","7","","NormalizeUrl","","NormalizeUrl","expect / removed","expect / removed",""
"passed","Mon Jan 02 08:29:51 GMT 2023","Mon Jan 02 08:30:52 GMT 2023","60241","","waitForText","","waitForText","fail on case sensitive","fail on case sensitive",""
"passed","Mon Jan 02 08:31:11 GMT 2023","Mon Jan 02 08:31:11 GMT 2023","276","","SendKeysSpec","","SendKeysSpec","Add text after sending enter for new line","Add text after sending enter for new line",""
"passed","Mon Jan 02 08:31:44 GMT 2023","Mon Jan 02 08:31:44 GMT 2023","9","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","random string of provided length","random string of provided length",""
"passed","Mon Jan 02 08:29:50 GMT 2023","Mon Jan 02 08:29:51 GMT 2023","1334","","waitForText","","waitForText","dynamic text","dynamic text",""
"passed","Mon Jan 02 08:30:58 GMT 2023","Mon Jan 02 08:31:58 GMT 2023","60280","","scrollTo","","scrollTo","fail to scroll","fail to scroll",""
"passed","Mon Jan 02 08:29:50 GMT 2023","Mon Jan 02 08:30:50 GMT 2023","60293","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements not equals","Expect 0 elements not equals",""
"passed","Mon Jan 02 08:31:10 GMT 2023","Mon Jan 02 08:31:10 GMT 2023","289","","SendKeysSpec","","SendKeysSpec","send an array of strings","send an array of strings",""
"passed","Mon Jan 02 08:28:50 GMT 2023","Mon Jan 02 08:28:51 GMT 2023","204","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","Check Result contains element key (object)","Check Result contains element key (object)",""
"passed","Mon Jan 02 08:29:12 GMT 2023","Mon Jan 02 08:29:12 GMT 2023","261","","getSizeSpec","","getSizeSpec","get element size","get element size",""
"passed","Mon Jan 02 08:29:32 GMT 2023","Mon Jan 02 08:30:32 GMT 2023","60158","","addValue","","addValue","add value to not existing input","add value to not existing input",""
"passed","Mon Jan 02 08:28:28 GMT 2023","Mon Jan 02 08:28:30 GMT 2023","1347","","dismissAlert","","dismissAlert","no alert","no alert",""
"passed","Mon Jan 02 08:28:45 GMT 2023","Mon Jan 02 08:29:47 GMT 2023","61788","","waitForAlertText","","waitForAlertText","incorrect text","incorrect text",""
"passed","Mon Jan 02 08:30:38 GMT 2023","Mon Jan 02 08:31:38 GMT 2023","60203","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","displayed element","displayed element",""
"passed","Mon Jan 02 08:29:19 GMT 2023","Mon Jan 02 08:29:20 GMT 2023","172","","GetTestDataFileSpec","","GetTestDataFileSpec","Check incorrect user","Check incorrect user",""
"passed","Mon Jan 02 08:30:53 GMT 2023","Mon Jan 02 08:30:53 GMT 2023","437","","ScrollingIntoViewSpec","","ScrollingIntoViewSpec","scrollIntoView to element outside of viewport","scrollIntoView to element outside of viewport",""
"passed","Mon Jan 02 08:29:40 GMT 2023","Mon Jan 02 08:29:40 GMT 2023","146","","getValue","","getValue","get value of text area","get value of text area",""
"passed","Mon Jan 02 08:28:49 GMT 2023","Mon Jan 02 08:28:49 GMT 2023","469","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements equals","Expect number of elements equals",""
"passed","Mon Jan 02 08:28:30 GMT 2023","Mon Jan 02 08:28:31 GMT 2023","1474","","dragAndDrop","","dragAndDrop","drag and drop to element","drag and drop to element",""
"passed","Mon Jan 02 08:28:25 GMT 2023","Mon Jan 02 08:28:34 GMT 2023","9610","","BackSpec","","BackSpec","back browser","back browser",""
"passed","Mon Jan 02 08:28:26 GMT 2023","Mon Jan 02 08:28:28 GMT 2023","2171","","acceptAlert","","acceptAlert","accept existing alert","accept existing alert",""
"passed","Mon Jan 02 08:31:55 GMT 2023","Mon Jan 02 08:31:56 GMT 2023","851","","waitForEnabled","","waitForEnabled","element enabled","element enabled",""
"passed","Mon Jan 02 08:31:36 GMT 2023","Mon Jan 02 08:31:36 GMT 2023","208","","SwitchToParentIframe","","SwitchToParentIframe","Check to parent iframe without error","Check to parent iframe without error",""
"passed","Mon Jan 02 08:31:53 GMT 2023","Mon Jan 02 08:32:53 GMT 2023","60264","","waitForDisplayed","","waitForDisplayed","not existing element","not existing element",""
"passed","Mon Jan 02 08:31:11 GMT 2023","Mon Jan 02 08:31:11 GMT 2023","210","","SendKeysSpec","","SendKeysSpec","Array of Special Keys","Array of Special Keys",""
"passed","Mon Jan 02 08:30:34 GMT 2023","Mon Jan 02 08:30:34 GMT 2023","9","","NormalizeUrl","","NormalizeUrl","empty string","empty string",""
"passed","Mon Jan 02 08:31:44 GMT 2023","Mon Jan 02 08:31:44 GMT 2023","8","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","strings are randoms","strings are randoms",""
"passed","Mon Jan 02 08:31:38 GMT 2023","Mon Jan 02 08:31:39 GMT 2023","219","","waitForDisplayed - reverse: true","","waitForDisplayed - reverse: true","notDisplayed but exist element ","notDisplayed but exist element ",""
"passed","Mon Jan 02 08:31:44 GMT 2023","Mon Jan 02 08:31:44 GMT 2023","9","","TestUtilsSpec: extractNumbersFromString","","TestUtilsSpec: extractNumbersFromString","string contains letters and numbers","string contains letters and numbers",""
"passed","Mon Jan 02 08:28:27 GMT 2023","Mon Jan 02 08:28:30 GMT 2023","2475","","clearValue","","clearValue","clear value of text","clear value of text",""
"passed","Mon Jan 02 08:31:57 GMT 2023","Mon Jan 02 08:31:57 GMT 2023","359","","WaitUntilSpec of BrowserUtils Tests","","WaitUntilSpec of BrowserUtils Tests","Validate text found within given timeout ","Validate text found within given timeout ",""
"passed","Mon Jan 02 08:30:49 GMT 2023","Mon Jan 02 08:31:49 GMT 2023","60366","","expectNoAttributeValue","","expectNoAttributeValue","Attribute not exists","Attribute not exists",""
"passed","Mon Jan 02 08:32:50 GMT 2023","Mon Jan 02 08:32:51 GMT 2023","1140","","waitForClickable","","waitForClickable","custom options","custom options",""
"passed","Mon Jan 02 08:29:05 GMT 2023","Mon Jan 02 08:29:05 GMT 2023","145","","getCssProperty","","getCssProperty","incorrect css property","incorrect css property",""
"passed","Mon Jan 02 08:30:57 GMT 2023","Mon Jan 02 08:30:57 GMT 2023","564","","scrollTo","","scrollTo","scroll to element with lazy load","scroll to element with lazy load",""
"passed","Mon Jan 02 08:31:02 GMT 2023","Mon Jan 02 08:31:02 GMT 2023","218","","selectByValue","","selectByValue","select by none existing value","select by none existing value",""
"passed","Mon Jan 02 08:31:56 GMT 2023","Mon Jan 02 08:32:56 GMT 2023","60314","","waitForEnabled","","waitForEnabled","element disabled","element disabled",""
"passed","Mon Jan 02 08:30:34 GMT 2023","Mon Jan 02 08:30:34 GMT 2023","17","","NormalizeUrl","","NormalizeUrl","throw if url is null","throw if url is null",""
"passed","Mon Jan 02 08:29:16 GMT 2023","Mon Jan 02 08:29:16 GMT 2023","125","","getNumberOfElements","","getNumberOfElements","undefined selector value","undefined selector value",""
"passed","Mon Jan 02 08:32:50 GMT 2023","Mon Jan 02 08:32:50 GMT 2023","153","","waitForClickable","","waitForClickable","reverse: true","reverse: true",""
"passed","Mon Jan 02 08:28:48 GMT 2023","Mon Jan 02 08:29:49 GMT 2023","60570","","waitForUrl","","waitForUrl","incorrect url","incorrect url",""
"passed","Mon Jan 02 08:28:30 GMT 2023","Mon Jan 02 08:28:31 GMT 2023","1353","","clearValue","","clearValue","clear value of text area","clear value of text area",""
"passed","Mon Jan 02 08:31:10 GMT 2023","Mon Jan 02 08:31:10 GMT 2023","370","","SendKeysSpec","","SendKeysSpec","send string","send string",""
"passed","Mon Jan 02 08:29:56 GMT 2023","Mon Jan 02 08:29:56 GMT 2023","154","","IsDisplayed","","IsDisplayed","not exist element","not exist element",""
"passed","Mon Jan 02 08:28:51 GMT 2023","Mon Jan 02 08:28:51 GMT 2023","154","","findElement of BrowserUtils Tests","","findElement of BrowserUtils Tests","First Element Returned","First Element Returned",""
"passed","Mon Jan 02 08:31:01 GMT 2023","Mon Jan 02 08:31:02 GMT 2023","264","","selectByValue","","selectByValue","select by existing value","select by existing value",""
"passed","Mon Jan 02 08:32:53 GMT 2023","Mon Jan 02 08:33:54 GMT 2023","60123","","waitForDisplayed","","waitForDisplayed","hidden element","hidden element",""
"passed","Mon Jan 02 08:29:44 GMT 2023","Mon Jan 02 08:30:44 GMT 2023","60209","","moveToSpec","","moveToSpec","hoverFalse","hoverFalse",""
"passed","Mon Jan 02 08:30:00 GMT 2023","Mon Jan 02 08:30:00 GMT 2023","137","","isEnabled","","isEnabled","check disabled element","check disabled element",""
"passed","Mon Jan 02 08:28:48 GMT 2023","Mon Jan 02 08:29:49 GMT 2023","60375","","expectNoAttributeValue","","expectNoAttributeValue","Exact match error thrown","Exact match error thrown",""
"passed","Mon Jan 02 08:31:44 GMT 2023","Mon Jan 02 08:31:44 GMT 2023","8","","TestUtilsSpec: isTimePassed","","TestUtilsSpec: isTimePassed","expect to return false","expect to return false",""
"passed","Mon Jan 02 08:29:50 GMT 2023","Mon Jan 02 08:29:50 GMT 2023","229","","waitForNumberOfElements","","waitForNumberOfElements","Expect 0 elements equals","Expect 0 elements equals",""
"passed","Mon Jan 02 08:30:50 GMT 2023","Mon Jan 02 08:31:50 GMT 2023","60186","","waitForNumberOfElements","","waitForNumberOfElements","Expect number of elements, element doesn't exists","Expect number of elements, element doesn't exists",""
"passed","Mon Jan 02 08:28:31 GMT 2023","Mon Jan 02 08:28:32 GMT 2023","832","","dragAndDrop","","dragAndDrop","drag and drop to undefined element","drag and drop to undefined element",""
"passed","Mon Jan 02 08:30:27 GMT 2023","Mon Jan 02 08:30:27 GMT 2023","219","","isSelected","","isSelected","element selected","element selected",""
"passed","Mon Jan 02 08:31:44 GMT 2023","Mon Jan 02 08:31:44 GMT 2023","16","","TestUtilsSpec: randomStringTest","","TestUtilsSpec: randomStringTest","default random string length","default random string length",""
"passed","Mon Jan 02 08:29:23 GMT 2023","Mon Jan 02 08:30:23 GMT 2023","60138","","GetText of BrowserUtils Tests","","GetText of BrowserUtils Tests","Validate element not exist error thrown","Validate element not exist error thrown",""
"passed","Mon Jan 02 08:30:06 GMT 2023","Mon Jan 02 08:30:06 GMT 2023","207","","waitForExist","","waitForExist","existing element","existing element",""
"passed","Mon Jan 02 08:31:26 GMT 2023","Mon Jan 02 08:31:29 GMT 2023","3246","","switchToIframe","","switchToIframe","iframe 2 not available after switch to iframe 1","iframe 2 not available after switch to iframe 1",""
"passed","Mon Jan 02 08:28:31 GMT 2023","Mon Jan 02 08:29:32 GMT 2023","60822","","addValue","","addValue","add value to disabled input","add value to disabled input",""
"passed","Mon Jan 02 08:29:16 GMT 2023","Mon Jan 02 08:29:16 GMT 2023","147","","getNumberOfElements","","getNumberOfElements","get number of not existing elements","get number of not existing elements",""
"passed","Mon Jan 02 08:28:58 GMT 2023","Mon Jan 02 08:28:58 GMT 2023","218","","GetCookieSpec","","GetCookieSpec","expect unique cookie","expect unique cookie",""
"passed","Mon Jan 02 08:31:49 GMT 2023","Mon Jan 02 08:32:50 GMT 2023","60452","","waitForClickable","","waitForClickable","not clickable element","not clickable element",""
