"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 15 11:51:56 GMT 2023","Tue Aug 15 11:51:57 GMT 2023","425","","getNumberOfElements","","","","get number of existing elements",""
"passed","Tue Aug 15 11:50:30 GMT 2023","Tue Aug 15 11:50:34 GMT 2023","3128","","acceptAlert","","","","accept existing alert",""
"passed","Tue Aug 15 11:54:04 GMT 2023","Tue Aug 15 11:54:05 GMT 2023","512","","selectByValue","","","","select by none existing value",""
"passed","Tue Aug 15 11:50:55 GMT 2023","Tue Aug 15 11:50:55 GMT 2023","332","","execute","","","","get string result",""
"passed","Tue Aug 15 11:54:04 GMT 2023","Tue Aug 15 11:54:04 GMT 2023","618","","selectByValue","","","","select by existing value",""
"passed","Tue Aug 15 11:51:32 GMT 2023","Tue Aug 15 11:51:32 GMT 2023","180","","GetCookieSpec","","","","get cookie by value",""
"passed","Tue Aug 15 11:51:42 GMT 2023","Tue Aug 15 11:51:42 GMT 2023","179","","getCssProperty","","","","null params",""
"passed","Tue Aug 15 11:54:22 GMT 2023","Tue Aug 15 11:54:23 GMT 2023","1598","","SetValue","","","","setValue",""
"passed","Tue Aug 15 11:51:57 GMT 2023","Tue Aug 15 11:51:57 GMT 2023","392","","getNumberOfElements","","","","get number of not existing elements",""
"passed","Tue Aug 15 11:52:51 GMT 2023","Tue Aug 15 11:52:52 GMT 2023","189","","IsDisplayed","","","","displayed false",""
"passed","Tue Aug 15 11:50:37 GMT 2023","Tue Aug 15 11:50:42 GMT 2023","4798","","doubleClick","","","","successful double click",""
"passed","Tue Aug 15 11:55:16 GMT 2023","Tue Aug 15 11:55:20 GMT 2023","4942","","WaitUntilSpec of BrowserUtils Tests","","","","Validate text not found withing timeout and error message shown ",""
"passed","Tue Aug 15 11:53:27 GMT 2023","Tue Aug 15 11:53:27 GMT 2023","10","","NormalizeUrl","","","","//// to be empty",""
"passed","Tue Aug 15 11:55:19 GMT 2023","Tue Aug 15 11:55:20 GMT 2023","809","","isDisplayedInViewport","","","","element is not displayed in viewport",""
"passed","Tue Aug 15 11:51:44 GMT 2023","Tue Aug 15 11:52:45 GMT 2023","60359","","addValue","","","","add value to not existing input",""
"passed","Tue Aug 15 11:51:42 GMT 2023","Tue Aug 15 11:51:43 GMT 2023","232","","getCssProperty","","","","incorrect css property",""
"passed","Tue Aug 15 11:54:49 GMT 2023","Tue Aug 15 11:54:49 GMT 2023","55","","TestUtilsSpec: isTimePassed","","","","expect to return false",""
"passed","Tue Aug 15 11:51:04 GMT 2023","Tue Aug 15 11:51:07 GMT 2023","2888","","waitForAlertText","","","","correct text",""
"passed","Tue Aug 15 11:52:17 GMT 2023","Tue Aug 15 11:53:18 GMT 2023","60523","","waitForNumberOfElements","","","","Expect 0 elements not equals",""
"passed","Tue Aug 15 11:51:16 GMT 2023","Tue Aug 15 11:52:17 GMT 2023","60707","","expectNoAttributeValue","","","","Exact match error thrown",""
"passed","Tue Aug 15 11:50:43 GMT 2023","Tue Aug 15 11:51:44 GMT 2023","61295","","addValue","","","","add value to disabled input",""
"passed","Tue Aug 15 11:50:31 GMT 2023","Tue Aug 15 11:50:33 GMT 2023","1979","","DeleteCookieSpec","","","","expect empty cookie",""
"passed","Tue Aug 15 11:51:39 GMT 2023","Tue Aug 15 11:51:39 GMT 2023","332","","getCssProperty","","","","retrieve css property",""
"passed","Tue Aug 15 11:53:19 GMT 2023","Tue Aug 15 11:54:20 GMT 2023","60721","","waitForText","","","","fail on wrong text",""
"passed","Tue Aug 15 11:54:47 GMT 2023","Tue Aug 15 11:54:50 GMT 2023","2478","","tab actions","","","","get tab ids",""
"passed","Tue Aug 15 11:52:15 GMT 2023","Tue Aug 15 11:53:15 GMT 2023","60268","","waitForUrl","","","","incorrect url with exact match false",""
"passed","Tue Aug 15 11:53:37 GMT 2023","Tue Aug 15 11:54:37 GMT 2023","60433","","waitForExist reverse:true","","","","fail on existing element",""
"passed","Tue Aug 15 11:54:32 GMT 2023","Tue Aug 15 11:54:33 GMT 2023","903","","switchToIframe","","","","Switch to iframe, header text at iFrame 2",""
"passed","Tue Aug 15 11:52:24 GMT 2023","Tue Aug 15 11:52:25 GMT 2023","899","","moveToSpec","","","","hoverTrue",""
"passed","Tue Aug 15 11:51:18 GMT 2023","Tue Aug 15 11:51:18 GMT 2023","196","","findElement of BrowserUtils Tests","","","","Fail to obtain element due to wrong path",""
